C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-2.398950988499041,-2.7394430479985594,-3.1507347677406203,-3.5470070485523917,-3.4560682460961343,-3.5676229548466774,-3.624736105414588,-3.626504014582246,-3.567816981912355,-4.249080044767927,-4.101132824735022,-3.755837542123458,-4.294347461283713,-5.128889654069876,123
-2.3963017708345724,-2.7668614785587358,-3.157855502590053,-3.590845009738535,-3.499951992021401,-3.5648792409780126,-3.6349733021821016,-3.639853284679998,-3.5832402578747917,-4.158892027217284,-4.071474037127886,-3.782692876607829,-4.319116666846974,-5.101309324270311,124
-2.3938236553753383,-2.8006996051757476,-3.164860569562532,-3.6367791102460574,-3.546491208794366,-3.5605429001040396,-3.6439451255572197,-3.655485750508212,-3.600594024138075,-4.064612776454191,-4.041215180449909,-3.8110960776542284,-4.348749585941231,-5.066738771660511,125
-2.3912182730477016,-2.837157738915944,-3.171967582128832,-3.6821806618371076,-3.592871432424339,-3.5557923812677057,-3.6514834810078427,-3.6743960377849874,-3.619053771616344,-3.976754350592583,-4.016301567890841,-3.839693207459444,-4.384760033763482,-5.028711429791726,126
-2.3881872547780256,-2.8724361908456713,-3.179394153759727,-3.7244209762738336,-3.6362781989206243,-3.551806133511958,-3.65742027400187,-3.6975787722284226,-3.6377949912237364,-3.9058288077463956,-4.002678512640433,-3.8671303282202603,-4.428661825510721,-4.990760732215213,127
-2.384432231492671,-2.902735272031278,-3.1873578979259904,-3.760871365318384,-3.6738970442925276,-3.5497626058797453,-3.661587410007202,-3.7260285795566164,-3.6559931738743914,-3.8623482060295613,-4.006291327888432,-3.8920535021334635,-4.481968776379944,-4.956420112482221,128
-2.3796548341180026,-2.9242552935391113,-3.1960764280983973,-3.788903140732907,-3.7029135045493553,-3.5508402474140155,-3.663816794491738,-3.760740085487666,-3.672823810482448,-3.856824603556013,-4.0330853268245885,-3.9131087913958402,-4.546194701568148,-4.929223004144004,129
-2.3735566935803813,-2.9331965664355195,-3.205767357747722,-3.805887614279552,-3.720513115700413,-3.556217507157716,-3.663940332923379,-3.802707915739672,-3.687462391962044,-3.8997700584396844,-4.089005822638652,-3.9289422582041764,-4.62285341627233,-4.912702840751814,130
-2.3659375451759064,-2.9305929061936182,-3.2168394059960885,-3.8104992611700053,-3.725541888051703,-3.564944302823566,-3.65960998041723,-3.8595399785818034,-3.6995539895651066,-4.0084566267933,-4.189023373649121,-3.939630647290625,-4.727138334341229,-4.908428346979677,131
-2.356995550515812,-2.9209590728963333,-3.229293965793506,-3.8047277258055683,-3.720277419615427,-3.575270715614834,-3.649695587848308,-3.9344314260114945,-3.7097564671132286,-4.1815785017465075,-4.335289446725048,-3.9466206782652704,-4.865920358819852,-4.913606735074824,132
-2.347029979999164,-2.9057167945247278,-3.2427376613525696,-3.7909170737328113,-3.707052627960191,-3.5871754398102906,-3.635855904324373,-4.021757749339245,-3.7187645043750477,-4.401780946938644,-4.514520717882017,-3.950613375641796,-5.028229538699596,-4.925229169948321,133
-2.33634010402503,-2.8862877990598648,-3.2567771168858797,-3.7714113704983068,-3.688200430654604,-3.6006371696887105,-3.61974967895319,-4.1158944398755555,-3.7272727811192046,-4.651709226009046,-4.713433863135617,-3.952309763933887,-5.20309592297186,-4.940286816511236,134
-2.3252251929924745,-2.864093814482807,-3.271018956606032,-3.7485546816486237,-3.66605374526727,-3.6156345995288626,-3.603035660842519,-4.211216988930922,-3.735975977114336,-4.914008602597043,-4.918745558501432,-3.9524108676552245,-5.379549560628042,-4.955770839674631,135
-2.3139845173005646,-2.8405565687746175,-3.2850698047256253,-3.7246910727303333,-3.642945489366797,-3.6321464236095204,-3.5873725991001226,-4.3021008878158495,-3.7455687721290825,-5.171324340341978,-5.117172479995052,-3.9516177113194932,-5.546620500659543,-4.968672404349573,136
-2.3029173473483664,-2.817097789916359,-3.298536285457256,-3.7021646092900067,-3.621208580521792,-3.6501513362094555,-3.5744192428337644,-4.382921627840831,-3.756745845932082,-5.406301702883174,-5.295431303632055,-3.9506313194403773,-5.693338792057756,-4.9759826754471295,137
-2.292322953534947,-2.795139205889095,-3.311025023013523,-3.683319356874214,-3.6031759363008615,-3.66962803160744,-3.565834341151205,-4.448054700316369,-3.7702018782919735,-5.601585953859968,-5.44023870542803,-3.950152716531558,-5.8087344838140815,-4.974692817878361,138
-2.282500606259372,-2.776102544673889,-3.3221426416070243,-3.670499381029527,-3.5911804742726128,-3.6905552040822456,-3.5632766431602074,-4.491875596552961,-3.786631548977396,-5.739822356911697,-5.538311361398561,-3.9508829271067216,-5.881837624919918,-4.961793996554338,139
-2.2737495759207067,-2.7614095342518024,-3.3314957654503563,-3.666048747302515,-3.587555112005652,-3.712911547912644,-3.5684048979685334,-4.508759807861108,-3.806729537756988,-5.803656175677693,-5.5763659475592355,-3.953522975679549,-5.901678264366661,-4.934277376386122,140
-2.2658629140361852,-2.7505305170460836,-3.338808771661105,-3.669592936503692,-3.591880450180855,-3.7386506807221322,-3.5816009158333646,-4.493101022994115,-3.8326032308852662,-5.786587919707575,-5.543791408235233,-3.9573879812053994,-5.858259652788464,-4.884806948237563,141
-2.258415294738572,-2.741696854274473,-3.344336481676717,-3.678492999627642,-3.6015041672534873,-3.7688800404568883,-3.6013566293043446,-4.447617448418861,-3.8647029898546696,-5.703004265347379,-5.448468011442899,-3.9613704658304663,-5.757404286028035,-4.8124274249030305,142
-2.2513784223502302,-2.7344718021097685,-3.3484811861895802,-3.6916963574970354,-3.6154097974537382,-3.802309051879707,-3.6264959709279276,-4.379171352016194,-3.9012379572907205,-5.566879726431059,-5.304849418734565,-3.965537558854686,-5.611871080889606,-4.7237010541893625,143
-2.2447240011935237,-2.7284186167247713,-3.3516451758920844,-3.708150430934549,-3.6325808750117985,-3.837647139753387,-3.655842873250572,-4.294625001666967,-3.940417275818944,-5.3921888167925776,-5.127389291662566,-3.969956389577998,-5.4344189541774135,-4.625190083903405,144
-2.238423735590815,-2.72310055429228,-3.3542307414766177,-3.7268026407628554,-3.652000934157857,-3.8736037288407226,-3.6882212688187317,-4.200840665252029,-3.9804500880648606,-5.192906050265889,-4.930541291779229,-3.9746940873003376,-5.23780682269569,-4.523456761851998,145
-2.232449329864468,-2.7180808709850948,-3.3566401736355687,-3.7466004078046296,-3.6726535091221058,-3.9088882439045105,-3.7224550901788636,-4.104680610652231,-4.019545536653996,-4.983005940684948,-4.728759080636888,-3.979817781321643,-5.034793603248666,-4.425063335841982,146
-2.2267724883368465,-2.712922822976017,-3.3592757630613264,-3.766491152882545,-3.6935221341347324,-3.9422101097075464,-3.7573682698774227,-4.013007105748427,-4.055912764211872,-4.776463001883719,-4.536496319787879,-3.985394600941852,-4.838138212640582,-4.336572053680202,147
-2.221364915330314,-2.707189666437844,-3.3625398004462803,-3.785422296819274,-3.713590343425928,-3.972278751012627,-3.7917847404608653,-3.9326824184214657,-4.08776091336401,-4.587251747696156,-4.3682066707845335,-3.9914916754609004,-4.6605995676756695,-4.2645451631735005,148
-2.216198315167234,-2.7004446575433776,-3.366834576482817,-3.8023412604374927,-3.731841671225883,-3.9978035925825477,-3.8245284344756474,-3.8705688165521988,-4.113299126735937,-4.4293466919562166,-4.2383437951791825,-3.9981761341787276,-4.514936585158162,-4.215544912128717,149
-2.21124439216997,-2.692251052465417,-3.372562381863328,-3.8161954645598737,-3.7472596517647876,-4.017494059180105,-3.8544232844682247,-3.8335285680214772,-4.130736546953173,-4.316722348497859,-4.161361354524157,-4.00551510639527,-4.4139081818922925,-4.1961335483526945,150
-2.206561814572059,-2.6822959808390308,-3.3798201769804534,-3.8282576633888947,-3.760835700873776,-4.031316022298049,-3.8843720328740914,-3.820020690998342,-4.13950565866795,-4.24203257697345,-4.134391636457269,-4.013109057084822,-4.346581640907723,-4.213343092507285,151
-2.202212519502276,-2.6708585453193177,-3.388244638371333,-3.8403265061839003,-3.774174717775875,-4.040588895974635,-3.9172069398870133,-3.822072658515083,-4.141148361001337,-4.186704099880578,-4.140852485093406,-4.02066640677391,-4.293651761275802,-4.26427492871605,152
-2.198173114625837,-2.6583899616091196,-3.3975476309450987,-3.852138256352863,-3.7871804617891094,-4.046052418790923,-3.9516462146908493,-3.8368994207474203,-4.137037918282108,-4.147870725321014,-4.174625896700504,-4.0284162180908165,-4.25531873386329,-4.340595349978398,153
-2.1944202076079606,-2.6453414454112805,-3.4074410196108866,-3.863429177303759,-3.7997566922315094,-4.048446329327971,-3.9864080664694646,-3.861715927871077,-4.128547594839044,-4.12266626139654,-4.229593867546508,-4.036587553663823,-4.2317827495369515,-4.43397064929374,154
-2.1909304061138624,-2.6321642124286426,-3.4176366692778295,-3.8739355324445603,-3.8118071684210983,-4.048510366166836,-4.0202107044067175,-3.8937371300617736,-4.117050655000921,-4.108224516208929,-4.299638393899356,-4.045409476121212,-4.223243999163547,-4.536067119661484,155
-2.1876803178087614,-2.619309478364049,-3.4278464448550614,-3.883393585183243,-3.823235649675905,-4.046984267888577,-4.051772337686472,-3.9301779774952337,-4.103920363096517,-4.101679297859962,-4.378641472026991,-4.055111048091267,-4.229902673609838,-4.638551054081042,156
-2.1846465503578747,-2.6072284589203427,-3.4377822112517156,-3.8915395989277792,-3.8339458953139545,-4.044607773074254,-4.079811175492591,-3.968253420347178,-4.0905299834546085,-4.100164414451415,-4.460485098197353,-4.0659213322022705,-4.25195896374259,-4.733088745551819,157
-2.181805711426419,-2.5963723698003673,-3.4471558333769265,-3.8981098370861456,-3.8438416646532745,-4.042120620304921,-4.103045427008933,-4.005178408793328,-4.078252780403975,-4.100813674085064,-4.5390512686783815,-4.078069391082504,-4.289613060428561,-4.811346487073226,158
-2.179134408679612,-2.5871924267069644,-3.4556791761398276,-3.902840563066314,-3.852826717011891,-4.040262548161639,-4.120193301419362,-4.038167893009405,-4.068462018273395,-4.100760884862688,-4.60822197973802,-4.091784287360253,-4.343065154534516,-4.864990571644669,159
-2.1766092497826706,-2.5801398453429787,-3.4630641044495523,-3.9054680402762596,-3.8608048117078315,-4.039773295225467,-4.129973007907739,-4.064436823171132,-4.0625309613916425,-4.097139854886065,-4.661879227644208,-4.1072950836637965,-4.412515436927217,-4.885687292265564,160
-2.174245038878645,-2.5758193498542004,-3.4693750298491906,-3.904909595330953,-3.8675037333374784,-4.038653333098155,-4.13055091286533,-4.087779890055997,-4.058801008399482,-4.094443233619484,-4.707953630657692,-4.125009706611982,-4.516918201519101,-4.8652161482351515,161
-2.1720742592090043,-2.5740989707038615,-3.4749465432902444,-3.900837247630442,-3.8728720562727204,-4.035024676363286,-4.1222375955040205,-4.113193455024821,-4.0549265881267536,-4.0981392845857085,-4.757195684275095,-4.144917235674836,-4.666596006251549,-4.807652557535111,162
-2.1701000370865944,-2.5743248830709664,-3.4798957787944698,-3.894119299760317,-3.8771447244948427,-4.029809378074656,-4.106967584238598,-4.139694974128319,-4.051250510185848,-4.106825236974223,-4.807717200618173,-4.166618462757415,-4.848801438034723,-4.7231066911884945,163
-2.1683254988242613,-2.5758432621345198,-3.4843398703836224,-3.885624054306166,-3.880556681985132,-4.023929491286069,-4.086675407483851,-4.16630190341721,-4.048115584189159,-4.119098319974515,-4.857629991808685,-4.1897141797647794,-5.050787083778808,-4.621688720218356,164
-2.1667537707348514,-2.5780002830735254,-3.4883959520794567,-3.8762198138535786,-3.883342872724872,-4.0183070690513185,-4.063295593654565,-4.192031698942213,-4.045864619749082,-4.133555762776068,-4.905045869968393,-4.2138051786019854,-5.25980553039398,-4.513508815647743,165
-2.1653879791312103,-2.580142121066987,-3.4921811579037287,-3.8667748809881433,-3.88573824069535,-4.013864164424207,-4.0387626711655304,-4.215901816754043,-4.044840426478009,-4.148794794568369,-4.948076647219051,-4.238492251174092,-5.4631093647904105,-4.408677148499709,166
-2.1642312503261842,-2.581614951293909,-3.495812621878194,-3.8581575582954506,-3.8879777298778504,-4.011522830458533,-4.015011168431533,-4.236929712903418,-4.045385813988333,-4.163412644540903,-4.984834135682419,-4.263376189386155,-5.647951173878273,-4.317303889797311,167
-2.1632867106326192,-2.5817649489332957,-3.4994074780246076,-3.85123614836109,-3.890296284253659,-4.012205120208096,-3.9939756138673657,-4.254132843441058,-4.047843591892448,-4.176006541883156,-5.013430147480253,-4.288057785143232,-5.801583544567734,-4.249499210563601,168
-2.162557486363361,-2.579938289164151,-3.503082860364725,-3.8468789537706503,-3.8929288478040607,-4.016833086726694,-3.977590535887811,-4.2665286644176765,-4.052556569802747,-4.1851737157846145,-5.031976494734314,-4.312137830350382,-5.911259063768978,-4.215373281821628,169
-2.1620467038312574,-2.5754811471654797,-3.5069559029203017,-3.8459542771097204,-3.896110364510343,-4.026328783068128,-3.9677904629076597,-4.273134631883995,-4.059867557331624,-4.189511395434764,-5.03858498956636,-4.335217116912663,-5.964230318392178,-4.225036274594444,170
-2.161751757775601,-2.5689383769547773,-3.510928994006541,-3.8477385328903093,-3.899645047721432,-4.039923831687564,-3.9629632879145875,-4.274769532464413,-4.069490879802084,-4.190188556509031,-5.034829121874923,-4.357628318242526,-5.971120152678853,-4.270063046362843,171
-2.1616679587271244,-2.5612907157635383,-3.514826432590809,-3.850929267234034,-3.903180481465402,-4.056235153004304,-3.960207218286414,-4.272907182082856,-4.0809123227955375,-4.189309355223189,-5.023541173477369,-4.379970246482385,-5.951049686263742,-4.335288340592243,172
-2.1617953066858266,-2.552538163591762,-3.5186482186731074,-3.855526480140893,-3.906716665742251,-4.075262747018346,-3.959522254023137,-4.267547580739322,-4.094131886311983,-4.186873791577237,-5.004721144373696,-4.402242901632239,-5.904018919146847,-4.420712157282642,173
-2.162133801651708,-2.5426807204394497,-3.5223943522534356,-3.861530171610888,-3.91025360055198,-4.097006613729694,-3.960908395124758,-4.258690728433814,-4.109149570351422,-4.1828818655711775,-4.978369034563906,-4.424446283692089,-5.8300278513281665,-4.526334496434041,174
-2.1626834436247684,-2.5317183863065997,-3.5260648333317937,-3.8689403416440182,-3.913791285894589,-4.121466753138345,-3.964365641591277,-4.24633662516633,-4.125965374913854,-4.177333577205006,-4.944484844047996,-4.446580392661937,-5.729076482807699,-4.652155358046448,175
-2.1634442326050083,-2.519651161193213,-3.5296596619081826,-3.8777569902402824,-3.917329721770078,-4.1486431652443,-3.9698939934226924,-4.230485270936868,-4.144579299999279,-4.170228926478727,-4.903068572825968,-4.468645228541778,-5.601164813585445,-4.798174742119855,176
-2.164416168592427,-2.5064790450992898,-3.533178837982601,-3.887980117399683,-3.9208689081784467,-4.178535850047558,-3.977493450619006,-4.211136665745431,-4.164991345607698,-4.161567913392338,-4.854120220897821,-4.490640791331617,-5.446292843661404,-4.964392648654266,177
-2.165599251587025,-2.4922020380248298,-3.5366223615550507,-3.899609723122218,-3.9244088451196952,-4.211144807548119,-3.987164013180216,-4.188290809592019,-4.187201511739109,-4.151350537945839,-4.797639788263557,-4.512567081031448,-5.264460573035583,-5.1508090776496704,178
-2.1669934815888023,-2.4768201399698335,-3.539990232625532,-3.912645807407887,-3.9279495325938227,-4.246470037745984,-3.998905681106323,-4.16194770247663,-4.2112097983935115,-4.139576800139231,-4.733627274923175,-4.534424097641276,-5.055668001707978,-5.3574240291060775,179
-2.1685988585977585,-2.4603333509342997,-3.543282451194045,-3.9270883702566923,-3.931490970600831,-4.2845115406411525,-4.012718454397328,-4.132107344399265,-4.237016205570909,-4.126246699972513,-4.662082680876673,-4.556211841161099,-4.819915129678579,-5.584237503023494,180
