C1,C2,C3,C4,time
-4.582297560070563,-3.8006550392263954,-3.626705299847321,-3.8116291069801793,73
-4.576273727669073,-3.8023296839522738,-3.6159999983713407,-3.8139600471791413,74
-4.569718380643922,-3.804152091448082,-3.604350111471008,-3.816496658572129,75
-4.563163033618769,-3.8059744989438906,-3.5927002245706756,-3.819033269965117,76
-4.557139201217279,-3.807649143669769,-3.581994923094695,-3.8213642101640786,77
-4.55217839806311,-3.809028262855786,-3.573178792467416,-3.8232838079749882,78
-4.548812138779923,-3.809964093732012,-3.5671964181131917,-3.8245863922038197,79
-4.547571937991382,-3.810308873528516,-3.564992385456372,-3.825066291656547,80
-4.541779499113031,-3.8111760608611447,-3.563739732639249,-3.82626518508766,81
-4.526057165014652,-3.8135298550497074,-3.560339674992773,-3.8295193244006818,82
-4.502887409501249,-3.8169986043802213,-3.5553290637242823,-3.8343148981251343,83
-4.474752706377834,-3.821210657138703,-3.5492447500411153,-3.8401380947905417,84
-4.44413552944941,-3.825794361611167,-3.5426235851506096,-3.8464751029264255,85
-4.4135183525209865,-3.830378066083632,-3.5360024202601035,-3.8528121110623093,86
-4.38538364939757,-3.8345901188421125,-3.529918106576936,-3.858635307727716,87
-4.362213893884168,-3.8380588681726264,-3.5249074953084456,-3.8634308814521687,88
-4.34649155978579,-3.8404126623611896,-3.5215074376619695,-3.8666850207651904,89
-4.340699120907439,-3.841279849693818,-3.520254784844847,-3.8678839141963035,90
-4.3374448846798535,-3.8444184249654603,-3.5224415841866596,-3.872420206294354,91
-4.328611957776407,-3.852937414988489,-3.5283771824001513,-3.884732999131921,92
-4.315595012866066,-3.8654917160750575,-3.537124379767401,-3.9028781675241233,93
-4.299788722617794,-3.8807362245373196,-3.5477459765704915,-3.9249115862860844,94
-4.282587759700558,-3.897325836687428,-3.559304773091501,-3.948889130232924,95
-4.2653867967833214,-3.9139154488375367,-3.5708635696125106,-3.9728666741797634,96
-4.249580506535049,-3.929159957299799,-3.5814851664156007,-3.994900092941725,97
-4.236563561624708,-3.941714258386367,-3.590232363782851,-4.013045261333928,98
-4.227730634721262,-3.950233248409396,-3.5961679619963425,-4.025358054171494,99
-4.224476398493677,-3.953371823681038,-3.598354761338155,-4.029894346269544,100
-4.216126688897163,-3.954636843664897,-3.5996418877380343,-4.032792364739883,101
-4.1934631914209115,-3.9580704693353717,-3.603135516537707,-4.040658414873663,102
-4.160064353034855,-3.9631305492708075,-3.608284022137223,-4.05225048875502,103
-4.119508620708931,-3.969274932049552,-3.6145357789366375,-4.066326578468098,104
-4.0753744414130715,-3.97596146624995,-3.6213391613359986,-4.081644676097036,105
-4.031240262117211,-3.982648000450348,-3.628142543735361,-4.0969627737259735,106
-3.9906845297912867,-3.9887923832290926,-3.6343943005347743,-4.111038863439052,107
-3.9572856914052315,-3.993852463164529,-3.6395428061342914,-4.12263093732041,108
-3.934622193928979,-3.9972860888350032,-3.643036434933964,-4.130496987454189,109
-3.9262724843324652,-3.9985511088188623,-3.644323561333843,-4.133395005924528,110
-3.910871002550053,-3.993272114569512,-3.6498766679153896,-4.139747738958211,111
-3.8690669805692206,-3.9789434158927035,-3.664949385779588,-4.156990871478208,112
-3.8074610534395728,-3.9578274388953014,-3.687161812105774,-4.18240180361294,113
-3.732653856210716,-3.9321866096841718,-3.7141340440732864,-4.213257935490831,114
-3.651246023932253,-3.904283354366177,-3.7434861788614615,-4.246836667240299,115
-3.569838191653789,-3.8763800990481814,-3.7728383136496366,-4.280415398989767,116
-3.495030994424932,-3.8507392698370513,-3.7998105456171487,-4.311271530867657,117
-3.4334250672952846,-3.8296232928396496,-3.822022971943335,-4.336682463002389,118
-3.391621045314453,-3.8152945941628413,-3.837095689807533,-4.353925595522387,119
-3.3762195635320413,-3.8100155999134913,-3.8426487963890796,-4.36027832855607,120
-3.3854539338187712,-3.8172572546391788,-3.8479669976951127,-4.365614311411406,121
-3.410518653168466,-3.836913174608903,-3.8624021155257737,-4.3800976934473175,122
-3.4474561343153844,-3.865879793511653,-3.883674920749905,-4.401441624868661,123
-3.492308789993786,-3.9010535450364214,-3.9095061842363514,-4.427359255880293,124
-3.541119032937928,-3.9393308628721986,-3.9376166768539536,-4.455563736687068,125
-3.589929275882071,-3.9776081807079766,-3.9657271694715566,-4.483768217493844,126
-3.634781931560472,-4.012781932232745,-3.9915584329580023,-4.509685848505476,127
-3.6717194127073904,-4.041748551135495,-4.012831238182134,-4.531029779926819,128
-3.696784132057085,-4.061404471105218,-4.027266356012794,-4.54551316196273,129
-3.7060185023438144,-4.068646125830906,-4.0325845573188275,-4.550849144818066,130
-3.697790730916119,-4.062634691598729,-4.0350857410843215,-4.553219944187417,131
-3.6754582084695193,-4.046317941539962,-4.041874668447806,-4.559654971047083,132
-3.642547122758739,-4.022272204611252,-4.0518794035097825,-4.569138168524484,133
-3.602583661538508,-3.993073809769248,-4.0640280103707545,-4.580653479747044,134
-3.5590940125635493,-3.961299085970596,-4.0772485531312235,-4.593184847842181,135
-3.5156043635885905,-3.929524362171944,-4.090469095891693,-4.60571621593732,136
-3.475640902368359,-3.9003259673299397,-4.102617702752665,-4.617231527159879,137
-3.4427298166575797,-3.8762802304012305,-4.112622437814642,-4.626714724637281,138
-3.4203972942109795,-3.859963480342463,-4.119411365178126,-4.633149751496946,139
-3.4121695227832847,-3.853952046110286,-4.12191254894362,-4.635520550866296,140
-3.4073619919139126,-3.8353607454640004,-4.127992963141081,-4.641803702289063,141
-3.394312979554189,-3.7848986437097984,-4.144496944534191,-4.658857970436572,142
-3.375082856076701,-3.7105334411246584,-4.168818601324033,-4.683990576127638,143
-3.351731991854038,-3.6202328379855606,-4.1983520417117015,-4.714508740181076,144
-3.3263207572587867,-3.5219645345694834,-4.230491373898281,-4.747719683415699,145
-3.300909522663535,-3.423696231153404,-4.262630706084861,-4.780930626650322,146
-3.2775586584408716,-3.3333956280143067,-4.292164146472529,-4.81144879070376,147
-3.258328534963384,-3.259030425429167,-4.316485803262372,-4.836581396394825,148
-3.2452795226036604,-3.2085683236749656,-4.332989784655481,-4.853635664542335,149
-3.240471991734289,-3.1899770230286806,-4.339070198852942,-4.859918815965101,150
-3.2425266886811985,-3.1995120555082175,-4.343690315247975,-4.865083973473569,151
-3.2481037232513827,-3.225392857952675,-4.356230631177351,-4.879103686710838,152
-3.256322511039022,-3.2635329878708212,-4.374711096757484,-4.899764316744708,153
-3.266302467638299,-3.3098460027714287,-4.39715166210479,-4.92485222464298,154
-3.277163008643394,-3.3602454601632656,-4.421572277335679,-4.952153771473451,155
-3.2880235496484893,-3.4106449175551035,-4.44599289256657,-4.979455318303923,156
-3.2980035062477655,-3.4569579324557105,-4.468433457913875,-5.004543226202195,157
-3.3062222940354054,-3.495098062373857,-4.486913923494008,-5.025203856236065,158
-3.311799328605589,-3.5209788648183133,-4.499454239423384,-5.039223569473334,159
-3.313854025552499,-3.5305138972978503,-4.5040743558184175,-5.0443887269818015,160
-3.316440057342184,-3.533866535824142,-4.507213578251137,-5.04927574642867,161
-3.3235378892755754,-3.543068458587794,-4.515829741949453,-5.062689055123264,162
-3.334157126199176,-3.55683567636597,-4.5287205915136,-5.082757028596572,163
-3.3473073729594893,-3.573884199935836,-4.544683871543811,-5.1076080423795815,164
-3.36199823440302,-3.592930040074557,-4.562517326640325,-5.135370472003279,165
-3.3772393153762708,-3.612689207559298,-4.581018701403376,-5.164172692998652,166
-3.3920402207257454,-3.6318777131672233,-4.598985740433196,-5.192143080896686,167
-3.405410555297947,-3.6492115676754966,-4.615216188330024,-5.21741001122837,168
-3.4163599239393787,-3.6634067818612843,-4.628507789694091,-5.238101859524689,169
-3.423897931496546,-3.6731793665017523,-4.637658289125636,-5.2523470013166325,170
