C1,C2,C3,C4,C5,C6,C7,time
-4.805100760631166,-5.082194884863202,-4.996625556476849,-4.125914752637194,-4.2613498397490295,-4.025060574570305,-3.4976741557489888,25
-4.804854812367713,-5.0948279547613895,-4.978158448764811,-4.133544019148879,-4.276787867564913,-4.026288245829351,-3.496946315260749,26
-4.802683852036629,-5.101833583446646,-4.966938649507033,-4.14164962500464,-4.290203994645338,-4.0272946656189434,-3.49632163558505,27
-4.797844427634029,-5.100544777824906,-4.965970022150993,-4.149742599555769,-4.300193337572521,-4.027942813947011,-3.4958886087738366,28
-4.789593087156038,-5.088294544802106,-4.978256430144175,-4.157333972153556,-4.305351012928682,-4.028095670821478,-3.4957357268790563,29
-4.777186378598771,-5.062415891284177,-5.006801736934057,-4.163934772149291,-4.304272137296038,-4.027616216250274,-3.4959514819526563,30
-4.763174560294217,-5.0241735494784665,-5.057153668932639,-4.163177618642207,-4.298417680273789,-4.026783443684673,-3.4936841373247076,31
-4.749745429690092,-4.977035919005126,-5.129279178719565,-4.152032158471278,-4.290056207776232,-4.025894444293091,-3.487257625309899,32
-4.735611843456122,-4.9216415078892926,-5.217810968993798,-4.1350149625974115,-4.278994230858217,-4.024839344659163,-3.4785239414371003,33
-4.719486658262026,-4.858628824156106,-5.317381742454291,-4.116642601981514,-4.265038260574606,-4.023508271366522,-3.469335081235183,34
-4.700082730777525,-4.788636375830707,-5.4226242018000015,-4.101431647584492,-4.247994807980251,-4.021791350998802,-3.4615430402330167,35
-4.676112917672338,-4.712302670938233,-5.528171049729886,-4.09389867036725,-4.2276703841300085,-4.019578710139636,-3.456999813959472,36
-4.646290075616189,-4.630266217503822,-5.628654988942904,-4.098560241290698,-4.203871500078734,-4.016760475372661,-3.4575573979434187,37
-4.6093270612787975,-4.543165523552615,-5.718708722138009,-4.11993293131574,-4.176404666881284,-4.013226773281509,-3.465067787713728,38
-4.563936731329884,-4.45163909710975,-5.7929649520141595,-4.162533311403282,-4.145076395592514,-4.008867730449813,-3.481382978799269,39
-4.508831942439171,-4.356325446200367,-5.846056381270312,-4.230877952514232,-4.109693197267279,-4.003573473461211,-3.5083549667289136,40
-4.4393014325411935,-4.248727451789893,-5.878878630091411,-4.335006671760368,-4.066132799308846,-3.996264808577883,-3.5498503452223944,41
-4.354062649127281,-4.123462335721936,-5.897495351336841,-4.475813293948035,-4.012305705476956,-3.9864561265254226,-3.6060966339459193,42
-4.256971513202339,-3.9858401173389133,-5.904291296717218,-4.644095401579987,-3.951067591361179,-3.974927930582577,-3.6734872173480726,43
-4.151883945771281,-3.8411708159832445,-5.901651217943158,-4.830650577158979,-3.8852741325510856,-3.962460724028095,-3.7484154798774365,44
-4.042655867839012,-3.6947644509973423,-5.891959866725279,-5.026276403187767,-3.8177810046362435,-3.9498350101407227,-3.827274805982594,45
-3.933143200410442,-3.5519310417236234,-5.877601994774198,-5.221770462169104,-3.751443883206223,-3.9378312921992094,-3.9064585801121297,46
-3.8272018644904766,-3.4179806075045027,-5.860962353800532,-5.4079303366057525,-3.6891184438505933,-3.927230073482302,-3.982360186714626,47
-3.7286877810840258,-3.298223167682398,-5.844425695514896,-5.575553609000461,-3.6336603621589245,-3.918811857268748,-4.051373010238667,48
-3.641456871196,-3.197968741599725,-5.830376771627908,-5.715437861855984,-3.587925313720786,-3.913357146837296,-4.109890435132834,49
-3.5693650558313057,-3.1225273485989002,-5.821200333850186,-5.818380677675081,-3.5547689741257473,-3.911646445466693,-4.154305845845712,50
-3.5098861909567707,-3.0732668820134674,-5.820922233396302,-5.890717648180285,-3.534670431625484,-3.914267497245398,-4.185029824033781,51
-3.457618130326653,-3.045440595858816,-5.829305978426304,-5.945511794325702,-3.524934405007669,-3.920737415859407,-4.20603066452248,52
-3.4121027916270092,-3.0351865505001303,-5.842342806069026,-5.9836518424614455,-3.52365501566587,-3.9302307589837784,-4.219038321513834,53
-3.372882092543892,-3.0386428063025925,-5.8560239534532945,-6.006026518937627,-3.5289263849936523,-3.941922084293569,-4.225782749209862,54
-3.3394979507633566,-3.0519474236313866,-5.866340657707943,-6.013524550104361,-3.5388426343845834,-3.954985949463835,-4.227993901812587,55
-3.3114922839714573,-3.0712384628516958,-5.869284155961802,-6.007034662311762,-3.551497885232229,-3.9685969121696343,-4.227401733524032,56
-3.2884070098542497,-3.0926539843287038,-5.860845685343704,-5.987445581909938,-3.564986258930156,-3.9819295300860227,-4.22573619854622,57
-3.2697840460977874,-3.112332048427593,-5.837016482982476,-5.955646035249006,-3.577401876871931,-3.994158360888058,-4.224727251081171,58
-3.255165310388125,-3.1264107155135474,-5.793787786006952,-5.91252474867908,-3.5868388604511208,-4.004457962250799,-4.226104845330908,59
-3.2440927204113175,-3.1310280459517505,-5.727150831545961,-5.85897044855027,-3.591391331061291,-4.0120028918493,-4.231598935497454,60
-3.2396811681788495,-3.1290517815328927,-5.629983386444097,-5.785860472860441,-3.5924280759004326,-4.017652055951941,-4.240536259669638,61
-3.2441361975782295,-3.1260800865767964,-5.502485890074017,-5.687205033911994,-3.592685999003731,-4.022738638970721,-4.250748756872492,62
-3.2556357041095483,-3.122346655242345,-5.351633588356637,-5.568592169511844,-3.592311397020544,-4.027148615796138,-4.261724182712338,63
-3.272357583272898,-3.1180851816884205,-5.1844017272128795,-5.435609917466913,-3.5914505666002303,-4.030767961318687,-4.2729502927955005,64
-3.292479730568369,-3.113529360073905,-5.007765552563664,-5.29384631558411,-3.590249804392148,-4.033482650428858,-4.283914842728301,65
-3.3141800414960527,-3.1089128845576823,-4.828700310329909,-5.148889401670355,-3.5888554070456555,-4.035178658017148,-4.2941055881170636,66
-3.3356364115560395,-3.104469449298633,-4.654181246432537,-5.006327213532566,-3.5874136712101112,-4.035741958974048,-4.30301028456811,67
-3.355026736248421,-3.10043274845564,-4.491183606792465,-4.871747788977655,-3.586070893534872,-4.035058528190056,-4.3101166876877635,68
-3.3705289110732877,-3.0970364761875864,-4.346682637330615,-4.750739165812543,-3.584973370669299,-4.033014340555666,-4.3149125530823484,69
-3.380320831530731,-3.0945143266533544,-4.227653583967908,-4.648889381844144,-3.5842673992627483,-4.02949537096137,-4.3168856363581884,70
-3.3856744055261925,-3.0927291153648864,-4.129969442511187,-4.56202241960934,-3.583733628515181,-4.023429492963666,-4.315266203917596,71
-3.389185838414451,-3.091362279219606,-4.04410384449071,-4.4820232672362605,-3.5830984818272382,-4.014339329022316,-4.310157842392339,72
-3.391019471869608,-3.0903754444546156,-3.9689329894125125,-4.4085714709187,-3.5824269171493057,-4.003002977382715,-4.302358287732915,73
-3.391339647565763,-3.089730237307021,-3.903333076782634,-4.3413465768504516,-3.581783892431766,-3.9901985362902592,-4.292665275889826,74
-3.3903107071770147,-3.089388284013925,-3.8461803061071054,-4.280028131225307,-3.581234365625002,-3.9767041039903406,-4.281876542813569,75
-3.3880969923774638,-3.089311210812431,-3.7963508768919665,-4.2242956802370575,-3.580843294679397,-3.963297778728354,-4.270789824454646,76
-3.3848628448412095,-3.0894606439396415,-3.7527209886432527,-4.173828770079498,-3.5806756375453346,-3.950757658749695,-4.260202856763554,77
-3.3807726062423518,-3.0897982096326615,-3.714166840866999,-4.128306946946419,-3.5807963521731976,-3.9398618422997567,-4.250913375690794,78
-3.3759906182549906,-3.090285534128595,-3.6795646330692438,-4.087409757031617,-3.58127039651337,-3.9313884276239337,-4.243719117186866,79
-3.3706812225532254,-3.0908842436645436,-3.6477905647560216,-4.050816746528882,-3.582162728516235,-3.9261155129676206,-4.239417817202268,80
-3.3639047574350887,-3.091819841515895,-3.621357693375991,-4.0198086148441785,-3.583649960896018,-3.9241014184349146,-4.237844494171344,81
-3.354968760218941,-3.0932574022934585,-3.602827584690667,-3.995429184113186,-3.585762848026891,-3.9245716273847204,-4.238080209942283,82
-3.344408371109369,-3.0950679092374758,-3.5911492006753667,-3.9770026846242637,-3.588347560349157,-3.927054982944642,-4.239791765586357,83
-3.332758730310965,-3.097122345588187,-3.5852715033054103,-3.963853346665772,-3.591250268303121,-3.9310803282422864,-4.24264596217484,84
-3.320554978028317,-3.099291694585833,-3.5841434545561146,-3.955305400526073,-3.594317142329084,-3.9361765064052565,-4.2463096007790035,85
-3.308332254466015,-3.101446939470654,-3.5867140164027993,-3.9506830764935237,-3.5973943528673504,-3.941872360561157,-4.250449482470119,86
-3.296625699828648,-3.103459063482892,-3.591932150820782,-3.949310604856488,-3.600328070358224,-3.9476967338375935,-4.254732408319458,87
-3.2859704543208066,-3.105199049862786,-3.598746819785383,-3.950512215903326,-3.6029644652420085,-3.953178469362171,-4.258825179398295,88
-3.2769016581470796,-3.106537881850578,-3.6061069852719188,-3.9536121399223965,-3.6051497079590065,-3.9578464102624946,-4.2623945967779004,89
-3.269954451512056,-3.107346542686509,-3.6129616092557084,-3.957934607202061,-3.6067299689495216,-3.9612293996661685,-4.2651074615295475,90
-3.26561466533905,-3.107484708870927,-3.621693609990469,-3.965464122858499,-3.6076083658676685,-3.9640550285381475,-4.266522237241786,91
-3.263597245484402,-3.107008218062296,-3.6347167963094162,-3.9780039879535103,-3.607890602138752,-3.9672161212081134,-4.266739165538048,92
-3.2632810045522413,-3.106082295238027,-3.651026466057117,-3.9946066266938853,-3.60772672685986,-3.970489370850758,-4.266237714541927,93
-3.2640447551467004,-3.1048721653755313,-3.6696179170781402,-4.014324463286417,-3.607266789128081,-3.9736514706407786,-4.265497352377014,94
-3.2652673098719074,-3.1035430534522197,-3.6894864472170523,-4.036209921937894,-3.606660838040503,-3.976479113752867,-4.264997547166901,95
-3.2663274813319934,-3.1022601844455036,-3.709627354318421,-4.059315426855111,-3.606058922694214,-3.978748993361719,-4.265217767035184,96
-3.2666040821310878,-3.1011887833327947,-3.7290359362268153,-4.082693402244857,-3.6056110921863014,-3.9802378026420273,-4.26663748010545,97
-3.2654759248733214,-3.100494075091503,-3.7467074907868008,-4.1053962723139215,-3.605467395613854,-3.980722234768487,-4.269736154501297,98
-3.2623218221628245,-3.1003412846990415,-3.761637315842946,-4.1264764612691,-3.6057778820739608,-3.979978982915792,-4.274993258346314,99
-3.256520586603727,-3.10089563713282,-3.7728207092398183,-4.144986393317179,-3.606692600663709,-3.9777847402586364,-4.282888259764096,100
-3.2486228076344115,-3.1019837697537933,-3.780467243097791,-4.162722412302522,-3.6079917770499277,-3.9724380263561554,-4.293025901206692,101
-3.239578562612659,-3.1033380255636946,-3.7857352597190004,-4.181665158220508,-3.6093977079098,-3.9632251517452235,-4.304689368945215,102
-3.229365896021697,-3.1049821880011033,-3.78904321222066,-4.201143499504457,-3.6109735488559482,-3.951404496067141,-4.317875796831859,103
-3.2179628523447565,-3.1069400405046,-3.7908095537199853,-4.2204863045876895,-3.6127824555009926,-3.9382344389632116,-4.332582318718822,104
-3.2053474760650618,-3.1092353665127637,-3.7914527373341893,-4.239022441903526,-3.6148875834575525,-3.9249733600747367,-4.348806068458296,105
-3.1914978116658443,-3.111891949464174,-3.7913912161804864,-4.256080779885285,-3.617352088338249,-3.912879639043018,-4.3665441799024745,106
-3.176391903630332,-3.114933572797411,-3.7910434433760907,-4.270990186966288,-3.6202391257557043,-3.9032116555093577,-4.385793786903552,107
-3.1600077964417514,-3.1183840199510544,-3.790827872038215,-4.2830795315798555,-3.623611851322537,-3.8972277891150573,-4.406552023313723,108
-3.142323534583333,-3.122267074363683,-3.7911629552840753,-4.291677682159309,-3.627533420651368,-3.8961864195014195,-4.42881602298518,109
-3.123317162538304,-3.126606519473878,-3.7924671462308845,-4.2961135071379655,-3.632066989354819,-3.9013459263097463,-4.45258291977012,110
-3.1027199213870764,-3.1310193689804926,-3.795043015261095,-4.296479767767457,-3.6367576448581302,-3.9130880263821974,-4.479727554454172,111
-3.0804052693028288,-3.1352681884095497,-3.798624705650811,-4.29352398636784,-3.641287163243718,-3.930319798336402,-4.5112944775530055,112
-3.0565645764079368,-3.139595088940378,-3.802778029857722,-4.28755717297507,-3.6459237331099654,-3.952087664476861,-4.546035387513866,113
-3.031389212824777,-3.144242181752311,-3.80706880033952,-4.278890337625107,-3.6509355430552572,-3.97743804710808,-4.582701982784007,114
-3.005070548675724,-3.1494515780246766,-3.8110628295538933,-4.267834490353906,-3.656590781677976,-4.00541736853456,-4.620045961810675,115
-2.9777999540831535,-3.1554653889368063,-3.8143259299585344,-4.254700641197423,-3.6631576375765067,-4.035072051060805,-4.656819023041119,116
-2.9497687991694432,-3.16252572566803,-3.8164239140111325,-4.2397998001916175,-3.6709042993492313,-4.065448516991317,-4.691772864922589,117
-2.921168454056968,-3.170874699397679,-3.816922594169379,-4.223442977372445,-3.680098955594536,-4.0955931886306,-4.723659185902332,118
-2.892190288868103,-3.1807544213050827,-3.8153877828909635,-4.205941182775865,-3.691009794910802,-4.124552488283157,-4.7512296844276,119
-2.8630256737252253,-3.1924070025695723,-3.8113852926335774,-4.187605426437834,-3.7039050058964142,-4.15137283825349,-4.77323605894564,120
-2.8322853148813425,-3.2056861215871923,-3.8028113434925395,-4.164244442548666,-3.7190918684470704,-4.171756107530925,-4.789238964075065,121
-2.798998924572329,-3.2202594103179227,-3.788947437416533,-4.133207221176807,-3.7364629721065015,-4.1843033409419,-4.800288853992032,122
-2.763986381894859,-3.2360899102869922,-3.7714373096432956,-4.097115156175399,-3.7556644699451387,-4.192409724546584,-4.807372126480103,123
-2.728067565945608,-3.2531406630196336,-3.7519246954105645,-4.058589641397593,-3.776342515033417,-4.199470444405147,-4.811475179322844,124
-2.692062355821249,-3.2713747100410786,-3.7320533299560745,-4.0202520706965315,-3.798143260441767,-4.20888068657776,-4.813584410303819,125
-2.656790630618457,-3.290755092876557,-3.7134669485175635,-3.9847238379253618,-3.8207128592406225,-4.224035637124594,-4.814686217206592,126
-2.6230722694339073,-3.311244853051301,-3.6978092863327685,-3.9546263369372308,-3.8436974645004165,-4.248330482105818,-4.815766997814729,127
-2.591727151364274,-3.3328070320905416,-3.6867240786394264,-3.9325809615852854,-3.8667432292915813,-4.285160407581602,-4.8178131499117915,128
-2.563575155506232,-3.3554046715195103,-3.6818550606752725,-3.921209105722671,-3.8894963066845505,-4.337920599612116,-4.8218110712813465,129
-2.539436160956455,-3.3790008128634375,-3.6848459676780454,-3.923132163202533,-3.9116028497497553,-4.4100062442575325,-4.828747159706957,130
-2.519323735202446,-3.404505638204849,-3.6968167431552246,-3.9400015981478345,-3.932060931739846,-4.512666818408444,-4.836249632690727,131
-2.5023951707481187,-3.4324631315634244,-3.7166849636236834,-3.970016408112512,-3.950680879055475,-4.648631097756482,-4.841977902254574,132
-2.488185934214763,-3.4622870373701304,-3.742790813835248,-4.010619287096176,-3.968327224489079,-4.80851321656338,-4.846965157961783,133
-2.4762314922236683,-3.4933911000559346,-3.7734744785417442,-4.05925292909844,-3.985864500833097,-4.98292730909087,-4.852244589375636,134
-2.466067311396126,-3.5251890640518018,-3.807076142494998,-4.1133600281189135,-4.004157240879966,-5.162487509600687,-4.858849386059418,135
-2.4572288583534245,-3.5570946737887,-3.841935990446836,-4.170383278157209,-4.024069977422126,-5.337807952354564,-4.867812737576412,136
-2.449251599716855,-3.5885216736975942,-3.8763942071490836,-4.227765373212939,-4.046467243252012,-5.499502771614229,-4.880167833489902,137
-2.4416710021077077,-3.618883808209451,-3.908790977353567,-4.282949007285712,-4.072213571162064,-5.638186101641417,-4.896947863363172,138
-2.434022532147272,-3.6475948217552365,-3.937466485812113,-4.3333768743751415,-4.102173493944719,-5.744472076697862,-4.919186016759506,139
-2.4258416564568392,-3.6740684587659174,-3.960760917276546,-4.376491668480838,-4.1372115443924145,-5.808974831045296,-4.947915483242186,140
-2.417423604612095,-3.6983142789406074,-3.9777448039693413,-4.414629397407149,-4.177783279536403,-5.826540853860483,-4.985196994750703,141
-2.4094141313626394,-3.7209455619615155,-3.9896230647899795,-4.451739864305037,-4.223245234090776,-5.804040573970202,-5.0311039465191465,142
-2.4018744910906293,-3.7422816322342505,-3.9979374645057963,-4.487686456194045,-4.272813407372232,-5.750124035111198,-5.083688523052696,143
-2.394865938178226,-3.7626418141644242,-4.004229767884128,-4.522332560093713,-4.325703798697477,-5.673441281020227,-5.141002908856537,144
-2.388449727007587,-3.782345432157644,-4.010041739692312,-4.555541563023583,-4.381132407383207,-5.582642355434032,-5.201099288435851,145
-2.382687111960871,-3.801711810619522,-4.016915144697684,-4.5871768520031955,-4.438315232746126,-5.486377302089366,-5.262029846295823,146
-2.377639347420237,-3.8210602739556654,-4.02639174766758,-4.617101814052092,-4.496468274102932,-5.3932961647229805,-5.321846766941633,147
-2.3733676877678427,-3.840710146571685,-4.040013313369335,-4.645179836189814,-4.554807530770327,-5.312048987071622,-5.378602234878464,148
-2.3699333873858484,-3.860980752873191,-4.059321606570289,-4.6712743054359,-4.612549002065012,-5.251285812872042,-5.4303484346115,149
-2.367397700656412,-3.8821914172657914,-4.085858392037774,-4.695248608809894,-4.668908687303687,-5.219656685860988,-5.475137550645924,150
-2.366154384933464,-3.9037112563562877,-4.125896494726622,-4.720656889387528,-4.726974423740206,-5.2142539598464985,-5.515377812571844,151
-2.3663586712395426,-3.924858628135231,-4.181321950223391,-4.749615343820242,-4.789274714261239,-5.224491860106039,-5.554427082526535,152
-2.3677140244597155,-3.945876719083861,-4.2470963392430034,-4.779830439491131,-4.854186556632717,-5.247503237580502,-5.591761993835938,153
-2.369923909479053,-3.967008715683419,-4.31818124250039,-4.8090086437833,-4.9200869486205745,-5.280420943210778,-5.626859179825989,154
-2.3726917911826244,-3.9884978044151427,-4.389538240710475,-4.834856424079846,-4.985352887990741,-5.320377827937762,-5.659195273822626,155
-2.375721134455499,-4.010587171760273,-4.456128914588186,-4.85508024776387,-5.048361372509149,-5.364506742702343,-5.68824690915179,156
-2.3787154041827456,-4.033520004200049,-4.51291484484845,-4.867386582218471,-5.107489399941729,-5.409940538445416,-5.713490719139412,157
-2.381378065249434,-4.05753948821571,-4.554857612206193,-4.869481894826749,-5.161113968054412,-5.45381206610787,-5.734403337111434,158
-2.383412582540632,-4.082888810288496,-4.576918797376341,-4.859072652971804,-5.207612074613131,-5.4932541766306,-5.750461396393794,159
-2.38452242094141,-4.109811156899648,-4.574059981073821,-4.833865324036735,-5.245360717383818,-5.525399720954498,-5.761141530312428,160
-2.384724739837668,-4.139685077142451,-4.538378675581675,-4.7828192089266635,-5.27293305861525,-5.553389175778984,-5.762542124311151,161
-2.384336590118536,-4.173024238236334,-4.47070963735278,-4.70217906419159,-5.2912195240957836,-5.581940590146516,-5.753038365372591,162
-2.383511273923933,-4.20877450385175,-4.379120313356817,-4.600579540681939,-5.302073006900714,-5.610553173512537,-5.735522089130906,163
-2.3824020933937757,-4.245881737659155,-4.271678150563467,-4.486655289248127,-5.30734640010534,-5.6387261353324964,-5.712885131220256,164
-2.3811623506679815,-4.283291803329003,-4.156450595942403,-4.369040960740566,-5.308892596784957,-5.665958685061839,-5.688019327274796,165
-2.379945347886468,-4.319950564531744,-4.0415050964633075,-4.256371206009681,-5.308564490014864,-5.691750032156009,-5.6638165129286895,166
-2.3789043871891513,-4.354803884937837,-3.934909099095862,-4.1572806759058905,-5.308214972870355,-5.715599386070456,-5.643168523816092,167
-2.378192770715951,-4.386797628217731,-3.8447300508097486,-4.080404021279615,-5.309696938426731,-5.737005956260622,-5.628967195571163,168
-2.377963800606783,-4.414877658041881,-3.779035398574642,-4.034375892981272,-5.314863279759286,-5.755468952181954,-5.62410436382806,169
-2.3783707790015653,-4.437989838080743,-3.7458925893602215,-4.0278309418612785,-5.3255668899433175,-5.770487583289901,-5.631471864220943,170
-2.3792859541170333,-4.4570126152756036,-3.738578750691757,-4.053573625544288,-5.3402636914160775,-5.782479175038254,-5.6486598337213465,171
-2.380479372743311,-4.473527194120776,-3.7449927121147293,-4.098651967754669,-5.356174344564619,-5.792194913243847,-5.671330518878031,172
-2.3819510348803976,-4.487533574616266,-3.765134473629138,-4.163065968492425,-5.373298849388943,-5.799634797906678,-5.699483919690999,173
-2.3837009405282945,-4.499031756762072,-3.7990040352349834,-4.246815627757556,-5.391637205889052,-5.804798829026749,-5.733120036160249,174
-2.385729089687001,-4.508021740558196,-3.8466013969322637,-4.349900945550058,-5.4111894140649435,-5.807687006604058,-5.77223886828578,175
-2.388035482356517,-4.514503526004638,-3.9079265587209804,-4.472321921869935,-5.431955473916622,-5.808299330638606,-5.816840416067594,176
-2.390620118536842,-4.518477113101397,-3.9829795206011287,-4.614078556717182,-5.453935385444082,-5.806635801130391,-5.866924679505688,177
-2.3934829982279764,-4.51994250184848,-4.0717602825727175,-4.775170850091808,-5.477129148647334,-5.802696418079417,-5.922491658600067,178
-2.3966241214299204,-4.518899692245881,-4.174268844635739,-4.955598801993806,-5.501536763526373,-5.796481181485681,-5.983541353350726,179
-2.4000434881426744,-4.515348684293604,-4.290505206790192,-5.155362412423172,-5.5271582300811986,-5.787990091349184,-6.050073763757666,180
