C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,time
-2.4695158560265105,-2.3365669539327194,-3.145095193357416,-3.1573909011049337,-3.3840170409367913,-3.406380081668561,-3.5274419220041695,-4.008934947296799,-4.679760719959717,-4.525178617198266,-5.086320829015484,141
-2.469116431639721,-2.342278136478588,-3.158194440258211,-3.165782066922495,-3.3896596675195423,-3.411793626855982,-3.5455063765210277,-4.022919008046202,-4.6968295810280045,-4.542617425860619,-5.111405304472691,142
-2.46852780622761,-2.350694616019868,-3.1774985935856983,-3.1781479954957432,-3.397975117220437,-3.419771482921654,-3.572127677914291,-4.043527097571635,-4.721983692076007,-4.568316722836717,-5.14837189988331,143
-2.4678130467986183,-2.360914626891422,-3.200939351197648,-3.193163765906116,-3.4080724490000964,-3.429458879572828,-3.6044535438918266,-4.068551206281092,-4.752527969777154,-4.59952301202198,-5.193259908596206,144
-2.4670352203611854,-2.372036403428113,-3.2264484109518277,-3.209504457235051,-3.419060721819137,-3.440001046516752,-3.6396316921614966,-4.095783324582559,-4.785767330804873,-4.633482797311824,-5.242108623960238,145
-2.4662573939237533,-2.3831581799648047,-3.251957470706008,-3.225845148563986,-3.4300489946381774,-3.450543213460676,-3.674809840431167,-4.123015442884027,-4.819006691832592,-4.66744258260167,-5.290957339324272,146
-2.4655426344947613,-2.393378190836359,-3.275398228317957,-3.2408609189743594,-3.4401463264178362,-3.4602306101118496,-3.7071357064087023,-4.148039551593483,-4.849550969533738,-4.698648871786933,-5.335845348037167,147
-2.4649540090826503,-2.4017946703776385,-3.2947023816454437,-3.2532268475476074,-3.4484617761187315,-3.4682084661775217,-3.7337570078019664,-4.168647641118917,-4.874705080581742,-4.724348168763032,-5.372811943447787,148
-2.4645545846958608,-2.407505852923507,-3.307801628546239,-3.2616180133651684,-3.454104402701482,-3.4736220113649425,-3.7518214623188237,-4.182631701868319,-4.891773941650029,-4.741786977425384,-5.397896418904993,149
-2.4644074283428328,-2.409609972808827,-3.312627666878111,-3.2647094955084803,-3.4561832651267057,-3.4756164753813605,-3.75847678766714,-4.187783724249678,-4.89806246941203,-4.748211801669409,-5.407138067757647,150
-2.4652359812494575,-2.412311676538168,-3.3151744213414935,-3.2666970772447836,-3.4575801375907136,-3.4768356041646307,-3.7595145581244602,-4.190444584326571,-4.90209606362709,-4.751622406057345,-5.423038080372031,151
-2.4674849105674386,-2.4196448723749513,-3.322087040599247,-3.2720919419576076,-3.461371648564451,-3.480144668004936,-3.7623313636514735,-4.197666918820996,-4.913044390782255,-4.7608797608246025,-5.466195257468215,152
-2.4707991221939367,-2.430451687292315,-3.3322740584527772,-3.280042268902821,-3.4669591384204828,-3.485021183138016,-3.766482445480755,-4.2083103591285695,-4.929178767642496,-4.774522178376349,-5.529795307925748,153
-2.4748235220261137,-2.4435742482634004,-3.3446440087034937,-3.289696237336295,-3.4737439475313803,-3.490942665799615,-3.7715230448448835,-4.22123453664491,-4.948770510972789,-4.791087971117757,-5.607023940624182,154
-2.4792030159611294,-2.4578546822613463,-3.358105425152802,-3.3002020265138983,-3.4811274162697092,-3.4973866322254716,-3.777008402976435,-4.235299082765632,-4.970090937538108,-4.809115451453994,-5.691066864443066,155
-2.483582509896145,-2.4721351162592917,-3.3715668416021107,-3.3107078156915026,-3.488510885008038,-3.5038305986513287,-3.7824937611079865,-4.249363628886355,-4.991411364103429,-4.827142931790232,-5.77510978826195,156
-2.487606909728322,-2.4852576772303774,-3.3839367918528267,-3.320361784124976,-3.495295694118935,-3.509752081312927,-3.787534360472115,-4.2622878064026946,-5.011003107433721,-4.843708724531639,-5.8523384209603835,157
-2.49092112135482,-2.4960644921477413,-3.3941238097063575,-3.3283121110701894,-3.5008831839749677,-3.5146285964460073,-3.791685442301396,-4.272931246710268,-5.027137484293963,-4.8573511420833855,-5.915938471417917,158
-2.493170050672801,-2.503397687984524,-3.4010364289641104,-3.333706975783013,-3.504674694948704,-3.517937660286312,-3.7945022478284094,-4.280153581204694,-5.038085811449127,-4.866608496850643,-5.9590956485141,159
-2.493998603579426,-2.506099391713865,-3.403583183427493,-3.3356945575193166,-3.5060715674127123,-3.5191567890695823,-3.7955400182857297,-4.2828144412815865,-5.042119405664187,-4.870019101238579,-5.974995661128483,160
-2.4937116593206934,-2.5060423431950967,-3.406597245100882,-3.336305416431485,-3.505615827698777,-3.51837358544118,-3.7988825654745266,-4.285065535967736,-5.045065691995288,-4.875453982094582,-5.969023225626946,161
-2.492924088908427,-2.5058857632180516,-3.4148698824597585,-3.3379820291904165,-3.5043649676328705,-3.5162239414398204,-3.8080567907373952,-4.291244072446743,-5.05315230767001,-4.890370995507865,-5.952630796271665,162
-2.491745785888526,-2.50565150015162,-3.427246774012186,-3.340490449829747,-3.5024935258288394,-3.513007807391275,-3.821782569619051,-4.300487929349442,-5.065250887710485,-4.9126886977463435,-5.92810568878663,163
-2.4902866438068862,-2.505361402364691,-3.4425735982662284,-3.3435967323831157,-3.500176040900533,-3.5090251336213156,-3.83877977766421,-4.311934985306673,-5.080233067138846,-4.940325645077929,-5.897735218895838,164
-2.488656556209406,-2.505037318226156,-3.4596960337299496,-3.347066930884159,-3.4975870514617964,-3.5045758704557115,-3.857768290417589,-4.324723118949267,-5.096970480977224,-4.97120039377054,-5.863806702323277,165
-2.4869654166419823,-2.5047010961049043,-3.4774597589114133,-3.3506670993665146,-3.494901096126478,-3.4999599682202343,-3.8774679834239034,-4.337990208908065,-5.11433476424775,-5.003231500092086,-5.828607454792944,166
-2.485323118650513,-2.5043745843698257,-3.494710452318683,-3.354163291863821,-3.492292713508425,-3.4954773772406558,-3.89659873222787,-4.3508741338139,-5.131197551972555,-5.034337520310483,-5.7944247920288285,167
-2.4838395557808965,-2.5040796313898106,-3.510293792459822,-3.357321562409714,-3.489936442221486,-3.491428047842746,-3.913880412374203,-4.36251277229761,-5.1464304791737705,-5.062437010693644,-5.763546029754926,168
-2.4826246215790286,-2.503838085533748,-3.523055457842895,-3.3599079650378325,-3.4880068208795074,-3.488111930352278,-3.9280328994076195,-4.372044002990031,-5.1589051808735285,-5.0854485275094845,-5.738258483695228,169
-2.4817882095908086,-2.50367179517053,-3.5318411269759658,-3.3616885537818137,-3.486678388096337,-3.48582897509502,-3.9377760688728367,-4.378605704521999,-5.167493292093961,-5.101290627025917,-5.720849469573728,170
