C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-4.472799944045769,-5.185138024003916,-4.548328970413845,-5.031062361912869,-4.665991787830221,-4.523933797035717,-4.641217321226616,-3.274911482109501,-4.316281948931083,39
-4.392016402408759,-5.2488102052279615,-4.542833977270102,-5.01764477080229,-4.631348217252482,-4.486409651899152,-4.607904156285224,-3.2951244011275147,-4.300646786969162,40
-4.293431796269407,-5.303033624922459,-4.501137992364646,-4.967173873033896,-4.5787906137488905,-4.444403396977287,-4.551387444459825,-3.3230100018537803,-4.269167775193193,41
-4.173850752650675,-5.352384045059533,-4.426735833394619,-4.882183619697878,-4.508132467055846,-4.3956613727174245,-4.471787302792098,-3.3568902909006386,-4.222253590101562,42
-4.039033619794317,-5.397307967590433,-4.3270914543335355,-4.770499564893434,-4.423990294277575,-4.34187573225708,-4.374860666431444,-3.3962350919197517,-4.163777104362279,43
-3.8947407459420886,-5.438251894466408,-4.209668809154912,-4.639947262719757,-4.330980612518301,-4.284738628733771,-4.266364470527263,-3.4405142285627828,-4.097611190643357,44
-3.7467324793357406,-5.475662327638706,-4.081931851832261,-4.49835226727604,-4.23371993888225,-4.225942215285011,-4.152055650228951,-3.4891975244813946,-4.027628721612802,45
-3.6007691682170266,-5.509985769058578,-3.9513445363391004,-4.353540132661479,-4.136824790473649,-4.1671786450483195,-4.037691140685909,-3.54175480332725,-3.9577025699386263,46
-3.4626111608276995,-5.541668720677274,-3.825370816648944,-4.213336412975263,-4.0449116843967206,-4.11014007116121,-3.9290278770475355,-3.597655888752012,-3.8917056082888375,47
-3.338018805409512,-5.57115768444604,-3.711474646735307,-4.085566662316589,-3.9625971377556923,-4.0565186467612016,-3.8318227944632293,-3.656370604407343,-3.833510709331446,48
-3.23275245020422,-5.598899162316127,-3.6171199805717063,-3.9780564347846514,-3.8944976676547904,-4.008006524985809,-3.75183282808239,-3.7173687739449064,-3.7869907457344625,49
-3.1525724434535753,-5.6253396562387845,-3.549770772131656,-3.8986312844786437,-3.845229791198239,-3.966295858972548,-3.694814913054417,-3.7801202210163645,-3.756018590165896,50
-3.0975949256958186,-5.658789869740103,-3.507341149312065,-3.8446026203936667,-3.814903373203224,-3.930153990452525,-3.6601212743922176,-3.8504152591540626,-3.7403811687328874,51
-3.0619107249792656,-5.703403821274023,-3.480931897564609,-3.806361391424132,-3.798791950460097,-3.8971412838004116,-3.6414218821332174,-3.932020541718688,-3.735943794654062,52
-3.042242220810783,-5.7533929851835675,-3.4677869571949502,-3.781352461518199,-3.79425754803283,-3.8671394261190732,-3.635950288963589,-4.021370402104422,-3.7406969212646524,53
-3.0353117926972346,-5.802968835811758,-3.4651502685087516,-3.767020694624022,-3.7986621909853975,-3.840030104511373,-3.640940047569504,-4.114899173705444,-3.7526310018998927,54
-3.037841820145487,-5.846342847501621,-3.4702657718116767,-3.7608109546897617,-3.8093679043817703,-3.8156950060801775,-3.653624710637135,-4.209041189915933,-3.769736489895016,55
-3.0465546826624053,-5.877726494596178,-3.4803774074093887,-3.7601681056635745,-3.823736713285923,-3.794015817928351,-3.671237830852656,-4.300230784130072,-3.790003838585257,56
-3.058172759754853,-5.8913312514384515,-3.49272911560755,-3.7625370114936194,-3.8391306427618286,-3.774874227158759,-3.691012960902237,-4.384902289742039,-3.8114235013058475,57
-3.069418430929699,-5.881368592371466,-3.504564836711823,-3.7653625361280527,-3.852911717873459,-3.758151920874266,-3.7101836534720523,-4.459490040146013,-3.8319859313920217,58
-3.0770140756938056,-5.842049991738244,-3.513128511027873,-3.766089543515033,-3.8624419636847884,-3.743730586177737,-3.725983461248274,-4.520428368736176,-3.8496815821790134,59
-3.0776820735540396,-5.76758692388181,-3.515664078861361,-3.7621628976027184,-3.8650834052597887,-3.7314919101720374,-3.735645936917074,-4.564151608906706,-3.8625009070020564,60
-3.0745517996773715,-5.645457704787126,-3.5146456612604746,-3.7566484673604577,-3.8622326163011995,-3.722473386529609,-3.741800877197456,-4.589182554470898,-3.8726365820168613,61
-3.072760809667961,-5.474708758830854,-3.5143059058979618,-3.7538992840472067,-3.8574011487997555,-3.717374095480319,-3.7487781885920946,-4.598398263656983,-3.8833907349622825,62
-3.072043753688458,-5.266903722943556,-3.514526543016331,-3.753290955045535,-3.8511234952514237,-3.7155681039631707,-3.7563615884626693,-4.594764466481559,-3.894417996548275,63
-3.0721352819015135,-5.0336062340558065,-3.5151893028580905,-3.754199087738011,-3.843934148152171,-3.716429478917166,-3.76433479417086,-4.581246892961219,-3.9053729974847893,64
-3.072770044469777,-4.786379929098167,-3.5161759156657455,-3.755999289507202,-3.836367599997964,-3.7193322872813064,-3.7724815230783473,-4.560811273112556,-3.915910368481777,65
-3.0736826915558986,-4.536788445001203,-3.5173681116818045,-3.7580671677356765,-3.8289583432847687,-3.7236505959945947,-3.7805854925468108,-4.536423336952164,-3.9256847402491917,66
-3.0746078733225275,-4.296395418695483,-3.518647621148775,-3.7597783298060032,-3.822240870508553,-3.7287584719960343,-3.78843041993793,-4.511048814496639,-3.9343507434969833,67
-3.0752802399323143,-4.076764487111572,-3.519896174309164,-3.7605083831007513,-3.816749674165283,-3.7340299822246252,-3.795800022613386,-4.487653435762573,-3.941563008935106,68
-3.075434441547909,-3.889459287180042,-3.5209955014054795,-3.759632935002488,-3.8130192467509265,-3.7388391936193726,-3.802478017934858,-4.469202930766563,-3.9469761672735104,69
-3.074805128331962,-3.7460434558314555,-3.5218273326802274,-3.7565275928937827,-3.811584080761449,-3.7425601731192764,-3.808248123264026,-4.4586630295252,-3.950244849222149,70
-3.0734609432889033,-3.642001038597257,-3.5223866099804875,-3.7509332794735206,-3.8124086913991366,-3.745929996855127,-3.8131355281788966,-4.454038732102033,-3.9505964363819737,71
-3.0717151990302987,-3.5628312521039587,-3.5227931733401836,-3.743353581177677,-3.8149190763731444,-3.750007267333211,-3.817378519995878,-4.4511461333299724,-3.947959857054302,72
-3.0696695501294995,-3.5051204899247272,-3.5231161002820928,-3.734308100994459,-3.8188419519397456,-3.754648341055781,-3.821080462684257,-4.449667605379655,-3.9430420619996394,73
-3.067425651159858,-3.46545514563273,-3.5234244683289937,-3.724316441912071,-3.823904034355215,-3.759709574525086,-3.8243447202133174,-4.449285520421723,-3.93655000197849,74
-3.0650851566947246,-3.440421612801131,-3.5237873550036616,-3.7138982069187167,-3.8298320398758214,-3.765047324243376,-3.827274656552343,-4.449682250626811,-3.9291906277513533,75
-3.062749721307451,-3.4266062850030976,-3.5242738378288743,-3.703572999002602,-3.83635268475784,-3.7705179467129026,-3.8299736356706195,-4.45054016816556,-3.9216708900787367,76
-3.060520999571388,-3.4205955558117966,-3.5249529943274083,-3.693860421151933,-3.8431926852575415,-3.7759777984359157,-3.8325450215374315,-4.451541645208608,-3.9146977397211415,77
-3.0585006460598874,-3.418975818800393,-3.5258939020220406,-3.6852800763549123,-3.8500787576312008,-3.7812832359146653,-3.835092178122063,-4.452369053926591,-3.908978127439072,78
-3.056790315346302,-3.418333467542054,-3.5271656384355494,-3.6783515675997474,-3.8567376181350888,-3.786290615651402,-3.8377184693937996,-4.452704766490152,-3.905219003993032,79
-3.0554916620039814,-3.415254895609946,-3.5288372810907114,-3.673594497874642,-3.8628959830254797,-3.7908562941483774,-3.840527259321926,-4.452231155069928,-3.904127320143524,80
-3.054520644371842,-3.415751561082486,-3.5311195414278775,-3.6711342343438296,-3.8689818825209255,-3.795240506966612,-3.843600826158658,-4.45086903126285,-3.9055874054572244,81
-3.05372515308062,-3.426703199186621,-3.534057845408809,-3.67050157788856,-3.875516516551153,-3.7997367930450805,-3.846877687779672,-4.448903793334705,-3.9088018644602838,82
-3.0531047411413987,-3.4459986192183147,-3.537473342338393,-3.6713242820725642,-3.8823663559391997,-3.8042514639529625,-3.8502455675894436,-4.4465646934594005,-3.9134550603524145,83
-3.0526589615652626,-3.471526630473531,-3.541187181521522,-3.6732301004595738,-3.8893978715081006,-3.8086908312594385,-3.853592188992449,-4.444080983810852,-3.9192313563333325,84
-3.052387367363293,-3.501176042248231,-3.5450205122630827,-3.675846786613318,-3.896477534080891,-3.8129612065336875,-3.8568052753931625,-4.441681916562968,-3.9258151156027505,85
-3.052289511546575,-3.53283566383838,-3.5487944838679653,-3.678802094097528,-3.903471814480607,-3.816968901344889,-3.859772550196061,-4.439596743889661,-3.932890701360383,86
-3.0523649471261907,-3.5643943045399387,-3.552330245641059,-3.6817237764759345,-3.910247183530282,-3.8206202272622245,-3.862381736805619,-4.438054717964843,-3.9401424768059448,87
-3.0526132271132247,-3.593740773648873,-3.5554489468872545,-3.6842395873122693,-3.916670112052956,-3.8238214958548724,-3.8645205586263134,-4.437285090962427,-3.94725480513915,88
-3.05303390451876,-3.6187638804611435,-3.5579717369114405,-3.6859772801702606,-3.922607070871661,-3.8264790186920132,-3.8660767390626174,-4.437517115056323,-3.953912049559712,89
-3.053626532353879,-3.637352434272714,-3.5597197650185057,-3.6865646086136414,-3.9279245308094337,-3.8284991073428256,-3.8669380015190082,-4.438980042420443,-3.9597985732673457,90
-3.054258353101402,-3.650987071490669,-3.5607299007112667,-3.6850144265841926,-3.930515582734565,-3.8278066412252176,-3.867162370437775,-4.4392228182184095,-3.9632779247963605,91
-3.0548560761291776,-3.6626797508490565,-3.561208101841772,-3.681164352946444,-3.9293481962759187,-3.8233459339440614,-3.866898516608142,-4.436646002323731,-3.9637682914957444,92
-3.0555084547758358,-3.672616265134285,-3.561229150238762,-3.6758792886482436,-3.9259011603973923,-3.8165524483489857,-3.866170132954984,-4.432756268975154,-3.9625359947872263,93
-3.056304242380009,-3.6809824071327633,-3.560867827730977,-3.6700241346374454,-3.921653264062887,-3.80886164728962,-3.8650009124031786,-4.429060292411427,-3.9608473560925375,94
-3.0573321922803247,-3.687963969630901,-3.5601989161471557,-3.6644637918618965,-3.918083296236297,-3.801708993615594,-3.8634145478776,-4.427064746871293,-3.9599686968334065,95
-3.0586810578154164,-3.693746745415106,-3.5592971973160394,-3.6600631612694494,-3.9166700458815216,-3.796529950176535,-3.8614347323031253,-4.4282763065935,-3.9611663384315636,96
-3.0604395923239123,-3.698516527271788,-3.5582374530663663,-3.6576871438079537,-3.9188923019624573,-3.7947599798220724,-3.8590851586046293,-4.4342016458167945,-3.9657066023087397,97
-3.0626965491444436,-3.702459107987356,-3.557094465226878,-3.6582006404252603,-3.9262288534430025,-3.7978345454018356,-3.8563895197069886,-4.446347438779922,-3.9748558098866633,98
-3.0655406816156408,-3.7057602803482186,-3.5559430156263137,-3.6624685520692197,-3.940158489287056,-3.8071891097654533,-3.8533715085350804,-4.4662203597216275,-3.9898802825870643,99
-3.0690607430761334,-3.7086058371407846,-3.554857886093412,-3.671355779687682,-3.9621599984585147,-3.824259135762555,-3.8500548180137786,-4.495327082880659,-4.012046341831674,100
-3.0732304336681384,-3.711082872324691,-3.5529050110087526,-3.6862817502142335,-3.9962020494251256,-3.8522022291897247,-3.8448803009963473,-4.537887931594361,-4.046000512009792,101
-3.077943101860232,-3.713047097432348,-3.5494879135021096,-3.707138099851244,-4.042955899076781,-3.8912839873491545,-3.8369571941828755,-4.594685052950711,-4.093010973344795,102
-3.083166973480588,-3.7143372316093264,-3.5451877585260205,-3.732498043449738,-4.098954219010593,-3.938601860348881,-3.8273117662684784,-4.662067856814393,-4.149276531009517,103
-3.0888702743573795,-3.7147919940011978,-3.540585711033024,-3.760934795860743,-4.160729680823679,-3.991253298296945,-3.8169702859482744,-4.736385753050096,-4.210995990176799,104
-3.095021230318777,-3.714250103753533,-3.536262935975656,-3.791021571935283,-4.22481495611315,-4.046335751301383,-3.8069590219173772,-4.813988151522508,-4.274368156019476,105
-3.101588067192954,-3.7125502800119015,-3.532800598306454,-3.8213315865243853,-4.287742716476123,-4.100946669470236,-3.798304242870903,-4.891224462096319,-4.33559183371039,106
-3.108539010808084,-3.709531241921875,-3.530779862977956,-3.850438054479075,-4.34604563350971,-4.15218350291154,-3.792032217503968,-4.964444094636213,-4.390865828422374,107
-3.1158422869923386,-3.7050317086290243,-3.530781894942698,-3.8769141906503775,-4.396256378811026,-4.197143701733335,-3.7891692145116878,-5.029996459006881,-4.436388945328269,108
-3.12346612157389,-3.69889039927892,-3.5333878591532186,-3.899333209889319,-4.434907623977186,-4.232924716043658,-3.790741502589178,-5.0842309650730115,-4.4683599896009145,109
-3.131378740380912,-3.690946033017133,-3.539178920562054,-3.916268327046925,-4.458532040605303,-4.256623995950551,-3.797775350431555,-5.123497022699289,-4.482977766413145,110
-3.139991032776852,-3.679767152655649,-3.5450477071765056,-3.929183049403291,-4.466277145241023,-4.260186743557582,-3.808932590616928,-5.145916451362686,-4.473319862245765,111
-3.1495642216233,-3.6647257584205373,-3.548665211642443,-3.9403700656018494,-4.46126508393862,-4.242148122884325,-3.8224055181530163,-5.154231614616653,-4.4394824716310906,112
-3.1598420329956367,-3.646865755578488,-3.5517801458702545,-3.9496463625386333,-4.445990472558156,-4.2094905269128216,-3.8385160953793465,-5.151722738440609,-4.388192311819234,113
-3.170568192969247,-3.6272310493961943,-3.5561412217703317,-3.956828927109679,-4.422947926959699,-4.169196348625117,-3.857586284635451,-5.141670048813969,-4.326176100060305,114
-3.1814864276195123,-3.606865545140346,-3.5634971512530638,-3.9617347462110173,-4.394632063003307,-4.128247981003251,-3.8799380482608576,-5.127353771716152,-4.260160553604415,115
-3.1923404630218166,-3.586813148077636,-3.57559664622884,-3.9641808067386832,-4.363537496549043,-4.093627817029267,-3.9058933485950966,-5.11205413312657,-4.196872389701673,116
-3.202874025251541,-3.5681177634747567,-3.5941884186080513,-3.9639840955887102,-4.332158843456972,-4.072318249685209,-3.9357741479776966,-5.099051359024645,-4.143038325602191,117
-3.2128308403840697,-3.5518232965983993,-3.6210211803010863,-3.960961599657132,-4.302990719587157,-4.071301671953115,-3.9699024087481862,-5.091625675389792,-4.10538507855608,118
-3.221954634494785,-3.5389736527152547,-3.657843643218335,-3.9549303058399827,-4.278527740799659,-4.097560476815033,-4.008600093246096,-5.093057308201423,-4.09063936581345,119
-3.2299891336590694,-3.530612737092016,-3.7064045192701887,-3.9457072010332954,-4.2612645229545425,-4.158077057253002,-4.0521891638109535,-5.106626483438962,-4.105527904624412,120
-3.23711010922128,-3.527316298317544,-3.773649454589057,-3.930255857218026,-4.243219802976483,-4.271027369986835,-4.10803003855092,-5.134145965557472,-4.159987507870952,121
-3.243680977479736,-3.5283216282942664,-3.8616236624525384,-3.907079161306227,-4.2173725367835715,-4.439268168620232,-4.17987795176657,-5.173221130090376,-4.252562772228127,122
-3.2497269319407645,-3.5326649472592244,-3.964725205488811,-3.8783030725905743,-4.187657668725985,-4.646803041461071,-4.262647090086059,-5.220821119634617,-4.372892090635666,123
-3.255273166110695,-3.539382475449462,-4.077352146326053,-3.8460535503637474,-4.158010143153908,-4.877635576817238,-4.3512516401375425,-5.2739150767871426,-4.510613856033298,124
-3.260344873495852,-3.547510433102016,-4.19390254759244,-3.8124565539184214,-4.1323649044175195,-5.11576936299661,-4.440605788549178,-5.329472144144896,-4.655366461360746,125
-3.264967247602565,-3.5560850404539313,-4.308774471916152,-3.7796380425472744,-4.114656896866997,-5.345207988307075,-4.525623721949121,-5.384461464304827,-4.796788299557742,126
-3.26916548193716,-3.564142517742247,-4.416365981925361,-3.7497239755429845,-4.108821064852521,-5.549955041056504,-4.601219626965526,-5.435852179863879,-4.924517763564009,127
-3.272964770005965,-3.5707190852040065,-4.511075140248247,-3.724840312198228,-4.118792352724276,-5.714014109552781,-4.662307690226549,-5.480613433418997,-5.028193246319275,128
-3.2763903053153087,-3.574850963076251,-4.587300009512987,-3.707113011805682,-4.148505704832437,-5.821388782103789,-4.703802098360348,-5.515714367567127,-5.097453140763267,129
-3.2794672813715167,-3.57557437159602,-4.6394386523477555,-3.6986680336580244,-4.201896065527188,-5.856082647017407,-4.720617037995076,-5.538124124905217,-5.121935839835712,130
-3.282048980547913,-3.572499434303766,-4.669361558535379,-3.6992784075993588,-4.293361857044764,-5.806977239198212,-4.702736825760902,-5.5480812245202245,-5.096419277460558,131
-3.2840277664527466,-3.5664090284761403,-4.683917305600056,-3.706613340572892,-4.426821519819922,-5.68448450497761,-4.6498713699490875,-5.548861288396964,-5.0287476761025065,132
-3.2854874544447292,-3.5580985049544855,-4.684971087782025,-3.7196430575199555,-4.590490025500626,-5.504903649803728,-4.571523244679438,-5.541989113479156,-4.928158861512409,133
-3.2865118598825767,-3.5483632145801463,-4.674388099321534,-3.737337783381884,-4.772582345734843,-5.284533879124694,-4.477195024071755,-5.528989496710528,-4.803890659441117,134
-3.2871847981249998,-3.5379985081944647,-4.65403353445882,-3.7586677431000077,-4.96131345217054,-5.039674398388632,-4.376389282245841,-5.511387235034799,-4.665180895639484,135
-3.2875900845307133,-3.5277997366387845,-4.625772587434126,-3.7826031616156617,-5.14489831645568,-4.7866244130436675,-4.278608593321495,-5.490707125395694,-4.521267395858359,136
-3.2878115344584313,-3.5185622507544494,-4.5914704524876955,-3.8081142638701753,-5.311551910238228,-4.541683128537933,-4.193355531418525,-5.468473964736938,-4.381387985848601,137
-3.2879329632668663,-3.511081401382801,-4.55299232385977,-3.834171274804882,-5.449489205166147,-4.321149750319553,-4.13013267065673,-5.446212550002251,-4.254780491361058,138
-3.2880381863147323,-3.5061525393651842,-4.512203395790588,-3.859744419361116,-5.5469251728874065,-4.141323483836653,-4.098442585155913,-5.425447678135359,-4.150682738146583,139
-3.2882110189607423,-3.504571015542941,-4.470968862520397,-3.8838039224802077,-5.592074785049968,-4.018503534537361,-4.107787849035876,-5.407704146079983,-4.078332551956027,140
-3.2884732641890957,-3.5069743038033514,-4.422312364679174,-3.909095297601878,-5.5798422117754685,-3.948088472177402,-4.170495320058913,-5.390521899657345,-4.034764689220518,141
-3.288750115137533,-3.512891748026103,-4.360423871552953,-3.938211744846071,-5.519617947348406,-3.9106190668970893,-4.283558731227983,-5.370952971196858,-4.008751824956467,142
-3.2889804723950804,-3.521456504041151,-4.28891807036606,-3.9698950191744533,-5.421346449661046,-3.9001078247214203,-4.433480969523887,-5.349790287404525,-3.9971386627926466,143
-3.289103236550765,-3.531801727678456,-4.211409648342817,-4.002886875548697,-5.29497217660565,-3.910567251675397,-4.606764921927432,-5.327826774986352,-3.996769906357833,144
-3.289057308193614,-3.54306057476797,-4.131513292707546,-4.035929068930468,-5.15043958607448,-3.936009853784018,-4.789913475419421,-5.305855360648348,-4.0044902592808,145
-3.2887815879126525,-3.5543662011396524,-4.05284369068457,-4.067763354281437,-4.997693135959798,-3.970448137072284,-4.969429516980661,-5.284668971096514,-4.017144425190324,146
-3.288214976296908,-3.564851762623459,-3.9790155294982124,-4.097131486563273,-4.846677284153871,-4.007894607565194,-5.13181593359195,-5.26506053303686,-4.031577107715179,147
-3.2872963739354075,-3.5736504150493467,-3.913643496372796,-4.122775220737642,-4.707336488548958,-4.04236177128775,-5.263575612234094,-5.24782297317539,-4.044633010484143,148
-3.285964681417177,-3.5798953142472714,-3.8603422785326438,-4.143436311766218,-4.589615207037326,-4.067862134264951,-5.351211439887899,-5.233749218218112,-4.053156837125988,149
-3.284158799331243,-3.582719616047191,-3.822726563202079,-4.157856514610664,-4.503457897511234,-4.078408202521796,-5.3812263035341665,-5.223632194871028,-4.053993291269489,150
-3.28156011753936,-3.581622564015363,-3.8026106261004653,-4.165197611397155,-4.441346102040235,-4.076419002334197,-5.3466317368659215,-5.218048332810434,-4.048986452421108,151
-3.278054992761289,-3.5772249096427178,-3.797253833654079,-4.166298772235536,-4.388790128404331,-4.06944769019988,-5.257542264695493,-5.216495576383596,-4.042432968395335,152
-3.273889775873068,-3.5703420706462174,-3.803438509147607,-4.162417834062989,-4.3452775830614465,-4.0592079674765715,-5.126115260682638,-5.218149124302984,-4.0348563952829855,153
-3.269310817750737,-3.5617894647428257,-3.8179469758657407,-4.154812633816694,-4.310296072469515,-4.047413535522001,-4.964508098487119,-5.222184175281065,-4.026780289174881,154
-3.264564469270331,-3.552382509649504,-3.8375615570931654,-4.144741008433831,-4.283333203086464,-4.035778095693892,-4.7848781517686945,-5.227775928030305,-4.018728206161835,155
-3.2598970813078907,-3.5429366230832144,-3.859064576114573,-4.133460794851581,-4.263876581370221,-4.026015349349973,-4.599382794187121,-5.234099581263176,-4.011223702334667,156
-3.2555550047394526,-3.5342672227609224,-3.87923835621465,-4.122229830007127,-4.251413813778721,-4.019838997847969,-4.420179399402163,-5.240330333692141,-4.004790333784197,157
-3.2517845904410563,-3.527189726399589,-3.894865220678086,-4.112305950837646,-4.245432506769889,-4.018962742545609,-4.25942534107358,-5.2456433840296715,-3.999951656601238,158
-3.248832189288739,-3.5225195517161763,-3.90272749278957,-4.104946994280321,-4.2454202668016565,-4.025100284800618,-4.1292779928611285,-5.249213930988234,-3.9972312268766124,159
-3.2469441521585387,-3.5210721164276477,-3.8996074958337905,-4.101410797272333,-4.250864700331953,-4.039965325970724,-4.041894728424571,-5.250217173280296,-3.9971526007011358,160
-3.246198314221235,-3.522483640235245,-3.8851944801928218,-4.1011192336801265,-4.267476334157669,-4.067098066128142,-3.994082612703664,-5.248186047321157,-3.9949309130159634,161
-3.2463824422558147,-3.5257064045998443,-3.862652657117029,-4.102446698827985,-4.298959054246627,-4.106688111312388,-3.9714601461288956,-5.243716422824905,-3.987364958397927,162
-3.247307784550624,-3.530529919877861,-3.8339767911935354,-4.105079811839844,-4.341790505813164,-4.155423271832132,-3.9694018555961144,-5.2375778984521935,-3.9773537823913556,163
-3.2487855893940134,-3.5367436964257104,-3.8011616470094647,-4.108705191839639,-4.3924483340716165,-4.209991357996053,-3.9832822680011692,-5.230540072863673,-3.9677964305405835,164
-3.25062710507433,-3.544137244599808,-3.7662019891519365,-4.113009457951306,-4.44741018423632,-4.267080180112826,-4.008475910239912,-5.223372544719994,-3.9615919483899384,165
-3.2526435798799214,-3.5525000747565687,-3.731092582208077,-4.117679229298781,-4.503153701521608,-4.323377548491123,-4.040357309208191,-5.21684491268181,-3.9616393814837534,166
-3.2546462620991363,-3.561621697252408,-3.6978281907650072,-4.122401125005998,-4.556156531141817,-4.375571273439621,-4.074300991801854,-5.211726775409773,-3.970837775366361,167
-3.256446400020323,-3.571291622443741,-3.6684035794098526,-4.126861764196895,-4.602896318311281,-4.420349165266992,-4.1056814849167544,-5.208787731564536,-3.992086175582089,168
-3.2578552419318303,-3.5812993606869825,-3.6448135127297343,-4.130747765995406,-4.639850708244333,-4.454399034281912,-4.129873315448739,-5.208797379806748,-4.028283627675269,169
-3.2586840361220046,-3.591434422338549,-3.629052755311775,-4.133745749525469,-4.6634973461553155,-4.474408690793056,-4.142251010293661,-5.212525318797065,-4.082329177190236,170
-3.259090075683891,-3.6018722154347604,-3.619459003333373,-4.136116865517134,-4.676771527698943,-4.483138292876529,-4.1466691303716425,-5.219330216318273,-4.151806952840045,171
