C1,C2,C3,C4,C5,C6,time
-2.9032245883439147,-3.1571996343741526,-3.4068400224770703,-3.600810525888454,-3.8062030252727803,-4.473402714808466,57
-2.9141383504099796,-3.157573970703,-3.421433454516949,-3.6133203932138924,-3.7579497135276476,-4.568881619513244,58
-2.9215960202364686,-3.155925091957556,-3.4318599276133805,-3.6213431133602394,-3.718335563919179,-4.648475833397332,59
-2.9222270110600883,-3.1506075790678696,-3.4349224817504167,-3.620851794255608,-3.6901267957944874,-4.7079146264895755,60
-2.919467955797056,-3.142517557541851,-3.4333641159390145,-3.615630204156469,-3.673059203631444,-4.745932627104257,61
-2.9187235182664644,-3.1338592354008834,-3.432024084461057,-3.6119564727613374,-3.6641173346688953,-4.766255756126804,62
-2.91957515805933,-3.1249493173452216,-3.4308498102069884,-3.6095452501613927,-3.661940537395419,-4.772100222442784,63
-2.921604334766673,-3.11610450807512,-3.429788716067254,-3.608111186447813,-3.6651681602995945,-4.76668223493776,64
-2.9243925079795097,-3.107641512290833,-3.428788224932297,-3.6073689317117767,-3.672439551869998,-4.7532180024973,65
-2.927521137288859,-3.099877034692615,-3.4277957596925632,-3.6070331360444636,-3.682394060595209,-4.734923734006966,66
-2.930571682285739,-3.0931277799807213,-3.4267587432384965,-3.6068184495370517,-3.6936710349638044,-4.715015638352324,67
-2.9331256025611667,-3.0877104528554065,-3.4256245984605402,-3.6064395222807195,-3.7049098234643627,-4.696709924418941,68
-2.934764357706162,-3.0839417580169237,-3.4243407482491413,-3.605611004366647,-3.714749774585463,-4.68322280109238,69
-2.935069407311741,-3.0821384001655288,-3.4228546154947415,-3.6040475458860124,-3.7218302368156824,-4.677770477258207,70
-2.93414630299079,-3.082730176402008,-3.4210648098073926,-3.601828740382406,-3.727755188282598,-4.678334311061295,71
-2.932487726433854,-3.0856274283894978,-3.4189695276025853,-3.5992947249151177,-3.73482677395782,-4.680457507071174,72
-2.9302558323484456,-3.0903676776717766,-3.4166655719789305,-3.596550964848878,-3.742731592595976,-4.683699043810391,73
-2.9276127754420767,-3.0964884457926236,-3.4142497460350367,-3.5937029255484165,-3.751156242951693,-4.687617899801494,74
-2.924720710422257,-3.103527254295815,-3.411818852869511,-3.590856072378461,-3.759787323779599,-4.691773053567031,75
-2.9217417919964985,-3.111021624725132,-3.4094696955809636,-3.588115870703742,-3.768311433834321,-4.695723483629553,76
-2.918838174872312,-3.1185090786243514,-3.407299077268003,-3.5855877858889884,-3.776415171870487,-4.699028168511607,77
-2.91617201375721,-3.1255271375372526,-3.405403801029239,-3.5833772832989297,-3.7837851366427238,-4.70124608673574,78
-2.913905463358703,-3.1316133230076137,-3.4038806699632795,-3.5815898282982945,-3.790107926905659,-4.701936216824501,79
-2.912200678384303,-3.1363051565792137,-3.4028264871687335,-3.5803308862518124,-3.7950701414139205,-4.700657537300441,80
-2.910925059072813,-3.140076385557347,-3.4022464388209994,-3.579490959462287,-3.798620690889555,-4.696804636807065,81
-2.909836778452817,-3.1436698101773333,-3.4020430177300747,-3.5788998443863718,-3.801056201099271,-4.6904985313081236,82
-2.908934150416494,-3.1470265313779873,-3.402158986946466,-3.5785719476195696,-3.8025848433646896,-4.682387840306528,83
-2.9082154888560243,-3.1500876500981256,-3.402537109520682,-3.5785216757573854,-3.80341478900743,-4.673121183305193,84
-2.9076791076635873,-3.1527942672765628,-3.4031201485032287,-3.578763435395321,-3.8037542093491115,-4.663347179807031,85
-2.907323320731363,-3.155087483852114,-3.4038508669446137,-3.579311633128881,-3.803811275711356,-4.653714449314953,86
-2.907146441951531,-3.1569084007635952,-3.4046720278953453,-3.5801806755535686,-3.8037941594157823,-4.644871611331872,87
-2.907146785216271,-3.1581981189498216,-3.4055263944059306,-3.5813849692648883,-3.8039110317840112,-4.637467285360703,88
-2.9073226644177637,-3.158897739349609,-3.4063567295268764,-3.582938920858342,-3.8043700641376614,-4.632150090904356,89
-2.9076723934481876,-3.1589483629017723,-3.407105796308691,-3.5848569369294347,-3.805379427798355,-4.629568647465744,90
-2.90806468164166,-3.157849729754381,-3.4074454976041184,-3.5867060931488486,-3.8068496936923797,-4.62551503041564,91
-2.9084283382956153,-3.155384998275368,-3.4072529140567505,-3.5882309358271818,-3.808515297630441,-4.61697886140145,92
-2.9088518272472075,-3.151920396733345,-3.406778575403363,-3.58971207751981,-3.8103202082607766,-4.606405079341043,93
-2.909423612333594,-3.1478221533969255,-3.406273011380735,-3.5914301307821104,-3.8122083942316283,-4.596238623152288,94
-2.910232157391928,-3.1434564965347205,-3.405986751725643,-3.593665708169458,-3.8141238241912356,-4.588924431753048,95
-2.911365926259366,-3.139189654415343,-3.406170326174864,-3.5966994222372293,-3.816010466787838,-4.586907444061194,96
-2.9129133827730627,-3.1353878553074046,-3.4070742644651744,-3.6008118855408004,-3.8178122906696768,-4.59263259899459,97
-2.914962990770174,-3.132417327479517,-3.408949096333353,-3.606283710635547,-3.8194732644849902,-4.608544835471105,98
-2.917603214087854,-3.130644299200293,-3.4120453515161757,-3.6133955100768467,-3.820937356882021,-4.637089092408604,99
-2.920922516563259,-3.1304349987383455,-3.41661355975042,-3.6224278964200747,-3.8221485365090064,-4.680710308724956,100
-2.924903765463526,-3.131776702213824,-3.4227996423547484,-3.6345941548913814,-3.8210074543920163,-4.74735875460572,101
-2.929445702328163,-3.13428254852603,-3.4304248581124996,-3.650277327225648,-3.8164059121325424,-4.838915754609534,102
-2.934510602402881,-3.1377575601123002,-3.4392527429574677,-3.6685126607413396,-3.809774604241962,-4.948722829213869,103
-2.9400607409333923,-3.1420067594099725,-3.4490468328234463,-3.688335402756927,-3.8025442252316517,-5.07012149889621,104
-2.9460583931654067,-3.1468351688563834,-3.4595706636442287,-3.708780800590876,-3.796145469612988,-5.196453284134031,105
-2.9524658343446366,-3.15204781088887,-3.4705877713536086,-3.7288841015616563,-3.792009031897349,-5.321059705404814,106
-2.959245339716793,-3.1574497079447688,-3.4818616918853795,-3.747680552987736,-3.79156560659611,-5.437282283186032,107
-2.9663591845275867,-3.162845882461418,-3.4931559611733354,-3.7642054021875824,-3.7962458882206485,-5.538462537955166,108
-2.9737696440227293,-3.1680413568761545,-3.5042341151512697,-3.777493896479665,-3.8074805712823405,-5.617941990189695,109
-2.9814389934479317,-3.1728411536263144,-3.514859689752976,-3.78658128318245,-3.8267003502925645,-5.669062160367096,110
-2.9899315631389682,-3.176305788503199,-3.525473508995836,-3.785506490201359,-3.849653307879637,-5.689613570270166,111
-2.999599991916456,-3.1781155247891806,-3.5365656971063126,-3.7719582950795116,-3.8724935845289736,-5.685273821875666,112
-3.0100890177533737,-3.1790050061582056,-3.547973740331822,-3.7504467195919218,-3.897260961537597,-5.66121505595202,113
-3.0210433786227,-3.179708876284219,-3.55953512491978,-3.7254817855136046,-3.925995220202532,-5.622609413267659,114
-3.0321078124974132,-3.180961778841167,-3.5710873371176013,-3.7015735146195747,-3.9607361418208002,-5.574629034591004,115
-3.042927057350491,-3.183498357502996,-3.5824678631727025,-3.683231928684848,-4.003523507689427,-5.522446060690481,116
-3.053145851154913,-3.1880532559436516,-3.5935141893324993,-3.6749670494844398,-4.056397099105434,-5.471232632334518,117
-3.062408931883657,-3.195361117837079,-3.6040638018444073,-3.681288898793364,-4.121396697365845,-5.4261608902915395,118
-3.0703610375097,-3.2061565868572237,-3.6139541869558425,-3.706707498386637,-4.200562083767683,-5.392402975329972,119
-3.0766469060060224,-3.2211743066780327,-3.62302283091422,-3.7557328700392727,-4.295933039607974,-5.375131028218242,120
-3.0810448161648334,-3.242844844372591,-3.6314308236320976,-3.8418121163744168,-4.426880270937642,-5.3719560997602285,121
-3.0838000094172355,-3.2717566622825927,-3.6394361922858,-3.967738790341947,-4.602049952365839,-5.376187294420466,122
-3.085257667694545,-3.305881246984902,-3.6470218290183887,-4.12204258920698,-4.807395068026938,-5.386543833458347,123
-3.085762972928078,-3.3431900850563814,-3.65417062597293,-4.293253210234636,-5.0288686020553115,-5.401744938133274,124
-3.0856611070491513,-3.381654663073891,-3.660865475292486,-4.469900350690031,-5.252423538585327,-5.420509829704642,125
-3.0852972519890813,-3.419246467614296,-3.667089269120121,-4.640513707838287,-5.4640128617513595,-5.441557729431849,126
-3.0850165896791837,-3.453936985254458,-3.672824899598899,-4.793622978944516,-5.649589555687774,-5.463607858574291,127
-3.0851643020507757,-3.4836977025712375,-3.678055258871883,-4.917757861273837,-5.795106604528945,-5.485379438391369,128
-3.0860855710351736,-3.5065001061415,-3.6827632390821377,-5.001448052091371,-5.886516992409241,-5.505591690142479,129
-3.088125578563693,-3.5203156825421056,-3.6869317323727264,-5.0332232486622335,-5.909773703463034,-5.522963835087018,130
-3.091375716201875,-3.5239745730895033,-3.690586179979318,-5.004530993206052,-5.852060387538388,-5.5408929994867355,131
-3.0955287905943947,-3.518930499842752,-3.6937584574029945,-4.922515049051391,-5.720824125818959,-5.562594690699521,132
-3.100332106291272,-3.5070903204926283,-3.6964411081849415,-4.799249445126763,-5.532413049442494,-5.586515701628989,133
-3.1055329678425263,-3.490360892729911,-3.698626675866346,-4.646808210360684,-5.303175289546746,-5.611102825178756,134
-3.110878679798177,-3.470649074245377,-3.700307703988393,-4.477265373681669,-5.049458977269461,-5.634802854252432,135
-3.1161165467082443,-3.449861722729803,-3.7014767360922685,-4.302694964018232,-4.78761224374839,-5.656062581753635,136
-3.1209938731227465,-3.4299056958739684,-3.7021263157191577,-4.135171010298894,-4.533983220121288,-5.673328800585975,137
-3.125257963591704,-3.4126878513686507,-3.702248986410247,-3.9867675414521666,-4.304920037525904,-5.685048303653068,138
-3.128656122665137,-3.4001150469046264,-3.7018372917067217,-3.869558586406567,-4.116770827099987,-5.689667883858528,139
-3.130935654893064,-3.3940941401726743,-3.7008837751497685,-3.7956181740906088,-3.9858837199812873,-5.685634334105968,140
-3.132150587962696,-3.394909259332999,-3.6992154641752024,-3.763915482611197,-3.9069815191168313,-5.669138401428482,141
-3.1325929917965376,-3.400740771313797,-3.69674399553799,-3.76135661795371,-3.860178830889897,-5.63967456746293,142
-3.132367234297548,-3.410339891957833,-3.693588826758037,-3.7819210008643656,-3.8399114915926016,-5.600645227018576,143
-3.131577683368688,-3.4224578371078724,-3.6898694153552527,-3.819588052089388,-3.8406153375170677,-5.555452774904681,144
-3.1303287069129153,-3.4358458226066775,-3.685705218849545,-3.8683371923749963,-3.856726204955412,-5.50749960593051,145
-3.128724672833192,-3.4492550642970135,-3.681215694760822,-3.9221478424674143,-3.8826799301997568,-5.460188114905324,146
-3.126869949032476,-3.4614367780216457,-3.6765203006089924,-3.9749994231128616,-3.912912349542221,-5.416920696638392,147
-3.1248689034137267,-3.471142179623338,-3.6717384939139635,-4.02087135505756,-3.941859299274924,-5.38109974593897,148
-3.122825903879905,-3.4771224849448545,-3.666989732195644,-4.053743059047732,-3.9639566156899857,-5.356127657616325,149
-3.12084531833397,-3.4781289098289596,-3.6623934729739416,-4.067593955829597,-3.9736401350795276,-5.345406826479719,150
-3.118675173003832,-3.473700480294733,-3.657125116156711,-4.063467226616157,-3.976193948967592,-5.351572769312353,151
-3.116067249079706,-3.4648761351084274,-3.6506026687091535,-4.048185980196333,-3.980323907601637,-5.372561252673065,152
-3.113131546908006,-3.452656959233564,-3.6433094987371923,-4.024399528680219,-3.985598485358896,-5.404725046034575,153
-3.10997806683515,-3.438044037633665,-3.635728974346755,-3.9947571841779186,-3.99158615661661,-5.444416918869605,154
-3.106716809207552,-3.4220384552722534,-3.6283444636437663,-3.9619082587995273,-3.997855395752015,-5.487989640650873,155
-3.103457774371628,-3.405641297112849,-3.621639334734152,-3.9285020646551447,-4.003974677142348,-5.5317959808511,156
-3.100310962673794,-3.3898536481189767,-3.6160969557238367,-3.8971879138548706,-4.009512475164847,-5.572188708943007,157
-3.0973863744604646,-3.375676593254157,-3.612200694718747,-3.870615118508803,-4.014037264196748,-5.605520594399312,158
-3.094794010078057,-3.3641112174819114,-3.610433919824808,-3.8514329907270413,-4.01711751861529,-5.628144406692739,159
-3.092643869872985,-3.3561586057657626,-3.6112799991479445,-3.8422908426196836,-4.01832171279771,-5.636412915296006,160
-3.090911016678494,-3.3513610545383035,-3.6157688271367108,-3.8435935847181324,-4.01650534903779,-5.628183212950807,161
-3.0894675220797323,-3.3484261218554696,-3.623971296745268,-3.852818732536768,-4.01148010332976,-5.606047108764149,162
-3.0882688995509735,-3.347102785115798,-3.634932273837956,-3.868224505660155,-4.004248710601518,-5.5734594467567264,163
-3.0872706625664907,-3.347140021717826,-3.647696624279114,-3.888069123672862,-3.9958139057809663,-5.533875070949234,164
-3.0864283246005564,-3.3482868090600912,-3.661309213933082,-3.9106108061594536,-3.987178423796005,-5.490748825362362,165
-3.085697399127444,-3.3502921245411303,-3.6748149086641995,-3.934107772704495,-3.9793449995745367,-5.447535554016805,166
-3.085033399621427,-3.3529049455594806,-3.6872585743368056,-3.9568182428925525,-3.9733163680444625,-5.407690100933258,167
-3.0843918395567775,-3.355874249513679,-3.6976850768152394,-3.9770004363081912,-3.970095264133683,-5.374667310132414,168
-3.0837282324077693,-3.3589490138022624,-3.705139281963841,-3.992912572535978,-3.9706844227700997,-5.351922025634963,169
-3.082998091648676,-3.3618782158237694,-3.708666055646951,-4.002812871160479,-3.976086578881614,-5.3429090914616015,170
-3.0822384893842663,-3.3648710410794176,-3.7090613429776185,-4.008152815861222,-3.9854661200283084,-5.344749470928417,171
-3.081516155403129,-3.3683040234714023,-3.7077578451593363,-4.011545077261359,-3.9973189438183305,-5.3522608980043715,172
-3.0808310897052658,-3.3721771629997224,-3.7047555621921027,-4.012989655360889,-4.011645050251681,-5.365443372689461,173
-3.0801832922906778,-3.376490459664378,-3.700054494075918,-4.012486550159813,-4.028444439328358,-5.38429689498369,174
-3.0795727631593652,-3.381243913465371,-3.693654640810783,-4.01003576165813,-4.047717111048366,-5.408821464887055,175
-3.07899950231133,-3.386437524402699,-3.6855560023966953,-4.005637289855841,-4.0694630654117,-5.43901708239956,176
-3.0784635097465722,-3.3920712924763627,-3.675758578833657,-3.999291134752944,-4.093682302418361,-5.474883747521201,177
-3.0779647854650953,-3.3981452176863622,-3.6642623701216657,-3.990997296349441,-4.120374822068351,-5.51642146025198,178
-3.0775033294668983,-3.404659300032698,-3.651067376260722,-3.9807557746453313,-4.149540624361669,-5.563630220591898,179
-3.0770791417519834,-3.4116135395153693,-3.6361735972508273,-3.9685665696406156,-4.1811797092983145,-5.6165100285409535,180
