C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,time
-2.8622821819488875,-3.171577393567277,-2.9052700167379393,-3.10238097279949,-3.4235633530331584,-3.218852389540569,-3.372019744482295,-3.50174567588648,-3.6424966918401855,-3.518937328132914,-3.7699334190284595,-3.6548592107875506,-3.6911155264071374,-3.5045629493047894,-3.582223698028184,-3.848419383045059,-3.5091901452799514,-4.8033245903900115,-3.462155703379923,87
-2.8608944923183803,-3.157165090953943,-2.9068661150524187,-3.1047380234849404,-3.4342851844245943,-3.221023747055792,-3.3747002218121964,-3.5026607010810658,-3.644515702520534,-3.518554751937441,-3.772856424892902,-3.64995633955471,-3.6971295781225515,-3.507041810992158,-3.5862088137284682,-3.848246689435001,-3.511791024529773,-4.796609572892185,-3.4639393639091915,88
-2.860470618264138,-3.144478650988399,-2.908126274941565,-3.1063663955832417,-3.445184393810868,-3.2227705076134945,-3.377037399712793,-3.5035874472283424,-3.6473639229156234,-3.519073020801123,-3.7760088412204,-3.6473366492253114,-3.701963101099872,-3.508955973367886,-3.5894954439860722,-3.8484646406142495,-3.513617239203795,-4.7940289612151545,-3.4657850683635085,89
-2.860444921085607,-3.134382486986969,-2.908935178434954,-3.107044850652785,-3.45473520672844,-3.223974083767382,-3.3788596478906103,-3.5045793627566866,-3.651155318545716,-3.5206733255341724,-3.7793463676017263,-3.6475583144057806,-3.705245825817304,-3.5101746204735527,-3.5918664901190094,-3.849187715923689,-3.514460423027078,-4.796648546699258,-3.467661344507672,90
-2.86232440930332,-3.126770788818917,-2.909204399679138,-3.1066180841877213,-3.4659353466734135,-3.2245966802891184,-3.3803480601939397,-3.5057004565672156,-3.6567370616674815,-3.52372222361805,-3.7832830007996314,-3.6510185506251807,-3.706443134770743,-3.5101273680385066,-3.5930365673681193,-3.8505305316737224,-3.5139746879321705,-4.799325718913539,-3.470073121872753,91
-2.8675328981551833,-3.120688344453943,-2.9090044022063455,-3.105229248364988,-3.4820325002169294,-3.2247402794035605,-3.381781231287289,-3.5069308611607517,-3.664461617069164,-3.5282354565170517,-3.788094680180769,-3.6573591854374414,-3.7056420014434748,-3.508632996906304,-3.593072268018891,-3.852438044275878,-3.512183957425985,-4.798098206969336,-3.473333554738445,92
-2.8753799590167053,-3.1157254643590244,-2.9084582021246663,-3.1031047897671535,-3.501875837507996,-3.2244959598442064,-3.383133782101503,-3.508198210365231,-3.673700889068394,-3.533867991015641,-3.793530019241765,-3.6660053114862836,-3.7034045427947877,-3.5061444387898346,-3.592284458956312,-3.854770243222728,-3.5094345825951208,-4.795802311520433,-3.4771235079924803,93
-2.885175163263396,-3.11147245900114,-2.90768881554219,-3.1004711549767907,-3.524314528695625,-3.2239548003445573,-3.3843803335674303,-3.5094301380085886,-3.6838267819828068,-3.540274793898283,-3.7993376314792466,-3.676382021415429,-3.700292875783973,-3.5031146254019916,-3.5909840070653716,-3.8573871180068484,-3.5060729145261806,-4.795274333220608,-3.48112384652259,94
-2.8962280822707616,-3.107519638847263,-2.9068192585670047,-3.0975547905764675,-3.5481977439288235,-3.2232078796381103,-3.3854955066159165,-3.5105542779187595,-3.6942112001300287,-3.54711083194944,-3.8052661303898394,-3.687914407868598,-3.696869117370318,-3.4999964884556625,-3.589481779231058,-3.860148658120808,-3.5024453043057644,-4.799350572723644,-3.4850154352165053,95
-2.9078482874143123,-3.103457314364375,-2.905972547307201,-3.094582143148756,-3.5723746533566025,-3.2223462764583655,-3.3864539221778083,-3.5114982639236794,-3.7042260478276945,-3.5540310719535766,-3.8110641294701693,-3.7000275634895132,-3.693695384513114,-3.49724295966374,-3.5880886423383593,-3.8629148530571835,-3.498898103020473,-4.810867330683323,-3.488479138961958,96
-2.9193453500695568,-3.0988757960194504,-2.905271697870868,-3.0917796592762246,-3.595694427127972,-3.221461069538822,-3.3872302011839523,-3.5121897298512823,-3.7132432293934325,-3.5606904806951563,-3.816480242216863,-3.7121465809218948,-3.691333794171649,-3.495306970739112,-3.5871154632722644,-3.865545692308546,-3.4957776617569074,-4.832660907753427,-3.4911958226466795,97
-2.930028841612002,-3.0933653942794668,-2.9048397263660957,-3.0893737855414445,-3.6170062353919397,-3.2206433376129784,-3.3877989645651954,-3.5125563095295043,-3.720634649144876,-3.566744024958643,-3.8212630821265456,-3.7236965528094648,-3.6903464633052137,-3.494641453394672,-3.5868731089177617,-3.867901165367469,-3.4934303316016684,-4.867567604587736,-3.4928463511584016,98
-2.9392083334171577,-3.086516419611401,-2.9047996489009726,-3.0875909685269862,-3.635159248297516,-3.2199841594143335,-3.3881348332523853,-3.5125256367862803,-3.7257722113996565,-3.5718466715285,-3.8251612626958442,-3.734102571795944,-3.6912955088730968,-3.4956993393433082,-3.587672446159839,-3.869841261726526,-3.4922024636413576,-4.918423721840032,-3.493111589384855,99
-2.946193396860533,-3.0779191824822316,-2.9052744815835885,-3.0866576548154194,-3.6490026359937104,-3.219574613676387,-3.3882124281763666,-3.512025345449546,-3.728027820475403,-3.575653387189192,-3.827923397421385,-3.742789730525054,-3.6947430478345886,-3.4989335602979126,-3.589824341883485,-3.8712259708782897,-3.4924404089625756,-4.988065560164097,-3.491672402213773,100
-2.9525574274012887,-3.0683334809673766,-2.906079810676405,-3.086110395874368,-3.6587077512937323,-3.2189243109723686,-3.3876134840281944,-3.510667962213239,-3.72671388428835,-3.577883250578008,-3.8292958340935512,-3.7500813034338987,-3.701341856275541,-3.5045507181055697,-3.5934862566810697,-3.8717460644601664,-3.494443223107387,-5.085399099823047,-3.48738603541528,101
-2.9598905336828767,-3.058606288328167,-2.9069856118427726,-3.0854568868039203,-3.665563243383725,-3.2176663607119242,-3.386131950226466,-3.5083132705302087,-3.722099765721822,-3.5787380064947407,-3.829398351932722,-3.756753087653306,-3.7108716514710536,-3.5121958846087002,-3.598423288186141,-3.8713749450191592,-3.4980178691389834,-5.21243075880358,-3.479948580459577,102
-2.9675273568572393,-3.048458677810446,-2.9080464852921093,-3.0848802896353433,-3.6700942269720986,-3.2160770898831785,-3.3840607697933396,-3.505259789366753,-3.7149928015440916,-3.5785966209676046,-3.8285397115805155,-3.762908959867583,-3.722584962164286,-3.5214796965131963,-3.6043577588454614,-3.870396548412233,-3.5027725594256527,-5.361647494344849,-3.470299170784507,103
-2.9748025380763203,-3.0376117226600603,-2.9093170312338374,-3.084563766399905,-3.672825816767266,-3.2144328254742596,-3.3816928857509776,-3.501806037689172,-3.7062003285234324,-3.577838060024816,-3.8270286736785515,-3.7686527967610393,-3.735734317098398,-3.5320127905249517,-3.611011991105791,-3.869094810496355,-3.5083155063356872,-5.525536263686012,-3.4593769398279126,104
-2.9810507184920616,-3.025786496122853,-2.9108518498773757,-3.084690479128873,-3.6742831274776355,-3.2130098944732914,-3.379321241121539,-3.498250534463763,-3.6965296834281154,-3.57684128969459,-3.825173998868446,-3.7740884750179817,-3.7495722450165494,-3.5434058033498577,-3.61810830741389,-3.86775366712849,-3.5142549222373733,-5.696584024066224,-3.448121021027637,105
-2.9856065392564073,-3.0127040714446682,-2.9127055414321443,-3.0854435898535146,-3.6749912738116195,-3.212084623868399,-3.3772387789271843,-3.4948917986568273,-3.686788203026414,-3.5759852760051425,-3.8232844477918198,-3.7793198713227176,-3.763351274661899,-3.555269371693809,-3.625369030216519,-3.8666570541656045,-3.5201990194990023,-5.867277732724643,-3.437470547821522,106
-2.9878046415213,-2.998085521871351,-2.9149327061075643,-3.0870062606050968,-3.6754753704776286,-3.2119333406477093,-3.3757384421900745,-3.4920283492346633,-3.6777832240865997,-3.5756489849846886,-3.8216687810902905,-3.7844508623595563,-3.7763239347776074,-3.567214132262698,-3.6325164819604394,-3.8660889074646647,-3.5257560104888626,-6.030104346900421,-3.4283646536474124,107
-2.986979666438681,-2.981651920648745,-2.917587944113055,-3.0895616534148878,-3.676260532184073,-3.2128323717993466,-3.3751131739323683,-3.4899587051635694,-3.6703220833769454,-3.576211382661444,-3.8206357594054756,-3.7895853248128044,-3.7877427541068336,-3.5788507217624166,-3.639272985092411,-3.8663331628826376,-3.5305341075752437,-6.177550823832713,-3.4217424719431495,108
-2.9824662551604955,-2.963124341022696,-2.920725855658037,-3.0932929303141545,-3.6778718736393645,-3.215058044311437,-3.375655917176228,-3.4889813854098457,-3.6652121176657237,-3.578051435063624,-3.820494143378995,-3.7948271353667704,-3.796860261392737,-3.5897897768988583,-3.645360862059194,-3.8676737562764876,-3.534141523126436,-6.302104120760676,-3.418543136146577,109
-2.9735990488386848,-2.942223856239047,-2.9244010409519303,-3.0983832533341644,-3.6808345095519135,-3.218886685172107,-3.3776596149438123,-3.489394908939791,-3.6632606637212066,-3.5815481082194447,-3.8215526936524666,-3.8002801707057623,-3.802928985378477,-3.5996419343779156,-3.6505024353075504,-3.8703946235031816,-3.536186469510728,-6.396251194923469,-3.419705779695536,110
-2.9607962557760112,-2.9182041520953805,-2.928295667061546,-3.104785644527737,-3.6857698974966877,-3.224053068870986,-3.380327343457758,-3.4897823833171446,-3.6634056264834514,-3.586516955269886,-3.823038009041648,-3.8062772232231388,-3.804697626570164,-3.607846320929684,-3.6546499025442345,-3.873532757879773,-3.5357974029753616,-6.464675520841005,-3.425137568861051,111
-2.9449802156868095,-2.8909398669650344,-2.932176537695712,-3.1122840592251237,-3.6924787282806872,-3.230123286581294,-3.3829125745224764,-3.4890470708530086,-3.6642197150113187,-3.5924625039306775,-3.8242002260010204,-3.812895453612965,-3.8022461739597673,-3.6144951244499577,-3.65806466884673,-3.876258703693697,-3.5328964308313187,-6.517770332405964,-3.433813013191482,112
-2.9262417668403806,-2.861083502957484,-2.9362252080268787,-3.1208080593737413,-3.700254966460372,-3.2371206403165416,-3.3857838445327846,-3.487967722634722,-3.665962472251285,-3.5992971820921555,-3.825383411630293,-3.819855291010608,-3.7968240890192355,-3.620178573393176,-3.6609328677178867,-3.879056723257492,-3.5282822420424993,-6.556587225916649,-3.4452722610406776,113
-2.9046717475060277,-2.8292875621822056,-2.9406232332274946,-3.130287206921006,-3.7083925765922032,-3.2450684320902394,-3.3893096898835053,-3.4873230897496272,-3.668893441149829,-3.6069334176446586,-3.8269316330291727,-3.8268771645514366,-3.7896808332205194,-3.6254868962137805,-3.663440632660559,-3.882411078883698,-3.522753525572805,-6.582177797671367,-3.4590554607624906,114
-2.8803609959530503,-2.796204546748674,-2.9455521684700057,-3.140651063814334,-3.716185523232639,-3.253989963915895,-3.3938586469694556,-3.487891923285063,-3.6732721646534263,-3.615283638478524,-3.829188957297365,-3.8336815033708174,-3.782065868035567,-3.6310103213662113,-3.665774097177596,-3.8868060328848526,-3.517108970386136,-6.595593643968414,-3.4747027607107692,115
-2.8534003504507504,-2.7624869587663654,-2.951193568926862,-3.1518291920011428,-3.7229277709381408,-3.26390853780702,-3.399799252185458,-3.4904529743283703,-3.679358185708555,-3.62426027248409,-3.83249945153458,-3.839988736604117,-3.775228654936328,-3.6373390773049086,-3.6681193947718502,-3.8927258475734945,-3.5121472654463917,-6.597886361106099,-3.491754309239365,116
-2.8238806492684305,-2.7287873003447576,-2.957728989770512,-3.163751153428848,-3.7279132842651688,-3.274847455777123,-3.40750004192633,-3.4957849939668897,-3.687411047261692,-3.6337757475516943,-3.8372071828405225,-3.8455192933867046,-3.7704186553947534,-3.645063392484313,-3.670662658946174,-3.9006547852621636,-3.5086670997174734,-6.590107545382721,-3.5097502547021273,117
-2.7918927306753916,-2.6957580735933244,-2.9653399861734036,-3.176346510044866,-3.730436027770182,-3.2868300198397153,-3.417329552586893,-3.5046667332879613,-3.697690292259314,-3.643742491571674,-3.8436562183149006,-3.849993602853946,-3.768885330882791,-3.654773495358865,-3.6735900232034178,-3.9110771082633975,-3.507467162163281,-6.573308793096585,-3.5282307454529067,118
-2.7575274329409347,-2.664051780621543,-2.9742081133079847,-3.189544823796614,-3.729789966009641,-3.299879532008305,-3.4296563205619663,-3.5178769433789263,-3.710455463647899,-3.6540729324343677,-3.8521906250574225,-3.853132094141209,-3.7718781428723904,-3.6670596143830054,-3.677087621046434,-3.924477078889736,-3.5093461417477165,-6.548541700545994,-3.546735929845553,119
-2.7208755943343625,-2.6343209235388887,-2.984514926346705,-3.203275656631509,-3.7252690635400056,-3.314019294296403,-3.4448488822463696,-3.5361943753271246,-3.725966104373923,-3.664679498030112,-3.8631544701677942,-3.8546551963838613,-3.7806465528355018,-3.682511978011174,-3.681341585978074,-3.941338959453717,-3.5151027274346784,-6.516857864029249,-3.5648059562339167,120
-2.678775499889264,-2.6058776704905964,-2.996001737576465,-3.2173718687592534,-3.7141897949854217,-3.329668077555232,-3.463654384066965,-3.5620099776098924,-3.7443860504460216,-3.674889973546509,-3.8767722774843882,-3.8524976206480495,-3.79679280341243,-3.7013010014062924,-3.6843121539876242,-3.9633651557331984,-3.5247034267994697,-6.466630400803704,-3.5828215580226392,121
-2.629376438641324,-2.577663223814194,-3.0083365521630046,-3.231813651610141,-3.6957934978192726,-3.3470343672066454,-3.4861057214810836,-3.5958444612166556,-3.7655371662207937,-3.6844217218311375,-3.8928119721473444,-3.845801909533845,-3.8199112915805813,-3.7229092708913036,-3.6846730955106213,-3.9909992507621337,-3.537301362902843,-6.390309387258543,-3.6014711369584544,122
-2.5747357548629783,-2.5497736369075916,-3.0215909645970283,-3.2467515639624702,-3.67226143087187,-3.365826037120101,-3.5115000544292503,-3.6356712210028896,-3.78916603716666,-3.693771537264295,-3.91093272320902,-3.8361002394774997,-3.8482397103175576,-3.7468952716606823,-3.683680845719289,-4.022837272737208,-3.5524751479368732,-6.295061858389801,-3.62075634390835,123
-2.5169107928266685,-2.5223049631687027,-3.0358365693692435,-3.2623361645945415,-3.6457748529735294,-3.3857509611650567,-3.539134542851994,-3.6794636518240713,-3.8150192487520465,-3.703436214226283,-3.9307936997217783,-3.82492478691527,-3.880015752600964,-3.7728174889089034,-3.682591839785852,-4.0574752498551065,-3.569803394093638,-6.188054849193519,-3.6406788297393176,124
-2.457958896804831,-2.495353255995438,-3.0511449609703534,-3.2787180122846524,-3.618515022954563,-3.406517013210968,-3.5683063466898375,-3.725195148535675,-3.8428433864453737,-3.7139125470974004,-3.9520540707379745,-3.813807728283407,-3.913477111408401,-3.8002344078304424,-3.6826625128825343,-4.093509210312514,-3.5888647135652136,-6.076455394665738,-3.6612402453183437,125
-2.399937411069904,-2.4690145687857097,-3.067587733891065,-3.2960476658111038,-3.5926631996452847,-3.427832067127293,-3.5983126258833082,-3.770839105993179,-3.8723850357150664,-3.7256973302579475,-3.9743730053099697,-3.804281240018165,-3.9468614797174726,-3.8287045136197735,-3.6851493001815614,-4.129535182306117,-3.6092377185436755,-5.9674305298024954,-3.682442241512419,126
-2.344903679894328,-2.443384954937431,-3.085236482622083,-3.314475683952194,-3.570400641876009,-3.449403996783488,-3.628450540372932,-3.814368919052057,-3.903390782029547,-3.7392873580882235,-3.9974096724901234,-3.7978774985557986,-3.9784065505057797,-3.857786291471371,-3.691308636855156,-4.164149194032597,-3.6305010212211006,-5.868147289599835,-3.704286469188532,127
-2.2949150475505404,-2.418560467848512,-3.104162801654112,-3.334152625486222,-3.5539086084770495,-3.4709406760490107,-3.6580172500992334,-3.8537579825677852,-3.9356072108572375,-3.7551794249685284,-4.020823241330793,-3.7961286803325605,-4.006350016750926,-3.88703822657971,-3.702396958075544,-4.19594727368864,-3.6522332337895653,-5.785772709053794,-3.726774579213673,128
-2.2520288583109807,-2.394637160916867,-3.124438285477859,-3.355229049191488,-3.5453683582787185,-3.492149978793318,-3.6863099150027394,-3.8869796913958403,-3.968780907666562,-3.7738703252791628,-4.044272880884339,-3.8005669617847047,-4.028929571430515,-3.916018804139266,-3.71967069901495,-4.223525449470934,-3.674012968441145,-5.727473823160414,-3.7499082224548292,129
-2.218302456448086,-2.3717110875404064,-3.146134528584028,-3.3778555138462902,-3.5469611501113314,-3.512739778885867,-3.712625695023976,-3.9120074403916973,-4.002658457925944,-3.7958568534004256,-4.067417760203121,-3.812724519348485,-4.044382907522149,-3.9442865093445127,-3.7443862948455973,-4.245479749576161,-3.6954188373679164,-5.700417666915733,-3.773689049778991,130
-2.1938616740370365,-2.3494398900338487,-3.170198019927566,-3.4028778032125233,-3.5599149148855305,-3.532310916666754,-3.737146842786028,-3.9268602516158513,-4.039573757110781,-3.8232633508587197,-4.083449408936161,-3.8339556815202327,-4.051935456119626,-3.9715613882497993,-3.7786560793703563,-4.2611168069376895,-3.7160895300317214,-5.707984883877741,-3.7995101561505056,131
-2.1766428755778096,-2.3275337587519824,-3.197080340567153,-3.430609662128556,-3.5826497902461623,-3.550944582386223,-3.760703480918952,-3.9325392463628983,-4.081086214073488,-3.856754813218771,-4.088938797871211,-3.863423929308462,-4.0529844788168035,-3.9981457780910485,-3.822350601560364,-4.271507388388608,-3.736261313119579,-5.7446211286198,-3.8281437712060216,132
-2.1654192039800435,-2.306167569152821,-3.226110723149101,-3.460403590987406,-3.613135345124845,-3.569069174778958,-3.783564574373733,-3.931490968339465,-4.125780684348005,-3.8946390159183673,-4.088614257768721,-3.8993751679176976,-4.049025414341368,-4.024471600835097,-3.8733636193402496,-4.277893722975178,-3.7564091646613273,-5.804090952661001,-3.8586602478209784,133
-2.1589638021533735,-2.285516196694379,-3.2566184003197236,-3.4916120901820897,-3.6493411484532006,-3.5871130925796404,-3.805999088101357,-3.9261619612521828,-4.172242023468278,-3.935223734395297,-4.087204119389146,-3.940055302552469,-4.04155370142101,-4.050970778448785,-3.9295888906346446,-4.281518039743663,-3.777008062686811,-5.880158907520444,-3.89012993887082,134
-2.1560498130074373,-2.265754516834668,-3.2879326047253294,-3.5235876601056217,-3.689236769162846,-3.6055047345229534,-3.828275987052806,-3.918998768807677,-4.2190550869682495,-3.976816744087348,-4.089436713492935,-3.983710238417303,-4.032064778783415,-4.0780752328989465,-3.9889201733681765,-4.283622567740324,-3.7985329852258682,-5.966589544717227,-3.9216231972309865,135
-2.155450379451872,-2.247057405031705,-3.319382569012232,-3.5556828011510198,-3.7307917761854026,-3.624672499343579,-3.8506642361790666,-3.9124479347125773,-4.264804730381863,-4.017725820432308,-4.100040370840542,-4.028585880716726,-4.02205408515627,-4.106216886152421,-4.049251225465478,-4.285449536011427,-3.821458910308342,-6.057147415770442,-3.952210375776919,136
-2.155938644396314,-2.229599736743503,-3.3502975258267433,-3.5872500137112993,-3.7719757384524875,-3.645044785776199,-3.873432800431122,-3.908956002673512,-4.308075809243063,-4.056258738867965,-4.123743422192419,-4.072928134655266,-4.013017059267265,-4.135827660176045,-4.108475804851175,-4.288241173603232,-3.8462608159640714,-6.145597072199186,-3.980961827384059,137
-2.156287750750401,-2.213556387428076,-3.3800067078151725,-3.617641798179476,-3.810758224895722,-3.667049992555496,-3.896850644759958,-3.910969516397109,-4.347453179085792,-4.090723274832104,-4.165274198309016,-4.114982905437447,-4.006449139844087,-4.167339476936657,-4.164487669449898,-4.293239709562004,-3.8734136802228982,-6.2257030655225565,-4.006947904927848,138
-2.155270841423769,-2.199102232543438,-3.407839347623833,-3.6462106549485673,-3.845108804446725,-3.691116518416152,-3.9211867341165583,-3.9209350195899972,-4.381521695443994,-4.119427203762515,-4.229361029950786,-4.152996098267799,-4.0038457656144235,-4.201184258401094,-4.215180577186277,-4.301687372934002,-3.903392481114664,-6.291229947259649,-4.029238961283726,139
-2.151661059326056,-2.1864121475476033,-3.433124677899036,-3.672309084411588,-3.872997046037115,-3.7176727620928505,-3.9467100334519074,-3.9412990559588046,-4.408866213851612,-4.140678301096988,-4.32073224787818,-4.185213618350849,-4.006702375305961,-4.2377939265361935,-4.258448285984941,-4.314826392765493,-3.9366721966692095,-6.33594226892956,-4.046905349327135,140
-2.146593697142356,-2.17582602359974,-3.4557646585925363,-3.69569376741399,-3.8949064184478606,-3.747502985243817,-3.973175248963177,-3.974863092523115,-4.421238713610815,-4.152426460312295,-4.453449253980656,-4.2060344476931,-4.006894900912832,-4.273244016656477,-4.295940376762034,-4.3267178767218955,-3.9757766785738755,-6.360720769324645,-4.057835442483322,141
-2.141971769272913,-2.16735133679478,-3.4764004335998755,-3.7169010077215985,-3.913211147665227,-3.780598623435803,-4.000167179699626,-4.020646343412858,-4.4155245182246405,-4.155287632885978,-4.630420484074848,-4.214165970900878,-3.998359145973436,-4.304906351526626,-4.330757534400983,-4.332774202643428,-4.021615496846238,-6.3725211387912255,-4.061820193376966,142
-2.1377200012000883,-2.1606643399943803,-3.4954700114830426,-3.736452740107993,-3.9287169384287797,-3.8161988362662775,-4.02769992989037,-4.075421973000187,-4.398008499528345,-4.15156868125697,-4.8396448198119755,-4.214316697078443,-3.985680356531854,-4.335157284288715,-4.36297017277734,-4.336264504838555,-4.07224220701149,-6.374220356179344,-4.060783823682656,143
-2.133763118406242,-2.155441286060199,-3.513411400804029,-3.754870899346754,-3.942229495478087,-3.8535427833327125,-4.055787603764528,-4.135963145657251,-4.37497552935718,-4.143576467864206,-5.069121142843266,-4.2111951353300565,-3.973443778632176,-4.366373168084821,-4.392648705766662,-4.34045791761574,-4.125710364594829,-6.368695400339042,-4.056650555074985,144
-2.1300258463737354,-2.151358427853893,-3.530662610124824,-3.7726774202114592,-3.954554523552714,-3.8918696242325774,-4.084444305551214,-4.199043025756203,-4.352710479546398,-4.133617855146619,-5.306848334819944,-4.209509794759977,-3.966234658318486,-4.400930356057019,-4.419863547244505,-4.348623575283443,-4.180073525121447,-6.358823250120362,-4.051344609228543,145
-2.1264329105849287,-2.1480920182371186,-3.5476616480074186,-3.7903942374756907,-3.966497727392228,-3.9304185185633433,-4.113684139479548,-4.261434777669193,-4.337498221931252,-4.123999705543144,-5.5408252773932345,-4.213969184472465,-3.9686382416348684,-4.441205201347386,-4.444685111086423,-4.364030612150131,-4.233385244116541,-6.347480884373346,-4.046790207817921,146
-2.1229090365221834,-2.145318310071535,-3.5648465230138027,-3.8085432859130264,-3.9788648117361953,-3.9684286259224786,-4.143521209778644,-4.319911565768373,-4.335623628346996,-4.117028881492716,-5.759050852214355,-4.229281813571782,-3.9852397746254113,-4.489574057097995,-4.4671838111679705,-4.389948162524264,-4.283699077105305,-6.337545281948037,-4.044911572517708,147
-2.1193789496678592,-2.1427135562187996,-3.582655243705966,-3.8276465002970457,-3.992461481324181,-4.005139105907454,-4.173969620677621,-4.371246554425892,-4.353371570628879,-4.115012245434266,-5.949523940934531,-4.260156191162186,-4.0206245033342,-4.548413276450924,-4.487430061364703,-4.429645360714307,-4.329068579612932,-6.331893421694478,-4.047632925002496,148
-2.115767375504318,-2.139954009540569,-3.6015258186458996,-3.848225815401329,-4.008093440895753,-4.039789118115741,-4.205043476405594,-4.4122129080139025,-4.3970269206121575,-4.120256659806731,-6.100243425204988,-4.3113008263479395,-4.079377673805319,-4.62009921254825,-4.5054942755521745,-4.48639134102872,-4.367547307164618,-6.333402282462711,-4.056878486946875,149
-2.111999039513919,-2.136715922898501,-3.6218962563955928,-3.8708031659994555,-4.0265663951904775,-4.071617822144808,-4.236756881191681,-4.439583790904556,-4.472874550132083,-4.135068987049043,-6.19920818667695,-4.3874242282333,-4.166084532082854,-4.707008218532044,-4.521446867605941,-4.563455237775971,-4.397188815285558,-6.344948843102777,-4.074572480025437,150
-2.1083429157418747,-2.133246636864985,-3.6437639781660733,-3.896033268010421,-4.052250824455747,-4.100084525070831,-4.2716755852881585,-4.444411472817185,-4.590987204024068,-4.1529135379382875,-6.245616225293118,-4.4996686785308215,-4.300102383199468,-4.8176635124758045,-4.52761114150401,-4.673190489500314,-4.412545792385562,-6.366889454410193,-4.1034405430372844,151
-2.105026496676039,-2.1300193006422234,-3.666673320195479,-3.923738586809214,-4.086739227617602,-4.125677861612825,-4.3112103788938745,-4.425071340543262,-4.750443206774927,-4.167767072228763,-6.251467589679654,-4.64934143541713,-4.487430215534989,-4.954335849310057,-4.519649244326181,-4.819069904258302,-4.4126104892587685,-6.396438555426863,-4.143001430615678,152
-2.101912285462737,-2.1270488800365897,-3.690382663586461,-3.953192681353403,-4.1266703374335725,-4.149180982832522,-4.3536429261578,-4.3893212340631464,-4.941035799697022,-4.182705125825229,-6.22396423451296,-4.826398472692602,-4.712615800154264,-5.11002288746243,-4.502639854600696,-4.991041670626838,-4.40209580500686,-6.431760257372423,-4.190369038186441,153
-2.098862785248295,-2.1243503408544604,-3.714650389441675,-3.983669110600561,-4.1686828866611965,-4.171377039791661,-4.397254891228909,-4.344918993357203,-5.152558224102721,-4.200803234632444,-6.170308114469449,-5.020795764157618,-4.960206908122142,-5.277722285360554,-4.481661650855798,-5.179053977182827,-4.385714638731525,-6.471018671466509,-4.242657261175401,154
-2.0957404991790374,-2.121938648902209,-3.739234878863775,-4.014441433508255,-4.209415608058007,-4.193049183551971,-4.440327938256174,-4.299622458405789,-5.374803721304386,-4.225136934555166,-6.097701184225523,-5.222489283612552,-5.214751310503466,-5.450431701432058,-4.461793311619727,-5.373055012503173,-4.368179889534445,-6.51237790892875,-4.296979995008381,155
-2.092407930401291,-2.1198287699862117,-3.7638945129554138,-4.044783209034058,-4.245507234381541,-4.214980565175191,-4.48114373138857,-4.261189469189266,-5.597565532614385,-4.258781761498154,-6.01334539845759,-5.421435004857786,-5.460796778363088,-5.621148794104576,-4.448113515420724,-5.562992965164785,-4.354204456517304,-6.554002080978783,-4.350451135111206,156
-2.088727582061381,-2.1180356699128415,-3.788387672819245,-4.073967996135538,-4.27359649838933,-4.23795433572305,-4.517983934775067,-4.237377865687996,-5.810636899345074,-4.304813251366167,-5.924442711842058,-5.607588901693691,-5.682891082765845,-5.78287122180573,-4.4457009407870345,-5.738816023744559,-4.3485012387817905,-6.594055298836245,-4.400184576909702,157
-2.0845619573056324,-2.1165743144884757,-3.812472739557923,-4.101269353770265,-4.2903221328389085,-4.262753646257284,-4.54913021256464,-4.235945487882338,-6.003811062808819,-4.366306940063961,-5.838195079055335,-5.77090694792065,-5.865581994776588,-5.928596642963154,-4.459634266246899,-5.890472376819404,-4.355783135429584,-6.630701673720763,-4.443294215829693,158
-2.0797735592803717,-2.1154596695194874,-3.8359080942741013,-4.125960840895809,-4.292322870487813,-4.290161647839627,-4.572864228906262,-4.264650175752656,-6.166881264317986,-4.446338363496296,-5.761804454773827,-5.901345117339036,-5.993417285460163,-6.051322716004473,-4.494992170328558,-6.007910212966225,-4.380763045562373,-6.662105316851976,-4.476893947297005,159
-2.0742248911319248,-2.1147067008122518,-3.858452118070434,-4.147316016469741,-4.276237444093576,-4.320961491531813,-4.587467647948905,-4.331249769279307,-6.289640745184938,-4.54798305756793,-5.702472793673939,-5.988859383749229,-6.050944725881417,-6.144047099357324,-4.556853331560255,-6.081077720761925,-4.428153868281841,-6.686430339449517,-4.498097666737461,160
-2.067333630900238,-2.114527706175666,-3.8804786880530173,-4.164659311166902,-4.23439855954594,-4.357226273123033,-4.5886861818928715,-4.452877769601209,-6.380938267974247,-4.689471217597493,-5.649882503643908,-6.030542210626361,-6.025935677862973,-6.209896523915502,-4.656721537974582,-6.105445748723509,-4.502048002300545,-6.704853084042909,-4.497913605859705,161
-2.0589188557150195,-2.115025108741396,-3.9024460814706354,-4.17836875496176,-4.16603236762769,-4.399295555839556,-4.575938315435689,-4.631007621075162,-6.456274598675631,-4.8777412852311395,-5.59083289532759,-6.03519432707104,-5.927620987239044,-6.257869749954315,-4.795721005189985,-6.088922202317711,-4.599831551538527,-6.719930958920785,-4.47433933517139,162
-2.0494451673572347,-2.1160490622999673,-3.92423927963997,-4.189298305761325,-4.0781177684359236,-4.445352191898736,-4.553014871472172,-4.849907078508347,-6.51542098373917,-5.098931165864907,-5.528201277534828,-6.010334105321856,-5.772737651091859,-6.28977247997366,-4.963361053113485,-6.040110855546022,-4.716157972908698,-6.731899673941443,-4.434972758296847,163
