C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-4.549001018404077,-4.31871690909236,-4.565067089356435,-4.381057931123435,-3.176323203875294,-3.6823051410695564,-4.040268770145742,-4.08974856979394,-3.761482996117217,61
-4.5142082752237664,-4.310584103710722,-4.57062583080136,-4.316653529545135,-3.181723045664686,-3.687141929269505,-4.039432881500266,-4.090123851673022,-3.763573615722042,62
-4.4629347589580455,-4.2985989168325185,-4.578817660299145,-4.2217417798508,-3.1896807072490536,-3.6942698276694284,-4.038201045601671,-4.090676898652721,-3.7666545288238895,63
-4.400674060635386,-4.284045475623273,-4.58876488183217,-4.106491798079108,-3.1993435820300724,-3.7029251328693364,-4.036705244867663,-4.0913484556995,-3.7703956375904193,64
-4.332919771284256,-4.268207907248504,-4.599589799382815,-3.9810727002687365,-3.2098590634094153,-3.712344141469236,-4.0350774617159475,-4.092079267779818,-3.7744668441892895,65
-4.265165481933126,-4.252370338873736,-4.61041471693346,-3.8556536024583643,-3.2203745447887586,-3.721763150069136,-4.033449678564232,-4.0928100798601355,-3.7785380507881596,66
-4.202904783610466,-4.23781689766449,-4.620361938466485,-3.740403620686672,-3.2300374195697765,-3.730418455269043,-4.031953877830224,-4.0934816369069145,-3.782279159554689,67
-4.151631267344745,-4.225831710786286,-4.628553767964269,-3.6454918709923367,-3.2379950811541445,-3.737546353668967,-4.030722041931629,-4.094034683886614,-3.7853600726565366,68
-4.116838524164435,-4.2176989054046485,-4.634112509409196,-3.581087469414038,-3.243394922943537,-3.7423831418689155,-4.029886153286154,-4.094409965765696,-3.787450692261362,69
-4.104020145098005,-4.214702608685098,-4.636160466783641,-3.5573595319904543,-3.245384338339629,-3.7441651164688965,-4.0295781943115045,-4.094548227510621,-3.788220920536824,70
-4.101385697928972,-4.217551496630693,-4.635589848022084,-3.552090682197818,-3.244624847624378,-3.7451118475277063,-4.028229069631631,-4.096133047669742,-3.789686409669315,71
-4.094235055613025,-4.225284192483023,-4.634041025669286,-3.5377895184749466,-3.2425633728258405,-3.747681546115903,-4.024567159786257,-4.100434702387355,-3.793664165886076,72
-4.083697266936891,-4.236679744265403,-4.631758550623058,-3.5167141193044,-3.239525409964838,-3.7514684703511407,-4.019170661066761,-4.106773983023839,-3.79952612241604,73
-4.070901380687302,-4.25051720000115,-4.628986973781209,-3.4911225631687373,-3.2358364550621928,-3.7560668783510733,-4.012617769764516,-4.11447168093957,-3.80664421248814,74
-4.056976445650984,-4.265575607713581,-4.62597084604155,-3.4632729285505155,-3.231822004138725,-3.761071028233352,-4.005486682170895,-4.122848587494923,-3.8143903693313064,75
-4.043051510614666,-4.2806340154260125,-4.622954718301891,-3.4354232939322933,-3.2278075532152575,-3.766075178115631,-3.998355594577275,-4.131225494050276,-3.8221365261744737,76
-4.0302556243650765,-4.29447147116176,-4.620183141460042,-3.40983173779663,-3.2241185983126113,-3.7706735861155627,-3.99180270327503,-4.138923191966007,-3.829254616246573,77
-4.019717835688944,-4.305867022944141,-4.617900666413814,-3.3887563386260835,-3.2210806354516093,-3.7744605103508,-3.9864062045555326,-4.14526247260249,-3.835116572776537,78
-4.0125671933729965,-4.31359971879647,-4.616351844061015,-3.374455174903213,-3.2190191606530716,-3.777030208938997,-3.9827442947101606,-4.1495641273201045,-3.839094328993298,79
-4.009932746203964,-4.316448606742065,-4.615781225299458,-3.3691863251105763,-3.218259669937821,-3.777976939997807,-3.9813951700302863,-4.151148947479225,-3.840559818125789,80
-4.002802519776137,-4.3143009636050555,-4.5911880378736605,-3.366636989607588,-3.219663628290537,-3.7747218565013156,-3.959394929787728,-4.153242202206967,-3.842955173872578,81
-3.983449048043465,-4.308471646518886,-4.5244351005750705,-3.359717364670907,-3.223474372390766,-3.7658866298679823,-3.899679991986501,-4.158923893610838,-3.84945685375672,82
-3.9549281423321583,-4.299881073970848,-4.426062350871882,-3.349520022658955,-3.2290902058016306,-3.7528662958820167,-3.811679031016268,-4.167296912521807,-3.8590382767438762,83
-3.92029561396843,-4.289449664448231,-4.306609726232298,-3.3371375359301574,-3.235909432086252,-3.7370558903276314,-3.7048207212667026,-4.177464149770841,-3.8706728617997097,84
-3.88260727427849,-4.278097836438324,-4.176617164124515,-3.3236624768429355,-3.243330354807751,-3.7198504489890345,-3.5885337371274693,-4.188528496188907,-3.8833340278898802,85
-3.844918934588549,-4.266746008428416,-4.04662460201673,-3.3101874177557136,-3.2507512775292504,-3.7026450076504376,-3.4722467529882337,-4.199592842606973,-3.8959951939800517,86
-3.81028640622482,-4.2563145989057976,-3.927171977377148,-3.2978049310269153,-3.257570503813871,-3.6868346020960514,-3.3653884432386696,-4.2097600798560055,-3.9076297790358834,87
-3.7817655005135142,-4.24772402635776,-3.8287992276739597,-3.287607589014964,-3.2631863372247354,-3.6738142681100867,-3.2773874822684372,-4.218133098766975,-3.9172112020230405,88
-3.762412028780842,-4.241894709271591,-3.762046290375369,-3.2806879640782824,-3.266997081324965,-3.6649790414767534,-3.2176725444672094,-4.223814790170846,-3.9237128819071825,89
-3.7552818023530157,-4.239747066134582,-3.7374531029495723,-3.2781386285752947,-3.268401039677681,-3.661723957980262,-3.1956723042246518,-4.225908044898588,-3.9261082376539713,90
-3.750486504258007,-4.244019023155564,-3.717496638899213,-3.2794588116093455,-3.2699514927466624,-3.6692367534223105,-3.2037448591907047,-4.210447987812267,-3.9331508249482106,91
-3.7374706951429824,-4.25561433506966,-3.6633290936196645,-3.2830421655589115,-3.2741598653624693,-3.6896286267650145,-3.225656079812849,-4.168484975720823,-3.9522664190325747,92
-3.7182895027629455,-4.272702163153589,-3.583503237418226,-3.2883228976951138,-3.2803616776383944,-3.719679808533208,-3.25794629967706,-4.106644747375537,-3.9804367682095316,93
-3.6949980548729027,-4.293451668684076,-3.486571840602194,-3.2947352152890743,-3.287892449687733,-3.75617052925173,-3.297155852369318,-4.031553041527691,-4.014643620781552,94
-3.6696514792278547,-4.31603201293784,-3.3810876734788646,-3.301713325611913,-3.2960877016237777,-3.795881019445415,-3.3398250714755973,-3.9498355969285637,-4.051868725051102,95
-3.6443049035828072,-4.338612357191605,-3.275603506355536,-3.3086914359347523,-3.3042829535598224,-3.8355915096391007,-3.382494290581877,-3.8681181523294366,-4.089093829320652,96
-3.621013455692763,-4.359361862722091,-3.178672109539502,-3.3151037535287124,-3.3118137256091607,-3.8720822303576226,-3.421703843274135,-3.793026446481589,-4.1233006818926725,97
-3.601832263312727,-4.37644969080602,-3.098846253338064,-3.3203844856649147,-3.318015537885086,-3.9021334121258167,-3.4539940631383463,-3.7311862181363034,-4.1514710310696294,98
-3.588816454197703,-4.388045002720116,-3.044678708058517,-3.3239678396144807,-3.3222239105008926,-3.9225252854685198,-3.4759052837604902,-3.68922320604486,-4.170586625153993,99
-3.584021156102694,-4.392316959741098,-3.0247222440081574,-3.3252880226485315,-3.323774363569874,-3.930038080910568,-3.4839778387265428,-3.6737631489585385,-4.177629212448232,100
-3.5690843814688904,-4.368796585539372,-3.021746468981791,-3.327198146280767,-3.3262793329256786,-3.9328723461322435,-3.487750661414794,-3.6699163328609137,-4.183358270014446,101
-3.528541707462851,-4.30495556984897,-3.013669365338796,-3.332382767568265,-3.333078535462863,-3.940565351733934,-3.497991180140048,-3.659474974881646,-4.19890856912274,102
-3.4687946089276362,-4.210874073042064,-3.0017662652333295,-3.3400232620972075,-3.343098412886081,-3.9519024126206346,-3.513082470893053,-3.6440877104911458,-4.221824799387595,103
-3.3962445607063048,-4.096632255490823,-2.9873125008195496,-3.349301005453782,-3.355265406899989,-3.9656688436973435,-3.53140760966456,-3.6254031751598252,-4.249651650423491,104
-3.317293037641914,-3.9723102775674115,-2.971583404251612,-3.359397373224171,-3.3685059592092417,-3.980649959869056,-3.5513496724453164,-3.605070004358093,-4.279933811844906,105
-3.238341514577522,-3.8479882996439985,-2.9558543076836745,-3.3694937409945607,-3.381746511518495,-3.9956310760407683,-3.571291735226074,-3.584736833556361,-4.310215973266322,106
-3.1657914663561906,-3.7337464820927564,-2.941400543269894,-3.3787714843511347,-3.3939135055324026,-4.009397507117477,-3.58961687399758,-3.56605229822504,-4.338042824302217,107
-3.106044367820976,-3.639664985285851,-2.9294974431644283,-3.386411978880078,-3.403933382955621,-4.020734568004178,-3.604708164750585,-3.5506650338345405,-4.360959054567072,108
-3.0655016938149378,-3.5758239695954512,-2.921420339521433,-3.3915966001675755,-3.410732585492805,-4.028427573605868,-3.6149486834758386,-3.5402236758552728,-4.376509353675367,109
-3.0505649191811344,-3.5523035953937248,-2.9184445644950667,-3.393506723799811,-3.4132375548486094,-4.031261838827543,-3.61872150616409,-3.536376859757648,-4.38223841124158,110
-3.0474726353205446,-3.542648678259031,-2.9248148638419114,-3.3967197497720534,-3.4192001485045074,-4.036354176776537,-3.6246791540115995,-3.5426445163043585,-4.387020091845543,111
-3.03907929341323,-3.51644247460772,-2.9421056763547755,-3.405440820268139,-3.4353843312848027,-4.0501762369238055,-3.640849912454839,-3.5596567269311454,-4.399998939199156,112
-3.0267101579708706,-3.477822806068945,-2.967586873742153,-3.4182929241571074,-3.4592347059083943,-4.07054558871978,-3.6646805038448758,-3.5847273531179877,-4.419125661615005,113
-3.01169049350515,-3.4309274942718626,-2.9985283277125414,-3.4338990503079985,-3.4881958750941857,-4.095279801614892,-3.693617650532778,-3.6151702563448684,-4.44235096740568,114
-2.9953455645277467,-3.3798943608456247,-3.0321999099744334,-3.4508821875898494,-3.519712441561075,-4.122196445059573,-3.7251080748696124,-3.648299298091768,-4.467625564883767,115
-2.979000635550344,-3.3288612274193867,-3.0658714922363264,-3.4678653248717013,-3.5512290080279656,-4.149113088504254,-3.756598499206447,-3.6814283398386674,-4.492900162361855,116
-2.9639809710846228,-3.2819659156223038,-3.096812946206714,-3.4834714510225915,-3.580190177213756,-4.173847301399366,-3.7855356458943494,-3.711871243065548,-4.51612546815253,117
-2.951611835642264,-3.2433462470835295,-3.122294143594092,-3.4963235549115597,-3.604040551837348,-4.19421665319534,-3.809366237284386,-3.7369418692523904,-4.535252190568379,118
-2.9432184937349493,-3.2171400434322184,-3.139584956106956,-3.5050446254076455,-3.620224734617643,-4.208038713342609,-3.8255369957276253,-3.753954079879177,-4.548231037921992,119
-2.9401262098743595,-3.207485126297525,-3.1459552554538,-3.5082576513798878,-3.626187328273541,-4.213131051291603,-3.8314946435751347,-3.7602217364258874,-4.553012718525954,120
-2.9450186300981835,-3.206937485097263,-3.1533365665139583,-3.5137060691486255,-3.632775592598293,-4.221017047787509,-3.838240196068732,-3.7681310758228723,-4.5602599235391885,121
-2.9582980564199914,-3.2054510304108397,-3.1733715536772458,-3.5284946316637704,-3.6506580243369062,-4.242421895419253,-3.856549552837067,-3.789599282757545,-4.579930908575111,122
-2.977867737315287,-3.203260465609793,-3.2028967979178784,-3.5502883027387204,-3.6770110816359143,-4.273965881402875,-3.883531762811455,-3.821236640345483,-4.60891972862805,123
-3.0016309212595744,-3.2006004940656663,-3.238748880210076,-3.5767520461868747,-3.7090112226418532,-4.312269292954417,-3.9162958749232124,-3.8596534317022657,-4.644120438692332,124
-3.027490856728358,-3.1977058191499976,-3.2777643815280553,-3.60555082582163,-3.7438349055012567,-4.353952417289918,-3.951950938103654,-3.9014599399434697,-4.682427093762286,125
-3.0533507921971417,-3.19481114423433,-3.3167798828460353,-3.634349605456386,-3.778658588360661,-4.39563554162542,-3.9876060012840964,-3.943266448184675,-4.72073374883224,126
-3.0771139761414292,-3.1921511726902025,-3.3526319651382326,-3.66081334890454,-3.8106587293665997,-4.433938953176961,-4.020370113395853,-3.981683239541457,-4.7559344588965224,127
-3.0966836570367247,-3.1899606078891565,-3.3821572093788657,-3.68260701997949,-3.8370117866656077,-4.465482939160584,-4.047352323370242,-4.013320597129395,-4.784923278949461,128
-3.109963083358532,-3.188474153202732,-3.4021921965421518,-3.697395582494635,-3.8548942184042203,-4.486887786792328,-4.065661680138576,-4.0347888040640685,-4.804594263985383,129
-3.114855503582356,-3.1879265120024707,-3.4095735076023104,-3.7028440002633722,-3.8614824827289724,-4.494773783288233,-4.072407232632173,-4.0426981434610525,-4.811841468998617,130
-3.113733980239129,-3.181324902076342,-3.415074491321666,-3.704975197719242,-3.8654187541050757,-4.495826850485188,-4.076898841714191,-4.048304125378751,-4.814518464395156,131
-3.1106898454503695,-3.1634062465625647,-3.430005732845632,-3.710759876528032,-3.8761029192687855,-4.498685175734068,-4.089090352079666,-4.063520362012503,-4.82178459475719,132
-3.1062037520774606,-3.1369998068580505,-3.452009667723055,-3.7192846663515104,-3.891848004773199,-4.5028974445218894,-4.107056788407736,-4.085944289683295,-4.832492576343345,133
-3.1007563529817856,-3.1049348443597125,-3.478728731502784,-3.7296361968514504,-3.9109670371714165,-4.508012342335674,-4.128873175377535,-4.113173344712114,-4.845495125412247,134
-3.0948283010247275,-3.0700406204644617,-3.5078053597336645,-3.740901097689619,-3.931773043016534,-4.5135785546624385,-4.152614537668198,-4.142804963419946,-4.859644958222524,135
-3.0889002490676694,-3.0351463965692105,-3.5368819879645454,-3.752165998527788,-3.9525790488616526,-4.5191447669892035,-4.176355899958861,-4.172436582127779,-4.8737947910328,136
-3.083452849971995,-3.003081434070872,-3.5636010517442736,-3.7625175290277273,-3.9716980812598695,-4.524259664802988,-4.19817228692866,-4.199665637156598,-4.886797340101703,137
-3.078966756599086,-2.976674994366358,-3.585604986621697,-3.7710423188512068,-3.9874431667642836,-4.52847193359081,-4.216138723256729,-4.222089564827391,-4.897505321687858,138
-3.0759226218103266,-2.9587563388525813,-3.6005362281456623,-3.776826997659996,-3.998127331927993,-4.531330258839689,-4.228330233622205,-4.237305801461142,-4.904771452049891,139
-3.0748010984670993,-2.9521547289264527,-3.606037211865018,-3.778958195115866,-4.002063603304096,-4.532383326036644,-4.232821842704222,-4.24291178337884,-4.907448447446431,140
-3.077013869923286,-2.9529647114992557,-3.6132799220533323,-3.7821824821214616,-4.007605430814282,-4.538875461304611,-4.239619806843579,-4.248109912142414,-4.912329147894647,141
-3.0830199638757927,-2.9551632356254363,-3.6329387068501857,-3.790934118279508,-4.022647534056214,-4.5564969713176655,-4.25807142379326,-4.262219118786401,-4.92557676339695,142
-3.091871049700539,-2.958403165916649,-3.661909547603442,-3.803831266301891,-4.044814844096956,-4.5824655123895335,-4.2852632803506845,-4.2830116338406965,-4.945099565189815,143
-3.102618796773446,-2.9623373669845505,-3.697088425660968,-3.8194920889004997,-4.071732292003571,-4.613998740833946,-4.3182819633132725,-4.308259687835199,-4.968805824509723,144
-3.1143148744704323,-2.966618703440796,-3.7353713223706286,-3.8365347487872206,-4.101024808843122,-4.6483143129646285,-4.3542140594784415,-4.335735511299804,-4.994603812593153,145
-3.126010952167419,-2.9709000398970415,-3.7736542190802895,-3.853577408673942,-4.130317325682674,-4.682629885095312,-4.3901461556436105,-4.363211334764409,-5.020401800676583,146
-3.136758699240326,-2.974834240964943,-3.8088330971378155,-3.86923823127255,-4.1572347735892885,-4.714163113539724,-4.423164838606199,-4.388459388758911,-5.044108059996491,147
-3.1456097850650724,-2.978074171256156,-3.837803937891072,-3.8821353792949336,-4.1794020836300305,-4.7401316546115915,-4.450356695163624,-4.409251903813207,-5.063630861789357,148
-3.1516158790175792,-2.9802726953823364,-3.8574627226879246,-3.890887015452979,-4.194444186871963,-4.757753164624646,-4.468808312113304,-4.423361110457193,-5.076878477291659,149
-3.153828650473766,-2.9810826779551394,-3.8647054328762387,-3.894111302458575,-4.199986014382148,-4.764245299892613,-4.475606276252661,-4.428559239220767,-5.081759177739875,150
-3.1554127901983877,-2.9815843733388117,-3.869408103892439,-3.8981127642042734,-4.203531329259273,-4.767542388992952,-4.4801868408715215,-4.43761014539747,-5.086369078919361,151
-3.159712598022362,-2.982946117951637,-3.882172496650697,-3.908973874656883,-4.213154326782898,-4.776491630836733,-4.492619801979858,-4.462176890734236,-5.09888166783511,152
-3.1660491569208498,-2.984952899486326,-3.9009831807154973,-3.9249797216396756,-4.227335586291396,-4.789679987238092,-4.5109420604553,-4.498380515441048,-5.117321272553054,153
-3.1737435498690143,-2.987389705635592,-3.9238247256513277,-3.9444153929759245,-4.244555687123146,-4.8056944200111715,-4.533190517175481,-4.5423420597278925,-5.139712221139131,154
-3.182116859842016,-2.990041524092146,-3.948681701022671,-3.9655659764889006,-4.26329520861652,-4.823121890970111,-4.5574020730180305,-4.590182563804753,-5.164078841659272,155
-3.1904901698150185,-2.9926933425486997,-3.9735386763940155,-3.9867165600018772,-4.282034730109895,-4.8405493619290505,-4.58161362886058,-4.638023067881613,-5.188445462179414,156
-3.198184562763182,-2.9951301486979656,-3.9963802213298454,-4.006152231338126,-4.299254830941643,-4.85656379470213,-4.603862085580761,-4.681984612168456,-5.21083641076549,157
-3.2045211216616707,-2.997136930232655,-4.015190905394646,-4.022158078320919,-4.313436090450143,-4.86975215110349,-4.622184344056203,-4.718188236875269,-5.229276015483434,158
-3.2088209294856447,-2.9984986748454796,-4.027955298152904,-4.033019188773528,-4.323059087973767,-4.87870139294727,-4.634617305164539,-4.742754982212035,-5.241788604399183,159
-3.2104050692102666,-2.9990003702291523,-4.032657969169104,-4.037020650519226,-4.326604402850892,-4.881998482047609,-4.6391978697834,-4.751805888388738,-5.246398505578669,160
-3.210755693119794,-2.9939015789970678,-4.036814229040548,-4.040945079232136,-4.329486924023658,-4.882551850103828,-4.642360392704413,-4.754003186311954,-5.244436785793045,161
-3.211718043850199,-2.9799070243387935,-4.048221835921747,-4.0517163835718275,-4.337398524689335,-4.884070668811322,-4.651040508806768,-4.760034067845889,-5.239052491062291,162
-3.2131578399042153,-2.958969434811298,-4.0652890307129965,-4.067831590839737,-4.3492352605689915,-4.886343009978349,-4.664027039099438,-4.769057014636969,-5.230996918325583,163
-3.214940799784578,-2.9330415389715507,-4.086424054314597,-4.087787728337304,-4.363893187383695,-4.889156945413165,-4.680108804591397,-4.780230508331623,-5.2210213645220955,164
-3.2169326419940214,-2.904076065376518,-4.110035147626846,-4.110081823365967,-4.380268360854516,-4.8923005469240275,-4.698074626291619,-4.792713030576279,-5.209877126591004,165
-3.2189990850352785,-2.8740257425831692,-4.13453055155004,-4.133210903227163,-4.39725683670252,-4.895561886319191,-4.716713325209079,-4.805663063017364,-5.198315501471485,166
-3.2210058474110843,-2.844843299148473,-4.158318506984477,-4.155671995222333,-4.413754670648777,-4.8987290354069115,-4.734813722352748,-4.818239087301305,-5.187087786102712,167
-3.2228186476241727,-2.818481463629399,-4.179807254830456,-4.175962126652912,-4.428657918414355,-4.901590065995449,-4.751164638731602,-4.82959958507453,-5.176945277423862,168
-3.2243032041772777,-2.7968929645829146,-4.197405035988273,-4.192578324820342,-4.440862635720322,-4.903933049893057,-4.764554895354614,-4.838903037983468,-5.168639272374109,169
-3.225325235573134,-2.782030530565988,-4.209520091358229,-4.204017617026061,-4.449264878287746,-4.905546058907993,-4.773773313230758,-4.845307927674546,-5.162921067892629,170
