C1,C2,C3,C4,C5,time
-4.600867877734941,-4.108131064258747,-3.340873721208129,-3.9661699573633,-3.1024767782650087,34
-4.641290108018157,-4.136648753767105,-3.3748219386324028,-3.9896322652938463,-3.1369096351971666,35
-4.683479313945277,-4.169031313295512,-3.413517700724309,-4.0164134684607795,-3.176262025424175,36
-4.7264694585720335,-4.204480776983037,-3.4560068801408566,-4.045695374798101,-3.219545759692405,37
-4.76929450495416,-4.2421991789687485,-3.501335349539054,-4.076659792239813,-3.2657726487482237,38
-4.81098841614739,-4.281388553391712,-3.54854898157591,-4.108488528719914,-3.3139545033380022,39
-4.850585155207456,-4.3212509343909975,-3.5966936489084342,-4.140363392172411,-3.3631031342081106,40
-4.887118685190091,-4.360988356105674,-3.6448152241936347,-4.1714661905313015,-3.4122303521049173,41
-4.919622969151031,-4.39980285267481,-3.6919595800885223,-4.200978731730588,-3.4603479677747946,42
-4.947131970146003,-4.43689645823747,-3.7371725892501044,-4.228082823704271,-3.506467791964109,43
-4.9686796512307465,-4.471471206932725,-3.7795001243353896,-4.251960274386355,-3.5496016354192323,44
-4.983299975460991,-4.502729132899645,-3.817988058001388,-4.271792891710837,-3.588761308886534,45
-4.99002690589247,-4.529872270277294,-3.8516822629051077,-4.286762483611723,-3.6229586231123823,46
-4.987894405580915,-4.552102653204742,-3.8796286117035574,-4.29605085802301,-3.6512053888431493,47
-4.975936437582064,-4.568622315821059,-3.900872977053748,-4.298839822878705,-3.6725134168252027,48
-4.953186964951646,-4.57863329226531,-3.9144612316126866,-4.294311186112805,-3.6858945178049143,49
-4.918679950745397,-4.581337616676565,-3.9194392480373828,-4.281646755659313,-3.690360502528652,50
-4.862910268432174,-4.579673080067559,-3.919925399263961,-4.258349826218556,-3.6899207738723394,51
-4.781901751787419,-4.577255249518712,-3.920631560534684,-4.224509760826508,-3.6892820439263057,52
-4.68298180432674,-4.574302823270627,-3.9214938579657685,-4.183187469920641,-3.688502087258536,53
-4.57347782956574,-4.571034499563898,-3.9224484176734298,-4.137443863938425,-3.687638678437013,54
-4.460717231020026,-4.567668976639125,-3.923431365773883,-4.0903398533173325,-3.686749592029719,55
-4.352027412205205,-4.564424952736909,-3.924378828383346,-4.044936348494836,-3.6858926026046377,56
-4.254735776636881,-4.561521126097847,-3.9252269316180337,-4.004294259908407,-3.6851254847297517,57
-4.176169727830661,-4.559176194962536,-3.925911801594162,-3.9714744979955157,-3.6845060129730447,58
-4.123656669302153,-4.557608857571577,-3.9263695644279473,-3.9495379731936353,-3.6840919619025,59
-4.10452400456696,-4.55703781216557,-3.9265363462356055,-3.9415455959402372,-3.6839411060860994,60
-4.067633861814513,-4.557908632982155,-3.9272176837344777,-3.936913352648779,-3.685111664103393,61
-3.9675034743435864,-4.560272289484315,-3.9290670283742726,-3.9243401208576776,-3.688288893007476,62
-3.8199429033337995,-4.563755572750657,-3.93179237836976,-3.9058111476918445,-3.692971125076651,63
-3.6407622099647745,-4.567985273859787,-3.9351017319357102,-3.8833116802761904,-3.698656692589221,64
-3.445771455416129,-4.572588183890309,-3.93870308728689,-3.8588269657356253,-3.7048439278234873,65
-3.250780700867482,-4.577191093920833,-3.9423044426380707,-3.83434225119506,-3.7110311630577546,66
-3.071600007498457,-4.5814207950299615,-3.94561379620402,-3.8118427837794058,-3.7167167305703237,67
-2.92403943648867,-4.5849040782963035,-3.9483391461995074,-3.793313810613572,-3.7213989626394985,68
-2.823909049017744,-4.587267734798464,-3.950188490839303,-3.780740578822471,-3.7245761915435813,69
-2.787018906265298,-4.588138555615049,-3.9508698283381745,-3.776108335531013,-3.725746749560875,70
-2.7720842108184973,-4.586366853990871,-3.95182139650132,-3.7715707061125228,-3.7267128242024716,71
-2.7315471803200384,-4.581557949582385,-3.954404224372714,-3.759254283405192,-3.7293350268010896,72
-2.671808398532835,-4.574471143085671,-3.958210497025295,-3.7411037657312307,-3.7331993253674742,73
-2.5992684492198035,-4.565865735196804,-3.962832399532001,-3.71906385141285,-3.7378916879123705,74
-2.520327916143857,-4.556501026611861,-3.967862116965769,-3.6950792387722586,-3.7429980824465217,75
-2.4413873830679105,-4.547136318026918,-3.9728918343995367,-3.671094626131667,-3.748104476980673,76
-2.368847433754879,-4.538530910138051,-3.9775137369062423,-3.6490547118132857,-3.7527968395255686,77
-2.3091086519676756,-4.531444103641336,-3.9813200095588233,-3.6309041941393247,-3.7566611380919532,78
-2.268571621469217,-4.526635199232852,-3.9839028374302172,-3.618587771431994,-3.7592833406905717,79
-2.2536369260224163,-4.524863497608673,-3.984854405593363,-3.614050142013504,-3.7602494153321677,80
-2.248833225181859,-4.523128740343517,-3.9862022289430263,-3.6088587082742,-3.761286523853679,81
-2.2357946086146323,-4.518420113480952,-3.9898606066064,-3.5947676738389474,-3.764101532697781,82
-2.2165798052524024,-4.5114810844203275,-3.995251900005055,-3.574001938881732,-3.768249966783826,83
-2.193247544026839,-4.503055120560999,-4.001798470560566,-3.5487864035765426,-3.773287351031167,84
-2.1678565538696075,-4.493885689302319,-4.0089226796945026,-3.521345968097366,-3.7787692103591546,85
-2.1424655637123755,-4.484716258043637,-4.0160468888284395,-3.4939055326181885,-3.784251069687143,86
-2.119133302486812,-4.476290294184309,-4.02259345938395,-3.468689997312999,-3.7892884539344833,87
-2.0999184991245827,-4.469351265123685,-4.027984752782605,-3.447924262355784,-3.7934368880205285,88
-2.086879882557356,-4.464642638261119,-4.031643130445978,-3.4338332279205317,-3.7962518968646304,89
-2.0820761817167988,-4.462907880995964,-4.032990953795642,-3.4286417941812277,-3.797289005386142,90
-2.0834571329769087,-4.458493305403541,-4.036712656339479,-3.4279408308242787,-3.801973436405368,91
-2.0872054292543503,-4.446510885938394,-4.046814420387037,-3.426038215998274,-3.814688320600412,92
-2.0927292342947896,-4.428852583568703,-4.061701230562383,-3.423234362570477,-3.8334260446773167,93
-2.0994367118438952,-4.40741035926265,-4.07977807148959,-3.419829683408153,-3.8561789953421317,94
-2.1067360256473338,-4.384076173988415,-4.099449927792728,-3.4161245913785647,-3.8809395593008995,95
-2.114035339450772,-4.360741988714182,-4.1191217840958645,-3.4124194993489763,-3.9057001232596673,96
-2.1207428169998774,-4.3392997644081275,-4.137198625023072,-3.409014820186652,-3.9284530739244814,97
-2.1262666220403172,-4.321641462038437,-4.152085435198419,-3.4062109667588554,-3.947190798001387,98
-2.1300149183177584,-4.30965904257329,-4.1621871992459765,-3.4043083519328503,-3.9599056821964305,99
-2.1313958695778683,-4.305244466980867,-4.1659089017898125,-3.4036073885759013,-3.9645901132156567,100
-2.132114111646228,-4.28785595225025,-4.158288920054959,-3.406156142515767,-3.9692803263753036,101
-2.134063625831775,-4.240658555124287,-4.137606112488927,-3.4130741889239733,-3.982010904951489,102
-2.1369365941052125,-4.171104496201815,-4.107126185549513,-3.4232692046834345,-4.000771757590077,103
-2.1404251984372444,-4.086645996081673,-4.070114845694509,-3.435648866677067,-4.023552792936934,104
-2.1442216207985734,-3.994735275362693,-4.029837799381712,-3.449120851787784,-4.048343919637926,105
-2.148018043159902,-3.902824554643712,-3.9895607530689134,-3.4625928368985015,-4.073135046338917,106
-2.1515066474919338,-3.8183660545235694,-3.9525494132139105,-3.4749724988921344,-4.095916081685775,107
-2.1543796157653716,-3.7488119956010983,-3.922069486274496,-3.4851675146515957,-4.114676934324363,108
-2.156329129950919,-3.7016145984751363,-3.901386678708465,-3.4920855610598016,-4.1274075129005485,109
-2.157047372019278,-3.6842260837445187,-3.893766696973611,-3.4946343149996673,-4.132097726060195,110
-2.1596093520280006,-3.6774077623935657,-3.8894638924728984,-3.499481816909907,-4.138512411378943,111
-2.166563297765963,-3.6589008901552655,-3.8777848516852504,-3.5126393220948446,-4.15592370010126,112
-2.176811217800854,-3.6316276047514546,-3.8605736336823995,-3.5320293297358045,-4.181582441376253,113
-2.1892551207003654,-3.598510043903971,-3.839674297536082,-3.5555743390141137,-4.21273948435303,114
-2.2027970150321856,-3.562470345334649,-3.8169309023180302,-3.5811968491110964,-4.246645678180698,115
-2.2163389093640067,-3.526430646765327,-3.794187507099978,-3.6068193592080804,-4.280551872008368,116
-2.2287828122635176,-3.4933130859178427,-3.77328817095366,-3.630364368486389,-4.311708914985145,117
-2.2390307322984087,-3.4660398005140323,-3.7560769529508096,-3.6497543761273485,-4.337367656260137,118
-2.2459846780363706,-3.447532928275732,-3.744397912163161,-3.662911881312286,-4.354778944982453,119
-2.2485466580450937,-3.4407146069247796,-3.740095107662449,-3.667759383222526,-4.3611936303012016,120
-2.2488430424709986,-3.44034878032968,-3.7396014001962867,-3.6716793453289367,-4.365461890241644,121
-2.249647514484169,-3.439355822428697,-3.7382613370738462,-3.6823192424749087,-4.377047167222844,122
-2.2508330521877884,-3.4378925160482994,-3.736286507209197,-3.697999090900551,-4.394120206984612,123
-2.252272633685041,-3.436115644014961,-3.7338884995164094,-3.7170389068459744,-4.41485175526676,124
-2.2538392370791094,-3.4341819891551504,-3.731278902909552,-3.737758706551287,-4.437412557809096,125
-2.255405840473178,-3.4322483342953407,-3.7286693063026943,-3.758478506256601,-4.459973360351433,126
-2.2568454219704304,-3.4304714622620014,-3.7262712986099062,-3.7775183222020243,-4.48070490863358,127
-2.25803095967405,-3.4290081558816046,-3.7242964687452575,-3.7931981706276665,-4.497777948395349,128
-2.25883543168722,-3.428015197980621,-3.722956405622817,-3.803838067773638,-4.509363225376549,129
-2.259131816113125,-3.4276493713855216,-3.722462698156655,-3.807758029880049,-4.51363148531699,130
-2.258929444620286,-3.429277116189016,-3.724515659404279,-3.8091080109879067,-4.5177280032937155,131
-2.258380150568295,-3.4336952806556447,-3.7300879827906885,-3.8127722454235218,-4.528847123516255,132
-2.2575706645969396,-3.4402062598696226,-3.738299827781186,-3.818172169854953,-4.545233195423155,133
-2.256587717346008,-3.4481124489151678,-3.748271353841076,-3.824729220950264,-4.565130568452963,134
-2.2555180394552883,-3.456716242876496,-3.759122720435662,-3.831864835377513,-4.586783592044224,135
-2.254448361564569,-3.4653200368378245,-3.769974087030248,-3.8390004498047623,-4.608436615635485,136
-2.2534654143136374,-3.4732262258833697,-3.779945613090138,-3.8455575009000724,-4.628333988665292,137
-2.2526559283422816,-3.479737205097348,-3.788157458080635,-3.8509574253315044,-4.644720060572192,138
-2.252106634290291,-3.484155369563976,-3.7937297814670448,-3.854621659767119,-4.6558391807947315,139
-2.251904262797452,-3.4857831143674707,-3.795782742714669,-3.855971640874977,-4.659935698771457,140
-2.252217349114036,-3.4845613024450923,-3.7956481583866153,-3.8590594933716496,-4.665017235602717,141
-2.253067154830478,-3.481244955798638,-3.795282858067614,-3.867440807291189,-4.678809978430424,142
-2.254319500096813,-3.4763577081091253,-3.7947445207554007,-3.879792217277879,-4.699136125755466,143
-2.255840205063078,-3.470423193057575,-3.794090825447714,-3.8947903579760035,-4.723817876078731,144
-2.257495089879307,-3.463965044325005,-3.7933794511422896,-3.9111118640298432,-4.750677427901108,145
-2.259149974695536,-3.4575068955924353,-3.7926680768368652,-3.9274333700836843,-4.777536979723485,146
-2.2606706796618004,-3.4515723805408847,-3.7920143815291785,-3.942431510781808,-4.80221873004675,147
-2.2619230249281363,-3.446685132851372,-3.7914760442169655,-3.9547829207684977,-4.822544877371791,148
-2.262772830644578,-3.4433687862049176,-3.7911107438979634,-3.963164234688038,-4.836337620199497,149
-2.263085916961162,-3.4421469742825397,-3.7909761595699103,-3.96625208718471,-4.841419157030758,150
-2.2637803369620846,-3.4481561999200596,-3.7975687507255014,-3.975646676943691,-4.85138274283643,151
-2.2656651912503043,-3.4644669552218987,-3.8154629267192495,-4.001146277718068,-4.878426761451823,152
-2.268442871253996,-3.488503857771977,-3.8418332913416133,-4.038724636753991,-4.918281104674507,153
-2.271815768401336,-3.517691525154216,-3.8738544483830566,-4.084355501297614,-4.966675664302052,154
-2.2754862741204995,-3.549454574952534,-3.9087010016340384,-4.134012618595084,-5.019340332132027,155
-2.279156779839664,-3.581217624750853,-3.9435475548850207,-4.183669735892555,-5.072004999962004,156
-2.2825296769870036,-3.610405292133091,-3.9755687119264635,-4.229300600436177,-5.120399559589549,157
-2.285307356990695,-3.6344421946831695,-4.001939076548828,-4.2668789594721,-5.160253902812233,158
-2.287192211278915,-3.6507529499850087,-4.0198332525425755,-4.292378560246477,-5.187297921427626,159
-2.2878866312798376,-3.656762175622528,-4.026425843698166,-4.301773150005458,-5.197261507233296,160
-2.2863850026446455,-3.654708251452385,-4.023237013205255,-4.302656771334469,-5.200062367181731,161
-2.2822635112842247,-3.649070885113056,-4.014484691214071,-4.305082029875799,-5.2077498338487125,162
-2.2760972490163085,-3.640636685861192,-4.0013901319559455,-4.308710517460891,-5.219251237466755,163
-2.26846130765863,-3.630192262953445,-3.9851745896622046,-4.313203825921186,-5.233493908268371,164
-2.259930779028922,-3.6185242256464623,-3.9670593185641754,-4.318223547088126,-5.249405176486077,165
-2.251080754944918,-3.606419183196897,-3.948265572893186,-4.323431272793153,-5.265912372352387,166
-2.2424863272243507,-3.5946637448613994,-3.930014606880565,-4.32848859486771,-5.281942826099815,167
-2.2347225876849537,-3.5840445198966195,-3.9135276747576397,-4.33305710514324,-5.2964238679608755,168
-2.2283646281444596,-3.5753481175592086,-3.9000260307557375,-4.336798395451185,-5.308282828168083,169
-2.223987540420602,-3.569361147105817,-3.890730929106187,-4.339374057622985,-5.31644703695395,170
