C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,time
-4.827050962939035,-4.5329653238960885,-4.812197520405441,-4.740442270105801,-4.521306935582405,-4.587582612604229,-4.2689957371673195,-3.510302097358732,-4.008511792606337,-4.118327157913146,-3.7590699522175317,38
-4.85518817280472,-4.551168085205962,-4.822088521673112,-4.686530722486229,-4.5157977355345365,-4.578104145585856,-4.121945984501373,-3.4971837825592442,-3.9997734026148284,-4.110457967853002,-3.7515305932773986,39
-4.88204761992415,-4.567913292928424,-4.831214321979316,-4.6286224021512945,-4.51009019254048,-4.567743877462581,-3.9795678251837954,-3.4865511441554977,-3.9915642923477175,-4.10275092423254,-3.74439319202341,40
-4.907077385249466,-4.58298254789345,-4.839439321104787,-4.566785773862829,-4.504289736106763,-4.55655915908418,-3.843492025164329,-3.4781731201865753,-3.983993125322167,-4.095316034280445,-3.737744039541876,41
-4.929725549732808,-4.596157450931016,-4.846627918830249,-4.501089302382668,-4.498501795739911,-4.54460734130043,-3.7153493503927155,-3.471818648691559,-3.9771685650553423,-4.088263305225403,-3.7316694269191086,42
-4.949440194326318,-4.607219602871092,-4.85264451493643,-4.4316014524726395,-4.492831800946449,-4.531945774961105,-3.5967705668186944,-3.46725666770953,-3.971199275064405,-4.0817027442960985,-3.7262556452414155,43
-4.965669399982137,-4.615950604543655,-4.85735350920406,-4.358390688894583,-4.487385181232906,-4.518631810915985,-3.4893864403920096,-3.4642561152795706,-3.9661939188665225,-4.075744358721218,-3.7215889855951083,44
-4.977861247652406,-4.6221320567786774,-4.860619301413869,-4.281525476410328,-4.482267366105807,-4.504722800014844,-3.394827737062403,-3.4625859294407637,-3.9622611599788575,-4.070498155729447,-3.717755739066498,45
-4.985463818289264,-4.625545560406135,-4.8623062913465835,-4.201074279781709,-4.477583785071676,-4.49027609310746,-3.3147252227796136,-3.46201504823219,-3.9595096619185735,-4.066074142549471,-3.714842196741895,46
-4.9879251928448545,-4.6259727162559985,-4.862278878782931,-4.117105563770558,-4.473439867637042,-4.475349041043607,-3.250709663493384,-3.462312409692932,-3.958048088202835,-4.0625823264099745,-3.7129346497076083,47
-4.984693452271316,-4.623195125158246,-4.860401463503641,-4.029687793138708,-4.46994104330843,-4.459998994673064,-3.2044118251534552,-3.4632469518620717,-3.9579851023488075,-4.060132714539645,-3.712119389049949,48
-4.975216677520792,-4.6169943879428494,-4.856538445289442,-3.938889432647994,-4.467192741592365,-4.444283304845605,-3.1774624737095687,-3.4645876127786908,-3.9594293678736547,-4.058835314167165,-3.712482705855229,49
-4.958942949545423,-4.607152105439783,-4.850554223921063,-3.844778947060248,-4.465300391995377,-4.42825932241101,-3.1714923751114674,-3.4661033304818725,-3.9624895482945397,-4.058800132521225,-3.714110891209757,50
-4.931739986228292,-4.59107398426755,-4.840840892385635,-3.713610041688138,-4.463342346390381,-4.406121476261121,-3.178428844681812,-3.46819425933854,-3.9678385201811106,-4.0596667901283965,-3.7172473463644367,51
-4.892226192796837,-4.5677196330757655,-4.826731746578699,-3.5230800258556583,-4.460498177956848,-4.3739650428025225,-3.1885044464664722,-3.471231447969758,-3.9756081946732826,-4.060925657747571,-3.721803219180349,52
-4.843975681219735,-4.539201505741074,-4.809502990643597,-3.290422770341626,-4.457025148161125,-4.3346986441571005,-3.2008078195000027,-3.4749401757958185,-3.985095787143624,-4.0624628679559125,-3.7273664206590715,53
-4.7905625634656595,-4.50763205614012,-4.790430828723667,-3.032872145924855,-4.453180518469565,-4.291230902446734,-3.2144276028169565,-3.4790457222370126,-3.9955985129647007,-4.064164553330577,-3.733524861802181,54
-4.735560951503283,-4.475123738149546,-4.770791464962254,-2.767662023384168,-4.449221550348515,-4.246470439793309,-3.228452435451886,-3.4832733667136324,-4.006413587509081,-4.065916846448725,-3.7398664536112536,55
-4.682544957301282,-4.443789005645995,-4.751861103502696,-2.512026273498377,-4.445405505264326,-4.20332587831871,-3.241970956439346,-3.4873483886459704,-4.016838226149332,-4.06760587988752,-3.745979107087868,56
-4.6350886928283295,-4.415740312506115,-4.734915948488336,-2.2831987670463043,-4.441989644683349,-4.1647058401448165,-3.2540718048138877,-3.4909960674543177,-4.0261696442580215,-4.069117786224117,-3.751450733233601,57
-4.5967662700531,-4.393090112606545,-4.721232204062513,-2.0984133748067624,-4.439231230071931,-4.1335189473935126,-3.2638436196100664,-3.493941682558966,-4.033705057207716,-4.0703386980356795,-3.7558692430500287,58
-4.571151800944267,-4.377950859823932,-4.712086074368569,-1.974903967558573,-4.437387522896424,-4.112673822186683,-3.270375039862434,-3.4959105133802084,-4.038741680370983,-4.0711547478993655,-3.7588225475387294,59
-4.561819397470507,-4.372435008034917,-4.708753763549846,-1.92990441608055,-4.4367157846231775,-4.10507908664621,-3.272754704605545,-3.496627839338335,-4.0405767291203905,-4.071452068392337,-3.7598985577012787,60
-4.549001018404077,-4.369064308656799,-4.711743616772488,-1.936630490046889,-4.43794743226252,-4.084537748499636,-3.274389681002869,-3.4980722993775513,-4.040268770145742,-4.072168200141538,-3.760659401706965,61
-4.5142082752237664,-4.3599152674876205,-4.719858932662517,-1.954886976526951,-4.4412904758550225,-4.028782687816076,-3.2788274740813192,-3.5019929766268514,-4.039432881500266,-4.074111986317938,-3.7627245497223982,62
-4.4629347589580455,-4.346432469975148,-4.731818345553087,-1.981791272392306,-4.446217066412394,-3.946617335229776,-3.2853673796706153,-3.507770816783715,-4.038201045601671,-4.076976513314739,-3.7657679257451426,63
-4.400674060635386,-4.330060501567146,-4.746340489777351,-2.0144607745145224,-4.452199354946346,-3.846845121374986,-3.293308693600475,-3.5147867655456215,-4.036705244867663,-4.080454867525142,-3.769463453772761,64
-4.3329197712842555,-4.312243947711377,-4.76214399966846,-2.0500128797651698,-4.4587094924685875,-3.738269476885949,-3.3019507117006155,-3.522421768610049,-4.0350774617159475,-4.084240135342343,-3.773485057802816,65
-4.265165481933125,-4.29442739385561,-4.77794750955957,-2.0855649850158176,-4.465219629990829,-3.629693832396911,-3.3105927298007565,-3.530056771674476,-4.033449678564232,-4.088025403159546,-3.7775066618328714,66
-4.202904783610465,-4.278055425447607,-4.792469653783833,-2.1182344871380336,-4.4712019185247796,-3.52992161854212,-3.3185340437306152,-3.5370727204363823,-4.031953877830224,-4.0915037573699475,-3.7812021898604895,67
-4.151631267344745,-4.2645726279351335,-4.804429066674403,-2.145138783003389,-4.476128509082152,-3.4477562659558214,-3.3250739493199113,-3.542850560593246,-4.030722041931629,-4.094368284366749,-3.7842455658832335,68
-4.116838524164434,-4.255423586765955,-4.812544382564432,-2.163395269483451,-4.479471552674654,-3.392001205272262,-3.329511742398362,-3.546771237842546,-4.029886153286154,-4.096312070543149,-3.786310713898667,69
-4.104020145098004,-4.252052887387838,-4.815534235787074,-2.1701213434497895,-4.480703200313997,-3.3714598671256875,-3.3311467187956856,-3.5482156978817625,-4.0295781943115045,-4.09702820229235,-3.7870715579043535,70
-4.101385697928971,-4.254522759215612,-4.812568639843415,-2.17103605596642,-4.482208228443594,-3.366439209020195,-3.332891148881521,-3.5501079337566614,-4.028229069631631,-4.098216576621217,-3.7885476846041723,71
-4.094235055613024,-4.261226697033856,-4.8045191651392,-2.173518847082988,-4.486293304795358,-3.3528117084481446,-3.3376260305430736,-3.5552440025599577,-4.024567159786257,-4.101442164085286,-3.792554314217965,72
-4.083697266936891,-4.271106184344953,-4.792656781364567,-2.177177697149509,-4.492313417313746,-3.332729076026175,-3.344603750886415,-3.562812946059553,-4.019170661066761,-4.106195661400757,-3.798458821017239,73
-4.070901380687301,-4.283102704651286,-4.778252458209656,-2.181620586516,-4.499623553943218,-3.3083430223709276,-3.3530766970176153,-3.572003806023347,-4.012617769764516,-4.111967765283828,-3.805628579273501,74
-4.056976445650983,-4.296157741455236,-4.762577165364606,-2.1864554955324746,-4.507578702628232,-3.2818052580990393,-3.3622972560427447,-3.582005624219241,-4.005486682170895,-4.1182491724506995,-3.8134309632582566,75
-4.043051510614665,-4.309212778259186,-4.746901872519555,-2.1912904045489494,-4.515533851313245,-3.2552674938271515,-3.3715178150678744,-3.5920074424151345,-3.998355594577275,-4.124530579617572,-3.821233347243012,76
-4.030255624365076,-4.321209298565518,-4.732497549364644,-2.19573329391544,-4.522843987942718,-3.2308814401719035,-3.3799907611990743,-3.6011983023789287,-3.9918027032750296,-4.130302683500642,-3.8284031054992735,77
-4.019717835688943,-4.331088785876614,-4.72063516559001,-2.1993921439819615,-4.528864100461106,-3.210798807749934,-3.3869684815424153,-3.6087672458785236,-3.9864062045555326,-4.135056180816113,-3.8343076122985478,78
-4.012567193372996,-4.337792723694859,-4.7125856908857955,-2.2018749350985294,-4.53294917681287,-3.1971713071778836,-3.3917033632039684,-3.6139033146818207,-3.98274429471016,-4.138281768280182,-3.838314241912341,79
-4.009932746203963,-4.340262595522633,-4.709620094942137,-2.20278964761516,-4.534454204942467,-3.192150649072391,-3.3934477932898037,-3.615795550556719,-3.981395170030286,-4.139470142609049,-3.8397903686121593,80
-4.002802519776136,-4.338363558713401,-4.655393477536948,-2.204291542316091,-4.535543323498808,-3.1912613263525045,-3.394445756586801,-3.6181563203374605,-3.9593949297877273,-4.14162879806996,-3.8421920313126727,81
-3.983449048043464,-4.333209030231201,-4.508206944580015,-2.20836811364719,-4.53849950243745,-3.188847450398526,-3.3971545141072226,-3.624564124028044,-3.8996799919865004,-4.147488005749576,-3.84871083007121,82
-3.9549281423321574,-4.325612882994274,-4.291300474959263,-2.2143756924509144,-4.542855976662815,-3.1852901595189786,-3.4011463672952122,-3.63400720315101,-3.811679031016268,-4.15612262759322,-3.8583174808732648,83
-3.920295613968429,-4.316388989920863,-4.027914047562641,-2.221670609569723,-4.548145981079331,-3.1809705920223865,-3.4059936175949144,-3.6454737992288972,-3.7048207212667026,-4.166607525546217,-3.8699826997043316,84
-3.882607274278489,-4.30635122392921,-3.7412876412780816,-2.2296091958460735,-4.553902750591423,-3.1762698862172707,-3.411268566450472,-3.6579521537842443,-3.588533737127469,-4.17801756155389,-3.8826772025499037,85
-3.8449189345885477,-4.296313457937556,-3.4546612349935173,-2.2375477821224243,-4.559659520103513,-3.1715691804121544,-3.4165435153060297,-3.670430508339592,-3.4722467529882333,-4.189427597561562,-3.895371705395476,86
-3.8102864062248196,-4.287089564864145,-3.1912748075968995,-2.2448426992412323,-4.564949524520029,-3.1672496129155614,-3.4213907656057314,-3.681897104417478,-3.365388443238669,-4.199912495514559,-3.907036924226542,87
-3.781765500513513,-4.279493417627219,-2.974368337976148,-2.250850278044957,-4.569305998745395,-3.1636923220360145,-3.4253826187937215,-3.6913401835404445,-3.277387482268437,-4.208547117358203,-3.9166435750285973,88
-3.762412028780841,-4.274338889145018,-2.827181805019213,-2.254926849376056,-4.572262177684036,-3.1612784460820365,-3.4280913763141427,-3.6977479872310277,-3.2176725444672094,-4.214406325037819,-3.9231623737871346,89
-3.755281802353015,-4.272439852335786,-2.772955187614026,-2.2564287440769872,-4.573351296240378,-3.1603891233621497,-3.4290893396111404,-3.7001087570117694,-3.1956723042246518,-4.21656498049873,-3.925564036487648,90
-3.750486504258006,-4.2759159494833066,-2.773959912443541,-2.2612982836028706,-4.535228468494127,-3.1612082671970145,-3.4343212908843896,-3.7079426958203023,-3.2037448591907047,-4.1992121543395315,-3.93259868250949,91
-3.7374706951429815,-4.285351070312289,-2.7766870226950804,-2.274515605173126,-4.431752221754303,-3.163431657605933,-3.44852230148321,-3.7292062440148928,-3.225656079812849,-4.1521116261931335,-3.951692721711632,92
-3.718289502762945,-4.299255458902368,-2.780705922013138,-2.293993763276659,-4.279260910769301,-3.166708232945391,-3.469450106576208,-3.7605419992490243,-3.2579462996770605,-4.082700321556338,-3.9798313057989994,93
-3.694998054872902,-4.316139359333179,-2.785586014042209,-2.3176458124023793,-4.094092890287514,-3.1706869315718764,-3.4948624413319913,-3.798592559176185,-3.297155852369318,-3.998415165925944,-4.013999586476517,94
-3.6696514792278543,-4.3345130156843545,-2.7908967024267852,-2.3433848070391914,-3.8925865150573324,-3.175016691841875,-3.5225170409191673,-3.840000521449859,-3.3398250714755977,-3.90669308479875,-4.051182715449109,95
-3.6443049035828072,-4.352886672035532,-2.7962073908113623,-2.369123801676004,-3.6910801398271516,-3.1793464521118744,-3.550171640506343,-3.881408483723534,-3.3824942905818776,-3.8149710036715563,-4.088365844421702,96
-3.621013455692763,-4.369770572466342,-2.801087482840433,-2.3927758508017236,-3.5059121193453606,-3.183325150738359,-3.5755839752621266,-3.919459043650695,-3.4217038432741353,-3.73068584804116,-4.12253412509922,97
-3.601832263312727,-4.383674961056421,-2.805106382158491,-2.4122540089052573,-3.3534208083603594,-3.186601726077818,-3.596511780355124,-3.950794798884827,-3.4539940631383472,-3.661274543404365,-4.150672709186587,98
-3.588816454197703,-4.393110081885403,-2.80783349241003,-2.4254713304755122,-3.2499445616205374,-3.188825116486736,-3.6107127909539445,-3.9720583470794164,-3.475905283760491,-3.6141740152579684,-4.169766748388729,99
-3.584021156102694,-4.396586179032924,-2.8088382172395447,-2.4303408700013955,-3.2118217338742867,-3.1896442603216006,-3.6159447422271938,-3.9798922858879493,-3.4839778387265437,-3.59682118909877,-4.17680139441057,100
-3.5690843814688904,-4.373128010047983,-2.809673698260392,-2.433031647261821,-3.205542870273668,-3.1919027825800614,-3.620157543008135,-3.983208710209596,-3.487750661414795,-3.594345765211293,-4.182566856342791,101
-3.528541707462851,-4.309455837088857,-2.8119414324598346,-2.4403351855401203,-3.1885002405005607,-3.1980330572815974,-3.631592287984977,-3.99221043336835,-3.497991180140049,-3.5876267575167136,-4.198215967301676,102
-3.4687946089276362,-4.215623161149093,-2.815283356543223,-2.451098294581823,-3.1633847860980864,-3.207067146315439,-3.648443491108743,-4.005476130654936,-3.5130824708930537,-3.5777250619668064,-4.221277815030559,103
-3.3962445607063048,-4.101683483222239,-2.81934140721591,-2.4641677841324627,-3.132887448609369,-3.21803711157082,-3.66890566633046,-4.021584477360076,-3.5314076096645604,-3.5657015745133487,-4.249281487272775,104
-3.3172930376419143,-3.977690304301837,-2.8237575211832446,-2.4783904639375702,-3.0996991695775282,-3.2299750149369686,-3.6911733276011507,-4.039114148774491,-3.551349672445317,-3.5526171911081144,-4.279756071771656,105
-3.2383415145775225,-3.8536971253814336,-2.82817363515058,-2.492613143742678,-3.066510890545687,-3.2419129183031177,-3.7134409888718425,-4.056643820188908,-3.571291735226074,-3.53953280770288,-4.310230656270539,106
-3.1657914663561906,-3.7397574474545783,-2.832231685823267,-2.5056826332933175,-3.036013553056969,-3.252882883558498,-3.7339031640935585,-4.072752166894047,-3.5896168739975804,-3.5275093202494223,-4.338234328512754,107
-3.1060443678209766,-3.6459247715148155,-2.8355736099066555,-2.5164457423350206,-3.0108980986544953,-3.2619169725923403,-3.7507543672173247,-4.086017864180633,-3.604708164750585,-3.517607624699515,-4.361296176241638,108
-3.065501693814938,-3.5822525985556903,-2.837841344106098,-2.5237492806133193,-2.993855468881388,-3.268047247293876,-3.762189112194166,-4.0950195873393875,-3.6149486834758386,-3.5108886170049356,-4.376945287200522,109
-3.050564919181135,-3.55879442957075,-2.838676825126945,-2.526440057873745,-2.9875766052807697,-3.2703057695523365,-3.7664019129751076,-4.098336011661034,-3.61872150616409,-3.508413193117459,-4.382710749132743,110
-3.047472635320545,-3.548973660415317,-2.844643028887255,-2.5326434879130875,-2.994297120802611,-3.273046369594776,-3.772624776778748,-4.10367623812162,-3.6246791540115995,-3.5153320896064546,-4.387545947133353,111
-3.0390792934132302,-3.522317286993429,-2.860837010522382,-2.5494813694484457,-3.01253852007618,-3.2804851411385414,-3.7895154071029156,-4.118171138514643,-3.640849912454839,-3.5341119515051576,-4.400670055992155,112
-3.026710157970871,-3.4830342103716987,-2.8847018255636216,-2.5742950896058154,-3.0394205821635447,-3.2914475413083,-3.814406862317477,-4.13953204435699,-3.6646805038448758,-3.5617875374611403,-4.420010847994597,113
-3.0116904935051503,-3.4353333316167416,-2.9136805295422703,-2.6044260355111932,-3.0720630861267737,-3.3047590272287217,-3.8446322007923026,-4.165470287165555,-3.693617650532778,-3.595393606121977,-4.443496095426135,114
-2.9953455645277476,-3.38342355179517,-2.9452161779896224,-2.6372155942905744,-3.107585811027934,-3.3192450560244744,-3.877524480897259,-4.1936971984572295,-3.7251080748696124,-3.6319649161352396,-4.469053570572219,115
-2.9790006355503444,-3.331513771973597,-2.976751826436976,-2.6700051530699564,-3.143108535929095,-3.333731084820228,-3.9104167610022165,-4.221924109748904,-3.756598499206447,-3.6685362261485035,-4.494611045718305,116
-2.963980971084623,-3.28381289321864,-3.0057305304156237,-2.7001360989753342,-3.1757510398923237,-3.3470425707406495,-3.9406420994770412,-4.247862352557469,-3.7855356458943494,-3.70214229480934,-4.518096293149842,117
-2.9516118356422645,-3.24452981659691,-3.0295953454568636,-2.724949819132704,-3.202633101979688,-3.358004970910408,-3.9655335546916035,-4.2692232583998155,-3.809366237284386,-3.7298178807653226,-4.537437085152285,118
-2.9432184937349497,-3.2178734431750224,-3.0457893270919905,-2.7417877006680618,-3.2208745012532574,-3.3654437424541728,-3.98242418501577,-4.283718158792838,-3.8255369957276253,-3.748597742664025,-4.5505611940110855,119
-2.94012620987436,-3.20805267401959,-3.0517555308523003,-2.7479911307074043,-3.227595016775098,-3.3681843424966127,-3.9886470488194106,-4.2890583852534245,-3.8314946435751347,-3.755516639153021,-4.555396392011696,120
-2.945018630098184,-3.206562441736134,-3.0588014414557425,-2.7526342708837173,-3.2352670082310775,-3.3738211666329527,-3.9961014912905544,-4.2971251174718885,-3.838240196068732,-3.7634592282404453,-4.562600116060149,121
-2.958298056419992,-3.2025175255381826,-3.0779260559507997,-2.76523707993371,-3.2560909850401636,-3.389121117860161,-4.0163349779979445,-4.3190205334934335,-3.856549552837067,-3.7850176843348833,-4.5821530813345195,122
-2.977867737315287,-3.196556596404359,-3.1061096983645675,-2.7838096406389607,-3.286778950864079,-3.4116684144055194,-4.046152747882518,-4.351287462367289,-3.883531762811455,-3.8167880406845804,-4.610967977528328,123
-3.001630921259575,-3.189318325313288,-3.1403326927241433,-2.8063620357810524,-3.3240429093645485,-3.439047274496313,-4.0823600398852165,-4.390468733142685,-3.9162958749232124,-3.855366330537785,-4.645957494335097,124
-3.027490856728358,-3.181441383243593,-3.177575363056622,-2.830904348141563,-3.3645948642032946,-3.468841916359823,-4.121762092946975,-4.433107174868851,-3.951950938103654,-3.8973485871427425,-4.684034321448346,125
-3.0533507921971417,-3.1735644411738977,-3.2148180333891023,-2.8554466605020745,-3.405146819042041,-3.4986365582233336,-4.161164146008735,-4.475745616595018,-3.9876060012840964,-3.939330843747701,-4.722111148561594,126
-3.0771139761414292,-3.1663261700828267,-3.2490410277486776,-2.8779990556441657,-3.4424107775425106,-3.526015418314127,-4.197371438011432,-4.514926887370414,-4.020370113395853,-3.9779091336009054,-4.7571006653683625,127
-3.0966836570367247,-3.1603652409490035,-3.2772246701624455,-2.896571616349417,-3.4730987433664264,-3.5485627148594863,-4.227189207896006,-4.547193816244269,-4.047352323370242,-4.009679489950602,-4.785915561562172,128
-3.109963083358532,-3.1563203247510514,-3.296349284657502,-2.909174425399409,-3.4939227201755116,-3.563862666086694,-4.247422694603396,-4.569089232265813,-4.065661680138576,-4.0312379460450405,-4.805468526836542,129
-3.114855503582356,-3.154830092467596,-3.3033951952609444,-2.913817565575722,-3.501594711631491,-3.5694994902230337,-4.25487713707454,-4.577155964484277,-4.072407232632173,-4.0391805351324646,-4.812672250884995,130
-3.113733980239129,-3.1485885155786675,-3.3084204157177495,-2.917525588618273,-3.507508023511724,-3.571837873428637,-4.258507464599596,-4.578024192111822,-4.076898841714191,-4.04469909953418,-4.81546366723708,131
-3.1106898454503695,-3.131647092594435,-3.3220602998147926,-2.927590222590912,-3.523558441472357,-3.5781849135581316,-4.268361210739034,-4.580380809958014,-4.089090352079666,-4.059678060053121,-4.823040368764171,132
-3.1062037520774606,-3.106680785038723,-3.3421611816420134,-2.9424223147611155,-3.5472116889932885,-3.587538446380544,-4.282882520839258,-4.583853720468192,-4.107056788407736,-4.08175231765998,-4.834206034172515,133
-3.1007563529817856,-3.0763645544353593,-3.366569395289353,-2.9604327123963636,-3.5759334895544206,-3.598896307664903,-4.300515540246673,-4.588070826087696,-4.128873175377534,-4.108556773325453,-4.847764342168361,134
-3.0948283010247275,-3.043373362308169,-3.393131274846752,-2.9800322627641327,-3.6071895666356517,-3.6112563331802345,-4.319704414307683,-4.592660029261861,-4.152614537668198,-4.137726328020231,-4.862518971457957,135
-3.0889002490676694,-3.010382170180978,-3.4196931544041513,-2.9996318131319026,-3.6384456437168837,-3.623616358695566,-4.338893288368695,-4.597249232436025,-4.176355899958861,-4.166895882715011,-4.8772736007475554,136
-3.083452849971995,-2.980065939577614,-3.444101368051491,-3.0176422107671503,-3.6671674442780153,-3.634974219979924,-4.356526307776109,-4.601466338055528,-4.198172286928659,-4.193700338380483,-4.890831908743401,137
-3.078966756599086,-2.9550996320219025,-3.4642022498787117,-3.0324743029373544,-3.6908206917989475,-3.644327752802337,-4.371047617876333,-4.604939248565707,-4.216138723256728,-4.215774595987343,-4.9019975741517445,138
-3.0759226218103266,-2.93815820903767,-3.4778421339757544,-3.0425389369099927,-3.7068711097595797,-3.6506747929318317,-4.380901364015771,-4.607295866411899,-4.228330233622204,-4.230753556506283,-4.909574275678835,139
-3.0748010984670993,-2.931916632148742,-3.4828673544325595,-3.0462469599525437,-3.7127844216398125,-3.653013176137435,-4.384531691540827,-4.608164094039444,-4.2328218427042215,-4.236272120907998,-4.912365692030921,140
-3.077013869923286,-2.932796392497515,-3.4897645497146823,-3.0532000384046865,-3.7203265780801593,-3.6558665838749964,-4.388599102766462,-4.614349984472441,-4.239619806843578,-4.241876164103787,-4.917269303051545,141
-3.0830199638757927,-2.935184313444185,-3.508485508337587,-3.0720726799176457,-3.7407981455611012,-3.6636115477340923,-4.399639218950329,-4.631140258504864,-4.25807142379326,-4.257087138492359,-4.930579104393239,142
