C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-4.958942949545422,-4.607152105439783,-4.850554223921063,-4.465300391995375,-4.428259322411009,-3.3510354609644746,-3.4661033304818716,-3.962489548294539,-4.064852056335886,-3.7141108912097347,50
-4.931739986228291,-4.59107398426755,-4.840840892385635,-4.463342346390379,-4.40612147626112,-3.321143830550165,-3.468194259338539,-3.9678385201811097,-4.066547996578236,-3.7172473463644136,51
-4.892226192796836,-4.5677196330757655,-4.826731746578698,-4.460498177956846,-4.3739650428025225,-3.2777246009702545,-3.471231447969757,-3.9756081946732817,-4.069011442623692,-3.7218032191803263,52
-4.843975681219734,-4.539201505741074,-4.809502990643596,-4.457025148161124,-4.3346986441571,-3.2247051397244353,-3.474940175795817,-3.985095787143623,-4.072019570206837,-3.727366420659051,53
-4.790562563465658,-4.50763205614012,-4.790430828723667,-4.453180518469564,-4.291230902446734,-3.1660128143123956,-3.4790457222370113,-3.9955985129647003,-4.075349555062253,-3.733524861802163,54
-4.735560951503282,-4.475123738149546,-4.770791464962254,-4.449221550348514,-4.24647043979331,-3.1055749922338274,-3.4832733667136315,-4.00641358750908,-4.078778572924521,-3.73986645361124,55
-4.682544957301281,-4.443789005645995,-4.751861103502696,-4.4454055052643255,-4.20332587831871,-3.04731904098842,-3.4873483886459695,-4.016838226149332,-4.082083799528223,-3.7459791070878583,56
-4.635088692828328,-4.415740312506115,-4.734915948488335,-4.441989644683349,-4.1647058401448165,-2.9951723280758653,-3.4909960674543163,-4.0261696442580215,-4.085042410607943,-3.7514507332335936,57
-4.596766270053098,-4.393090112606545,-4.721232204062513,-4.439231230071932,-4.1335189473935134,-2.953062220995852,-3.493941682558965,-4.033705057207715,-4.087431581898259,-3.7558692430500242,58
-4.571151800944265,-4.377950859823932,-4.712086074368569,-4.437387522896425,-4.112673822186684,-2.9249160872480715,-3.495910513380207,-4.038741680370983,-4.089028489133756,-3.7588225475387262,59
-4.561819397470505,-4.372435008034917,-4.708753763549845,-4.436715784623178,-4.105079086646211,-2.914661294332213,-3.4966278393383337,-4.0405767291203905,-4.089610308049014,-3.759898557701277,60
-4.549001018404075,-4.369064308656799,-4.7117436167724875,-4.437947432262521,-4.084537748499637,-2.917653896747941,-3.49807229937755,-4.040268770145742,-4.089748569793939,-3.7606594017069632,61
-4.514208275223765,-4.3599152674876205,-4.719858932662517,-4.441290475855023,-4.028782687816077,-2.925776674733488,-3.50199297662685,-4.039432881500266,-4.090123851673021,-3.762724549722397,62
-4.462934758958045,-4.346432469975147,-4.731818345553086,-4.446217066412395,-3.946617335229777,-2.9377470843963995,-3.5077708167837143,-4.038201045601671,-4.090676898652721,-3.7657679257451417,63
-4.400674060635385,-4.330060501567145,-4.74634048977735,-4.452199354946346,-3.8468451213749866,-2.952282581844221,-3.514786765545621,-4.0367052448676635,-4.0913484556995,-3.769463453772761,64
-4.332919771284255,-4.3122439477113765,-4.76214399966846,-4.4587094924685875,-3.7382694768859492,-2.968100623184497,-3.5224217686100485,-4.035077461715948,-4.092079267779818,-3.7734850578028167,65
-4.265165481933124,-4.294427393855609,-4.77794750955957,-4.465219629990829,-3.6296938323969115,-2.9839186645247735,-3.530056771674476,-4.033449678564233,-4.092810079860136,-3.7775066618328728,66
-4.202904783610465,-4.278055425447605,-4.792469653783833,-4.47120191852478,-3.5299216185421205,-2.9984541619725946,-3.5370727204363828,-4.031953877830225,-4.0934816369069145,-3.7812021898604917,67
-4.151631267344744,-4.264572627935133,-4.804429066674402,-4.476128509082152,-3.4477562659558214,-3.010424571635506,-3.542850560593247,-4.03072204193163,-4.094034683886615,-3.7842455658832366,68
-4.116838524164434,-4.255423586765954,-4.812544382564432,-4.479471552674654,-3.392001205272262,-3.0185473496210533,-3.546771237842547,-4.029886153286155,-4.0944099657656965,-3.7863107138986702,69
-4.104020145098004,-4.252052887387836,-4.815534235787074,-4.480703200313997,-3.3714598671256875,-3.021539952036781,-3.5482156978817634,-4.029578194311505,-4.0945482275106215,-3.7870715579043566,70
-4.101385697928971,-4.254522759215611,-4.812568639843415,-4.482208228443594,-3.366439209020195,-3.023063124104162,-3.5501079337566623,-4.028229069631632,-4.096133047669743,-3.788547684604175,71
-4.094235055613024,-4.261226697033854,-4.8045191651392,-4.486293304795358,-3.3528117084481446,-3.027197448287052,-3.5552440025599585,-4.024567159786258,-4.100434702387356,-3.792554314217967,72
-4.083697266936891,-4.271106184344952,-4.792656781364567,-4.492313417313746,-3.3327290760261747,-3.033290136556574,-3.5628129460595535,-4.019170661066762,-4.10677398302384,-3.79845882101724,73
-4.070901380687302,-4.283102704651284,-4.778252458209656,-4.499623553943218,-3.308343022370927,-3.040688400883852,-3.572003806023348,-4.012617769764517,-4.1144716809395705,-3.8056285792735007,74
-4.056976445650983,-4.296157741455234,-4.762577165364605,-4.507578702628232,-3.2818052580990393,-3.0487394532400067,-3.5820056242192413,-4.005486682170896,-4.122848587494923,-3.813430963258254,75
-4.043051510614666,-4.309212778259185,-4.746901872519555,-4.515533851313245,-3.255267493827151,-3.0567905055961613,-3.592007442415135,-3.9983555945772755,-4.131225494050278,-3.8212333472430076,76
-4.0302556243650765,-4.321209298565518,-4.732497549364643,-4.522843987942718,-3.230881440171903,-3.0641887699234385,-3.6011983023789287,-3.99180270327503,-4.138923191966008,-3.8284031054992678,77
-4.019717835688944,-4.331088785876614,-4.72063516559001,-4.528864100461106,-3.2107988077499336,-3.070281458192961,-3.6087672458785236,-3.986406204555533,-4.145262472602491,-3.8343076122985407,78
-4.0125671933729965,-4.337792723694859,-4.712585690885795,-4.53294917681287,-3.197171307177883,-3.0744157823758513,-3.6139033146818207,-3.9827442947101606,-4.149564127320105,-3.8383142419123333,79
-4.009932746203964,-4.340262595522633,-4.709620094942136,-4.534454204942467,-3.1921506490723908,-3.075938954443232,-3.615795550556719,-3.9813951700302863,-4.151148947479226,-3.8397903686121513,80
-4.002802519776137,-4.338363558713401,-4.655393477536947,-4.535543323498808,-3.191261326352504,-3.0770712994479448,-3.6181563203374605,-3.959394929787728,-4.153242202206968,-3.842192031312665,81
-3.983449048043465,-4.333209030231201,-4.508206944580014,-4.53849950243745,-3.188847450398526,-3.0801448073178808,-3.624564124028044,-3.899679991986501,-4.158923893610839,-3.848710830071203,82
-3.9549281423321583,-4.325612882994274,-4.291300474959263,-4.542855976662815,-3.1852901595189786,-3.084674187336733,-3.63400720315101,-3.811679031016268,-4.167296912521808,-3.858317480873258,83
-3.9202956139684297,-4.316388989920863,-4.027914047562641,-4.548145981079331,-3.180970592022386,-3.090174148788197,-3.6454737992288972,-3.7048207212667026,-4.177464149770842,-3.869982699704326,84
-3.882607274278489,-4.30635122392921,-3.741287641278081,-4.553902750591422,-3.1762698862172707,-3.0961594009559663,-3.6579521537842443,-3.5885337371274684,-4.188528496188907,-3.882677202549899,85
-3.844918934588548,-4.296313457937556,-3.454661234993517,-4.559659520103512,-3.1715691804121553,-3.1021446531237356,-3.670430508339592,-3.4722467529882333,-4.199592842606972,-3.8953717053954726,86
-3.8102864062248196,-4.287089564864145,-3.1912748075968995,-4.564949524520028,-3.1672496129155623,-3.107644614575199,-3.681897104417478,-3.3653884432386687,-4.2097600798560055,-3.9070369242265395,87
-3.7817655005135133,-4.279493417627219,-2.974368337976148,-4.569305998745395,-3.1636923220360154,-3.112173994594052,-3.6913401835404445,-3.277387482268437,-4.218133098766974,-3.916643575028595,88
-3.762412028780841,-4.274338889145018,-2.827181805019213,-4.572262177684035,-3.1612784460820373,-3.1152475024639874,-3.6977479872310277,-3.2176725444672085,-4.223814790170845,-3.923162373787133,89
-3.755281802353015,-4.272439852335786,-2.772955187614026,-4.573351296240377,-3.1603891233621506,-3.1163798474687003,-3.7001087570117694,-3.195672304224651,-4.2259080448985875,-3.9255640364876467,90
-3.750486504258006,-4.275915949483306,-2.773959912443541,-4.535228468494126,-3.161208267197015,-3.121515155609319,-3.7079426958203023,-3.203744859190704,-4.210447987812266,-3.9325986825094885,91
-3.7374706951429815,-4.285351070312289,-2.7766870226950804,-4.431752221754302,-3.1634316576059334,-3.1354538491338553,-3.7292062440148923,-3.225656079812848,-4.168484975720822,-3.951692721711631,92
-3.718289502762945,-4.299255458902367,-2.780705922013138,-4.2792609107693,-3.1667082329453913,-3.155995081696329,-3.7605419992490243,-3.2579462996770596,-4.106644747375536,-3.9798313057989976,93
-3.694998054872902,-4.316139359333179,-2.785586014042209,-4.094092890287513,-3.170686931571877,-3.1809380069507625,-3.798592559176185,-3.2971558523693174,-4.03155304152769,-4.013999586476515,94
-3.6696514792278543,-4.3345130156843545,-2.7908967024267852,-3.892586515057332,-3.1750166918418747,-3.2080817785511746,-3.840000521449859,-3.3398250714755973,-3.949835596928563,-4.051182715449107,95
-3.6443049035828072,-4.352886672035531,-2.7962073908113623,-3.6910801398271516,-3.1793464521118735,-3.2352255501515867,-3.8814084837235336,-3.382494290581877,-3.8681181523294357,-4.088365844421699,96
-3.621013455692763,-4.369770572466342,-2.801087482840433,-3.5059121193453606,-3.1833251507383586,-3.26016847540602,-3.9194590436506944,-3.421703843274135,-3.7930264464815875,-4.122534125099216,97
-3.601832263312727,-4.383674961056421,-2.805106382158491,-3.35342080836036,-3.186601726077817,-3.280709707968494,-3.9507947988848264,-3.453994063138347,-3.7311862181363025,-4.150672709186583,98
-3.588816454197703,-4.3931100818854025,-2.80783349241003,-3.249944561620538,-3.1888251164867345,-3.29464840149303,-3.972058347079416,-3.475905283760491,-3.689223206044859,-4.169766748388725,99
-3.584021156102694,-4.396586179032923,-2.8088382172395447,-3.211821733874287,-3.1896442603215993,-3.2997837096336484,-3.979892285887949,-3.4839778387265437,-3.6737631489585376,-4.176801394410567,100
-3.5690843814688904,-4.373128010047982,-2.809673698260392,-3.2055428702736686,-3.19190278258006,-3.3035906374757857,-3.9832087102095954,-3.487750661414795,-3.669916332860913,-4.182566856342787,101
-3.528541707462851,-4.309455837088856,-2.8119414324598346,-3.188500240500561,-3.198033057281596,-3.313923727333016,-3.99221043336835,-3.497991180140049,-3.659474974881645,-4.198215967301673,102
-3.4687946089276362,-4.215623161149092,-2.815283356543223,-3.163384786098087,-3.2070671463154383,-3.3291514387015653,-4.005476130654935,-3.5130824708930537,-3.644087710491145,-4.221277815030556,103
-3.3962445607063048,-4.101683483222238,-2.81934140721591,-3.132887448609369,-3.218037111570819,-3.347642231077661,-4.021584477360075,-3.5314076096645604,-3.625403175159825,-4.249281487272771,104
-3.317293037641914,-3.9776903043018366,-2.8237575211832446,-3.0996991695775282,-3.2299750149369677,-3.3677645639575298,-4.039114148774491,-3.551349672445317,-3.605070004358093,-4.2797560717716525,105
-3.238341514577522,-3.853697125381433,-2.82817363515058,-3.0665108905456875,-3.2419129183031172,-3.387886896837399,-4.056643820188908,-3.571291735226074,-3.5847368335563607,-4.310230656270535,106
-3.1657914663561906,-3.7397574474545787,-2.832231685823267,-3.036013553056969,-3.2528828835584975,-3.406377689213495,-4.072752166894047,-3.5896168739975804,-3.56605229822504,-4.33823432851275,107
-3.106044367820976,-3.6459247715148155,-2.8355736099066555,-3.0108980986544953,-3.26191697259234,-3.421605400582044,-4.086017864180633,-3.604708164750585,-3.5506650338345405,-4.361296176241633,108
-3.0655016938149378,-3.582252598555691,-2.837841344106098,-2.993855468881388,-3.268047247293876,-3.4319384904392742,-4.0950195873393875,-3.6149486834758386,-3.5402236758552728,-4.376945287200518,109
-3.0505649191811344,-3.5587944295707503,-2.838676825126945,-2.9875766052807697,-3.2703057695523365,-3.4357454182814116,-4.098336011661034,-3.61872150616409,-3.536376859757648,-4.382710749132738,110
-3.0474726353205446,-3.5489736604153173,-2.844643028887255,-2.994297120802611,-3.273046369594776,-3.441963099747906,-4.10367623812162,-3.6246791540115995,-3.5426445163043585,-4.387545947133349,111
-3.03907929341323,-3.5223172869934296,-2.860837010522382,-3.01253852007618,-3.2804851411385414,-3.458839663728391,-4.118171138514643,-3.640849912454839,-3.5596567269311454,-4.40067005599215,112
-3.0267101579708706,-3.483034210371699,-2.8847018255636216,-3.0394205821635447,-3.2914475413083,-3.4837103895943677,-4.13953204435699,-3.6646805038448758,-3.5847273531179877,-4.420010847994593,113
-3.01169049350515,-3.435333331616742,-2.9136805295422703,-3.0720630861267737,-3.3047590272287217,-3.5139105567173408,-4.165470287165556,-3.6936176505327785,-3.615170256344869,-4.4434960954261316,114
-2.995345564527747,-3.38342355179517,-2.9452161779896224,-3.107585811027934,-3.3192450560244744,-3.5467754444688104,-4.1936971984572295,-3.7251080748696133,-3.648299298091768,-4.469053570572218,115
-2.979000635550344,-3.331513771973598,-2.9767518264369754,-3.143108535929095,-3.333731084820228,-3.5796403322202814,-4.221924109748904,-3.756598499206448,-3.681428339838668,-4.494611045718303,116
-2.963980971084623,-3.28381289321864,-3.005730530415623,-3.1757510398923237,-3.3470425707406495,-3.609840499343254,-4.247862352557469,-3.7855356458943503,-3.7118712430655485,-4.518096293149841,117
-2.9516118356422645,-3.2445298165969105,-3.029595345456863,-3.202633101979688,-3.358004970910408,-3.634711225209231,-4.269223258399816,-3.8093662372843875,-3.736941869252391,-4.537437085152284,118
-2.9432184937349497,-3.217873443175023,-3.04578932709199,-3.2208745012532574,-3.3654437424541728,-3.6515877891897155,-4.283718158792839,-3.8255369957276266,-3.7539540798791773,-4.5505611940110855,119
-2.94012620987436,-3.2080526740195903,-3.0517555308523,-3.227595016775098,-3.3681843424966127,-3.6578054706562098,-4.289058385253425,-3.831494643575136,-3.760221736425888,-4.555396392011696,120
-2.945018630098184,-3.2065624417361343,-3.058801441455742,-3.2352670082310775,-3.3738211666329527,-3.6645102325153984,-4.297125117471889,-3.838240196068733,-3.7681310758228728,-4.562600116060149,121
-2.958298056419992,-3.202517525538183,-3.0779260559507993,-3.2560909850401636,-3.389121117860161,-3.6827088718474825,-4.319020533493434,-3.8565495528370684,-3.7895992827575453,-4.5821530813345195,122
-2.977867737315287,-3.1965565964043594,-3.106109698364567,-3.2867789508640795,-3.4116684144055194,-3.709527919284237,-4.351287462367289,-3.8835317628114563,-3.8212366403454836,-4.610967977528329,123
-3.001630921259575,-3.189318325313289,-3.140332692724143,-3.3240429093645494,-3.439047274496313,-3.7420939054574403,-4.390468733142685,-3.9162958749232137,-3.8596534317022666,-4.645957494335099,124
-3.027490856728358,-3.1814413832435937,-3.177575363056622,-3.364594864203295,-3.468841916359823,-3.777533360998866,-4.43310717486885,-3.9519509381036553,-3.9014599399434706,-4.6840343214483475,125
-3.0533507921971417,-3.173564441173898,-3.2148180333891014,-3.405146819042042,-3.4986365582233336,-3.8129728165402925,-4.475745616595017,-3.9876060012840973,-3.9432664481846755,-4.722111148561596,126
-3.0771139761414292,-3.1663261700828276,-3.249041027748677,-3.4424107775425115,-3.526015418314127,-3.845538802713495,-4.514926887370412,-4.020370113395854,-3.981683239541458,-4.757100665368365,127
-3.0966836570367247,-3.160365240949004,-3.277224670162445,-3.4730987433664278,-3.5485627148594863,-3.87235785015025,-4.547193816244267,-4.047352323370242,-4.013320597129396,-4.785915561562176,128
-3.109963083358532,-3.1563203247510523,-3.2963492846575018,-3.493922720175513,-3.563862666086694,-3.8905564894823335,-4.569089232265811,-4.065661680138577,-4.0347888040640685,-4.805468526836545,129
-3.114855503582356,-3.1548300924675967,-3.303395195260944,-3.5015947116314923,-3.5694994902230337,-3.897261251341522,-4.577155964484275,-4.072407232632174,-4.042698143461053,-4.812672250884998,130
-3.113733980239129,-3.1485885155786684,-3.308420415717749,-3.507508023511725,-3.571837873428637,-3.9009122976712436,-4.57802419211182,-4.076898841714192,-4.048304125378752,-4.8154636672370845,131
-3.1106898454503695,-3.1316470925944357,-3.3220602998147926,-3.5235584414723577,-3.5781849135581316,-3.910822280566202,-4.5803808099580126,-4.089090352079667,-4.063520362012503,-4.823040368764175,132
-3.1062037520774606,-3.1066807850387237,-3.342161181642013,-3.5472116889932894,-3.5875384463805444,-3.9254264658850864,-4.583853720468191,-4.1070567884077365,-4.085944289683295,-4.834206034172518,133
-3.1007563529817856,-3.07636455443536,-3.3665693952893534,-3.5759334895544215,-3.598896307664903,-3.9431601194865906,-4.588070826087694,-4.128873175377535,-4.113173344712115,-4.847764342168365,134
-3.0948283010247275,-3.0433733623081696,-3.393131274846752,-3.607189566635652,-3.6112563331802345,-3.962458507229403,-4.592660029261859,-4.152614537668198,-4.142804963419946,-4.862518971457963,135
-3.0889002490676694,-3.0103821701809785,-3.419693154404152,-3.638445643716884,-3.6236163586955663,-3.981756894972216,-4.597249232436024,-4.176355899958861,-4.172436582127779,-4.87727360074756,136
-3.083452849971995,-2.9800659395776146,-3.444101368051492,-3.6671674442780158,-3.6349742199799246,-3.99949054857372,-4.601466338055527,-4.19817228692866,-4.199665637156598,-4.890831908743406,137
-3.078966756599086,-2.9550996320219034,-3.464202249878712,-3.6908206917989475,-3.6443277528023375,-4.0140947338926045,-4.604939248565706,-4.216138723256729,-4.22208956482739,-4.90199757415175,138
-3.0759226218103266,-2.9381582090376703,-3.4778421339757553,-3.7068711097595797,-3.650674792931832,-4.024004716787563,-4.607295866411898,-4.228330233622205,-4.237305801461141,-4.909574275678841,139
-3.0748010984670993,-2.9319166321487424,-3.4828673544325603,-3.7127844216398125,-3.6530131761374354,-4.027655763117284,-4.608164094039443,-4.232821842704222,-4.2429117833788395,-4.912365692030927,140
-3.077013869923286,-2.9327963924975156,-3.489764549714683,-3.7203265780801593,-3.655866583874997,-4.032492685603321,-4.614349984472441,-4.239619806843579,-4.2481099121424135,-4.917269303051551,141
-3.0830199638757927,-2.9351843134441853,-3.508485508337588,-3.7407981455611012,-3.663611547734093,-4.0456214752082795,-4.631140258504863,-4.25807142379326,-4.2622191187864,-4.930579104393244,142
-3.091871049700539,-2.938703354839277,-3.5360742894660784,-3.770966771322488,-3.6750251786843386,-4.064969165152427,-4.655883820236852,-4.2852632803506845,-4.283011633840696,-4.950193548475738,143
-3.102618796773446,-2.9429764765333175,-3.569574952264961,-3.8076001026041735,-3.6888845876953527,-4.088462788656036,-4.685929573768555,-4.3182819633132725,-4.308259687835198,-4.974011087718769,144
-3.1143148744704323,-2.947626638376832,-3.6060315558990377,-3.8474657866460067,-3.703966885736749,-4.1140293789393745,-4.718626423200113,-4.354214059478441,-4.335735511299802,-4.999930174542065,145
-3.126010952167419,-2.9522768002203463,-3.6424881595331158,-3.887331470687841,-3.7190491837781465,-4.1395959692227136,-4.751323272631671,-4.3901461556436105,-4.363211334764408,-5.025849261365363,146
-3.1367586992403256,-2.956549921914387,-3.6759888223319974,-3.923964801969525,-3.73290859278916,-4.1630895927263225,-4.7813690261633734,-4.423164838606198,-4.38845938875891,-5.049666800608393,147
-3.1456097850650724,-2.9600689633094786,-3.703577603460488,-3.954133427730912,-3.744322223739406,-4.18243728267047,-4.806112587895363,-4.450356695163623,-4.409251903813206,-5.069281244690888,148
-3.151615879017579,-2.9624568842561483,-3.722298562083392,-3.9746049952118536,-3.752067187598502,-4.195566072275428,-4.822902861927785,-4.468808312113303,-4.423361110457192,-5.082591046032581,149
-3.1538286504737654,-2.9633366446049214,-3.729195757365515,-3.9821471516522005,-3.7549205953360634,-4.200402994761465,-4.829088752360782,-4.47560627625266,-4.428559239220766,-5.087494657053204,150
-3.1554127901983873,-2.9634041419519286,-3.7334206533634724,-3.987263894350878,-3.7579746086772428,-4.204648883354665,-4.832808541371169,-4.480186840871521,-4.4376101453974695,-5.092099648980305,151
-3.1597125980223617,-2.963587349036663,-3.744888228215071,-4.0011521959615735,-3.766264073460444,-4.216173438107636,-4.842905111542222,-4.492619801979857,-4.462176890734235,-5.104598912782437,152
-3.1660491569208493,-2.9638573384246922,-3.7617878122068995,-4.021619166756283,-3.7784801268251607,-4.233156992480435,-4.857784267583772,-4.510942060455299,-4.498380515441048,-5.12301888049084,153
-3.173743549869014,-2.964185182681586,-3.78230873562555,-4.046471917007001,-3.793313905910889,-4.253779879933121,-4.875851814205655,-4.5331905171754805,-4.542342059727893,-5.145385984136761,154
-3.182116859842016,-2.96454195437291,-3.804640328757609,-4.073517556985724,-3.8094565478571223,-4.276222433925749,-4.895513556117702,-4.5574020730180305,-4.590182563804753,-5.169726655751438,155
