C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-4.236583524857645,-2.9746854589622904,-4.345115494016917,-3.339873765695876,-4.73894522019134,-4.49587305555644,-3.6826777611049146,-4.264251567522974,-4.64842647316282,-5.3387462919825435,-4.93125794510412,-4.050095922952484,65
-4.218764534003154,-2.980198659109285,-4.207421531554615,-3.345637659686837,-4.556091850250961,-4.3765969323353024,-3.6855682053750574,-4.196184492668223,-4.518853790936296,-5.116552173925349,-4.826317615060561,-4.046684110190547,66
-4.203163449332381,-2.9856966000801033,-4.0745750193130705,-3.351424648814726,-4.379179716479244,-4.261313549321969,-3.6883993756037694,-4.130260755866532,-4.394521767350151,-4.900614034733639,-4.724088532253557,-4.043929861267513,67
-4.1896438580824595,-2.991152516059246,-3.9534309132838494,-3.3572298164814454,-4.2178954998221645,-4.156123297356983,-3.691257496952474,-4.0702555817431945,-4.281358992545107,-4.70412978990153,-4.630132973026472,-4.041386818817169,68
-4.178069347490524,-2.9965396412312155,-3.8508441694585214,-3.3630482460889,-4.081925881225702,-4.0671265672808925,-3.694228794582594,-4.019944194923505,-4.185294056661895,-4.5402973549231485,-4.550013213722675,-4.038608625473303,69
-4.168303504793709,-3.001831209780512,-3.7736697438286546,-3.3688750210389937,-3.9809575416358323,-4.000423749934243,-3.697399493655551,-3.9831018200327564,-4.112255549841232,-4.422314645292614,-4.489291530685529,-4.035148923869703,70
-4.162088244240469,-3.0072165645102538,-3.7199766362664253,-3.37488052383939,-3.9118962339538035,-3.9540373161594458,-3.700765778134913,-3.9586007206925258,-4.061136690081684,-4.345230818534186,-4.44568028156839,-4.031579711677076,71
-4.1605327610562535,-3.0128286530086155,-3.6815832256725276,-3.3811645101331127,-3.862977485106705,-3.920542307404679,-3.7042361093145177,-3.941899328933012,-4.025174430940216,-4.292608679426701,-4.412140267378147,-4.0286816544996675,72
-4.162551563943681,-3.018556116637684,-3.655968536581307,-3.387616123025107,-3.8308826370792732,-3.897867970419145,-3.7077651283511983,-3.9316521219924474,-4.001812965895163,-4.260416614346137,-4.387106429488474,-4.026321396871566,73
-4.167059161605378,-3.024287596759549,-3.640611593527107,-3.3941245056203164,-3.812293031856244,-3.8839435519520435,-3.711307476401787,-3.9265135771090613,-3.988496488424862,-4.2446230096684765,-4.369013709273043,-4.024365583326865,74
-4.1729700627439605,-3.029911734736297,-3.63299142104427,-3.4005788010236846,-3.80389001142235,-3.8766982987525753,-3.714817794623115,-3.9251381715210845,-3.982669192007645,-4.241196251769699,-4.356297048105523,-4.0226808583996485,75
-4.179198776062054,-3.0353171719300156,-3.6305870436671417,-3.406868152340157,-3.802354917762329,-3.874061457569942,-3.7182507241720146,-3.9261803824667485,-3.9817752701218474,-4.246104727025786,-4.347391387359587,-4.021133866624012,76
-4.1846598102622785,-3.040392549702793,-3.6308774859300654,-3.4128817026746767,-3.804369092860916,-3.873962275153343,-3.721560906205317,-3.928294687184283,-3.9832589162458043,-4.25531682181272,-4.3407316684089094,-4.0195912525340445,77
-4.188267674047256,-3.045026509416716,-3.6313417723673846,-3.4185085951321885,-3.8066138787028456,-3.8743299982519797,-3.724702981879856,-3.930135562911919,-3.9845643238578514,-4.2648009225064785,-4.334752832627157,-4.017919660663834,78
-4.18893687611961,-3.049107692433873,-3.6294589275134435,-3.4236379728176374,-3.805770617272853,-3.8730938736150513,-3.7276315923524614,-3.930357486887886,-3.983135686436323,-4.2705254154830445,-4.327889821388006,-4.015985735547473,79
-4.185581925181959,-3.052524740116352,-3.6227079759025864,-3.4281589788359668,-3.798520650555675,-3.868183147991761,-3.7303013787799673,-3.927614936350416,-3.976417197459554,-4.268458687118399,-4.318577576065126,-4.013656121719051,80
-4.179156226149872,-3.0551624296743656,-3.613871481863758,-3.4318227300574957,-3.788545590808587,-3.862583744759203,-3.7326893876222345,-3.923254662902191,-3.966934290981804,-4.2630006329345145,-4.308571848962726,-4.0104114125335295,81
-4.171315143099652,-3.0570722314788297,-3.607109659395943,-3.434605920782831,-3.7813323494496114,-3.8601019580536287,-3.734829905712842,-3.9194202188161653,-3.958740451944575,-4.2607765719796165,-4.300471081788222,-4.006101343300904,82
-4.162026123475017,-3.058392826632886,-3.6019680075385403,-3.4367360602623442,-3.7762702172045977,-3.8598975907629747,-3.7367634347691983,-3.9159612823359775,-3.9515719501570614,-4.261093025919069,-4.293974250020106,-4.001146271487818,83
-4.1512566147196885,-3.059262896239679,-3.5979920253309525,-3.4384406577464106,-3.772748484799399,-3.8611304457751774,-3.73853047650871,-3.9127275317052694,-3.9451650554284616,-4.263256516418234,-4.288780329136865,-3.9959665545609138,84
-4.138974064277385,-3.0598211214023507,-3.5947272118125797,-3.439947222485404,-3.770156442959865,-3.862960325978173,-3.7401715326487857,-3.9095686451676777,-3.9392560375679695,-4.266573565142472,-4.284588294616987,-3.9909825499868314,85
-4.125145919591828,-3.060206183224045,-3.591719066022822,-3.441483263729698,-3.7678833824118483,-3.864547034259898,-3.7417271049068312,-3.9063343009668423,-3.933581166384783,-4.270350693757147,-4.281097121938958,-3.9866146152322157,86
-4.109739628106739,-3.060556762807903,-3.588513087001082,-3.443276290729666,-3.7653185938811995,-3.8650503735082866,-3.7432376950002544,-3.902874177346403,-3.927876711688097,-4.27389442392762,-4.27800578658127,-3.9832831077637074,87
-4.092722637265838,-3.06101154125707,-3.5846547737867596,-3.4455538127356826,-3.76185136809377,-3.8636301466112775,-3.744743804646464,-3.89903795255,-3.9218789432871084,-4.276511277319256,-4.275013264022409,-3.9814083850479487,88
-4.074062394512842,-3.0617091996746875,-3.5796896254192556,-3.4485433389981206,-3.756870995775412,-3.8594461564568054,-3.7462859355628653,-3.8946753048212717,-3.9153241309910127,-4.277507775597414,-4.271818529740862,-3.981410804551582,89
-4.053726347291475,-3.062788419163898,-3.5731631409379707,-3.4524723787673555,-3.7497667676519755,-3.8516582059328064,-3.7479045894668674,-3.889635912403857,-3.907948544609007,-4.276190440427458,-4.26812055921512,-3.98371072374125,90
-4.030531168279983,-3.064028150015225,-3.5643538726518265,-3.4576960729717907,-3.740010925872066,-3.83915312251957,-3.7492272527723087,-3.8834777591711886,-3.8996253468220345,-4.271772617279369,-4.263426505329439,-3.9895145573994517,91
-4.00385321161724,-3.0651617693942166,-3.5533323506175125,-3.464175786608301,-3.7279435997655073,-3.8221837925631013,-3.750004971705864,-3.876111169837326,-3.890557570428492,-4.264536438576096,-4.257774737708493,-3.9990566096992066,92
-3.974499446937899,-3.066259598716557,-3.5408320404960794,-3.4715483650299648,-3.714255910829978,-3.8019591072499086,-3.7504635877041888,-3.8679143339068456,-3.8809762904137504,-4.255391606412447,-4.251661056941394,-4.011299072192935,93
-3.943276843876621,-3.0673919593979293,-3.5275864079485806,-3.47945065358986,-3.699638980563159,-3.779687957766503,-3.750828942203946,-3.8592654408843297,-3.8711125817631844,-4.245247822883237,-4.245581263617258,-4.02520413643306,94
-3.910992372068061,-3.068629172854017,-3.5143289186360662,-3.4875194976410624,-3.6847839304627277,-3.756579235299392,-3.7513268766417904,-3.8505426802743545,-3.8611975194621646,-4.235014790083273,-4.240031158325194,-4.039733993972001,95
-3.8784530011468763,-3.070041560500503,-3.5017930382195894,-3.4953917425366527,-3.6703818820263634,-3.733841831035086,-3.752183232454383,-3.8421242415814993,-3.8514621784960634,-4.2256022101073665,-4.235506541654314,-4.053850836362179,96
-3.8464657007477236,-3.0716994437530714,-3.4907122323602016,-3.5027042336297067,-3.6571239567517475,-3.712684636160095,-3.753623851078381,-3.8343883143103437,-3.8421376338502546,-4.217919785050329,-4.2325032141937315,-4.066516855156017,97
-3.81583744050526,-3.0736731440274063,-3.481819966718955,-3.5090938162733036,-3.645701276136558,-3.694316541860928,-3.755874573950444,-3.827713087965467,-3.8334549605101103,-4.212877217006972,-4.2315169765325615,-4.076694241905935,98
-3.787375190054142,-3.07603298273919,-3.4758497069569017,-3.5141973358205214,-3.636804961678474,-3.6799464393240937,-3.7591612425072314,-3.8224767520514473,-3.8256452334610027,-4.211384208072106,-4.233043629259913,-4.083345188164355,99
-3.7618859190290266,-3.078849281304106,-3.4735349187350923,-3.5176516376244367,-3.631126134875175,-3.670783219736103,-3.7637096981853997,-3.8190574960728636,-3.8189395276883045,-4.214350460340539,-4.2375789729649,-4.085431885483697,100
-3.7408613211360375,-3.082086077363595,-3.475841420720038,-3.518689707065427,-3.6285642511896863,-3.6672164464786685,-3.768487433187202,-3.8176100163066353,-3.812358653858557,-4.224357918691029,-4.245260605381811,-4.08229170866396,101
-3.7242932577018952,-3.0856504659170065,-3.482545147781671,-3.5172620297293977,-3.6283467339557234,-3.6682088787185845,-3.77268662613513,-3.8178280586055626,-3.8051189845794537,-4.241897602180117,-4.255650806122469,-4.074632778391521,102
-3.7107389497921512,-3.089527354416889,-3.4925947398861785,-3.5140817012777212,-3.6301566564770043,-3.6728292013199804,-3.7768701480962084,-3.819398386838043,-3.797744937748092,-4.264742824169292,-4.268382398592284,-4.063473405048371,103
-3.698755618472362,-3.0937016503157952,-3.504938836999749,-3.509861817371771,-3.633677092057247,-3.680146099146987,-3.781600870137458,-3.822007764872476,-3.790760931261571,-4.290666898020048,-4.2830882061966715,-4.049831899016498,104
-3.686900484808076,-3.0981582610662715,-3.5185260790885664,-3.505315473672918,-3.638591114000167,-3.689228257063735,-3.7874416633259,-3.82534295657726,-3.7846913830169893,-4.317443137093873,-4.299401052341036,-4.034726570677889,105
-3.673730769864849,-3.102882094120868,-3.5323051061188195,-3.5011557658425367,-3.644581795609483,-3.6991443599343548,-3.7949553987285585,-3.8290907258207945,-3.7800607109114455,-4.342844854752259,-4.316953760430792,-4.019175730414537,106
-3.6578036947082317,-3.1078580569321352,-3.545224558056695,-3.4980957895419977,-3.651332210188911,-3.7089630926229753,-3.8047049474124544,-3.832937836471477,-3.777393332842038,-4.364645364356694,-4.335379153871352,-4.004197688608428,107
-3.6376764804037784,-3.113071056952622,-3.5562330748683797,-3.496848640432674,-3.658525431042168,-3.7177531399937274,-3.8172531804446095,-3.8365710523977072,-3.7772136667058653,-4.38061797926867,-4.354310056068124,-3.990810755641552,108
-3.6119063480170426,-3.1185060016348776,-3.5642792965200605,-3.4981274141759386,-3.6658445314729726,-3.724583186910742,-3.8331629688920468,-3.8396771374678837,-3.780046130400027,-4.388536012849676,-4.373379290426523,-3.9800332418959004,109
-3.579050518613575,-3.124147798431452,-3.5683118629779242,-3.502645206433164,-3.6729725847850414,-3.728521918238149,-3.8529971838217887,-3.841942855550405,-3.78641514182162,-4.386172778461207,-4.392219680351957,-3.97288345775346,110
-3.535528627399017,-3.1299726656038565,-3.5664338667053475,-3.5109479677354933,-3.6800581545376554,-3.7287765257430947,-3.879111315297228,-3.8417239074168634,-3.7960300648380874,-4.366416175122105,-4.410973777153862,-3.9678644077016862,111
-3.4808477980122228,-3.1359830426058446,-3.5586817694763084,-3.5225994973217682,-3.687512440763598,-3.725872368696379,-3.9122302507655613,-3.83843163096573,-3.8081855941491645,-4.327624192134631,-4.430101551731869,-3.9630884019856225,112
-3.418196484168572,-3.1422031686783223,-3.5469042652228953,-3.536839663914908,-3.695412471476837,-3.7208553832176072,-3.9504709573695123,-3.83333624575572,-3.822784143900391,-4.275775278285392,-4.44971195687668,-3.958987709623636,113
-3.3507631395834423,-3.148657283062201,-3.532950047877201,-3.552908336237833,-3.703835274691345,-3.714771505426389,-3.991950402251807,-3.827707971345554,-3.8397281282373057,-4.216847882360995,-4.469913945378999,-3.9559945996340984,114
-3.28173621797221,-3.155369624998388,-3.518667811371312,-3.5700453830134617,-3.712857878421089,-3.70866667144233,-4.034785552555171,-3.822817027293946,-3.8589199613054497,-4.156820453148048,-4.490816470029531,-3.9545413410353754,115
-3.2143041730502513,-3.1623644337277925,-3.50590624963732,-3.587490672964715,-3.7225573106800396,-3.7035868173850384,-4.07709337542233,-3.819933633159615,-3.880262057250362,-4.101671439433154,-4.512528483618982,-3.95506020284584,116
-3.1516554585329466,-3.1696659484913225,-3.496514056607314,-3.6044840748145113,-3.7330105994821667,-3.7005778793741224,-4.116990837996009,-3.8203280085012774,-3.903656830217582,-4.057379290002925,-4.535158938938052,-3.957983454083859,117
-3.0969785281356716,-3.1772984085298877,-3.4923399262133836,-3.6202654572857704,-3.7442947728414393,-3.7006857935291877,-4.152594907418932,-3.8252703728776507,-3.929006694352649,-4.029922453643966,-4.558816788777447,-3.963743363767802,118
-3.053461835573804,-3.1852860530843965,-3.4952325523876184,-3.6340746891014124,-3.7564868587718276,-3.704956495969843,-4.1820225508338265,-3.8360309458474524,-3.9562140638011023,-4.025279379142885,-4.58361098592787,-3.9727722009160393,119
-3.0242938345627217,-3.1936531213957577,-3.5070406290621086,-3.6451516389843563,-3.769663885287301,-3.7144359228156953,-4.203390735383415,-3.8538799469694,-3.985181352708483,-4.049428515286288,-4.609650483180027,-3.9855022345469386,120
-3.0114902244933957,-3.202617091347595,-3.5304185402109667,-3.6537171990697632,-3.7849618855832983,-3.7227320394647445,-4.20938465634818,-3.8831364531604566,-4.016809825342094,-4.114489546892548,-4.63569605682053,-4.000372134283743,121
-3.0128642937670866,-3.2122736469957935,-3.5649237795198667,-3.660682371497842,-3.8029321083094647,-3.725209041088139,-4.197893308143341,-3.924882686869154,-4.051701384218023,-4.220995759378352,-4.660946261151584,-4.016066215379571,122
-3.0253008796146026,-3.222464336839655,-3.607759705488237,-3.6663221899990854,-3.822774404661079,-3.7255472084652066,-4.1748393566137265,-3.975533585951562,-4.089309400854993,-4.357546002427779,-4.686166715987275,-4.033385215297614,123
-3.045684819266754,-3.2330307093784816,-3.656129676615511,-3.6709116883039883,-3.8436886258334244,-3.7274268223752784,-4.146145467604172,-4.031504088263753,-4.129087246771723,-4.512739125724915,-4.7121230411416954,-4.0531298715010635,124
-3.070900949954348,-3.2438143131115735,-3.707237051401117,-3.674725900143043,-3.864874623021778,-3.734528163597682,-4.11773430695951,-4.089209131661796,-4.170488293486935,-4.675173978953839,-4.73958085642893,-4.076100921453106,125
-3.097834108908195,-3.254656696538235,-3.758285188344487,-3.678039859246743,-3.885532247421422,-3.7505315129117482,-4.095528540524571,-4.145063654001761,-4.212965912519349,-4.833449411798637,-4.76930578166307,-4.103099102616933,126
-3.123369133359103,-3.2653994081577657,-3.8064774459450503,-3.6811285993455822,-3.904861350227635,-3.7791171510968065,-4.085450834144188,-4.195482593139719,-4.255973475387684,-4.976164273943384,-4.802063436658204,-4.134925152455733,127
-3.1443908605378805,-3.2758839964694673,-3.849017182702238,-3.684267154170054,-3.922061782635698,-3.8239653589321847,-4.093423853663195,-4.236880886931738,-4.298964353610663,-5.0919174150721656,-4.83861944122842,-4.172379808432697,128
-3.157784127675338,-3.2859520099726427,-3.8831077571154813,-3.6877305574506516,-3.9363333958408897,-3.888756417197212,-4.125370264926423,-4.265673473233893,-4.341391918707006,-5.169307684869064,-4.879739415187805,-4.216263808011014,129
-3.160433772002283,-3.2954449971665936,-3.90595252768421,-3.691793842917868,-3.9468760410384918,-3.9771706066712196,-4.187212733778703,-4.27827528990225,-4.382709542195432,-5.19693393301816,-4.926188978350449,-4.267377888653875,130
-3.152513298235314,-3.304360659107653,-3.916822955410069,-3.694558309517423,-3.9521969359804947,-4.10850133366105,-4.29517202296327,-4.2727944544163545,-4.419868642376974,-5.166493359038237,-4.985990682192137,-4.332419156252053,131
-3.1373496370517024,-3.312862038679693,-3.918214517220487,-3.694683903165315,-3.9522965411414184,-4.289650569751199,-4.452117643498384,-4.2518977631548465,-4.45174243673279,-5.085196711137722,-5.062807523651467,-4.4142778307830435,132
-3.1165577646232663,-3.3210386971233246,-3.912166595503573,-3.6932836280474564,-3.9486145718003347,-4.505711443637474,-4.643945383641428,-4.218838172322433,-4.480666995551791,-4.964913162035156,-5.150865790736759,-4.508044320840109,133
-3.0917526571218255,-3.3289801956791565,-3.9007185726474387,-3.691470488349763,-3.942590743236318,-4.741777084015692,-4.856551031649792,-4.176868638123822,-4.508978389122891,-4.817511884449085,-5.24439177145633,-4.60880903501652,134
-3.0645492907191967,-3.336776095587799,-3.8859098310401907,-3.6903574882581447,-3.9356647707284376,-4.982940619581659,-5.075830375780853,-4.129242116763723,-4.539012687735002,-4.654862051098049,-5.337611753818499,-4.711662381905542,135
-3.0365626415871994,-3.344515958089861,-3.869779753069939,-3.691057631958517,-3.9292763695557675,-5.214295179031195,-5.287679204292005,-4.079211564446844,-4.5731059616770375,-4.488832834700587,-5.4247520258315856,-4.811694770100445,136
-3.009407685897653,-3.352289344425954,-3.8543677211247926,-3.6946839236367923,-3.9248652549973806,-5.420933891060099,-5.477993305440622,-4.030029937377897,-4.613594281237909,-4.331293407975252,-5.500038875503903,-4.9039966081944915,137
-2.984699399822375,-3.3601858158366857,-3.8417131175928625,-3.7023493674788837,-3.923871142332349,-5.58794988436419,-5.632668467484092,-3.984950191761587,-4.6628137167065304,-4.194112943640582,-5.5576985908437715,-4.983658304780948,138
-2.9640527595331845,-3.368294933562667,-3.8338553248622556,-3.715166967670704,-3.9277337468397446,-5.700436287639278,-5.737600478679798,-3.9472252838026254,-4.723100338371812,-4.08916061441512,-5.5919574598595085,-5.045770268453086,139
-2.9490827412019005,-3.376706258844507,-3.8328337253210822,-3.734249728398167,-3.937892783798641,-5.743486229581173,-5.778685127285128,-3.9201081697057196,-4.796790216522667,-4.028305593017408,-5.597041770559433,-5.085422907804169,140
-2.9395287697839625,-3.385481223877818,-3.838505651748125,-3.762162734781102,-3.955324309458315,-5.7048627188954475,-5.74627643830977,-3.8948942884893367,-4.898421333786346,-4.0082028443206115,-5.564208362862141,-5.101097354946514,141
