C1,C2,C3,C4,C5,C6,C7,C8,time
-4.802683852036628,-5.101833583446652,-4.966938649507032,-4.14164962500464,-4.266484242237557,-4.0272946656189434,-3.491861967542664,-3.5121782330691804,27
-4.797844427634027,-5.100544777824916,-4.965970022150991,-4.149742599555769,-4.27607412552586,-4.02794281394701,-3.4921019736768177,-3.509352200230004,28
-4.789593087156035,-5.0882945448021175,-4.978256430144173,-4.157333972153556,-4.281219869076975,-4.028095670821477,-3.492610060504414,-3.5068492073223383,29
-4.777186378598769,-5.062415891284189,-5.0068017369340545,-4.163934772149291,-4.280624625665072,-4.027616216250273,-3.4934668535063453,-3.504785716428536,30
-4.763174560294214,-5.024173549478478,-5.057153668932636,-4.163177618642207,-4.275880670553534,-4.026783443684672,-3.4922949345553898,-3.4986235249490574,31
-4.74974542969009,-4.977035919005137,-5.129279178719563,-4.152032158471278,-4.269217479715465,-4.02589444429309,-3.4876899041932723,-3.485720633724679,32
-4.7356118434561205,-4.9216415078893005,-5.217810968993795,-4.1350149625974115,-4.260294006989626,-4.024839344659162,-3.481191915904312,-3.469037809998233,33
-4.719486658262024,-4.8586288241561135,-5.317381742454289,-4.116642601981514,-4.248769206214777,-4.023508271366521,-3.474341123172829,-3.45153582101255,34
-4.700082730777523,-4.788636375830711,-5.4226242018,-4.101431647584492,-4.234302031229678,-4.021791350998801,-3.468677679483141,-3.4361754340104604,35
-4.676112917672337,-4.712302670938234,-5.5281710497298855,-4.09389867036725,-4.216551435873089,-4.019578710139636,-3.4657417383195677,-3.4259174162347947,36
-4.646290075616189,-4.630266217503822,-5.628654988942904,-4.098560241290697,-4.195176373983771,-4.016760475372661,-3.467073453166427,-3.423722534928385,37
-4.6093270612787975,-4.543165523552613,-5.718708722138009,-4.11993293131574,-4.169835799400484,-4.013226773281509,-3.47421297750804,-3.432551557334061,38
-4.563936731329884,-4.451639097109747,-5.7929649520141595,-4.162533311403281,-4.140188665961986,-4.008867730449813,-3.488700464828723,-3.4553652506946526,39
-4.508831942439171,-4.356325446200364,-5.846056381270312,-4.2308779525142315,-4.105893927507041,-4.003573473461211,-3.5120760686127968,-3.495124382252992,40
-4.4393014325411935,-4.24872745178989,-5.878878630091411,-4.335006671760367,-4.062821698995332,-3.996264808577883,-3.547646479275395,-3.557686313034056,41
-4.354062649127281,-4.123462335721935,-5.897495351336841,-4.475813293948034,-4.009031277349455,-3.986456126525422,-3.5956515508411857,-3.6432347072073044,42
-4.2569715132023385,-3.985840117338915,-5.904291296717216,-4.644095401579987,-3.9474653893525264,-3.974927930582576,-3.653031182208793,-3.7462197867322895,43
-4.15188394577128,-3.841170815983249,-5.901651217943156,-4.83065057715898,-3.8810667617876695,-3.962460724028094,-3.7167252722768387,-3.8610917735685657,44
-4.04265586783901,-3.69476445099735,-5.891959866725277,-5.026276403187767,-3.8127781214380034,-3.9498350101407214,-3.783673719943945,-3.9823008896756855,45
-3.9331432004104396,-3.5519310417236345,-5.877601994774196,-5.221770462169107,-3.745542195086648,-3.9378312921992076,-3.8508164241087357,-4.104297357013205,46
-3.827201864490474,-3.417980607504518,-5.860962353800528,-5.407930336605754,-3.682301709516723,-3.9272300734823005,-3.9150932836698336,-4.221531397540677,47
-3.728687781084023,-3.2982231676824147,-5.844425695514892,-5.575553609000462,-3.625999391511349,-3.918811857268746,-3.9734441975258603,-4.328453233217655,48
-3.6414568711959965,-3.1979687415997438,-5.830376771627904,-5.715437861855986,-3.5795779678536466,-3.913357146837294,-4.02280906457544,-4.4195130860036915,49
-3.569365055831302,-3.1225273485989202,-5.821200333850181,-5.8183806776750835,-3.5459801653267355,-3.911646445466691,-4.060127783717194,-4.489161177858342,50
-3.509886190956767,-3.0732668820134865,-5.820922233396298,-5.890717648180288,-3.525623616563166,-3.9142674972453957,-4.085831873815061,-4.537733647033795,51
-3.45761813032665,-3.045440595858834,-5.8293059784263,-5.945511794325704,-3.515688623028155,-3.920737415859405,-4.103334505750434,-4.571172562378766,52
-3.4121027916270066,-3.035186550500146,-5.842342806069022,-5.983651842461447,-3.5142619147538268,-3.930230758983777,-4.114048056448119,-4.5923370417476,53
-3.372882092543889,-3.038642806302605,-5.856023953453292,-6.006026518937629,-3.5194302217723012,-3.9419220842935667,-4.119384902832925,-4.604086202994641,54
-3.339497950763354,-3.051947423631395,-5.866340657707941,-6.0135245501043615,-3.5292802741157012,-3.954985949463833,-4.120757421829657,-4.609279163974232,55
-3.3114922839714556,-3.0712384628517007,-5.8692841559618,-6.007034662311761,-3.5418988018161497,-3.9685969121696334,-4.119577990363122,-4.61077504254072,56
-3.288407009854248,-3.092653984328705,-5.860845685343701,-5.987445581909938,-3.555372534905766,-3.981929530086022,-4.117258985358126,-4.611432956548445,57
-3.269784046097786,-3.1123320484275916,-5.837016482982473,-5.955646035249005,-3.5677882034166757,-3.994158360888058,-4.115212783739476,-4.614112023851754,58
-3.255165310388124,-3.126410715513544,-5.79378778600695,-5.912524748679078,-3.577232537380998,-4.0044579622507985,-4.11485176243198,-4.62167136230499,59
-3.2440927204113166,-3.131028045951746,-5.727150831545959,-5.858970448550268,-3.581792266830856,-4.012002891849299,-4.117588298360442,-4.636970089762497,60
-3.2396811681788487,-3.1290517815328878,-5.629983386444096,-5.785860472860439,-3.5828505938345403,-4.01765205595194,-4.122604108492472,-4.659850574966341,61
-3.2441361975782286,-3.12608008657679,-5.502485890074015,-5.687205033911993,-3.5831600958040846,-4.022738638970721,-4.127979903962126,-4.687260233887239,62
-3.255635704109548,-3.1223466552423376,-5.351633588356634,-5.568592169511844,-3.5828615657872285,-4.027148615796138,-4.133476552943884,-4.7177157552225095,63
-3.272357583272898,-3.1180851816884116,-5.184401727212878,-5.435609917466912,-3.582095796831711,-4.030767961318686,-4.138854923612228,-4.749733827669477,64
-3.292479730568369,-3.113529360073894,-5.007765552563663,-5.293846315584109,-3.58100358198527,-4.033482650428857,-4.143875884141633,-4.781831139925458,65
-3.3141800414960527,-3.1089128845576695,-4.828700310329907,-5.148889401670354,-3.5797257142956456,-4.035178658017147,-4.148300302706585,-4.812524380687776,66
-3.33563641155604,-3.1044694492986182,-4.654181246432535,-5.006327213532565,-3.5784029868105747,-4.035741958974049,-4.151889047481558,-4.840330238653751,67
-3.3550267362484214,-3.1004327484556247,-4.491183606792463,-4.871747788977655,-3.5771761925777974,-4.035058528190057,-4.154402986641036,-4.863765402520703,68
-3.370528911073288,-3.0970364761875704,-4.3466826373306136,-4.750739165812543,-3.576186124645052,-4.033014340555667,-4.155602988359498,-4.881346560985953,69
-3.3803208315307316,-3.0945143266533384,-4.227653583967906,-4.648889381844144,-3.5755735760600778,-4.029495370961371,-4.155249920811422,-4.891590402746823,70
-3.385674405526193,-3.0927291153648713,-4.129969442511185,-4.56202241960934,-3.5751300430077313,-4.0234294929636665,-4.152730874407192,-4.893169597732504,71
-3.3891858384144515,-3.0913622792195925,-4.044103844490709,-4.4820232672362605,-3.5745936824300917,-4.014339329022317,-4.147953332379038,-4.886884989106432,72
-3.3910194718696087,-3.090375444454604,-3.9689329894125116,-4.4085714709187,-3.574025278510733,-4.003002977382716,-4.141458752134219,-4.874445525417303,73
-3.3913396475657636,-3.0897302373070117,-3.903333076782632,-4.341346576850451,-3.573485615433231,-3.99019853629026,-4.133788591079991,-4.8575601552138155,74
-3.390310707177015,-3.0893882840139173,-3.8461803061071045,-4.280028131225306,-3.573035477381158,-3.9767041039903415,-4.125484306623612,-4.837937827044661,75
-3.3880969923774638,-3.0893112108124248,-3.7963508768919656,-4.224295680237057,-3.57273564853809,-3.963297778728355,-4.1170873561723385,-4.817287489458536,76
-3.38486284484121,-3.0894606439396375,-3.7527209886432513,-4.173828770079497,-3.5726469130875995,-3.9507576587496955,-4.109139197133427,-4.7973180910041355,77
-3.380772606242352,-3.0897982096326584,-3.7141668408669983,-4.128306946946418,-3.5728300552132612,-3.939861842299757,-4.102181286914135,-4.779738580230153,78
-3.375990618254991,-3.090285534128593,-3.6795646330692424,-4.087409757031616,-3.57334585909865,-3.931388427623934,-4.096755082921722,-4.7662579056852845,79
-3.370681222553226,-3.0908842436645423,-3.6477905647560203,-4.050816746528881,-3.57425510892734,-3.926115512967621,-4.093402042563442,-4.758585015918225,80
-3.363904757435089,-3.0918198415158935,-3.6213576933759897,-4.019808614844178,-3.5757249714857298,-3.924101418434915,-4.09227305213973,-4.75543184361721,81
-3.3549687602189415,-3.0932574022934576,-3.6028275846906666,-3.9954291841131853,-3.5777852817610754,-3.9245716273847204,-4.092890425987747,-4.754310552891871,82
-3.3444083711093695,-3.0950679092374744,-3.5911492006753667,-3.9770026846242628,-3.5802908262382367,-3.927054982944642,-4.094852763569838,-4.755130439422999,83
-3.332758730310966,-3.097122345588187,-3.585271503305411,-3.9638533466657724,-3.583096391402074,-3.9310803282422864,-4.097758664348349,-4.757800798891385,84
-3.3205549780283174,-3.0992916945858333,-3.5841434545561164,-3.955305400526072,-3.5860567637374454,-3.936176506405256,-4.101206727785623,-4.762230926977818,85
-3.3083322544660154,-3.101446939470655,-3.586714016402801,-3.950683076493524,-3.589026729729211,-3.941872360561156,-4.104795553344006,-4.768330119363088,86
-3.296625699828649,-3.1034590634828936,-3.5919321508207847,-3.9493106048564877,-3.59186107586223,-3.947696733837593,-4.108123740485845,-4.776007671727987,87
-3.285970454320807,-3.105199049862789,-3.598746819785386,-3.9505122159033257,-3.594414588621363,-3.9531784693621708,-4.110789888673484,-4.785172879753306,88
-3.27690165814708,-3.1065378818505813,-3.6061069852719223,-3.953612139922396,-3.596542054491469,-3.9578464102624937,-4.112392597369268,-4.795735039119833,89
-3.2699544515120564,-3.1073465426865123,-3.612961609255712,-3.9579346072020605,-3.598098259957407,-3.9612293996661676,-4.112530466035542,-4.807603445508359,90
-3.2656146653390503,-3.107484708870931,-3.6216936099904724,-3.9654641228584984,-3.598989763012864,-3.9640550285381466,-4.111110719904362,-4.819096521108313,91
-3.2635972454844024,-3.1070082180622998,-3.63471679630942,-3.97800398795351,-3.5993152432255884,-3.967216121208112,-4.108498084662214,-4.8293741197633695,92
-3.2632810045522413,-3.1060822952380303,-3.65102646605712,-3.9946066266938844,-3.5992176694415337,-3.970489370850757,-4.10497741045309,-4.839607684635693,93
-3.2640447551467004,-3.1048721653755336,-3.669617917078143,-4.014324463286417,-3.598840010506655,-3.9736514706407777,-4.100833547420988,-4.850968658887452,94
-3.265267309871907,-3.1035430534522215,-3.689486447217054,-4.036209921937894,-3.5983252352669024,-3.976479113752866,-4.096351345709901,-4.864628485680809,95
-3.2663274813319925,-3.102260184445505,-3.7096273543184233,-4.05931542685511,-3.597816312568231,-3.9787489933617177,-4.091815655463821,-4.88175860817793,96
-3.266604082131087,-3.1011887833327947,-3.7290359362268166,-4.082693402244856,-3.5974562112565938,-3.980237802642026,-4.087511326826744,-4.903530469540979,97
-3.26547592487332,-3.1004940750915027,-3.7467074907868017,-4.1053962723139215,-3.597387900177943,-3.980722234768485,-4.083723209942663,-4.931115512932123,98
-3.262321822162823,-3.1003412846990406,-3.761637315842947,-4.1264764612691,-3.597754348178233,-3.97997898291579,-4.080736154955573,-4.965685181513524,99
-3.2565205866037257,-3.100895637132819,-3.7728207092398196,-4.144986393317179,-3.5986985241034164,-3.9777847402586346,-4.078835012009468,-5.00841091844735,100
-3.24862280763441,-3.1019837697537933,-3.7804672430977924,-4.162722412302522,-3.5999985670699908,-3.9724380263561536,-4.075760778095412,-5.065524116713589,101
-3.239578562612658,-3.1033380255636973,-3.7857352597190013,-4.181665158220508,-3.6013829570431706,-3.9632251517452217,-4.069963051392446,-5.139271831355179,102
-3.229365896021696,-3.1049821880011095,-3.789043212220661,-4.201143499504457,-3.6029201741419823,-3.951404496067139,-4.062789583826533,-5.224848998628698,103
-3.2179628523447557,-3.1069400405046106,-3.7908095537199857,-4.2204863045876895,-3.604678698485454,-3.9382344389632107,-4.055588127323633,-5.317450554790728,104
-3.2053474760650618,-3.1092353665127783,-3.7914527373341893,-4.239022441903526,-3.6067270101926128,-3.9249733600747354,-4.049706433809703,-5.412271436097851,105
-3.191497811665844,-3.111891949464194,-3.791391216180486,-4.256080779885285,-3.609133589382486,-3.912879639043017,-4.0464922552107065,-5.50450657880665,106
-3.1763919036303316,-3.114933572797435,-3.7910434433760893,-4.270990186966288,-3.611966916174101,-3.9032116555093563,-4.047293343452603,-5.589350919173702,107
-3.1600077964417514,-3.1183840199510815,-3.7908278720382143,-4.2830795315798555,-3.6152954706864846,-3.8972277891150564,-4.053457450461352,-5.6619993934555914,108
-3.142323534583333,-3.122267074363713,-3.7911629552840735,-4.291677682159309,-3.619187733038665,-3.8961864195014186,-4.066332328162914,-5.7176469379089,109
-3.123317162538304,-3.126606519473908,-3.7924671462308828,-4.2961135071379655,-3.623712183349669,-3.9013459263097454,-4.087265728483248,-5.751488488790208,110
-3.102719921387076,-3.1310193689805215,-3.7950430152610934,-4.296479767767457,-3.6285706057411735,-3.9130880263821965,-4.1191631212216295,-5.761734428169984,111
-3.0804052693028288,-3.1352681884095763,-3.7986247056508096,-4.293523986367841,-3.6335263083054885,-3.9303197983364013,-4.162240987602579,-5.752373552932405,112
-3.056564576407937,-3.139595088940402,-3.802778029857721,-4.287557172975071,-3.6387400571175927,-3.9520876644768608,-4.213813596689941,-5.727268421554612,113
-3.0313892128247772,-3.1442421817523294,-3.8070688003395188,-4.278890337625107,-3.644372618252466,-3.977438047108079,-4.271195217547556,-5.690281592513751,114
-3.0050705486757243,-3.149451578024691,-3.811062829553893,-4.2678344903539065,-3.650584757785085,-4.005417368534559,-4.3317001192392635,-5.645275624286959,115
-2.9777999540831535,-3.1554653889368156,-3.814325929958534,-4.254700641197425,-3.657537241790431,-4.035072051060805,-4.392642570828908,-5.59611307535138,116
-2.9497687991694437,-3.1625257256680355,-3.816423914011133,-4.239799800191619,-3.6653908363434806,-4.065448516991317,-4.451336841380326,-5.546656504184159,117
-2.9211684540569682,-3.17087469939768,-3.816922594169379,-4.2234429773724464,-3.6743063075192137,-4.0955931886306,-4.505097199957361,-5.500768469262437,118
-2.8921902888681035,-3.180754421305082,-3.8153877828909644,-4.205941182775867,-3.6844444213926084,-4.124552488283157,-4.5512379156238545,-5.462311529063355,119
-2.8630256737252258,-3.1924070025695706,-3.8113852926335783,-4.187605426437836,-3.6959659440386443,-4.15137283825349,-4.587073257443647,-5.435148242064056,120
-2.832285314881343,-3.2056861215871906,-3.8028113434925404,-4.164244442548667,-3.708782176391708,-4.171756107530925,-4.612860265898854,-5.416363224257365,121
-2.7989989245723295,-3.220259410317921,-3.7889474374165344,-4.133207221176809,-3.722677120819075,-4.1843033409419,-4.6315269437096305,-5.400331201663003,122
-2.7639863818948593,-3.2360899102869913,-3.771437309643297,-4.097115156175402,-3.737620595545053,-4.192409724546584,-4.644394003296875,-5.386849897798448,123
-2.7280675659456084,-3.2531406630196336,-3.7519246954105654,-4.058589641397595,-3.753582418793953,-4.199470444405147,-4.65278215708149,-5.375717036181184,124
-2.6920623558212493,-3.2713747100410786,-3.732053329956076,-4.020252070696532,-3.7705324087900824,-4.20888068657776,-4.6580121174843745,-5.366730340328694,125
-2.656790630618458,-3.290755092876558,-3.7134669485175653,-3.9847238379253627,-3.7884403837577527,-4.224035637124593,-4.661404596926429,-5.359687533758455,126
-2.6230722694339077,-3.3112448530513023,-3.6978092863327703,-3.954626336937232,-3.8072761619212714,-4.248330482105818,-4.664280307828554,-5.354386339987953,127
-2.591727151364275,-3.3328070320905434,-3.6867240786394277,-3.9325809615852862,-3.827009561504948,-4.285160407581602,-4.667959962611651,-5.35062448253467,128
-2.563575155506233,-3.355404671519512,-3.6818550606752742,-3.9212091057226717,-3.847610400733092,-4.337920599612116,-4.673764273696619,-5.348199684916086,129
-2.539436160956456,-3.3790008128634392,-3.684845967678047,-3.923132163202534,-3.869048497830013,-4.4100062442575325,-4.683013953504357,-5.346909670649683,130
-2.519323735202447,-3.4045056382048497,-3.6968167431552263,-3.9400015981478353,-3.89049520254268,-4.512666818408444,-4.692572744078157,-5.347100792202236,131
-2.50239517074812,-3.4324631315634253,-3.716684963623685,-3.970016408112513,-3.9115214532386435,-4.648631097756482,-4.699328652190764,-5.34917523581494,132
-2.4881859342147634,-3.462287037370131,-3.7427908138352497,-4.010619287096176,-3.9326964510730855,-4.808513216563381,-4.704638787357262,-5.353014475666894,133
-2.4762314922236697,-3.4933911000559346,-3.7734744785417464,-4.059252929098441,-3.9545893972011896,-4.982927309090872,-4.709860259092737,-5.358499985937204,134
-2.466067311396127,-3.5251890640518013,-3.807076142495,-4.113360028118914,-3.977769492778137,-5.162487509600688,-4.716350176912272,-5.365513240804974,135
-2.4572288583534254,-3.5570946737886984,-3.841935990446838,-4.170383278157211,-4.002805938959109,-5.337807952354566,-4.725465650330952,-5.373935714449307,136
-2.449251599716856,-3.588521673697591,-3.8763942071490862,-4.227765373212939,-4.03026793689929,-5.499502771614232,-4.73856378886386,-5.383648881049307,137
-2.441671002107708,-3.6188838082094468,-3.90879097735357,-4.282949007285712,-4.060724687753861,-5.63818610164142,-4.757001702026083,-5.394534214784079,138
-2.434022532147273,-3.6475948217552316,-3.937466485812115,-4.3333768743751415,-4.094745392678004,-5.744472076697866,-4.782136499332703,-5.406473189832725,139
-2.42584165645684,-3.6740684587659116,-3.9607609172765486,-4.376491668480838,-4.132899252826901,-5.808974831045299,-4.815325290298805,-5.419347280374348,140
-2.417423604612096,-3.6983142789406003,-3.977744803969344,-4.414629397407149,-4.17589624026234,-5.826540853860487,-4.85933565013092,-5.43270399784341,141
-2.4094141313626394,-3.7209455619615066,-3.9896230647899817,-4.451739864305037,-4.223540501228086,-5.804040573970204,-4.914297747779993,-5.446414875369613,142
-2.40187449109063,-3.742281632234239,-3.997937464505798,-4.487686456194044,-4.275042498152293,-5.7501240351112015,-4.977612583377734,-5.460847419674926,143
-2.394865938178226,-3.762641814164409,-4.004229767884131,-4.522332560093712,-4.329612693463111,-5.67344128102023,-5.0466811570558585,-5.476369137481319,144
-2.388449727007587,-3.7823454321576255,-4.010041739692314,-4.555541563023582,-4.386461549588694,-5.582642355434036,-5.118904468946075,-5.493347535510761,145
-2.38268711196087,-3.8017118106194996,-4.016915144697685,-4.587176852003195,-4.444799528957195,-5.48637730208937,-5.191683519180098,-5.512150120485221,146
-2.3776393474202355,-3.82106027395564,-4.026391747667581,-4.617101814052091,-4.503837093996763,-5.393296164722983,-5.262419307889636,-5.533144399126669,147
-2.373367687767842,-3.840710146571657,-4.040013313369336,-4.645179836189812,-4.5627847071355525,-5.312048987071625,-5.3285128352064,-5.556697878157073,148
-2.3699333873858466,-3.86098075287316,-4.05932160657029,-4.671274305435899,-4.620852830801714,-5.2512858128720445,-5.387365101262104,-5.583178064298402,149
-2.36739770065641,-3.8821914172657603,-4.085858392037775,-4.695248608809893,-4.677251927423402,-5.219656685860991,-5.436377106188459,-5.612952464272628,150
-2.3661543849334623,-3.9037112563562557,-4.125896494726624,-4.720656889387526,-4.734990372397644,-5.214253959846501,-5.477618531293917,-5.649633034893521,151
-2.366358671239541,-3.9248586281351985,-4.181321950223392,-4.74961534382024,-4.796558265093596,-5.224491860106042,-5.514934458650287,-5.694845300753354,152
-2.367714024459714,-3.945876719083827,-4.247096339243005,-4.77983043949113,-4.860388653897596,-5.247503237580505,-5.548388989534317,-5.745977120241855,153
-2.3699239094790525,-3.9670087156833826,-4.318181242500393,-4.8090086437833,-4.924914587195986,-5.280420943210781,-5.578046225222755,-5.800416351748748,154
-2.3726917911826244,-3.9884978044151045,-4.389538240710478,-4.834856424079846,-4.9885691133751084,-5.320377827937764,-5.603970266992347,-5.855550853663756,155
-2.3757211344554996,-4.010587171760233,-4.4561289145881915,-4.855080247763871,-5.049785280821303,-5.364506742702346,-5.626225216119843,-5.908768484376608,156
-2.378715404182747,-4.033520004200009,-4.5129148448484555,-4.867386582218472,-5.10699613792091,-5.4099405384454196,-5.644875173881989,-5.957457102277028,157
-2.381378065249435,-4.057539488215667,-4.554857612206198,-4.869481894826751,-5.1586347330602695,-5.453812066107873,-5.659984241555535,-5.999004565754739,158
-2.383412582540634,-4.082888810288453,-4.576918797376346,-4.859072652971806,-5.203134114625723,-5.493254176630604,-5.671616520417226,-6.03079873319947,159
-2.384522420941412,-4.109811156899604,-4.574059981073827,-4.833865324036736,-5.238927331003611,-5.525399720954502,-5.6798361117438105,-6.050227463000943,160
-2.3847247398376696,-4.139685077142408,-4.53837867558168,-4.782819208926665,-5.2644340648738455,-5.553389175778988,-5.680226417455927,-6.0552201931298235,161
-2.384336590118538,-4.1730242382362945,-4.470709637352784,-4.702179064191592,-5.280401349028321,-5.5819405901465196,-5.670267296555821,-6.047335498943433,162
-2.383511273923934,-4.208774503851716,-4.379120313356823,-4.600579540681941,-5.288753257021351,-5.610553173512541,-5.652867535942651,-6.029404944911479,163
-2.382402093393777,-4.2458817376591265,-4.2716781505634716,-4.4866552892481275,-5.291413862407248,-5.638726135332499,-5.630935922515578,-6.004260095503675,164
-2.381162350667983,-4.2832918033289795,-4.156450595942406,-4.369040960740566,-5.29030723874033,-5.665958685061842,-5.60738124317376,-5.974732515189727,165
-2.379945347886469,-4.319950564531729,-4.04150509646331,-4.256371206009681,-5.287357459574906,-5.691750032156012,-5.585112284816358,-5.943653768439347,166
-2.3789043871891526,-4.3548038849378266,-3.9349090990958637,-4.15728067590589,-5.284488598465292,-5.7155993860704575,-5.567037834342529,-5.913855419722244,167
-2.3781927707159523,-4.3867976282177255,-3.84473005080975,-4.080404021279614,-5.283624728965802,-5.737005956260624,-5.556066678651436,-5.88816903350813,168
-2.3779638006067843,-4.414877658041879,-3.779035398574643,-4.03437589298127,-5.286689924630749,-5.755468952181956,-5.555107604642236,-5.869426174266713,169
-2.3783707790015667,-4.4379898380807425,-3.7458925893602224,-4.027830941861277,-5.295608259014448,-5.770487583289903,-5.567069399214091,-5.860458406467702,170
-2.3792859541170346,-4.4570126152756036,-3.7385787506917576,-4.053573625544286,-5.308776337488302,-5.782479175038255,-5.589528073284366,-5.8589060930530055,171
-2.380479372743312,-4.473527194120784,-3.7449927121147293,-4.098651967754668,-5.323308049720841,-5.792194913243848,-5.618120446504322,-5.860521887318061,172
-2.381951034880399,-4.487533574616283,-3.765134473629136,-4.163065968492424,-5.339203395712063,-5.799634797906679,-5.65284651887396,-5.865305789262867,173
-2.383700940528296,-4.499031756762101,-3.7990040352349803,-4.246815627757554,-5.356462375461972,-5.8047988290267485,-5.693706290393282,-5.8732577988874235,174
-2.3857290896870023,-4.508021740558239,-3.8466013969322583,-4.349900945550056,-5.375084988970565,-5.8076870066040565,-5.740699761062282,-5.884377916191732,175
-2.3880354823565177,-4.5145035260046935,-3.9079265587209733,-4.472321921869933,-5.395071236237844,-5.808299330638603,-5.793826930880965,-5.898666141175791,176
-2.3906201185368428,-4.518477113101467,-3.982979520601121,-4.614078556717179,-5.416421117263808,-5.80663580113039,-5.853087799849327,-5.916122473839599,177
-2.3934829982279777,-4.519942501848558,-4.071760282572708,-4.775170850091806,-5.43913463204846,-5.802696418079414,-5.918482367967374,-5.93674691418316,178
-2.3966241214299213,-4.5188996922459665,-4.174268844635728,-4.955598801993804,-5.463211780591799,-5.796481181485678,-5.9900106352351,-5.960539462206471,179
-2.4000434881426753,-4.515348684293693,-4.290505206790181,-5.1553624124231705,-5.488652562893823,-5.787990091349181,-6.067672601652505,-5.987500117909533,180
