C1,C2,C3,C4,C5,time
-4.61169617020139,-4.379898980082659,-4.542613506691217,-3.7530204622097583,-4.2833854785801035,51
-4.606071951893333,-4.373108784534845,-4.4777457520172055,-3.7534286943829938,-4.289035404992558,52
-4.599204187828721,-4.364817239217666,-4.398535378219293,-3.753927188946289,-4.295934561365557,53
-4.591601601271598,-4.355638532673133,-4.310849820393619,-3.754479020376435,-4.303571899078874,54
-4.583772915486011,-4.346186853443262,-4.2205565136363266,-3.7550472631502276,-4.3114363695122915,55
-4.576226853736004,-4.337076390070064,-4.1335228930435575,-3.75559499174446,-4.319016924045585,56
-4.569472139285623,-4.328921331095555,-4.055616393711453,-3.7560852806359257,-4.325802514058534,57
-4.564017495398914,-4.322335865061745,-3.9927044507361558,-3.756481204301418,-4.331282090930915,58
-4.560371645339922,-4.317934180510649,-3.950654499213807,-3.756745837217732,-4.334944606042506,59
-4.559043312372692,-4.316330465984281,-3.935333974240548,-3.75684225386166,-4.336279010773086,60
-4.555658443543466,-4.300972868203114,-3.930408033799465,-3.7573257868894854,-4.332629777731373,61
-4.546470942435566,-4.259287959939945,-3.9170376240308102,-3.758638233679297,-4.322724716618152,62
-4.532931467118662,-4.197857568815275,-3.8973338622664766,-3.7605723657905985,-4.308127784451302,63
-4.51649067566242,-4.123263522449606,-3.8734078658383586,-3.762920954782894,-4.290402938248698,64
-4.498599226136511,-4.042087648463436,-3.847370752078347,-3.7654767722156848,-4.271114135028217,65
-4.480707776610601,-3.9609117744772657,-3.821333638318335,-3.7680325896484765,-4.251825331807735,66
-4.46426698515436,-3.8863177281115964,-3.7974076418902163,-3.7703811786407715,-4.234100485605131,67
-4.4507275098374555,-3.8248873369869263,-3.777703880125883,-3.772315310752073,-4.21950355343828,68
-4.441540008729556,-3.783202428723758,-3.7643334703572284,-3.7736277575418846,-4.20959849232506,69
-4.43815513990033,-3.767844830942591,-3.759407529916145,-3.77411129056971,-4.205949259283347,70
-4.43545401369473,-3.7599796552426286,-3.7563455019914445,-3.7746659877352498,-4.2020246739179195,71
-4.4281223854223875,-3.7386313211998736,-3.748034283338685,-3.7761715943274288,-4.1913722279260455,72
-4.417317880599989,-3.7071706184000246,-3.7357861716398815,-3.778390382989587,-4.175673886464335,73
-4.4041981247442195,-3.66896833642878,-3.7209134645770496,-3.7810846263650664,-4.156611614689402,74
-4.389920743371764,-3.6273952648718364,-3.7047284598322023,-3.7840165970972044,-4.135867377757857,75
-4.375643361999309,-3.585822193314893,-3.6885434550873555,-3.7869485678293433,-4.115123140826312,76
-4.362523606143539,-3.547619911343648,-3.673670748024523,-3.7896428112048213,-4.096060869051379,77
-4.35171910132114,-3.5161592085437987,-3.6614226363257196,-3.79186159986698,-4.080362527589669,78
-4.344387473048799,-3.494810874501044,-3.65311141767296,-3.793367206459159,-4.069710081597794,79
-4.341686346843199,-3.486945698801082,-3.6500493897482595,-3.7939219036246987,-4.065785496232367,80
-4.339138902989009,-3.4801242421081673,-3.648899664678964,-3.796755208629035,-4.073703291115619,81
-4.332224412527639,-3.4616088596559713,-3.6457789823480193,-3.8044456079265188,-4.095194448655872,82
-4.322034637110881,-3.4343230328843126,-3.641180082070837,-3.8157788279438636,-4.126865628188877,83
-4.309661338390534,-3.4011902432330143,-3.6355957031628305,-3.829540595107783,-4.165323489050384,84
-4.29619627801839,-3.365133972141895,-3.6295185849394116,-3.8445166358449887,-4.207174690576141,85
-4.282731217646246,-3.329077701050775,-3.6234414667159927,-3.8594926765821946,-4.249025892101899,86
-4.270357918925898,-3.2959449113994768,-3.6178570878079856,-3.873254443746113,-4.2874837529634044,87
-4.260168143509141,-3.2686590846278185,-3.613258187530804,-3.884587663763458,-4.319154932496411,88
-4.25325365304777,-3.250143702175622,-3.610137505199859,-3.8922780630609424,-4.340646090036664,89
-4.250706209193581,-3.243322245482708,-3.6089877801305636,-3.8951113680652782,-4.3485638849199155,90
-4.240998675615551,-3.2398732664380114,-3.6098176412593443,-3.900838814192261,-4.353569115767553,91
-4.214649655903757,-3.230511751888121,-3.6120701214660342,-3.9163847393940725,-4.367154742353999,92
-4.175819521591638,-3.2167158357093344,-3.615389565981156,-3.939294523902004,-4.387175665744549,93
-4.128668644212638,-3.199963651777952,-3.6194203200352333,-3.96711354794735,-4.411486787004505,94
-4.077357395300195,-3.1817333339702705,-3.623806728858787,-3.997387191761402,-4.437943007199162,95
-4.026046146387754,-3.1635030161625894,-3.6281931376823415,-4.027660835575455,-4.46439922739382,96
-3.9788952690087527,-3.146750832231206,-3.6322238917364187,-4.055479859620801,-4.4887103486537745,97
-3.940065134696635,-3.13295491605242,-3.63554333625154,-4.078389644128733,-4.508731272044325,98
-3.9137161149848403,-3.1235934015025295,-3.63779581645823,-4.093935569330544,-4.522316898630771,99
-3.904008581406811,-3.120144422457833,-3.6386256775870107,-4.099663015457526,-4.527322129478408,100
-3.8933245066085127,-3.1214717226386517,-3.6418725162944505,-4.103146348719654,-4.530897433848112,101
-3.8643248750131307,-3.1250743945580175,-3.6506853642146444,-4.112601110431144,-4.54060183142302,102
-3.8215885758199364,-3.130383595281293,-3.6636727190444027,-4.126534443479654,-4.554903048901831,103
-3.769694498228202,-3.136830481873842,-3.679443078480539,-4.143453490752847,-4.572268812983247,104
-3.713221531437196,-3.1438462114010273,-3.6966049402198635,-4.1618653951383795,-4.591166850365962,105
-3.656748564646189,-3.150861940928213,-3.713766801959188,-4.180277299523912,-4.6100648877486785,106
-3.604854487054454,-3.157308827520762,-3.729537161395324,-4.197196346797104,-4.627430651830093,107
-3.5621181878612602,-3.1626180282440375,-3.7425245162250826,-4.211129679845614,-4.641731869308906,108
-3.533118556265879,-3.1662207001634033,-3.7513373641452765,-4.220584441557104,-4.651436266883813,109
-3.522434481467581,-3.167548000344222,-3.754584202852716,-4.224067774819232,-4.6550115712535165,110
-3.5210252188419546,-3.1708921047338796,-3.7578552301936736,-4.228360873735021,-4.663091323026438,111
-3.5172000774295413,-3.179968959505808,-3.766733732976274,-4.240013570792164,-4.685022077838654,112
-3.511563026927037,-3.1933453770644378,-3.7798178423401048,-4.257185966455322,-4.7173410849303385,113
-3.5047180370311395,-3.2095881698142037,-3.7957056894247576,-4.278038161189157,-4.756585593541672,114
-3.497269077438544,-3.227264150159537,-3.8129954053698203,-4.300730255458329,-4.799292852912828,115
-3.4898201178459494,-3.2449401305048706,-3.8302851213148834,-4.323422349727502,-4.842000112283984,116
-3.4829751279500516,-3.2611829232546357,-3.846172968399536,-4.344274544461337,-4.881244620895316,117
-3.477338077447547,-3.2745593408132665,-3.8592570777633672,-4.361446940124494,-4.913563627987002,118
-3.473512936035134,-3.2836361955851943,-3.8681355805459665,-4.373099637181636,-4.9354943827992175,119
-3.4721036734095074,-3.286980299974852,-3.8714066078869247,-4.377392736097426,-4.943574134572138,120
-3.469173070422201,-3.286782573317755,-3.873687127737204,-4.379842010924525,-4.943703731944211,121
-3.4612185765995127,-3.286245886677065,-3.8798771101879614,-4.386490042598083,-4.944055496239839,122
-3.4494961646502875,-3.285454980048679,-3.8889991895890774,-4.39628714190648,-4.944573885728131,123
-3.435261807283372,-3.284494593428497,-3.9000760002904333,-4.408183619638108,-4.945203358678202,124
-3.41977147720761,-3.283449466812416,-3.9121301766419085,-4.421129786581349,-4.94588837335916,125
-3.404281147131848,-3.2824043401963348,-3.9241843529933838,-4.434075953524591,-4.946573388040118,126
-3.3900467897649325,-3.2814439535761526,-3.935261163694739,-4.445972431256218,-4.947202860990188,127
-3.3783243778157073,-3.2806530469477666,-3.944383243095855,-4.4557695305646154,-4.94772125047848,128
-3.370369883993019,-3.280116360307076,-3.9505732255466133,-4.462417562238173,-4.948073014774107,129
-3.3674392810057125,-3.27991863364998,-3.952853745396892,-4.464866837065272,-4.948202612146181,130
-3.3678837177165,-3.2814888433005582,-3.9560217173778676,-4.4703606325318095,-4.948179806689131,131
-3.369090045931495,-3.2857508409235576,-3.9646204984690883,-4.485272363083841,-4.948117906162852,132
-3.3708677927746447,-3.292031679525871,-3.9772923863929908,-4.507247544949992,-4.948026684334652,133
-3.3730264853698984,-3.2996584121143955,-3.9926796788720167,-4.533931694358891,-4.947915914971837,134
-3.3753756508412036,-3.3079580916960247,-4.009424673628603,-4.562970327539162,-4.947795371841715,135
-3.377724816312509,-3.316257771277654,-4.026169668385189,-4.5920089607194345,-4.947674828711593,136
-3.3798835089077626,-3.3238845038661786,-4.041556960864215,-4.618693110128333,-4.947564059348778,137
-3.3816612557509127,-3.3301653424684923,-4.054228848788118,-4.640668291994484,-4.947472837520578,138
-3.3828675839659073,-3.334427340091491,-4.0628276298793375,-4.6555800225465145,-4.9474109369943,139
-3.3833120206766947,-3.3359975497420695,-4.065995601860314,-4.661073818013053,-4.947388131537249,140
-3.385515448230823,-3.3398739962699118,-4.071463431783827,-4.667311843331872,-4.956414253431209,141
-3.391496180163458,-3.3503957797026267,-4.086304684433364,-4.684243626340094,-4.9809137271433865,142
-3.400309890379972,-3.3659015658139952,-4.108176004127418,-4.709195727615368,-5.017018214719226,143
-3.4110122527857394,-3.384730020377801,-4.134734035184485,-4.739494707735345,-5.060859378204174,144
-3.422658941286133,-3.405219809167824,-4.163635421923056,-4.772467127277672,-5.108568879643677,145
-3.434305629786527,-3.425709597957848,-4.192536808661627,-4.805439546819999,-5.1562783810831805,146
-3.445007992192294,-3.4445380525216533,-4.219094839718693,-4.835738526939975,-5.200119544568128,147
-3.453821702408808,-3.4600438386330223,-4.240966159412747,-4.8606906282152496,-5.236224032143968,148
-3.4598024343414426,-3.470565622065737,-4.255807412062283,-4.877622411223473,-5.260723505856146,149
-3.4620058618955714,-3.474442068593579,-4.261275241985797,-4.883860436542291,-5.269749627750105,150
-3.4633696940730396,-3.476562547027354,-4.264675285875521,-4.887837324072643,-5.284411120184734,151
-3.467071524269025,-3.4823181313476,-4.273903976433345,-4.898631733083598,-5.324206599650154,152
-3.472526852978897,-3.4908000450826995,-4.287504151992242,-4.9145392832050065,-5.382852569388666,153
-3.4791511806980284,-3.5010995117610353,-4.304018650885189,-4.933855594066717,-5.454065532642574,154
-3.4863600079217885,-3.512307754910988,-4.321990311445161,-4.954876285298577,-5.531561992654181,155
-3.493568835145549,-3.523515998060941,-4.339961972005132,-4.975896976530438,-5.609058452665788,156
-3.50019316286468,-3.533815464739276,-4.3564764708980785,-4.995213287392149,-5.680271415919696,157
-3.5056484915745525,-3.5422973784743754,-4.370076646456976,-5.011120837513556,-5.738917385658209,158
-3.5093503217705377,-3.5480529627946216,-4.3793053370148,-5.021915246524513,-5.7787128651236275,159
-3.5107141539480056,-3.5501734412283965,-4.3827053809045236,-5.025892134054864,-5.793374357558256,160
-3.510178525288222,-3.5528991520793367,-4.385086755059056,-5.028785477648714,-5.7881781706142466,161
-3.508708395562433,-3.56038035845745,-4.39162286710022,-5.036726782406304,-5.773916295810476,162
-3.5065088991509814,-3.571573171100672,-4.401401701394364,-5.048607959291688,-5.752578762189334,163
-3.503785170434211,-3.585433700746943,-4.4135112423078375,-5.063320919268928,-5.726155598793202,164
-3.5007423437924623,-3.6009180581341993,-4.427039474206992,-5.079757573302077,-5.69663683466447,165
-3.497585553606079,-3.6169823540003794,-4.441074381458172,-5.096809832355193,-5.6660124988455225,166
-3.494519934255404,-3.632582699083421,-4.454703948427731,-5.1133696073923325,-5.6362726203787465,167
-3.4917506201207797,-3.6466752041212604,-4.467016159482016,-5.128328809377554,-5.609407228306529,168
-3.4894827455825483,-3.658215979851837,-4.477098998987378,-5.140579349274914,-5.587406351671258,169
-3.487921445021054,-3.6661611370130887,-4.4840404513101655,-5.14901313804847,-5.5722600195153165,170
