C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-2.796788678297082,-4.35610346690345,-4.055586638290755,-4.826698435619748,-3.079699069177363,-2.177447254739847,-2.2100174952180915,-2.95536752927719,-1.9968208703379398,-4.584860012845919,-3.918698497702834,-3.7351074184333286,-3.6523337482897134,-3.948526168038492,-3.8260791046243123,-3.776349794289868,-3.867069678484826,-3.931526829738894,-3.7972381995782296,-4.007650391889116,-3.9330524693359648,79
-2.7964221378650755,-4.3593552874318195,-4.0564947426915,-4.8246740266450585,-3.0896297716701446,-2.179504594021817,-2.210551332146275,-2.9569731027837007,-1.9937426398132836,-4.581244754457816,-3.9201957433267554,-3.7362043873936326,-3.6545942986275306,-3.9491321241469337,-3.8274647329409013,-3.7780098026506574,-3.869085565160777,-3.9326066699311326,-3.798913346343414,-4.008496956380869,-3.9346809970528414,80
-2.789934430309279,-4.356628971325268,-4.058496399074042,-4.762118519273296,-3.0850891111853693,-2.1816532674480764,-2.2118376339387633,-2.9512037323874183,-2.000385198247049,-4.532515884450175,-3.922705478874796,-3.7398924087595433,-3.6575709092600057,-3.953576879075111,-3.830190526406755,-3.7806055884086747,-3.8704444704858596,-3.935912671640608,-3.8024601792819275,-4.010202296439868,-3.9349051730745734,81
-2.7723249383721176,-4.349228970464629,-4.063929466398085,-4.592324999264235,-3.0727644612981235,-2.1874853810336377,-2.215329024518375,-2.935544012740367,-2.018414999710127,-4.400251808715156,-3.9295176182194775,-3.7499027524670145,-3.6656502809767244,-3.965641213880164,-3.837589108671216,-3.787651292609008,-3.8741329277967984,-3.9448861048520425,-3.812087297257892,-4.014831076600007,-3.9355136508478474,82
-2.7463741081489315,-4.338323706038423,-4.071936091928254,-4.34210296977719,-3.054601819359023,-2.1960800747386746,-2.2204742316883284,-2.9124665311552382,-2.0449852334451895,-4.205336328684594,-3.93955656041164,-3.764654837930657,-3.677556723506625,-3.9834202335928732,-3.8484922825346315,-3.798034435641078,-3.8795685490971286,-3.9581101116899453,-3.8262746290119454,-4.021652436836002,-3.936410354934776,83
-2.714862385735064,-4.325081599235174,-4.081658422929174,-4.038261933971498,-3.0325471827186883,-2.2065164885233632,-2.226721983251844,-2.884443874944725,-2.0772490886949084,-3.9686532457903465,-3.9517467045021233,-3.78256808456508,-3.692014546578648,-4.005009043244021,-3.861731850797351,-3.8106425378943056,-3.886168946390388,-3.974167834278828,-3.8435021032847247,-4.029935517122568,-3.9374992098974766,84
-2.6805702172258545,-4.310671071243403,-4.092238606665468,-3.7076113950064786,-3.008546548727735,-2.217873762347877,-2.23352100701214,-2.8539486314215194,-2.112359754701955,-3.711086361464252,-3.9650124495417662,-3.802061911784893,-3.707748059921731,-4.028502747864387,-3.8761396162597217,-3.8243631197581123,-3.8933517316801103,-3.9916424147431995,-3.8622496488168663,-4.038949457434418,-3.938684140298062,85
-2.6462780487166446,-4.296260543251631,-4.102818790401764,-3.3769608560414546,-2.984545914736781,-2.229231036172391,-2.2403200307724354,-2.8234533878983137,-2.147470420709002,-3.453519477138154,-3.9782781945814096,-3.8215557390047064,-3.7234815732648148,-4.051996452484754,-3.8905473817220932,-3.838083701621919,-3.900534516969833,-4.009116995207571,-3.8809971943490083,-4.047963397746269,-3.9398690706986472,86
-2.614766326302777,-4.283018436448382,-4.112541121402683,-3.073119820235767,-2.9624912780964463,-2.2396674499570786,-2.2465677823359504,-2.7954307316878007,-2.1797342759587197,-3.2168363942439093,-3.9904683386718918,-3.8394689856391286,-3.737939396336836,-4.0735852621359,-3.9037869499848115,-3.850691803875146,-3.907134914263091,-4.025174717796453,-3.898224668621787,-4.056246478032834,-3.9409579256613467,87
-2.588815496079591,-4.272113172022177,-4.120547746932852,-2.822897790748722,-2.9443286361573464,-2.2482621436621164,-2.2517129895059043,-2.772353250102672,-2.206304509693783,-3.0219209142133483,-4.0005072808640545,-3.8542210711027716,-3.7498458388667375,-4.091364281848611,-3.914690123848228,-3.8610749469072165,-3.912570535563422,-4.038398724634356,-3.9124120003758405,-4.063067838268829,-3.9418546297482764,88
-2.5712060041424296,-4.264713171161538,-4.125980814256895,-2.6531042707396586,-2.9320039862701,-2.254094257247677,-2.255204380085516,-2.7566935304556206,-2.2243343111568605,-2.8896568384783277,-4.007319420208737,-3.864231414810243,-3.7579252105834557,-4.103428616653663,-3.9220887061126883,-3.86812065110755,-3.916258992874361,-4.047372157845791,-3.9220391183518055,-4.067696618428968,-3.9424631075215504,89
-2.5647182965866335,-4.261986855054986,-4.127982470639437,-2.5905487633678987,-2.9274633257853253,-2.2562429306739364,-2.256490681878004,-2.7509241600593386,-2.2309768695906262,-2.8409279684706883,-4.009829155756777,-3.8679194361761535,-3.7609018212159313,-4.1078733715818405,-3.9248144995785426,-3.870716436865567,-3.9176178981994436,-4.050678159555266,-3.925585951290319,-4.069401958487967,-3.9426872835432825,90
-2.5574524622979777,-4.265418983902168,-4.076101943316071,-2.5783083921805705,-2.912691917808778,-2.2632919162012786,-2.2606337394034015,-2.7588017780043517,-2.2407004169684095,-2.848123541572165,-4.0173948415970715,-3.8740126607234893,-3.7683056620596362,-4.112890156899539,-3.931876218457658,-3.8784890514129367,-3.9133876292435126,-4.056971472456247,-3.9329994919470574,-4.076023098834241,-3.9504263138278644,91
-2.537730912085912,-4.2747347622016605,-3.935283369152647,-2.5450845275292497,-2.8725980961581494,-2.2824248769183506,-2.271879181258051,-2.780183883855102,-2.2670929027081073,-2.867654382847603,-4.037930274592156,-3.890551413066258,-3.7884018014925496,-4.126507145619006,-3.9510437411295443,-3.8995861480415126,-3.9019054706488427,-4.074053321758912,-3.95312195944392,-4.093994765488416,-3.97143225317173,92
-2.508667574931289,-4.288463277590386,-3.7277612598591827,-2.4961230427799355,-2.8135124642519602,-2.310620819027719,-2.2884514113596395,-2.8116943556351544,-2.3059870922192394,-2.89643667525351,-4.068193017953334,-3.9149243112556005,-3.8180171648673684,-4.146574286889799,-3.979290616646007,-3.9306766062309912,-3.8849843948251177,-4.099226573362837,-3.982776122070875,-4.120479326873514,-4.0023883743100575,93
-2.4733763798149613,-4.305133617705269,-3.4757701271456916,-2.4366698112986267,-2.7417656255087315,-2.3448587487319528,-2.3085748336258547,-2.8499570713680757,-2.3532157509113296,-2.9313866017463983,-4.104940634891907,-3.9445199733426604,-3.853978677536792,-4.170941529861477,-4.0135903940588555,-3.9684293054610733,-3.8644373741820246,-4.129794093167604,-4.018784748117892,-4.152639151412562,-4.039977949978027,94
-2.4349712557177807,-4.323274870183228,-3.201544482722186,-2.371970706451319,-2.6636881833469817,-2.3821176722336186,-2.330473851974382,-2.891595909077431,-2.4046116441938974,-2.969420345282776,-4.144930688619176,-3.9767270173785776,-3.8931132648535174,-4.197458823683597,-4.050916622419896,-4.009513125211456,-3.842077381129246,-4.163058747072791,-4.05797060587494,-4.187636607528585,-4.080884252910817,95
-2.3965661316206006,-4.341416122661188,-2.927318838298681,-2.3072716016040116,-2.5856107411852323,-2.4193765957352844,-2.3523728703229105,-2.933234746786786,-2.4560075374764656,-3.007454088819154,-4.1849207423464465,-4.008934061414496,-3.932247852170243,-4.2239761175057176,-4.0882428507809365,-4.050596944961839,-3.8197173880764677,-4.196323400977978,-4.097156463631987,-4.222634063644608,-4.121790555843607,96
-2.3612749365042722,-4.358086462776069,-2.675327705585185,-2.247818370122701,-2.5138639024420018,-2.4536145254395185,-2.3724962925891258,-2.9714974625197073,-2.5032361961685563,-3.042404015312042,-4.22166835928502,-4.038529723501554,-3.968209364839667,-4.248343360477396,-4.122542628193784,-4.088349644191922,-3.7991703674333737,-4.226890920782745,-4.133165089679005,-4.254793888183656,-4.159380131511577,97
-2.3322115993496495,-4.371814978164795,-2.4678055962917216,-2.198856885373387,-2.454778270535813,-2.481810467548887,-2.3890685226907142,-3.0030079342997595,-2.5421303856796884,-3.0711863077179493,-4.251931102646196,-4.062902621690898,-3.9978247282144856,-4.268410501748189,-4.150789503710247,-4.1194401023814,-3.7822492916096495,-4.25206417238667,-4.162819252305959,-4.281278449568753,-4.190336252649904,98
-2.3124900491375837,-4.381130756464287,-2.3269870221283004,-2.1656330207220678,-2.4146844488851853,-2.5009434282659586,-2.4003139645453637,-3.0243900401505095,-2.5685228714193857,-3.0907171489933867,-4.272466535641281,-4.0794413740336655,-4.0179208676473985,-4.282027490467656,-4.169957026382133,-4.140537199009976,-3.7707671330149797,-4.269146021689333,-4.182941719802821,-4.299250116222927,-4.2113421919937695,99
-2.305224214848928,-4.384562885311469,-2.275106494804935,-2.153392649534739,-2.399913040908638,-2.5079924137933007,-2.4044570220707606,-3.0322676580955226,-2.5782464187971685,-3.0979127220948635,-4.280032221481576,-4.085534598581002,-4.0253247084911035,-4.287044275785354,-4.177018745261249,-4.148309813557345,-3.7665368640590486,-4.275439334590315,-4.19035526045956,-4.305871256569202,-4.219081222278351,100
-2.3018174761368804,-4.358716697850048,-2.2715535781096823,-2.1511112571113062,-2.3999817541962596,-2.5119839272550366,-2.4067142205974164,-3.0360183333016773,-2.584981058469693,-3.100662086589133,-4.286093260946229,-4.075128100879439,-4.031483062291278,-4.30628929754398,-4.1830575109983394,-4.154203017960491,-3.7674630833502523,-4.279316412351418,-4.196463228995565,-4.311238517414639,-4.22525645817543,101
-2.2925706139184654,-4.28856276045476,-2.2619099470797104,-2.1449189062477028,-2.400168261691233,-2.5228180352226053,-2.412840902312625,-3.0461987374326696,-2.603260794723689,-3.108124647359294,-4.302544653778861,-4.0468818928323405,-4.048198594034608,-4.358525785174535,-4.199448446570443,-4.170198858483315,-3.769977107140662,-4.289839909131554,-4.21304200073615,-4.325806796852252,-4.2420178127532155,102
-2.2789436590702747,-4.185178010609073,-2.2476982802986987,-2.1357933365539705,-2.4004431148417193,-2.5387840890695474,-2.421869696419248,-3.0612014382572887,-2.6301993534137877,-3.1191221053363725,-4.326788811637475,-4.005255902026089,-4.072832009235305,-4.435505872209037,-4.223603509518806,-4.1937716760958965,-3.773681984305476,-4.305348220175964,-4.23747387488017,-4.347275840233996,-4.266718756341529,103
-2.262396642468901,-4.059639385796455,-2.2304412563503284,-2.124712287640154,-2.400776865095882,-2.5581714401694073,-2.432833232120148,-3.079419003544327,-2.6629104603946225,-3.1324761614513967,-4.356228146180079,-3.9547100560470723,-4.102744013407581,-4.528981692179503,-4.252934657384675,-4.222395811768319,-3.778180763719894,-4.324179740729892,-4.26714115062648,-4.37334539291183,-4.296712759270197,104
-2.2443895949909347,-3.92302382350037,-2.211661553818278,-2.112653499116294,-2.4011400639018823,-2.5792694398957243,-2.444764138618186,-3.0992440010625737,-2.698507841520824,-3.1470085166353936,-4.388265069064676,-3.89970428248167,-4.135295312065645,-4.630705378617951,-4.284853847709298,-4.253545606470659,-3.7830764942591126,-4.344672866038577,-4.299426127173934,-4.401715200237707,-4.32935329186904,105
-2.226382547512969,-3.786408261204283,-2.192881851286227,-2.1005947105924343,-2.4015032627078825,-2.600367439622042,-2.456695045116224,-3.119068998580821,-2.7341052226470266,-3.1615408718193905,-4.420301991949275,-3.8446985089162666,-4.167846610723709,-4.732429065056401,-4.31677303803392,-4.284695401173001,-3.787972224798332,-4.365165991347263,-4.33171110372139,-4.430085007563584,-4.361993824467885,106
-2.2098355309115947,-3.6608696363916646,-2.175624827337857,-2.0895136616786174,-2.401837012962045,-2.619754790721901,-2.467658580817124,-3.1372865638678595,-2.766816329627861,-3.1748949279344147,-4.449741326491878,-3.7941526629372486,-4.197758614895984,-4.825904885026867,-4.34610418589979,-4.313319536845422,-3.792471004212749,-4.383997511901191,-4.361378379467699,-4.4561545602414165,-4.3919878273965525,107
-2.1962085760634045,-3.557484886545979,-2.1614131605568456,-2.080388091984886,-2.402111866112532,-2.635720844568844,-2.476687374923747,-3.1522892646924787,-2.7937548883179595,-3.1858923859114934,-4.473985484350493,-3.7525266721309984,-4.222392030096682,-4.9028849720613685,-4.370259248848153,-4.336892354458004,-3.7961758813775637,-4.399505822945601,-4.385810253611719,-4.477623603623162,-4.416688770984867,108
-2.1869617138449895,-3.487330949150692,-2.151769529526874,-2.074195741121282,-2.402298373607505,-2.646554952536412,-2.482814056638955,-3.1624696688234706,-2.8120346245719547,-3.193354946681654,-4.490436877183124,-3.7242804640839005,-4.239107561840012,-4.955121459691922,-4.386650184420256,-4.352888194980828,-3.798689905167973,-4.410029319725737,-4.402389025352305,-4.492191883060775,-4.4334501255626515,109
-2.183554975132942,-3.4614847616892708,-2.148216612831621,-2.0719143486978493,-2.4023670868951266,-2.650546465998148,-2.4850712551656113,-3.1662203440296253,-2.8187692642444797,-3.1961043111759238,-4.496497916647778,-3.7138739663823377,-4.245265915640186,-4.974366481450548,-4.392688950157347,-4.3587813993839735,-3.7996161244591766,-4.41390639748684,-4.408496993888309,-4.49755914390621,-4.43962536145973,110
-2.182407624802334,-3.4510678660123957,-2.15565236354656,-2.0776209667476913,-2.403969068584577,-2.6569986832891654,-2.4911917561210624,-3.172344464181206,-2.8227993318270532,-3.202061519919174,-4.501410008637241,-3.7202103928257473,-4.250028659947205,-4.968748167382928,-4.3974617567591086,-4.364225725194368,-3.805820878418353,-4.419219372744476,-4.413059255311577,-4.502894918187186,-4.445080715970934,111
-2.1792933881906835,-3.4227934348894498,-2.1758351154871076,-2.0931103585972624,-2.4083173045988002,-2.674511844507642,-2.5078045444287147,-3.1889670760212114,-2.833738086694039,-3.2182310865079966,-4.514742829751499,-3.7374092646007155,-4.262956108780542,-4.9534984577708165,-4.41041651753532,-4.379003180965439,-3.822662353450403,-4.433640305586632,-4.425442536317591,-4.517377734092692,-4.459888106787059,112
-2.174703986868251,-3.38112585218195,-2.205578118346862,-2.1159368307966298,-2.4147252313566017,-2.7003207136717116,-2.532286548250517,-3.2134635566275342,-2.849858357024333,-3.2420599214809975,-4.5343911977093505,-3.7627549703743526,-4.282007086008616,-4.9310252015003355,-4.4295077439423665,-4.400780484207016,-3.847481369287107,-4.454892206617177,-4.443691582010663,-4.538720831216595,-4.481709524831873,113
-2.1691311424052984,-3.330529501751416,-2.241694621819421,-2.1436546898958624,-2.4225062852767905,-2.731660054799511,-2.562014695748421,-3.24320928307807,-2.8694329709968334,-3.2709949353767853,-4.558249930229601,-3.7935318988137703,-4.305140415499851,-4.903736247457611,-4.452689947436639,-4.427224352428933,-3.8776187456602487,-4.480698086439982,-4.465851137495108,-4.564637449152764,-4.508206961029147,114
-2.163066576372084,-3.2754687674593628,-2.2809978755983824,-2.1738182424450265,-2.4309739027781716,-2.7657646319091747,-2.594365915084375,-3.275579632450711,-2.8907347567904362,-3.3024830387339654,-4.58421384503105,-3.8270244385860765,-4.330314921122665,-4.874039444528762,-4.477917639474523,-4.456001503141017,-3.910415302301608,-4.508780955658916,-4.489965947875239,-4.592840827495064,-4.537042406302652,115
-2.1570020103388705,-3.2204080331673093,-2.3203011293773437,-2.203981794994191,-2.439441520279553,-2.799869209018839,-2.6267171344203293,-3.307949981823353,-2.9120365425840395,-3.3339711420911464,-4.610177759832498,-3.8605169783583837,-4.3554894267454785,-4.844342641599913,-4.503145331512407,-4.484778653853103,-3.943211858942968,-4.536863824877852,-4.514080758255371,-4.621044205837365,-4.5658778515761576,116
-2.1514291658759173,-3.169811682736775,-2.356417632849903,-2.2316996540934233,-2.4472225741997415,-2.8312085501466377,-2.656445281918233,-3.3376957082738885,-2.93161115655654,-3.3629061559869333,-4.634036492352748,-3.8912939067978005,-4.378622756236713,-4.817053687557188,-4.526327535006678,-4.511222522075019,-3.9733492353161095,-4.562669704700656,-4.536240313739817,-4.646960823773534,-4.592375287773433,117
-2.146839764553485,-3.128144100029276,-2.386160635709657,-2.254526126292791,-2.4536305009575434,-2.8570174193107074,-2.6809272857400357,-3.3621921888802113,-2.947731426886834,-3.3867349909599347,-4.6536848603106,-3.9166396125714376,-4.397673733464789,-4.7945804312867075,-4.545418761413726,-4.532999825316597,-3.998168251152814,-4.5839216057312004,-4.554489359432889,-4.668303920897437,-4.614196705818247,118
-2.1437255279418346,-3.09986966890633,-2.4063433876502045,-2.270015518142362,-2.457978736971766,-2.8745305805291834,-2.697540074047688,-3.378814800720216,-2.9586701817538192,-3.402904557548757,-4.667017681424857,-3.933838484346406,-4.410601182298126,-4.779330721674596,-4.558373522189936,-4.547777281087667,-4.015009726184863,-4.598342538573356,-4.566872640438902,-4.682786736802942,-4.629004096634372,119
-2.1425781776112265,-3.089452773229455,-2.4137791383651432,-2.2757221361922038,-2.4595807186612166,-2.880982797820201,-2.7036605750031386,-3.384938920871797,-2.9627002493363928,-3.408861766292007,-4.671929773414321,-3.9401749107898154,-4.415363926605144,-4.773712407606976,-4.563146328791698,-4.553221606898061,-4.02121448014404,-4.603655513830993,-4.571434901862171,-4.688122511083918,-4.634459451145575,120
-2.141027857604384,-3.086677428397805,-2.4204018571452774,-2.2813215809900407,-2.464836745485525,-2.878866204778601,-2.7105569595854226,-3.39157688270148,-2.972297151817112,-3.4164914287312955,-4.678280917500275,-3.9487417400449156,-4.422117776491407,-4.775196976884386,-4.5701070954680825,-4.562213382884443,-4.027360065823159,-4.608636176271722,-4.5794118877975825,-4.718489517925386,-4.6391648608597995,121
-2.136819846157241,-3.079144349569041,-2.4383778081199265,-2.2965200740127414,-2.479103104008647,-2.8731211665228313,-2.7292757177373357,-3.4095942076677628,-2.9983458871219204,-3.437200512495078,-4.695519737162151,-3.9719945623087596,-4.440449654754121,-4.779226522065926,-4.589000605018271,-4.586619631990338,-4.0440409412379115,-4.622155117182273,-4.601063706765128,-4.800914250780798,-4.651936687226983,122
-2.1306185661298724,-3.068042970242441,-2.4648686832404616,-2.318917853204089,-2.500127211305879,-2.864654794356433,-2.75686125606647,-3.436146054986494,-3.0367334970447954,-3.4677191622522305,-4.720924313505966,-4.00626187932916,-4.467465054299172,-4.785164799175564,-4.616843671723809,-4.622586735935865,-4.068623283954388,-4.64207776694519,-4.632971650506774,-4.922382278146666,-4.670758326083882,123
-2.1230884403823533,-3.0545627239172846,-2.497036174458255,-2.346115156507869,-2.5256564844525187,-2.85437419958295,-2.7903579811804202,-3.468387583873526,-3.083347023379716,-3.5047775226716307,-4.751772727637745,-4.047872192853933,-4.5002694680324495,-4.792375564237268,-4.650653109866251,-4.666261076441151,-4.098473271538681,-4.666269555943018,-4.671717010764487,-5.069879168519508,-4.693613173267262,124
-2.1148938917747593,-3.039893044092849,-2.532041973724677,-2.375712221867864,-2.5534383405238614,-2.8431864935059243,-2.8268102996867768,-3.503473953544707,-3.1340735079206583,-3.545105738422154,-4.785343060663502,-4.0931540046308905,-4.535968388859839,-4.800222573275004,-4.687445733727142,-4.713789035226313,-4.130957081556882,-4.692595914558301,-4.713881079280234,-5.230390490395834,-4.718484624613879,125
-2.106699343167165,-3.0252233642684137,-2.567047772991099,-2.40530928722786,-2.5812201965952046,-2.831998787428898,-2.8632626181931338,-3.538560323215889,-3.1847999924616013,-3.585433954172678,-4.818913393689259,-4.138435816407849,-4.571667309687229,-4.80806958231274,-4.7242383575880345,-4.761316994011475,-4.163440891575084,-4.718922273173584,-4.756045147795981,-5.390901812272163,-4.743356075960498,126
-2.0991692174196457,-3.0117431179432566,-2.5992152642088926,-2.4325065905316396,-2.606749469741844,-2.821718192655415,-2.8967593433070835,-3.57080185210292,-3.231413518796521,-3.6224923145920775,-4.849761807821037,-4.180046129932621,-4.604471723420506,-4.815280347374443,-4.758047795730475,-4.804991334516759,-4.193290879159377,-4.743114062171412,-4.794790508053694,-5.5383987026450034,-4.766210923143877,127
-2.092967937392277,-3.000641738616657,-2.6257061393294276,-2.4549043697229873,-2.627773577039076,-2.813251820489017,-2.9243448816362183,-3.597353699421652,-3.2698011287193967,-3.6530109643492303,-4.875166384164853,-4.214313446953022,-4.631487122965558,-4.821218624484081,-4.785890862436014,-4.8409584384622875,-4.217873221875853,-4.76303671193433,-4.826698451795339,-5.659866730010871,-4.785032562000777,128
-2.088759925945134,-2.993108659787893,-2.6436820903040767,-2.4701028627456876,-2.642039935562198,-2.8075067822332467,-2.943063639788131,-3.615371024387934,-3.2958498640242047,-3.6737200481130126,-4.892405203826728,-4.237566269216865,-4.649819001228271,-4.825248169665621,-4.804784371986202,-4.8653646875681815,-4.234554097290605,-4.7765556528448805,-4.848350270762886,-5.742291462866283,-4.797804388367959,129
-2.0872096059382916,-2.990333314956243,-2.6503048090842105,-2.4757023075435245,-2.647295962386506,-2.8053901891916473,-2.9499600243704145,-3.622008986217617,-3.3054467665049234,-3.6813497105523005,-4.898756347912682,-4.246133098471965,-4.656572851114534,-4.826732738943031,-4.8117451386625865,-4.874356463554563,-4.240699682969724,-4.781536315285609,-4.856327256698297,-5.77265846970775,-4.802509798082184,130
-2.088741136917334,-2.984344053856089,-2.657410915113338,-2.4806445665949486,-2.6511330540667872,-2.806837740814323,-2.9544215378862573,-3.6249882357273506,-3.3094969520214006,-3.6862504385444725,-4.9039644046018935,-4.2526308963462025,-4.658815804402651,-4.829507223235994,-4.81477758744248,-4.87423849435733,-4.247095544465226,-4.788205062135704,-4.858064166612359,-5.75251441310932,-4.807005024653392,131
-2.0928981495747356,-2.9680874880128143,-2.6766989171923985,-2.4940592697345285,-2.661548017198979,-2.810766809504444,-2.966531360286402,-3.6330747701109134,-3.3204903127089818,-3.699552414523225,-4.918100558472609,-4.270267776290561,-4.664903820470395,-4.837037966316894,-4.8230085198450485,-4.873918292250557,-4.264455739953018,-4.806305946443105,-4.862778636379102,-5.697837688056441,-4.8192063539181,132
-2.0990242734909055,-2.944130443612199,-2.705123341308908,-2.513828305940224,-2.6768963839201025,-2.816557015995148,-2.984377414349772,-3.6449917681498474,-3.3366910547748896,-3.7191553264919115,-4.9389327852294524,-4.29625896778751,-4.673875633622861,-4.848135903488744,-4.835138314964622,-4.873446415461626,-4.290039185935026,-4.832980933843485,-4.869726276035353,-5.617261461662723,-4.837187260202931,133
-2.106463138246255,-2.9150397468400238,-2.739638713450385,-2.5378335641899983,-2.6955336863671824,-2.8235879810195743,-3.006047622855294,-3.659462408625697,-3.3563633844263507,-3.742958862453889,-4.96422906057705,-4.327819700319519,-4.684769978165141,-4.861611970054565,-4.849867351895534,-4.872873422217927,-4.321104798913179,-4.865371989972519,-4.878162695617945,-5.5194189010417825,-4.859021217834513,134
-2.114558373421194,-2.883382223882068,-2.777199559604344,-2.563956933461811,-2.7158154566772392,-2.831239325310862,-3.029629908581891,-3.6752098703200025,-3.3777715078705866,-3.7688627104125114,-4.991757360220021,-4.362165203369058,-4.696625588402328,-4.876277101317368,-4.865896009732114,-4.87224987074684,-4.3549114953894055,-4.9006210804658785,-4.887343505163706,-5.4129431733072275,-4.88278170113947,135
-2.1226536085961336,-2.851724700924112,-2.8147604057583044,-2.590080302733624,-2.736097226987296,-2.838890669602149,-3.0532121943084882,-3.690957332014309,-3.3991796313148233,-3.794766558371134,-5.019285659862994,-4.396510706418598,-4.708481198639515,-4.890942232580172,-4.881924667568694,-4.871626319275754,-4.388718191865632,-4.935870170959238,-4.896524314709467,-5.306467445572672,-4.906542184444427,136
-2.130092473351483,-2.822634004151937,-2.8492757778997806,-2.6140855609833977,-2.7547345294343755,-2.8459216346265754,-3.0748824028140103,-3.705427972490158,-3.4188519609662835,-3.818570094333112,-5.04458193521059,-4.4280714389506075,-4.719375543181795,-4.904418299145991,-4.896653704499606,-4.871053326032053,-4.419783804843784,-4.968261227088272,-4.904960734292058,-5.20862488495173,-4.928376142076008,137
-2.136218597267653,-2.7986769597513215,-2.8777002020162903,-2.6338545971890936,-2.7700828961554995,-2.8517118411172797,-3.0927284568773805,-3.717344970529092,-3.435052703032192,-3.8381730063017985,-5.065414161967434,-4.454062630447556,-4.72834735633426,-4.915516236317842,-4.9087834996191795,-4.870581449243123,-4.445367250825793,-4.994936214488651,-4.91190837394831,-5.128048658558014,-4.94635704836084,138
-2.140375609925054,-2.782420393908047,-2.8969882040953503,-2.647269300328673,-2.7804978592876908,-2.8556409098074003,-3.1048382792775246,-3.7254315049126547,-3.4460460637197725,-3.8514749822805507,-5.07955031583815,-4.471699510391914,-4.734435372402005,-4.923046979398742,-4.917014432021748,-4.870261247136349,-4.4627274463135835,-5.013037098796052,-4.916622843715051,-5.0733719335051335,-4.958558377625548,139
-2.141907140904097,-2.776431132807893,-2.904094310124478,-2.6522115593800972,-2.784334950967972,-2.857088461430076,-3.1092997927933674,-3.7284107544223883,-3.4500962492362497,-3.8563757102727223,-5.08475837252736,-4.478197308266151,-4.7366783256901215,-4.925821463691705,-4.9200468808016415,-4.870143277939117,-4.469123307809086,-5.019705845646147,-4.918359753629114,-5.053227876906705,-4.963053604196755,140
-2.140655382349907,-2.7772744180337323,-2.9104558001896548,-2.6579147151473506,-2.789532055775752,-2.8629982545640886,-3.1166006330182205,-3.7369072456944226,-3.4555919752185313,-3.8643686325539885,-5.087116891838457,-4.4831794277495165,-4.742900014423268,-4.929342453234744,-4.924237784259191,-4.877070488326524,-4.476546116398259,-5.048812129512776,-4.923440823442822,-5.060210284347042,-4.965675812405597,141
-2.137257751988535,-2.779563335075296,-2.9277227017951355,-2.6733947093727535,-2.803638483111155,-2.879039121642123,-3.136417199342821,-3.7599691505756576,-3.470508945741867,-3.886063707317425,-5.0935185871114355,-4.49670232349008,-4.759787455270379,-4.938899424851565,-4.935613093643969,-4.895872916520917,-4.496693739711728,-5.127814900007913,-4.937232298651457,-5.07916253311367,-4.9727932346867405,142
-2.1322507177717753,-2.782936475978652,-2.953168662055843,-2.696207332441767,-2.824426902342275,-2.902678294178173,-3.1656205602422323,-3.7939551156637927,-3.492491849670993,-3.918035396442489,-5.102952664355825,-4.516630801423541,-4.784674210202963,-4.952983383023721,-4.9523767074741665,-4.923581758070546,-4.526384974068418,-5.244240035474428,-4.957556577906287,-5.107092162875015,-4.983282067522109,143
-2.126170747651425,-2.787032432789871,-2.9840673280867027,-2.7239083747398554,-2.8496699828372067,-2.9313830036862343,-3.2010817841915173,-3.835223787556529,-3.5191853758706464,-3.956858161808639,-5.114408329581154,-4.540829667485602,-4.81489384119253,-4.9700853322327685,-4.972732524267979,-4.957228208523669,-4.562438615787257,-5.3856134142551975,-4.982236059858581,-5.141006713299507,-4.996018507393629,144
-2.1195543095792786,-2.7914897975550206,-3.0176923470026376,-2.754053626652481,-2.8771403939640434,-2.9626204816803003,-3.2396719396657394,-3.8801338128515654,-3.5482342132055633,-3.9991064652953305,-5.126874788796954,-4.5671637276119625,-4.847779910210589,-4.988696276960261,-4.994884442543598,-4.993843463428537,-4.601673461187168,-5.539460914693093,-5.009093143159605,-5.177913724055571,-5.009878750783223,145
-2.1129378715071323,-2.79594716232017,-3.0513173659185733,-2.7841988785651064,-2.9046108050908814,-2.9938579596743673,-3.278262095139962,-3.9250438381466024,-3.5772830505404802,-4.041354768782023,-5.139341248012754,-4.593497787738323,-4.880665979228647,-5.007307221687753,-5.017036360819217,-5.030458718333406,-4.6409083065870815,-5.693308415130991,-5.035950226460631,-5.214820734811636,-5.023738994172818,146
-2.106857901386782,-2.8000431191313893,-3.0822160319494327,-2.8118999208631945,-2.9298538855858127,-3.0225626691824283,-3.3137233190892474,-3.966312510039338,-3.6039765767401333,-4.080177534148173,-5.150796913238085,-4.617696653800383,-4.910885610218214,-5.024409170896801,-5.03739217761303,-5.064105168786528,-4.6769619483059195,-5.83468179391176,-5.060629708412925,-5.248735285236127,-5.036475434044337,147
-2.1018508671700222,-2.803416260034745,-3.10766199221014,-2.8347125439322083,-2.950642304816933,-3.0462018417184784,-3.342926679988658,-4.000298475127473,-3.6259594806692594,-4.112149223273236,-5.160230990482473,-4.637625131733844,-4.9357723651507985,-5.038493129068958,-5.054155791443228,-5.091814010336159,-4.70665318266261,-5.951106929378275,-5.080953987667754,-5.276664914997473,-5.046964266879706,148
