C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-5.685616622887352,-3.353651698243622,-5.862245046334898,-3.2988761300653553,-4.798335631004567,-5.440803113654625,-3.8940636479787116,-4.788627138264993,-5.4376619034622955,-4.21499778215858,-3.5523836856236035,-4.293688834148153,38
-5.722054988844969,-3.1851134706699593,-5.870645286925967,-3.253893066241424,-4.875880848787637,-5.502110611678313,-3.7908932228243817,-4.738163209646989,-5.531050012272392,-4.297242654300554,-3.6262167794153717,-4.255975674534968,39
-5.727740780382341,-3.0592789326497662,-5.849141257402539,-3.222033126116486,-4.930044102930834,-5.526828060880311,-3.7144444715958587,-4.690266356416343,-5.58942810760248,-4.368140638915177,-3.7078268363669724,-4.231470666927194,40
-5.698812355313003,-2.9736522785870516,-5.788009153187846,-3.2030176094222895,-4.958150968848149,-5.507992456407535,-3.6631206260691247,-4.639932527384618,-5.610381702410865,-4.425733845863443,-3.8034739628785026,-4.221392583810194,41
-5.639750106532195,-2.9154071993028268,-5.687579248542891,-3.1933306364704204,-4.964672298887655,-5.4498590464413725,-3.628859359025817,-4.582834190556586,-5.600969349507711,-4.472540304009846,-3.9161857666860387,-4.222960146250123,42
-5.556677970913599,-2.8800791274187687,-5.5574050019493795,-3.1913574469721855,-4.954582101943757,-5.361421754330188,-3.608881307386403,-4.52147836029508,-5.56730067183153,-4.511796922880128,-4.041547649333811,-4.233508138492962,43
-5.455719885330899,-2.8632034955565535,-5.40703987188902,-3.1954832806388906,-4.932854386910864,-5.251674503422343,-3.6004071080713502,-4.45837205096294,-5.515485292320831,-4.546740612000026,-4.175145012366052,-4.250371344784696,44
-5.342999786657771,-2.860315736337855,-5.2460373168435135,-3.2040933771818416,-4.904463162683375,-5.129611217066197,-3.6006573980011236,-4.3960222769229995,-5.451632833914122,-4.58060828089528,-4.312563257326993,-4.270884549371306,45
-5.224641611767901,-2.866951282384351,-5.083950795294569,-3.2155729763123437,-4.874382438155702,-5.004225818610114,-3.6068528140961904,-4.336936052538095,-5.381852919549913,-4.616636839091629,-4.449387785760869,-4.292382536498777,46
-5.106769297534968,-2.878645566317715,-4.93033376572389,-3.228307317741704,-4.8475862222222474,-4.884512231402452,-3.616213993277017,-4.283620392171062,-5.312255172166715,-4.6580631961148145,-4.58120399921191,-4.312200090413091,47
-4.995506780832655,-2.8909340207596244,-4.794739686613181,-3.240681641181228,-4.829048523777417,-4.779464378791574,-3.625961572464071,-4.238582310184736,-5.248949214703036,-4.708124261490573,-4.703597299224349,-4.32767199536023,48
-4.896977998534644,-2.899352078331754,-4.686722016444153,-3.2510811863422218,-4.823743351715619,-4.698076184125845,-3.6333161885778176,-4.204328820941954,-5.198044670097389,-4.770056944744645,-4.812153087342417,-4.336133035586179,49
-4.817306887514617,-2.89943517165578,-4.615834213698509,-3.257891192935991,-4.836644714931256,-4.649341570753623,-3.6354984785387234,-4.18336693880555,-5.165651161288279,-4.847098155402771,-4.902456765110347,-4.3349179953369195,50
-4.7522842323041194,-2.8958155830332477,-4.5868369665001,-3.2625212077549928,-4.87552829840732,-4.636539830532717,-3.635473797580851,-4.180054098284193,-5.153348209630658,-4.9529728592934426,-4.980063713651196,-4.3238605955017135,51
-4.693220830514637,-2.895696724357353,-4.5924678113070785,-3.2674288785759056,-4.939555695688309,-4.6521657606525,-3.637771867731528,-4.194211229580498,-5.15567742171882,-5.091949242368763,-5.052638357913386,-4.305632386245424,52
-4.63952063863976,-2.8984707226372453,-4.624245479102591,-3.2725715965863635,-5.020779778510894,-4.689036542458676,-3.6419598761011205,-4.221540590598221,-5.168191548350294,-5.25307904433988,-5.118929665179192,-4.281824895727445,53
-4.5905876131730805,-2.9035297048820747,-4.673688700869791,-3.2779067529740056,-5.111253418611745,-4.739969357296948,-3.647605009799996,-4.257744439241122,-5.18644334032261,-5.425414004917941,-5.177686602730894,-4.254029652107168,54
-4.545825710608187,-2.910265798100991,-4.732316207591829,-3.283391738926466,-5.203029487727533,-4.79778138651302,-3.6542744559385194,-4.2985250334129566,-5.2059855484332935,-5.598005863814095,-5.227658137850766,-4.223838183543984,55
-4.50463888743867,-2.918071129303145,-4.791646730251856,-3.288983945631383,-5.288160857594928,-4.855289811452597,-3.6615354016270585,-4.339584631017481,-5.222370923479877,-5.759906360739492,-5.267593237821088,-4.192842018197284,56
-4.466431100158118,-2.9263378254976855,-4.8431989998330245,-3.2946407642763913,-5.3587003999506,-4.905311813461382,-3.6689550339759793,-4.376625489958455,-5.231152216259887,-5.9001672354052825,-5.2962408699241355,-4.162632684226459,57
-4.430606305260123,-2.9344580136937624,-4.878491747318483,-3.300319586049129,-5.406700986531221,-4.94066457388508,-3.6761005400956472,-4.405349868139635,-5.227882177570852,-6.007840227522611,-5.3123500014421845,-4.1348017097909,58
-4.396568459238275,-2.9418238209005274,-4.889043703691383,-3.3059778021372312,-5.424215489073458,-4.9541652740693944,-3.6825391070964306,-4.421460023464777,-5.208113558210304,-6.07197707680263,-5.314669599657515,-4.110940623050001,59
-4.363721518586165,-2.9478273741271286,-4.866373599934877,-3.311572803728335,-5.403296779313987,-4.93863109536003,-3.6878379220886948,-4.4206582138376405,-5.1673991089757685,-6.0816295229564865,-5.301948631852404,-4.092640952163151,60
-4.332766805370099,-2.9530153829225236,-4.807266726242318,-3.317147473063221,-5.336037442719946,-4.89089713370808,-3.6923028078088818,-4.401625683493639,-5.100551985658218,-6.026124242983708,-5.266886210776569,-4.079245959713511,61
-4.3047120621520785,-2.9583219616192356,-4.718732522812674,-3.322769820525514,-5.2262859375646835,-4.8166539580612,-3.6965525087738933,-4.368086708070772,-5.009302570277425,-5.910885364405802,-5.206723655220456,-4.068740317933837,62
-4.27942087616924,-2.963720344401767,-4.6076259456375155,-3.3284349295171176,-5.083728944794179,-4.722001959259937,-3.700623594764789,-4.323308092576677,-4.899579452974112,-5.749110802716894,-5.127023241527434,-4.060677669457915,63
-4.2567568346587175,-2.9691837654546185,-4.480801950708406,-3.3341378834399373,-4.918053145354405,-4.613041528144835,-3.7045526355626235,-4.27055664201899,-4.7773112238890025,-5.5539984734111,-5.033347246040866,-4.054611656919535,64
-4.236583524857643,-2.974685458962291,-4.345115494016916,-3.3398737656958755,-4.73894522019134,-4.495873055556443,-3.7083762009484555,-4.213099161405347,-4.648426473162823,-5.338746291982546,-4.93125794510412,-4.050095922952482,65
-4.218764534003153,-2.9801986591092864,-4.207421531554614,-3.345637659686838,-4.55609185025096,-4.376596932335305,-3.7121308607033434,-4.154202455743384,-4.518853790936298,-5.11655217392535,-4.82631761506056,-4.0466841101905455,66
-4.20316344933238,-2.9856966000801046,-4.07457501931307,-3.3514246488147266,-4.379179716479244,-4.261313549321971,-3.715853184608344,-4.097133330040739,-4.394521767350152,-4.90061403473364,-4.724088532253556,-4.043929861267512,67
-4.1896438580824595,-2.9911525160592487,-3.9534309132838468,-3.3572298164814462,-4.217895499822164,-4.156123297356984,-3.719579742444514,-4.0451585893050455,-4.281358992545108,-4.704129789901531,-4.630132973026471,-4.041386818817169,68
-4.178069347490524,-2.996539641231218,-3.850844169458519,-3.363048246088901,-4.081925881225701,-4.067126567280893,-3.7233471039929116,-4.001545038543942,-4.185294056661895,-4.5402973549231485,-4.550013213722673,-4.038608625473303,69
-4.168303504793709,-3.001831209780515,-3.7736697438286515,-3.3688750210389946,-3.9809575416358314,-4.000423749934244,-3.727191839034595,-3.9695594827650655,-4.112255549841232,-4.422314645292614,-4.489291530685527,-4.035148923869703,70
-4.162088244240469,-3.007216564510255,-3.7199766362664217,-3.374880523839391,-3.9118962339538026,-3.954037316159446,-3.731152060245842,-3.9480951185693676,-4.061136690081684,-4.345230818534186,-4.4456802815683885,-4.031579711677076,71
-4.1605327610562535,-3.0128286530086124,-3.6815832256725245,-3.381164510133113,-3.862977485106704,-3.92054230740468,-3.735211017118303,-3.9331492573939024,-4.025174430940216,-4.2926086794267,-4.412140267378147,-4.0286816544996675,72
-4.162551563943682,-3.018556116637675,-3.6559685365813035,-3.3876161230251065,-3.8308826370792715,-3.8978679704191457,-3.739322984656094,-3.923644876500461,-4.001812965895163,-4.260416614346137,-4.387106429488474,-4.026321396871566,73
-4.167059161605378,-3.024287596759532,-3.640611593527103,-3.3941245056203155,-3.8122930318562416,-3.8839435519520453,-3.7434422378633316,-3.9185049531508316,-3.988496488424862,-4.244623009668476,-4.369013709273043,-4.024365583326864,74
-4.172970062743961,-3.0299117347362716,-3.6329914210442666,-3.400578801023683,-3.803890011422347,-3.8766982987525775,-3.74752305174413,-3.9166524646068015,-3.982669192007645,-4.241196251769698,-4.3562970481055245,-4.0226808583996485,75
-4.179198776062055,-3.035317171929982,-3.6305870436671377,-3.406868152340154,-3.802354917762326,-3.874061457569945,-3.7515197013026067,-3.9170103881301603,-3.9817752701218474,-4.246104727025785,-4.34739138735959,-4.0211338666240115,76
-4.18465981026228,-3.040392549702751,-3.630877485930061,-3.4128817026746736,-3.804369092860912,-3.8739622751533456,-3.755386461542875,-3.9185017009826972,-3.983258916245805,-4.255316821812719,-4.340731668408912,-4.019591252534044,77
-4.188267674047258,-3.0450265094166684,-3.63134177236738,-3.4185085951321854,-3.8066138787028407,-3.8743299982519828,-3.7590776074690533,-3.9200493804262004,-3.9845643238578523,-4.264800922506478,-4.334752832627161,-4.017919660663834,78
-4.1889368761196115,-3.0491076924338216,-3.6294589275134395,-3.423637972817634,-3.805770617272849,-3.8730938736150553,-3.762547414085256,-3.920576403722459,-3.9831356864363237,-4.2705254154830445,-4.32788982138801,-4.015985735547472,79
-4.18558192518196,-3.052524740116299,-3.622707975902582,-3.428158978835963,-3.7985206505556706,-3.868183147991765,-3.7657501563955993,-3.9190057481332614,-3.9764171974595546,-4.2684586871183985,-4.31857757606513,-4.01365612171905,80
-4.179156226149874,-3.055162429674314,-3.613871481863754,-3.431822730057492,-3.788545590808583,-3.8625837447592066,-3.7687179069099788,-3.9168092951078255,-3.966934290981804,-4.263000632934514,-4.30857184896273,-4.010411412533529,81
-4.171315143099654,-3.057072231478782,-3.6071096593959386,-3.4346059207828277,-3.781332349449608,-3.860101958053632,-3.771515902203698,-3.9159216690316407,-3.9587404519445752,-4.260776571979616,-4.300471081788227,-4.006101343300904,82
-4.162026123475018,-3.058392826632845,-3.6019680075385363,-3.436736060262341,-3.776270217204594,-3.8598975907629782,-3.7741481633789844,-3.9159599615708998,-3.951571950157062,-4.2610930259190685,-4.29397425002011,-4.001146271487818,83
-4.1512566147196885,-3.059262896239645,-3.5979920253309494,-3.4384406577464093,-3.772748484799396,-3.8611304457751805,-3.7766187115380654,-3.9165412643917996,-3.9451650554284616,-4.263256516418232,-4.288780329136868,-3.9959665545609138,84
-4.138974064277385,-3.059821121402325,-3.594727211812577,-3.4399472224854026,-3.7701564429598626,-3.8629603259781753,-3.7789315677831685,-3.917282669160531,-3.93925603756797,-4.266573565142471,-4.28458829461699,-3.9909825499868323,85
-4.125145919591828,-3.060206183224027,-3.59171906602282,-3.441483263729697,-3.767883382411846,-3.8645470342598998,-3.781090753216521,-3.91780126754329,-3.933581166384783,-4.270350693757146,-4.28109712193896,-3.986614615232217,86
-4.109739628106738,-3.0605567628078925,-3.58851308700108,-3.4432762907296657,-3.7653185938811973,-3.865050373508288,-3.7831002889403487,-3.9177141512062703,-3.927876711688097,-4.2738944239276195,-4.278005786581271,-3.9832831077637083,87
-4.092722637265835,-3.0610115412570655,-3.5846547737867582,-3.4455538127356826,-3.7618513680937684,-3.8636301466112783,-3.784964196056882,-3.9166384118156667,-3.9218789432871084,-4.276511277319254,-4.275013264022409,-3.9814083850479505,88
-4.07406239451284,-3.0617091996746866,-3.5796896254192543,-3.4485433389981215,-3.7568709957754107,-3.8594461564568063,-3.7866864956683455,-3.914191141037673,-3.9153241309910127,-4.277507775597412,-4.271818529740863,-3.981410804551584,89
-4.053726347291473,-3.0627884191638994,-3.57316314093797,-3.4524723787673564,-3.749766767651974,-3.8516582059328073,-3.7882712088769677,-3.9099894305384835,-3.907948544609007,-4.276190440427456,-4.26812055921512,-3.983710723741252,90
-4.030531168279981,-3.064028150015226,-3.5643538726518256,-3.4576960729717916,-3.7400109258720646,-3.839153122519571,-3.789312906415491,-3.903339822798404,-3.8996253468220345,-4.2717726172793675,-4.263426505329439,-3.9895145573994535,91
-4.003853211617238,-3.065161769394217,-3.553332350617512,-3.4641757866083025,-3.727943599765506,-3.822183792563102,-3.7895821797701674,-3.8942541537637743,-3.890557570428492,-4.264536438576094,-4.257774737708493,-3.9990566096992084,92
-3.974499446937898,-3.0662595987165555,-3.54083204049608,-3.4715483650299666,-3.714255910829977,-3.801959107249908,-3.7893470811734855,-3.8834074552998374,-3.8809762904137504,-4.255391606412446,-4.251661056941394,-4.011299072192937,93
-3.943276843876621,-3.0673919593979266,-3.527586407948582,-3.4794506535898626,-3.699638980563158,-3.779687957766502,-3.788875662857936,-3.871474759271837,-3.871112581763185,-4.245247822883235,-4.245581263617258,-4.025204136433061,94
-3.9109923720680624,-3.0686291728540125,-3.5143289186360684,-3.487519497641066,-3.684783930462727,-3.7565792352993905,-3.7884359770560065,-3.859131097545017,-3.8611975194621646,-4.235014790083272,-4.240031158325193,-4.039733993972001,95
-3.8784530011468776,-3.070041560500497,-3.501793038219592,-3.495391742536657,-3.670381882026363,-3.733841831035084,-3.7882960760001874,-3.8470515019846196,-3.8514621784960634,-4.225602210107367,-4.235506541654313,-4.053850836362179,96
-3.8464657007477263,-3.071699443753064,-3.4907122323602056,-3.502704233629711,-3.657123956751747,-3.712684636160092,-3.788724011922968,-3.8359110044558893,-3.842137633850255,-4.217919785050331,-4.2325032141937315,-4.066516855156016,97
-3.8158374405052626,-3.0736731440273974,-3.4818199667189593,-3.5090938162733094,-3.645701276136558,-3.6943165418609247,-3.7899878370568394,-3.8263846368240704,-3.8334549605101103,-4.212877217006974,-4.231516976532561,-4.076694241905935,98
-3.7873751900541452,-3.076032982739181,-3.4758497069569065,-3.514197335820527,-3.636804961678474,-3.67994643932409,-3.792355603634289,-3.819147430954405,-3.825645233461003,-4.211384208072108,-4.233043629259913,-4.083345188164354,99
-3.76188591902903,-3.0788492813040964,-3.4735349187350977,-3.517651637624443,-3.631126134875175,-3.6707832197360997,-3.796095363887807,-3.8148744187121366,-3.818939527688305,-4.21435046034054,-4.237578972964899,-4.085431885483696,100
-3.7408613211360406,-3.0820860773635856,-3.4758414207200428,-3.5186897070654326,-3.6285642511896863,-3.667216446478665,-3.8002166811077003,-3.813566394491668,-3.8123586538585577,-4.224357918691031,-4.2452606053818105,-4.082291708663959,101
-3.7242932577018975,-3.0856504659169977,-3.482545147781676,-3.517262029729403,-3.6283467339557234,-3.6682088787185814,-3.803891332584519,-3.8145237665777842,-3.805118984579454,-4.241897602180119,-4.255650806122469,-4.07463277839152,102
-3.7107389497921544,-3.089527354416881,-3.492594739886182,-3.514081701277726,-3.630156656477004,-3.6728292013199773,-3.8076306915511204,-3.8173709876713042,-3.797744937748092,-4.264742824169295,-4.268382398592284,-4.06347340504837,103
-3.6987556184723633,-3.0937016503157877,-3.504938836999751,-3.5098618173717755,-3.6336770920572468,-3.6801460991469854,-3.8119461312403637,-3.8217325104730486,-3.7907609312615715,-4.290666898020049,-4.28308820619667,-4.049831899016497,104
-3.6869004848080773,-3.098158261066265,-3.5185260790885673,-3.5053154736729217,-3.6385911140001665,-3.6892282570637334,-3.817349024885104,-3.8272327876838337,-3.7846913830169893,-4.317443137093874,-4.299401052341036,-4.034726570677888,105
-3.67373076986485,-3.1028820941208632,-3.532305106118819,-3.5011557658425394,-3.644581795609482,-3.699144359934354,-3.8243507457182,-3.8334962720044796,-3.780060710911446,-4.342844854752259,-4.316953760430792,-4.019175730414536,106
-3.657803694708232,-3.107858056932131,-3.5452245580566935,-3.498095789542,-3.65133221018891,-3.7089630926229744,-3.833462666972508,-3.840147416135806,-3.7773933328420384,-4.364645364356694,-4.335379153871352,-4.004197688608427,107
-3.637676480403778,-3.1130710569526183,-3.556233074868377,-3.496848640432676,-3.6585254310421673,-3.7177531399937274,-3.845196161880886,-3.84681067277863,-3.7772136667058653,-4.380617979268671,-4.354310056068125,-3.9908107556415517,108
-3.6119063480170417,-3.118506001634874,-3.5642792965200574,-3.4981274141759404,-3.6658445314729717,-3.7245831869107424,-3.860062603676191,-3.8531104946337726,-3.780046130400027,-4.388536012849676,-4.373379290426523,-3.9800332418959,109
-3.579050518613574,-3.1241477984314487,-3.5683118629779207,-3.5026452064331655,-3.6729725847850405,-3.7285219182381493,-3.878573365591281,-3.858671334402051,-3.78641514182162,-4.386172778461207,-4.392219680351958,-3.9728834577534595,110
-3.535528627399016,-3.1299726656038533,-3.566433866705344,-3.5109479677354947,-3.6800581545376545,-3.7287765257430956,-3.90297596749032,-3.862668818190215,-3.7960300648380874,-4.366416175122105,-4.410973777153863,-3.967864407701686,111
-3.480847798012222,-3.1359830426058415,-3.5586817694763053,-3.5225994973217696,-3.687512440763597,-3.72587236869638,-3.9339887185378433,-3.8650344169604214,-3.8081855941491654,-4.327624192134631,-4.43010155173187,-3.963088401985622,112
-3.418196484168571,-3.1422031686783196,-3.5469042652228926,-3.53683966391491,-3.695412471476837,-3.7208553832176086,-3.969829175917265,-3.866526350696607,-3.822784143900392,-4.2757752782853915,-4.449711956876681,-3.958987709623635,113
-3.3507631395834414,-3.1486572830621986,-3.5329500478771982,-3.5529083362378344,-3.7038352746913445,-3.714771505426391,-4.008714896812,-3.8679028393827077,-3.8397281282373075,-4.216847882360995,-4.469913945379001,-3.955994599634097,114
-3.281736217972209,-3.1553696249983854,-3.5186678113713103,-3.5700453830134635,-3.7128578784210893,-3.7086666714423324,-4.04886343840546,-3.869922103002656,-3.8589199613054523,-4.156820453148047,-4.490816470029533,-3.9545413410353745,115
-3.2143041730502504,-3.16236443372779,-3.5059062496373183,-3.5874906729647167,-3.7225573106800405,-3.703586817385041,-4.088492357881063,-3.8733423615403897,-3.880262057250365,-4.101671439433153,-4.512528483618984,-3.9550602028458384,116
-3.1516554585329453,-3.1696659484913203,-3.4965140566073125,-3.6044840748145135,-3.7330105994821676,-3.7005778793741255,-4.125819212422221,-3.878921834979842,-3.9036568302175856,-4.057379290002925,-4.5351589389380536,-3.957983454083857,117
-3.096978528135671,-3.177298408529886,-3.4923399262133827,-3.620265457285772,-3.7442947728414406,-3.7006857935291912,-4.159061559212347,-3.887418743304949,-3.9290066943526534,-4.029922453643965,-4.55881678877745,-3.9637433637678003,118
-3.0534618355738035,-3.1852860530843956,-3.495232552387618,-3.6340746891014146,-3.7564868587718294,-3.7049564959698467,-4.186436955434857,-3.8995913064996452,-3.956214063801107,-4.0252793791428845,-4.583610985927873,-3.9727722009160376,119
-3.024293834562721,-3.193653121395757,-3.507040629062108,-3.6451516389843586,-3.7696638852873026,-3.7144359228156993,-4.206162958273165,-3.916197744547867,-3.985181352708488,-4.049428515286287,-4.60965048318003,-3.985502234546937,120
-3.011490224493395,-3.2026170913475944,-3.5304185402109662,-3.6537171990697654,-3.7849618855832996,-3.7227320394647485,-4.210601489298523,-3.939908502528786,-4.016809825342098,-4.114489546892547,-4.6356960568205325,-4.000372134283741,121
-3.0128642937670858,-3.212273646995793,-3.5649237795198663,-3.6606823714978436,-3.8029321083094656,-3.7252090410881427,-4.197357630823275,-3.9714208588363813,-4.051701384218028,-4.22099575937835,-4.660946261151586,-4.01606621537957,122
-3.0253008796146026,-3.2224643368396544,-3.6077597054882364,-3.6663221899990863,-3.82277440466108,-3.7255472084652097,-4.172513681142463,-4.008533283426794,-4.089309400854997,-4.357546002427777,-4.686166715987277,-4.033385215297613,123
-3.045684819266754,-3.233030709378481,-3.6561296766155102,-3.6709116883039887,-3.8436886258334253,-3.727426822375281,-4.142151938551135,-4.0490442462561695,-4.129087246771727,-4.512739125724914,-4.7121230411416954,-4.053129871501063,124
-3.070900949954348,-3.2438143131115735,-3.7072370514011164,-3.674725900143043,-3.8648746230217785,-3.734528163597685,-4.1123547013443345,-4.09075221728065,-4.1704882934869385,-4.675173978953838,-4.73958085642893,-4.076100921453105,125
-3.097834108908196,-3.2546566965382344,-3.758285188344487,-3.6780398592467423,-3.8855322474214216,-3.750531512911751,-4.089204267817106,-4.131455666456378,-4.212965912519352,-4.833449411798636,-4.7693057816630695,-4.103099102616933,126
-3.123369133359104,-3.2653994081577653,-3.8064774459450503,-3.681128599345581,-3.9048613502276344,-3.7791171510968082,-4.0787829362644965,-4.168953063739496,-4.2559734753876874,-4.976164273943384,-4.8020634366582025,-4.134925152455734,127
-3.144390860537882,-3.2758839964694677,-3.849017182702238,-3.6842671541700525,-3.922061782635697,-3.8239653589321856,-4.087173004981551,-4.201042879086148,-4.298964353610666,-5.0919174150721656,-4.838619441228416,-4.172379808432698,128
-3.1577841276753396,-3.2859520099726427,-3.8831077571154813,-3.6877305574506494,-3.9363333958408884,-3.888756417197214,-4.120456772263314,-4.2255235824524755,-4.341391918707009,-5.169307684869064,-4.879739415187801,-4.216263808011015,129
-3.1604337720022846,-3.2954449971665936,-3.90595252768421,-3.691793842917866,-3.9468760410384904,-3.977170606671221,-4.184716536404831,-4.2401936437946235,-4.3827095421954345,-5.19693393301816,-4.926188978350446,-4.267377888653876,130
-3.152513298235316,-3.3043606591076533,-3.916822955410069,-3.6945583095174204,-3.9521969359804934,-4.108501333661052,-4.295651635727783,-4.2446751748566225,-4.419868642376977,-5.166493359038237,-4.985990682192134,-4.332419156252054,131
-3.137349637051704,-3.3128620386796945,-3.918214517220487,-3.6946839031653127,-3.952296541141417,-4.289650569751199,-4.4556763562530515,-4.2410413059121215,-4.4517424367327925,-5.085196711137723,-5.062807523651464,-4.4142778307830435,132
-3.116557764623267,-3.3210386971233268,-3.912166595503573,-3.6932836280474546,-3.948614571800333,-4.505711443637474,-4.650945417824494,-4.230767034711684,-4.480666995551793,-4.964913162035156,-5.150865790736756,-4.508044320840108,133
-3.0917526571218263,-3.328980195679161,-3.9007185726474383,-3.6914704883497604,-3.942590743236316,-4.74177708401569,-4.8676135402859675,-4.2153273590058795,-4.508978389122894,-4.817511884449085,-5.244391771456328,-4.608809035016519,134
-3.064549290719197,-3.3367760955878047,-3.88590983104019,-3.6903574882581434,-3.935664770728436,-4.982940619581657,-5.091835443481327,-4.196197276545269,-4.539012687735005,-4.654862051098049,-5.337611753818498,-4.711662381905541,135
-3.0365626415871994,-3.3445159580898687,-3.8697797530699383,-3.6910576319585156,-3.9292763695557658,-5.214295179031192,-5.309765847254431,-4.174851785080422,-4.57310596167704,-4.488832834700588,-5.424752025831585,-4.811694770100443,136
-3.009407685897653,-3.3522893444259627,-3.8543677211247926,-3.694683923636791,-3.924865254997379,-5.420933891060097,-5.507559471449127,-4.152765882361903,-4.613594281237912,-4.331293407975254,-5.500038875503903,-4.903996608194488,137
-2.9846993998223743,-3.3601858158366955,-3.841713117592861,-3.7023493674788823,-3.9238711423323474,-5.587949884364186,-5.671371035909274,-4.131414566140277,-4.662813716706532,-4.194112943640582,-5.557698590843772,-4.9836583047809455,138
-2.9640527595331836,-3.3682949335626775,-3.8338553248622547,-3.715166967670703,-3.9277337468397433,-5.700436287639273,-5.787355260478732,-4.112272834166111,-4.723100338371815,-4.089160614415121,-5.591957459859509,-5.045770268453083,139
-2.9490827412018996,-3.3767062588445182,-3.8328337253210814,-3.734249728398166,-3.937892783798639,-5.743486229581168,-5.841666865001351,-4.09681568418997,-4.79679021652267,-4.028305593017409,-5.597041770559434,-5.0854229078041655,140
