C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-4.210250435269879,-3.012067996643844,-3.591356220102752,-3.3719358184081667,-3.7870847294430807,-3.772772812223568,-3.7247029818798594,-3.948834407735131,-4.293348516248608,78
-4.211054941318586,-3.0162186748359647,-3.589262053841245,-3.37782992449201,-3.784864528167844,-3.771906106482037,-3.727631592352466,-3.948944800402115,-4.292337232334058,79
-4.207476144170202,-3.019698868686655,-3.5823923193751375,-3.382991377011065,-3.779569153892675,-3.764922963117118,-3.730301378779971,-3.94295076677086,-4.286432693849445,80
-4.200476401107015,-3.0223989119510333,-3.5736210052674147,-3.3872687463660145,-3.7740833908573204,-3.7552891130725548,-3.732689387622238,-3.933423757350503,-4.278215684065992,81
-4.1918108190824706,-3.0243773277705923,-3.567174721652083,-3.3907262137759018,-3.7720650808518186,-3.748188991127619,-3.734829905712846,-3.9246667556273214,-4.271603881746655,82
-4.181491646585133,-3.0257712174215525,-3.5625463778437614,-3.393544183435985,-3.772692025746791,-3.743058018218307,-3.7367634347692023,-3.9165053183351484,-4.266207430931482,83
-4.16953113210357,-3.0267176821801387,-3.5592288831570738,-3.3959030595415243,-3.775142027412863,-3.739331615280618,-3.7385304765087155,-3.908765002207821,-4.261636475660523,84
-4.155941524126344,-3.0273538233225703,-3.5567151469066403,-3.3979832462877777,-3.778592887720653,-3.736445203250548,-3.7401715326487905,-3.901271363979172,-4.257501159973824,85
-4.140735071142023,-3.027816742125071,-3.554498078407083,-3.3999651478700046,-3.7822224085407874,-3.7338342030640947,-3.741727104906837,-3.8938499603830383,-4.253411627911433,86
-4.12392402163917,-3.028243539863862,-3.5520705869730227,-3.4020291684834634,-3.7852083917438852,-3.7309340356572562,-3.743237695000261,-3.8863263481532555,-4.248978023513399,87
-4.1055206241063535,-3.0287713178151656,-3.548925581919082,-3.4043557123234147,-3.7867286392005726,-3.7271801219660303,-3.7447438046464705,-3.878526084023659,-4.24381049081977,88
-4.085537127032137,-3.029537177255204,-3.544555972559882,-3.407125183585116,-3.7859609527814695,-3.722007882926414,-3.7462859355628724,-3.8702747247280826,-4.237519173870593,89
-4.063985778905087,-3.0306782194601998,-3.5384546682100435,-3.4105179864638275,-3.7820831343571997,-3.7148527394744044,-3.7479045894668745,-3.8613978270003626,-4.229714216705915,90
-4.039639126648451,-3.0319674868965336,-3.530008665663655,-3.4146529254208637,-3.7739159838066714,-3.705202240396076,-3.749227252772316,-3.851403093533929,-4.219666350878954,91
-4.011802549749971,-3.033136712944262,-3.5194032794059718,-3.4194089171026114,-3.7616570398634486,-3.693357179972286,-3.750004971705869,-3.8401979299530056,-4.207374722322186,92
-3.981287545544939,-3.034261035250118,-3.5073288952883677,-3.4246065339819407,-3.746549212680133,-3.679972847381209,-3.750463587704194,-3.8282074473876198,-4.193542096644553,93
-3.9489056113686565,-3.0354155914608354,-3.494475899162218,-3.4300663485317195,-3.729835412409331,-3.665704531801021,-3.7508289422039494,-3.8158567569678006,-4.1788712394549945,94
-3.915468244556417,-3.036675519223146,-3.4815346768788964,-3.435608933224815,-3.7127585492036452,-3.6512075224098948,-3.7513268766417927,-3.8035709698235713,-4.1640649163624515,95
-3.881786942443519,-3.0381159561837845,-3.469195614289776,-3.441054860534097,-3.6965615332156783,-3.637137108386006,-3.7521832324543833,-3.791775197084962,-4.149825892975864,96
-3.848673202365261,-3.0398120399894837,-3.4581490972462325,-3.446224702932432,-3.682487274598036,-3.624148578907529,-3.7536238510783804,-3.780894549881999,-4.136856934904173,97
-3.816938521656938,-3.0418389082869774,-3.4490855115996397,-3.450939032892691,-3.6717786835033213,-3.6128972231526393,-3.7558745739504427,-3.7713541393447096,-4.125860807756319,98
-3.787394397653847,-3.0442716987229983,-3.4426952432013715,-3.45501842288774,-3.6656786700841377,-3.6040383302995114,-3.7591612425072287,-3.76357907660312,-4.117540277141242,99
-3.7608523276912873,-3.04718554894428,-3.4396686779028016,-3.458283445390448,-3.6654301444930892,-3.598227189526319,-3.763709698185397,-3.757994472787258,-4.112598108667884,100
-3.7389050411820746,-3.05057184444625,-3.440719973410001,-3.4601062572672534,-3.6730494604932664,-3.595356444673932,-3.7684874331871994,-3.7535329790661303,-4.109489442313763,101
-3.7215958350078377,-3.0543478788704967,-3.4455299283064003,-3.460324129768388,-3.68836787075776,-3.5946868942839854,-3.772686626135128,-3.749160767880268,-4.106627228546009,102
-3.7074120577070873,-3.0584776520829933,-3.453238889759409,-3.45945530694241,-3.7093506338041733,-3.5959260595858016,-3.7768701480962057,-3.7453532322669845,-4.104650948707974,103
-3.694841057818337,-3.062925163949716,-3.46298720493644,-3.4580180328378787,-3.7339630081501127,-3.5987814618087066,-3.7816008701374564,-3.742585765263595,-4.104200084143012,104
-3.682370183880098,-3.067654414336637,-3.473915221004904,-3.4565305515033535,-3.7601702523131806,-3.602960622182021,-3.7874416633258985,-3.7413337599074112,-4.105914116194475,105
-3.6684867844308826,-3.072629403109732,-3.485163285132214,-3.4555111069873923,-3.785937624810982,-3.6081710619350704,-3.794955398728557,-3.742072609235749,-4.110432526205716,106
-3.6516782080092023,-3.0778141301349735,-3.4958717444857803,-3.455477943338554,-3.809230384161121,-3.614120302297178,-3.804704947412453,-3.74527770628592,-4.118394795520089,107
-3.6304318031535687,-3.083172595278338,-3.505180946233015,-3.4569493046053976,-3.8280137888812025,-3.6205158644976674,-3.8172531804446086,-3.751424444095239,-4.130440405480945,108
-3.6032349184024954,-3.088668798405798,-3.5122312375413305,-3.460443434836482,-3.84025309748883,-3.6270652697658607,-3.8331629688920463,-3.76098821570102,-4.14720883743164,109
-3.5685749022944933,-3.094266739383328,-3.516162965578137,-3.466478578080366,-3.843913568501608,-3.633476039331083,-3.8529971838217882,-3.774444414140576,-4.169339572715524,110
-3.522653073128194,-3.0999987622851246,-3.515587559159157,-3.475521452844743,-3.8367620865401593,-3.639828858993772,-3.8791113152972274,-3.7935939624251462,-4.198436211723297,111
-3.464927727770307,-3.105920169513619,-3.5106250816750673,-3.4872939089168633,-3.8196681342273124,-3.6464718655163533,-3.912230250765561,-3.818944373151909,-4.234726477723353,112
-3.3987716826114593,-3.1120293984271385,-3.502678832155714,-3.5011968872646198,-3.795250867083985,-3.6535137565711326,-3.9504709573695114,-3.849030923737085,-4.276786036375581,113
-3.32755775404228,-3.118324886384013,-3.493152109630944,-3.5166313288559077,-3.766129440631093,-3.661063229830418,-3.991950402251807,-3.8823888915968974,-4.323190553339881,114
-3.2546587584533957,-3.1248050707425694,-3.483448213130603,-3.53299817465862,-3.7349230103895517,-3.6692289829665143,-4.034785552555171,-3.9175535541475672,-4.3725156942761405,115
-3.183447512235433,-3.131468388861136,-3.474970441684537,-3.5496983656406518,-3.704250731880278,-3.678119713651728,-4.077093375422331,-3.953060188805318,-4.423337124844258,116
-3.117296831779022,-3.1383132780980407,-3.469122094322592,-3.566132842769896,-3.676731760624189,-3.687844119558365,-4.116990837996008,-3.9874440729863703,-4.474230510704125,117
-3.059579533474789,-3.145338175811611,-3.4673064700746146,-3.5817025470142476,-3.6549852521422004,-3.698510898358732,-4.152594907418932,-4.019240484106946,-4.523771517515634,118
-3.013668433713362,-3.1525415193601756,-3.470926867970451,-3.5958084193415996,-3.6416303619552277,-3.710228747725135,-4.1820225508338265,-4.046984699583267,-4.57053581093868,119
-2.982936348885368,-3.1599217461020626,-3.481386587039947,-3.607851400719847,-3.639286245584188,-3.7231063653298797,-4.203390735383415,-4.069211996831556,-4.613099056633157,120
-2.9695168228291364,-3.1674135189896524,-3.5004707092317306,-3.618366488997043,-3.641666972503123,-3.738205144281226,-4.20938465634818,-4.085858100324305,-4.650642489747825,121
-2.971097422160866,-3.1749821601804453,-3.527715673671497,-3.628272151603549,-3.6425641978055516,-3.7560020239050735,-4.197893308143341,-4.0984062730034845,-4.684188328384699,122
-2.9843819974379873,-3.182672095840449,-3.5611518151546884,-3.6375445338807224,-3.6447134554416025,-3.77572902120019,-4.1748393566137265,-4.107713099989528,-4.71507371263355,123
-3.006074399217934,-3.190527752135675,-3.598809468476751,-3.6461597811699193,-3.6508502793614053,-3.796618153165346,-4.146145467604172,-4.114635166402877,-4.744635782584157,124
-3.032878478058138,-3.1985935552321294,-3.638718968433128,-3.654094038812496,-3.663710203515089,-3.8179014367993074,-4.117734306959509,-4.1200290573639675,-4.774211678326291,125
-3.061498084516031,-3.2069139312958224,-3.6789106498192647,-3.661323452149809,-3.6860287618527834,-3.838810889100845,-4.09552854052457,-4.124751357993237,-4.80513853994973,126
-3.088637069149045,-3.2155333064927616,-3.717414847430605,-3.667824166523214,-3.720541488324617,-3.858578527068725,-4.085450834144188,-4.129658653411123,-4.8387535075442445,127
-3.1109992825146118,-3.224496106988956,-3.7522618960625933,-3.6735723272740675,-3.769983916880719,-3.8764363677017184,-4.093423853663194,-4.1356075287380625,-4.87639372119961,128
-3.1252885751701647,-3.2338467589504147,-3.7814821305106743,-3.6785440797437263,-3.83709158147122,-3.891616427998592,-4.1253702649264214,-4.143454569094493,-4.919396321005601,129
-3.1282087976731345,-3.2436296885431464,-3.803105885570292,-3.682715569273547,-3.9246000160462478,-3.9033507249581145,-4.187212733778702,-4.154056359600852,-4.9690984470519926,130
-3.1199388189760207,-3.254134846138567,-3.8169223879117684,-3.684149813122145,-4.050648426262049,-3.910517890613894,-4.2951720229632695,-4.160093725838025,-5.033936432911006,131
-3.1039962397706513,-3.265477243696788,-3.824857157008525,-3.6817954479310506,-4.2224772985719525,-3.913291369578471,-4.452117643498381,-4.156612149300124,-5.117210466770404,132
-3.0820930082234543,-3.2774388997668584,-3.828144966860655,-3.6769570481159857,-4.426474088121725,-3.9128453977190123,-4.643945383641424,-4.1480151989774265,-5.212553470643276,133
-3.0559410725008584,-3.2898018328978327,-3.828020591468254,-3.670939188092677,-4.649026250057136,-3.9103542109026885,-4.856551031649785,-4.138706443860212,-5.3135983665427124,134
-3.0272523807692893,-3.302348061638759,-3.825718804831415,-3.6650464422768474,-4.87652123952395,-3.906992044996665,-5.0758303757808445,-4.133089452938756,-5.413978076481801,135
-2.997738881195175,-3.314859604538689,-3.8224743809502337,-3.660583385084222,-5.095346511667937,-3.903933135868111,-5.287679204291993,-4.135567795203338,-5.507325522473632,136
-2.9691125219449437,-3.327118480146675,-3.8195220938248045,-3.658854590930525,-5.291889521634856,-3.9023517193841943,-5.4779933054406085,-4.150545039644237,-5.587273626531294,137
-2.943085251185023,-3.3389067070117657,-3.8180967174552203,-3.66116463423148,-5.452537724570477,-3.9034220314120827,-5.632668467484076,-4.1824247552517315,-5.647455310667873,138
-2.9213690170818394,-3.3500063036830143,-3.819433025841577,-3.6688180894028126,-5.563678575620568,-3.908318307818945,-5.737600478679782,-4.235610511016096,-5.681503496896463,139
-2.9056757678018217,-3.3601992887094703,-3.8247657929839685,-3.6831195308602456,-5.611699529930892,-3.9182147844719486,-5.77868512728511,-4.314505875927614,-5.683051107230149,140
-2.8957437124790415,-3.36954683463711,-3.8342552267312993,-3.70573595858951,-5.587276228166475,-3.9343333268269616,-5.746276438309752,-4.437347536556705,-5.641827891169079,141
-2.889652058089468,-3.3783089810517177,-3.846709825073604,-3.7362405917071113,-5.4993451838789476,-3.956135022941662,-5.649642126714401,-4.609700321304424,-5.558731049681245,142
-2.886624249562368,-3.386566047062059,-3.861336797222669,-3.772797333324937,-5.361685161543973,-3.9821529425859334,-5.503048515682933,-4.816960011907002,-5.444144681981495,143
-2.885883731827014,-3.394398351776902,-3.877343352390288,-3.8135700865548787,-5.188074925637226,-4.01092015552966,-5.320761928399232,-5.044522390100672,-5.308452887284686,144
-2.886653949812673,-3.4018862143050104,-3.8939366997882465,-3.8567227545088234,-4.992293240634369,-4.0409697315427255,-5.117048688047177,-5.277783237621664,-5.162039764805669,145
-2.8881583484486155,-3.4091099537551512,-3.9103240486283344,-3.9004192402986617,-4.788118871011071,-4.0708347403950125,-4.906175117810644,-5.5021383362062135,-5.015289413759293,146
-2.889620372664112,-3.4161498892360904,-3.9257126081223412,-3.942823447036282,-4.589330581243006,-4.099048251856406,-4.702407540873521,-5.702983467590545,-4.878585933360418,147
-2.8902634673884293,-3.4230863398565927,-3.9393095874820556,-3.9820992778335733,-4.409707135805839,-4.124143335696788,-4.520012280419685,-5.865714413510889,-4.76231342282389,148
-2.8893110775508393,-3.4299996247254256,-3.9503221959192665,-4.016410635802425,-4.263027299175238,-4.144653061686044,-4.373255659633015,-5.9757269557034824,-4.676855981364569,149
-2.8859866480806113,-3.436970062951354,-3.9579576426457628,-4.0439214240547265,-4.163069835826873,-4.159110499594057,-4.276404001697394,-6.018416875904553,-4.632597708197301,150
-2.8804084068080376,-3.4440047145483415,-3.9616778695701518,-4.065622554491758,-4.104698930294229,-4.167112776576149,-4.223330698893844,-5.98044634900028,-4.633253892580669,151
-2.8734473522307056,-3.451024207855796,-3.9620061089405443,-4.0839686342018995,-4.070772262676704,-4.169957335364656,-4.195837374743358,-5.869550587386155,-4.670119888620704,152
-2.8654560852788253,-3.4579792144706496,-3.9597415054779868,-4.099319109077693,-4.0570588407988195,-4.168727719094985,-4.190082699289762,-5.702734929062376,-4.7349498928034315,153
-2.8567872068826086,-3.464820405989835,-3.9556832039035252,-4.112033425011681,-4.059327672485103,-4.1645074709025405,-4.202225342576886,-5.4970047120291365,-4.819498101614884,154
-2.847793317972264,-3.471498454010283,-3.950630348938205,-4.122471027896404,-4.073347765560077,-4.158380133922728,-4.228423974648552,-5.269365274286631,-4.915518711541086,155
-2.838827019478003,-3.4779640301289283,-3.9453820853030726,-4.130991363624407,-4.09488812784827,-4.151429251290953,-4.264837265548591,-5.036821953835056,-5.014765919068071,156
-2.830240912330036,-3.4841678059427017,-3.9407375577191734,-4.1379538780882275,-4.119717767174204,-4.14473836614262,-4.3076238853208295,-4.816380088674613,-5.108993920681862,157
-2.8223875974585724,-3.490060453048535,-3.9374959109075545,-4.1437180171804116,-4.143605691362406,-4.139391021613136,-4.352942504009092,-4.625045016805494,-5.189956912868492,158
-2.8156196757938243,-3.4955926430433615,-3.936456289589261,-4.148643226793497,-4.162320908237402,-4.136470760837906,-4.396951791657209,-4.4798220762278955,-5.249409092113987,159
-2.8102897482660003,-3.500715047524114,-3.938417838485339,-4.153088952820028,-4.1716324256237165,-4.137061126952332,-4.4358104183090035,-4.397716604942013,-5.279104654904377,160
-2.8067721747205727,-3.505248163407106,-3.9436489395975376,-4.1558530717848265,-4.1744954688308376,-4.139799052628571,-4.478970834297412,-4.379396175380145,-5.277697591602103,161
-2.8049092726255465,-3.509143422137916,-3.9514699513642615,-4.155894978609418,-4.176939525286749,-4.142803603877395,-4.535668002354537,-4.407596495782258,-5.252991322719303,162
-2.8042555793449364,-3.512547897107372,-3.9612579831615418,-4.153816396781398,-4.179344995993724,-4.146381523842145,-4.601734361122961,-4.472425107860037,-5.210464189966561,163
-2.804365632242756,-3.5156086617063034,-3.972390144365409,-4.15021904978836,-4.182092281954036,-4.1508395556661615,-4.673002349245274,-4.563989553325178,-5.155594535054456,164
-2.804793968683019,-3.518472789325535,-3.9842435443518953,-4.1457046611178985,-4.185561784169955,-4.1564844424927845,-4.745304405364063,-4.672397373889376,-5.093860699693561,165
-2.8050951260297383,-3.521287353355898,-3.9961952924970308,-4.14087495425761,-4.190133903643753,-4.1636229274653545,-4.814472968121912,-4.787756111264318,-5.030741025594459,166
-2.8048236416469283,-3.5241994271882175,-4.007622498176847,-4.136331652695088,-4.196189041377704,-4.172561753727211,-4.876340476161405,-4.900173307161697,-4.971713854467731,167
-2.803534052898603,-3.527356084213323,-4.017902270767373,-4.1326764799179285,-4.204107598374077,-4.183607664421695,-4.926739368125129,-4.999756503293201,-4.922257528023955,168
-2.800780897148775,-3.5309043978220416,-4.026411719644642,-4.130511159413724,-4.214269975635148,-4.197067402692146,-4.96150208265567,-5.076613241370527,-4.88785038797371,169
-2.7961187117614585,-3.5349914414052024,-4.032527954184685,-4.130437414670073,-4.227056574163186,-4.213247711681905,-4.976461058395615,-5.120851063105368,-4.8739707760275754,170
-2.7899187155999754,-3.5394946538037795,-4.036770049907475,-4.13195380944731,-4.242150393122965,-4.2318929721048555,-4.9750892631428085,-5.140713683737976,-4.876053407426734,171
-2.782849102618306,-3.5441934249315294,-4.040072342748967,-4.1341577585140445,-4.258980831011079,-4.252543069245987,-4.963638038933372,-5.151039790700817,-4.885880769605318,172
-2.774909872816449,-3.5490877547884545,-4.0424348327091595,-4.137049261870275,-4.277547887827523,-4.275198003105299,-4.942107385767305,-5.151829383993889,-4.903452862563327,173
-2.7661010261944052,-3.5541776433745547,-4.043857519788054,-4.140628319516003,-4.297851563572301,-4.299857773682791,-4.91049730364461,-5.143082463617193,-4.92876968630076,174
-2.7564225627521743,-3.5594630906898312,-4.04434040398565,-4.144894931451228,-4.319891858245415,-4.3265223809784645,-4.868807792565283,-5.124799029570728,-4.96183124081762,175
-2.745874482489756,-3.5649440967342843,-4.043883485301946,-4.149849097675951,-4.34366877184686,-4.355191824992318,-4.8170388525293255,-5.096979081854495,-5.0026375261139044,176
-2.734456785407151,-3.5706206615079146,-4.042486763736943,-4.155490818190169,-4.36918230437664,-4.385866105724353,-4.755190483536737,-5.059622620468492,-5.051188542189616,177
-2.722169471504359,-3.576492785010723,-4.040150239290641,-4.161820092993884,-4.39643245583475,-4.418545223174567,-4.683262685587518,-5.012729645412724,-5.10748428904475,178
-2.7090125407813805,-3.582560467242711,-4.03687391196304,-4.168836922087096,-4.425419226221194,-4.45322917734296,-4.60125545868167,-4.9563001566871865,-5.17152476667931,179
-2.6949859932382143,-3.5888237082038796,-4.03265778175414,-4.176541305469805,-4.456142615535972,-4.489917968229537,-4.509168802819186,-4.89033415429188,-5.243309975093297,180
