C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-4.626966237947284,-4.243502368542767,-4.664216535119347,-4.5084517183201465,-4.578352360741853,-5.753887354895417,-4.134437622537876,-4.12921001773489,-4.183395744732688,-3.861194611578766,23
-4.608039603263711,-4.254490531925535,-4.66931352449639,-4.51856920324823,-4.588995246002347,-5.734239087694019,-4.058744446013074,-4.1255720539371366,-4.185606228583712,-3.85809694129357,24
-4.596113991551769,-4.266845652175892,-4.675679316201044,-4.526906902632235,-4.598213413234549,-5.6995721656814204,-3.990122383073039,-4.120833417106318,-4.186419820358552,-3.8541196722405897,25
-4.590637483763598,-4.280398076495551,-4.683178310014035,-4.533570245978685,-4.606066913512669,-5.651082183612043,-3.92824855684799,-4.115102770759596,-4.185943214883315,-3.8493475042140135,26
-4.5910581608513406,-4.294978152086231,-4.691674905716094,-4.538664662794107,-4.6126157979109195,-5.589964736240308,-3.872800090468149,-4.108488778414137,-4.184283106984112,-3.8438651370080352,27
-4.596824103767135,-4.310416226149643,-4.701033503087947,-4.542295582585028,-4.617920117503512,-5.517415418320636,-3.8234541070637347,-4.101100103587104,-4.181546191487049,-3.837757270416843,28
-4.607383393463126,-4.3265426458875025,-4.711118501910324,-4.544568434857973,-4.622039923364655,-5.434629824607446,-3.7798877297649693,-4.0930454097956614,-4.177839163218235,-3.8311086042346263,29
-4.62218411089145,-4.343187758501523,-4.721794301963952,-4.545588649119469,-4.625035266568562,-5.3428035498551605,-3.741778081702072,-4.0844333605569725,-4.173268717003777,-3.824003838255577,30
-4.640674337004251,-4.360181911193422,-4.73292530302956,-4.545461654876042,-4.626966198189444,-5.2431321888181985,-3.708802286005264,-4.075372619388203,-4.167941547669784,-3.816527672273885,31
-4.662302152753669,-4.3773554511649095,-4.7443759048878755,-4.544292881634217,-4.627892769301511,-5.1368113362509815,-3.680637465804766,-4.065971849806516,-4.161964350042363,-3.8087648060837394,32
-4.686515639091846,-4.394538725617706,-4.756010507319631,-4.542187758900523,-4.627875030978975,-5.025036586907933,-3.6569607442307994,-4.056339715329078,-4.155443818947624,-3.800799939479332,33
-4.7127628769709204,-4.41156208175352,-4.767693510105548,-4.539251716181484,-4.6269730342960464,-4.9090035355434685,-3.6374492444135824,-4.04658487947305,-4.148486649211673,-3.792717772254852,34
-4.7404919473430365,-4.4282558667740695,-4.77928931302636,-4.535590182983626,-4.625246830326938,-4.7899077769120115,-3.6217800894833365,-4.036816005755598,-4.141199535660619,-3.78460300420449,35
-4.7691509311603335,-4.444450427881068,-4.790662315862794,-4.531308588813476,-4.622756470145859,-4.668944905767984,-3.609630402570283,-4.027141757693885,-4.133689173120571,-3.7765403351224363,36
-4.798187909374952,-4.45997611227623,-4.80167691839558,-4.526512363177561,-4.6195620048270225,-4.547310516865805,-3.6006773068046427,-4.017670798805077,-4.126062256417635,-3.7686144648028805,37
-4.827050962939033,-4.474663267161271,-4.812197520405442,-4.521306935582405,-4.6157234854446365,-4.426200204959895,-3.5945979253166342,-4.008511792606337,-4.118425480377919,-3.760910093040014,38
-4.855188172804718,-4.4883422397379045,-4.822088521673112,-4.515797735534537,-4.611300963072916,-4.3068095648046745,-3.59106938123648,-3.999773402614829,-4.110885539827532,-3.7535119196280253,39
-4.8820476199241485,-4.500843377207845,-4.831214321979317,-4.51009019254048,-4.606354488786068,-4.190334191154567,-3.5897687976943993,-3.9915642923477175,-4.103549129592583,-3.7465046443611056,40
-4.9070773852494645,-4.511997026772808,-4.839439321104787,-4.504289736106763,-4.600944113658308,-4.077969678763989,-3.590373297820614,-3.983993125322167,-4.096522944499178,-3.739972967033446,41
-4.929725549732807,-4.521633535634508,-4.846627918830249,-4.4985017957399105,-4.595129888763844,-3.9709116223873644,-3.5925600047453443,-3.9771685650553423,-4.089913679373427,-3.734001587439235,42
-4.949440194326316,-4.529583250994658,-4.85264451493643,-4.492831800946449,-4.588971865176888,-3.870355616779111,-3.5960060415988084,-3.9711992750644054,-4.0838280290414355,-3.728675205372664,43
-4.9656693999821355,-4.535676520054974,-4.85735350920406,-4.487385181232905,-4.582530093971652,-3.777497256693653,-3.60038853151123,-3.9661939188665225,-4.078372688329314,-3.7240785206279234,44
-4.977861247652403,-4.539743690017169,-4.860619301413869,-4.482267366105806,-4.575864626222346,-3.693532136885409,-3.605384597612828,-3.9622611599788575,-4.07365435206317,-3.720296232999202,45
-4.985463818289262,-4.541615108082959,-4.8623062913465835,-4.477583785071675,-4.569035513003181,-3.6196558521088,-3.610671363033823,-3.9595096619185735,-4.069779715069111,-3.7174130422806915,46
-4.987925192844853,-4.541121121454058,-4.862278878782932,-4.473439867637041,-4.562102805388369,-3.557063997118246,-3.615925950904435,-3.958048088202835,-4.066855472173245,-3.715513648266581,47
-4.984693452271315,-4.53809207733218,-4.860401463503641,-4.469941043308429,-4.555126554452121,-3.5069521666681682,-3.620825484354887,-3.9579851023488075,-4.064988318201679,-3.714682750751061,48
-4.97521667752079,-4.53235832291904,-4.856538445289442,-4.467192741592364,-4.548166811268648,-3.4705159555129885,-3.6250470865153965,-3.9594293678736547,-4.064284947980524,-3.7150050495283233,49
-4.958942949545421,-4.523750205416355,-4.850554223921063,-4.465300391995376,-4.54128362691216,-3.448950958407127,-3.6282678805161863,-3.9624895482945397,-4.064852056335886,-3.716565244392556,50
-4.9317399862282905,-4.509910670943451,-4.840840892385635,-4.46334234639038,-4.531933530464149,-3.4301396822670642,-3.6318473676039935,-3.9678385201811106,-4.066547996578236,-3.719589349748817,51
-4.892226192796835,-4.489807989482808,-4.826731746578698,-4.460498177956847,-4.518352003506816,-3.4028152738592357,-3.6370467685563552,-3.9756081946732826,-4.069011442623691,-3.7239820283320064,52
-4.843975681219733,-4.4652604940308684,-4.809502990643596,-4.457025148161124,-4.501767525865453,-3.369449287712993,-3.6433957857996924,-3.985095787143624,-4.072019570206837,-3.729345952431083,53
-4.790562563465659,-4.438086517584071,-4.790430828723666,-4.453180518469564,-4.48340857736534,-3.3325132783576867,-3.650424121760423,-3.9955985129647007,-4.075349555062253,-3.735283794335,54
-4.735560951503282,-4.410104393138855,-4.770791464962253,-4.449221550348514,-4.464503637831768,-3.294478800322669,-3.6576614788649677,-4.006413587509081,-4.078778572924521,-3.7413982263327163,55
-4.682544957301281,-4.383132453691662,-4.751861103502695,-4.4454055052643255,-4.446281187090022,-3.257817408137291,-3.664637559539745,-4.016838226149332,-4.082083799528224,-3.7472919207131876,56
-4.6350886928283295,-4.358989032238931,-4.734915948488335,-4.441989644683349,-4.429969704965387,-3.225000656330904,-3.670882066211175,-4.0261696442580215,-4.085042410607943,-3.7525675497653705,57
-4.5967662700531,-4.339492461777102,-4.721232204062512,-4.439231230071931,-4.416797671283151,-3.1985000994328585,-3.675924701305677,-4.033705057207716,-4.08743158189826,-3.756827785778222,58
-4.571151800944267,-4.326461075302615,-4.712086074368568,-4.437387522896424,-4.407993565868599,-3.180787291972508,-3.679295167249671,-4.038741680370983,-4.0890284891337565,-3.759675301040698,59
-4.561819397470507,-4.3217132058119105,-4.708753763549844,-4.4367157846231775,-4.404785868547019,-3.174333788479202,-3.6805231664695754,-4.0405767291203905,-4.089610308049015,-3.760712767841755,60
-4.549001018404077,-4.31871690909236,-4.711743616772487,-4.43794743226252,-4.381057931123435,-3.176323203875294,-3.6823051410695564,-4.040268770145742,-4.08974856979394,-3.761482996117217,61
-4.5142082752237664,-4.310584103710722,-4.719858932662516,-4.4412904758550225,-4.316653529545135,-3.181723045664686,-3.687141929269505,-4.039432881500266,-4.090123851673022,-3.763573615722042,62
-4.4629347589580455,-4.2985989168325185,-4.731818345553085,-4.446217066412395,-4.2217417798508,-3.1896807072490536,-3.6942698276694284,-4.038201045601671,-4.090676898652721,-3.7666545288238895,63
-4.400674060635386,-4.284045475623273,-4.746340489777349,-4.452199354946346,-4.106491798079108,-3.1993435820300724,-3.7029251328693364,-4.036705244867663,-4.0913484556995,-3.7703956375904193,64
-4.332919771284256,-4.268207907248504,-4.762143999668459,-4.4587094924685875,-3.9810727002687365,-3.2098590634094153,-3.712344141469236,-4.0350774617159475,-4.092079267779818,-3.7744668441892895,65
-4.265165481933126,-4.252370338873736,-4.77794750955957,-4.465219629990829,-3.8556536024583643,-3.2203745447887586,-3.721763150069136,-4.033449678564232,-4.0928100798601355,-3.7785380507881596,66
-4.202904783610466,-4.23781689766449,-4.792469653783832,-4.47120191852478,-3.740403620686672,-3.2300374195697765,-3.730418455269043,-4.031953877830224,-4.0934816369069145,-3.782279159554689,67
-4.151631267344745,-4.225831710786286,-4.804429066674402,-4.4761285090821525,-3.6454918709923367,-3.2379950811541445,-3.737546353668967,-4.030722041931629,-4.094034683886614,-3.7853600726565366,68
-4.116838524164435,-4.2176989054046485,-4.812544382564431,-4.479471552674655,-3.581087469414038,-3.243394922943537,-3.7423831418689155,-4.029886153286154,-4.094409965765696,-3.787450692261362,69
-4.104020145098005,-4.214702608685098,-4.815534235787074,-4.4807032003139975,-3.5573595319904543,-3.245384338339629,-3.7441651164688965,-4.0295781943115045,-4.094548227510621,-3.788220920536824,70
-4.101385697928972,-4.217551496630693,-4.812568639843415,-4.482208228443595,-3.552090682197818,-3.244624847624378,-3.7451118475277063,-4.028229069631631,-4.096133047669742,-3.789686409669315,71
-4.094235055613025,-4.225284192483023,-4.8045191651392,-4.486293304795358,-3.5377895184749466,-3.2425633728258405,-3.747681546115903,-4.024567159786257,-4.100434702387355,-3.793664165886076,72
-4.083697266936891,-4.236679744265403,-4.792656781364567,-4.4923134173137464,-3.5167141193044,-3.239525409964838,-3.7514684703511407,-4.019170661066761,-4.106773983023839,-3.79952612241604,73
-4.070901380687302,-4.25051720000115,-4.778252458209655,-4.499623553943219,-3.4911225631687373,-3.2358364550621928,-3.7560668783510733,-4.012617769764516,-4.11447168093957,-3.80664421248814,74
-4.056976445650984,-4.265575607713581,-4.762577165364604,-4.507578702628232,-3.4632729285505155,-3.231822004138725,-3.761071028233352,-4.005486682170895,-4.122848587494923,-3.8143903693313064,75
-4.043051510614666,-4.2806340154260125,-4.746901872519554,-4.515533851313245,-3.4354232939322933,-3.2278075532152575,-3.766075178115631,-3.998355594577275,-4.131225494050276,-3.8221365261744737,76
-4.0302556243650765,-4.29447147116176,-4.732497549364642,-4.522843987942717,-3.40983173779663,-3.2241185983126113,-3.7706735861155627,-3.99180270327503,-4.138923191966007,-3.829254616246573,77
-4.019717835688944,-4.305867022944141,-4.720635165590009,-4.528864100461105,-3.3887563386260835,-3.2210806354516093,-3.7744605103508,-3.9864062045555326,-4.14526247260249,-3.835116572776537,78
-4.0125671933729965,-4.31359971879647,-4.712585690885794,-4.532949176812869,-3.374455174903213,-3.2190191606530716,-3.777030208938997,-3.9827442947101606,-4.1495641273201045,-3.839094328993298,79
-4.009932746203964,-4.316448606742065,-4.709620094942135,-4.534454204942466,-3.3691863251105763,-3.218259669937821,-3.777976939997807,-3.9813951700302863,-4.151148947479225,-3.840559818125789,80
-4.002802519776137,-4.3143009636050555,-4.655393477536946,-4.535543323498807,-3.366636989607588,-3.219663628290537,-3.7747218565013156,-3.959394929787728,-4.153242202206967,-3.842955173872578,81
-3.983449048043465,-4.308471646518886,-4.508206944580013,-4.538499502437449,-3.359717364670907,-3.223474372390766,-3.7658866298679823,-3.899679991986501,-4.158923893610838,-3.84945685375672,82
-3.9549281423321583,-4.299881073970848,-4.291300474959262,-4.542855976662814,-3.349520022658955,-3.2290902058016306,-3.7528662958820167,-3.811679031016268,-4.167296912521807,-3.8590382767438762,83
-3.92029561396843,-4.289449664448231,-4.02791404756264,-4.5481459810793305,-3.3371375359301574,-3.235909432086252,-3.7370558903276314,-3.7048207212667026,-4.177464149770841,-3.8706728617997097,84
-3.88260727427849,-4.278097836438324,-3.7412876412780802,-4.553902750591421,-3.3236624768429355,-3.243330354807751,-3.7198504489890345,-3.5885337371274693,-4.188528496188907,-3.8833340278898802,85
-3.844918934588549,-4.266746008428416,-3.4546612349935164,-4.559659520103512,-3.3101874177557136,-3.2507512775292504,-3.7026450076504376,-3.4722467529882337,-4.199592842606973,-3.8959951939800517,86
-3.81028640622482,-4.2563145989057976,-3.1912748075968986,-4.564949524520028,-3.2978049310269153,-3.257570503813871,-3.6868346020960514,-3.3653884432386696,-4.2097600798560055,-3.9076297790358834,87
-3.7817655005135142,-4.24772402635776,-2.974368337976148,-4.569305998745395,-3.287607589014964,-3.2631863372247354,-3.6738142681100867,-3.2773874822684372,-4.218133098766975,-3.9172112020230405,88
-3.762412028780842,-4.241894709271591,-2.8271818050192126,-4.572262177684035,-3.2806879640782824,-3.266997081324965,-3.6649790414767534,-3.2176725444672094,-4.223814790170846,-3.9237128819071825,89
-3.7552818023530157,-4.239747066134582,-2.7729551876140257,-4.573351296240377,-3.2781386285752947,-3.268401039677681,-3.661723957980262,-3.1956723042246518,-4.225908044898588,-3.9261082376539713,90
-3.750486504258007,-4.244019023155564,-2.7739599124435403,-4.535228468494126,-3.2794588116093455,-3.2699514927466624,-3.6692367534223105,-3.2037448591907047,-4.210447987812267,-3.9331508249482106,91
-3.7374706951429824,-4.25561433506966,-2.77668702269508,-4.431752221754302,-3.2830421655589115,-3.2741598653624693,-3.6896286267650145,-3.225656079812849,-4.168484975720823,-3.9522664190325747,92
-3.7182895027629455,-4.272702163153589,-2.780705922013138,-4.2792609107693,-3.2883228976951138,-3.2803616776383944,-3.719679808533208,-3.25794629967706,-4.106644747375537,-3.9804367682095316,93
-3.6949980548729027,-4.293451668684076,-2.7855860140422086,-4.094092890287513,-3.2947352152890743,-3.287892449687733,-3.75617052925173,-3.297155852369318,-4.031553041527691,-4.014643620781552,94
-3.6696514792278547,-4.31603201293784,-2.7908967024267857,-3.8925865150573316,-3.301713325611913,-3.2960877016237777,-3.795881019445415,-3.3398250714755973,-3.9498355969285637,-4.051868725051102,95
-3.6443049035828072,-4.338612357191605,-2.7962073908113627,-3.691080139827151,-3.3086914359347523,-3.3042829535598224,-3.8355915096391007,-3.382494290581877,-3.8681181523294366,-4.089093829320652,96
-3.621013455692763,-4.359361862722091,-2.8010874828404337,-3.50591211934536,-3.3151037535287124,-3.3118137256091607,-3.8720822303576226,-3.421703843274135,-3.793026446481589,-4.1233006818926725,97
-3.601832263312727,-4.37644969080602,-2.8051063821584914,-3.3534208083603594,-3.3203844856649147,-3.318015537885086,-3.9021334121258167,-3.4539940631383463,-3.7311862181363034,-4.1514710310696294,98
-3.588816454197703,-4.388045002720116,-2.807833492410031,-3.2499445616205374,-3.3239678396144807,-3.3222239105008926,-3.9225252854685198,-3.4759052837604902,-3.68922320604486,-4.170586625153993,99
-3.584021156102694,-4.392316959741098,-2.8088382172395456,-3.2118217338742867,-3.3252880226485315,-3.323774363569874,-3.930038080910568,-3.4839778387265428,-3.6737631489585385,-4.177629212448232,100
-3.5690843814688904,-4.368796585539372,-2.8096736982603927,-3.205542870273668,-3.327198146280767,-3.3262793329256786,-3.9328723461322435,-3.487750661414794,-3.6699163328609137,-4.183358270014446,101
-3.528541707462851,-4.30495556984897,-2.811941432459835,-3.1885002405005607,-3.332382767568265,-3.333078535462863,-3.940565351733934,-3.497991180140048,-3.659474974881646,-4.19890856912274,102
-3.4687946089276362,-4.210874073042064,-2.815283356543224,-3.1633847860980864,-3.3400232620972075,-3.343098412886081,-3.9519024126206346,-3.513082470893053,-3.6440877104911458,-4.221824799387595,103
-3.3962445607063048,-4.096632255490823,-2.81934140721591,-3.1328874486093685,-3.349301005453782,-3.355265406899989,-3.9656688436973435,-3.53140760966456,-3.6254031751598252,-4.249651650423491,104
-3.317293037641914,-3.9723102775674115,-2.823757521183245,-3.0996991695775282,-3.359397373224171,-3.3685059592092417,-3.980649959869056,-3.5513496724453164,-3.605070004358093,-4.279933811844906,105
-3.238341514577522,-3.8479882996439985,-2.82817363515058,-3.066510890545687,-3.3694937409945607,-3.381746511518495,-3.9956310760407683,-3.571291735226074,-3.584736833556361,-4.310215973266322,106
-3.1657914663561906,-3.7337464820927564,-2.8322316858232663,-3.0360135530569687,-3.3787714843511347,-3.3939135055324026,-4.009397507117477,-3.58961687399758,-3.56605229822504,-4.338042824302217,107
-3.106044367820976,-3.639664985285851,-2.835573609906655,-3.010898098654495,-3.386411978880078,-3.403933382955621,-4.020734568004178,-3.604708164750585,-3.5506650338345405,-4.360959054567072,108
-3.0655016938149378,-3.5758239695954512,-2.8378413441060975,-2.9938554688813874,-3.3915966001675755,-3.410732585492805,-4.028427573605868,-3.6149486834758386,-3.5402236758552728,-4.376509353675367,109
-3.0505649191811344,-3.5523035953937248,-2.8386768251269445,-2.9875766052807693,-3.393506723799811,-3.4132375548486094,-4.031261838827543,-3.61872150616409,-3.536376859757648,-4.38223841124158,110
-3.0474726353205446,-3.542648678259031,-2.8446430288872544,-2.9942971208026106,-3.3967197497720534,-3.4192001485045074,-4.036354176776537,-3.6246791540115995,-3.5426445163043585,-4.387020091845543,111
-3.03907929341323,-3.51644247460772,-2.8608370105223817,-3.01253852007618,-3.405440820268139,-3.4353843312848027,-4.0501762369238055,-3.640849912454839,-3.5596567269311454,-4.399998939199156,112
-3.0267101579708706,-3.477822806068945,-2.884701825563621,-3.0394205821635443,-3.4182929241571074,-3.4592347059083943,-4.07054558871978,-3.6646805038448758,-3.5847273531179877,-4.419125661615005,113
-3.01169049350515,-3.4309274942718626,-2.91368052954227,-3.0720630861267733,-3.4338990503079985,-3.4881958750941857,-4.095279801614892,-3.693617650532778,-3.6151702563448684,-4.44235096740568,114
-2.9953455645277467,-3.3798943608456247,-2.9452161779896224,-3.107585811027934,-3.4508821875898494,-3.519712441561075,-4.122196445059573,-3.7251080748696124,-3.648299298091768,-4.467625564883767,115
-2.979000635550344,-3.3288612274193867,-2.976751826436975,-3.1431085359290947,-3.4678653248717013,-3.5512290080279656,-4.149113088504254,-3.756598499206447,-3.6814283398386674,-4.492900162361855,116
-2.9639809710846228,-3.2819659156223038,-3.005730530415623,-3.1757510398923237,-3.4834714510225915,-3.580190177213756,-4.173847301399366,-3.7855356458943494,-3.711871243065548,-4.51612546815253,117
-2.951611835642264,-3.2433462470835295,-3.029595345456863,-3.202633101979688,-3.4963235549115597,-3.604040551837348,-4.19421665319534,-3.809366237284386,-3.7369418692523904,-4.535252190568379,118
-2.9432184937349493,-3.2171400434322184,-3.04578932709199,-3.2208745012532574,-3.5050446254076455,-3.620224734617643,-4.208038713342609,-3.8255369957276253,-3.753954079879177,-4.548231037921992,119
-2.9401262098743595,-3.207485126297525,-3.0517555308523,-3.227595016775098,-3.5082576513798878,-3.626187328273541,-4.213131051291603,-3.8314946435751347,-3.7602217364258874,-4.553012718525954,120
-2.9450186300981835,-3.206937485097263,-3.058801441455742,-3.2352670082310775,-3.5137060691486255,-3.632775592598293,-4.221017047787509,-3.838240196068732,-3.7681310758228723,-4.5602599235391885,121
-2.9582980564199914,-3.2054510304108397,-3.0779260559507993,-3.2560909850401636,-3.5284946316637704,-3.6506580243369062,-4.242421895419253,-3.856549552837067,-3.789599282757545,-4.579930908575111,122
-2.977867737315287,-3.203260465609793,-3.106109698364567,-3.286778950864079,-3.5502883027387204,-3.6770110816359143,-4.273965881402875,-3.883531762811455,-3.821236640345483,-4.60891972862805,123
-3.0016309212595744,-3.2006004940656663,-3.140332692724143,-3.324042909364549,-3.5767520461868747,-3.7090112226418532,-4.312269292954417,-3.9162958749232124,-3.8596534317022657,-4.644120438692332,124
-3.027490856728358,-3.1977058191499976,-3.177575363056622,-3.364594864203295,-3.60555082582163,-3.7438349055012567,-4.353952417289918,-3.951950938103654,-3.9014599399434697,-4.682427093762286,125
-3.0533507921971417,-3.19481114423433,-3.2148180333891014,-3.405146819042042,-3.634349605456386,-3.778658588360661,-4.39563554162542,-3.9876060012840964,-3.943266448184675,-4.72073374883224,126
-3.0771139761414292,-3.1921511726902025,-3.249041027748677,-3.442410777542511,-3.66081334890454,-3.8106587293665997,-4.433938953176961,-4.020370113395853,-3.981683239541457,-4.7559344588965224,127
-3.0966836570367247,-3.1899606078891565,-3.277224670162445,-3.4730987433664273,-3.68260701997949,-3.8370117866656077,-4.465482939160584,-4.047352323370242,-4.013320597129395,-4.784923278949461,128
-3.109963083358532,-3.188474153202732,-3.2963492846575018,-3.4939227201755125,-3.697395582494635,-3.8548942184042203,-4.486887786792328,-4.065661680138576,-4.0347888040640685,-4.804594263985383,129
-3.114855503582356,-3.1879265120024707,-3.303395195260944,-3.501594711631492,-3.7028440002633722,-3.8614824827289724,-4.494773783288233,-4.072407232632173,-4.0426981434610525,-4.811841468998617,130
-3.113733980239129,-3.181324902076342,-3.308420415717749,-3.507508023511725,-3.704975197719242,-3.8654187541050757,-4.495826850485188,-4.076898841714191,-4.048304125378751,-4.814518464395156,131
-3.1106898454503695,-3.1634062465625647,-3.322060299814792,-3.5235584414723577,-3.710759876528032,-3.8761029192687855,-4.498685175734068,-4.089090352079666,-4.063520362012503,-4.82178459475719,132
-3.1062037520774606,-3.1369998068580505,-3.3421611816420125,-3.547211688993289,-3.7192846663515104,-3.891848004773199,-4.5028974445218894,-4.107056788407736,-4.085944289683295,-4.832492576343345,133
-3.1007563529817856,-3.1049348443597125,-3.3665693952893525,-3.5759334895544215,-3.7296361968514504,-3.9109670371714165,-4.508012342335674,-4.128873175377535,-4.113173344712114,-4.845495125412247,134
-3.0948283010247275,-3.0700406204644617,-3.393131274846751,-3.6071895666356526,-3.740901097689619,-3.931773043016534,-4.5135785546624385,-4.152614537668198,-4.142804963419946,-4.859644958222524,135
-3.0889002490676694,-3.0351463965692105,-3.419693154404151,-3.6384456437168846,-3.752165998527788,-3.9525790488616526,-4.5191447669892035,-4.176355899958861,-4.172436582127779,-4.8737947910328,136
-3.083452849971995,-3.003081434070872,-3.44410136805149,-3.667167444278016,-3.7625175290277273,-3.9716980812598695,-4.524259664802988,-4.19817228692866,-4.199665637156598,-4.886797340101703,137
-3.078966756599086,-2.976674994366358,-3.464202249878711,-3.690820691798948,-3.7710423188512068,-3.9874431667642836,-4.52847193359081,-4.216138723256729,-4.222089564827391,-4.897505321687858,138
-3.0759226218103266,-2.9587563388525813,-3.4778421339757535,-3.7068711097595806,-3.776826997659996,-3.998127331927993,-4.531330258839689,-4.228330233622205,-4.237305801461142,-4.904771452049891,139
-3.0748010984670993,-2.9521547289264527,-3.4828673544325586,-3.7127844216398134,-3.778958195115866,-4.002063603304096,-4.532383326036644,-4.232821842704222,-4.24291178337884,-4.907448447446431,140
-3.077013869923286,-2.9529647114992557,-3.4897645497146814,-3.72032657808016,-3.7821824821214616,-4.007605430814282,-4.538875461304611,-4.239619806843579,-4.248109912142414,-4.912329147894647,141
-3.0830199638757927,-2.9551632356254363,-3.5084855083375865,-3.740798145561102,-3.790934118279508,-4.022647534056214,-4.5564969713176655,-4.25807142379326,-4.262219118786401,-4.92557676339695,142
-3.091871049700539,-2.958403165916649,-3.536074289466077,-3.7709667713224886,-3.803831266301891,-4.044814844096956,-4.5824655123895335,-4.2852632803506845,-4.2830116338406965,-4.945099565189815,143
-3.102618796773446,-2.9623373669845505,-3.569574952264959,-3.807600102604174,-3.8194920889004997,-4.071732292003571,-4.613998740833946,-4.3182819633132725,-4.308259687835199,-4.968805824509723,144
-3.1143148744704323,-2.966618703440796,-3.6060315558990363,-3.8474657866460067,-3.8365347487872206,-4.101024808843122,-4.6483143129646285,-4.3542140594784415,-4.335735511299804,-4.994603812593153,145
-3.126010952167419,-2.9709000398970415,-3.642488159533114,-3.8873314706878404,-3.853577408673942,-4.130317325682674,-4.682629885095312,-4.3901461556436105,-4.363211334764409,-5.020401800676583,146
-3.136758699240326,-2.974834240964943,-3.675988822331996,-3.9239648019695252,-3.86923823127255,-4.1572347735892885,-4.714163113539724,-4.423164838606199,-4.388459388758911,-5.044108059996491,147
-3.1456097850650724,-2.978074171256156,-3.703577603460487,-3.954133427730912,-3.8821353792949336,-4.1794020836300305,-4.7401316546115915,-4.450356695163624,-4.409251903813207,-5.063630861789357,148
-3.1516158790175792,-2.9802726953823364,-3.7222985620833913,-3.974604995211853,-3.890887015452979,-4.194444186871963,-4.757753164624646,-4.468808312113304,-4.423361110457193,-5.076878477291659,149
-3.153828650473766,-2.9810826779551394,-3.729195757365514,-3.9821471516522,-3.894111302458575,-4.199986014382148,-4.764245299892613,-4.475606276252661,-4.428559239220767,-5.081759177739875,150
-3.1554127901983877,-2.9815843733388117,-3.7334206533634715,-3.9872638943508774,-3.8981127642042734,-4.203531329259273,-4.767542388992952,-4.4801868408715215,-4.43761014539747,-5.086369078919361,151
-3.159712598022362,-2.982946117951637,-3.74488822821507,-4.0011521959615735,-3.908973874656883,-4.213154326782898,-4.776491630836733,-4.492619801979858,-4.462176890734236,-5.09888166783511,152
-3.1660491569208498,-2.984952899486326,-3.7617878122068986,-4.021619166756282,-3.9249797216396756,-4.227335586291396,-4.789679987238092,-4.5109420604553,-4.498380515441048,-5.117321272553054,153
-3.1737435498690143,-2.987389705635592,-3.782308735625549,-4.046471917007001,-3.9444153929759245,-4.244555687123146,-4.8056944200111715,-4.533190517175481,-4.5423420597278925,-5.139712221139131,154
-3.182116859842016,-2.990041524092146,-3.8046403287576087,-4.073517556985724,-3.9655659764889006,-4.26329520861652,-4.823121890970111,-4.5574020730180305,-4.590182563804753,-5.164078841659272,155
