C1,C2,C3,C4,C5,time
-4.918679950745397,-4.580537849737839,-4.0532444050550005,-4.269110684779995,-3.685137525178246,50
-4.862910268432174,-4.5788942636317715,-4.050693068801372,-4.245777542787894,-3.684599101099245,51
-4.781901751787419,-4.576506864835366,-4.0469871132212845,-4.211884876682581,-3.68381701064872,52
-4.68298180432674,-4.573591598968401,-4.0424617503772575,-4.170498354754987,-3.6828619956764697,53
-4.57347782956574,-4.5703644116506466,-4.037452192331812,-4.124683645296045,-3.681804798032289,54
-4.460717231020026,-4.567041248501881,-4.032293651147468,-4.077506416596689,-3.6807161595659763,55
-4.352027412205205,-4.563838055141881,-4.027321338886747,-4.032032336947852,-3.6796668221273277,56
-4.254735776636881,-4.56097077719042,-4.022870467612169,-3.9913270746404654,-3.6787275275661404,57
-4.176169727830661,-4.558655360267273,-4.0192762493862535,-3.958456297965462,-3.67796901773221,58
-4.123656669302153,-4.557107749992217,-4.016873896271524,-3.9364856752137762,-3.677462034475334,59
-4.10452400456696,-4.556543891985025,-4.015998620330498,-3.9284808746763407,-3.6772773196453095,60
-4.067633861814513,-4.5574497479293266,-4.0180756593944595,-3.9236539388467944,-3.678431428733157,61
-3.9675034743435864,-4.559908499778145,-4.023713336853785,-3.9105522558808823,-3.681564010543029,62
-3.8199429033337995,-4.563531923555351,-4.0320214931096325,-3.8912445125626958,-3.686180446894419,63
-3.6407622099647745,-4.5679317952848155,-4.042109968563163,-3.867799395676328,-3.6917861196068222,64
-3.445771455416129,-4.57271989099041,-4.0530886036155325,-3.842285592005868,-3.6978864104997307,65
-3.250780700867482,-4.577507986696003,-4.064067238667903,-3.816771788335408,-3.7039867013926395,66
-3.071600007498457,-4.581907858425468,-4.074155714121432,-3.79332667144904,-3.709592374105042,67
-2.92403943648867,-4.585531282202673,-4.08246387037728,-3.7740189281308534,-3.7142088104564324,68
-2.823909049017744,-4.587990034051493,-4.088101547836605,-3.7609172451649417,-3.7173413922663046,69
-2.787018906265298,-4.5888958899957935,-4.090178586900567,-3.7560903093353954,-3.718495501354152,70
-2.7720842108184973,-4.587242264157704,-4.091142694219558,-3.7515840812649675,-3.7195402704773035,71
-2.7315471803200384,-4.582753851168604,-4.093759556942533,-3.7393528907880906,-3.7223760723830006,72
-2.671808398532835,-4.576139347816247,-4.097615986218496,-3.7213279785063773,-3.7265551488756072,73
-2.5992684492198035,-4.5681074508883865,-4.102298793196453,-3.699440585021441,-3.731629741759487,74
-2.520327916143857,-4.559366857172772,-4.107394789025404,-3.675621950934892,-3.737152092839003,75
-2.4413873830679105,-4.550626263457158,-4.112490784854356,-3.6518033168483433,-3.742674443918519,76
-2.368847433754879,-4.542594366529296,-4.117173591832311,-3.629915923363406,-3.7477490368023987,77
-2.3091086519676756,-4.535979863176938,-4.121030021108274,-3.6118910110816933,-3.751928113295005,78
-2.268571621469217,-4.531491450187839,-4.12364688383125,-3.599659820604817,-3.7547639152007024,79
-2.2536369260224163,-4.52983782434975,-4.124610991150241,-3.5951535925343885,-3.755808684323854,80
-2.248833225181859,-4.528316229915746,-4.127264889997918,-3.589885585153457,-3.75688560718299,81
-2.2357946086146323,-4.524186187880595,-4.13446832972733,-3.575586707976644,-3.759808683514931,82
-2.2165798052524024,-4.518099810144582,-4.145083925118041,-3.5545146784529185,-3.7641163749514748,83
-2.193247544026839,-4.510709208607995,-4.157974290949619,-3.5289272140312526,-3.769347143124422,84
-2.1678565538696075,-4.5026664951711215,-4.1720020420016315,-3.501082032160616,-3.7750394496655697,85
-2.1424655637123755,-4.494623781734247,-4.186029793053643,-3.473236850289979,-3.780731756206718,86
-2.119133302486812,-4.487233180197659,-4.19892015888522,-3.4476493858683135,-3.7859625243796637,87
-2.0999184991245827,-4.481146802461647,-4.209535754275932,-3.4265773563445885,-3.7902702158162085,88
-2.086879882557356,-4.477016760426495,-4.216739194005343,-3.412278479167775,-3.7931932921481493,89
-2.0820761817167988,-4.475495165992492,-4.2193930928530214,-3.407010471786844,-3.7942702150072853,90
-2.0834571329769087,-4.471395939447315,-4.221230539215235,-3.406551829537478,-3.799021829051013,91
-2.0872054292543503,-4.460269467396118,-4.226217893626958,-3.4053069434320573,-3.8119190671697023,92
-2.0927292342947896,-4.443872561215406,-4.233567679075813,-3.4034723744345943,-3.8309255233446122,93
-2.0994367118438952,-4.423962032281687,-4.242492418549423,-3.401244683509104,-3.8540047915570033,94
-2.1067360256473338,-4.402294691971463,-4.25220463503541,-3.3988204316196,-3.8791204657881346,95
-2.114035339450772,-4.3806273516612375,-4.261916851521397,-3.396396179730096,-3.904236140019266,96
-2.1207428169998774,-4.360716822727517,-4.270841590995007,-3.394168488804605,-3.927315408231657,97
-2.1262666220403172,-4.344319916546806,-4.2781913764438615,-3.3923339198071423,-3.946321864406567,98
-2.1300149183177584,-4.333193444495611,-4.283178730855585,-3.3910890337017214,-3.959219102525256,99
-2.1313958695778683,-4.329094217950432,-4.285016177217798,-3.3906303914523557,-3.9639707165689835,100
-2.132114111646228,-4.311474075063491,-4.276215484488799,-3.3933619061640306,-3.968720133402739,101
-2.134063625831775,-4.263647972941792,-4.252327889938655,-3.400776017524291,-3.9816114076657896,102
-2.1369365941052125,-4.193167401394025,-4.217125119022656,-3.411702076370989,-4.000609075000811,103
-2.1404251984372444,-4.107583850228881,-4.174378897196085,-3.4249694335419814,-4.02367767105048,104
-2.1442216207985734,-4.014448809255048,-4.127860949914229,-3.439407439875119,-4.048781731457472,105
-2.148018043159902,-3.921313768281212,-4.081343002632372,-3.4538454462082573,-4.073885791864466,106
-2.1515066474919338,-3.835730217116068,-4.038596780805801,-3.467112803379249,-4.096954387914135,107
-2.1543796157653716,-3.765249645568302,-4.003394009889802,-3.4780388622259477,-4.115952055249156,108
-2.156329129950919,-3.717423543446604,-3.9795064153396598,-3.4854529735862076,-4.128843329512207,109
-2.157047372019278,-3.6998034005596625,-3.97070572261066,-3.4881844882978825,-4.133592746345962,110
-2.1596093520280006,-3.6927773291545236,-3.9667572285350565,-3.4929575569330082,-4.140156771222406,111
-2.166563297765963,-3.6737065639120043,-3.9560398874727056,-3.5059130289426346,-4.157973410172755,112
-2.176811217800854,-3.645602278291449,-3.9402459111702925,-3.525005303483136,-4.184229509678531,113
-2.1892551207003654,-3.611475645752204,-3.9210675113745066,-3.548188779710889,-4.216111916221259,114
-2.2027970150321856,-3.574337839753613,-3.9001968998320327,-3.5734178567822665,-4.250807476282462,115
-2.2163389093640067,-3.5372000337550222,-3.8793262882895587,-3.598646933853644,-4.285503036343667,116
-2.2287828122635176,-3.503073401215777,-3.8601478884937723,-3.6218304100813965,-4.317385442886396,117
-2.2390307322984087,-3.474969115595222,-3.84435391219136,-3.6409226846218985,-4.343641542392171,118
-2.2459846780363706,-3.4558983503527028,-3.8336365711290084,-3.653878156631525,-4.36145818134252,119
-2.2485466580450937,-3.448872278947564,-3.8296880770534054,-3.65865122526665,-4.3680222062189635,120
-2.2488430424709986,-3.4484277183121272,-3.8289016047619358,-3.662533018255641,-4.372319812901818,121
-2.249647514484169,-3.447221053730229,-3.8267668942565187,-3.6730693135114727,-4.38398474532671,122
-2.2508330521877884,-3.4454428111884834,-3.8236210050906405,-3.6885964854674347,-4.401175172058128,123
-2.252272633685041,-3.443283516673507,-3.819800996817789,-3.7074509085568184,-4.4220492616605656,124
-2.2538392370791094,-3.440933696171915,-3.8156439289914506,-3.7279689572129113,-4.444765182698511,125
-2.255405840473178,-3.438583875670323,-3.8114868611651116,-3.7484870058690047,-4.467481103736458,126
-2.2568454219704304,-3.436424581155346,-3.80766685289226,-3.767341428958388,-4.4883551933388945,127
-2.25803095967405,-3.434646338613601,-3.804520963726382,-3.7828686009143504,-4.505545620070313,128
-2.25883543168722,-3.4334396740317024,-3.8023862532209654,-3.793404896170182,-4.517210552495204,129
-2.259131816113125,-3.432995113396266,-3.8015997809294957,-3.7972866891591726,-4.521508159178059,130
-2.258929444620286,-3.4345455369161573,-3.8039467027696303,-3.7986529091815555,-4.525676682679912,131
-2.258380150568295,-3.438753829327291,-3.8103169191928536,-3.802361220670881,-4.536991246470659,132
-2.2575706645969396,-3.444955523406856,-3.8197046065533917,-3.8078261007604124,-4.553665340478074,133
-2.256587717346008,-3.4524861519320424,-3.8311039412054755,-3.8144620265834157,-4.5739124546299355,134
-2.2555180394552883,-3.4606812476800393,-3.84350909950333,-3.8216834752731543,-4.59594607885402,135
-2.254448361564569,-3.468876343428036,-3.855914257801185,-3.828904923962893,-4.617979703078105,136
-2.2534654143136374,-3.4764069719532227,-3.8673135924532684,-3.835540849785896,-4.638226817229966,137
-2.2526559283422816,-3.4826086660327875,-3.876701279813807,-3.841005729875427,-4.654900911237381,138
-2.252106634290291,-3.4868169584439213,-3.88307149623703,-3.8447140413647527,-4.666215475028127,139
-2.251904262797452,-3.4883673819638124,-3.8854184180771645,-3.8460802613871357,-4.670383998529981,140
-2.252217349114036,-3.4870272911061773,-3.8851134779898664,-3.8491427387935406,-4.675618443203927,141
-2.253067154830478,-3.4833899016354537,-3.8842857834672007,-3.8574551774680694,-4.689826221604639,142
-2.254319500096813,-3.4780295382049133,-3.8830660231180083,-3.86970508709369,-4.710764000300424,143
-2.255840205063078,-3.471520525467829,-3.881584885551133,-3.8845799773533733,-4.736188445859592,144
-2.257495089879307,-3.4644371880774725,-3.879973059375415,-3.900767357930086,-4.763856224850452,145
-2.259149974695536,-3.4573538506871158,-3.8783612331996973,-3.9169547385067993,-4.791524003841311,146
-2.2606706796618004,-3.450844837950031,-3.8768800956328215,-3.9318296287664825,-4.816948449400479,147
-2.2619230249281363,-3.4454844745194912,-3.8756603352836296,-3.9440795383921032,-4.837886228096264,148
-2.262772830644578,-3.4418470850487677,-3.8748326407609635,-3.952391977066631,-4.8520940064969755,149
-2.263085916961162,-3.4405069941911326,-3.8745277006736654,-3.9554544544730366,-4.857328451170922,150
-2.2637803369620846,-3.4464908430130774,-3.8844583126696137,-3.9652763813973566,-4.867567324619755,151
-2.2656651912503043,-3.4627327183869276,-3.911412830944331,-3.991935897334797,-4.8953585525523025,152
-2.268442871253996,-3.486668113674706,-3.9511352789281236,-4.031223605032077,-4.9363140463476345,153
-2.271815768401336,-3.5157325222384377,-3.9993696800513017,-4.078930107235917,-4.986045717384825,154
-2.2754862741204995,-3.547361437440145,-4.051860057744171,-4.130846006693037,-5.040165477042943,155
-2.279156779839664,-3.578990352641853,-4.104350435437041,-4.182761906150158,-5.094285236701062,156
-2.2825296769870036,-3.6080547612055844,-4.1525848365602185,-4.230468408353998,-5.144016907738251,157
-2.285307356990695,-3.631990156493363,-4.192307284544011,-4.269756116051277,-5.184972401533584,158
-2.287192211278915,-3.6482320318672126,-4.219261802818727,-4.296415631988717,-5.212763629466131,159
-2.2878866312798376,-3.6542158806891574,-4.229192414814676,-4.306237558913037,-5.223002502914964,160
-2.2863850026446455,-3.652052239795727,-4.223228894132307,-4.30667057172762,-5.225626930230164,161
-2.2822635112842247,-3.6461137360669498,-4.206860933110482,-4.307859053708072,-5.232830145627205,162
-2.2760972490163085,-3.6372289979300976,-4.182372433287134,-4.309637170159446,-5.243607049283242,163
-2.26846130765863,-3.626226653812442,-4.152047296200191,-4.311839086386796,-5.2569525413754326,164
-2.259930779028922,-3.6139353321412524,-4.11816942338758,-4.314298967695175,-5.271861522080935,165
-2.251080754944918,-3.6011836613438017,-4.08302271638723,-4.316850979389633,-5.2873288915769034,166
-2.2424863272243507,-3.5888002698473604,-4.048891076737071,-4.319329286775227,-5.302349550040498,167
-2.2347225876849537,-3.5776137860792,-4.018058405975032,-4.321568055157009,-5.315918397648874,168
-2.2283646281444596,-3.5684528384665923,-3.992808605639041,-4.323401449840032,-5.327030334579188,169
-2.223987540420602,-3.562146055436807,-3.9754255772670266,-4.324663636129349,-5.3346802610085975,170
