C1,C2,C3,C4,C5,time
-4.7264694585720335,-4.204480776983036,-3.4474783236425246,-4.0456953747980995,-3.219545759692383,37
-4.76929450495416,-4.242199178968747,-3.4906385746714013,-4.07665979223981,-3.2657726487482046,38
-4.81098841614739,-4.281388553391711,-3.5356345348629903,-4.1084885287199135,-3.3139545033379862,39
-4.850585155207456,-4.321250934390998,-3.581534808572863,-4.140363392172409,-3.363103134208097,40
-4.887118685190091,-4.360988356105674,-3.6274080001565907,-4.171466190531299,-3.412230352104906,41
-4.919622969151031,-4.399802852674809,-3.6723227139697463,-4.2009787317305864,-3.4603479677747857,42
-4.947131970146003,-4.43689645823747,-3.715347554367901,-4.22808282370427,-3.506467791964102,43
-4.9686796512307465,-4.471471206932726,-3.7555511257066265,-4.251960274386352,-3.5496016354192275,44
-4.983299975460991,-4.502729132899645,-3.792002032341495,-4.271792891710836,-3.5887613088865304,45
-4.99002690589247,-4.529872270277293,-3.8237688786280777,-4.286762483611721,-3.622958623112381,46
-4.987894405580915,-4.552102653204742,-3.8499202689219474,-4.296050858023009,-3.6512053888431484,47
-4.975936437582064,-4.568622315821058,-3.8695248075786752,-4.298839822878703,-3.672513416825203,48
-4.953186964951646,-4.57863329226531,-3.881651098953834,-4.294311186112803,-3.6858945178049147,49
-4.918679950745397,-4.5813376166765645,-3.8853677474029946,-4.281646755659311,-3.690360502528653,50
-4.862910268432174,-4.5796730800675585,-3.8842736130297477,-4.258349826218554,-3.6899207738723403,51
-4.781901751787419,-4.577255249518712,-3.8826843229547383,-4.224509760826506,-3.6892820439263065,52
-4.68298180432674,-4.574302823270626,-3.8807436320591244,-4.1831874699206395,-3.688502087258537,53
-4.57347782956574,-4.571034499563898,-3.878595295224062,-4.137443863938424,-3.687638678437014,54
-4.460717231020026,-4.567668976639125,-3.876383067330708,-4.0903398533173325,-3.68674959202972,55
-4.352027412205205,-4.564424952736909,-3.874250703260218,-4.044936348494836,-3.6858926026046386,56
-4.254735776636881,-4.561521126097847,-3.8723419578937497,-4.004294259908407,-3.6851254847297534,57
-4.176169727830661,-4.559176194962537,-3.870800586112459,-3.9714744979955166,-3.6845060129730456,58
-4.123656669302153,-4.557608857571578,-3.869770342797504,-3.949537973193636,-3.684091961902501,59
-4.10452400456696,-4.557037812165571,-3.8693949828300394,-3.941545595940238,-3.6839411060861007,60
-4.067633861814513,-4.557908632982156,-3.8709665745618267,-3.93691335264878,-3.6851116641033945,61
-3.9675034743435864,-4.560272289484316,-3.875232323548105,-3.9243401208576785,-3.6882888930074773,62
-3.8199429033337995,-4.563755572750657,-3.881518690475253,-3.9058111476918453,-3.6929711250766526,63
-3.6407622099647745,-4.567985273859787,-3.8891521360296477,-3.8833116802761913,-3.6986566925892226,64
-3.445771455416129,-4.572588183890309,-3.8974591208976643,-3.8588269657356262,-3.7048439278234895,65
-3.250780700867482,-4.577191093920832,-3.905766105765682,-3.834342251195061,-3.711031163057757,66
-3.071600007498457,-4.581420795029961,-3.913399551320076,-3.8118427837794067,-3.716716730570327,67
-2.92403943648867,-4.584904078296302,-3.9196859182472235,-3.7933138106135735,-3.7213989626395017,68
-2.823909049017744,-4.587267734798462,-3.9239516672335024,-3.7807405788224724,-3.7245761915435844,69
-2.787018906265298,-4.588138555615047,-3.9255232589652893,-3.7761083355310143,-3.7257467495608783,70
-2.7720842108184973,-4.586366853990869,-3.9264380264885976,-3.771570706112524,-3.7267128242024743,71
-2.7315471803200384,-4.5815579495823835,-3.928920966909005,-3.759254283405193,-3.7293350268010923,72
-2.671808398532835,-4.5744711430856695,-3.932580037002237,-3.741103765731232,-3.7331993253674765,73
-2.5992684492198035,-4.5658657351968035,-3.93702319354402,-3.719063851412851,-3.7378916879123723,74
-2.520327916143857,-4.556501026611859,-3.941858393310077,-3.6950792387722595,-3.7429980824465225,75
-2.4413873830679105,-4.547136318026916,-3.946693593076134,-3.6710946261316684,-3.7481044769806737,76
-2.368847433754879,-4.538530910138049,-3.9511367496179166,-3.6490547118132874,-3.752796839525569,77
-2.3091086519676756,-4.531444103641334,-3.9547958197111486,-3.6309041941393256,-3.7566611380919532,78
-2.268571621469217,-4.52663519923285,-3.957278760131556,-3.6185877714319954,-3.7592833406905712,79
-2.2536369260224163,-4.5248634976086715,-3.9581935276548643,-3.614050142013505,-3.7602494153321673,80
-2.248833225181859,-4.523128740343515,-3.959891722728935,-3.608858708274201,-3.7612865238536783,81
-2.2357946086146323,-4.51842011348095,-3.964501109358557,-3.5947676738389482,-3.7641015326977807,82
-2.2165798052524024,-4.511481084420327,-3.9712938896548415,-3.574001938881733,-3.768249966783826,83
-2.193247544026839,-4.503055120560999,-3.979542265728902,-3.5487864035765435,-3.7732873510311666,84
-2.1678565538696075,-4.493885689302319,-3.988518439691849,-3.521345968097366,-3.778769210359155,85
-2.1424655637123755,-4.484716258043638,-3.997494613654797,-3.4939055326181885,-3.7842510696871434,86
-2.119133302486812,-4.4762902941843095,-4.005742989728856,-3.468689997312999,-3.7892884539344833,87
-2.0999184991245827,-4.469351265123687,-4.012535770025141,-3.447924262355784,-3.7934368880205294,88
-2.086879882557356,-4.464642638261121,-4.017145156654763,-3.4338332279205313,-3.7962518968646313,89
-2.0820761817167988,-4.4629078809959655,-4.018843351728834,-3.4286417941812273,-3.797289005386143,90
-2.0834571329769087,-4.458493305403542,-4.021932141417578,-3.4279408308242783,-3.801973436405369,91
-2.0872054292543503,-4.446510885938395,-4.030315999144166,-3.4260382159982736,-3.8146883206004127,92
-2.0927292342947896,-4.428852583568704,-4.0426711578991394,-3.4232343625704766,-3.8334260446773176,93
-2.0994367118438952,-4.40741035926265,-4.057673850673036,-3.419829683408153,-3.856178995342132,94
-2.1067360256473338,-4.384076173988415,-4.074000310456394,-3.4161245913785647,-3.8809395593009004,95
-2.114035339450772,-4.360741988714181,-4.090326770239751,-3.4124194993489767,-3.9057001232596686,96
-2.1207428169998774,-4.339299764408127,-4.105329463013648,-3.4090148201866524,-3.9284530739244827,97
-2.1262666220403172,-4.321641462038435,-4.117684621768621,-3.406210966758856,-3.947190798001388,98
-2.1300149183177584,-4.309659042573288,-4.126068479495211,-3.404308351932851,-3.9599056821964314,99
-2.1313958695778683,-4.305244466980865,-4.1291572691839535,-3.403607388575902,-3.9645901132156576,100
-2.132114111646228,-4.287855952250247,-4.121936665516862,-3.4061561425157674,-3.9692803263753045,101
-2.134063625831775,-4.240658555124284,-4.102337884134755,-3.4130741889239737,-3.9820109049514896,102
-2.1369365941052125,-4.171104496201813,-4.073455469466388,-3.423269204683435,-4.000771757590076,103
-2.1404251984372444,-4.08664599608167,-4.038383965940514,-3.435648866677067,-4.0235527929369335,104
-2.1442216207985734,-3.994735275362691,-4.000217917985886,-3.449120851787784,-4.048343919637924,105
-2.148018043159902,-3.90282455464371,-3.9620518700312566,-3.4625928368985015,-4.0731350463389155,106
-2.1515066474919338,-3.8183660545235676,-3.9269803665053824,-3.474972498892133,-4.095916081685773,107
-2.1543796157653716,-3.7488119956010966,-3.898097951837015,-3.485167514651595,-4.114676934324359,108
-2.156329129950919,-3.7016145984751345,-3.878499170454909,-3.4920855610598007,-4.127407512900545,109
-2.157047372019278,-3.684226083744517,-3.871278566787817,-3.494634314999666,-4.132097726060191,110
-2.1596093520280006,-3.677407762393564,-3.866510746082373,-3.499481816909906,-4.13851241137894,111
-2.166563297765963,-3.658900890155264,-3.853569518453312,-3.5126393220948438,-4.1559237001012574,112
-2.176811217800854,-3.6316276047514533,-3.834498235631538,-3.532029329735803,-4.18158244137625,113
-2.1892551207003654,-3.59851004390397,-3.811340249347955,-3.5555743390141124,-4.212739484353029,114
-2.2027970150321856,-3.562470345334649,-3.7861389113334676,-3.5811968491110955,-4.246645678180698,115
-2.2163389093640067,-3.5264306467653275,-3.76093757331898,-3.6068193592080786,-4.280551872008369,116
-2.2287828122635176,-3.4933130859178436,-3.7377795870353974,-3.6303643684863873,-4.311708914985147,117
-2.2390307322984087,-3.4660398005140336,-3.718708304213623,-3.649754376127347,-4.33736765626014,118
-2.2459846780363706,-3.4475329282757334,-3.705767076584562,-3.6629118813122847,-4.354778944982456,119
-2.2485466580450937,-3.440714606924781,-3.7009992558791187,-3.6677593832225246,-4.361193630301205,120
-2.2488430424709986,-3.4403487803296815,-3.700283340468953,-3.6716793453289354,-4.365461890241647,121
-2.249647514484169,-3.439355822428698,-3.698340141498503,-3.6823192424749074,-4.377047167222847,122
-2.2508330521877884,-3.4378925160483,-3.69547647985784,-3.6979990909005496,-4.394120206984615,123
-2.252272633685041,-3.436115644014961,-3.6919991764370352,-3.7170389068459735,-4.414851755266763,124
-2.2538392370791094,-3.4341819891551495,-3.688215052126159,-3.7377587065512867,-4.4374125578091,125
-2.255405840473178,-3.432248334295339,-3.6844309278152827,-3.7584785062566004,-4.459973360351437,126
-2.2568454219704304,-3.4304714622619996,-3.680953624394478,-3.777518322202024,-4.4807049086335855,127
-2.25803095967405,-3.4290081558816015,-3.678089962753815,-3.7931981706276665,-4.4977779483953535,128
-2.25883543168722,-3.428015197980618,-3.676146763783365,-3.803838067773638,-4.509363225376553,129
-2.259131816113125,-3.4276493713855185,-3.6754308483731992,-3.807758029880049,-4.513631485316996,130
-2.258929444620286,-3.429277116189013,-3.677779577591041,-3.8091080109879067,-4.517728003293721,131
-2.258380150568295,-3.4336952806556416,-3.6841546997537544,-3.8127722454235213,-4.52884712351626,132
-2.2575706645969396,-3.44020625986962,-3.693549616625121,-3.818172169854953,-4.545233195423158,133
-2.256587717346008,-3.448112448915166,-3.7049577299689247,-3.824729220950263,-4.5651305684529655,134
-2.2555180394552883,-3.4567162428764946,-3.717372441548945,-3.831864835377512,-4.586783592044226,135
-2.254448361564569,-3.4653200368378236,-3.7297871531289664,-3.8390004498047614,-4.608436615635485,136
-2.2534654143136374,-3.4732262258833693,-3.7411952664727695,-3.845557500900071,-4.628333988665292,137
-2.2526559283422816,-3.479737205097348,-3.750590183344136,-3.850957425331503,-4.644720060572191,138
-2.252106634290291,-3.484155369563976,-3.7569653055068497,-3.8546216597671172,-4.655839180794731,139
-2.251904262797452,-3.4857831143674707,-3.7593140347246914,-3.855971640874975,-4.659935698771455,140
-2.252217349114036,-3.4845613024450923,-3.7588290774202933,-3.8590594933716478,-4.665017235602716,141
-2.253067154830478,-3.4812449557986382,-3.7575127647369273,-3.867440807291188,-4.678809978430423,142
-2.254319500096813,-3.4763577081091257,-3.7555729355193352,-3.8797922172778776,-4.699136125755464,143
-2.255840205063078,-3.470423193057576,-3.7532174286122597,-3.894790357976002,-4.72381787607873,144
-2.257495089879307,-3.463965044325006,-3.750654082860441,-3.9111118640298423,-4.750677427901107,145
-2.259149974695536,-3.4575068955924366,-3.7480907371086234,-3.9274333700836834,-4.777536979723484,146
-2.2606706796618004,-3.451572380540886,-3.7457352302015474,-3.9424315107818075,-4.80221873004675,147
-2.2619230249281363,-3.446685132851374,-3.7437954009839554,-3.9547829207684972,-4.822544877371792,148
-2.262772830644578,-3.4433687862049194,-3.7424790883005894,-3.963164234688038,-4.836337620199498,149
-2.263085916961162,-3.4421469742825415,-3.7419941309961913,-3.96625208718471,-4.841419157030759,150
-2.2637803369620846,-3.448156199920061,-3.7488726175343574,-3.975646676943691,-4.851382742836431,151
-2.2656651912503043,-3.4644669552219,-3.767542795280808,-4.001146277718068,-4.878426761451824,152
-2.268442871253996,-3.488503857771978,-3.795056741433471,-4.038724636753991,-4.9182811046745085,153
-2.271815768401336,-3.5176915251542162,-3.828466533190277,-4.084355501297614,-4.966675664302055,154
-2.2754862741204995,-3.549454574952534,-3.8648242477491537,-4.134012618595084,-5.01934033213203,155
-2.279156779839664,-3.581217624750852,-3.901181962308031,-4.183669735892555,-5.072004999962007,156
-2.2825296769870036,-3.6104052921330902,-3.934591754064837,-4.229300600436177,-5.120399559589553,157
-2.285307356990695,-3.634442194683168,-3.9621057002175,-4.2668789594721,-5.160253902812237,158
-2.287192211278915,-3.650752949985007,-3.9807758779639504,-4.292378560246477,-5.187297921427631,159
-2.2878866312798376,-3.6567621756225264,-3.987654364502116,-4.301773150005458,-5.197261507233302,160
-2.2863850026446455,-3.654708251452383,-3.984445902662852,-4.30265677133447,-5.200062367181737,161
-2.2822635112842247,-3.6490708851130544,-3.9756396988912566,-4.3050820298758,-5.2077498338487205,162
-2.2760972490163085,-3.640636685861191,-3.962464525806621,-4.3087105174608915,-5.2192512374667634,163
-2.26846130765863,-3.630192262953444,-3.9461491560282393,-4.313203825921186,-5.233493908268383,164
-2.259930779028922,-3.6185242256464614,-3.927922362175402,-4.318223547088127,-5.249405176486092,165
-2.251080754944918,-3.606419183196896,-3.9090129168674017,-4.3234312727931545,-5.265912372352403,166
-2.2424863272243507,-3.5946637448613985,-3.8906495927235314,-4.3284885948677125,-5.281942826099831,167
-2.2347225876849537,-3.584044519896619,-3.874061162363084,-4.333057105143242,-5.296423867960889,168
-2.2283646281444596,-3.5753481175592077,-3.860476398405351,-4.336798395451186,-5.308282828168092,169
-2.223987540420602,-3.5693611471058153,-3.851124073469625,-4.339374057622988,-5.316447036953953,170
