C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-3.9299402870814424,-3.1757067184534424,-3.5562330748683775,-3.6084849676896105,-3.7177531399937274,-3.8451961618808843,-3.7060007253076477,-3.846810672778628,-4.078321290051602,-4.336101208285245,108
-3.923982650827382,-3.184207689642137,-3.5642792965200583,-3.606965024063367,-3.724583186910742,-3.860062603676189,-3.7115251710437946,-3.8531104946337704,-4.084992035196013,-4.343284636985501,109
-3.9010049926203747,-3.1911365986748708,-3.568311862977922,-3.6096316105021162,-3.728521918238149,-3.8785733655912793,-3.718349607599673,-3.858671334402049,-4.086404414617659,-4.355763207681809,110
-3.8561148508699405,-3.196278956262265,-3.5664338667053452,-3.6162276781231966,-3.728776525743095,-3.902975967490318,-3.7264469186578286,-3.8626688181902127,-4.078903885849088,-4.374106498322241,111
-3.790421260901633,-3.1999469973839534,-3.558681769476306,-3.625612204781662,-3.7258723686963795,-3.933988718537842,-3.7357817021178255,-3.86503441696042,-4.061830437134855,-4.397585607551711,112
-3.709236079602107,-3.202514819736638,-3.546904265222894,-3.637421797179571,-3.720855383217608,-3.9698291759172637,-3.74636114044626,-3.8665263506966063,-4.038354513842443,-4.4252608166229255,113
-3.6178711638580148,-3.2043565210170226,-3.5329500478772,-3.651293062018985,-3.71477150542639,-4.008714896811998,-3.758192416109731,-3.8679028393827077,-4.011646561339339,-4.456192406788593,114
-3.5216383705560097,-3.2058461989218103,-3.518667811371312,-3.66686260600196,-3.7086666714423315,-4.048863438405459,-3.7712827115748357,-3.869922103002657,-3.984877024993024,-4.489440659301419,115
-3.425849556582744,-3.2073579511477046,-3.50590624963732,-3.683767035830557,-3.703586817385041,-4.088492357881062,-3.7856392093081714,-3.8733423615403906,-3.961216350170982,-4.524065855414111,116
-3.335816578824873,-3.209265875391408,-3.4965140566073143,-3.7016429582068353,-3.7005778793741246,-4.12581921242222,-3.8012690917763363,-3.8789218349798444,-3.9438349822406975,-4.559128276379377,117
-3.256851294169049,-3.2119440693496224,-3.492339926213384,-3.7201269798328527,-3.7006857935291904,-4.159061559212347,-3.818179541445927,-3.8874187433049516,-3.9359033665696543,-4.593688203449919,118
-3.194265559501925,-3.2157666307190533,-3.4952325523876198,-3.738855707410669,-3.704956495969846,-4.186436955434857,-3.836377740783542,-3.8995913064996484,-3.940591948525336,-4.626805917878449,119
-3.153371231710154,-3.2211076571964017,-3.50704062906211,-3.7574657476423434,-3.7144359228156985,-4.206162958273165,-3.855870872255778,-3.91619774454787,-3.9610711734752266,-4.6575417009176725,120
-3.1359770530308864,-3.2279549480146366,-3.530418540210968,-3.7774129693263627,-3.7227320394647476,-4.210601489298523,-3.8777010614868206,-3.9399085025287888,-4.002863138904766,-4.684908175146551,121
-3.1375792879356386,-3.2359137718028976,-3.5649237795198676,-3.7998830407708613,-3.7252090410881418,-4.197357630823275,-3.902439818672892,-3.971420858836384,-4.065747807480328,-4.7093313206987375,122
-3.1540210766626138,-3.2447844303521505,-3.6077597054882378,-3.824107267942371,-3.7255472084652093,-4.172513681142463,-3.9293884031386477,-4.008533283426797,-4.144282422340792,-4.731991455158975,123
-3.1811455594500173,-3.25436722545336,-3.6561296766155116,-3.849316956807424,-3.7274268223752802,-4.142151938551135,-3.957848074208746,-4.049044246256171,-4.233024226625042,-4.7540688961120106,124
-3.2147958765360527,-3.2644624588974898,-3.7072370514011177,-3.8747434133325513,-3.734528163597684,-4.1123547013443345,-3.987120091207842,-4.0907522172806505,-4.32653046347196,-4.776743961142584,125
-3.250815168158924,-3.2748704324755056,-3.7582851883444883,-3.8996179434842855,-3.7505315129117496,-4.089204267817106,-4.016505713460592,-4.131455666456379,-4.419358376020431,-4.801196967835441,126
-3.285046574556835,-3.2853914479783715,-3.806477445945051,-3.9231718532291575,-3.779117151096807,-4.0787829362644965,-4.0453062002916536,-4.1689530637394965,-4.50606520740933,-4.8286082337753244,127
-3.3133332359679897,-3.295825807197051,-3.8490171827022395,-3.9446364485336973,-3.823965358932185,-4.087173004981551,-4.0728228110256826,-4.201042879086147,-4.581208200777546,-4.860158076546978,128
-3.3315182926305917,-3.3059738119225104,-3.883107757115482,-3.9632430353644392,-3.888756417197213,-4.120456772263314,-4.0983568049873345,-4.225523582452475,-4.639344599263958,-4.897026813735146,129
-3.335444884782846,-3.3156357639457132,-3.905952527684211,-3.978222919687914,-3.97717060667122,-4.184716536404831,-4.121209441501266,-4.240193643794623,-4.67503164600745,-4.940394762924571,130
-3.3252384110708277,-3.3249723497020205,-3.91682295541007,-3.988082168966044,-4.108501333661051,-4.295651635727783,-4.139265618539085,-4.244675174856622,-4.687363561901112,-4.997849517862249,131
-3.305279354939776,-3.3342799338722995,-3.918214517220487,-3.992787984860532,-4.289650569751199,-4.4556763562530515,-4.152074899377966,-4.241041305912121,-4.681481476778562,-5.072382375356772,132
-3.2777934838266365,-3.3435623356157724,-3.912166595503573,-3.9937633746375774,-4.505711443637474,-4.650945417824494,-4.161435541300916,-4.2307670347116835,-4.661012997189471,-5.158279207585288,133
-3.2450065651683584,-3.3528233740916655,-3.900718572647438,-3.9924313455633818,-4.74177708401569,-4.867613540285968,-4.169145801590947,-4.215327359005879,-4.629585729683511,-5.249825886724945,134
-3.209144366401886,-3.362066868459199,-3.8859098310401894,-3.990214904904145,-4.982940619581657,-5.091835443481327,-4.177003937531064,-4.196197276545268,-4.590827280810352,-5.341308284952889,135
-3.1724326549641684,-3.3712966378775997,-3.8697797530699365,-3.988537059926068,-5.214295179031192,-5.30976584725443,-4.186808206404276,-4.1748517850804205,-4.548365257119665,-5.427012274446266,136
-3.137097198292152,-3.3805165015060887,-3.8543677211247904,-3.9888208178953515,-5.420933891060097,-5.5075594714491265,-4.200356865493593,-4.152765882361901,-4.505827265161122,-5.501223727382223,137
-3.105363763822784,-3.3897302785038907,-3.8417131175928594,-3.992489186078196,-5.587949884364187,-5.671371035909274,-4.219448172082023,-4.1314145661402755,-4.466840911484395,-5.558228515937906,138
-3.0794581189930113,-3.39894178803023,-3.8338553248622524,-4.000965171740801,-5.700436287639274,-5.787355260478731,-4.245880383452573,-4.1122728341661094,-4.435033802639154,-5.592312512290463,139
-3.0616060312397813,-3.408154849244329,-3.8328337253210787,-4.015671782149369,-5.743486229581169,-5.84166686500135,-4.281451756888253,-4.096815684189968,-4.414033545175069,-5.59776158861704,140
-3.0515976678560333,-3.417523276988474,-3.8385056517481213,-4.038327089247578,-5.704862718895445,-5.82740652316487,-4.332563119189529,-4.075755188590259,-4.399739378556472,-5.566541699834474,141
-3.047008251847679,-3.427128563343257,-3.8486769295068877,-4.068409866209563,-5.593226404733989,-5.755099344217004,-4.400905625840947,-4.042401760280329,-4.38611114013796,-5.500115249749898,142
-3.0467411342211195,-3.4368660433253635,-3.8623096798625713,-4.103984172147201,-5.425016876462077,-5.637036701341556,-4.481213027151633,-4.002127907813143,-4.373867333304606,-5.4070127838758895,143
-3.04969966598276,-3.446631051951481,-3.8783660240803695,-4.143114066172374,-5.21667372344499,-5.485509967722341,-4.568219073430722,-3.960306139741673,-4.363726461441487,-5.295764847725033,144
-3.054787198139,-3.456318924238293,-3.895808083425476,-4.18386360739696,-4.9846365350480015,-5.3128105165431645,-4.65665751498734,-3.922308964618888,-4.356407027933673,-5.174901986809908,145
-3.0609070816962447,-3.4658249952024875,-3.9135979791630864,-4.224296854932841,-4.745344900636388,-5.131229720987835,-4.741262102130617,-3.8935088909977567,-4.352627536166241,-5.052954746643095,146
-3.066962667660895,-3.4750445998607487,-3.9306978325583954,-4.262477867891894,-4.515238409575434,-4.953058954240171,-4.81676658516968,-3.8792784274312493,-4.353106489524266,-4.938453672737179,147
-3.071857307039355,-3.4838730732297627,-3.946069764876599,-4.2964707053860005,-4.310756651230413,-4.790589589483973,-4.877904714413659,-3.8849900824723336,-4.35856239139282,-4.839929310604738,148
-3.0744943508380262,-3.4922057503262143,-3.958675897382892,-4.324339426527039,-4.148339214966603,-4.6561129999030575,-4.919410240171685,-3.9160163646739807,-4.369713745156978,-4.765912205758356,149
-3.0737771500633118,-3.499937966166791,-3.9674783513424705,-4.34414809042689,-4.044425690149282,-4.56192055868123,-4.936016912752885,-3.9777297825891584,-4.387279054201814,-4.724932903710613,150
-3.070100509897201,-3.506899982111368,-3.9723131180114204,-4.355508206891027,-3.9953327767240454,-4.499956171307676,-4.9225532386437445,-4.087416125081187,-4.4081558473922335,-4.718395658621123,151
-3.0648210321749,-3.5131060403796095,-3.9741654001088484,-4.360211590436097,-3.9819657338374226,-4.4529976204931785,-4.881607461868028,-4.249107117834013,-4.429875415031626,-4.738234120046997,152
-3.0582847628826366,-3.5187274472778842,-3.9737211360944764,-4.359592757240739,-3.997646989656079,-4.419587095253941,-4.819552939040785,-4.448294174631552,-4.454106902662788,-4.778772926597055,153
-3.0508377480066393,-3.523935509112561,-3.971666264428026,-4.354986223483595,-4.035698972346687,-4.398266784606169,-4.742763026777068,-4.670468709257721,-4.482519455828523,-4.834336716880122,154
-3.042826033533135,-3.528901532190007,-3.96868672356922,-4.347726505343304,-4.089444110075915,-4.3875788775660665,-4.657611081691923,-4.901122135496438,-4.516782220071629,-4.8992501295050195,155
-3.034595665448352,-3.533796822816593,-3.965468451977781,-4.339148118998506,-4.152204831010434,-4.386065563149836,-4.570470460400399,-5.125745867131622,-4.558564340934909,-4.967837803080572,156
-3.0264926897385176,-3.5387926872986846,-3.9626973881134298,-4.330585580627841,-4.217303563316913,-4.392269030373686,-4.487714519517552,-5.329831317947182,-4.609534963961158,-5.034424376215599,157
-3.01886315238986,-3.544060431942652,-3.9610594704358895,-4.323373406409949,-4.278062735162022,-4.404731468253819,-4.415716615658425,-5.498869901727039,-4.671363234693178,-5.093334487518926,158
-3.0120530993886074,-3.5497713630548633,-3.9612406374048827,-4.318846112523471,-4.327804774712431,-4.421995065806438,-4.360850105438073,-5.6183530322551105,-4.745718298673771,-5.138892775599375,159
-3.006408576720987,-3.5560967869416866,-3.9639268274801305,-4.318338215147046,-4.359852110134809,-4.44260201204775,-4.3294883454715425,-5.6737721233153104,-4.834269301445733,-5.165423879065769,160
-3.001887794096068,-3.5631807430622002,-3.969005802010095,-4.320008325850138,-4.379019881993572,-4.475071187862396,-4.320655920830037,-5.6571103960042715,-4.954256261924847,-5.173666795785744,161
-2.99810867218132,-3.570925602353731,-3.9757038626005055,-4.321449508356452,-4.394908057688697,-4.525647108836151,-4.327201527470843,-5.578960025525689,-5.113526002649566,-5.169917640091427,162
-2.994906823400571,-3.5791401683400217,-3.983714758096986,-4.32314795707599,-4.408016305640205,-4.589460416036914,-4.346234688338125,-5.45272585682408,-5.299657874596695,-5.156836725288383,163
-2.992117860177647,-3.5876332445448185,-3.992732237345163,-4.325589866418754,-4.418844294268113,-4.66164175053259,-4.374864926376058,-5.291812734843962,-5.500231228743059,-5.137084364682179,164
-2.989577394936374,-3.5962136344918627,-4.002450049190658,-4.329261430794746,-4.427891691992441,-4.737321753391086,-4.410201764528811,-5.109625504529838,-5.702825416065475,-5.113320871578373,165
