C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-4.747334106257252,-4.759831223501086,-4.24930192081966,-5.083427056412085,-4.763701915694671,-4.678178661842677,-4.613848798532525,-4.301920380172841,-3.2664091097492527,-4.262119998502142,34
-4.706111930557155,-4.848156820782671,-4.331052534243025,-5.066812626332362,-4.841644355901444,-4.653654319082741,-4.634252498281457,-4.330669007055809,-3.260478636771269,-4.282517266867742,35
-4.659117371302242,-4.938148864094745,-4.408307065475283,-5.046496081872274,-4.9133884514085535,-4.625405306596676,-4.650469575758341,-4.35659704692274,-3.256950432844119,-4.300556143019033,36
-4.605280483676227,-5.026508788816311,-4.474588994955279,-5.022037475082198,-4.972897371434097,-4.593993979009882,-4.6592216556301675,-4.375263664625587,-3.2572377026419863,-4.31381258003042,37
-4.5435313228628305,-5.109938030326368,-4.5234218031218525,-4.992996858012504,-5.01413428519617,-4.559982690947762,-4.657230362563929,-4.382228025016307,-3.2627536508390524,-4.319862530976303,38
-4.472799944045769,-5.185138024003916,-4.548328970413845,-4.958934282713568,-5.031062361912869,-4.523933797035717,-4.641217321226616,-4.373049292946851,-3.2749114821095007,-4.316281948931083,39
-4.392016402408759,-5.2488102052279615,-4.542833977270102,-4.919409801235766,-5.01764477080229,-4.486409651899152,-4.607904156285224,-4.343286633269176,-3.2951244011275147,-4.300646786969162,40
-4.293431796269407,-5.303033624922459,-4.501137992364646,-4.870590465852659,-4.967173873033896,-4.444403396977287,-4.551387444459825,-4.286990761645102,-3.3230100018537803,-4.269167775193193,41
-4.173850752650675,-5.352384045059533,-4.426735833394619,-4.810803103478799,-4.882183619697878,-4.3956613727174245,-4.471787302792098,-4.205461830632872,-3.3568902909006386,-4.222253590101562,42
-4.039033619794317,-5.397307967590433,-4.3270914543335355,-4.74284742812605,-4.770499564893434,-4.34187573225708,-4.374860666431444,-4.105133160429076,-3.396235091919751,-4.163777104362279,43
-3.8947407459420886,-5.438251894466408,-4.209668809154912,-4.669523153806276,-4.639947262719757,-4.284738628733771,-4.266364470527263,-3.9924380712303047,-3.4405142285627823,-4.097611190643357,44
-3.7467324793357406,-5.475662327638706,-4.081931851832261,-4.593629994531334,-4.49835226727604,-4.225942215285011,-4.152055650228951,-3.873809883233146,-3.489197524481393,-4.027628721612802,45
-3.6007691682170266,-5.509985769058578,-3.9513445363391004,-4.517967664313089,-4.353540132661479,-4.1671786450483195,-4.037691140685909,-3.755681916634189,-3.541754803327248,-3.9577025699386263,46
-3.4626111608276995,-5.541668720677274,-3.825370816648944,-4.4453358771634,-4.213336412975263,-4.11014007116121,-3.9290278770475355,-3.644487491630023,-3.59765588875201,-3.8917056082888375,47
-3.338018805409512,-5.57115768444604,-3.711474646735307,-4.378534347094129,-4.085566662316589,-4.0565186467612016,-3.8318227944632293,-3.5466599284172373,-3.656370604407341,-3.833510709331446,48
-3.23275245020422,-5.598899162316127,-3.6171199805717063,-4.32036278811714,-3.9780564347846514,-4.008006524985809,-3.75183282808239,-3.4686325471924224,-3.717368773944904,-3.7869907457344625,49
-3.1525724434535753,-5.6253396562387845,-3.549770772131656,-4.273620914244294,-3.8986312844786437,-3.966295858972548,-3.694814913054417,-3.416838668152166,-3.7801202210163627,-3.756018590165896,50
-3.0975949256958186,-5.658789869740103,-3.507341149312065,-4.238654938195806,-3.8446026203936667,-3.930153990452525,-3.6601212743922176,-3.3911518082106236,-3.8504152591540617,-3.7403811687328874,51
-3.0619107249792656,-5.703403821274023,-3.480931897564609,-4.212753793248385,-3.806361391424132,-3.8971412838004116,-3.6414218821332174,-3.3848301076717897,-3.932020541718689,-3.735943794654062,52
-3.042242220810783,-5.7533929851835675,-3.4677869571949502,-4.194131274248633,-3.781352461518199,-3.8671394261190732,-3.635950288963589,-3.394383821817011,-4.021370402104425,-3.7406969212646524,53
-3.0353117926972346,-5.802968835811758,-3.4651502685087516,-4.181001176043145,-3.767020694624022,-3.840030104511373,-3.640940047569504,-3.4163232059276334,-4.114899173705451,-3.7526310018998927,54
-3.037841820145487,-5.846342847501621,-3.4702657718116767,-4.171577293478521,-3.7608109546897617,-3.8156950060801775,-3.653624710637135,-3.447158515285005,-4.209041189915944,-3.769736489895016,55
-3.0465546826624053,-5.877726494596178,-3.4803774074093887,-4.164073421401359,-3.7601681056635745,-3.794015817928351,-3.671237830852656,-3.483400005170472,-4.300230784130086,-3.790003838585257,56
-3.058172759754853,-5.8913312514384515,-3.49272911560755,-4.156703354658261,-3.7625370114936194,-3.774874227158759,-3.691012960902237,-3.521557930865382,-4.3849022897420555,-3.8114235013058475,57
-3.069418430929699,-5.881368592371466,-3.504564836711823,-4.147680888095825,-3.7653625361280527,-3.758151920874266,-3.7101836534720523,-3.5581425476510815,-4.459490040146033,-3.8319859313920217,58
-3.0770140756938056,-5.842049991738244,-3.513128511027873,-4.135219816560648,-3.766089543515033,-3.743730586177737,-3.725983461248274,-3.589664110808917,-4.520428368736197,-3.8496815821790134,59
-3.0776820735540396,-5.76758692388181,-3.515664078861361,-4.117533934899329,-3.7621628976027184,-3.7314919101720374,-3.735645936917074,-3.6126328756202364,-4.564151608906728,-3.8625009070020564,60
-3.0745517996773715,-5.645457704787126,-3.5146456612604746,-4.09440283819482,-3.7566484673604577,-3.722473386529609,-3.741800877197456,-3.630062394407569,-4.589182554470919,-3.8726365820168613,61
-3.072760809667961,-5.474708758830854,-3.5143059058979618,-4.067556440170799,-3.7538992840472067,-3.717374095480319,-3.7487781885920946,-3.6472458574287003,-4.598398263657002,-3.8833907349622825,62
-3.072043753688458,-5.266903722943556,-3.514526543016331,-4.0381340136349735,-3.753290955045535,-3.7155681039631707,-3.7563615884626693,-3.6641129768678633,-4.594764466481576,-3.894417996548275,63
-3.0721352819015135,-5.0336062340558065,-3.5151893028580905,-4.0072748313950415,-3.754199087738011,-3.716429478917166,-3.76433479417086,-3.6805934649092897,-4.581246892961232,-3.9053729974847893,64
-3.072770044469777,-4.786379929098167,-3.5161759156657455,-3.976118166258705,-3.755999289507202,-3.7193322872813064,-3.7724815230783473,-3.696617033737211,-4.560811273112566,-3.915910368481777,65
-3.0736826915558986,-4.536788445001203,-3.5173681116818045,-3.9458032910336662,-3.7580671677356765,-3.7236505959945947,-3.7805854925468108,-3.71211339553586,-4.53642333695217,-3.9256847402491917,66
-3.0746078733225275,-4.296395418695483,-3.518647621148775,-3.917469478527627,-3.7597783298060032,-3.7287584719960343,-3.78843041993793,-3.7270122624894686,-4.511048814496641,-3.9343507434969833,67
-3.0752802399323143,-4.076764487111572,-3.519896174309164,-3.892256001548287,-3.7605083831007513,-3.7340299822246252,-3.795800022613386,-3.7412433467822686,-4.4876534357625735,-3.941563008935106,68
-3.075434441547909,-3.889459287180042,-3.5209955014054795,-3.8713021329033506,-3.759632935002488,-3.7388391936193726,-3.802478017934858,-3.7547363605984914,-4.469202930766562,-3.9469761672735104,69
-3.074805128331962,-3.7460434558314555,-3.5218273326802274,-3.8557471454005174,-3.7565275928937827,-3.7425601731192764,-3.808248123264026,-3.76742101612237,-4.458663029525198,-3.950244849222149,70
-3.0734609432889033,-3.642001038597257,-3.5223866099804875,-3.845562956986193,-3.7509332794735206,-3.745929996855127,-3.8131355281788966,-3.7792544258120695,-4.454038732102031,-3.9505964363819737,71
-3.0717151990302987,-3.5628312521039587,-3.5227931733401836,-3.839552498422615,-3.743353581177677,-3.750007267333211,-3.817378519995878,-3.7902856543236636,-4.45114613332997,-3.947959857054302,72
-3.0696695501294995,-3.5051204899247272,-3.5231161002820928,-3.8371015617412354,-3.734308100994459,-3.754648341055781,-3.821080462684257,-3.800582342138247,-4.449667605379654,-3.9430420619996394,73
-3.067425651159858,-3.46545514563273,-3.5234244683289937,-3.837595938973506,-3.724316441912071,-3.759709574525086,-3.8243447202133174,-3.8102121297369136,-4.449285520421721,-3.93655000197849,74
-3.0650851566947246,-3.440421612801131,-3.5237873550036616,-3.840421422150877,-3.7138982069187167,-3.765047324243376,-3.827274656552343,-3.819242657600756,-4.449682250626808,-3.9291906277513533,75
-3.062749721307451,-3.4266062850030976,-3.5242738378288743,-3.844963803304801,-3.703572999002602,-3.7705179467129026,-3.8299736356706195,-3.82774156621087,-4.450540168165557,-3.9216708900787367,76
-3.060520999571388,-3.4205955558117966,-3.5249529943274083,-3.8506088744667273,-3.693860421151933,-3.7759777984359157,-3.8325450215374315,-3.835776496048348,-4.451541645208605,-3.9146977397211415,77
-3.0585006460598874,-3.418975818800393,-3.5258939020220406,-3.856742427668109,-3.6852800763549123,-3.7812832359146653,-3.835092178122063,-3.8434150875942845,-4.452369053926589,-3.908978127439072,78
-3.056790315346302,-3.418333467542054,-3.5271656384355494,-3.862750254940397,-3.6783515675997474,-3.786290615651402,-3.8377184693937996,-3.8507249813297735,-4.452704766490149,-3.905219003993032,79
-3.0554916620039814,-3.415254895609946,-3.5288372810907114,-3.868018148315042,-3.673594497874642,-3.7908562941483774,-3.840527259321926,-3.857773817735909,-4.452231155069925,-3.904127320143524,80
-3.054520644371842,-3.415751561082486,-3.5311195414278775,-3.8738367102958433,-3.6711342343438296,-3.795240506966612,-3.843600826158658,-3.8641270547459987,-4.450869031262847,-3.9055874054572244,81
-3.05372515308062,-3.426703199186621,-3.534057845408809,-3.881559898685626,-3.67050157788856,-3.7997367930450805,-3.846877687779672,-3.869473134416672,-4.448903793334702,-3.9088018644602838,82
-3.0531047411413987,-3.4459986192183147,-3.537473342338393,-3.890668538464386,-3.6713242820725642,-3.8042514639529625,-3.8502455675894436,-3.8740641734140038,-4.446564693459399,-3.9134550603524145,83
-3.0526589615652626,-3.471526630473531,-3.541187181521522,-3.9006434546121205,-3.6732301004595738,-3.8086908312594385,-3.853592188992449,-3.8781522884040713,-4.444080983810849,-3.9192313563333325,84
-3.052387367363293,-3.501176042248231,-3.5450205122630827,-3.9109654721088214,-3.675846786613318,-3.8129612065336875,-3.8568052753931625,-3.88198959605295,-4.441681916562966,-3.9258151156027505,85
-3.052289511546575,-3.53283566383838,-3.5487944838679653,-3.921115415934486,-3.678802094097528,-3.816968901344889,-3.859772550196061,-3.8858282130267163,-4.439596743889658,-3.932890701360383,86
-3.0523649471261907,-3.5643943045399387,-3.552330245641059,-3.930574111069108,-3.6817237764759345,-3.8206202272622245,-3.862381736805619,-3.8899202559914454,-4.438054717964841,-3.9401424768059448,87
-3.0526132271132247,-3.593740773648873,-3.5554489468872545,-3.938822382492685,-3.6842395873122693,-3.8238214958548724,-3.8645205586263134,-3.8945178416132142,-4.437285090962425,-3.94725480513915,88
-3.05303390451876,-3.6187638804611435,-3.5579717369114405,-3.945341055185211,-3.6859772801702606,-3.8264790186920132,-3.8660767390626174,-3.899873086558099,-4.4375171150563215,-3.953912049559712,89
-3.053626532353879,-3.637352434272714,-3.5597197650185057,-3.94961095412668,-3.6865646086136414,-3.8284991073428256,-3.8669380015190082,-3.9062381074921744,-4.438980042420441,-3.9597985732673457,90
-3.054258353101402,-3.650987071490669,-3.5607299007112667,-3.9497786175863365,-3.6850144265841926,-3.8278066412252176,-3.867162370437775,-3.9112525478827798,-4.439222818218408,-3.9632779247963605,91
-3.0548560761291776,-3.6626797508490565,-3.561208101841772,-3.945352748327096,-3.681164352946444,-3.8233459339440614,-3.866898516608142,-3.9133436442247285,-4.436646002323729,-3.9637682914957444,92
-3.0555084547758358,-3.672616265134285,-3.561229150238762,-3.937857418069467,-3.6758792886482436,-3.8165524483489857,-3.866170132954984,-3.9139449027253064,-4.432756268975152,-3.9625359947872263,93
-3.056304242380009,-3.6809824071327633,-3.560867827730977,-3.9288166985339585,-3.6700241346374454,-3.80886164728962,-3.8650009124031786,-3.914489829591804,-4.4290602924114255,-3.9608473560925375,94
-3.0573321922803247,-3.687963969630901,-3.5601989161471557,-3.9197546614410768,-3.6644637918618965,-3.801708993615594,-3.8634145478776,-3.9164119310315058,-4.427064746871292,-3.9599686968334065,95
-3.0586810578154164,-3.693746745415106,-3.5592971973160394,-3.9121953785113295,-3.6600631612694494,-3.796529950176535,-3.8614347323031253,-3.9211447132517026,-4.4282763065934985,-3.9611663384315636,96
-3.0604395923239123,-3.698516527271788,-3.5582374530663663,-3.9076629214652243,-3.6576871438079537,-3.7947599798220724,-3.8590851586046293,-3.9301216824596796,-4.434201645816794,-3.9657066023087397,97
-3.0626965491444436,-3.702459107987356,-3.557094465226878,-3.90768136202327,-3.6582006404252603,-3.7978345454018356,-3.8563895197069886,-3.944776344862726,-4.446347438779921,-3.9748558098866633,98
-3.0655406816156408,-3.7057602803482186,-3.5559430156263137,-3.9137747719059734,-3.6624685520692197,-3.8071891097654533,-3.8533715085350804,-3.9665422066681293,-4.466220359721627,-3.9898802825870643,99
-3.0690607430761334,-3.7086058371407846,-3.554857886093412,-3.9274672228338425,-3.671355779687682,-3.824259135762555,-3.8500548180137786,-3.9968527740831767,-4.495327082880658,-4.012046341831674,100
-3.0732304336681384,-3.711082872324691,-3.5529050110087526,-3.9521959324799276,-3.6862817502142335,-3.8522022291897247,-3.8448803009963473,-4.040208166370313,-4.53788793159436,-4.046000512009792,101
-3.077943101860232,-3.713047097432348,-3.5494879135021096,-3.9882899473968796,-3.707138099851244,-3.8912839873491545,-3.8369571941828755,-4.097621850756671,-4.59468505295071,-4.093010973344795,102
-3.083166973480588,-3.7143372316093264,-3.5451877585260205,-4.032611082624602,-3.732498043449738,-3.938601860348881,-3.8273117662684784,-4.165297355396572,-4.662067856814391,-4.149276531009517,103
-3.0888702743573795,-3.7147919940011978,-3.540585711033024,-4.082021153203005,-3.760934795860743,-3.991253298296945,-3.8169702859482744,-4.23943820844434,-4.736385753050094,-4.210995990176799,104
-3.095021230318777,-3.714250103753533,-3.536262935975656,-4.133381974171993,-3.791021571935283,-4.046335751301383,-3.8069590219173772,-4.316247938054294,-4.813988151522505,-4.274368156019476,105
-3.101588067192954,-3.7125502800119015,-3.532800598306454,-4.183555360571473,-3.8213315865243853,-4.100946669470236,-3.798304242870903,-4.39193007238076,-4.891224462096315,-4.33559183371039,106
-3.108539010808084,-3.709531241921875,-3.530779862977956,-4.22940312744135,-3.850438054479075,-4.15218350291154,-3.792032217503968,-4.462688139578057,-4.964444094636209,-4.390865828422374,107
-3.1158422869923386,-3.7050317086290243,-3.530781894942698,-4.267787089821532,-3.8769141906503775,-4.197143701733335,-3.7891692145116878,-4.5247256678005074,-5.0299964590068775,-4.436388945328269,108
-3.12346612157389,-3.69889039927892,-3.5333878591532186,-4.295569062751924,-3.899333209889319,-4.232924716043658,-3.790741502589178,-4.574246185202434,-5.084230965073006,-4.4683599896009145,109
-3.131378740380912,-3.690946033017133,-3.539178920562054,-4.309610861272435,-3.916268327046925,-4.256623995950551,-3.797775350431555,-4.607453219938159,-5.123497022699285,-4.482977766413145,110
-3.139991032776852,-3.679767152655649,-3.5450477071765056,-4.306607852517562,-3.929183049403291,-4.260186743557582,-3.808932590616928,-4.625946437964469,-5.145916451362681,-4.473319862245765,111
-3.1495642216233,-3.6647257584205373,-3.548665211642443,-4.287978543372497,-3.9403700656018494,-4.242148122884325,-3.8224055181530163,-4.634551624504728,-5.154231614616651,-4.4394824716310906,112
-3.1598420329956367,-3.646865755578488,-3.5517801458702545,-4.257669458503179,-3.9496463625386333,-4.2094905269128216,-3.8385160953793465,-4.634311486613121,-5.1517227384406095,-4.388192311819234,113
-3.170568192969247,-3.6272310493961943,-3.5561412217703317,-4.2196271225755515,-3.956828927109679,-4.169196348625117,-3.857586284635451,-4.626268731343832,-5.141670048813975,-4.326176100060305,114
-3.1814864276195123,-3.606865545140346,-3.5634971512530638,-4.177798060255553,-3.9617347462110173,-4.128247981003251,-3.8799380482608576,-4.611466065751046,-5.127353771716159,-4.260160553604415,115
-3.1923404630218166,-3.586813148077636,-3.57559664622884,-4.136128796209124,-3.9641808067386832,-4.093627817029267,-3.9058933485950966,-4.590946196888948,-5.112054133126582,-4.196872389701673,116
-3.202874025251541,-3.5681177634747567,-3.5941884186080513,-4.098565855102207,-3.9639840955887102,-4.072318249685209,-3.9357741479776966,-4.565751831811723,-5.09905135902466,-4.143038325602191,117
-3.2128308403840697,-3.5518232965983993,-3.6210211803010863,-4.069055761600743,-3.960961599657132,-4.071301671953115,-3.9699024087481862,-4.536925677573556,-5.091625675389808,-4.10538507855608,118
-3.221954634494785,-3.5389736527152547,-3.657843643218335,-4.051545040370671,-3.9549303058399827,-4.097560476815033,-4.008600093246096,-4.505510441228631,-5.093057308201443,-4.09063936581345,119
-3.2299891336590694,-3.530612737092016,-3.7064045192701887,-4.049980216077934,-3.9457072010332954,-4.158077057253002,-4.0521891638109535,-4.472548829831134,-5.106626483438982,-4.105527904624412,120
-3.23711010922128,-3.527316298317544,-3.773649454589057,-4.059549726130383,-3.930255857218026,-4.271027369986835,-4.10803003855092,-4.426889879822566,-5.134145965557492,-4.159987507870952,121
-3.243680977479736,-3.5283216282942664,-3.8616236624525384,-4.073487787952888,-3.907079161306227,-4.439268168620232,-4.17987795176657,-4.361257285614238,-5.1732211300903925,-4.252562772228127,122
-3.2497269319407645,-3.5326649472592244,-3.964725205488811,-4.092809596236911,-3.8783030725905743,-4.646803041461071,-4.262647090086059,-4.2825057412150445,-5.22082111963463,-4.372892090635666,123
-3.255273166110695,-3.539382475449462,-4.077352146326053,-4.11853034567392,-3.8460535503637474,-4.877635576817238,-4.3512516401375425,-4.197489940633884,-5.273915076787153,-4.510613856033298,124
-3.260344873495852,-3.547510433102016,-4.19390254759244,-4.151665230955376,-3.8124565539184214,-5.11576936299661,-4.440605788549178,-4.113064577879649,-5.329472144144905,-4.655366461360746,125
-3.264967247602565,-3.5560850404539313,-4.308774471916152,-4.1932294467727464,-3.7796380425472744,-5.345207988307075,-4.525623721949121,-4.036084346961234,-5.384461464304833,-4.796788299557742,126
-3.26916548193716,-3.564142517742247,-4.416365981925361,-4.244238187817493,-3.7497239755429845,-5.549955041056504,-4.601219626965526,-3.9734039418875406,-5.435852179863882,-4.924517763564009,127
-3.272964770005965,-3.5707190852040065,-4.511075140248247,-4.30570664878108,-3.724840312198228,-5.714014109552781,-4.662307690226549,-3.9318780566674616,-5.4806134334189975,-5.028193246319275,128
-3.2763903053153087,-3.574850963076251,-4.587300009512987,-4.3786500243549735,-3.707113011805682,-5.821388782103789,-4.703802098360348,-3.9183613853098924,-5.515714367567126,-5.097453140763267,129
-3.2794672813715167,-3.57557437159602,-4.6394386523477555,-4.464083509230638,-3.6986680336580244,-5.856082647017407,-4.720617037995076,-3.939708621823729,-5.538124124905215,-5.121935839835712,130
-3.282048980547913,-3.572499434303766,-4.669361558535379,-4.580009151155588,-3.6992784075993588,-5.806977239198212,-4.702736825760902,-4.006714562933929,-5.548081224520222,-5.096419277460558,131
-3.2840277664527466,-3.5664090284761403,-4.683917305600056,-4.735375293272478,-3.706613340572892,-5.68448450497761,-4.6498713699490875,-4.118267746367354,-5.54886128839696,-5.0287476761025065,132
-3.2854874544447292,-3.5580985049544855,-4.684971087782025,-4.917616573365483,-3.7196430575199555,-5.504903649803728,-4.571523244679438,-4.263363477635756,-5.541989113479149,-4.928158861512409,133
-3.2865118598825767,-3.5483632145801463,-4.674388099321534,-5.114167629218783,-3.737337783381884,-5.284533879124694,-4.477195024071755,-4.43099706225089,-5.528989496710518,-4.803890659441117,134
-3.2871847981249998,-3.5379985081944647,-4.65403353445882,-5.312463098616555,-3.7586677431000077,-5.039674398388632,-4.376389282245841,-4.6101638057245085,-5.511387235034786,-4.665180895639484,135
-3.2875900845307133,-3.5277997366387845,-4.625772587434126,-5.499937619342977,-3.7826031616156617,-4.7866244130436675,-4.278608593321495,-4.789859013568368,-5.490707125395678,-4.521267395858359,136
-3.2878115344584313,-3.5185622507544494,-4.5914704524876955,-5.664025829182223,-3.8081142638701753,-4.541683128537933,-4.193355531418525,-4.9590779912942144,-5.468473964736918,-4.381387985848601,137
-3.2879329632668663,-3.511081401382801,-4.55299232385977,-5.792162365918469,-3.834171274804882,-4.321149750319553,-4.13013267065673,-5.106816044413806,-5.446212550002229,-4.254780491361058,138
-3.2880381863147323,-3.5061525393651842,-4.512203395790588,-5.871781867335898,-3.859744419361116,-4.141323483836653,-4.098442585155913,-5.222068478438895,-5.425447678135336,-4.150682738146583,139
-3.2882110189607423,-3.504571015542941,-4.470968862520397,-5.890318971218681,-3.8838039224802077,-4.018503534537361,-4.107787849035876,-5.293830598881234,-5.407704146079959,-4.078332551956027,140
-3.2884732641890957,-3.5069743038033514,-4.422312364679174,-5.836040935085001,-3.909095297601878,-3.948088472177402,-4.170495320058913,-5.3236434884659145,-5.390521899657322,-4.034764689220518,141
-3.288750115137533,-3.512891748026103,-4.360423871552953,-5.715460314668776,-3.938211744846071,-3.9106190668970893,-4.283558731227983,-5.323775580028018,-5.370952971196837,-4.008751824956467,142
-3.2889804723950804,-3.521456504041151,-4.28891807036606,-5.543379695077786,-3.9698950191744533,-3.9001078247214203,-4.433480969523887,-5.299313204244287,-5.349790287404506,-3.9971386627926466,143
-3.289103236550765,-3.531801727678456,-4.211409648342817,-5.334601661419813,-4.002886875548697,-3.910567251675397,-4.606764921927432,-5.255342691791471,-5.327826774986337,-3.996769906357833,144
-3.289057308193614,-3.54306057476797,-4.131513292707546,-5.103928798802637,-4.035929068930468,-3.936009853784018,-4.789913475419421,-5.196950373346309,-5.305855360648336,-4.0044902592808,145
-3.2887815879126525,-3.5543662011396524,-4.05284369068457,-4.8661636923340374,-4.067763354281437,-3.970448137072284,-4.969429516980661,-5.129222579585548,-5.284668971096507,-4.017144425190324,146
-3.288214976296908,-3.564851762623459,-3.9790155294982124,-4.636108927121802,-4.097131486563273,-4.007894607565194,-5.13181593359195,-5.057245641185932,-5.2650605330368565,-4.031577107715179,147
-3.2872963739354075,-3.5736504150493467,-3.913643496372796,-4.428567088273706,-4.122775220737642,-4.04236177128775,-5.263575612234094,-4.986105888824206,-5.247822973175389,-4.044633010484143,148
-3.285964681417177,-3.5798953142472714,-3.8603422785326438,-4.258340760897534,-4.143436311766218,-4.067862134264951,-5.351211439887899,-4.920889653177112,-5.2337492182181125,-4.053156837125988,149
-3.284158799331243,-3.582719616047191,-3.822726563202079,-4.140232530101066,-4.157856514610664,-4.078408202521796,-5.3812263035341665,-4.866683264921398,-5.22363219487103,-4.053993291269489,150
-3.28156011753936,-3.581622564015363,-3.8026106261004653,-4.069531726107058,-4.165197611397155,-4.076419002334197,-5.3466317368659215,-4.813160477973409,-5.218048332810436,-4.048986452421108,151
-3.278054992761289,-3.5772249096427178,-3.797253833654079,-4.028270481149714,-4.166298772235536,-4.06944769019988,-5.257542264695493,-4.749309775658942,-5.216495576383599,-4.042432968395335,152
-3.273889775873068,-3.5703420706462174,-3.803438509147607,-4.011365583353983,-4.162417834062989,-4.0592079674765715,-5.126115260682638,-4.679189582768904,-5.218149124302988,-4.0348563952829855,153
-3.269310817750737,-3.5617894647428257,-3.8179469758657407,-4.013733820844817,-4.154812633816694,-4.047413535522001,-4.964508098487119,-4.606858324094206,-5.222184175281069,-4.026780289174881,154
-3.264564469270331,-3.552382509649504,-3.8375615570931654,-4.0302919817471645,-4.144741008433831,-4.035778095693892,-4.7848781517686945,-4.536374424425754,-5.227775928030311,-4.018728206161835,155
