C1,C2,C3,C4,C5,C6,C7,time
-4.6937877471924665,-4.3644754603940035,-3.8099224243883723,-4.142717096188492,-5.680604986396126,-3.7101244661704733,-4.309073140983648,47
-4.709504158860879,-4.377415875998904,-3.8345647423084466,-4.155104803758723,-5.641970292538484,-3.7329647798242704,-4.2913655845843115,48
-4.717746417188614,-4.384365273617367,-3.8538234033349505,-4.160416995311946,-5.584786693446291,-3.7474990129756063,-4.281197953528703,49
-4.71765755458134,-4.384573637319093,-3.8669122621436514,-4.157784735487649,-5.507599360697063,-3.7526867365015137,-4.279495830748415,50
-4.711437646434144,-4.379898980082658,-3.8802586778276438,-4.148339776520126,-5.387485785629282,-3.7529164293390997,-4.283385478580104,51
-4.7024028893444205,-4.373108784534844,-3.899645077251836,-4.134620456560002,-5.213014242282653,-3.7532500707601173,-4.289035404992559,52
-4.691370497521291,-4.364817239217665,-3.9233179167497196,-4.117867719121259,-4.999966076286519,-3.7536574821435704,-4.295934561365557,53
-4.679157685173876,-4.355638532673132,-3.949523652654784,-4.099322507717875,-4.76412263327022,-3.7541084848684623,-4.303571899078875,54
-4.666581666511296,-4.34618685344326,-3.976508741300519,-4.080225765863833,-4.521265258863104,-3.7545729003137964,-4.3114363695122915,55
-4.654459655742673,-4.337076390070062,-4.0025196390204165,-4.061818437073114,-4.2871752986945095,-3.7550205498585774,-4.319016924045586,56
-4.643608867077125,-4.328921331095553,-4.025802802147965,-4.045341464859699,-4.077634098393785,-3.755421254881808,-4.325802514058534,57
-4.634846514723775,-4.322335865061743,-4.044604687016654,-4.032035792737569,-3.9084230035902694,-3.7557448367624913,-4.331282090930915,58
-4.628989812891744,-4.3179341805106475,-4.057171749959975,-4.023142364220705,-3.795323359913309,-3.7559611168796323,-4.334944606042506,59
-4.626855975790151,-4.316330465984279,-4.061750447311417,-4.019902122823088,-3.7541165129922462,-3.756039916612234,-4.336279010773086,60
-4.6231461551774835,-4.300972868203112,-4.060748558227429,-4.016467502743454,-3.7459948860623418,-3.75653288609426,-4.332629777731373,61
-4.613076642085956,-4.259287959939943,-4.058029144999462,-4.007144962527306,-3.7239504701097434,-3.7578709461169013,-4.322724716618153,62
-4.598237359635285,-4.197857568815274,-4.054021588663509,-3.9934064822087727,-3.6914639623901246,-3.7598428240450046,-4.308127784451302,63
-4.580218230945186,-4.123263522449605,-4.049155270255568,-3.976724041821983,-3.65201606015916,-3.7622372472434167,-4.290402938248699,64
-4.560609179135371,-4.0420876484634345,-4.04385957081163,-3.9585696214010637,-3.609087460672521,-3.7648429430769816,-4.271114135028217,65
-4.541000127325556,-3.960911774477265,-4.038563871367694,-3.9404152009801443,-3.566158861185883,-3.7674486389105475,-4.251825331807737,66
-4.522980998635456,-3.8863177281115955,-4.033697552959752,-3.923732760593354,-3.5267109589549177,-3.7698430621089587,-4.234100485605132,67
-4.5081417161847845,-3.824887336986926,-4.0296899966238,-3.9099942802748204,-3.494224451235299,-3.7718149400370624,-4.219503553438281,68
-4.498072203093257,-3.7832024287237576,-4.0269705833958325,-3.9006717400586726,-3.4721800352827015,-3.7731530000597036,-4.209598492325061,69
-4.49436238248059,-3.7678448309425905,-4.025968694311844,-3.897237119979039,-3.4640584083527965,-3.7736459695417297,-4.205949259283349,70
-4.491153072901459,-3.759979655242628,-4.02699424617881,-3.893127962672681,-3.463240229103077,-3.774206732901439,-4.202024673917921,71
-4.482442089758102,-3.738631321199873,-4.029777886960573,-3.8819745356982787,-3.461019456853837,-3.775728804877793,-4.191372227926046,72
-4.469604851441576,-3.707170618400024,-4.033880094428435,-3.865537906472844,-3.4577467398549575,-3.7779718583166297,-4.175673886464336,73
-4.4540167763429395,-3.6689683364287795,-4.038861346353697,-3.8455791424133885,-3.4537727263563185,-3.7806955660637898,-4.156611614689404,74
-4.4370532828532445,-3.627395264871836,-4.044282120507657,-3.8238593109369217,-3.4494480646077994,-3.7836596009651102,-4.135867377757858,75
-4.4200897893635505,-3.5858221933148924,-4.049702894661618,-3.802139479460455,-3.4451234028592803,-3.786623635866431,-4.115123140826313,76
-4.404501714264913,-3.5476199113436477,-4.0546841465868795,-3.7821807154009988,-3.441149389360641,-3.7893473436135907,-4.096060869051381,77
-4.391664475948387,-3.5161592085437983,-4.058786354054741,-3.765744086175564,-3.4378766723617615,-3.7915903970524276,-4.08036252758967,78
-4.38295349280503,-3.4948108745010438,-4.061569994836504,-3.7545906592011624,-3.435655900112522,-3.7931124690287814,-4.069710081597796,79
-4.379744183225899,-3.4869456988010814,-4.06259554670347,-3.750481501894804,-3.434837720862802,-3.7936732323884907,-4.065785496232368,80
-4.376626105403828,-3.4801242421081664,-4.0642327519470784,-3.747026193655786,-3.438628531157197,-3.79651548474295,-4.07370329111562,81
-4.368162751315351,-3.4616088596559704,-4.068676594751159,-3.7376474998641664,-3.448917873384841,-3.804230169705054,-4.095194448655873,82
-4.355690440027067,-3.434323032884312,-4.075225415725594,-3.7238262669080946,-3.464081114562422,-3.8155991791228914,-4.126865628188878,83
-4.3405454906055825,-3.4011902432330134,-4.083177555480265,-3.7070433411757224,-3.482493621706628,-3.8294044048445515,-4.165323489050385,84
-4.324064222117494,-3.3651339721418942,-4.091831354625054,-3.6887795690551997,-3.5025307618341452,-3.8444277387181223,-4.207174690576142,85
-4.307582953629407,-3.329077701050774,-4.100485153769843,-3.670515796934676,-3.5225679019616636,-3.8594510725916935,-4.2490258921018995,86
-4.29243800420792,-3.2959449113994754,-4.108437293524513,-3.653732871202304,-3.540980409105868,-3.8732562983133527,-4.2874837529634044,87
-4.279965692919637,-3.268659084627817,-4.114986114498948,-3.6399116382462324,-3.55614365028345,-3.8846253077311905,-4.319154932496411,88
-4.27150233883116,-3.2501437021756208,-4.119429957303029,-3.630532944454613,-3.566432992511094,-3.8923399926932944,-4.340646090036664,89
-4.268384261009089,-3.2433222454827066,-4.1210671625466375,-3.6270776362155948,-3.570223802805489,-3.895182245047754,-4.3485638849199155,90
-4.257511311330944,-3.23987326643801,-4.119906013702791,-3.6266989619785353,-3.5736433825753555,-3.900906655020634,-4.353569115767553,91
-4.227999019347406,-3.2305117518881197,-4.116754323983779,-3.6256711319065165,-3.582925099093565,-3.9164443392327386,-4.367154742353999,92
-4.184507220634823,-3.2167158357093335,-4.112109728608392,-3.6241564349582776,-3.5966034181730304,-3.93934197912426,-4.387175665744549,93
-4.131695750769546,-3.1999636517779506,-4.106469862795423,-3.62231716009256,-3.613212805626668,-3.9671462561353943,-4.411486787004505,94
-4.0742244453279195,-3.181733333970269,-4.1003323617636624,-3.6203155962681017,-3.6312877272673902,-3.9974038517063337,-4.437943007199162,95
-4.016753139886293,-3.163503016162588,-4.094194860731902,-3.618314032443644,-3.649362648908113,-4.027661447277273,-4.46439922739382,96
-3.9639416700210144,-3.1467508322312048,-4.0885549949189315,-3.616474757577926,-3.66597203636175,-4.055465724288408,-4.4887103486537745,97
-3.920449871308432,-3.1329549160524186,-4.083910399543545,-3.6149600606296874,-3.6796503554412157,-4.078363364179929,-4.508731272044325,98
-3.8909375793248944,-3.123593401502528,-4.080758709824533,-3.613932230557668,-3.688932071959425,-4.093901048392033,-4.522316898630771,99
-3.880064629646749,-3.1201444224578316,-4.0795975609806865,-3.6135535563206087,-3.6923516517292914,-4.099625458364914,-4.527322129478408,100
-3.869075285840439,-3.1214717226386504,-4.071152125574473,-3.6158795102166232,-3.697571815032642,-4.1031318197931315,-4.530897433848112,101
-3.8392470669375975,-3.1250743945580166,-4.048228800900464,-3.6221928136486636,-3.711740829713166,-4.112649086526866,-4.54060183142302,102
-3.7952896917123575,-3.1303835952812915,-4.014447059275608,-3.631496629232722,-3.732621482926569,-4.126674532239736,-4.554903048901831,103
-3.741912878938853,-3.136830481873841,-3.973426373016857,-3.642794119584794,-3.757976561828559,-4.143705430605366,-4.572268812983247,104
-3.6838263473912147,-3.143846211401027,-3.928786214441155,-3.6550884473208716,-3.7855688535748415,-4.162239055297373,-4.591166850365962,105
-3.6257398158435756,-3.1508619409282126,-3.8841460558654535,-3.6673827750569497,-3.8131611453211245,-4.180772679989382,-4.6100648877486785,106
-3.572363003070071,-3.157308827520762,-3.8431253696067014,-3.678680265409021,-3.838516224223114,-4.197803578355011,-4.627430651830093,107
-3.5284056278448315,-3.1626180282440375,-3.8093436279818462,-3.6879840809930795,-3.859396877436517,-4.211829024067883,-4.641731869308906,108
-3.4985774089419905,-3.1662207001634033,-3.786420303307838,-3.69429738442512,-3.873565892117041,-4.221346290801616,-4.651436266883813,109
-3.4875880651356805,-3.167548000344222,-3.7779748679016243,-3.6966233383211344,-3.8787860554203912,-4.224852652229834,-4.6550115712535165,110
-3.4859819547636315,-3.1708921047338796,-3.778009155416433,-3.6996862558566077,-3.88250303234453,-4.229173277242134,-4.663091323026438,111
-3.4816225123252127,-3.179968959505808,-3.7781022215280564,-3.707999889167178,-3.892591969710051,-4.240900687989808,-4.685022077838654,112
-3.4751980708370165,-3.193345377064438,-3.778239371587291,-3.720251559309071,-3.9074598774066063,-4.25818318803901,-4.7173410849303385,113
-3.4673969633156356,-3.209588169814204,-3.778405910944933,-3.735128587338513,-3.925513765323853,-4.279169080955898,-4.756585593541671,114
-3.458907522777662,-3.227264150159537,-3.7785871449517785,-3.7513182943117283,-3.9451606433514446,-4.30200667030663,-4.799292852912827,115
-3.450418082239689,-3.2449401305048706,-3.778768378958624,-3.7675080012849445,-3.964807521379037,-4.324844259657362,-4.8420001122839835,116
-3.4426169747183075,-3.261182923254636,-3.778934918316266,-3.782385029314386,-3.9828614092962837,-4.34583015257425,-4.881244620895315,117
-3.4361925332301118,-3.274559340813267,-3.779072068375501,-3.7946366994562792,-3.997729316992839,-4.363112652623453,-4.913563627987001,118
-3.431833090791693,-3.2836361955851947,-3.779165134487124,-3.8029503327668492,-4.00781825435836,-4.374840063371126,-4.935494382799217,119
-3.430226980419644,-3.2869802999748523,-3.7791994220019327,-3.8060132503023225,-4.011535231282498,-4.379160688383426,-4.943574134572137,120
-3.427283336837564,-3.2867825733177556,-3.7763644500429647,-3.8078273643582135,-4.014815192120753,-4.381612713230686,-4.94370373194421,121
-3.419293447114777,-3.2862458866770656,-3.7686695261543384,-3.812751388224203,-4.023717942967442,-4.388268209244675,-4.944055496239838,122
-3.407518872786458,-3.2854549800486796,-3.757329638318467,-3.820007844447766,-4.036837786320457,-4.398076308633711,-4.944573885728131,123
-3.3932211753877857,-3.2844945934284975,-3.7435597745177676,-3.8288192555763785,-4.0527690246776915,-4.409986143606113,-4.945203358678201,124
-3.377661916453936,-3.2834494668124163,-3.7285749227346523,-3.8384081441575155,-4.070105960537033,-4.422946846370197,-4.94588837335916,125
-3.362102657520086,-3.282404340196335,-3.713590070951537,-3.847997032738653,-4.087442896396376,-4.43590754913428,-4.946573388040118,126
-3.347804960121414,-3.2814439535761526,-3.699820207150837,-3.856808443867265,-4.10337413475361,-4.447817384106682,-4.947202860990188,127
-3.3360303857930953,-3.2806530469477666,-3.6884803193149653,-3.8640649000908285,-4.116493978106625,-4.457625483495718,-4.947721250478481,128
-3.3280404960703076,-3.280116360307076,-3.680785395426339,-3.8689889239568176,-4.125396728953314,-4.464280979509707,-4.948073014774108,129
-3.3250968524882283,-3.27991863364998,-3.6779504234673714,-3.8708030380127085,-4.128676689791568,-4.466733004356966,-4.948202612146182,130
-3.325581529273838,-3.2814888433005582,-3.6780997662961274,-3.8741729066177903,-4.13141202614946,-4.472237440072474,-4.948179806689132,131
-3.3268970805490654,-3.2857508409235576,-3.678505125402751,-3.8833196928315843,-4.13883651054945,-4.487178051300283,-4.948117906162853,132
-3.3288357876915047,-3.2920316795258713,-3.679102496717775,-3.8967991672519116,-4.149777855981014,-4.509195794162316,-4.948026684334652,133
-3.3311899320787535,-3.299658412114396,-3.679827876171733,-3.9131671004765956,-4.1630637754336295,-4.5359316247805,-4.947915914971838,134
-3.3337517950884057,-3.307958091696025,-3.6806172596951576,-3.930979263103456,-4.177521981896769,-4.565026499276758,-4.947795371841716,135
-3.3363136580980584,-3.316257771277655,-3.681406643218582,-3.948791425730318,-4.191980188359907,-4.594121373773017,-4.947674828711594,136
-3.3386678024853067,-3.3238845038661795,-3.68213202267254,-3.965159358955001,-4.205266107812522,-4.620857204391201,-4.947564059348778,137
-3.340606509627746,-3.3301653424684936,-3.682729393987564,-3.9786388333753284,-4.2162074532440865,-4.642874947253233,-4.947472837520578,138
-3.341922060902973,-3.3344273400914926,-3.6831347530941874,-3.9877856195891224,-4.223631937644077,-4.657815558481042,-4.9474109369943,139
-3.342406737688583,-3.335997549742071,-3.6832840959229434,-3.991155488194204,-4.226367274001968,-4.66331999419655,-4.947388131537249,140
-3.344469973322626,-3.339873996269913,-3.686515597557698,-3.9963893148682064,-4.232336539460149,-4.669582843201423,-4.956414253431209,141
-3.350070184329315,-3.350395779702628,-3.6952868162806034,-4.010595415840498,-4.2485388314180685,-4.686582004786077,-4.9809137271433865,142
-3.3583231268654874,-3.3659015658139966,-3.708212822819621,-4.031530722536507,-4.27241589325079,-4.7116334008055665,-5.017018214719226,143
-3.3683445570879833,-3.384730020377802,-3.7239086879027146,-4.056952166381661,-4.301409468333382,-4.742052953114948,-5.060859378204174,144
-3.37925023115364,-3.405219809167825,-3.7409894822578456,-4.084616678801387,-4.332961300040908,-4.775156583569274,-5.108568879643677,145
-3.390155905219297,-3.4257095979578485,-3.758070276612977,-4.112281191221113,-4.364513131748434,-4.8082602140235995,-5.1562783810831805,146
-3.4001773354417923,-3.444538052521654,-3.77376614169607,-4.137702635066266,-4.393506706831025,-4.83867976633298,-5.200119544568128,147
-3.408430277977965,-3.4600438386330223,-3.786692148235088,-4.158637941762275,-4.417383768663748,-4.863731162352471,-5.236224032143968,148
-3.4140304889846536,-3.470565622065737,-3.795463366957993,-4.1728440427345665,-4.433586060621667,-4.880730323937124,-5.260723505856146,149
-3.4160937246186966,-3.474442068593579,-3.7986948685927477,-4.178077869408569,-4.439555326079847,-4.886993172941996,-5.269749627750105,150
-3.417491506036773,-3.476562547027354,-3.7998097396724226,-4.180789072004716,-4.444431458455808,-4.890970462289013,-5.284411120184734,151
-3.4212854841715514,-3.4823181313476,-3.8028358183172544,-4.188148050479973,-4.4576666749048455,-4.9017659619452,-5.324206599650154,152
-3.426876609843856,-3.4908000450826995,-3.807295302635953,-4.1989928608645615,-4.477171204408689,-4.917675119333266,-5.382852569388666,153
-3.4336658338745125,-3.5010995117610353,-3.812710390737231,-4.212161559188705,-4.500855275949073,-4.936993381875918,-5.454065532642574,154
-3.4410541070843443,-3.512307754910988,-3.8186032807297976,-4.226492201482626,-4.526629118507724,-4.958016196995861,-5.531561992654181,155
-3.4484423802941757,-3.523515998060941,-3.824496170722364,-4.240822843776547,-4.552402961066376,-4.9790390121158055,-5.609058452665788,156
-3.4552316043248323,-3.533815464739276,-3.829911258823642,-4.25399154210069,-4.576087032606758,-4.998357274658457,-5.680271415919696,157
-3.460822729997137,-3.5422973784743754,-3.8343707431423413,-4.264836352485278,-4.595591562110602,-5.014266432046522,-5.738917385658209,158
-3.4646167081319152,-3.5480529627946216,-3.837396821787173,-4.272195330960535,-4.6088267785596395,-5.02506193170271,-5.7787128651236275,159
-3.4660144895499916,-3.5501734412283965,-3.8385116928668475,-4.274906533556682,-4.613702910935601,-5.029039221049726,-5.793374357558256,160
-3.465498095656901,-3.5528991520793367,-3.837835009251316,-4.276875817019965,-4.616967336571383,-5.031946312384734,-5.7881781706142466,161
-3.4640807592269285,-3.56038035845745,-3.835977728689538,-4.282280871631954,-4.625927143103635,-5.039925350304224,-5.773916295810476,162
-3.461960248134024,-3.571573171100672,-3.833199006608738,-4.290367503725861,-4.639332124969718,-5.0518629806798945,-5.752578762189333,163
-3.459334330252138,-3.585433700746943,-3.829757998436142,-4.300381519634896,-4.655932076606991,-5.066645849383445,-5.726155598793201,164
-3.456400773455219,-3.6009180581341993,-3.825913859598974,-4.31156872569227,-4.674476792452816,-5.083160602286574,-5.696636834664468,165
-3.453357345617216,-3.6169823540003794,-3.8219257455244584,-4.323174928231193,-4.6937160669445515,-5.1002938852609825,-5.666012498845521,166
-3.4504018146120803,-3.632582699083421,-3.8180528116398205,-4.334445933584877,-4.712399694519559,-5.116932344178367,-5.636272620378745,167
-3.4477319483137605,-3.6466752041212604,-3.814554213372286,-4.34462754808653,-4.729277469615197,-5.131962624910428,-5.6094072283065275,168
-3.445545514596206,-3.658215979851837,-3.811689106149078,-4.352965578069366,-4.743099186668825,-5.144271373328864,-5.587406351671255,169
-3.4440402813333675,-3.6661611370130887,-3.809716645397422,-4.3587058298665955,-4.752614640117807,-5.152745235305375,-5.572260019515314,170
