C1,C2,C3,C4,C5,C6,C7,time
-4.30469355183151,-3.1892204705063643,-3.7526560587604965,-3.5964864286090266,-4.018172718823813,-4.096596975966698,-4.35600249783377,75
-4.3091216990299515,-3.1939991229843008,-3.750580030598434,-3.6005745359788373,-4.024575932065779,-4.099170638638241,-4.34848912995712,76
-4.313597722351344,-3.1985596354966166,-3.751298422777534,-3.604434733294012,-4.032545914740165,-4.105947324362031,-4.343338827331539,77
-4.316809638079413,-3.202771000841163,-3.7522046853618085,-3.6079591529220254,-4.040280027983112,-4.113215561089517,-4.33897124563886,78
-4.317445462497889,-3.206502211815793,-3.7506922684152677,-3.6110399272303497,-4.0459756329307615,-4.1172638767721486,-4.3338060405609165,79
-4.3141932118904975,-3.2096222612183563,-3.7441546220019246,-3.6135691885864585,-4.0478300907192555,-4.114380799361371,-4.326262867779537,80
-4.308240056391793,-3.212129531608982,-3.7355505655755645,-3.6151797401993866,-4.0478012266551895,-4.109073066417136,-4.317904766611326,81
-4.301606110671179,-3.2141589837307096,-3.7292269765441315,-3.6157794465819597,-4.0488461247306775,-4.107693355004582,-4.311238967821388,82
-4.294228807814662,-3.2157844776557583,-3.724659391902872,-3.6156730320573356,-4.050661034110129,-4.1092991023329395,-4.3061014142643,83
-4.286045580908246,-3.217079873456349,-3.721323348647034,-3.6151652209486733,-4.052942203957958,-4.112947745611434,-4.302328048794644,84
-4.2769938630379345,-3.2181190312046994,-3.7186943837718633,-3.6145607375791298,-4.055385883438576,-4.117696722049293,-4.299754814266998,85
-4.267011087289733,-3.2189758109730304,-3.7162480342726085,-3.6141643062718627,-4.057688321716395,-4.122603468855747,-4.298217653535945,86
-4.256034686749647,-3.2197240728335608,-3.713459837144516,-3.6142806513500307,-4.059545767955827,-4.126725423240022,-4.297552509456061,87
-4.2440020945036805,-3.220437676858512,-3.7098053293828337,-3.6152144971367925,-4.060654471321286,-4.129120022411349,-4.297595324881929,88
-4.230850743637839,-3.2211904831201004,-3.7047600479828082,-3.617270567955305,-4.0607106809771825,-4.1288447035789515,-4.298182042668128,89
-4.216518067238125,-3.2220563516905485,-3.6977995299396866,-3.620753588128726,-4.05941064608793,-4.124956903952062,-4.299148605669239,90
-4.199165423570446,-3.2225845297351046,-3.6882524938037617,-3.6261758206715284,-4.047553500775835,-4.116602987384672,-4.301162505153265,91
-4.1778362292118585,-3.222448003381791,-3.6762898929967935,-3.6335058457381075,-4.020342653753162,-4.104286184097214,-4.30476470293842,92
-4.153791004715086,-3.221906241146985,-3.662650616821225,-3.6422328633615044,-3.9840807660692534,-4.089099230848561,-4.309601347704604,93
-4.128290270632856,-3.221218711547068,-3.648073554579503,-3.651846073574762,-3.945070498773454,-4.072134864397591,-4.315318588131713,94
-4.102594547517896,-3.220644883098416,-3.6332975955740703,-3.66183467641092,-3.909614512915103,-4.054485821503176,-4.321562572899644,95
-4.077964355922929,-3.220444224317408,-3.619061629107374,-3.6716878719030213,-3.8840154695435447,-4.037244838924198,-4.3279794506882965,96
-4.055660216400685,-3.220876203720423,-3.606104544481857,-3.6808948600841065,-3.8745760297081238,-4.0215046534195285,-4.334215370177565,97
-4.03694264950389,-3.222200289823839,-3.595165230999967,-3.6889448409872188,-3.8875988544581808,-4.008358001748046,-4.339916480047351,98
-4.023072175785267,-3.224675951144035,-3.586982577964147,-3.6953270146453985,-3.9293866048430606,-3.9988976206686258,-4.344728928977549,99
-4.015309315797547,-3.228562656197389,-3.582295474676842,-3.699530581091687,-4.006241941912104,-3.9942162469401445,-4.348298865648056,100
-4.018616321723414,-3.2340713807071433,-3.5815113642825054,-3.700569665796942,-4.139573348140036,-3.9953852926476636,-4.3494091658477965,101
-4.034442793831908,-3.2410502549470026,-3.5840903485107054,-3.6984262791736686,-4.33473833196165,-4.001866778236643,-4.347750606384057,102
-4.058780274805275,-3.249214479259039,-3.5893503045415582,-3.6940414486673854,-4.573963093366373,-4.012339353006553,-4.344331187464278,103
-4.087620307325765,-3.2582792539853274,-3.596609109555183,-3.6883562017236096,-4.83947383234365,-4.025481666256869,-4.3401589092959005,104
-4.116954434075628,-3.267959779467938,-3.605184640731696,-3.682311565787857,-5.113496748882915,-4.039972367287058,-4.3362417720863675,105
-4.1427741977371095,-3.277971256048945,-3.6143947752512156,-3.676848568305645,-5.378258042973608,-4.054490105396596,-4.333587776043119,106
-4.16107114099246,-3.288028884070421,-3.623557390293859,-3.67290823672249,-5.615983914605169,-4.067713529884953,-4.333204921373598,107
-4.167836806523929,-3.2978478638744386,-3.631990363039744,-3.67143159848391,-5.808900563767027,-4.078321290051601,-4.336101208285245,108
-4.159062737013763,-3.3071433958030707,-3.639011570668987,-3.6733596810354205,-5.9392341904486265,-4.084992035196012,-4.343284636985501,109
-4.130740475144213,-3.3156306801983897,-3.6439388903617074,-3.67963351182254,-5.989210994639404,-4.086404414617658,-4.355763207681809,110
-4.07636492064414,-3.3234128636099523,-3.645669145659899,-3.6907775474987674,-5.945086340535127,-4.078903885849088,-4.374106498322241,111
-3.996479047618354,-3.330842597469807,-3.6442968473815847,-3.7061072725577358,-5.8176564082555124,-4.061830437134854,-4.39758560755171,112
-3.8976465103130353,-3.3380093394437638,-3.640936403620926,-3.7247502562051547,-5.625958621675913,-4.038354513842442,-4.425260816622925,113
-3.786430962974361,-3.3450025471976352,-3.6367022224720835,-3.745834067646739,-5.389030404671689,-4.011646561339339,-4.456192406788592,114
-3.6693960598485043,-3.3519116783972307,-3.6327087120292156,-3.7684862760882,-5.125909181118189,-3.984877024993024,-4.489440659301418,115
-3.5531054551816412,-3.358826190708363,-3.630070280386485,-3.7918344507352515,-4.855632374890766,-3.961216350170982,-4.5240658554141095,116
-3.4441228032199533,-3.3658355417968417,-3.6299013356380505,-3.815006160793605,-4.597237409864785,-3.943834982240698,-4.559128276379375,117
-3.3490117582096124,-3.373029189328478,-3.633316285878073,-3.8371289754689726,-4.3697617099155925,-3.9359033665696552,-4.5936882034499185,118
-3.274335974396797,-3.3804965909690843,-3.641429539200712,-3.8573304639670685,-4.192242698918546,-3.940591948525337,-4.626805917878447,119
-3.2266591060276824,-3.3883272043844697,-3.6553555037001297,-3.874738195493604,-4.0837178007490005,-3.9610711734752275,-4.657541700917671,120
-3.208402356111496,-3.3955588905804484,-3.6757150905026306,-3.8902134024425434,-4.0372657325174846,-4.002863138904767,-4.684908175146549,121
-3.2141040848795512,-3.4015643569808898,-3.7016975677659216,-3.9051392903009052,-4.02929882341467,-4.065747807480329,-4.709331320698736,122
-3.238503682411154,-3.4069353308786905,-3.732269879131265,-3.919426387913983,-4.053854915436113,-4.144282422340793,-4.7319914551589735,123
-3.2763405387856115,-3.412263539566747,-3.7663989682399257,-3.932985224127074,-4.104971850577376,-4.233024226625043,-4.754068896112009,124
-3.3223540440822283,-3.4181407103379557,-3.8030517787331632,-3.945726327785472,-4.176687470834017,-4.326530463471961,-4.776743961142582,125
-3.371283588380313,-3.425158570485212,-3.841195254252244,-3.9575602277344735,-4.263039618201598,-4.419358376020432,-4.801196967835439,126
-3.4178685617591706,-3.433908847301413,-3.8797963384384277,-3.9683974528193717,-4.358066134675678,-4.506065207409332,-4.828608233775323,127
-3.4568483542981068,-3.4449832680794548,-3.9178219749329783,-3.9781485318854632,-4.4558048622518145,-4.581208200777547,-4.860158076546977,128
-3.482962356076428,-3.4589735601122342,-3.9542391073771594,-3.9867239937780425,-4.55029364292557,-4.639344599263959,-4.8970268137351445,129
-3.490949957173442,-3.476471450692646,-3.988014679412232,-3.9940343673424055,-4.635570318692503,-4.675031646007451,-4.940394762924569,130
-3.4811754348574793,-3.4997838237548007,-4.021305002805551,-3.99799319891978,-4.725869942404977,-4.687363561901113,-4.997849517862247,131
-3.459296612713888,-3.5295786383657544,-4.056379346244336,-3.997534132489802,-4.835283855430013,-4.681481476778563,-5.07238237535677,132
-3.4279932002975,-3.563989234517824,-4.092374088749648,-3.9940978433553775,-4.957634332535172,-4.661012997189472,-5.158279207585285,133
-3.3899449071631467,-3.601148952203333,-4.128425609342554,-3.9891250068194135,-5.08674364848802,-4.629585729683512,-5.249825886724943,134
-3.3478314428656564,-3.6391911314145964,-4.163670287044113,-3.9840562981848127,-5.2164340780561105,-4.590827280810353,-5.341308284952886,135
-3.3043325169598607,-3.676249112143935,-4.1972445008753905,-3.9803323927544842,-5.340527896007009,-4.548365257119666,-5.427012274446264,136
-3.262127839000592,-3.7104562343836673,-4.2282846298574475,-3.9793939658313318,-5.452847377108271,-4.505827265161124,-5.501223727382221,137
-3.2238971185426797,-3.7399458381261113,-4.255927053011348,-3.982681692718262,-5.54721479612746,-4.466840911484397,-5.558228515937903,138
-3.192320065140954,-3.762851263363587,-4.279308149358155,-3.9916362487181805,-5.617452427832133,-4.435033802639156,-5.59231251229046,139
-3.170076388350246,-3.7773058500884136,-4.297564297918931,-4.007698309133993,-5.657382546989854,-4.414033545175071,-5.597761588617036,140
-3.1566941216969737,-3.7820752933322446,-4.310670858844139,-4.03340394513806,-5.661599981600367,-4.399739378556474,-5.566541699834471,141
-3.149132103527841,-3.7784096636761886,-4.319509750269603,-4.068668051512014,-5.633508388200873,-4.386111140137961,-5.500115249749895,142
-3.146216250628107,-3.7681688644367406,-4.324577188194419,-4.110999538972665,-5.580143284365123,-4.373867333304608,-5.407012783875888,143
-3.1467724797830336,-3.7532127989303996,-4.326369388617693,-4.157907318236826,-5.508540187666863,-4.363726461441487,-5.295764847725032,144
-3.1496267077778795,-3.735401370473664,-4.325382567538521,-4.206900300021309,-5.425734615679841,-4.356407027933674,-5.174901986809907,145
-3.1536048513979047,-3.7165944823830306,-4.322112940956007,-4.255487395042926,-5.338762085977802,-4.352627536166242,-5.052954746643095,146
-3.1575328274283696,-3.6986520379749974,-4.31705672486925,-4.301177514018487,-5.254658116134496,-4.353106489524266,-4.938453672737179,147
-3.160236552654535,-3.683433940566061,-4.310710135277349,-4.3414795676648055,-5.1804582237236705,-4.35856239139282,-4.839929310604739,148
-3.1605419438616598,-3.6728000934727207,-4.303569388179407,-4.373902466698693,-5.123197926319072,-4.369713745156978,-4.765912205758358,149
-3.157274917835005,-3.668610400011473,-4.296130699574523,-4.395955121836961,-5.089912741494448,-4.387279054201814,-4.724932903710615,150
-3.15065943657749,-3.670340139989166,-4.2860106366986885,-4.406813622874065,-5.0802621201375056,-4.4081558473922335,-4.718395658621125,151
-3.142037491202319,-3.675769013562864,-4.271370475869126,-4.408603593767267,-5.086760775998274,-4.429875415031626,-4.738234120046999,152
-3.1319120421601783,-3.6842135545743915,-4.253523496706785,-4.40325824647759,-5.105727120943972,-4.454106902662788,-4.778772926597057,153
-3.1207860499017563,-3.694990296865574,-4.233782978832621,-4.39271079296606,-5.133479566841829,-4.482519455828524,-4.834336716880125,154
-3.109162474877738,-3.7074157742782354,-4.213462201867579,-4.378894445193698,-5.166336525559063,-4.51678222007163,-4.899250129505021,155
-3.0975442775388107,-3.7208065206542003,-4.193874445432613,-4.363742415121528,-5.200616408962902,-4.558564340934909,-4.967837803080574,156
-3.086434418335661,-3.734479069835293,-4.176332989148673,-4.349187914710573,-5.232637628920568,-4.609534963961159,-5.034424376215602,157
-3.076335857718976,-3.7477499556633385,-4.1621511126367094,-4.337164155921858,-5.258718597299285,-4.671363234693179,-5.093334487518929,158
-3.067751556139443,-3.75993571198016,-4.152642095517673,-4.329604350716405,-5.275177725966277,-4.745718298673772,-5.138892775599378,159
-3.0611844740477476,-3.7703528726275835,-4.149119217412515,-4.328441711055238,-5.278333426788769,-4.834269301445734,-5.165423879065772,160
-3.0567887262387288,-3.779965861550201,-4.1520099990138295,-4.33232292832671,-5.268011124497529,-4.954256261924848,-5.173666795785746,161
-3.054128343427325,-3.7900192495479326,-4.160190032210589,-4.338491352009221,-5.24793177608068,-5.113526002649566,-5.1699176400914295,162
-3.0528211599443744,-3.800249790745589,-4.172644703418315,-4.346775181198849,-5.220257091791474,-5.299657874596696,-5.156836725288387,163
-3.0524850101207144,-3.810394239267987,-4.188359399052526,-4.357002614991682,-5.187148781883162,-5.50023122874306,-5.137084364682181,164
-3.0527377282871804,-3.820189349239938,-4.206319505528746,-4.369001852483802,-5.150768556608993,-5.702825416065477,-5.113320871578376,165
-3.0531971487746112,-3.829371874786255,-4.225510409262492,-4.382601092771291,-5.113278126222218,-5.8950197875407575,-5.088206559282535,166
-3.0534811059138445,-3.837678570031753,-4.244917496669285,-4.397628534950235,-5.07683920097609,-6.064393694145713,-5.064401741100223,167
-3.0532074340357163,-3.8448461891012427,-4.263526154164646,-4.4139123781167156,-5.04361349112386,-6.198526486857156,-5.044566730337006,168
-3.0519939674710646,-3.8506114861195395,-4.280321768164094,-4.4312808213668164,-5.015762706918778,-6.284997516651908,-5.031361840298444,169
-3.0494585405507273,-3.854711215211457,-4.294289725083152,-4.449562063796623,-4.995448558614097,-6.311386134506783,-5.027447384290102,170
-3.045919624665672,-3.8573647479396493,-4.306275536242217,-4.468899272826064,-4.980869620998771,-6.288042881274433,-5.0306064345573445,171
-3.041950468319644,-3.8589669531168975,-4.31780112201801,-4.489550149811014,-4.968783328692927,-6.233598730489637,-5.036848521141826,172
-3.0375510715126435,-3.8595178307432008,-4.328866482410531,-4.511514694751472,-4.959189681696563,-6.148053682152398,-5.046173644043543,173
-3.032721434244669,-3.8590173808185595,-4.339471617419779,-4.5347929076474385,-4.952088680009679,-6.0314077362627145,-5.0585818032625,174
-3.027461556515722,-3.857465603342973,-4.349616527045756,-4.559384788498916,-4.947480323632275,-5.883660892820579,-5.074072998798694,175
-3.0217714383258016,-3.854862498316442,-4.359301211288459,-4.585290337305903,-4.945364612564353,-5.704813151825997,-5.092647230652127,176
-3.015651079674908,-3.851208065738966,-4.368525670147891,-4.612509554068398,-4.945741546805911,-5.494864513278967,-5.114304498822799,177
-3.009100480563041,-3.8465023056105454,-4.377289903624049,-4.641042438786402,-4.948611126356949,-5.2538149771795,-5.139044803310707,178
-3.0021196409902013,-3.8407452179311803,-4.385593911716936,-4.670888991459916,-4.953973351217468,-4.981664543527586,-5.166868144115853,179
-2.9947085609563877,-3.83393680270087,-4.393437694426549,-4.702049212088942,-4.961828221387468,-4.678413212323216,-5.197774521238238,180
