C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-4.90164731786399,-4.414823145267294,-3.9800439982566314,-4.691904639256457,-4.679464398964589,-4.540048236226404,-3.320960941004572,-4.768331168085695,-4.203094369786222,28
-4.890049590717035,-4.450245174971979,-3.989259527077972,-4.69069661057356,-4.714846304512267,-4.55190775356165,-3.3230177440068687,-4.7613019047903045,-4.204179382635973,29
-4.868593618908762,-4.489164587099605,-4.006869036438289,-4.68459964868069,-4.727782243113078,-4.555935283476481,-3.3239692711324995,-4.748671421543937,-4.205427941408624,30
-4.841185521281707,-4.537838754049249,-4.041838783014502,-4.679308234386757,-4.723780125511683,-4.560301718983523,-3.3220821873790105,-4.732226570547938,-4.211018309375474,31
-4.812673651019318,-4.601373625513375,-4.098218525644239,-4.680517035589967,-4.713803919682549,-4.573595033550551,-3.3168334345900052,-4.714573194337234,-4.223946472830409,32
-4.7818887255860005,-4.676470636870985,-4.169531744766344,-4.685785660741483,-4.69841598025108,-4.592536851844553,-3.309614233219781,-4.69538424393281,-4.241788384847831,33
-4.74766146244616,-4.7598312235010845,-4.249301920819658,-4.692673718292472,-4.6781786618426775,-4.613848798532526,-3.3018158037226377,-4.674332670355655,-4.262119998502141,34
-4.708822579064201,-4.84815682078267,-4.331052534243023,-4.698740816694094,-4.653654319082742,-4.634252498281458,-3.2948293665528703,-4.6510914246267525,-4.282517266867741,35
-4.664202792904526,-4.938148864094744,-4.408307065475281,-4.701546564397515,-4.625405306596676,-4.650469575758342,-3.2900461421647775,-4.625333457767091,-4.300556143019032,36
-4.612632821431544,-5.026508788816311,-4.474588994955277,-4.698650569853901,-4.593993979009882,-4.659221655630168,-3.2888573510126573,-4.596731720797656,-4.313812580030419,37
-4.552943382109656,-5.109938030326368,-4.52342180312185,-4.687612441514415,-4.559982690947763,-4.657230362563931,-3.292654213550807,-4.564959164739435,-4.319862530976301,38
-4.483965192403267,-5.185138024003916,-4.548328970413842,-4.665991787830219,-4.523933797035718,-4.641217321226618,-3.3028279502335236,-4.529688740613415,-4.316281948931081,39
-4.404528969776784,-5.2488102052279615,-4.542833977270099,-4.63134821725248,-4.4864096518991525,-4.607904156285226,-3.3207697815151045,-4.490593399440582,-4.3006467869691605,40
-4.306906637804849,-5.303033624922459,-4.501137992364644,-4.578790613748889,-4.444403396977288,-4.551387444459826,-3.346129272731012,-4.444075032424711,-4.269167775193191,41
-4.188017409991766,-5.352384045059533,-4.426735833394616,-4.5081324670558445,-4.395661372717425,-4.4717873027921,-3.377268990818711,-4.388473852138727,-4.22225359010156,42
-4.053662938696442,-5.397307967590433,-4.327091454333532,-4.423990294277572,-4.34187573225708,-4.374860666431446,-3.4136496586355074,-4.3263702916573425,-4.1637771043622775,43
-3.90964487627778,-5.438251894466408,-4.20966880915491,-4.330980612518299,-4.284738628733772,-4.266364470527264,-3.454731999038707,-4.260344784055275,-4.097611190643356,44
-3.761764875094678,-5.475662327638706,-4.08193185183226,-4.233719938882247,-4.225942215285011,-4.152055650228953,-3.499976734885613,-4.192977762407232,-4.0276287216128015,45
-3.615824587506041,-5.509985769058578,-3.9513445363391,-4.1368247904736455,-4.1671786450483195,-4.037691140685911,-3.548844589033534,-4.12684965978793,-3.9577025699386255,46
-3.47762566587077,-5.541668720677274,-3.825370816648944,-4.044911684396717,-4.110140071161211,-3.929027877047537,-3.600796284339773,-4.064540909272082,-3.8917056082888375,47
-3.352969762547769,-5.57115768444604,-3.7114746467353075,-3.9625971377556883,-4.056518646761201,-3.83182279446323,-3.655292543661636,-4.008631943934397,-3.833510709331446,48
-3.24765852989594,-5.598899162316127,-3.617119980571707,-3.8944976676547864,-4.008006524985808,-3.7518328280823914,-3.7117940898564283,-3.961703196849592,-3.7869907457344625,49
-3.1674936202741852,-5.6253396562387845,-3.549770772131657,-3.8452297911982347,-3.966295858972547,-3.694814913054418,-3.7697616457814553,-3.9263351010923797,-3.756018590165896,50
-3.112535079589882,-5.658789869740103,-3.507341149312066,-3.81490337320322,-3.9301539904525242,-3.6601212743922185,-3.834574389017334,-3.902794774838643,-3.7403811687328874,51
-3.076799738308268,-5.703403821274023,-3.4809318975646093,-3.798791950460093,-3.8971412838004102,-3.6414218821332183,-3.909780001923495,-3.888554612404913,-3.735943794654062,52
-3.0570244256250345,-5.753392985183568,-3.4677869571949507,-3.7942575480328267,-3.867139426119072,-3.6359502889635897,-3.9920919645254718,-3.8820029610768705,-3.7406969212646524,53
-3.0499459707358723,-5.802968835811759,-3.4651502685087516,-3.7986621909853944,-3.840030104511372,-3.640940047569505,-4.078223756848794,-3.8815281681401945,-3.7526310018998927,54
-3.0523012028364724,-5.846342847501622,-3.4702657718116767,-3.8093679043817676,-3.8156950060801766,-3.6536247106371356,-4.164888858918992,-3.8855185808805683,-3.769736489895016,55
-3.060826951122527,-5.877726494596179,-3.4803774074093887,-3.8237367132859217,-3.7940158179283503,-3.6712378308526556,-4.248800750761598,-3.892362546583672,-3.790003838585257,56
-3.0722600447897266,-5.891331251438453,-3.4927291156075495,-3.8391306427618277,-3.7748742271587585,-3.691012960902237,-4.326672912402141,-3.900448412535185,-3.8114235013058475,57
-3.0833373130337622,-5.881368592371468,-3.504564836711823,-3.8529117178734587,-3.7581519208742655,-3.710183653472052,-4.395218823866154,-3.9081645260207902,-3.8319859313920217,58
-3.090795585050326,-5.842049991738246,-3.5131285110278725,-3.8624419636847884,-3.7437305861777364,-3.7259834612482736,-4.4511519651791644,-3.913899234326167,-3.8496815821790134,59
-3.0913716900351087,-5.767586923881812,-3.5156640788613602,-3.8650834052597887,-3.731491910172037,-3.7356459369170736,-4.4911858163667056,-3.9160408847369976,-3.8625009070020564,60
-3.0881937330311287,-5.645457704787128,-3.5146456612604737,-3.8622326163012,-3.7224733865296087,-3.7418008771974556,-4.513936631783992,-3.91592150140883,-3.8726365820168613,61
-3.086383579155641,-5.474708758830856,-3.5143059058979613,-3.8574011487997555,-3.7173740954803187,-3.748778188592094,-4.522043906787076,-3.915952441317003,-3.8833907349622825,62
-3.0856686977156955,-5.266903722943558,-3.5145265430163297,-3.8511234952514237,-3.7155681039631703,-3.7563615884626693,-4.5182559829027396,-3.916141050976885,-3.8944179965482744,63
-3.08577655801834,-5.033606234055808,-3.5151893028580887,-3.8439341481521714,-3.7164294789171657,-3.764334794170861,-4.505321201657767,-3.916494676903843,-3.9053729974847884,64
-3.086434629370623,-4.7863799290981675,-3.5161759156657437,-3.8363675999979643,-3.7193322872813055,-3.772481523078348,-4.485987904578942,-3.9170206656132422,-3.915910368481776,65
-3.0873703810795923,-4.536788445001203,-3.5173681116818027,-3.8289583432847696,-3.7236505959945942,-3.7805854925468125,-4.463004433193047,-3.9177263636204516,-3.92568474024919,66
-3.088311282452296,-4.296395418695484,-3.5186476211487725,-3.822240870508554,-3.728758471996033,-3.788430419937932,-4.439119129026866,-3.9186191174408376,-3.934350743496982,67
-3.0889848027957827,-4.076764487111574,-3.5198961743091615,-3.8167496741652838,-3.734029982224625,-3.7958000226133883,-4.417080333607184,-3.919706273589767,-3.9415630089351046,68
-3.0891184114171004,-3.8894592871800433,-3.5209955014054763,-3.8130192467509274,-3.7388391936193717,-3.80247801793486,-4.399636388460782,-3.920995178582607,-3.946976167273509,69
-3.0884395776232987,-3.7460434558314564,-3.5218273326802247,-3.81158408076145,-3.742560173119276,-3.808248123264028,-4.389535635114447,-3.922493178934725,-3.9502448492221474,70
-3.087010390012697,-3.642001038597258,-3.5223866099804853,-3.8124086913991375,-3.7459299968551267,-3.813135528178899,-4.384895161055732,-3.9242401787528842,-3.950596436381972,71
-3.085147966673349,-3.56283125210396,-3.522793173340181,-3.8149190763731458,-3.750007267333212,-3.8173785199958803,-4.381818771824022,-3.9262507283767567,-3.947959857054301,72
-3.082962321146905,-3.5051204899247286,-3.523116100282091,-3.8188419519397474,-3.7546483410557814,-3.8210804626842587,-4.380034886023845,-3.9284941436710756,-3.943042061999638,73
-3.080563466975011,-3.465455145632731,-3.523424468328992,-3.8239040343552158,-3.7597095745250866,-3.8243447202133187,-4.37927192225973,-3.930939740500572,-3.936550001978488,74
-3.0780614176993155,-3.4404216128011322,-3.52378735500366,-3.8298320398758228,-3.765047324243377,-3.827274656552344,-4.379258299136202,-3.9335568347299765,-3.929190627751352,75
-3.075566186861468,-3.4266062850030994,-3.5242738378288734,-3.836352684757841,-3.7705179467129035,-3.829973635670621,-4.379722435257793,-3.936314742224023,-3.921670890078735,76
-3.0731877880031155,-3.4205955558117984,-3.5249529943274074,-3.8431926852575433,-3.7759777984359166,-3.8325450215374324,-4.380392749229025,-3.939182778847441,-3.91469773972114,77
-3.0710362346659075,-3.4189758188003947,-3.5258939020220406,-3.8500787576312026,-3.781283235914666,-3.8350921781220637,-4.380997659654429,-3.9421302604649635,-3.9089781274390707,78
-3.069221540391492,-3.418333467542056,-3.5271656384355494,-3.8567376181350905,-3.786290615651403,-3.8377184693938,-4.381265585138532,-3.945126502941323,-3.9052190039930306,79
-3.0678537187215165,-3.415254895609948,-3.5288372810907114,-3.8628959830254814,-3.7908562941483783,-3.8405272593219264,-4.380924944285861,-3.948140822141249,-3.904127320143523,80
-3.066852916171403,-3.415751561082488,-3.5311195414278775,-3.8689818825209263,-3.795240506966613,-3.8436008261586583,-4.379982010646752,-3.951629070565767,-3.905587405457224,81
-3.0660606815768987,-3.4267031991866226,-3.5340578454088085,-3.875516516551155,-3.799736793045082,-3.8468776877796724,-4.378721909492621,-3.9558763201890588,-3.908801864460283,82
-3.0654691319601404,-3.4459986192183165,-3.537473342338393,-3.8823663559392005,-3.8042514639529634,-3.850245567589444,-4.377291337009617,-3.96059571608559,-3.913455060352414,83
-3.0650703843432643,-3.4715266304735324,-3.5411871815215217,-3.889397871508102,-3.80869083125944,-3.8535921889924496,-4.3758369893838935,-3.965500403329826,-3.9192313563333325,84
-3.0648565557484067,-3.5011760422482325,-3.545020512263082,-3.8964775340808915,-3.812961206533689,-3.856805275393164,-4.374505562801597,-3.970303526996232,-3.925815115602751,85
-3.0648197631977045,-3.532835663838381,-3.5487944838679644,-3.903471814480607,-3.8169689013448918,-3.8597725501960625,-4.373443753448881,-3.974718232159276,-3.9328907013603844,86
-3.0649521237132937,-3.5643943045399396,-3.5523302456410586,-3.910247183530283,-3.8206202272622263,-3.8623817368056206,-4.372798257511894,-3.978457663893422,-3.940142476805946,87
-3.065245754317312,-3.5937407736488733,-3.555448946887254,-3.9166701120529557,-3.823821495854874,-3.8645205586263147,-4.372715771176787,-3.981234967273138,-3.947254805139152,88
-3.0656927720318947,-3.618763880461144,-3.5579717369114396,-3.9226070708716607,-3.8264790186920155,-3.866076739062619,-4.37334299062971,-3.982763287372888,-3.953912049559714,89
-3.0662852938791794,-3.6373524342727146,-3.559719765018505,-3.9279245308094333,-3.828499107342828,-3.86693800151901,-4.374826612056815,-3.9827557692671394,-3.9597985732673475,90
-3.0668734745711626,-3.6509870714906696,-3.5607299007112654,-3.9305155827345644,-3.82780664122522,-3.867162370437777,-4.3750285518594465,-3.9804688684854335,-3.9632779247963623,91
-3.0673822416656265,-3.6626797508490574,-3.5612081018417707,-3.9293481962759182,-3.823345933944063,-3.8668985166081438,-4.372608856437903,-3.9757869839484403,-3.963768291495746,92
-3.0679158714533865,-3.6726162651342853,-3.5612291502387605,-3.9259011603973932,-3.8165524483489874,-3.8661701329549856,-4.368911416976757,-3.969365175817317,-3.9625359947872276,93
-3.0685786402252586,-3.6809824071327637,-3.560867827730975,-3.9216532640628876,-3.8088616472896217,-3.8650009124031794,-4.3652801246605835,-3.9618585042532217,-3.9608473560925384,94
-3.0694748242720555,-3.6879639696309012,-3.5601989161471534,-3.918083296236298,-3.801708993615594,-3.8634145478776007,-4.363058870673955,-3.9539220294173116,-3.959968696833407,95
-3.0707086998845945,-3.693746745415107,-3.559297197316037,-3.9166700458815225,-3.796529950176535,-3.8614347323031257,-4.363591546201445,-3.9462108114707446,-3.9611663384315636,96
-3.0723845433536887,-3.698516527271789,-3.558237453066364,-3.918892301962459,-3.7947599798220715,-3.8590851586046298,-4.368222042427631,-3.9393799105746776,-3.9657066023087397,97
-3.0746066309701536,-3.702459107987357,-3.5570944652268746,-3.9262288534430048,-3.7978345454018347,-3.856389519706989,-4.378294250537081,-3.934084386890268,-3.9748558098866624,98
-3.0774792390248042,-3.7057602803482195,-3.5559430156263105,-3.940158489287058,-3.807189109765452,-3.8533715085350804,-4.395152061714373,-3.9309793005786746,-3.9898802825870634,99
-3.0811066438084564,-3.7086058371407855,-3.554857886093409,-3.9621599984585165,-3.8242591357625537,-3.8500548180137786,-4.420139367144079,-3.930719711801053,-4.012046341831673,100
-3.085491459999152,-3.711082872324692,-3.5529050110087494,-3.9962020494251274,-3.8522022291897233,-3.8448803009963473,-4.456743491541883,-3.9336027789112107,-4.046000512009791,101
-3.0905270018201447,-3.713047097432349,-3.549487913502107,-4.042955899076782,-3.891283987349153,-3.8369571941828755,-4.505508172595458,-3.9391142682348748,-4.093010973344794,102
-3.0961535948800627,-3.7143372316093273,-3.5451877585260183,-4.0989542190105945,-3.93860186034888,-3.8273117662684784,-4.56336192094736,-3.9466921518910874,-4.149276531009517,103
-3.102311564787538,-3.7147919940011986,-3.5405857110330223,-4.16072968082368,-3.9912532982969435,-3.8169702859482744,-4.627233247240153,-3.9557744019988927,-4.210995990176798,104
-3.1089412371511975,-3.714250103753533,-3.5362629359756546,-4.224814956113151,-4.046335751301382,-3.8069590219173772,-4.6940506621163935,-3.9657989906773303,-4.274368156019476,105
-3.115982937579673,-3.712550280011901,-3.532800598306453,-4.287742716476124,-4.100946669470234,-3.798304242870903,-4.760742676218644,-3.9762038900454435,-4.33559183371039,106
-3.1233769916815928,-3.7095312419218747,-3.5307798629779557,-4.346045633509711,-4.152183502911539,-3.7920322175039676,-4.824237800189462,-3.986427072222275,-4.390865828422375,107
-3.1310637250655873,-3.7050317086290234,-3.530781894942698,-4.396256378811027,-4.197143701733334,-3.789169214511687,-4.881464544671408,-3.9959065093268658,-4.43638894532827,108
-3.1389834633402867,-3.6988903992789193,-3.533387859153218,-4.434907623977187,-4.232924716043657,-3.7907415025891775,-4.92935142030704,-4.004080173478259,-4.468359989600915,109
-3.147076532114319,-3.690946033017132,-3.539178920562054,-4.458532040605304,-4.25662399595055,-3.7977753504315546,-4.96482693773892,-4.010386036795497,-4.482977766413146,110
-3.155774873109468,-3.679767152655648,-3.5450477071765056,-4.4662771452410235,-4.260186743557581,-3.8089325906169273,-4.9863134361947345,-4.015692947566312,-4.4733198622457655,111
-3.1653803385029584,-3.664725758420537,-3.548665211642443,-4.4612650839386205,-4.242148122884324,-3.8224055181530154,-4.996119685690173,-4.021066443012293,-4.4394824716310914,112
-3.1756381195865857,-3.646865755578488,-3.5517801458702545,-4.445990472558156,-4.2094905269128216,-3.838516095379346,-4.997003843049798,-4.0262395286532575,-4.388192311819234,113
-3.186293407652148,-3.627231049396195,-3.556141221770332,-4.422947926959699,-4.169196348625117,-3.8575862846354507,-4.991724065098179,-4.030945210009029,-4.326176100060305,114
-3.1970913939914376,-3.6068655451403475,-3.563497151253064,-4.394632063003306,-4.128247981003252,-3.879938048260857,-4.983038508659875,-4.034916492599425,-4.260160553604415,115
-3.2077772698962512,-3.586813148077638,-3.5755966462288407,-4.363537496549042,-4.093627817029268,-3.905893348595096,-4.9737053305594525,-4.037886381944269,-4.196872389701673,116
-3.2180962266583855,-3.568117763474759,-3.594188418608052,-4.3321588434569716,-4.0723182496852095,-3.9357741479776953,-4.966482687621474,-4.039587883563381,-4.14303832560219,117
-3.2277934555696337,-3.551823296598402,-3.621021180301087,-4.3029907195871555,-4.071301671953117,-3.9699024087481853,-4.964128736670505,-4.039754002976581,-4.105385078556079,118
-3.236614147921793,-3.5389736527152578,-3.657843643218336,-4.278527740799658,-4.097560476815035,-4.008600093246095,-4.969401634531108,-4.038117745703691,-4.090639365813449,119
-3.244303495006659,-3.530612737092019,-3.7064045192701895,-4.261264522954541,-4.158077057253004,-4.052189163810953,-4.9850595380278495,-4.034412117264531,-4.105527904624411,120
-3.2509730241813197,-3.527316298317547,-3.7736494545890578,-4.243219802976482,-4.271027369986837,-4.108030038550919,-5.013145438732393,-4.023451657140226,-4.159987507870951,121
-3.2569489411563692,-3.528321628294269,-3.861623662452539,-4.21737253678357,-4.439268168620233,-4.179877951766569,-5.051934021181303,-4.002632437096032,-4.252562772228126,122
-3.2622984547538625,-3.5326649472592266,-3.964725205488812,-4.1876576687259845,-4.646803041461073,-4.262647090086057,-5.098530981646487,-3.9755597610779647,-4.372892090635665,123
-3.2670887737958547,-3.5393824754494623,-4.077352146326054,-4.158010143153908,-4.87763557681724,-4.351251640137542,-5.150042016399857,-3.9458389330320407,-4.510613856033298,124
-3.2713871071044,-3.547510433102016,-4.193902547592441,-4.132364904417518,-5.115769362996613,-4.440605788549177,-5.203572821713319,-3.9170752569042757,-4.655366461360746,125
-3.2752606635015526,-3.556085040453931,-4.308774471916152,-4.114656896866996,-5.345207988307076,-4.52562372194912,-5.256229093858787,-3.892874036640685,-4.796788299557742,126
-3.2787766518093675,-3.564142517742246,-4.416365981925361,-4.108821064852522,-5.5499550410565055,-4.601219626965525,-5.305116529108168,-3.8768405761872864,-4.92451776356401,127
-3.2820022808499,-3.5707190852040047,-4.511075140248247,-4.118792352724276,-5.7140141095527825,-4.662307690226549,-5.34734082373337,-3.872580179490094,-5.028193246319276,128
-3.2850047594452048,-3.5748509630762486,-4.587300009512987,-4.148505704832437,-5.82138878210379,-4.703802098360348,-5.380007674006307,-3.8836981504951247,-5.0974531407632675,129
-3.2878512964173345,-3.5755743715960175,-4.6394386523477555,-4.201896065527188,-5.856082647017409,-4.720617037995076,-5.400222776198883,-3.9137997931483945,-5.121935839835713,130
-3.29039356908903,-3.5724994343037633,-4.669361558535379,-4.293361857044764,-5.806977239198213,-4.702736825760902,-5.407682095941445,-3.9711428785315466,-5.096419277460559,131
-3.292479477935238,-3.5664090284761376,-4.683917305600056,-4.426821519819921,-5.684484504977611,-4.6498713699490875,-5.4052182254133125,-4.056576223523698,-5.028747676102507,132
-3.294170566506323,-3.5580985049544838,-4.684971087782025,-4.590490025500625,-5.504903649803728,-4.571523244679438,-5.394641800709864,-4.162591700767077,-4.928158861512409,133
-3.2955283783526523,-3.5483632145801445,-4.674388099321534,-4.7725823457348415,-5.284533879124694,-4.477195024071755,-5.377763457926477,-4.281681182903916,-4.803890659441119,134
-3.29661445702459,-3.5379985081944634,-4.65403353445882,-4.961313452170536,-5.039674398388631,-4.376389282245841,-5.356393833158527,-4.406336542576442,-4.665180895639486,135
-3.2974903460725034,-3.527799736638783,-4.625772587434126,-5.144898316455676,-4.786624413043665,-4.278608593321495,-5.332343562501393,-4.529049652426889,-4.521267395858361,136
-3.298217589046758,-3.518562250754448,-4.5914704524876955,-5.311551910238223,-4.541683128537931,-4.193355531418525,-5.307423282050453,-4.642312385097479,-4.381387985848601,137
-3.2988577294977186,-3.5110814013828002,-4.55299232385977,-5.449489205166142,-4.321149750319551,-4.130132670656729,-5.283443627901083,-4.7386166132304455,-4.254780491361059,138
-3.2994723109757524,-3.5061525393651833,-4.512203395790588,-5.546925172887401,-4.14132348383665,-4.098442585155913,-5.262215236148661,-4.810454209468018,-4.150682738146584,139
-3.3001228770312245,-3.5045710155429406,-4.470968862520397,-5.592074785049962,-4.018503534537357,-4.107787849035876,-5.245548742888564,-4.850317046452426,-4.078332551956028,140
-3.3008857048574445,-3.5069743038033505,-4.422312364679174,-5.579842211775461,-3.9480884721773983,-4.170495320058913,-5.231422149904521,-4.848174776894896,-4.034764689220519,141
-3.301739347731798,-3.5128917480261026,-4.360423871552953,-5.519617947348402,-3.9106190668970866,-4.283558731227983,-5.216834428162659,-4.806241191783799,-4.008751824956468,142
-3.3025987633307636,-3.5214565040411516,-4.28891807036606,-5.421346449661041,-3.9001078247214185,-4.433480969523887,-5.2021276675319434,-4.735374371177075,-3.997138662792646,143
-3.3033789093308212,-3.531801727678455,-4.211409648342817,-5.294972176605647,-3.910567251675396,-4.606764921927432,-5.18764395788135,-4.646432395132672,-3.996769906357833,144
-3.30399474340845,-3.5430605747679698,-4.131513292707546,-5.150439586074478,-3.9360098537840167,-4.7899134754194215,-5.1737253890798485,-4.55027334370853,-4.0044902592808,145
-3.3043612232401283,-3.5543662011396515,-4.052843690684568,-4.997693135959798,-3.970448137072285,-4.969429516980662,-5.160714050996411,-4.457755296962593,-4.017144425190324,146
-3.3043933065023374,-3.5648517626234577,-3.9790155294982115,-4.846677284153872,-4.007894607565196,-5.131815933591951,-5.1489520335000085,-4.379736334952807,-4.031577107715179,147
-3.3040059508715554,-3.5736504150493453,-3.9136434963727953,-4.707336488548962,-4.0423617712877515,-5.263575612234096,-5.138781426459613,-4.327074537737115,-4.044633010484142,148
-3.3031141140242615,-3.57989531424727,-3.860342278532643,-4.589615207037329,-4.067862134264954,-5.3512114398879005,-5.130544319744194,-4.310627985373458,-4.053156837125987,149
-3.301632753636935,-3.5827196160471897,-3.822726563202078,-4.503457897511238,-4.078408202521799,-5.381226303534168,-5.124582803222726,-4.341254757919781,-4.053993291269488,150
-3.2992328674166194,-3.581622564015362,-3.8026106261004644,-4.441346102040239,-4.076419002334199,-5.346631736865923,-5.121466744693427,-4.4356116470801314,-4.048986452421107,151
-3.295819868350877,-3.5772249096427164,-3.797253833654078,-4.3887901284043345,-4.069447690199882,-5.257542264695494,-5.121157977513411,-4.591692194852217,-4.042432968395335,152
-3.2916603370369684,-3.5703420706462166,-3.8034385091476066,-4.345277583061449,-4.059207967476574,-5.1261152606826395,-5.123086539889994,-4.792359606734484,-4.0348563952829855,153
-3.2870208540721566,-3.5617894647428248,-3.81794697586574,-4.310296072469518,-4.047413535522002,-4.964508098487121,-5.126682470030489,-5.020477088225382,-4.02678028917488,154
-3.2821680000537015,-3.552382509649503,-3.837561557093165,-4.283333203086466,-4.035778095693893,-4.784878151768696,-5.131375806142208,-5.258907844823356,-4.0187282061618355,155
-3.2773683555788633,-3.542936623083215,-3.859064576114572,-4.263876581370223,-4.026015349349973,-4.599382794187123,-5.136596586432466,-5.490515082026855,-4.011223702334668,156
-3.2728885012449047,-3.534267222760922,-3.8792383562146497,-4.251413813778722,-4.01983899784797,-4.420179399402165,-5.141774849108576,-5.69816200533432,-4.0047903337841975,157
-3.268995017649086,-3.5271897263995884,-3.894865220678086,-4.24543250676989,-4.018962742545608,-4.259425341073582,-5.146340632377851,-5.864711820244199,-3.99995165660124,158
-3.2659544853886677,-3.5225195517161763,-3.90272749278957,-4.2454202668016565,-4.025100284800617,-4.12927799286113,-5.149723974447606,-5.9730277322549385,-3.997231226876614,159
-3.264033485060912,-3.5210721164276477,-3.8996074958337905,-4.250864700331953,-4.039965325970723,-4.041894728424573,-5.151354913525152,-6.005972946864986,-3.9971526007011375,160
-3.2632967326105105,-3.522483640235245,-3.8851944801928218,-4.267476334157669,-4.067098066128141,-3.9940826127036657,-5.150873148936205,-5.952147673934575,-3.994930913015965,161
-3.2635037273873557,-3.5257064045998443,-3.8626526571170294,-4.298959054246627,-4.106688111312387,-3.971460146128897,-5.148669585128208,-5.822990187313593,-3.987364958397928,162
-3.264463225096508,-3.53052991987786,-3.833976791193536,-4.341790505813163,-4.155423271832132,-3.9694018555961152,-5.145301067991064,-5.635620788484977,-3.9773537823913565,163
-3.2659839814430267,-3.53674369642571,-3.801161647009465,-4.392448334071615,-4.209991357996053,-3.98328226800117,-5.141324443414679,-5.4071597789316534,-3.967796430540584,164
-3.2678747521319718,-3.5441372445998076,-3.766201989151938,-4.447410184236318,-4.267080180112827,-4.008475910239912,-5.137296557288959,-5.154727460136541,-3.961591948389939,165
-3.2699442928684026,-3.552500074756568,-3.731092582208078,-4.503153701521606,-4.323377548491125,-4.040357309208191,-5.133774255503808,-4.895444133582575,-3.9616393814837534,166
-3.2720013593573793,-3.561621697252407,-3.697828190765009,-4.556156531141815,-4.375571273439623,-4.074300991801855,-5.131314383949132,-4.646430100752685,-3.97083777536636,167
-3.2738547073039617,-3.5712916224437397,-3.6684035794098544,-4.602896318311277,-4.420349165266994,-4.105681484916755,-5.130473788514835,-4.424805663129812,-3.992086175582087,168
-3.2753130924132092,-3.581299360686981,-3.6448135127297365,-4.63985070824433,-4.454399034281914,-4.129873315448739,-5.131809315090823,-4.24769112219687,-4.028283627675268,169
-3.2761852703901817,-3.5914344223385477,-3.6290527553117773,-4.663497346155312,-4.474408690793059,-4.142251010293661,-5.135877809567001,-4.132206779436787,-4.082329177190235,170
