C1,C2,C3,C4,C5,C6,C7,C8,time
-3.069221540391488,-3.4183334675420545,-3.69616018879371,-3.8567376181350896,-3.8377184693937982,-4.38126558513853,-3.8244847752794766,-3.9052190039930306,79
-3.0678537187215125,-3.4152548956099467,-3.6997192461283146,-3.8628959830254805,-3.8405272593219246,-4.380924944285859,-3.826239991466518,-3.904127320143523,80
-3.066852916171399,-3.4157515610824865,-3.70337234504009,-3.8689818825209255,-3.8436008261586565,-4.379982010646749,-3.8288712342209115,-3.905587405457224,81
-3.0660606815768947,-3.4267031991866213,-3.7073267243020243,-3.875516516551154,-3.84687768777967,-4.378721909492619,-3.832256174696711,-3.9088018644602833,82
-3.065469131960136,-3.445998619218315,-3.7114590738261506,-3.8823663559391997,-3.8502455675894427,-4.3772913370096145,-3.836158489124985,-3.9134550603524145,83
-3.0650703843432594,-3.4715266304735306,-3.715646083524506,-3.8893978715081006,-3.8535921889924483,-4.37583698938389,-3.840341853736807,-3.9192313563333334,84
-3.0648565557484013,-3.501176042248231,-3.719764443309124,-3.8964775340808906,-3.856805275393162,-4.374505562801594,-3.844569944763246,-3.9258151156027514,85
-3.064819763197699,-3.53283566383838,-3.723690843092042,-3.9034718144806058,-3.8597725501960607,-4.3734437534488775,-3.8486064384353735,-3.932890701360385,86
-3.0649521237132884,-3.564394304539938,-3.7273019727852934,-3.9102471835302812,-3.862381736805619,-4.37279825751189,-3.852215010984259,-3.940142476805947,87
-3.065245754317307,-3.5937407736488725,-3.7304745223009146,-3.9166701120529543,-3.8645205586263134,-4.372715771176783,-3.855159338640975,-3.9472548051391523,88
-3.0656927720318894,-3.618763880461143,-3.73308518155094,-3.9226070708716594,-3.8660767390626174,-4.373342990629707,-3.8572030976365905,-3.953912049559715,89
-3.066285293879174,-3.6373524342727137,-3.735010640447406,-3.927924530809432,-3.8669380015190082,-4.374826612056811,-3.8581099642021774,-3.9597985732673484,90
-3.066873474571157,-3.6509870714906687,-3.734910383655144,-3.930515582734563,-3.867162370437775,-4.375028551859443,-3.8572722368277224,-3.963277924796363,91
-3.067382241665622,-3.662679750849056,-3.7321675575606523,-3.929348196275917,-3.866898516608142,-4.3726088564379,-3.8545973800643316,-3.9637682914957466,92
-3.0679158714533825,-3.6726162651342844,-3.7277443446584684,-3.9259011603973915,-3.866170132954984,-4.368911416976754,-3.85062181923475,-3.962535994787228,93
-3.068578640225255,-3.6809824071327637,-3.7226029274431314,-3.9216532640628867,-3.8650009124031786,-4.365280124660582,-3.8458819796617254,-3.960847356092538,94
-3.0694748242720538,-3.687963969630901,-3.7177054884091754,-3.918083296236297,-3.8634145478775994,-4.363058870673954,-3.840914286668005,-3.959968696833406,95
-3.070708699884593,-3.693746745415106,-3.7140142100511393,-3.916670045881522,-3.8614347323031253,-4.363591546201445,-3.8362551655763353,-3.9611663384315627,96
-3.0723845433536883,-3.698516527271788,-3.7124912748635603,-3.9188923019624586,-3.8590851586046293,-4.368222042427631,-3.8324410417094628,-3.965706602308737,97
-3.074606630970153,-3.7024591079873566,-3.7140988653409748,-3.9262288534430048,-3.8563895197069886,-4.378294250537082,-3.8300083403901346,-3.9748558098866598,98
-3.077479239024805,-3.705760280348219,-3.7197991639779198,-3.940158489287058,-3.85337150853508,-4.3951520617143744,-3.8294934869410975,-3.9898802825870616,99
-3.081106643808457,-3.708605837140785,-3.7305543532689334,-3.9621599984585165,-3.850054818013778,-4.420139367144081,-3.831432906685098,-4.01204634183167,100
-3.0854914599991528,-3.711082872324691,-3.7480988489528584,-3.9962020494251274,-3.844880300996347,-4.456743491541885,-3.835805526268475,-4.046000512009789,101
-3.0905270018201456,-3.7130470974323484,-3.772398396445828,-4.042955899076782,-3.836957194182875,-4.50550817259546,-3.8420433453452354,-4.093010973344792,102
-3.096153594880064,-3.714337231609327,-3.801762172758315,-4.0989542190105945,-3.8273117662684784,-4.563361920947363,-3.849862398749625,-4.149276531009514,103
-3.10231156478754,-3.7147919940011986,-3.8344993549007933,-4.16072968082368,-3.8169702859482744,-4.6272332472401585,-3.8589787213158955,-4.210995990176796,104
-3.108941237151201,-3.714250103753533,-3.8689191198837336,-4.224814956113151,-3.8069590219173772,-4.6940506621164,-3.869108347878292,-4.274368156019475,105
-3.115982937579677,-3.712550280011902,-3.903330644717612,-4.2877427164761235,-3.798304242870903,-4.760742676218651,-3.8799673132710657,-4.335591833710389,106
-3.1233769916815985,-3.709531241921876,-3.9360431064128982,-4.34604563350971,-3.792032217503967,-4.82423780018947,-3.8912716523284625,-4.390865828422375,107
-3.131063725065594,-3.7050317086290248,-3.9653656819800664,-4.396256378811026,-3.789169214511687,-4.8814645446714175,-3.902737399884732,-4.43638894532827,108
-3.138983463340293,-3.6988903992789206,-3.9896075484295896,-4.434907623977186,-3.7907415025891775,-4.929351420307051,-3.9140805907741223,-4.468359989600915,109
-3.147076532114326,-3.6909460330171333,-4.007077882771941,-4.458532040605303,-3.7977753504315546,-4.9648269377389305,-3.9250172598308817,-4.482977766413146,110
-3.155774873109474,-3.6797671526556495,-4.011442730903292,-4.466277145241023,-3.8089325906169273,-4.986313436194745,-3.9370921483269252,-4.4733198622457655,111
-3.1653803385029646,-3.6647257584205377,-4.000936675495841,-4.46126508393862,-3.822405518153016,-4.996119685690184,-3.951457928251875,-4.4394824716310914,112
-3.1756381195865915,-3.6468657555784887,-3.980721698724099,-4.445990472558156,-3.838516095379347,-4.997003843049811,-3.967242530516536,-4.3881923118192345,113
-3.186293407652151,-3.6272310493961952,-3.95595978276258,-4.422947926959698,-3.857586284635452,-4.991724065098191,-3.9835738860317194,-4.326176100060306,114
-3.19709139399144,-3.606865545140347,-3.9318129097857906,-4.394632063003306,-3.8799380482608594,-4.983038508659888,-3.9995799257082303,-4.260160553604416,115
-3.2077772698962526,-3.586813148077637,-3.9134430619682443,-4.363537496549042,-3.9058933485950993,-4.973705330559467,-4.014388580456877,-4.196872389701673,116
-3.218096226658384,-3.568117763474758,-3.906012221484454,-4.332158843456972,-3.935774147977699,-4.966482687621489,-4.027127781188466,-4.143038325602191,117
-3.227793455569632,-3.5518232965984002,-3.9146823705089266,-4.302990719587156,-3.969902408748189,-4.96412873667052,-4.036925458813807,-4.10538507855608,118
-3.2366141479217907,-3.538973652715256,-3.9446154912161773,-4.2785277407996585,-4.008600093246099,-4.969401634531124,-4.042909544243705,-4.09063936581345,119
-3.244303495006656,-3.5306127370920173,-4.000973565780714,-4.261264522954542,-4.052189163810957,-4.9850595380278655,-4.044207968388969,-4.105527904624412,120
-3.2509730241813166,-3.5273162983175452,-4.0980263559354295,-4.2432198029764825,-4.108030038550924,-5.013145438732408,-4.03673254095553,-4.159987507870952,121
-3.2569489411563683,-3.5283216282942673,-4.238348340387985,-4.217372536783571,-4.179877951766573,-5.051934021181318,-4.019116413057697,-4.252562772228127,122
-3.262298454753863,-3.5326649472592258,-4.409558576775062,-4.1876576687259845,-4.262647090086062,-5.098530981646499,-3.994569527718846,-4.372892090635666,123
-3.2670887737958583,-3.5393824754494623,-4.599276122733341,-4.158010143153908,-4.351251640137546,-5.150042016399867,-3.966301827962352,-4.510613856033298,124
-3.271387107104405,-3.547510433102016,-4.795120035899501,-4.132364904417518,-4.440605788549179,-5.203572821713328,-3.937523256811589,-4.655366461360746,125
-3.2752606635015606,-3.5560850404539313,-4.984709373910225,-4.114656896866996,-4.525623721949124,-5.256229093858794,-3.9114437572899323,-4.796788299557742,126
-3.2787766518093786,-3.564142517742247,-5.155663194402184,-4.108821064852521,-4.601219626965529,-5.305116529108171,-3.8912732724207584,-4.924517763564009,127
-3.282002280849912,-3.5707190852040065,-5.295600555012065,-4.118792352724275,-4.662307690226551,-5.347340823733373,-3.8802217452274403,-5.028193246319275,128
-3.2850047594452176,-3.5748509630762504,-5.392140513376543,-4.148505704832436,-4.70380209836035,-5.380007674006307,-3.881499118733355,-5.097453140763267,129
-3.2878512964173483,-3.5755743715960198,-5.4329021271323015,-4.201896065527187,-4.720617037995078,-5.400222776198884,-3.8983153359618763,-5.121935839835712,130
-3.2903935690890433,-3.5724994343037655,-5.411284828532868,-4.293361857044763,-4.702736825760904,-5.407682095941446,-3.9359962440022813,-5.096419277460558,131
-3.29247947793525,-3.56640902847614,-5.336461131281059,-4.42682151981992,-4.649871369949089,-5.405218225413315,-3.9941718169910363,-5.0287476761025065,132
-3.2941705665063328,-3.558098504954486,-5.219709715187474,-4.590490025500624,-4.57152324467944,-5.394641800709866,-4.067508188522305,-4.928158861512409,133
-3.2955283783526603,-3.548363214580147,-5.072309260062715,-4.7725823457348415,-4.477195024071756,-5.377763457926481,-4.150671492190252,-4.803890659441119,134
-3.296614457024596,-3.537998508194465,-4.905538445717385,-4.961313452170536,-4.376389282245841,-5.356393833158531,-4.238327861589039,-4.665180895639485,135
-3.2974903460725065,-3.527799736638785,-4.730675951962079,-5.144898316455677,-4.278608593321495,-5.332343562501399,-4.325143430312831,-4.52126739585836,136
-3.298217589046759,-3.5185622507544494,-4.559000458607407,-5.311551910238224,-4.193355531418524,-5.307423282050459,-4.40578433195579,-4.381387985848601,137
-3.298857729497718,-3.5110814013828016,-4.401790645463968,-5.4494892051661425,-4.13013267065673,-5.28344362790109,-4.474916700112078,-4.254780491361059,138
-3.2994723109757507,-3.5061525393651847,-4.270325192342363,-5.546925172887402,-4.0984425851559125,-5.26221523614867,-4.52720666837586,-4.150682738146584,139
-3.3001228770312228,-3.504571015542942,-4.175882779053192,-5.592074785049963,-4.1077878490358755,-5.245548742888573,-4.557320370341299,-4.078332551956028,140
-3.3008857048574436,-3.5069743038033523,-4.113035913047575,-5.579842211775462,-4.1704953200589125,-5.23142214990453,-4.558074230935019,-4.034764689220519,141
-3.3017393477317976,-3.5128917480261035,-4.067072911994774,-5.519617947348403,-4.283558731227982,-5.216834428162667,-4.531008792129717,-4.008751824956468,142
-3.3025987633307636,-3.521456504041152,-4.035346171032592,-5.4213464496610415,-4.433480969523886,-5.2021276675319506,-4.483876363088662,-3.9971386627926466,143
-3.303378909330823,-3.5318017276784563,-4.015208085298841,-5.294972176605649,-4.606764921927432,-5.187643957881357,-4.424429252975128,-3.996769906357833,144
-3.3039947434084525,-3.54306057476797,-4.004011049931326,-5.15043958607448,-4.789913475419421,-5.173725389079855,-4.360419770952383,-4.0044902592808,145
-3.304361223240133,-3.5543662011396524,-3.999107460067855,-4.997693135959799,-4.969429516980661,-5.160714050996416,-4.299600226183697,-4.017144425190323,146
-3.304393306502343,-3.5648517626234595,-3.997849710846238,-4.8466772841538734,-5.13181593359195,-5.148952033500014,-4.2497229278323445,-4.031577107715178,147
-3.304005950871562,-3.573650415049347,-3.9975901974042816,-4.707336488548963,-5.263575612234094,-5.138781426459617,-4.2185401850615944,-4.044633010484141,148
-3.303114114024269,-3.5798953142472714,-3.995681314879795,-4.589615207037331,-5.351211439887899,-5.130544319744197,-4.213804307034716,-4.053156837125986,149
-3.301632753636943,-3.582719616047191,-3.9894754584105847,-4.503457897511239,-5.3812263035341665,-5.1245828032227285,-4.243267602914983,-4.053993291269487,150
-3.299232867416627,-3.581622564015363,-3.981181306252893,-4.44134610204024,-5.3466317368659215,-5.1214667446934286,-4.3192326580321465,-4.048986452421106,151
-3.295819868350884,-3.5772249096427178,-3.9747715661839433,-4.388790128404334,-5.257542264695492,-5.121157977513414,-4.4404948102889685,-4.0424329683953335,152
-3.291660337036975,-3.5703420706462174,-3.970244677623013,-4.345277583061449,-5.126115260682639,-5.123086539889996,-4.594545497708245,-4.034856395282985,153
-3.2870208540721624,-3.5617894647428257,-3.9675990799893825,-4.310296072469517,-4.96450809848712,-5.126682470030489,-4.7688761583127715,-4.026780289174879,154
-3.282168000053706,-3.5523825096495036,-3.9668332127023294,-4.283333203086464,-4.784878151768695,-5.1313758061422075,-4.950978230125337,-4.018728206161834,155
-3.277368355578867,-3.542936623083215,-3.9679455151811323,-4.263876581370222,-4.599382794187122,-5.136596586432465,-5.128343151168739,-4.011223702334666,156
-3.272888501244908,-3.534267222760923,-3.97093442684507,-4.25141381377872,-4.420179399402166,-5.141774849108574,-5.288462359465765,-4.004790333784195,157
-3.2689950176490874,-3.527189726399588,-3.9757983871134215,-4.2454325067698875,-4.259425341073582,-5.146340632377848,-5.418827293039212,-3.9999516566012376,158
-3.265954485388669,-3.522519551716176,-3.982535835405465,-4.245420266801654,-4.129277992861131,-5.149723974447602,-5.506929389911873,-3.9972312268766115,159
-3.264033485060913,-3.5210721164276473,-3.9911452111404806,-4.250864700331951,-4.041894728424574,-5.151354913525148,-5.540260088106541,-3.997152600701135,160
-3.2632967326105122,-3.5224836402352446,-4.003827253628895,-4.267476334157665,-3.9940826127036666,-5.150873148936202,-5.510705434999886,-3.9949309130159625,161
-3.2635037273873575,-3.525706404599844,-4.021806214200952,-4.298959054246623,-3.9714601461288983,-5.1486695851282045,-5.426729521184942,-3.9873649583979254,162
-3.264463225096509,-3.53052991987786,-4.043615800305658,-4.341790505813161,-3.969401855596116,-5.145301067991062,-5.300690849509047,-3.9773537823913547,163
-3.265983981443027,-3.53674369642571,-4.067789719392016,-4.392448334071613,-3.983282268001172,-5.141324443414677,-5.14494792281953,-3.9677964305405817,164
-3.2678747521319718,-3.544137244599807,-4.092861678909032,-4.447410184236316,-4.0084759102399135,-5.137296557288958,-4.971859243963721,-3.9615919483899376,165
-3.2699442928684017,-3.5525000747565674,-4.11736538630571,-4.503153701521604,-4.040357309208193,-5.133774255503808,-4.793783315788955,-3.9616393814837525,166
-3.272001359357378,-3.561621697252407,-4.139834549031053,-4.556156531141813,-4.074300991801857,-5.131314383949133,-4.62307864114257,-3.970837775366359,167
-3.27385470730396,-3.5712916224437397,-4.158802874534066,-4.6028963183112745,-4.105681484916756,-5.130473788514837,-4.4721037228719025,-3.992086175582087,168
-3.275313092413207,-3.581299360686981,-4.172804070263756,-4.639850708244328,-4.129873315448741,-5.131809315090825,-4.353217063824279,-4.028283627675268,169
-3.2761852703901795,-3.5914344223385477,-4.180371843669125,-4.66349734615531,-4.142251010293663,-5.135877809567003,-4.278777166847032,-4.082329177190235,170
-3.27663061148066,-3.601872215434759,-4.182728105209337,-4.6767715276989374,-4.146669130371644,-5.142215233701783,-4.238485279567387,-4.151806952840044,171
-3.2769359821270574,-3.612928474440993,-4.182072293710885,-4.68495678505371,-4.150065885338912,-5.149986318660305,-4.213803647714344,-4.232368386308195,172
-3.277101382329372,-3.6246031993572485,-4.178404409173768,-4.688053118219626,-4.152441275195466,-5.159191064442572,-4.204732271287901,-4.324013477594695,173
-3.2771268120876065,-3.6368963901835274,-4.1717244515979885,-4.686060527196686,-4.153795299941306,-5.169829471048583,-4.21127115028806,-4.426742226699541,174
-3.277012271401759,-3.6498080469198277,-4.162032420983546,-4.6789790119848895,-4.154127959576432,-5.18190153847834,-4.23342028471482,-4.540554633622728,175
-3.27675776027183,-3.66333816956615,-4.149328317330437,-4.666808572584237,-4.153439254100845,-5.195407266731841,-4.271179674568182,-4.665450698364264,176
-3.2763632786978203,-3.677486758122494,-4.1336121406386654,-4.6495492089947295,-4.151729183514542,-5.2103466558090865,-4.324549319848142,-4.80143042092414,177
-3.275828826679731,-3.6922538125888607,-4.114883890908229,-4.627200921216365,-4.148997747817526,-5.226719705710078,-4.393529220554706,-4.948493801302366,178
-3.275154404217561,-3.7076393329652486,-4.093143568139127,-4.599763709249143,-4.145244947009795,-5.244526416434815,-4.478119376687871,-5.106640839498937,179
-3.2743400113113124,-3.7236433192516585,-4.068391172331363,-4.567237573093068,-4.140470781091351,-5.263766787983297,-4.578319788247635,-5.275871535513847,180
