C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-2.2658629140361857,-2.7505305170460854,-3.4155338071581154,-3.7386506807221305,-3.6736099401503735,-3.5816009158333637,-4.493101022994116,-5.665189663971402,-3.9770594528680623,-5.888272121231237,-5.717318730383831,-4.884806948237563,141
-2.258415294738573,-2.7416968542744744,-3.4251902419115687,-3.7688800404568865,-3.6951689943700883,-3.6013566293043437,-4.447617448418862,-5.575736138395138,-3.999991705121537,-5.78690254240357,-5.59931644672708,-4.8124274249030305,142
-2.2513784223502307,-2.73447180210977,-3.434367696440387,-3.8023090518797056,-3.724005209161537,-3.6264959709279276,-4.379171352016195,-5.435864572582812,-4.027440723765099,-5.636225863092583,-5.427129887211546,-4.7237010541893625,143
-2.244724001193524,-2.728418616724772,-3.4431276934106347,-3.8376471397533862,-3.757865750772289,-3.6558428732505717,-4.294625001666967,-5.259789054227571,-4.057664483755473,-5.450175454454509,-5.21761763055627,-4.625190083903405,144
-2.2384237355908154,-2.723100554292281,-3.4515317554883738,-3.8736037288407217,-3.794497785449911,-3.6882212688187312,-4.200840665252029,-5.06172367102256,-4.088920960049375,-5.242684687645574,-4.987638255480287,-4.523456761851997,145
-2.232449329864469,-2.7180808709850957,-3.4596414053396662,-3.90888824390451,-3.8316484794419727,-3.7224550901788636,-4.104680610652231,-4.855882510660919,-4.119468127603527,-5.027686933822006,-4.754050340702633,-4.4250633358419815,146
-2.2267724883368474,-2.7129228229760174,-3.467518165630576,-3.9422101097075464,-3.86706499899604,-3.7573682698774227,-4.013007105748426,-4.6564796608358,-4.14756396137465,-4.8191155641400405,-4.533712464942352,-4.336572053680202,147
-2.221364915330315,-2.707189666437844,-3.4752235590271656,-3.972278751012627,-3.8984945103596824,-3.7917847404608653,-3.9326824184214653,-4.477729209240346,-4.171466436319461,-4.630903949755903,-4.343483206918479,-4.2645451631735,148
-2.2161983151672353,-2.7004446575433776,-3.4828191081954984,-3.9978035925825477,-3.9236841797804667,-3.8245284344756474,-3.870568816552198,-4.333845243567701,-4.189433527394684,-4.476985461825823,-4.200221145350049,-4.215544912128716,149
-2.211244392169971,-2.692251052465417,-3.490366335801636,-4.017494059180105,-3.940381173505962,-3.8544232844682247,-3.8335285680214763,-4.23904185151101,-4.199723209557035,-4.37129347150603,-4.120784858956103,-4.196133548352694,150
-2.2065618145720602,-2.6822959808390308,-3.4978589570036553,-4.031316022298049,-3.9486863055196495,-3.8843720328740914,-3.820020690998341,-4.188212106715363,-4.201011842776315,-4.303663762287504,-4.107269097061117,-4.213343092507284,151
-2.202212519502277,-2.6708585453193177,-3.5052296789393846,-4.040588895974635,-3.95099185562969,-3.917206939887013,-3.8220726585150824,-4.163778292486994,-4.1943706159695155,-4.2540001252809985,-4.143354638766354,-4.264274928716049,152
-2.198173114625838,-2.658389961609119,-3.5124485122445153,-4.046052418790923,-3.9484821888206674,-3.9516462146908493,-3.8368994207474194,-4.16124831101076,-4.1816497475141485,-4.221337943072396,-4.218279107456031,-4.340595349978398,153
-2.194420207607961,-2.64534144541128,-3.5194854675547416,-4.048446329327972,-3.9423416700771696,-3.986408066469464,-3.861715927871076,-4.176130064471525,-4.164699455787727,-4.204712598247586,-4.321280126514364,-4.43397064929374,154
-2.1909304061138632,-2.6321642124286417,-3.526310555505754,-4.048510366166837,-3.9337546643837795,-4.020210704406717,-3.893737130061773,-4.203931455054142,-4.145369959167764,-4.203159473392451,-4.441595319325568,-4.5360671196614835,155
-2.1876803178087623,-2.619309478364048,-3.532893786733246,-4.046984267888578,-3.9239055367250835,-4.051772337686472,-3.9301779774952332,-4.240160384943476,-4.125511476031772,-4.215713951092876,-4.568462309273864,-4.638551054081042,156
-2.184646550357875,-2.6072284589203414,-3.5392051718729096,-4.044607773074254,-3.9139786520856674,-4.0798111754925905,-3.968253420347178,-4.280324756324382,-4.1069742247572645,-4.241411413934745,-4.6911187197434625,-4.733088745551819,157
-2.1818057114264193,-2.5963723698003656,-3.545214721560437,-4.042120620304922,-3.9051583754501156,-4.103045427008932,-4.005178408793327,-4.319932471381721,-4.091608423721753,-4.279287244503946,-4.798802174118583,-4.811346487073225,158
-2.1791344086796123,-2.587192426706963,-3.55089244643152,-4.04026254816164,-3.8986290718030143,-4.120193301419361,-4.038167893009405,-4.354491432300353,-4.081264291302751,-4.328376825386362,-4.880750295783441,-4.864990571644669,159
-2.176609249782671,-2.580139845342977,-3.556208357121852,-4.0397732952254675,-3.8955751061289483,-4.129973007907738,-4.064436823171132,-4.379509541265135,-4.07779204587777,-4.387715539167878,-4.926200708122254,-4.885687292265564,160
-2.1742450388786456,-2.5758193498541986,-3.5609591460383023,-4.038653333098156,-3.8950061397594915,-4.1305509128653295,-4.087779890055997,-4.401198432138586,-4.079808784676283,-4.473281852837437,-4.9376555440687975,-4.8652161482351515,161
-2.1720742592090048,-2.5740989707038597,-3.565062964599527,-4.035024676363287,-3.895143754191135,-4.12223759550402,-4.113193455024821,-4.427667484430399,-4.084627483397242,-4.594953036485011,-4.927665860632277,-4.80765255753511,162
-2.170100037086595,-2.574324883070965,-3.5686720119588937,-4.029809378074657,-3.895990194655836,-4.106967584238597,-4.13969497412832,-4.457271218796196,-4.09214217812238,-4.742612677348033,-4.900542667310056,-4.723106691188494,163
-2.1683254988242617,-2.5758432621345184,-3.571938487269771,-4.023929491286069,-3.897547706385555,-4.08667540748385,-4.16630190341721,-4.488364155891597,-4.102246904933432,-4.906144362663944,-4.860596973599498,-4.621688720218355,164
-2.1667537707348514,-2.5780002830735245,-3.5750145896855257,-4.0183070690513185,-3.899818534612248,-4.063295593654565,-4.1920316989422135,-4.519300816372229,-4.114835699912134,-5.075431679670187,-4.812139788997963,-4.513508815647742,165
-2.16538797913121,-2.580142121066986,-3.578052518359528,-4.013864164424207,-3.9028049245678753,-4.0387626711655304,-4.215901816754044,-4.548435720893708,-4.129802599140217,-5.240358215604195,-4.759482123002816,-4.4086771484997085,166
-2.164231250326184,-2.5816149512939086,-3.581204472445145,-4.011522830458533,-3.906509121484395,-4.015011168431533,-4.23692971290342,-4.57412339011166,-4.1470416386994176,-5.390807557703405,-4.706934985111418,-4.3173038897973095,167
-2.1632867106326192,-2.5817649489332952,-3.584622651095745,-4.012205120208096,-3.910933370593766,-3.993975613867365,-4.2541328434410595,-4.594718344681704,-4.166446854671468,-5.516663293205248,-4.6588093848211365,-4.249499210563599,168
-2.162557486363361,-2.5799382891641507,-3.5884592534646966,-4.0168330867266935,-3.916079917127946,-3.977590535887811,-4.266528664417678,-4.608575105259463,-4.187912283138102,-5.607809009347169,-4.6194163316293295,-4.215373281821625,169
-2.162046703831257,-2.5754811471654793,-3.5928664787053686,-4.026328783068127,-3.9219510063188956,-3.9677904629076597,-4.2731346318839964,-4.61404819250056,-4.211331960181056,-5.6541282933666075,-4.59306683503336,-4.225036274594442,170
-2.1617517577756007,-2.568938376954777,-3.597717494189951,-4.039923831687563,-3.9285447671399805,-3.9629632879145875,-4.274769532464415,-4.6125088391919755,-4.2367941890655505,-5.664051489232361,-4.57616838711876,-4.27006304636284,171
-2.161667958727124,-2.561290715763538,-3.6027840011883927,-4.056235153004304,-3.9358578317432635,-3.960207218286414,-4.272907182082858,-4.606425264350277,-4.264457915668984,-5.652753216088274,-4.562254473639486,-4.33528834059224,172
-2.161795306685826,-2.5525381635917617,-3.608065999700692,-4.075262747018346,-3.9438902001287444,-3.9595222540231374,-4.267547580739325,-4.595797467975466,-4.294323139991356,-5.620233473934346,-4.551325094595538,-4.420712157282639,173
-2.162133801651708,-2.5426807204394497,-3.613563489726851,-4.097006613729694,-3.952641872296424,-3.960908395124759,-4.258690728433816,-4.580625450067541,-4.326389862032667,-5.5664922627705815,-4.5433802499869165,-4.52633449643404,174
-2.1626834436247684,-2.5317183863065993,-3.619276471266871,-4.121466753138345,-3.962112848246301,-3.964365641591278,-4.2463366251663315,-4.560909210626502,-4.36065808179292,-5.491529582596974,-4.538419939813618,-4.652155358046446,175
-2.1634442326050083,-2.519651161193213,-3.625204944320752,-4.148643165244301,-3.972303127978377,-3.969893993422694,-4.230485270936871,-4.536648749652348,-4.397127799272111,-5.395345433413526,-4.536444164075647,-4.798174742119855,176
-2.164416168592427,-2.5064790450992898,-3.6313489088884943,-4.17853585004756,-3.983212711492651,-3.977493450619007,-4.211136665745434,-4.507844067145079,-4.43579901447024,-5.277939815220236,-4.537452922773,-4.964392648654266,177
-2.1655992515870253,-2.4922020380248298,-3.6377083649701,-4.211144807548121,-3.9948415987891237,-3.9871640131802177,-4.188290809592021,-4.474495163104699,-4.476671727387307,-5.139312728017113,-4.541446215905679,-5.150809077649671,178
-2.1669934815888023,-2.4768201399698335,-3.6442833125655683,-4.2464700377459845,-4.007189789867794,-3.998905681106325,-4.161947702476633,-4.436602037531204,-4.5197459380233145,-4.97946417180415,-4.548424043473683,-5.357424029106078,179
-2.1685988585977585,-2.4603333509342997,-3.651073751674902,-4.284511540641154,-4.020257284728664,-4.01271845439733,-4.132107344399268,-4.394164690424594,-4.565021646378262,-4.798394146581341,-4.5583864054770125,-5.584237503023495,180
