ID,rank,mean,variable,value,average,cluster
74003,243,0.00190531509122863,14,6.79363535861786e-4,0.005179022089415706,2
27894,85,2.4874295345594656e-4,1,0,0.005179022089415706,2
28092,86,8.449442488380805e-5,1,0,0.005179022089415706,2
107923,348,6.639963264587162e-5,6,2.6819355799073708e-5,0.005179022089415706,2
211352,646,7.210732538923554e-5,14,9.424808778402924e-5,0.005179022089415706,2
51103,164,2.6381348737928233e-4,13,4.546452520030762e-4,0.005179022089415706,2
190331,576,1.103831637365428e-4,2,3.431990907242914e-5,0.005179022089415706,2
29621,91,4.0600783302324056e-4,1,0,0.005179022089415706,2
30913,93,1.7426030021440463e-4,1,0,0.005179022089415706,2
201318,615,6.297137768130349e-5,9,2.4730367010503465e-5,0.005179022089415706,2
201386,616,1.0027757723075446e-4,9,6.216468967708746e-5,0.005179022089415706,2
177512,531,0.00105369727223207,8,2.3960979238118684e-5,0.005179022089415706,2
111166,358,4.764883148508769e-4,6,1.7999567650385038e-7,0.005179022089415706,2
43214,138,1.2195683645519844e-4,8,7.802677854464289e-5,0.005179022089415706,2
32290,99,1.3127264411437836e-4,1,0,0.005179022089415706,2
32543,101,1.2440467192784948e-4,1,0,0.005179022089415706,2
193720,586,1.8757144256927757e-4,2,6.49127691958162e-5,0.005179022089415706,2
193744,587,5.288241371258981e-5,2,2.2828174812882732e-5,0.005179022089415706,2
45237,143,1.3334689696127393e-4,8,6.24623817745829e-5,0.005179022089415706,2
35125,105,5.396379568968326e-4,1,0,0.005179022089415706,2
35343,107,6.362438159647996e-5,1,0,0.005179022089415706,2
46012,146,1.854640075866387e-4,8,5.8366487887724995e-5,0.005179022089415706,2
142491,442,5.40041491822692e-5,16,9.531044672320588e-5,0.005179022089415706,2
195920,595,7.161874972370708e-5,2,9.938797197445542e-6,0.005179022089415706,2
143911,444,3.368788425246819e-4,16,4.730610084613333e-4,0.005179022089415706,2
207436,633,7.970030396504752e-4,9,5.725249349006966e-5,0.005179022089415706,2
168495,510,2.1351054235928943e-4,1,0,0.005179022089415706,2
181867,548,6.97836523388227e-4,8,1.0362611533750472e-4,0.005179022089415706,2
36934,116,6.789510722880885e-5,1,0,0.005179022089415706,2
146835,450,5.270433703277905e-5,16,8.518589377458695e-5,0.005179022089415706,2
117844,377,6.551703225858155e-5,6,1.0439749237223322e-5,0.005179022089415706,2
50243,156,6.167540421013578e-5,8,2.5804131487204736e-5,0.005179022089415706,2
90817,293,0.00412518228517334,5,5.698295354944568e-6,0.005179022089415706,2
39185,122,6.892731862047476e-5,1,0,0.005179022089415706,2
60351,194,1.248827226604695e-4,13,2.148525898629645e-4,0.005179022089415706,2
103298,332,1.4177548208141905e-4,10,3.088581391753382e-5,0.005179022089415706,2
104436,334,3.145237710758289e-4,10,9.58162181759856e-5,0.005179022089415706,2
211315,645,6.384534835905484e-5,9,2.79487024433772e-5,0.005179022089415706,2
211352,646,7.210732538923554e-5,9,6.199530360167306e-5,0.005179022089415706,2
51103,164,2.6381348737928233e-4,8,1.6854603344420237e-4,0.005179022089415706,2
121951,388,6.712233775564222e-5,6,3.221922609418922e-5,0.005179022089415706,2
201123,613,6.446198334916226e-5,2,9.938797197445542e-6,0.005179022089415706,2
201251,614,0.00559027511544352,2,9.16232866639511e-6,0.005179022089415706,2
201318,615,6.297137768130349e-5,2,5.481867829216057e-5,0.005179022089415706,2
201386,616,1.0027757723075446e-4,2,7.624920974915253e-5,0.005179022089415706,2
177512,531,0.00105369727223207,1,0,0.005179022089415706,2
124256,395,8.599287641715532e-5,6,2.0699502797942793e-5,0.005179022089415706,2
43214,138,1.2195683645519844e-4,1,0,0.005179022089415706,2
63403,209,7.059938040516583e-5,13,9.771602088915038e-5,0.005179022089415706,2
44243,140,7.235476159387175e-5,1,0,0.005179022089415706,2
44469,141,1.2113999868820896e-4,1,0,0.005179022089415706,2
95885,313,1.0610519366306908e-4,5,7.812662841910842e-5,0.005179022089415706,2
45237,143,1.3334689696127393e-4,1,0,0.005179022089415706,2
45545,144,6.216117104899332e-5,1,0,0.005179022089415706,2
204011,627,1.2981015627635138e-4,2,5.466338458595048e-5,0.005179022089415706,2
46012,146,1.854640075866387e-4,1,0,0.005179022089415706,2
142491,442,5.40041491822692e-5,11,2.889750628879737e-5,0.005179022089415706,2
66983,220,8.583609613748505e-5,13,2.1137733388991943e-4,0.005179022089415706,2
143911,444,3.368788425246819e-4,11,4.343600324154635e-4,0.005179022089415706,2
207436,633,7.970030396504752e-4,2,1.599525173963892e-5,0.005179022089415706,2
181865,547,3.37712304504793e-4,1,0,0.005179022089415706,2
3038,6,5.841505600002745e-4,15,0.00142819611702244,0.005179022089415706,2
58316,188,7.673183596492027e-5,8,4.423565397806526e-5,0.005179022089415706,2
146835,450,5.270433703277905e-5,11,3.966676329083366e-5,0.005179022089415706,2
68200,227,1.9553918981362743e-4,13,4.5975592255167194e-4,0.005179022089415706,2
50243,156,6.167540421013578e-5,1,0,0.005179022089415706,2
35343,107,6.362438159647996e-5,7,4.5407510786686325e-5,0.005179022089415706,2
148325,455,0.00228435583052913,11,0.0029683662049946,0.005179022089415706,2
60351,194,1.248827226604695e-4,8,6.143840830286842e-5,0.005179022089415706,2
6001,14,8.299147322651598e-5,15,1.8439352138484657e-4,0.005179022089415706,2
6258,15,1.7323181924863793e-4,15,3.739090850303833e-4,0.005179022089415706,2
211315,645,6.384534835905484e-5,2,4.332694403261416e-5,0.005179022089415706,2
211352,646,7.210732538923554e-5,2,3.991048249599226e-5,0.005179022089415706,2
51103,164,2.6381348737928233e-4,1,0,0.005179022089415706,2
164292,500,1.2499464636504896e-4,16,1.475042627859139e-4,0.005179022089415706,2
213695,650,1.7436301798031973e-4,2,1.366584614648762e-5,0.005179022089415706,2
117844,377,6.551703225858155e-5,10,1.0880229902767596e-5,0.005179022089415706,2
72344,241,8.139799660644881e-5,13,1.964541758880199e-4,0.005179022089415706,2
72719,242,4.0294238197545945e-4,13,0.0010732408152051,0.005179022089415706,2
74003,243,0.00190531509122863,13,8.628856154249032e-4,0.005179022089415706,2
215210,656,2.541700039613877e-4,2,1.6880425865036414e-4,0.005179022089415706,2
215722,657,1.4802060059879716e-4,2,9.783503491235456e-5,0.005179022089415706,2
63403,209,7.059938040516583e-5,8,5.222264705743816e-5,0.005179022089415706,2
216528,659,1.0235565300539438e-4,2,3.028227271096689e-5,0.005179022089415706,2
216768,660,6.411798349095218e-5,2,9.007034960185023e-6,0.005179022089415706,2
51103,164,2.6381348737928233e-4,12,4.858892899953576e-4,0.005179022089415706,2
217741,662,5.430679595931394e-5,2,2.6244636349504637e-5,0.005179022089415706,2
12150,32,1.425684804402097e-4,15,3.824458221315336e-4,0.005179022089415706,2
56355,180,1.845667783107279e-4,1,0,0.005179022089415706,2
201318,615,6.297137768130349e-5,8,2.949043598537684e-5,0.005179022089415706,2
142491,442,5.40041491822692e-5,6,1.007975788421562e-5,0.005179022089415706,2
66983,220,8.583609613748505e-5,8,2.6623310264576315e-5,0.005179022089415706,2
143911,444,3.368788425246819e-4,6,6.299848677634764e-6,0.005179022089415706,2
58195,185,1.0188546773458704e-4,1,0,0.005179022089415706,2
173489,522,1.2397268764592682e-4,16,1.9201738350829023e-4,0.005179022089415706,2
3038,6,5.841505600002745e-4,10,1.009053579692156e-4,0.005179022089415706,2
58316,188,7.673183596492027e-5,1,0,0.005179022089415706,2
146835,450,5.270433703277905e-5,6,2.771933418159296e-5,0.005179022089415706,2
68200,227,1.9553918981362743e-4,8,3.8910991925149994e-5,0.005179022089415706,2
59199,191,1.3179586611859493e-4,1,0,0.005179022089415706,2
195285,592,6.7089739399517e-5,1,0,0.005179022089415706,2
148325,455,0.00228435583052913,6,3.139124598227151e-4,0.005179022089415706,2
60351,194,1.248827226604695e-4,1,0,0.005179022089415706,2
6001,14,8.299147322651598e-5,10,1.3337056009844152e-5,0.005179022089415706,2
6258,15,1.7323181924863793e-4,10,3.457105307814865e-5,0.005179022089415706,2
207436,633,7.970030396504752e-4,8,2.232262168337553e-5,0.005179022089415706,2
224855,685,2.40502897196694e-4,2,2.0203711177932269e-4,0.005179022089415706,2
84457,274,7.105667596337314e-5,13,1.4003237303152302e-4,0.005179022089415706,2
164292,500,1.2499464636504896e-4,11,1.233079926733155e-4,0.005179022089415706,2
152052,465,8.851129094987493e-4,6,6.299848677634764e-6,0.005179022089415706,2
18226,56,1.0041750079675968e-4,15,1.9613153489892823e-4,0.005179022089415706,2
72344,241,8.139799660644881e-5,8,1.1878092271887892e-5,0.005179022089415706,2
72719,242,4.0294238197545945e-4,8,1.1468502883202104e-5,0.005179022089415706,2
74003,243,0.00190531509122863,8,1.2082886966230787e-5,0.005179022089415706,2
74209,244,9.865180073803508e-5,8,9.420555939773158e-6,0.005179022089415706,2
62767,208,6.349382007889021e-5,1,0,0.005179022089415706,2
63403,209,7.059938040516583e-5,1,0,0.005179022089415706,2
63537,210,5.579415701380605e-5,1,0,0.005179022089415706,2
64090,212,7.817050612982217e-5,1,0,0.005179022089415706,2
182421,549,1.862381901754254e-4,16,1.7717967660083148e-4,0.005179022089415706,2
12098,31,1.39711494054198e-4,10,4.948749729968488e-5,0.005179022089415706,2
12150,32,1.425684804402097e-4,10,5.176883582768453e-5,0.005179022089415706,2
156502,480,1.6295076300282894e-4,6,3.0959256358662264e-5,0.005179022089415706,2
90817,293,0.00412518228517334,13,0.01047544363686764,0.005179022089415706,2
77878,257,1.7662473589857497e-4,8,4.566921683846552e-5,0.005179022089415706,2
66983,220,8.583609613748505e-5,1,0,0.005179022089415706,2
524,3,9.251171198996127e-5,5,3.68889646662201e-5,0.005179022089415706,2
67512,222,1.132978609036892e-4,1,0,0.005179022089415706,2
173489,522,1.2397268764592682e-4,11,1.4807728377799894e-4,0.005179022089415706,2
3038,6,5.841505600002745e-4,5,1.499551409195939e-7,0.005179022089415706,2
174987,525,2.6004916771333225e-4,11,3.6166754765171866e-4,0.005179022089415706,2
159894,489,2.301219303683908e-4,6,1.1447725025644885e-4,0.005179022089415706,2
68200,227,1.9553918981362743e-4,1,0,0.005179022089415706,2
68383,228,5.795456762945444e-5,1,0,0.005179022089415706,2
204011,627,1.2981015627635138e-4,1,0,0.005179022089415706,2
94176,305,1.8507240501800868e-4,13,3.841179984324551e-4,0.005179022089415706,2
5850,13,1.1103957480331212e-4,5,4.648609368507411e-5,0.005179022089415706,2
6001,14,8.299147322651598e-5,5,2.7141880506446495e-5,0.005179022089415706,2
6258,15,1.7323181924863793e-4,5,4.993506192622477e-5,0.005179022089415706,2
28092,86,8.449442488380805e-5,15,2.471385390783013e-4,0.005179022089415706,2
164108,498,0.00226706615877746,6,1.2257705569912212e-4,0.005179022089415706,2
84457,274,7.105667596337314e-5,8,3.399591926092053e-5,0.005179022089415706,2
164292,500,1.2499464636504896e-4,6,7.253825763105171e-5,0.005179022089415706,2
18154,55,3.4067127778931555e-4,10,4.685518361353143e-5,0.005179022089415706,2
18226,56,1.0041750079675968e-4,10,4.211701897845522e-5,0.005179022089415706,2
72344,241,8.139799660644881e-5,1,0,0.005179022089415706,2
72719,242,4.0294238197545945e-4,1,0,0.005179022089415706,2
74003,243,0.00190531509122863,1,0.02359832566174772,0.005179022089415706,2
74209,244,9.865180073803508e-5,1,0,0.005179022089415706,2
74499,245,5.114454703918748e-5,1,0,0.005179022089415706,2
10428,27,9.811437755597348e-5,5,1.4245738387361422e-5,0.005179022089415706,2
11151,28,1.4958219949278356e-4,5,9.537146962486172e-5,0.005179022089415706,2
76528,250,9.065780966375456e-5,1,0,0.005179022089415706,2
182421,549,1.862381901754254e-4,11,3.115905025922499e-4,0.005179022089415706,2
12098,31,1.39711494054198e-4,5,1.499551409195939e-7,0.005179022089415706,2
12150,32,1.425684804402097e-4,5,6.238133862255106e-5,0.005179022089415706,2
90650,292,0.00103549057390865,8,3.4610303343949205e-5,0.005179022089415706,2
90817,293,0.00412518228517334,8,5.324662052915263e-5,0.005179022089415706,2
77878,257,1.7662473589857497e-4,1,0,0.005179022089415706,2
74003,243,0.00190531509122863,12,8.775888112081927e-4,0.005179022089415706,2
103298,332,1.4177548208141905e-4,13,3.5406725560671224e-4,0.005179022089415706,2
104436,334,3.145237710758289e-4,13,8.074859466781255e-4,0.005179022089415706,2
173489,522,1.2397268764592682e-4,6,7.199827060154015e-6,0.005179022089415706,2
185860,560,2.838960604407756e-4,11,4.2736001536414e-4,0.005179022089415706,2
174987,525,2.6004916771333225e-4,6,7.235826195454786e-5,0.005179022089415706,2
80135,264,1.744122875561329e-4,1,0,0.005179022089415706,2
15949,43,0.00483256716767316,5,8.892339856531918e-5,0.005179022089415706,2
12150,32,1.425684804402097e-4,14,2.7302796564239397e-4,0.005179022089415706,2
156502,480,1.6295076300282894e-4,10,6.247357815137524e-5,0.005179022089415706,2
94176,305,1.8507240501800868e-4,8,7.618362629555684e-5,0.005179022089415706,2
177512,531,0.00105369727223207,6,1.439965412030803e-6,0.005179022089415706,2
66983,220,8.583609613748505e-5,7,4.39660025077439e-5,0.005179022089415706,2
84367,271,4.7671372839711674e-4,1,0,0.005179022089415706,2
28092,86,8.449442488380805e-5,10,8.774378953844837e-6,0.005179022089415706,2
84401,273,1.8994239822795985e-4,1,0,0.005179022089415706,2
84457,274,7.105667596337314e-5,1,0,0.005179022089415706,2
85619,275,3.122955520814664e-4,1,0,0.005179022089415706,2
18154,55,3.4067127778931555e-4,5,5.548340214024974e-6,0.005179022089415706,2
18226,56,1.0041750079675968e-4,5,7.512752560071654e-5,0.005179022089415706,2
30913,93,1.7426030021440463e-4,10,1.0827583629044528e-4,0.005179022089415706,2
19338,58,2.274422152312633e-4,5,1.231131706949866e-4,0.005179022089415706,2
180121,543,2.0694422352992152e-4,6,7.14582835720286e-5,0.005179022089415706,2
89170,282,1.2649954699617258e-4,1,0,0.005179022089415706,2
89361,283,6.0470254643487674e-5,1,0,0.005179022089415706,2
181675,546,9.32640780803838e-5,6,4.1399005595885586e-5,0.005179022089415706,2
19878,63,3.846636789035035e-4,5,2.3992822547135023e-6,0.005179022089415706,2
181867,548,6.97836523388227e-4,6,1.2419701678765676e-4,0.005179022089415706,2
182421,549,1.862381901754254e-4,6,7.595817548462486e-5,0.005179022089415706,2
193744,587,5.288241371258981e-5,11,9.925665203543443e-5,0.005179022089415706,2
45237,143,1.3334689696127393e-4,15,2.390286388322085e-4,0.005179022089415706,2
90650,292,0.00103549057390865,1,0,0.005179022089415706,2
90817,293,0.00412518228517334,1,0,0.005179022089415706,2
102960,330,1.5351010534205107e-4,8,2.006988004560368e-5,0.005179022089415706,2
74003,243,0.00190531509122863,7,8.889301053478275e-6,0.005179022089415706,2
103298,332,1.4177548208141905e-4,8,2.1093853517318155e-5,0.005179022089415706,2
104436,334,3.145237710758289e-4,8,7.475006343515657e-5,0.005179022089415706,2
185399,559,1.490885753847944e-4,6,3.959904883084708e-6,0.005179022089415706,2
185860,560,2.838960604407756e-4,6,2.600937525480638e-4,0.005179022089415706,2
104507,337,0.00116420422788499,8,1.3147819376813842e-4,0.005179022089415706,2
25102,78,2.672945125516251e-4,5,4.91852862216268e-5,0.005179022089415706,2
186546,563,3.2839112124560484e-4,6,3.5999135300770074e-6,0.005179022089415706,2
117844,377,6.551703225858155e-5,13,1.7376279865225484e-4,0.005179022089415706,2
50243,156,6.167540421013578e-5,15,1.3231942506782972e-4,0.005179022089415706,2
94176,305,1.8507240501800868e-4,1,0,0.005179022089415706,2
106386,344,9.010430082482736e-4,8,1.7550905305186077e-4,0.005179022089415706,2
74003,243,0.00190531509122863,16,4.454803297392334e-4,0.005179022089415706,2
27894,85,2.4874295345594656e-4,5,2.489255339265259e-5,0.005179022089415706,2
28092,86,8.449442488380805e-5,5,1.1996411273567513e-5,0.005179022089415706,2
107923,348,6.639963264587162e-5,8,6.553430218972631e-6,0.005179022089415706,2
211352,646,7.210732538923554e-5,16,1.2795340191961525e-4,0.005179022089415706,2
95885,313,1.0610519366306908e-4,1,0,0.005179022089415706,2
190331,576,1.103831637365428e-4,6,4.193899262539714e-5,0.005179022089415706,2
96821,315,4.2477024674990175e-4,1,0,0.005179022089415706,2
30913,93,1.7426030021440463e-4,5,1.5445379514718173e-5,0.005179022089415706,2
201318,615,6.297137768130349e-5,11,1.125387356712792e-4,0.005179022089415706,2
201386,616,1.0027757723075446e-4,11,1.245644059902197e-4,0.005179022089415706,2
99153,320,1.682642304905236e-4,1,0,0.005179022089415706,2
111166,358,4.764883148508769e-4,8,7.167814302001315e-6,0.005179022089415706,2
99704,322,2.7483509048474575e-4,1,0,0.005179022089415706,2
32290,99,1.3127264411437836e-4,5,4.66360488259937e-5,0.005179022089415706,2
32543,101,1.2440467192784948e-4,5,1.4695603810120202e-5,0.005179022089415706,2
193720,586,1.8757144256927757e-4,6,5.9218577569766774e-5,0.005179022089415706,2
193744,587,5.288241371258981e-5,6,1.0979736266734872e-5,0.005179022089415706,2
45237,143,1.3334689696127393e-4,10,7.668807205660387e-5,0.005179022089415706,2
35125,105,5.396379568968326e-4,5,1.499551409195939e-7,0.005179022089415706,2
35343,107,6.362438159647996e-5,5,3.8538471216335634e-5,0.005179022089415706,2
102960,330,1.5351010534205107e-4,1,0,0.005179022089415706,2
180121,543,2.0694422352992152e-4,10,1.0423962197167664e-4,0.005179022089415706,2
103298,332,1.4177548208141905e-4,1,0,0.005179022089415706,2
104436,334,3.145237710758289e-4,1,0,0.005179022089415706,2
207436,633,7.970030396504752e-4,11,7.57976205326654e-4,0.005179022089415706,2
11151,28,1.4958219949278356e-4,2,7.547274121810209e-5,0.005179022089415706,2
104507,337,0.00116420422788499,1,0,0.005179022089415706,2
36934,116,6.789510722880885e-5,5,3.958815720277279e-5,0.005179022089415706,2
12098,31,1.39711494054198e-4,2,1.3355258734067449e-5,0.005179022089415706,2
117844,377,6.551703225858155e-5,8,1.392603921531684e-5,0.005179022089415706,2
50243,156,6.167540421013578e-5,10,2.4217285912611747e-5,0.005179022089415706,2
90817,293,0.00412518228517334,7,1.5856591068366654e-5,0.005179022089415706,2
106386,344,9.010430082482736e-4,1,0,0.005179022089415706,2
60351,194,1.248827226604695e-4,15,2.5631553146203786e-4,0.005179022089415706,2
103298,332,1.4177548208141905e-4,12,3.0985186006388446e-4,0.005179022089415706,2
107193,347,2.6979315690284396e-4,1,0,0.005179022089415706,2
107923,348,6.639963264587162e-5,1,0,0.005179022089415706,2
211352,646,7.210732538923554e-5,11,1.3282083635844755e-4,0.005179022089415706,2
51103,164,2.6381348737928233e-4,10,1.595182093808991e-4,0.005179022089415706,2
121951,388,6.712233775564222e-5,8,3.993496539686447e-5,0.005179022089415706,2
108717,352,1.751723967431839e-4,1,0,0.005179022089415706,2
201251,614,0.00559027511544352,6,1.2419701678765677e-5,0.005179022089415706,2
201318,615,6.297137768130349e-5,6,3.365919150622002e-5,0.005179022089415706,2
201386,616,1.0027757723075446e-4,6,1.0781741022580638e-4,0.005179022089415706,2
177512,531,0.00105369727223207,5,9.597129018854007e-6,0.005179022089415706,2
111166,358,4.764883148508769e-4,1,3.791870305901553e-7,0.005179022089415706,2
43214,138,1.2195683645519844e-4,5,9.057290511543472e-5,0.005179022089415706,2
111461,361,6.762271892015717e-5,1,0,0.005179022089415706,2
44243,140,7.235476159387175e-5,5,6.702994799105848e-5,0.005179022089415706,2
112046,363,6.838736459052374e-5,1,0,0.005179022089415706,2
112612,364,1.596053105416492e-4,1,0,0.005179022089415706,2
45237,143,1.3334689696127393e-4,5,9.582133504762052e-5,0.005179022089415706,2
113137,366,3.6055206077508086e-4,1,0,0.005179022089415706,2
113612,367,1.333898026418679e-4,1,0,0.005179022089415706,2
46012,146,1.854640075866387e-4,5,8.982312941083675e-5,0.005179022089415706,2
142491,442,5.40041491822692e-5,13,1.1284360571299374e-4,0.005179022089415706,2
66983,220,8.583609613748505e-5,15,1.7692387642134004e-4,0.005179022089415706,2
143911,444,3.368788425246819e-4,13,8.682007127954427e-4,0.005179022089415706,2
207436,633,7.970030396504752e-4,6,1.7639576297377337e-5,0.005179022089415706,2
19878,63,3.846636789035035e-4,2,9.16232866639511e-6,0.005179022089415706,2
3038,6,5.841505600002745e-4,17,0.00125255819998807,0.005179022089415706,2
58316,188,7.673183596492027e-5,10,3.0710326338456924e-5,0.005179022089415706,2
146835,450,5.270433703277905e-5,13,1.0671080105467886e-4,0.005179022089415706,2
117844,377,6.551703225858155e-5,1,0,0.005179022089415706,2
50243,156,6.167540421013578e-5,5,2.759174592920528e-5,0.005179022089415706,2
21134,69,0.3254078860305609,2,3.385402795379888e-5,0.005179022089415706,2
148325,455,0.00228435583052913,13,0.0047919691331853,0.005179022089415706,2
60351,194,1.248827226604695e-4,10,3.702787918522521e-5,0.005179022089415706,2
6001,14,8.299147322651598e-5,17,1.563552958546758e-4,0.005179022089415706,2
6258,15,1.7323181924863793e-4,17,3.1807257030519096e-4,0.005179022089415706,2
211315,645,6.384534835905484e-5,6,6.389846515886689e-5,0.005179022089415706,2
211352,646,7.210732538923554e-5,6,5.435869430416281e-5,0.005179022089415706,2
51103,164,2.6381348737928233e-4,5,1.9614132432282884e-4,0.005179022089415706,2
121951,388,6.712233775564222e-5,1,0,0.005179022089415706,2
213695,650,1.7436301798031973e-4,6,2.5199394710539054e-5,0.005179022089415706,2
117844,377,6.551703225858155e-5,12,1.3727888139797537e-4,0.005179022089415706,2
72344,241,8.139799660644881e-5,15,1.8353984767473155e-4,0.005179022089415706,2
124184,393,1.793937937508627e-4,1,0,0.005179022089415706,2
74003,243,0.00190531509122863,15,8.393746754706036e-4,0.005179022089415706,2
124256,395,8.599287641715532e-5,1,0,0.005179022089415706,2
124292,396,7.732354197400637e-5,1,0,0.005179022089415706,2
63403,209,7.059938040516583e-5,10,1.930363369845864e-5,0.005179022089415706,2
