C1,C2,C3,C4,C5,C6,time
-4.9686796512307465,-4.468910359402016,-4.23792328515594,-3.920124893853134,-3.7658128789783487,-3.5341546804461466,44
-4.983299975460991,-4.500019256722019,-4.257755539693329,-3.9582327826095063,-3.7441772645646934,-3.576174854146997,45
-4.99002690589247,-4.527053824143699,-4.272492658338857,-3.9912903659885903,-3.7251044094712693,-3.612866962230776,46
-4.987894405580915,-4.549220596840633,-4.281296727549454,-4.018308981956535,-3.7091280909330084,-3.6431701923395194,47
-4.975936437582064,-4.5657261099863975,-4.28332983378204,-4.038299968479485,-3.696782086184843,-3.666023732115262,48
-4.953186964951646,-4.575776898754568,-4.277754063493542,-4.0502746635235924,-3.6886001724617032,-3.680366769200036,49
-4.918679950745397,-4.578579498318722,-4.263731503140885,-4.053244405055001,-3.6851161269985204,-3.685138491235877,50
-4.862910268432174,-4.577091701179459,-4.2383518970791245,-4.0506930688013725,-3.6838047827426488,-3.684634961972992,51
-4.781901751787419,-4.574930594385929,-4.201486629879924,-4.046987113221285,-3.6818999834220763,-3.683903558153183,52
-4.68298180432674,-4.572291654934533,-4.156470248325123,-4.042461750377258,-3.679574022442684,-3.6830104369058807,53
-4.57347782956574,-4.56937035982167,-4.106637299196556,-4.037452192331813,-3.676999193210352,-3.6820217553605143,54
-4.460717231020026,-4.56636218604374,-4.055322329276061,-4.0322936511474685,-3.674347789130962,-3.681003670646513,55
-4.352027412205205,-4.563462610597144,-4.005859885345476,-4.027321338886748,-3.6717921036103944,-3.6800223398933065,56
-4.254735776636881,-4.56086711047828,-3.961584514186638,-4.02287046761217,-3.6695044300545314,-3.6791439202303238,57
-4.176169727830661,-4.5587711626835485,-3.925830762581383,-4.019276249386254,-3.667657061869252,-3.678434568786995,58
-4.123656669302153,-4.557370244209351,-3.90193317731155,-4.016873896271525,-3.666422292460439,-3.6779604426927492,59
-4.10452400456696,-4.556859832052084,-3.8932263051589753,-4.015998620330499,-3.665972415233972,-3.6777876990770166,60
-4.067633861814513,-4.557800411096298,-3.8882245506233684,-4.01807565939446,-3.6674918813829644,-3.6789253134894175,61
-3.9675034743435864,-4.560353411359162,-3.8746483597410055,-4.023713336853786,-3.6716161466445136,-3.682013124037362,62
-3.8199429033337995,-4.564115727536016,-3.854641341598576,-4.0320214931096325,-3.6776940112404817,-3.6865635816869653,63
-3.6407622099647745,-4.5686842543221955,-3.8303471052827702,-4.042109968563162,-3.685074275392729,-3.6920891374043405,64
-3.445771455416129,-4.573655886413037,-3.8039092598802746,-4.053088603615532,-3.693105739323115,-3.698102242155602,65
-3.250780700867482,-4.578627518503879,-3.7774714144777795,-4.064067238667902,-3.7011372032535017,-3.704115346906863,66
-3.071600007498457,-4.583196045290058,-3.7531771781619727,-4.0741557141214315,-3.7085174674057484,-3.7096409026242383,67
-2.92403943648867,-4.586958361466912,-3.7331701600195437,-4.082463870377278,-3.7145953320017164,-3.7141913602738414,68
-2.823909049017744,-4.589511361729776,-3.7195939691371813,-4.088101547836604,-3.718719597263266,-3.717279170821786,69
-2.787018906265298,-4.590451940773989,-3.714592214601574,-4.090178586900565,-3.720239063412258,-3.718416785234187,70
-2.7720842108184973,-4.58868499417406,-3.7096164137871814,-4.091142694219556,-3.7215240308625606,-3.71945071018907,71
-2.7315471803200384,-4.583888996259965,-3.6961106687195446,-4.093759556942532,-3.725011799656238,-3.722257077923752,72
-2.671808398532835,-4.576821209860246,-3.6762074654619745,-4.097615986218495,-3.730151669457447,-3.726392777743283,73
-2.5992684492198035,-4.568238897803446,-3.652039290077783,-4.102298793196452,-3.7363929399303446,-3.7314146989527144,74
-2.520327916143857,-4.558899322918103,-3.6257386286302795,-4.1073947890254034,-3.7431849107390853,-3.736879730857095,75
-2.4413873830679105,-4.549559748032761,-3.599437967182777,-4.112490784854356,-3.7499768815478265,-3.7423447627614763,76
-2.368847433754879,-4.540977435975961,-3.575269791798585,-4.117173591832312,-3.756218152020723,-3.7473666839709074,77
-2.3091086519676756,-4.533909649576242,-3.5553665885410144,-4.121030021108275,-3.7613580218219322,-3.7515023837904384,78
-2.268571621469217,-4.529113651662147,-3.541860843473378,-4.123646883831251,-3.76484579061561,-3.754308751525121,79
-2.2536369260224163,-4.527346705062218,-3.5368850426589855,-4.1246109911502415,-3.7661307580659122,-3.7553426764800033,80
-2.248833225181859,-4.525413011247292,-3.53161930388768,-4.127264889997919,-3.766875850376727,-3.756434580402269,81
-2.2357946086146323,-4.5201644137496375,-3.5173265843655668,-4.134468329727331,-3.768898243791796,-3.759398319619848,82
-2.2165798052524024,-4.512429638489934,-3.496263629280346,-4.145083925118042,-3.7718786130350557,-3.763765935308911,83
-2.193247544026839,-4.503037411388868,-3.4706871838197215,-4.157974290949621,-3.775497632830443,-3.769069468645631,84
-2.1678565538696075,-4.492816458367118,-3.4428539931713944,-4.1720020420016315,-3.779435977901893,-3.774840960806179,85
-2.1424655637123755,-4.482595505345368,-3.4150208025230677,-4.186029793053644,-3.783374322973343,-3.780612452966727,86
-2.119133302486812,-4.4732032782443,-3.389444357062443,-4.198920158885222,-3.7869933427687297,-3.785915986303446,87
-2.0999184991245827,-4.4654685029845975,-3.368381401977223,-4.209535754275933,-3.7899737120119896,-3.7902836019925097,88
-2.086879882557356,-4.460219905486943,-3.354088682455109,-4.216739194005344,-3.7919961054270583,-3.793247341210088,89
-2.0820761817167988,-4.458286211672017,-3.3488229436838037,-4.219393092853022,-3.7927411977378735,-3.7943392451323543,90
-2.0834571329769087,-4.454477890635355,-3.348363922546855,-4.221230539215236,-3.7969354717245807,-3.7991160212554056,91
-2.0872054292543503,-4.444141019250129,-3.3471180080322798,-4.226217893626959,-3.8083199296885013,-3.8120815564465453,92
-2.0927292342947896,-4.428907735103479,-3.3452819234844844,-4.233567679075814,-3.82509702563533,-3.83118866093875,93
-2.0994367118438952,-4.410410175782549,-3.343052392247877,-4.242492418549424,-3.845469213570766,-3.854390144965,94
-2.1067360256473338,-4.390280478874477,-3.340626137666862,-4.25220463503541,-3.867638947500504,-3.879638818758271,95
-2.114035339450772,-4.370150781966405,-3.338199883085847,-4.261916851521398,-3.8898086814302433,-3.904887492551542,96
-2.1207428169998774,-4.351653222645474,-3.335970351849239,-4.2708415909950075,-3.910180869365679,-3.928088976577792,97
-2.1262666220403172,-4.336419938498825,-3.3341342673014434,-4.2781913764438615,-3.926957965312508,-3.9471960810699973,98
-2.1300149183177584,-4.326083067113599,-3.3328883527868687,-4.283178730855585,-3.938342423276428,-3.9601616162611366,99
-2.1313958695778683,-4.322274746076936,-3.33242933164992,-4.285016177217798,-3.9425366972631353,-3.964938392384188,100
-2.132114111646228,-4.304675492137708,-3.335529154278651,-4.276215484488799,-3.948218659251197,-3.969645707856575,101
-2.134063625831775,-4.256906088588374,-3.343942958556635,-4.252327889938655,-3.963641127504508,-3.9824227069959113,102
-2.1369365941052125,-4.18650907283146,-3.3563422490715586,-4.217125119022656,-3.986368975456754,-4.001251968885459,103
-2.1404251984372444,-4.101026982269495,-3.371398530411109,-4.174378897196085,-4.013967076541626,-4.024116072608482,104
-2.1442216207985734,-4.0080023543050025,-3.3877833071629726,-4.127860949914229,-4.044000304192809,-4.048997597248242,105
-2.148018043159902,-3.9149777263405086,-3.4041680839148367,-4.081343002632372,-4.074033531843994,-4.073879121888003,106
-2.1515066474919338,-3.8294956357785432,-3.419224365254387,-4.038596780805801,-4.101631632928865,-4.096743225611025,107
-2.1543796157653716,-3.75909862002163,-3.4316236557693105,-4.003394009889802,-4.124359480881111,-4.1155724875005735,108
-2.156329129950919,-3.711329216472296,-3.4400374600472947,-3.9795064153396598,-4.139781949134422,-4.12834948663991,109
-2.157047372019278,-3.693729962533068,-3.4431372826760254,-3.97070572261066,-4.145463911122484,-4.133056802112296,110
-2.1596093520280006,-3.6866812851074036,-3.447586979256814,-3.9667572285350565,-4.152148316403788,-4.139615392207483,111
-2.166563297765963,-3.667549160666314,-3.459664727118956,-3.9560398874727056,-4.17029170216733,-4.157417279608705,112
-2.176811217800854,-3.6393544509636557,-3.4774635134421112,-3.9402459111702925,-4.197029323292548,-4.183651639989451,113
-2.1892551207003654,-3.6051180177532856,-3.499076325405943,-3.9210675113745066,-4.229496434658886,-4.215507649023214,114
-2.2027970150321856,-3.5678607227890593,-3.522596150190113,-3.9001968998320327,-4.264828291145782,-4.250174482383487,115
-2.2163389093640067,-3.530603427824832,-3.546115974974283,-3.8793262882895587,-4.3001601476326785,-4.284841315743759,116
-2.2287828122635176,-3.4963669946144615,-3.567728786938115,-3.8601478884937723,-4.332627258999016,-4.3166973247775235,117
-2.2390307322984087,-3.468172284911804,-3.5855275732612704,-3.84435391219136,-4.359364880124234,-4.34293168515827,118
-2.2459846780363706,-3.4490401604707146,-3.597605321123411,-3.8336365711290084,-4.3775082658877755,-4.36073357255949,119
-2.2485466580450937,-3.44199148304505,-3.6020550177042003,-3.8296880770534054,-4.38419267116908,-4.367292162654677,120
-2.2488430424709986,-3.4415773961730793,-3.605689860172149,-3.8289016047619358,-4.387209926481948,-4.371647573011121,121
-2.249647514484169,-3.440453446092016,-3.6155558611565817,-3.826766894256519,-4.395399619474019,-4.3834694011214665,122
-2.2508330521877884,-3.438797098604133,-3.6300952310283763,-3.823621005090641,-4.407468640725491,-4.400891042547238,123
-2.252272633685041,-3.4367858195117043,-3.647750180158414,-3.8198009968177895,-4.4221238808165655,-4.422045892849963,124
-2.2538392370791094,-3.4345970746170016,-3.666962918917571,-3.815643928991451,-4.438072230327441,-4.445067347591161,125
-2.255405840473178,-3.432408329722299,-3.686175657676729,-3.811486861165112,-4.454020579838315,-4.468088802332361,126
-2.2568454219704304,-3.43039705062987,-3.703830606806766,-3.807666852892261,-4.4686758199293894,-4.489243652635085,127
-2.25803095967405,-3.428740703141987,-3.718369976678561,-3.804520963726383,-4.4807448411808615,-4.506665294060857,128
-2.25883543168722,-3.427616753060924,-3.7282359776629934,-3.8023862532209662,-4.488934534172933,-4.518487122171202,129
-2.259131816113125,-3.427202666188953,-3.731870820130942,-3.8015997809294966,-4.4919517894858005,-4.522842532527646,130
-2.258929444620286,-3.428749593073203,-3.7336920948138905,-3.803946702769631,-4.496377393644397,-4.526999449679308,131
-2.258380150568295,-3.432948394616167,-3.738635554667608,-3.8103169191928545,-4.508389747789158,-4.538282510519534,132
-2.2575706645969396,-3.4391361021531655,-3.745920653399402,-3.819704606553393,-4.526092164423542,-4.554910179126182,133
-2.256587717346008,-3.4466497470195216,-3.7547668447165816,-3.8311039412054764,-4.547587956051009,-4.575100919577113,134
-2.2555180394552883,-3.4548263605505563,-3.764393582326452,-3.843509099503331,-4.5709804351750165,-4.597073195950184,135
-2.254448361564569,-3.463002974081591,-3.7740203199363234,-3.8559142578011865,-4.594372914299025,-4.619045472323255,136
-2.2534654143136374,-3.470516618947947,-3.7828665112535025,-3.8673135924532693,-4.615868705926492,-4.639236212774185,137
-2.2526559283422816,-3.476704326484946,-3.7901516099852963,-3.8767012798138083,-4.633571122560876,-4.655863881380834,138
-2.252106634290291,-3.4809031280279097,-3.795095069839014,-3.883071496237031,-4.645583476705637,-4.66714694222106,139
-2.251904262797452,-3.4824500549121593,-3.7969163445219625,-3.885418418077166,-4.650009080864233,-4.671303859372721,140
-2.252217349114036,-3.4811504260092914,-3.7990876788768326,-3.8851134779898677,-4.659144514875422,-4.676362187146567,141
-2.253067154830478,-3.477622861844364,-3.8049813006971958,-3.884285783467202,-4.683940692905789,-4.69009193396129,142
-2.254319500096813,-3.472424346232892,-3.813666638116677,-3.883066023118009,-4.720482428950541,-4.710325245056672,143
-2.255840205063078,-3.466111862990391,-3.8242131192689057,-3.881584885551134,-4.764854537004885,-4.734894265672493,144
-2.257495089879307,-3.4592423959323746,-3.835690172287506,-3.8799730593754154,-4.813141831064021,-4.761631141048532,145
-2.259149974695536,-3.4523729288743583,-3.8471672253061073,-3.8783612331996977,-4.861429125123159,-4.788368016424574,146
-2.2606706796618004,-3.446060445631857,-3.8577137064583353,-3.8768800956328215,-4.905801233177502,-4.812937037040394,147
-2.2619230249281363,-3.440861930020385,-3.866399043877817,-3.8756603352836296,-4.942342969222254,-4.833170348135775,148
-2.262772830644578,-3.437334365855458,-3.872292665698179,-3.8748326407609635,-4.96713914725262,-4.846900094950499,149
-2.263085916961162,-3.43603473695259,-3.8744640000530497,-3.8745277006736654,-4.976274581263809,-4.851958422724344,150
-2.2637803369620846,-3.441922738879848,-3.8810727257833206,-3.8844583126696137,-4.982740166169716,-4.862367647800398,151
-2.2656651912503043,-3.457904458396692,-3.899010695622627,-3.911412830944331,-5.000289610914321,-4.890621258721115,152
-2.268442871253996,-3.4814564661057243,-3.925445598543709,-3.951135278928124,-5.026151950537948,-4.932258159025329,153
-2.271815768401336,-3.51005533260955,-3.95754512351931,-3.999369680051302,-5.057556220080927,-4.982817252251875,154
-2.2754862741204995,-3.5411776285107717,-3.992476959522169,-4.051860057744172,-5.091731454583577,-5.037837441939586,155
-2.279156779839664,-3.5722999244119937,-4.027408795525029,-4.104350435437042,-5.1259066890862295,-5.092857631627298,156
-2.2825296769870036,-3.600898790915819,-4.05950832050063,-4.152584836560219,-5.157310958629207,-5.143416724853844,157
-2.285307356990695,-3.624450798624851,-4.085943223421712,-4.192307284544012,-5.183173298252835,-5.185053625158058,158
-2.287192211278915,-3.640432518141695,-4.103881193261018,-4.219261802818728,-5.20072274299744,-5.213307236078774,159
-2.2878866312798376,-3.646320520068953,-4.110489918991289,-4.229192414814677,-5.207188327903347,-5.223716461154828,160
-2.2863850026446455,-3.6441825825027636,-4.114697692010605,-4.223228894132307,-5.2103782181807,-5.226315359668119,161
-2.2822635112842247,-3.6383146262040738,-4.126246686042345,-4.206860933110483,-5.219133448941945,-5.233448506651406,162
-2.2760972490163085,-3.6295354357727003,-4.143525413547196,-4.182372433287134,-5.232232360080862,-5.244120579269813,163
-2.26846130765863,-3.618663795808462,-4.164922386985845,-4.152047296200191,-5.248453291491232,-5.257336254688463,164
-2.259930779028922,-3.606518490911174,-4.188826118818982,-4.118169423387579,-5.2665745830668325,-5.2721002100724785,165
-2.251080754944918,-3.593918305680653,-4.213625121507292,-4.08302271638723,-5.285374574701445,-5.287417122586983,166
-2.2424863272243507,-3.581682024716718,-4.237707907511463,-4.04889107673707,-5.303631606288848,-5.302291669397098,167
-2.2347225876849537,-3.570628432619186,-4.259462989292182,-4.01805840597503,-5.320124017722822,-5.315728527667947,168
-2.2283646281444596,-3.5615763139878727,-4.2772788793101375,-3.99280860563904,-5.333630148897146,-5.326732374564652,169
-2.223987540420602,-3.555344453422596,-4.289544090026017,-3.9754255772670257,-5.3429283397056,-5.334307887252338,170
