C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-2.7463741081489315,-4.338323706038423,-4.071936091928254,-4.34210296977719,-3.054601819359023,-2.1960800747386746,-2.2204742316883284,-2.9124665311552382,-2.0449852334451895,-4.205336328684594,-3.9384480406605715,-3.7646548379306575,-3.6890945188108555,-3.9834202335928732,-3.846898741057249,-3.798034435641078,-3.9581101116899444,-3.8262746290119476,-3.997892701963895,-3.9441927251556117,83
-2.714862385735064,-4.325081599235175,-4.081658422929174,-4.038261933971498,-3.0325471827186883,-2.2065164885233632,-2.226721983251844,-2.884443874944725,-2.0772490886949084,-3.9686532457903465,-3.9538479371204525,-3.7825680845650806,-3.7033916571378582,-4.005009043244021,-3.86012301448992,-3.8106425378943056,-3.974167834278827,-3.843502103284727,-4.014141849864392,-3.944654100090684,84
-2.6805702172258545,-4.310671071243403,-4.092238606665468,-3.7076113950064786,-3.008546548727735,-2.217873762347877,-2.23352100701214,-2.8539486314215194,-2.112359754701955,-3.711086361464252,-3.970606647973852,-3.8020619117848935,-3.718950307670184,-4.028502747864387,-3.874514135578415,-3.8243631197581123,-3.9916424147431986,-3.862249648816869,-4.031824746109049,-3.94515618457885,85
-2.6462780487166446,-4.296260543251631,-4.102818790401764,-3.3769608560414546,-2.984545914736781,-2.229231036172391,-2.2403200307724354,-2.8234533878983137,-2.147470420709002,-3.453519477138154,-3.9873653588272515,-3.8215557390047064,-3.73450895820251,-4.0519964524847545,-3.8889052566669102,-3.838083701621919,-4.00911699520757,-3.8809971943490114,-4.049507642353706,-3.945658269067016,86
-2.614766326302777,-4.2830184364483825,-4.112541121402683,-3.073119820235767,-2.9624912780964463,-2.2396674499570786,-2.2465677823359504,-2.7954307316878007,-2.1797342759587197,-3.2168363942439093,-4.002765255287132,-3.8394689856391286,-3.7488060965295116,-4.073585262135901,-3.902129530099581,-3.850691803875146,-4.025174717796451,-3.89822466862179,-4.065756790254202,-3.946119644002087,87
-2.588815496079591,-4.272113172022178,-4.120547746932852,-2.822897790748722,-2.9443286361573464,-2.2482621436621164,-2.2517129895059043,-2.772353250102672,-2.206304509693783,-3.0219209142133483,-4.015447522959975,-3.8542210711027716,-3.760580210445867,-4.091364281848612,-3.913020108220605,-3.8610749469072165,-4.038398724634355,-3.912412000375844,-4.079138441466376,-3.94649959983097,88
-2.5712060041424296,-4.264713171161539,-4.125980814256895,-2.6531042707396586,-2.9320039862701,-2.254094257247677,-2.255204380085516,-2.7566935304556206,-2.2243343111568605,-2.8896568384783277,-4.024053347452261,-3.864231414810243,-3.7685697877462503,-4.103428616653664,-3.9204101433741565,-3.86812065110755,-4.047372157845789,-3.9220391183518086,-4.088218847646065,-3.9467574270005694,89
-2.5647182965866335,-4.261986855054987,-4.127982470639437,-2.5905487633678987,-2.9274633257853253,-2.2562429306739364,-2.256490681878004,-2.7509241600593386,-2.2309768695906262,-2.8409279684706883,-4.027223914370472,-3.8679194361761535,-3.7715133162253394,-4.107873371581841,-3.9231327879044122,-3.870716436865567,-4.050678159555265,-3.925585951290322,-4.0915642604491085,-3.94685241595779,90
-2.5574524622979777,-4.265418983902169,-4.076101943316071,-2.5783083921805705,-2.912691917808778,-2.2632919162012786,-2.2606337394034015,-2.7588017780043517,-2.2407004169684095,-2.848123541572165,-4.034519505050433,-3.8740126607234893,-3.778884811642212,-4.11289015689954,-3.9301459089988215,-3.8784890514129367,-4.056971472456246,-3.9329994919470606,-4.098685515082792,-3.954557961722471,91
-2.537730912085912,-4.274734762201661,-3.935283369152647,-2.5450845275292497,-2.8725980961581494,-2.2824248769183506,-2.271879181258051,-2.780183883855102,-2.2670929027081073,-2.867654382847603,-4.054321822610327,-3.890551413066258,-3.798893156345152,-4.126507145619007,-3.9491815233979337,-3.899586148041512,-4.07405332175891,-3.9531219594439233,-4.118014634802792,-3.9754730145123207,92
-2.508667574931289,-4.288463277590387,-3.7277612598591827,-2.4961230427799355,-2.8135124642519602,-2.310620819027719,-2.2884514113596395,-2.8116943556351544,-2.3059870922192394,-2.89643667525351,-4.08350418533017,-3.9149243112556005,-3.8283791380126417,-4.1465742868898,-3.9772340077755715,-3.930676606230991,-4.099226573362835,-3.9827761220708773,-4.146499653337527,-4.0062951975710455,93
-2.4733763798149613,-4.305133617705269,-3.4757701271456916,-2.4366698112986267,-2.7417656255087315,-2.3448587487319528,-2.3085748336258547,-2.8499570713680757,-2.3532157509113296,-2.9313866017463983,-4.1189399114899805,-3.9445199733426604,-3.8641835443231662,-4.170941529861478,-4.011297738805561,-3.968429305461073,-4.129794093167602,-4.018784748117894,-4.181088604415421,-4.043722134142355,94
-2.4349712557177807,-4.323274870183228,-3.201544482722186,-2.371970706451319,-2.6636881833469817,-2.3821176722336186,-2.330473851974382,-2.891595909077431,-2.4046116441938974,-2.969420345282776,-4.157502319369773,-3.9767270173785776,-3.9031471629552064,-4.197458823683597,-4.048367093161725,-4.0095131252114555,-4.163058747072789,-4.0579706058749405,-4.218729521764892,-4.084451447469956,95
-2.3965661316206006,-4.341416122661188,-2.927318838298681,-2.3072716016040116,-2.5856107411852323,-2.4193765957352844,-2.3523728703229105,-2.933234746786786,-2.4560075374764656,-3.007454088819154,-4.196064727249567,-4.008934061414496,-3.9421107815872474,-4.2239761175057176,-4.08543644751789,-4.050596944961839,-4.196323400977977,-4.097156463631989,-4.256370439114365,-4.125180760797557,96
-2.3612749365042722,-4.35808646277607,-2.675327705585185,-2.247818370122701,-2.5138639024420018,-2.4536145254395185,-2.3724962925891258,-2.9714974625197073,-2.5032361961685563,-3.042404015312042,-4.231500453409376,-4.038529723501554,-3.9779151878977714,-4.248343360477396,-4.11950017854788,-4.088349644191921,-4.226890920782743,-4.133165089679005,-4.290959390192258,-4.162607697368867,97
-2.3322115993496495,-4.371814978164795,-2.4678055962917216,-2.198856885373387,-2.454778270535813,-2.481810467548887,-2.3890685226907142,-3.0030079342997595,-2.5421303856796884,-3.0711863077179493,-4.26068281612922,-4.062902621690898,-4.007401169565261,-4.268410501748188,-4.147552662925517,-4.1194401023814,-4.252064172386669,-4.16281925230596,-4.319444408726993,-4.193429880427591,98
-2.3124900491375837,-4.381130756464287,-2.3269870221283004,-2.1656330207220678,-2.4146844488851853,-2.5009434282659586,-2.4003139645453637,-3.0243900401505095,-2.5685228714193857,-3.0907171489933867,-4.280485133689114,-4.0794413740336655,-4.027409514268201,-4.282027490467655,-4.166588277324629,-4.140537199009975,-4.269146021689332,-4.182941719802821,-4.338773528446992,-4.214344933217441,99
-2.305224214848928,-4.384562885311469,-2.275106494804935,-2.153392649534739,-2.399913040908638,-2.5079924137933007,-2.4044570220707606,-3.0322676580955226,-2.5782464187971685,-3.0979127220948635,-4.287780724369075,-4.085534598581002,-4.034781009685074,-4.2870442757853535,-4.173601398419039,-4.148309813557344,-4.275439334590314,-4.19035526045956,-4.345894783080676,-4.222050478982122,100
-2.3018174761368804,-4.358716697850048,-2.2715535781096823,-2.1511112571113062,-2.3999817541962596,-2.5119839272550366,-2.4067142205974164,-3.0360183333016773,-2.584981058469693,-3.100662086589133,-4.293876702082397,-4.075128100879439,-4.041045126318873,-4.306289297543979,-4.179603607388373,-4.15420301796049,-4.279316412351417,-4.196463228995565,-4.349576236306657,-4.2281182635098915,101
-2.2925706139184654,-4.28856276045476,-2.2619099470797104,-2.1449189062477028,-2.400168261691233,-2.5228180352226053,-2.412840902312625,-3.0461987374326696,-2.603260794723689,-3.108124647359294,-4.310422927304272,-4.0468818928323405,-4.058047728610614,-4.3585257851745345,-4.195895317447994,-4.170198858483315,-4.289839909131553,-4.21304200073615,-4.359568752205747,-4.244587964370982,102
-2.2789436590702747,-4.185178010609073,-2.2476982802986987,-2.1357933365539705,-2.4004431148417193,-2.5387840890695474,-2.421869696419248,-3.0612014382572887,-2.6301993534137877,-3.119122105336372,-4.33480683815756,-4.005255902026089,-4.08310419514581,-4.435505872209036,-4.219904153325329,-4.1937716760958965,-4.305348220175963,-4.23747387488017,-4.374294565109667,-4.268859102482062,103
-2.262396642468901,-4.059639385796455,-2.2304412563503284,-2.124712287640154,-2.400776865095882,-2.5581714401694073,-2.432833232120148,-3.079419003544327,-2.6629104603946225,-3.1324761614513963,-4.364415872765125,-3.9547100560470723,-4.113529904509978,-4.528981692179503,-4.249057739747809,-4.222395811768319,-4.324179740729892,-4.267141150626481,-4.3921759093501445,-4.298331198759803,104
-2.2443895949909347,-3.92302382350037,-2.211661553818278,-2.112653499116294,-2.4011400639018823,-2.5792694398957243,-2.444764138618186,-3.0992440010625737,-2.698507841520824,-3.1470085166353927,-4.3966374692498285,-3.89970428248167,-4.14664023528863,-4.630705378617951,-4.28078370144286,-4.25354560647066,-4.344672866038577,-4.299426127173936,-4.411635019258897,-4.330403774120873,105
-2.226382547512969,-3.786408261204283,-2.192881851286227,-2.1005947105924343,-2.4015032627078825,-2.600367439622042,-2.456695045116224,-3.119068998580821,-2.7341052226470266,-3.1615408718193896,-4.428859065734532,-3.844698508916267,-4.179750566067283,-4.732429065056402,-4.312509663137911,-4.2846954011730025,-4.365165991347263,-4.331711103721391,-4.431094129167651,-4.362476349481944,106
-2.2098355309115947,-3.6608696363916646,-2.175624827337857,-2.0895136616786174,-2.401837012962045,-2.619754790721901,-2.467658580817124,-3.1372865638678595,-2.766816329627861,-3.174894927934414,-4.458468100342097,-3.7941526629372495,-4.210176275431451,-4.825904885026867,-4.341663249560391,-4.313319536845424,-4.383997511901191,-4.361378379467701,-4.448975473408127,-4.3919484457596845,107
-2.1962085760634045,-3.557484886545979,-2.1614131605568456,-2.080388091984886,-2.402111866112532,-2.635720844568844,-2.476687374923747,-3.1522892646924787,-2.7937548883179595,-3.1858923859114925,-4.482852011195386,-3.752526672130999,-4.235232741966646,-4.9028849720613685,-4.365672085437726,-4.336892354458007,-4.399505822945601,-4.385810253611721,-4.463701286312048,-4.416219583870764,108
-2.1869617138449895,-3.487330949150692,-2.151769529526874,-2.074195741121282,-2.402298373607505,-2.646554952536412,-2.482814056638955,-3.1624696688234706,-2.8120346245719547,-3.193354946681653,-4.49939823641726,-3.7242804640839013,-4.252235344258387,-4.955121459691923,-4.381963795497347,-4.352888194980831,-4.410029319725737,-4.402389025352306,-4.473693802211138,-4.432689284731854,109
-2.183554975132942,-3.4614847616892708,-2.148216612831621,-2.0719143486978493,-2.4023670868951266,-2.650546465998148,-2.4850712551656113,-3.1662203440296253,-2.8187692642444797,-3.1961043111759224,-4.505494214130582,-3.7138739663823386,-4.258499460892186,-4.974366481450549,-4.387966004466681,-4.358781399383976,-4.41390639748684,-4.408496993888311,-4.477375255437118,-4.4387570692596245,110
-2.182407624802334,-3.4510678660123957,-2.15565236354656,-2.0776209667476913,-2.403969068584577,-2.6569986832891654,-2.4911917561210624,-3.172344464181206,-2.8227993318270532,-3.2020615199191726,-4.51043566925916,-3.720210392825748,-4.26334119513687,-4.968748167382929,-4.3927996129651525,-4.364225725194371,-4.419219372744476,-4.413059255311579,-4.4834904319739115,-4.444311888510957,111
-2.1792933881906835,-3.4227934348894498,-2.1758351154871076,-2.0931103585972624,-2.4083173045988002,-2.674511844507642,-2.5078045444287147,-3.1889670760212114,-2.833738086694039,-3.2182310865079957,-4.523848190322446,-3.7374092646007164,-4.276483045229584,-4.953498457770817,-4.405919407461004,-4.379003180965442,-4.433640305586632,-4.425442536317592,-4.500088768288066,-4.45938925505029,112
-2.174703986868251,-3.3811258521819503,-2.205578118346862,-2.1159368307966298,-2.4147252313566017,-2.7003207136717116,-2.532286548250517,-3.2134635566275342,-2.849858357024333,-3.2420599214809966,-4.543614010836759,-3.7627549703743535,-4.295849982208319,-4.931025201500336,-4.42525384145489,-4.400780484207019,-4.454892206617177,-4.443691582010664,-4.52454947443524,-4.4816085320556205,113
-2.1691311424052984,-3.330529501751416,-2.241694621819421,-2.1436546898958624,-2.4225062852767905,-2.731660054799511,-2.562014695748421,-3.24320928307807,-2.8694329709968334,-3.2709949353767844,-4.567615364318426,-3.7935318988137703,-4.31936697711107,-4.903736247457611,-4.448731368447467,-4.427224352428935,-4.480698086439983,-4.465851137495109,-4.554251760471096,-4.508589082704952,114
-2.163066576372084,-3.275468767459363,-2.2809978755983824,-2.1738182424450265,-2.4309739027781716,-2.7657646319091747,-2.594365915084375,-3.275579632450711,-2.8907347567904362,-3.302483038733965,-4.59373448428377,-3.8270244385860765,-4.344959000975827,-4.874039444528763,-4.474280441939388,-4.456001503141019,-4.508780955658917,-4.48996594787524,-4.58657483645129,-4.537950270176282,115
-2.1570020103388705,-3.2204080331673097,-2.3203011293773437,-2.203981794994191,-2.439441520279553,-2.799869209018839,-2.6267171344203293,-3.307949981823353,-2.9120365425840395,-3.333971142091146,-4.619853604249113,-3.8605169783583837,-4.370551024840585,-4.844342641599914,-4.499829515431309,-4.484778653853105,-4.536863824877852,-4.514080758255372,-4.6188979124314855,-4.567311457647613,116
-2.1514291658759173,-3.1698116827367753,-2.356417632849903,-2.2316996540934233,-2.4472225741997415,-2.8312085501466377,-2.656445281918233,-3.3376957082738885,-2.93161115655654,-3.3629061559869333,-4.64385495773078,-3.8912939067978005,-4.394068019743336,-4.8170536875571885,-4.523307042423885,-4.511222522075021,-4.562669704700657,-4.536240313739817,-4.64860019846734,-4.594292008296944,117
-2.146839764553485,-3.1281441000292762,-2.386160635709657,-2.254526126292791,-2.4536305009575434,-2.8570174193107074,-2.6809272857400357,-3.3621921888802113,-2.947731426886834,-3.3867349909599347,-4.663620778245094,-3.9166396125714376,-4.413434956722071,-4.794580431286709,-4.542641476417772,-4.532999825316598,-4.583921605731201,-4.554489359432889,-4.673060904614514,-4.616511285302275,118
-2.1437255279418346,-3.0998696689063303,-2.4063433876502045,-2.270015518142362,-2.457978736971766,-2.8745305805291834,-2.697540074047688,-3.378814800720216,-2.9586701817538192,-3.402904557548757,-4.677033299308379,-3.933838484346406,-4.426576806814785,-4.779330721674597,-4.555761270913623,-4.547777281087669,-4.598342538573357,-4.566872640438901,-4.689659240928668,-4.631588651841607,119
-2.1425781776112265,-3.0894527732294557,-2.4137791383651432,-2.2757221361922038,-2.4595807186612166,-2.880982797820201,-2.7036605750031386,-3.384938920871797,-2.9627002493363928,-3.4088617662920075,-4.681974754436957,-3.940174910789815,-4.431418541059468,-4.773712407606977,-4.560594879412094,-4.553221606898063,-4.603655513830994,-4.57143490186217,-4.695774417465462,-4.63714347109294,120
-2.141027857604384,-3.0866774283978056,-2.4204018571452774,-2.2813215809900407,-2.464836745485525,-2.878866204778601,-2.7105569595854226,-3.39157688270148,-2.972297151817112,-3.416491428731296,-4.689068843812333,-3.948741740044915,-4.4381154864221095,-4.775196976884387,-4.567629710482519,-4.562213382884445,-4.608636176271723,-4.579411887797582,-4.735684016217656,-4.641880714987143,121
-2.136819846157241,-3.0791443495690416,-2.4383778081199265,-2.2965200740127414,-2.479103104008647,-2.8731211665228313,-2.7292757177373357,-3.4095942076677628,-2.9983458871219204,-3.4372005124950786,-4.708324229259783,-3.971994562308759,-4.456292909549278,-4.779226522065927,-4.586724251959386,-4.58661963199034,-4.622155117182274,-4.601063706765128,-4.844010069973608,-4.654738948414267,122
-2.1306185661298724,-3.068042970242441,-2.4648686832404616,-2.318917853204089,-2.500127211305879,-2.864654794356433,-2.75686125606647,-3.436146054986494,-3.0367334970447954,-3.4677191622522305,-4.736700586761287,-4.006261879329159,-4.483080690999842,-4.785164799175565,-4.614863576241084,-4.622586735935867,-4.6420777669451905,-4.632971650506773,-5.003648464982378,-4.67368792399108,123
-2.1230884403823533,-3.054562723917285,-2.497036174458255,-2.346115156507869,-2.5256564844525187,-2.85437419958295,-2.7903579811804202,-3.468387583873526,-3.083347023379716,-3.504777522671631,-4.771157592298827,-4.047872192853932,-4.515608711332671,-4.792375564237268,-4.649032755726004,-4.666261076441152,-4.666269555943019,-4.671717010764487,-5.197495087493029,-4.696697394334355,124
-2.1148938917747593,-3.0398930440928495,-2.532041973724677,-2.375712221867864,-2.5534383405238614,-2.8431864935059243,-2.8268102996867768,-3.503473953544707,-3.1340735079206583,-3.545105738422154,-4.808654921854386,-4.09315400463089,-4.551006851106631,-4.800222573275004,-4.6862168628125325,-4.713789035226313,-4.692595914558302,-4.713881079280235,-5.408445823754618,-4.7217371120608584,125
-2.106699343167165,-3.0252233642684137,-2.567047772991099,-2.40530928722786,-2.5812201965952046,-2.831998787428898,-2.8632626181931338,-3.538560323215889,-3.1847999924616013,-3.5854339541726783,-4.846152251409946,-4.138435816407849,-4.586404990880591,-4.80806958231274,-4.723400969899063,-4.761316994011476,-4.718922273173586,-4.756045147795982,-5.61939656001621,-4.746776829787363,126
-2.0991692174196457,-3.0117431179432566,-2.5992152642088926,-2.4325065905316396,-2.606749469741844,-2.821718192655415,-2.8967593433070835,-3.57080185210292,-3.231413518796521,-3.6224923145920775,-4.880609256947487,-4.180046129932621,-4.61893301121342,-4.815280347374443,-4.757570149383983,-4.80499133451676,-4.743114062171413,-4.794790508053695,-5.81324318252686,-4.769786300130637,127
-2.092967937392277,-3.000641738616657,-2.6257061393294276,-2.4549043697229873,-2.627773577039076,-2.813251820489017,-2.9243448816362183,-3.597353699421652,-3.2698011287193967,-3.6530109643492303,-4.908985614448991,-4.214313446953022,-4.645720792663983,-4.821218624484081,-4.785709473665681,-4.8409584384622875,-4.763036711934331,-4.826698451795341,-5.97288157753563,-4.78873527570745,128
-2.088759925945134,-2.993108659787893,-2.6436820903040767,-2.4701028627456876,-2.642039935562198,-2.8075067822332467,-2.943063639788131,-3.615371024387934,-3.2958498640242047,-3.6737200481130126,-4.92824099989644,-4.237566269216865,-4.663898215791152,-4.825248169665621,-4.8048040151425475,-4.8653646875681815,-4.776555652844881,-4.848350270762888,-6.081207631291582,-4.801593509134574,129
-2.0872096059382916,-2.990333314956243,-2.6503048090842105,-2.4757023075435245,-2.647295962386506,-2.8053901891916473,-2.9499600243704145,-3.622008986217617,-3.3054467665049234,-3.6813497105523005,-4.935335089271816,-4.246133098471965,-4.670595161153793,-4.826732738943031,-4.8118388462129715,-4.874356463554563,-4.78153631528561,-4.8563272566982985,-6.121117230043773,-4.806330753028777,130
-2.088741136917334,-2.984344053856089,-2.657410915113338,-2.4806445665949486,-2.6511330540667872,-2.806837740814323,-2.9544215378862573,-3.6249882357273506,-3.3094969520214006,-3.6862504385444725,-4.93923713027077,-4.2526308963462025,-4.67279394205221,-4.829507223235994,-4.814893676757806,-4.87423849435733,-4.788205062135705,-4.858064166612361,-6.091811584165506,-4.81069762022404,131
-2.0928981495747356,-2.9680874880128143,-2.6766989171923985,-2.4940592697345285,-2.661548017198979,-2.810766809504444,-2.966531360286402,-3.6330747701109134,-3.3204903127089818,-3.699552414523225,-4.949828384410788,-4.270267776290561,-4.678762061633628,-4.837037966316894,-4.823185359665214,-4.873918292250557,-4.806305946443106,-4.862778636379104,-6.012267688210213,-4.822550545468326,132
-2.0990242734909055,-2.944130443612199,-2.705123341308908,-2.513828305940224,-2.6768963839201025,-2.816557015995148,-2.984377414349772,-3.6449917681498474,-3.3366910547748896,-3.7191553264919115,-4.965436548406602,-4.29625896778751,-4.687557185227295,-4.848135903488744,-4.83540468184455,-4.873446415461626,-4.832980933843486,-4.869726276035354,-5.8950451046971475,-4.840018014249377,133
-2.106463138246255,-2.9150397468400238,-2.739638713450385,-2.5378335641899983,-2.6955336863671824,-2.8235879810195743,-3.006047622855294,-3.659462408625697,-3.3563633844263507,-3.742958862453889,-4.9843893189729505,-4.32781970031952,-4.698236978162463,-4.8616119700545655,-4.850242430205174,-4.872873422217927,-4.86537198997252,-4.878162695617945,-5.752703396145571,-4.861228512054941,134
-2.114558373421194,-2.883382223882068,-2.777199559604344,-2.563956933461811,-2.7158154566772392,-2.831239325310862,-3.029629908581891,-3.6752098703200025,-3.3777715078705866,-3.7688627104125114,-5.005014392824563,-4.3621652033690586,-4.7098591057683805,-4.876277101317369,-4.8663893916564405,-4.87224987074684,-4.9006210804658785,-4.887343505163705,-5.597802125074736,-4.88431052437276,135
-2.1226536085961336,-2.851724700924112,-2.8147604057583044,-2.590080302733624,-2.736097226987296,-2.838890669602149,-3.0532121943084882,-3.690957332014309,-3.3991796313148233,-3.794766558371134,-5.025639466676178,-4.396510706418598,-4.721481233374298,-4.890942232580173,-4.882536353107708,-4.871626319275754,-4.935870170959238,-4.896524314709466,-5.442900854003899,-4.907392536690579,136
-2.130092473351483,-2.822634004151937,-2.8492757778997806,-2.6140855609833977,-2.7547345294343755,-2.8459216346265754,-3.0748824028140103,-3.705427972490158,-3.4188519609662835,-3.818570094333112,-5.044592237242525,-4.428071438950608,-4.732161026309466,-4.904418299145993,-4.897374101468332,-4.871053326032054,-4.968261227088272,-4.9049607342920565,-5.300559145452321,-4.928603034496142,137
-2.136218597267653,-2.7986769597513215,-2.8777002020162903,-2.6338545971890936,-2.7700828961554995,-2.8517118411172797,-3.0927284568773805,-3.717344970529092,-3.435052703032192,-3.8381730063017985,-5.0602004012383395,-4.454062630447556,-4.740956149903134,-4.915516236317844,-4.909593423647668,-4.870581449243124,-4.994936214488651,-4.911908373948307,-5.183336561939257,-4.946070503277194,138
-2.140375609925054,-2.782420393908047,-2.8969882040953503,-2.647269300328673,-2.7804978592876908,-2.8556409098074003,-3.1048382792775246,-3.7254315049126547,-3.4460460637197725,-3.8514749822805507,-5.070791655378358,-4.471699510391915,-4.746924269484551,-4.923046979398744,-4.917885106555076,-4.87026124713635,-5.013037098796052,-4.916622843715048,-5.103792665983964,-4.957923428521479,139
-2.141907140904097,-2.776431132807893,-2.904094310124478,-2.6522115593800972,-2.784334950967972,-2.857088461430076,-3.1092997927933674,-3.7284107544223883,-3.4500962492362497,-3.8563757102727223,-5.074693696377311,-4.478197308266152,-4.749123050382968,-4.925821463691706,-4.92093993709991,-4.870143277939118,-5.019705845646147,-4.918359753629112,-5.074487020105698,-4.962290295716742,140
-2.140655382349907,-2.7772744180337323,-2.9104558001896548,-2.6579147151473506,-2.789532055775752,-2.8629982545640886,-3.1166006330182205,-3.7369072456944226,-3.4555919752185313,-3.8643686325539885,-5.077803802057524,-4.483179427749517,-4.755412865410992,-4.929342453234746,-4.925128779263949,-4.877070488326525,-5.048812129512776,-4.923440823442819,-5.086988340098172,-4.964930802684353,141
-2.137257751988535,-2.779563335075296,-2.9277227017951355,-2.6733947093727535,-2.803638483111155,-2.879039121642123,-3.136417199342821,-3.7599691505756576,-3.470508945741867,-3.8860637073174256,-5.086245517475246,-4.496702323490081,-4.772485220487059,-4.9388994248515665,-4.936498493709197,-4.895872916520918,-5.127814900007913,-4.9372322986514545,-5.120920494363456,-4.972097893025011,142
-2.1322507177717753,-2.782936475978652,-2.953168662055843,-2.696207332441767,-2.824426902342275,-2.902678294178173,-3.1656205602422323,-3.7939551156637927,-3.492491849670993,-3.918035396442489,-5.098685940196096,-4.516630801423542,-4.797644480599156,-4.952983383023723,-4.953253862365351,-4.923581758070546,-5.244240035474428,-4.957556577906284,-5.170925774333348,-4.982659920895453,143
-2.126170747651425,-2.787032432789871,-2.9840673280867027,-2.7239083747398554,-2.8496699828372067,-2.9313830036862343,-3.2010817841915173,-3.835223787556529,-3.5191853758706464,-3.9568581618086394,-5.113792167785703,-4.540829667485603,-4.828195010735275,-4.97008533223277,-4.9735996671621105,-4.957228208523669,-5.385613414255198,-4.982236059858579,-5.231646471439647,-4.995485240452419,144
-2.1195543095792786,-2.7914897975550206,-3.0176923470026376,-2.754053626652481,-2.8771403939640434,-2.9626204816803003,-3.2396719396657394,-3.8801338128515654,-3.5482342132055633,-3.9991064652953314,-5.130231297809685,-4.5671637276119625,-4.861441175883403,-4.988696276960262,-4.995740690029172,-4.9938434634285365,-5.539460914693095,-5.009093143159603,-5.297724877114147,-5.009442205852647,145
-2.1129378715071323,-2.79594716232017,-3.0513173659185733,-2.7841988785651064,-2.9046108050908814,-2.9938579596743673,-3.278262095139962,-3.9250438381466024,-3.5772830505404802,-4.041354768782024,-5.1466704278336675,-4.593497787738323,-4.894687341031532,-5.007307221687755,-5.017881712896234,-5.0304587183334055,-5.693308415130993,-5.0359502264606295,-5.363803282788649,-5.023399171252875,146
-2.106857901386782,-2.8000431191313893,-3.0822160319494327,-2.8118999208631945,-2.9298538855858127,-3.0225626691824283,-3.3137233190892474,-3.966312510039338,-3.6039765767401333,-4.080177534148174,-5.161776655423274,-4.617696653800383,-4.925237871167651,-5.024409170896802,-5.0382275176929925,-5.0641051687865275,-5.834681793911762,-5.0606297084129235,-5.424523979894948,-5.036224490809842,147
-2.1018508671700222,-2.803416260034745,-3.10766199221014,-2.8347125439322083,-2.950642304816933,-3.0462018417184784,-3.342926679988658,-4.000298475127473,-3.6259594806692594,-4.112149223273238,-5.174217078144125,-4.637625131733845,-4.950397131279748,-5.038493129068959,-5.054982886349148,-5.091814010336157,-5.951106929378278,-5.080953987667754,-5.47452925986484,-5.0467865186802845,148
-2.09845323680865,-2.805705177076309,-3.1249288938156203,-2.8501925381576108,-2.9647487321523354,-3.0622427087965125,-3.3627432463132587,-4.023360380008708,-3.6408764511925953,-4.133844298036674,-5.1826587935618456,-4.651148027474408,-4.967469486355815,-5.04805010068578,-5.066352600794395,-5.110616438530549,-6.030109699873412,-5.094745462876388,-5.5084614141301245,-5.053953609020942,149
-2.09720147825446,-2.806548462302148,-3.1312903838807973,-2.855895693924864,-2.9699458369601155,-3.068152501930525,-3.3700440865381114,-4.031856871280742,-3.6463721771748765,-4.1418372203179405,-5.185768899242058,-4.656130146957773,-4.973759301383838,-5.051571090228818,-5.070541442958434,-5.117543648917956,-6.0592159837400414,-5.099826532690096,-5.520962734122597,-5.056594115988553,150
-2.0970136542273394,-2.806579919636061,-3.1283989990181382,-2.8601841176977727,-2.9742306441460418,-3.074831384003677,-3.374028513298495,-4.033636105381058,-3.648229950313064,-4.145735888213018,-5.191125910711102,-4.664150131524481,-4.976621028566577,-5.04703253075559,-5.076851623515745,-5.120910896792248,-6.03763928485381,-5.104174358129586,-5.514566595933679,-5.061044769860026,151
-2.096503846153727,-2.8066653038281113,-3.1205509543909216,-2.871824125081382,-2.98586083507927,-3.0929597782022316,-3.384843385933822,-4.038465455081915,-3.6532724774024303,-4.156317986785371,-5.205666370412792,-4.685918661062691,-4.984388573776869,-5.034713583613972,-5.09397925645702,-5.130050569593895,-5.979073959305469,-5.115975598608204,-5.4972056494209,-5.073125116082599,152
-2.095752550045245,-2.8067911331637636,-3.108985414940286,-2.888977820173016,-3.0030000638229746,-3.1196753064948375,-3.4007810929753557,-4.045582391483177,-3.66070356995518,-4.171912658365679,-5.227094416288965,-4.717998599329524,-4.9958354825078235,-5.01655934572106,-5.119219978686266,-5.14351956109106,-5.892767163760546,-5.133366900366164,-5.471621096665227,-5.090927731568494,153
-2.094840261913517,-2.806943925928485,-3.094941545607372,-2.9098073070700003,-3.0238119844403304,-3.152115590850146,-3.420134022954362,-4.05422438568471,-3.66972703948352,-4.190849045284627,-5.253114186281464,-4.756952810082109,-5.009735300252556,-4.994514913993954,-5.149869427107495,-5.159874765051905,-5.787966054884569,-5.154484909643689,-5.440554139747624,-5.11254519322994,154
-2.093847477770166,-2.80711020040774,-3.079658511333318,-2.93247468986966,-3.046460250994511,-3.187418253236804,-3.441194564402103,-4.063628908786379,-3.6795466974996542,-4.211456289872892,-5.281429818332122,-4.7993441570775675,-5.024861572504175,-4.970525385349749,-5.183223238624713,-5.177673075244587,-5.673917789343063,-5.177466272680995,-5.406745980749055,-5.136070077979159,155
