C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,time
-3.0779664434764054,-4.352886672035531,-2.4582126739989003,-2.3691238016760034,-2.98501767764932,-3.662521395489444,-3.550171640506343,-3.007454088819153,-3.8008724686377535,-3.2932099958854217,-3.940696067450505,-3.4836443180054952,-3.9331195187460457,-3.8276596852019775,-4.107357545125938,-4.068667743311214,-3.831327300936738,96
-3.0408321238303606,-4.369770572466342,-2.4149810308858624,-2.392775850801723,-2.986298774367156,-3.488557393231338,-3.5755839752621266,-3.0424040153120413,-3.72026013833501,-3.3307149816897184,-3.9783635278392606,-3.531963880345727,-3.9294324457937715,-3.7400689867766945,-4.142204115982706,-4.106989468570824,-3.870548528816244,97
-3.0102509194159714,-4.383674961056421,-2.3793785012633615,-2.4122540089052573,-2.987353795193609,-3.3452929207834883,-3.596511780355124,-3.0711863077179484,-3.6538735133798106,-3.3616014405873735,-4.009383789335882,-3.571756461096505,-3.9263960327742513,-3.6679354704264626,-4.170901291982397,-4.13854853643168,-3.9028483635405418,98
-2.9894993878490643,-4.3931100818854025,-2.3552196418766647,-2.4254713304755122,-2.988069702182988,-3.248077743051019,-3.6107127909539445,-3.090717148993386,-3.608825446445925,-3.3825601091250683,-4.030433252494304,-3.598758569463105,-3.9243356096538626,-3.618987727188806,-4.190374375696472,-4.159963618194403,-3.924766108532029,99
-2.981854086745467,-4.396586179032923,-2.3463190094710393,-2.4303408700013955,-2.988333457389601,-3.2122616249390568,-3.6159447422271938,-3.0979127220948626,-3.5922287902071255,-3.390281723849482,-4.0381883178684594,-3.608706714650799,-3.923576506398983,-3.600954348101248,-4.1975486696963955,-4.167853385159616,-3.932841067213104,100
-2.977497255141119,-4.373128010047982,-2.344092276934411,-2.433031647261821,-2.990992232781777,-3.206046498535914,-3.620157543008135,-3.100662086589132,-3.5906535765311287,-3.3921138838638343,-4.044292990529614,-3.613766038403207,-3.91823098115748,-3.5976687350234395,-4.203610186188596,-4.1730355463923425,-3.937127106205889,101
-2.965671569357889,-4.309455837088856,-2.3380482886207044,-2.44033518554012,-2.9982089088462542,-3.189176869727384,-3.631592287984977,-3.108124647359293,-3.5863779965534235,-3.3970868896170763,-4.060862816324179,-3.627498488588313,-3.9037216983591154,-3.588750642383673,-4.220062873810283,-4.187101412595458,-3.9487606406148767,102
-2.948244242940497,-4.215623161149092,-2.329141358474189,-2.4510982945818225,-3.008844010414957,-3.1643163641148133,-3.6484434911087433,-3.1191221053363716,-3.580077141849436,-3.404415529674485,-4.0852815069687995,-3.6477357835979425,-3.882339597393104,-3.575608190072438,-4.244308939779085,-4.2078300575263645,-3.9659047965860155,103
-2.9270824894336647,-4.101683483222238,-2.3183258004391356,-2.4641677841324623,-3.0217580623198113,-3.13412860729955,-3.66890566633046,-3.1324761614513963,-3.572426103994595,-3.4133145926013393,-4.114932774180126,-3.6723096418239223,-3.8563756176486628,-3.559649497980225,-4.273750591312631,-4.233000554942466,-3.9867227002652568,104
-2.904053522382111,-3.977690304301836,-2.3065559284598125,-2.47839046393757,-3.0358115893927398,-3.1012772248829386,-3.691173327601151,-3.1470085166353927,-3.564099974564326,-3.4229988669629154,-4.147200329674803,-3.699051781658076,-3.828120698515005,-3.542282685997522,-4.305790035628547,-4.260391978601163,-4.009377477798548,105
-2.8810245553305576,-3.853697125381433,-2.2947860564804894,-2.4926131437426777,-3.049865116465669,-3.0684258424663273,-3.713440988871843,-3.1615408718193905,-3.5557738451340573,-3.432683141324492,-4.1794678851694815,-3.7257939214922304,-3.799865779381347,-3.5249158740148183,-4.337829479944465,-4.287783402259862,-4.03203225533184,106
-2.859862801823725,-3.7397574474545783,-2.2839704984454356,-2.5056826332933166,-3.0627791683705228,-3.0382380856510633,-3.7339031640935594,-3.1748949279344143,-3.548122807279216,-3.441582204251346,-4.209119152380807,-3.75036777971821,-3.773901799636905,-3.5089571819226055,-4.3672711314780095,-4.312953899675962,-4.052850159011081,107
-2.842435475406333,-3.645924771514815,-2.275063568298921,-2.5164457423350197,-3.0734142699392257,-3.013377580038493,-3.7507543672173256,-3.185892385911493,-3.5418219525752286,-3.4489108443087546,-4.233537843025427,-3.7706050747278392,-3.7525196986708944,-3.4958147296113706,-4.391517197446811,-4.333682544606869,-4.06999431498222,108
-2.8306097896231033,-3.5822525985556903,-2.269019579985214,-2.5237492806133184,-3.080630946003703,-2.9965079512299635,-3.762189112194167,-3.1933549466816538,-3.5375463725975234,-3.4538838500619966,-4.250107668819992,-3.7843375249129454,-3.73801041587253,-3.4868966369716046,-4.407969885068499,-4.347748410809984,-4.081627849391208,109
-2.826252958018755,-3.55879442957075,-2.2667928474485857,-2.526440057873744,-3.0832897213958788,-2.990292824826821,-3.7664019129751085,-3.1961043111759233,-3.5359711589215266,-3.455716010076349,-4.256212341481147,-3.7893968486653526,-3.732664890631027,-3.4836110238937956,-4.414031401560699,-4.352930572042711,-4.085913888383993,110
-2.8262127503919703,-3.548973660415317,-2.272773443236191,-2.5326434879130866,-3.085692245642179,-2.997002223840387,-3.772624776778749,-3.2020615199191735,-3.5434347831824073,-3.4622240962040993,-4.26089169284327,-3.7952060423021865,-3.7390731435846862,-3.4900396653880947,-4.418779621297951,-4.358489493054475,-4.092743362129538,111
-2.826103615404983,-3.522317286993429,-2.2890064889454056,-2.549481369448445,-3.092213382882137,-3.0152134497343517,-3.7895154071029165,-3.2182310865079966,-3.563693191890512,-3.479888901407993,-4.273592789397605,-3.810973853602164,-3.7564669730303333,-3.507488835158336,-4.431667646299064,-4.37357799294355,-4.111280505153161,112
-2.825942784897843,-3.4830342103716987,-2.312928872095826,-2.5742950896058145,-3.1018234798673383,-3.042051045788615,-3.814406862317478,-3.2420599214809975,-3.5935476889340343,-3.505921245918994,-4.292310194846096,-3.8342106281494983,-3.7820999848449697,-3.5332034011355327,-4.450660525248072,-4.395813676990606,-4.138598400135342,113
-2.825747490710602,-3.4353333316167416,-2.341977480207052,-2.6044260355111923,-3.1134928833493687,-3.074639555283078,-3.8446322007923035,-3.2709949353767853,-3.6297995782011694,-3.537531949968067,-4.315038472890695,-3.862426711528405,-3.8132257849056006,-3.564428231250701,-4.473723306829011,-4.422814150476318,-4.171770129756562,114
-2.8255349646833103,-3.38342355179517,-2.3735892007986794,-2.637215594290574,-3.1261919400798135,-3.1101035214976402,-3.87752448089726,-3.302483038733966,-3.66925016358011,-3.5719318337861754,-4.339772187233345,-3.8931324493230974,-3.8470979790892277,-3.598408193434854,-4.4988210397259145,-4.452197018681357,-4.2078687766973015,115
-2.825322438656019,-3.331513771973597,-2.405200921390308,-2.670005153069956,-3.1388909968102583,-3.1455674877122033,-3.9104167610022174,-3.3339711420911464,-3.708700748959051,-3.606331717604284,-4.3645059015759955,-3.9238381871177896,-3.880970173272855,-3.6323881556190076,-4.523918772622818,-4.481579886886397,-4.243967423638041,116
-2.8251271444687784,-3.28381289321864,-2.434249529501533,-2.700136098975334,-3.1505604002922882,-3.1781559972066664,-3.9406420994770426,-3.362906155986934,-3.7449526382261857,-3.637942421653357,-4.387234179620593,-3.9520542704966966,-3.912095973333486,-3.6636129857341753,-4.546981554203756,-4.508580360372109,-4.27713915325926,117
-2.8249663139616383,-3.24452981659691,-2.4581719126519537,-2.7249498191327035,-3.1601704972774898,-3.2049935932609297,-3.9655335546916044,-3.3867349909599356,-3.774807135269708,-3.663974766164358,-4.405951585069086,-3.975291045044031,-3.937728985148123,-3.6893275517113726,-4.565974433152765,-4.530816044419166,-4.304457048241441,118
-2.824857178974651,-3.2178734431750224,-2.474404958361168,-2.7417877006680613,-3.166691634517447,-3.223204819154894,-3.9824241850157707,-3.4029045575487573,-3.7950655439778127,-3.6816395713682515,-4.418652681623419,-3.991058856344008,-3.955122814593769,-3.7067767214816127,-4.5788624581538775,-4.5459045443082395,-4.322994191265065,119
-2.824816971347866,-3.20805267401959,-2.480385554148773,-2.747991130707404,-3.169094158763748,-3.22991421816846,-3.9886470488194115,-3.408861766292008,-3.802529168238693,-3.6881476574960015,-4.423332032985543,-3.9968680499808418,-3.9615310675474285,-3.7132053629759123,-4.583610677891129,-4.551463465320004,-4.3298236650106094,120
-2.8276684394263363,-3.206562441736134,-2.4864974618148614,-2.752634270883717,-3.175023900401674,-3.237579935793246,-3.9961014912905553,-3.4164914287312964,-3.809555716187296,-3.693695229114576,-4.430094650455431,-4.004302025319385,-3.969378702872141,-3.721972389088276,-4.590867287322457,-4.560952994798525,-4.334218481526031,121
-2.83540813849647,-3.2025175255381826,-2.503086925479958,-2.765237079933709,-3.1911189134189026,-3.258386883631951,-4.016334977997945,-3.437200512495079,-3.8286277749049336,-3.7087529235078507,-4.448450326445131,-4.024479958381144,-3.9906794273249324,-3.7457686028218347,-4.6105637986360595,-4.586710289097366,-4.346147269210747,122
-2.8468140108103506,-3.196556596404359,-2.5275345561443103,-2.7838096406389603,-3.214837879970607,-3.289049754131094,-4.04615274788252,-3.4677191622522314,-3.8567339666993457,-3.730943209982149,-4.475500796324686,-4.054215859735314,-4.022069968623781,-3.780836707271289,-4.639590236361367,-4.624668407011447,-4.363726535272433,123
-2.8606639986200637,-3.1893183253132884,-2.557220964808167,-2.806362035781052,-3.2436394822119636,-3.3262832397371973,-4.082360039885217,-3.5047775226716316,-3.890862913878276,-3.7578885578437977,-4.508347795464147,-4.090323739951093,-4.060187054486671,-3.823419405531341,-4.6748366250278135,-4.670760407335689,-4.385072786918767,124
-2.875736044177692,-3.1814413832435933,-2.5895267624717757,-2.8309043481415626,-3.274982402298145,-3.3668020328967794,-4.121762092946976,-3.5451057384221545,-3.9280032387494637,-3.7872114363991205,-4.544093059233559,-4.129617609597676,-4.1016674126315795,-3.869759400696691,-4.7131929891648285,-4.720919348865012,-4.408302531357423,125
-2.8908080897353208,-3.173564441173898,-2.6218325601353847,-2.8554466605020736,-3.306325322384327,-3.4073208260563628,-4.161164146008736,-3.5854339541726783,-3.9651435636206522,-3.816534314954444,-4.5798383230029716,-4.168911479244259,-4.143147770776489,-3.9160993958620427,-4.7515493533018445,-4.7710782903943345,-4.43153227579608,126
-2.9046580775450335,-3.1663261700828276,-2.651518968799241,-2.877999055644165,-3.335126924625683,-3.4445543116624657,-4.197371438011434,-3.622492314592078,-3.9992725107995817,-3.8434796628160925,-4.612685322142432,-4.205019359460039,-4.181264856639378,-3.958682094122094,-4.78679574196829,-4.817170290718576,-4.452878527442414,127
-2.9160639498589145,-3.160365240949004,-2.6759665994635933,-2.896571616349416,-3.3588458911773875,-3.475217182161609,-4.227189207896007,-3.653010964349231,-4.027378702593994,-3.8656699492903908,-4.6397357920219875,-4.234755260814209,-4.212655397938227,-3.9937501985715484,-4.8158221796935985,-4.855128408632658,-4.4704577935041,128
-2.9238036489290478,-3.1563203247510523,-2.6925560631286896,-2.9091744253994083,-3.374940904194616,-3.4960241300003134,-4.247422694603397,-3.673720048113013,-4.046450761311632,-3.880727643683665,-4.658091468011686,-4.254933193875967,-4.233956122391018,-4.017546412305107,-4.8355186910072,-4.880885702931498,-4.482386581188815,129
-2.926655117007518,-3.1548300924675967,-2.698667970794778,-2.9138175655757212,-3.3808706458325424,-3.503689847625099,-4.254877137074541,-3.681349710552301,-4.053477309260234,-3.8862752153022395,-4.664854085481575,-4.26236716921451,-4.24180375771573,-4.02631343841747,-4.842775300438528,-4.890375232410019,-4.486781397704237,130
-2.9286309082766353,-3.1485885155786684,-2.7038923791949965,-2.9175255886182723,-3.3835727068448787,-3.509581521895363,-4.258507464599597,-3.686250438544473,-4.057899935638309,-3.8932928948063044,-4.667245616516327,-4.265910348722251,-4.24820606475192,-4.032818347040461,-4.8454815782075125,-4.890018909779689,-4.491478675314161,131
-2.9339937702928105,-3.1316470925944357,-2.718072916281305,-2.927590222590911,-3.3909068724497913,-3.5255732092003655,-4.268361210739035,-3.6995524145232253,-4.069904207235941,-3.912340882031623,-4.6737369150392265,-4.27552755024326,-4.265583755278722,-4.05047452758858,-4.852827189294759,-4.889051748354511,-4.504228428826812,132
-2.9418969353692783,-3.1066807850387237,-2.7389705498821795,-2.9424223147611146,-3.401715116499136,-3.549139906281421,-4.282882520839259,-3.7191553264919115,-4.087594712748239,-3.9404116000478804,-4.683303039178236,-4.289700268274221,-4.291192983423482,-4.076494162080543,-4.863652300370698,-4.887626457833195,-4.523017539266506,133
-2.951493635819276,-3.07636455443536,-2.7643462478260994,-2.960432712396363,-3.414839412844769,-3.577756609879846,-4.300515540246674,-3.7429588624538894,-4.109076040870317,-3.974497471924766,-4.69491904706132,-4.306909997311818,-4.322289903313548,-4.108089432535071,-4.87679707810577,-4.8858957479144545,-4.545832887657566,134
-2.9619371039560374,-3.0433733623081696,-2.791960977941541,-2.9800322627641327,-3.429121735338546,-3.6088983167369553,-4.319704414307685,-3.7688627104125114,-4.1324527802972835,-4.0115909207319635,-4.707559996816439,-4.325638231852731,-4.356130669076267,-4.14247252097088,-4.891101689170405,-4.884012328297001,-4.570661355024306,135
-2.9723805720927996,-3.0103821701809785,-2.819575708056983,-2.999631813131902,-3.4434040578323235,-3.6400400235940653,-4.338893288368696,-3.794766558371134,-4.15582951972425,-4.0486843695391626,-4.720200946571559,-4.344366466393645,-4.389971434838985,-4.17685560940669,-4.905406300235041,-4.882128908679548,-4.595489822391047,136
-2.981977272542797,-2.9800659395776146,-2.844951406000903,-3.0176422107671503,-3.456528354177957,-3.66865672719249,-4.35652630777611,-3.818570094333111,-4.177310847846327,-4.082770241416048,-4.731816954454643,-4.361576195431241,-4.4210683547290515,-4.208450879861218,-4.918551077970112,-4.880398198760807,-4.618305170782106,137
-2.989880437619265,-2.9550996320219034,-2.8658490396017777,-3.0324743029373544,-3.4673365982273014,-3.6922234242735454,-4.371047617876334,-3.8381730063017976,-4.1950013533586255,-4.110840959432306,-4.7413830785936515,-4.3757489134622025,-4.446677582873811,-4.234470514353181,-4.929376189046052,-4.878972908239491,-4.637094281221801,138
-2.99524329963544,-2.9381582090376703,-2.8800295766880857,-3.0425389369099927,-3.474670763832214,-3.7082151115785478,-4.380901364015772,-3.85147498228055,-4.207005624956257,-4.1298889466576245,-4.747874377116551,-4.385366114983212,-4.464055273400612,-4.252126694901299,-4.936721800133298,-4.878005746814313,-4.649844034734452,139
-2.997219090904557,-2.9319166321487424,-2.8852539850883043,-3.0462469599525437,-3.47737282484455,-3.7141067858488115,-4.384531691540828,-3.8563757102727214,-4.211428251334332,-4.1369066261616885,-4.750265908151303,-4.3889092944909525,-4.470457580436802,-4.25863160352429,-4.939428077902282,-4.877649424183984,-4.654541312344375,140
-2.9981797100132557,-2.9327963924975156,-2.8903980171717976,-3.0532000384046865,-3.481021266387792,-3.7217791310653743,-4.388599102766463,-3.8643686325539877,-4.218117720280179,-4.144627688895327,-4.755302864883324,-4.395664600944789,-4.477901928497303,-4.263258763545028,-4.944142612073104,-4.884389877934116,-4.660717806425936,141
-3.0007871047368666,-2.9351843134441853,-2.9043603899698516,-3.0720726799176457,-3.4909241791480206,-3.7426040680817594,-4.3996392189503295,-3.8860637073174247,-4.236274850276051,-4.1655848591723466,-4.7689746045845265,-4.41400043274806,-4.498108016090092,-4.2758181978870295,-4.956939204822475,-4.902685395255906,-4.677482576075888,142
-3.0046295811716606,-2.938703354839277,-2.9249365183038245,-3.0998849937262163,-3.5055179453209884,-3.7732934489480097,-4.415908863852869,-3.9180353964424888,-4.26303272605944,-4.196469110106901,-4.789122431512611,-4.441021658563407,-4.5278854083320965,-4.294326837969978,-4.975797341505759,-4.929647210256436,-4.702188552402131,143
-3.009295445413912,-2.9429764765333175,-2.9499218169950785,-3.1336570890651956,-3.52323894710245,-3.810559125714172,-4.435664861234525,-3.956858161808639,-4.295524432367841,-4.233971414813147,-4.813587649925287,-4.473833147053471,-4.5640436703402445,-4.316801615213559,-4.998696507478319,-4.962386557042795,-4.73218866651257,144
-3.01437300355989,-2.947626638376832,-2.9771117008649717,-3.1704090751693785,-3.5425235666881574,-3.851112950430289,-4.4571640348557375,-3.999106465295331,-4.330883053938749,-4.274782746405236,-4.840211564080257,-4.509539766880893,-4.603392367231464,-4.341259461037456,-5.023616188095515,-4.9980146697220675,-4.764835849515107,145
-3.019450561705869,-2.9522768002203463,-3.0043015847348657,-3.2071610612735624,-3.5618081862738653,-3.8916667751464065,-4.478663208476951,-4.041354768782024,-4.366241675509658,-4.315594077997328,-4.866835478235227,-4.545246386708316,-4.642741064122685,-4.365717306861353,-5.048535868712713,-5.0336427824013414,-4.797483032517643,146
-3.0241164259481192,-2.956549921914387,-3.029286883426119,-3.2409331566125412,-3.579529188055327,-3.9289324519125683,-4.498419205858607,-4.080177534148174,-4.398733381818058,-4.353096382703573,-4.891300696647903,-4.578057875198379,-4.678899326130833,-4.388192084104935,-5.071435034685272,-5.0663821291877,-4.827483146628082,147
-3.0279589023829137,-2.9600689633094786,-3.0498630117600927,-3.268745470421112,-3.5941229542282946,-3.959621832778819,-4.514688850761146,-4.112149223273238,-4.425491257601448,-4.383980633638127,-4.911448523575989,-4.605079101013725,-4.708676718372836,-4.406700724187884,-5.090293171368556,-5.093343944188231,-4.852189122954326,148
-3.0305662971065246,-2.9624568842561483,-3.063825384558146,-3.287618111934071,-3.604025866988523,-3.9804467697952037,-4.525728966945012,-4.133844298036674,-4.443648387597319,-4.404937803915146,-4.92512026327719,-4.6234149328169964,-4.728882805965625,-4.419260158529885,-5.103089764117928,-5.111639461510019,-4.868953892604277,149
-3.031526916215223,-2.9633366446049214,-3.068969416641639,-3.2945711903862134,-3.607674308531765,-3.988119115011766,-4.529796378170647,-4.1418372203179405,-4.450337856543166,-4.412658866648785,-4.930157220009211,-4.630170239270833,-4.736327154026126,-4.423887318550622,-5.107804298288748,-5.118379915260152,-4.8751303866858375,150
-3.0332277442768554,-2.9634041419519286,-3.073716277604204,-3.299229230974789,-3.610590133628647,-3.993006598902078,-4.533892393310983,-4.145735888213018,-4.458920595554205,-4.4146794284702535,-4.933433649725049,-4.636140755371828,-4.741750935248954,-4.432656212271265,-5.112512860498424,-5.121335245818824,-4.881410210076453,151
-3.0378442775870007,-2.963587349036663,-3.0866006145025957,-3.311872484000923,-3.618504516034471,-4.006272626604353,-4.545010148691896,-4.156317986785371,-4.48221660144131,-4.420163810557097,-4.942326816096608,-4.652346441931671,-4.756472627139489,-4.456457495227296,-5.125293243638974,-5.129356857335219,-4.898455444993837,152
-3.0446475898335295,-2.9638573384246927,-3.1055880583528563,-3.330504646355225,-3.6301678164219995,-4.0258225621656,-4.561394209253239,-4.17191265836568,-4.516547557485465,-4.428246057842969,-4.955432534959956,-4.676228506335651,-4.778167752030802,-4.491533070109867,-5.144127492477677,-5.141178179569906,-4.923574738556296,153
-3.0529087547043154,-2.964185182681586,-3.1286442401710306,-3.353129414928307,-3.644330395464,-4.04956176963283,-4.581289139934872,-4.190849045284628,-4.558235146967653,-4.4380602152615305,-4.9713466221511675,-4.705228155969055,-4.804511832255969,-4.534124839610134,-5.16699765178182,-5.155532642283454,-4.95407673788214,154
-3.061898845887229,-2.9645419543729106,-3.153734790973161,-3.3777504866107777,-3.6597426138332345,-4.0753956130530495,-4.602939505676647,-4.211456289872893,-4.603601053168857,-4.448740327746435,-4.988664893506307,-4.73678659821717,-4.833180390148062,-4.5804747064192455,-5.191885766318679,-5.171153675236433,-4.987270090089677,155
-3.0708889370701424,-2.9648987260642357,-3.178825341775291,-3.402371558293249,-3.67515483220247,-4.101229456473269,-4.624589871418424,-4.232063534461159,-4.648966959370063,-4.459420440231339,-5.005983164861449,-4.768345040465287,-4.861848948040155,-4.626824573228359,-5.216773880855539,-5.186774708189413,-5.0204634422972125,156
-3.079150101940928,-2.965226570321129,-3.2018815235934652,-3.4249963268663306,-3.68931741124447,-4.124968663940499,-4.644484802100056,-4.250999921380106,-4.690654548852251,-4.4692345976498995,-5.021897252052659,-4.797344690098691,-4.888193028265322,-4.669416342728624,-5.23964404015968,-5.201129170902961,-5.050965441623057,157
-3.085953414187457,-2.965496559709158,-3.2208689674437254,-3.443628489220633,-3.7009807116319986,-4.144518599501746,-4.6608688626614,-4.266594592960415,-4.724985504896406,-4.477316844935774,-5.0350029709160085,-4.821226754502671,-4.909888153156635,-4.704491917611195,-5.258478288998384,-5.212950493137648,-5.076084735185517,158
-3.090569947497602,-2.9656797667938926,-3.233753304342117,-3.4562717422467664,-3.7088950940378225,-4.157784627204021,-4.671986618042312,-4.277176691532768,-4.74828151078351,-4.482801227022616,-5.043896137287566,-4.837432441062514,-4.924609845047169,-4.728293200567227,-5.271258672138933,-5.220972104654043,-5.0931299701029,159
-3.0922707755592342,-2.9657472641408997,-3.238500165304682,-3.460929782835342,-3.7118109191347046,-4.1626721110943325,-4.676082633182648,-4.281075359427845,-4.756864249794549,-4.4848217888440844,-5.047172567003404,-4.843402957163509,-4.9300336262699975,-4.737062094287869,-5.2759672343486095,-5.2239274352127145,-5.099409793493515,160
-3.0958312414620726,-2.9608371899068353,-3.2442974833325198,-3.465389356139017,-3.715344787308092,-4.165548922423075,-4.677685476627275,-4.286223439499014,-4.7545236033640785,-4.489344726544081,-5.042424228698533,-4.8474450312871955,-4.9303347760434555,-4.742317786736449,-5.2740227721351065,-5.224277324276945,-5.107127148257384,161
-3.105603584046458,-2.9473606031792974,-3.260209271111054,-3.47762946158953,-3.7250441276137725,-4.173444851389197,-4.682084770336998,-4.300353276290092,-4.748099275927255,-4.501758747039817,-5.02939155547878,-4.85853923473306,-4.931161336059969,-4.756742985159149,-5.268685843932087,-5.225237658091536,-5.128308824098642,162
-3.120224220626197,-2.927197957920268,-3.284015279182814,-3.4959421774961106,-3.7395555437300225,-4.185258140462542,-4.688666659375575,-4.32149326466744,-4.738487685265961,-4.520331661424908,-5.009893059886438,-4.875137539113307,-4.932397972363742,-4.778324871171403,-5.260701137395788,-5.226674436589335,-5.159999238341762,163
-3.1383295685150974,-2.9022297080917308,-3.3134952580903296,-3.5186195821679904,-3.7575256393351206,-4.1998870321129544,-4.696817288806768,-4.347671799497422,-4.72658524916208,-4.543331280792976,-4.9857472544637975,-4.895691916040141,-4.933929350998987,-4.80505062638865,-5.250813340182443,-5.22845365970319,-5.199242808311223,164
-3.158556045026965,-2.8743363076556636,-3.346428958376133,-3.5439537539144004,-3.777601018107343,-4.216229768810278,-4.7059228036943335,-4.376917275646398,-4.713288385397494,-4.569025416237638,-4.958772651753148,-4.918654337125767,-4.935640138009908,-4.834907432426329,-5.239767139948287,-5.230441327365949,-5.2430839513315,165
-3.1795400674756076,-2.845398210574052,-3.3805961305827528,-3.5702367710445713,-3.798428283724967,-4.233184593024355,-4.715369349102033,-4.407258087980728,-4.699493511754081,-4.595681878852512,-4.93078776429678,-4.942476773982391,-4.937414999440714,-4.865882470899877,-5.228307224349555,-5.232503439510458,-5.2885670847270685,166
-3.19991805317483,-2.8172958708088762,-3.413776525252719,-3.5957607118677335,-3.8186540398662694,-4.249649747225027,-4.724543070093627,-4.436722631366775,-4.686097046013731,-4.6215684797312155,-4.903611104636986,-4.965611198222217,-4.939138601335612,-4.8959629234247295,-5.217178281042482,-5.234505996069567,-5.332736625822404,167
-3.2183264194384398,-2.7919097423221197,-3.4437498929285613,-3.6188176546931174,-3.836924890209527,-4.264523473882142,-4.732830111732872,-4.4633393006708975,-4.673995405958319,-4.644953029967368,-4.879061185316059,-4.986509581457449,-4.9406956097388095,-4.9231359716163245,-5.207124997683303,-5.236314996976123,-5.372636991941981,168
-3.2334015835802434,-2.771120279075763,-3.4682959841528107,-3.6376996778299544,-3.8518874384330184,-4.27670401546554,-4.739616619083528,-4.4851364907594595,-4.664085009369732,-4.664103340654587,-4.858956518876285,-5.003623895300294,-4.941970690694515,-4.945388797090098,-5.1988920619282535,-5.237796442162972,-5.4053126004102765,169
-3.2437799629140485,-2.7568079350317896,-3.485194549467998,-3.6506988595874756,-3.86218828821502,-4.285089614445065,-4.7442887372093585,-4.500142596498822,-4.657262274029851,-4.677287222886492,-4.8451156178599595,-5.015406111362957,-4.942848510246936,-4.960708581461493,-5.193224161433568,-5.2388163315629654,-5.427807868551768,170
