C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,time
-4.570521171346789,-5.856160265908576,-3.345687507252425,-4.274397818084871,-5.996722839466857,-5.200553354160878,-4.054874740653236,-4.9331224095611965,-6.0568895861499525,-2.5634119856953865,-6.323920094430919,-3.7149234407335583,-3.663996989868124,-3.8258125310249422,-5.111359298260146,-4.34776709451412,-3.8824584023973445,-4.069310508248675,30
-4.575657677123043,-5.811705070948342,-3.396141927284357,-4.2596298095969125,-5.979996792380285,-5.208579870418847,-4.039307554241669,-4.944766827879659,-6.022162719242542,-2.5675591062009855,-6.336287195046321,-3.759577120744687,-3.682022136618801,-3.881004202891103,-5.088084026757473,-4.358332552072355,-3.8680706855847053,-4.086553195393138,31
-4.589284935101833,-5.728684033715205,-3.5283067099733008,-4.223799737922422,-5.91583719791959,-5.203286655387422,-3.9999302205322804,-4.944833384295626,-5.937960362325568,-2.5891182017267815,-6.327160038159191,-3.8775014963509227,-3.7276438022463023,-4.012619097630858,-5.0363116601697255,-4.381222487718097,-3.8316630248765655,-4.12061558709686,32
-4.607917906675655,-5.615028654623533,-3.721016454989574,-4.172741330287709,-5.8142136461843865,-5.186824207831613,-3.943360439442427,-4.934757495038705,-5.815091153988821,-2.62539618029878,-6.298675644491797,-4.049881550047016,-3.793428885980417,-4.200854169766163,-4.962407255437765,-4.412614283496414,-3.779405582529872,-4.1666508985157025,33
-4.628071553237002,-5.4786704340876975,-3.953105762003499,-4.112288313919073,-5.685095727274288,-5.161343026516427,-3.876215910889472,-4.915974576338505,-5.6643637328220855,-2.673699949942987,-6.252971034766405,-4.257902264327712,-3.8719442870509355,-4.425906373818975,-4.872735869502454,-4.448685321452368,-3.717468520801571,-4.219812344805531,34
-4.646260836178371,-5.327540872522069,-4.20340923068539,-4.048274416042821,-5.538453031288913,-5.128993610206876,-3.8051143347907748,-4.889920044424631,-5.496586737415154,-2.731336418685406,-6.19218322970528,-4.482748621687757,-3.955756904687645,-4.667972664311245,-4.773662559304656,-4.48561298363102,-3.6520220019486085,-4.2752531411222074,35
-4.659000716892256,-5.169571470341016,-4.45076146070557,-3.986533363885255,-5.384255148327876,-5.091926457667967,-3.7366734110636965,-4.858029315526694,-5.322568806357811,-2.795612494552043,-6.118449250030689,-4.7056056046218995,-4.037433638120336,-4.907249995764931,-4.671552381785233,-4.519574652077437,-3.589236188227932,-4.328126502621595,36
-4.662806156771152,-5.012693727958912,-4.673997051734357,-3.9328988846726793,-5.23247166849079,-5.052292067664708,-3.6775108396255995,-4.821737805874297,-5.153118578239848,-2.8638350855689034,-6.033906116464897,-4.907658195624886,-4.109541386578801,-5.1239353227019855,-4.572770393885049,-4.5467477088366826,-3.5352812418964885,-4.373585644459561,37
-4.654192117207554,-4.864839145790126,-4.8519506034420665,-3.893204705631399,-5.0930721818772735,-5.01224093896211,-3.634244320393843,-4.782480931697048,-4.999044691651051,-2.933311099761992,-5.940690849730173,-5.070091377191462,-4.164647049292824,-5.298225599644364,-4.483681652544965,-4.5633095359538185,-3.496327325211224,-4.406783781791964,38
-4.629673559593959,-4.733939224249028,-4.963456715499025,-3.873284553987717,-4.9760262785869385,-4.973923570325182,-3.6134915532857876,-4.741694109224558,-4.871155785181209,-3.0013474451573137,-5.84094047054878,-5.174090131816376,-4.1953175254921975,-5.410317781114022,-4.4106512147058465,-4.565437515473912,-3.478544600429086,-4.422874129774671,39
-4.58576544532286,-4.627925463749989,-4.987349987575546,-3.8789721569679383,-4.891303548719405,-4.939490460518932,-3.621870238218795,-4.700812754686432,-4.780260497420111,-3.0652510297808733,-5.7367919996429855,-5.200839441994375,-4.19411971440671,-5.440408821632914,-4.360044137308554,-4.549309029442023,-3.4881032298070203,-4.417009903563544,40
-4.515308603166511,-4.540366733628944,-4.91423993620443,-3.9139340295085256,-4.833705530427913,-4.904913748383571,-3.664275530649859,-4.654495900753502,-4.722224527748393,-3.131622380727492,-5.615384480420368,-5.14268648054518,-4.156551844918026,-5.380066134980991,-4.330044899661613,-4.510637156714379,-3.5297593245952927,-4.385234774987965,41
-4.417939829887648,-4.45946492382799,-4.760858930171711,-3.9741573331543107,-4.790005355175779,-4.865725586407355,-3.7365641614741234,-4.59828776356034,-4.6835420839510755,-3.206921293615472,-5.467356767358341,-5.014891546818526,-4.087821333870248,-5.245141442642865,-4.313044079368122,-4.451004470831037,-3.599756482036848,-4.330377079347064,42
-4.300368038864495,-4.385101065670744,-4.545225847527574,-4.053956765044148,-4.758130003027719,-4.823416493827363,-3.8317961937661673,-4.534951534532167,-4.660964567224516,-3.288243579256041,-5.300095597783927,-4.833009313104185,-3.9950588624368284,-5.0522581606974795,-4.30671588081081,-4.375392595862812,-3.6914960933776486,-4.25776702700133,43
-4.16930214347528,-4.317156190480823,-4.285359566322198,-4.147647022316895,-4.73600645404845,-4.779476989880669,-3.943031690600571,-4.4672504050942035,-4.651243378765076,-3.3726850484604274,-5.120987709024154,-4.612594451691932,-3.885395111791225,-4.818039705223788,-4.308734508372402,-4.288783155880522,-3.798379549863658,-4.1727348283112535,44
-4.031451057098219,-4.2555113295818385,-3.9992789646057614,-4.249542802111405,-4.721561688302688,-4.735397593804349,-4.063330715051915,-4.3979475666716645,-4.651129919769112,-3.457341512039858,-4.937419838406037,-4.3692016348715335,-3.7659607631068863,-4.559109492300734,-4.316774166435626,-4.196157774954977,-3.9138082427408394,-4.080610693637318,45
-3.8935236931115385,-4.200047514297408,-3.705002920428445,-4.353958801566534,-4.712722685855151,-4.692668824835481,-4.185753330194782,-4.329806210689771,-4.6573755914329835,-3.539308780805562,-4.756778723256604,-4.118385534932762,-3.643886497557268,-4.292090938007264,-4.328509059383207,-4.102498077156995,-4.0311835632551585,-3.986724833340017,46
-3.7622289648934593,-4.150645775951146,-3.420550311840425,-4.455209717821137,-4.707416426770554,-4.6527812022111394,-4.303359599103751,-4.265589528573741,-4.666731794953047,-3.615682665568768,-4.58645110090287,-3.8757008241653867,-3.5263029963158203,-4.033607458422321,-4.341613391597875,-4.012785686557389,-4.143906902652577,-3.8964074577798344,47
-3.644275785822206,-4.1071871458666696,-3.1639400168918836,-4.547610248014071,-4.703569891113617,-4.6172252451684015,-4.409209584853403,-4.208060711748793,-4.675949931525665,-3.6835589771407022,-4.433823708671863,-3.6567021748591784,-3.420340940555998,-3.800282469624856,-4.3537613674623525,-3.9320022272269717,-4.245379652179059,-3.814988777317261,48
-3.5463730692760023,-4.069552655367592,-2.9531909136330037,-4.62547508928419,-4.699110058949055,-4.587491472944344,-4.496363350518317,-4.159982951640147,-4.681781402347194,-3.7400335263325934,-4.306283283890606,-3.4769442593039117,-3.333131011451255,-3.608739387693818,-4.36262719135937,-3.865129323236563,-4.3290032030805685,-3.7477990023127843,49
-3.4752297286330704,-4.03762333577753,-2.8063218801139613,-4.683118938770349,-4.691963910341585,-4.565070404776042,-4.557880959173078,-4.124119439673023,-4.6809776086139925,-3.7822021239556696,-4.2112165638861185,-3.3519817497893545,-3.2718038901750433,-3.4756016287081497,-4.365885067671653,-3.8171485986569733,-4.388178946603068,-3.7001683431268937,50
-3.4318969627106477,-4.014698553209293,-2.7180882093152317,-4.72622884177961,-4.689038492552513,-4.5546683165801785,-4.596460770613781,-4.102544893176451,-4.680108711135787,-3.8079360082581437,-4.151383554024145,-3.2769165362644,-3.2345402497469515,-3.3954417409773057,-4.367515099661332,-3.7873289519100704,-4.423685150742558,-3.670830581255524,51
-3.410001379200153,-4.002734663760321,-2.6668899312109655,-4.763860137560787,-4.696320852511745,-4.5573540824349745,-4.6207988452424,-4.093546401040408,-4.68619371652916,-3.819064285573675,-4.120657270428001,-3.232896675214967,-3.212934572479466,-3.3480053754061476,-4.3721403920030575,-3.7700980867864144,-4.442797188278778,-3.653554636415171,52
-3.4051150047910825,-3.9995981837311767,-2.646213029341858,-4.795379964165362,-4.710357969786904,-4.5691621188198255,-4.632951797042324,-4.09420571203153,-4.696657294700767,-3.818619568841662,-4.113093966561068,-3.214546088736366,-3.2042382534853875,-3.327675601966737,-4.378399651198341,-3.7631758354098657,-4.4486621076333055,-3.6462234262971607,53
-3.412809866172932,-4.003155629422425,-2.649543487248606,-4.820155459644822,-4.727696823945609,-4.586126842214124,-4.634976239996941,-4.1016045749164505,-4.708924115557256,-3.8096344710015035,-4.122749895886727,-3.2164886989239077,-3.205702687877517,-3.328835490631136,-4.384931583748692,-3.764282029904285,-4.444426957227718,-3.6467198685928226,54
-3.4286579900351954,-4.0112735171346285,-2.6703672884719016,-4.837553762050649,-4.74488439455548,-4.6042826690972625,-4.62892878808964,-4.1128247384618035,-4.720418849005279,-3.795141604992596,-4.143681311868357,-3.2333484278728983,-3.2145792707686542,-3.3458681113714026,-4.390374896155618,-3.771136502393528,-4.433238785483589,-3.65292688099348,55
-3.44823140306737,-4.02181836316835,-2.7021704165524425,-4.846942009434327,-4.758467661184139,-4.619664015948634,-4.6168660553038094,-4.124947951434223,-4.728566164951486,-3.7781735837543393,-4.16994446796934,-3.2597491976786506,-3.2281193972716,-3.3731565341595986,-4.393368294920629,-3.7814590850014564,-4.418244640822497,-3.662727381190462,56
-3.4671021319589506,-4.032656683824152,-2.7384388550309215,-4.847687339847343,-4.764993603399203,-4.62830529924763,-4.60084465562284,-4.135055962600345,-4.7307907333025305,-3.76176302022613,-4.195595617653056,-3.2903149304364727,-3.2435744624991534,-3.405083828967786,-4.392550486545235,-3.7929696098519288,-4.402591571666017,-3.6740042868750944,57
-3.4808422033994324,-4.041654995402599,-2.7726585874480354,-4.839156891341177,-4.761009200768295,-4.626240935473646,-4.582921203030119,-4.140230520726803,-4.72451722396506,-3.7489425273473658,-4.214691014382885,-3.3196695482416754,-3.2581958615641162,-3.436033065768023,-4.386560177530945,-3.8033879090688036,-4.389426626435726,-3.684640515738704,58
-3.485023644078311,-4.046679814204254,-2.798315597344477,-4.820717801967315,-4.743061432859033,-4.609505341106073,-4.565152311509036,-4.13755337458023,-4.707170306845729,-3.742744718057447,-4.22128691162221,-3.3424369731895665,-3.2692349895792887,-3.460387314532372,-4.3740360743792674,-3.8104338147759407,-4.3818968535532,-3.6925189854726193,59
-3.4752184806850823,-4.045597656529679,-2.8088958682609437,-4.791737209777242,-4.7076972792390395,-4.574132932624304,-4.549594595042979,-4.124106272927264,-4.676174651851188,-3.74620220529577,-4.20943956283441,-3.3532411273754574,-3.273943241657471,-3.4725296452328926,-4.353616883591714,-3.8118271590971995,-4.383149301440017,-3.6955226137681647,60
-3.4523904753196626,-4.042908998734945,-2.8095589133976926,-4.746588077349549,-4.65110832085238,-4.515422074388662,-4.533753323152795,-4.099406382590858,-4.627982512731481,-3.7588819451971895,-4.181169252708632,-3.3561518862492896,-3.2741673309012675,-3.4773434933742893,-4.322971128670114,-3.809262089662203,-4.394281533918753,-3.6953626335810523,61
-3.4216670236928994,-4.0433266070765415,-2.8099264053052577,-4.682800574063396,-4.57475967941267,-4.434873203583663,-4.5141097495895135,-4.066211797529476,-4.5632936320371424,-3.7773984258994693,-4.143762246924973,-3.3590054836288563,-3.273783614102553,-3.4833668431548155,-4.282215256669476,-3.806044418136739,-4.412639702898093,-3.6951852226512267,62
-3.3848656029106845,-4.045035432705666,-2.810177566549748,-4.6044776481711205,-4.483108645641857,-4.337823845924984,-4.491184464681799,-4.026465657213021,-4.4859039128755605,-3.8003555583463773,-4.099173770433233,-3.3620753791612485,-3.273087951908037,-3.4904645875868576,-4.233659859421073,-3.802311472698917,-4.435743738928777,-3.6950257158463655,63
-3.3438036900789085,-4.046220426773517,-2.8104916196972716,-4.515722247925058,-4.380612510261881,-4.229611527128297,-4.465498058758316,-3.9821111011113897,-4.399609258354119,-3.8263572534816754,-4.049359048183212,-3.3656350324935542,-3.2723762049644276,-3.4985016196828016,-4.179615528756179,-3.7982005815268414,-4.461113572561547,-3.6949194480341467,64
-3.3002987623034628,-4.045066540431287,-2.8110477873139357,-4.420637321577544,-4.271728563994688,-4.115573772909284,-4.437571122147728,-3.9350912686944826,-4.308205571580206,-3.8540074222491305,-3.9962733051247126,-3.369957903272862,-3.2719442339184317,-3.5073428324550333,-4.122392856506069,-3.79384907279862,-4.486269134347138,-3.6949017540822484,65
-3.2561682966902388,-4.0397587248301745,-2.81202529196585,-4.323325817380916,-4.160914097562222,-4.0010481089836185,-4.407924245178699,-3.8873492994322,-4.215488755661205,-3.8819099755925084,-3.9418717662075347,-3.3753174511462625,-3.2720878994167593,-3.51685311891594,-4.064302434502016,-3.789394274692361,-4.508730354836293,-3.6950079688583495,66
-3.2132297703451274,-4.028481931121377,-2.813603356219122,-4.227890683587512,-4.052626401686429,-3.8913720610669804,-4.377078018179898,-3.8408283327944415,-4.125254713704505,-3.9086688244555736,-3.888109656381481,-3.3819871357608435,-3.273103062106117,-3.526897372077906,-4.007654854575296,-3.784973515386172,-4.5260171645797485,-3.695273427230127,67
-3.17330066037402,-4.009421110456089,-2.81596120263986,-4.138434868449666,-3.9513227670892515,-3.791883154875044,-4.345553031479983,-3.7974715082511055,-4.04129934881749,-3.9328878797820903,-3.836942200596351,-3.3902404167636937,-3.275285582633213,-3.5373404849533197,-3.954760708557182,-3.780724123058158,-4.535649494128247,-3.695733464065259,68
-3.1381984438828088,-3.9807612139855095,-2.819278053794173,-4.059061320219715,-3.861460484492635,-3.707918916123488,-4.313869875407624,-3.759221965272094,-3.967418564107546,-3.9531710525158252,-3.7903246238019475,-3.4003507538019035,-3.2789313216447575,-3.548047350554566,-3.9079305882789477,-3.7767834258864283,-4.535147274032526,-3.6964234142314236,69
-3.109740597977384,-3.9406871928608336,-2.8237331322481687,-3.993872987149998,-3.7874968446185227,-3.644816870527988,-4.282549140291483,-3.728022843327305,-3.90740826268206,-3.968122253600543,-3.7502121509480704,-3.412591606522561,-3.284336139787457,-3.5588828618940305,-3.8694750855718674,-3.7732887520490888,-4.522030434843325,-3.6973786125962995,70
-3.0874551176754546,-3.884231130151322,-2.829418448147988,-3.9410081854084242,-3.7271427782327042,-3.6023043680262044,-4.250260714759473,-3.702902139886019,-3.859644997902692,-3.977168190005171,-3.7152322193576035,-3.4279629591246645,-3.291560275353814,-3.5693264634153006,-3.838503281760879,-3.7691658958344956,-4.492399706448853,-3.6984136775848278,71
-3.0691949869140815,-3.8105153448868045,-2.8361992578025603,-3.8951777369006715,-3.674504204641565,-3.5746947245079883,-4.215725776597373,-3.6813047459438666,-3.819290362859003,-3.9814381616596526,-3.682594653521245,-3.4467367706032697,-3.3003303756134477,-3.579229068537153,-3.8121240527199958,-3.763675661884807,-4.446660751549197,-3.6993889758666065,72
-3.0542651661781877,-3.723860142159331,-2.8439146530221753,-3.8553433484857216,-3.6286308973779415,-3.5592044146173003,-4.1795418498706525,-3.6627991412602716,-3.785317820250225,-3.982089968949278,-3.652128259140515,-3.4680944627995487,-3.3104419146787394,-3.589012773734761,-3.7896476821041096,-3.7574578939088394,-4.388790899912919,-3.7004084646762982,73
-3.0419706159526942,-3.628585827060954,-2.852403725617124,-3.8204667270225583,-3.588572629974675,-3.553049912998104,-4.142306458644779,-3.6469538055946598,-3.7567008327755946,-3.9802814122593384,-3.623661841916937,-3.4912174575546775,-3.3216903666620747,-3.599099675483296,-3.770384453568108,-3.751152435615409,-4.322767481308584,-3.7015761012485644,74
-3.0316162967225213,-3.529012704683722,-2.861505567397696,-3.7895095793701636,-3.5533791759646007,-3.553447694294358,-4.1046171269852145,-3.633337218706454,-3.7324128631343414,-3.977170291975122,-3.597024207552029,-3.5152871767098284,-3.333871205675834,-3.6099118702579296,-3.7536446507668795,-3.7453991307133276,-4.252567825504751,-3.702995842818067,75
-3.022507168972592,-3.429461080119685,-2.8710592701741824,-3.7614336123875205,-3.522100308880559,-3.5576142331500242,-4.067071378957432,-3.6215178603550795,-3.7114273740257016,-3.97391440848192,-3.5720441617473147,-3.539485042106177,-3.346779905832401,-3.6218714545338355,-3.738738557355315,-3.7408378229114123,-4.1821692622699835,-3.7047716466194696,76
-3.0139481931878267,-3.334251258460895,-2.8809039257568734,-3.735200532933611,-3.493785802255387,-3.562766004209064,-4.030266738626896,-3.611064210299961,-3.6927178281489073,-3.9716715621650227,-3.548550510204314,-3.562992475584896,-3.3602119412441587,-3.635400524786185,-3.7249764569883026,-3.7381083559184773,-4.115549121372843,-3.7070074698874325,77
-3.0052443298531455,-3.2477035447994007,-2.890878625956059,-3.709772047867418,-3.4674854296219224,-3.5661194821154396,-3.9948007300590738,-3.601544748300522,-3.6752576882031924,-3.9715995534097193,-3.526372058624548,-3.5849908989871593,-3.373962786023489,-3.6509211774901504,-3.7116686333207323,-3.737850573443337,-4.056684732581892,-3.7098072698566185,78
-2.995700539453473,-3.174138244227255,-2.9008224625820285,-3.6841098640479246,-3.442248964513005,-3.564891141513111,-3.9612708773194316,-3.5925279541161883,-3.658020416887791,-3.9748561826013002,-3.505337612709539,-3.604661734154142,-3.387827914282775,-3.6688555091209043,-3.6981253700074928,-3.7407043191948075,-4.009553425665693,-3.7132750037616904,79
-2.9846217824737273,-3.1178756618365067,-2.910574527445074,-3.6571756883341133,-3.4171261804614725,-3.5562974570460404,-3.9302747044734376,-3.5835823075063837,-3.639979476901936,-3.9825992501250553,-3.485275978160807,-3.621186402927017,-3.4016028001344,-3.6896256161536187,-3.6836569507034733,-3.7473094368817037,-3.9781325303928075,-3.7175146288373093,80
-2.972764648021059,-3.076869927945865,-2.9207917255335336,-3.6283305733378755,-3.391478379138126,-3.5401152243249876,-3.8997411689643955,-3.5740800126888894,-3.6209017392830614,-3.9927922739240813,-3.465119690655935,-3.6353740187540375,-3.4165220423318003,-3.707215742008887,-3.6674151600411315,-3.7594296460788525,-3.9532965154086575,-3.721816583685511,81
-2.9612702450965593,-3.045504131896192,-2.9320058718154436,-3.5982962967305787,-3.3659361481778767,-3.5191070597992304,-3.867900037007732,-3.5641197967008473,-3.6017222451416484,-4.003103193196834,-3.4444532492882995,-3.6485229849748673,-3.4334836299918203,-3.717846070020194,-3.6496440286556515,-3.777381249370535,-3.925851002793305,-3.7256788600270374,82
-2.95002031402606,-3.0227420173127637,-2.9438684230706373,-3.568075652960413,-3.341453190059722,-3.494968169370505,-3.835800045827094,-3.5543599235307237,-3.5831667122864985,-4.014246440211643,-3.4240834048831097,-3.6605486582677966,-3.4517781227719575,-3.7252926065320473,-3.6312922092060105,-3.7996329649797467,-3.899670052467264,-3.729516744774606,83
-2.938896595135395,-3.007547327820856,-2.956030836078952,-3.538671436475574,-3.3189832072626646,-3.469393758940549,-3.804489932646132,-3.545458657166984,-3.565960858526417,-4.0269364472368405,-3.4048169082655795,-3.6713663953111166,-3.4706960803297084,-3.733331357888957,-3.6133083543511897,-3.8246535111294846,-3.8786277243510536,-3.7337455248409377,84
-2.9277808287503966,-2.998883807045746,-2.9681445676202207,-3.5110864417242516,-3.2994799022657015,-3.4440790344110983,-3.7750184346884934,-3.5380742615980925,-3.5508304016702055,-4.041887646540755,-3.3874605102609165,-3.6808915527831165,-3.4895280623225693,-3.745738330435431,-3.596641116750166,-3.850911606042742,-3.8665980783651888,-3.7387804871387513,85
-2.916554755196898,-2.9957151986127113,-2.9798610744742793,-3.4863234631546387,-3.2838969775478324,-3.4207192016838905,-3.7484342891778266,-3.5328650008125155,-3.5385010595266677,-4.059814470391719,-3.3728209616943334,-3.6890394873620873,-3.507564628408036,-3.7662895305159787,-3.582239149061919,-3.8768759679425173,-3.867455174430188,-3.745036918580767,86
-2.9051001148007343,-2.997005246147026,-2.9908318134209613,-3.4653852952149298,-3.2731881355880588,-3.401009466660663,-3.7257862333377814,-3.5304891387987194,-3.5296985499046065,-4.08143135105806,-3.3617050133910404,-3.695725555726319,-3.524096338243605,-3.7987609644751066,-3.5710511039454285,-3.9010153150518034,-3.885073072466567,-3.7529301060797033,87
-2.8932986478877356,-3.0017176932739695,-3.0007082412401043,-3.4492747323533157,-3.268307078865379,-3.386645035243152,-3.7081230043920055,-3.5316049395451694,-3.525148590612826,-4.107452720808112,-3.3549194161762497,-3.7008651145541034,-3.5384137514867753,-3.8469286386573276,-3.5640256340596723,-3.9217983655935984,-3.923325832394845,-3.762875336548282,88
-2.8810320947837376,-3.0088162836188164,-3.009141814711541,-3.438994569017989,-3.270207509858793,-3.379321113333095,-3.696493339564147,-3.53687066704033,-3.525576899460128,-4.138593011910203,-3.35327092087517,-3.70437352052373,-3.5498074277950407,-3.914568559407147,-3.5621113920636294,-3.937693837790897,-3.986087514135536,-3.7752878968992207,89
-2.8681821958145717,-3.0172647608068432,-3.015783990615107,-3.4355475996571423,-3.2798431310473006,-3.380732906832228,-3.6919459760778555,-3.5469445852726675,-3.531709194255316,-4.175566656632663,-3.3575662783130147,-3.706166130313488,-3.557567926825898,-4.0054567330690745,-3.5662570306162786,-3.9471704498666944,-4.077232177609158,-3.7905830740452395,90
-2.855113460229818,-3.028729903552552,-3.01965419272095,-3.435358740655074,-3.3005095894665075,-3.3926397019895935,-3.694600396323935,-3.557119252990542,-3.5459916210136613,-4.220481242214901,-3.3691447985715914,-3.7013183000154006,-3.5604947331907626,-4.134293267350203,-3.57873150884292,-3.9418579467963366,-4.216448495409676,-3.803859945899711,91
-2.842151032830232,-3.0452123362711196,-3.0205691086852493,-3.435401899464194,-3.3330487753431566,-3.414260888749154,-3.7034354000653456,-3.564096780917966,-3.569030553497479,-4.2737667577338705,-3.3879139123220567,-3.6871818946068067,-3.55865660980672,-4.305329030323121,-3.599811571648298,-3.9186941828163544,-4.4106570753568946,-3.8119651100605774,92
-2.8291176072684077,-3.066176571138835,-3.0193760911168863,-3.437503357134863,-3.3747337559429584,-3.443481828555028,-3.717788700583967,-3.570649761006886,-3.5987920511361455,-4.333621238214231,-3.4125325512736433,-3.667087034093975,-3.553248033789773,-4.506666168880608,-3.6274575503605564,-3.8841100400415183,-4.644579880210119,-3.8179351329674134,93
-2.8158358771969403,-3.09108712033199,-3.016922492624745,-3.443489394717443,-3.4228375985316184,-3.4781878828513344,-3.736998011161682,-3.5795507852092485,-3.633242173359033,-4.398242718680639,-3.4416596471355847,-3.6443638384831765,-3.5454634822559266,-4.726406829915425,-3.6596297763078423,-3.844536400586602,-4.902938872728635,-3.824806581059793,94
-2.802128536268425,-3.119408496026873,-3.014055665817706,-3.4551862932622948,-3.4746333703748435,-3.5162644130821894,-3.7604010450803704,-3.5935724454769975,-3.6703469795955144,-4.4658292341577495,-3.473954131617111,-3.622342427780679,-3.5364974323211826,-4.952653160320342,-3.6942885808182986,-3.8064041465663756,-5.170456015671738,-3.8356160207772882,95
-2.7878182781354575,-3.150605210399775,-3.011622963304651,-3.47442033381978,-3.5273941387383423,-3.5555967806917135,-3.787335515621915,-3.615487333762082,-3.7080725292749657,-4.534578819670221,-3.508074936427456,-3.604352921992751,-3.5275443611015445,-5.173507306988129,-3.7293942952200734,-3.7761441600956114,-5.431853271798727,-3.8534000185594763,96
-2.772727796450632,-3.1841417756269856,-3.0104717376944636,-3.5030177974402577,-3.5783929708878195,-3.5940703471240223,-3.817139136068194,-3.648068042016444,-3.744384881826756,-4.602689510242707,-3.5426809932758503,-3.593725441125662,-3.5197987457130155,-5.377071416811545,-3.762907250841309,-3.7601873232890823,-5.671852603868881,-3.8811951408459278,97
-2.7566797848665443,-3.219482703884796,-3.011449341596027,-3.5428049651740925,-3.624902934088988,-3.6295704738232373,-3.8491496197010915,-3.6940871621920346,-3.777250096680265,-4.668359340899868,-3.5764312338715296,-3.5937901051856818,-3.5144550632716003,-5.551447636683374,-3.792787779010153,-3.7649645182615603,-5.875175974641511,-3.922037954076221,98
-2.73949693703579,-3.2560925073494955,-3.01540312761822,-3.5956081180716426,-3.6641970956075496,-3.659982522233474,-3.8827046798024876,-3.7563172862407956,-3.8046342332648617,-4.729786346666357,-3.6079845899237233,-3.607877034179079,-3.512707790893301,-5.684738113496373,-3.8169962110547493,-3.7969066271278153,-6.026545346875899,-3.9789650246899257,99
-2.7210019466109623,-3.2934356981973747,-3.023180448369928,-3.6632535371832704,-3.6935485227092135,-3.683191853798852,-3.9171420296542623,-3.8375310061146743,-3.824503351009921,-4.785168562566832,-3.635999993141664,-3.6393163481121222,-3.5157514056941213,-5.765044994143311,-3.833492878303243,-3.8624445320026206,-6.110682683331344,-4.055012919126618,100
