C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-4.288050863089206,-5.404601265386426,-4.820711146314724,-5.594266741807196,-3.935446141647625,-3.3906613316794916,-4.883198170871502,-4.085276568696941,-5.084775114760894,-4.24981186372689,-3.313536608554244,-3.2070295024743727,31
-4.163711632171781,-5.485432083053717,-4.656371171890671,-5.6548118031868775,-3.857553522951813,-3.3753088600511996,-4.942653918918853,-4.15280856201891,-4.966925528922559,-4.1869093339378205,-3.341830556114654,-3.239245542267992,32
-4.015252137503411,-5.581662704830112,-4.45604628084408,-5.722323182547337,-3.7629759576415283,-3.35731125286936,-5.012250818022642,-4.234704546314354,-4.821245747510926,-4.111237306242669,-3.3741212616168546,-3.2763684828877744,33
-3.8499847798121265,-5.685783495088313,-4.231284147567652,-5.791349655402322,-3.657238034032877,-3.3376365003488297,-5.087239473452556,-4.3260700538969505,-4.656440963130647,-4.027006816112999,-3.4109442088339104,-3.319313259853152,34
-3.675221959825966,-5.790284818201024,-3.993632446454089,-5.856439997265584,-3.54586434044197,-3.317252592704472,-5.162870490478276,-4.4220106170803835,-4.481216368386379,-3.938428899020381,-3.452834881538889,-3.368994808683558,35
-3.4982760782729607,-5.887657038540951,-3.7546388518960927,-5.912142983650874,-3.434379465184916,-3.2971275201511454,-5.23439447436949,-4.517631768178333,-4.304277155882775,-3.8497145904363808,-3.500328763504859,-3.4263280648984273,36
-3.326459535881147,-5.970390520480796,-3.5258510382863646,-5.953007390071941,-3.3283079965778257,-3.2782292729037095,-5.297062030395883,-4.608039039504482,-4.134328518224493,-3.7650749258325678,-3.553961338504885,-3.4922279640171943,37
-3.1670847333785574,-6.030975628393265,-3.318816680017607,-5.973581992042536,-3.233174522936806,-3.2615258411770243,-5.346123763827139,-4.688337963372509,-3.980075648016183,-3.688720940680507,-3.614268090312035,-3.5676094415592905,38
-3.0274640714932275,-6.061902726651063,-3.1450834514825194,-5.968415565076412,-3.154503632577966,-3.247985215185951,-5.376830279932945,-4.753634072096098,-3.8502237378625015,-3.6248636704517683,-3.6817845026993767,-3.653387433044152,39
-2.914909950953193,-6.055662179626893,-3.0161990270738066,-5.932056884687315,-3.0978199138174167,-3.2385753851453485,-5.384432183982984,-4.799032897988928,-3.7534779803681046,-3.5777141506179175,-3.7570460594399764,-3.75047687399121,40
-2.826801466767029,-6.006839333959942,-2.9297538129819958,-5.852488980078352,-3.0623828085080786,-3.2330695600718564,-5.362136201224239,-4.821874475874217,-3.6874750884861673,-3.5464105563147954,-3.845259443308135,-3.8680549841186678,41
-2.75409933022154,-5.920213819174362,-2.8724337799427286,-5.728688878051802,-3.0420516927589434,-3.230337903270419,-5.311093588366099,-4.82575679158771,-3.6418745178228877,-3.526107096202908,-3.94876193933973,-4.010271396805374,42
-2.6944883664621004,-5.803567423970302,-2.839429949166373,-5.571696350520178,-3.0342510562702243,-3.229993836388355,-5.2384717478718645,-4.815172303961886,-3.6134155749624504,-3.5150388560408263,-4.063784934700188,-4.170499668061729,43
-2.645653400634084,-5.6646819370479164,-2.8259333418632995,-5.392551169395998,-3.0364053887421365,-3.2316507810729833,-5.151438082204833,-4.794613471829224,-3.598837566489042,-3.5114409215871194,-4.18655981655494,-4.342113353898136,44
-2.6052792578828625,-5.5113391471073525,-2.8271349792438745,-5.20229310659177,-3.045939179874892,-3.234922158971621,-5.057159993828301,-4.768572754022197,-3.594879798986845,-3.513548378600356,-4.313317972069411,-4.518486010324995,45
-2.5710507633538118,-5.351320842848762,-2.8382258825184685,-5.01196193402001,-3.060276919368706,-3.2394213917315877,-4.9628048852055695,-4.741542609373286,-3.5982815790400458,-3.5195963128391066,-4.440290788409032,-4.692991193352712,46
-2.540652742192303,-5.192408812972294,-2.85439707289745,-4.832597423593228,-3.076843096923792,-3.244761901000201,-4.875540158799933,-4.718015496714966,-3.605782213232828,-3.5278198100619407,-4.563709652739232,-4.859002458991689,47
-2.5117700195437114,-5.042384846178102,-2.870839571591186,-4.675239347223939,-3.093062202240363,-3.250557108424779,-4.802533217074692,-4.702483874879716,-3.614121008149378,-3.5364539560274273,-4.679805952225438,-5.009893363252326,48
-2.4820874205534103,-4.909030731166337,-2.8827443998100475,-4.5509274768246595,-3.1063587250186333,-3.256420435652641,-4.750951462493146,-4.699440202700015,-3.6200372703738806,-3.5437338364941353,-4.784811074033078,-5.139037462145026,49
-2.4492897703667724,-4.800128256637147,-2.885302578764402,-4.4707015843079,-3.114157154958817,-3.2619653043311043,-4.727962297518591,-4.713376939008336,-3.6202703064905197,-3.5478945372206354,-4.874956405327582,-5.239808311680191,50
-2.41458766482538,-4.710848474914778,-2.883397129177081,-4.440390515659661,-3.1187898257311666,-3.2679696419537385,-4.741441109931896,-4.752047127874144,-3.6187295074937564,-3.5505931053597877,-4.956990235567105,-5.31793924073189,51
-2.3810545792460194,-4.63043863419402,-2.8847279294537196,-4.451783866296223,-3.1242233778337494,-3.2752665265308623,-4.7883302533530845,-4.81509916980605,-3.6209682171080253,-3.554580404098739,-5.038569805538325,-5.383487299849003,52
-2.349169657986874,-4.557794816980852,-2.888711287328893,-4.494862532275526,-3.1303337612084987,-3.2835521054849206,-4.859397579004193,-4.894868558295262,-3.6261916710124726,-3.5597322432474887,-5.117289929399457,-5.436311627554149,53
-2.3194120454061276,-4.491813105781253,-2.8947635105371736,-4.559607409655506,-3.136996925797352,-3.292522526238356,-4.945410938107251,-4.983690786832983,-3.633605104886244,-3.5659244326160344,-5.190745421308715,-5.476271362369948,54
-2.2922608858619613,-4.4313895831011925,-2.902300906813137,-4.635999394494099,-3.1440888215422422,-3.301873936213613,-5.037138181884295,-5.073901348910417,-3.6424137544084836,-3.5730327820143755,-5.256531095424311,-5.503225642819022,55
-2.2681953237125585,-4.375420331446652,-2.910739783891357,-4.7140193828492425,-3.151485398385105,-3.3113024828331357,-5.125347161557356,-5.157835738018769,-3.6518228552583385,-3.5809331012525107,-5.312241765904462,-5.517033607423988,56
-2.2476945033161013,-4.322801433323606,-2.9194964495064077,-4.783648270778875,-3.1590626062678755,-3.320504313519368,-5.200805728348469,-5.227829447649246,-3.6610376431149545,-3.5895012001404383,-5.3554722469073806,-5.517554394707468,57
-2.2312375690307733,-4.272428971238029,-2.9279872113928627,-4.8348669543409315,-3.166696395132488,-3.3291755756947534,-5.254281733479666,-5.276217971293051,-3.669263353657477,-3.5986128884881574,-5.383817352591283,-5.504647143192084,58
-2.219303665214757,-4.2231990276959,-2.935628377285298,-4.857656329593349,-3.174262714920878,-3.3370124167817368,-5.2765430281729815,-5.295336802441388,-3.6757052225650515,-3.608143976105666,-5.394871897114382,-5.478170991400453,59
-2.2123719362262357,-4.174007685203195,-2.941836254918286,-4.8419972925940655,-3.1816375155749803,-3.3437109842027617,-5.258357463650448,-5.277521434585465,-3.6795684855168242,-3.617970272802964,-5.386230694634891,-5.437985077855197,60
-2.2114934625401195,-4.1251010908045265,-2.9470878158759355,-4.785071648479993,-3.1890328894333924,-3.34917857356026,-5.193540306607093,-5.2153249769113605,-3.6810037079622044,-3.62883251068678,-5.350153646118336,-5.373530984717842,61
-2.216755287308059,-4.07776079618515,-2.9522533548691183,-4.695703915304145,-3.1966953100777706,-3.353678788787863,-5.0882296743099,-5.112558644976022,-3.6809187374095256,-3.6412709974208535,-5.284834963344454,-5.279089002869482,62
-2.227190498903345,-4.032435990812003,-2.9573391643225557,-4.581339058498619,-3.2045522993146442,-3.3574422398048145,-4.951677693838831,-4.978445091826947,-3.6796547326263256,-3.654860906150701,-5.196770926692774,-5.161776333912091,63
-2.2418321856992693,-3.9895758641520214,-2.9623515366609654,-4.449422043495506,-3.212531378950539,-3.360699536530357,-4.793136492273846,-4.8222069705116315,-3.6775528523801375,-3.669177410021834,-5.092457816542828,-5.028710179447634,64
-2.2597134360691213,-3.949629605672143,-2.967296764309069,-4.307397835726903,-3.220560070791983,-3.3636812888837335,-4.62185819669491,-4.653066934077575,-3.674954255438498,-3.683795682179769,-4.978391913274147,-4.8870077410780866,65
-2.2798673383861936,-3.9130464048393048,-2.9721811396915867,-4.1627114006249,-3.2285658966455033,-3.366618106784188,-4.447094934181985,-4.480247635572274,-3.672200100568942,-3.6982908957700196,-4.861069497266263,-4.743786220405417,66
-2.3013269810237773,-3.880275451120445,-2.9770109552332378,-4.022807703621595,-3.236476378317626,-3.3697406001509624,-4.2780988318150355,-4.31297172804323,-3.6696315465390055,-3.7122382239381007,-4.746986848898707,-4.6061628190315975,67
-2.3231254523551628,-3.8517659339824997,-2.9817925033587427,-3.8951317101490797,-3.244219037614879,-3.3732793789033004,-4.12412201667402,-4.160461864537937,-3.6675897521162226,-3.7252128398295254,-4.642640248551009,-4.481254738558597,68
-2.344295840753641,-3.8279670428924057,-2.9865320764928214,-3.787128385639449,-3.2517213963437896,-3.377465052960445,-3.9944166158389054,-4.031940698103898,-3.6664158760681294,-3.7367899165898097,-4.554525976602701,-4.376179180588391,69
-2.3638712345925037,-3.8093279673171008,-2.9912359670601942,-3.7062426955247965,-3.2589109763108848,-3.382528232241639,-3.8982347563896536,-3.9366308817886067,-3.666451077162262,-3.746544627364467,-4.489140313433316,-4.298053346722946,70
-2.384238366276396,-3.798149505050083,-2.9960087913502824,-3.650117692475061,-3.2659530744004006,-3.3886208103684026,-3.8326724203321834,-3.871560823611751,-3.6676554826151695,-3.754553874636429,-4.444149274640289,-4.245308858747544,71
-2.407725921420782,-3.795244050973879,-3.0009021440463877,-3.6097232564143336,-3.273014684785698,-3.395588021658661,-3.786521465883156,-3.8255154063498247,-3.669653146603048,-3.761300943189753,-4.411519318865645,-4.209693593770482,72
-2.433279918215181,-3.798828190188971,-3.005842785164053,-3.582494593655937,-3.2800258752069937,-3.4032004870762664,-3.7565778344386462,-3.7953519951855386,-3.6722811183329,-3.7669705796216433,-4.389197391055799,-4.188299136378256,73
-2.459846374849112,-3.8071185077958383,-3.0107574747188184,-3.565866910513192,-3.2869167134045063,-3.41122882758507,-3.7396374673947284,-3.7779279553016036,-3.6753764470117276,-3.771747530529306,-4.375130436157166,-4.178217071157363,74
-2.4863713095120934,-3.818331588894961,-3.015572972726226,-3.5572754132994193,-3.2936172671184507,-3.419443664148924,-3.7324963061474743,-3.770100651880728,-3.6787761818465317,-3.775816542509944,-4.367265399116154,-4.1765389826942965,75
-2.511800740393646,-3.8306840185868203,-3.020216039201818,-3.5541553083279425,-3.300057604089044,-3.427615617731681,-3.7319502920929604,-3.7687274501056236,-3.682317372044316,-3.7793623621607635,-4.363549224879181,-4.180356455575554,76
-2.5350806856832873,-3.842392381971896,-3.024613434161135,-3.5539418019120825,-3.306167792056503,-3.435515309297191,-3.7347953666272584,-3.770665715159,-3.685837066812082,-3.782569736078968,-4.361928858392657,-4.186761074387629,77
-2.555157163570538,-3.8516732641506692,-3.0286919176197187,-3.55407010036516,-3.3118778987610438,-3.4429133598093076,-3.7378274711464425,-3.7727728122235673,-3.689172315356831,-3.7856234108617635,-4.360351244602996,-4.192844423717019,78
-2.570976192244916,-3.8567432502236207,-3.0323782495931115,-3.5519754100004977,-3.3171179919428835,-3.449580390231881,-3.737842547046588,-3.771906106482036,-3.6921601668855666,-3.7887081331063532,-4.356763328456614,-4.19569808815022,79
-2.581483789895941,-3.8558189252912296,-3.035599190096854,-3.545092937131417,-3.3218181393422386,-3.4552870215287643,-3.7316365357237675,-3.764922963117117,-3.6946376706052906,-3.792008649409943,-4.349112054899921,-4.192413652273727,80
-2.585746422554966,-3.8499449294958454,-3.0382771950827285,-3.536416606747399,-3.3255184904823003,-3.460246321501309,-3.7225545098945707,-3.755289113072554,-3.6966263864169684,-3.7954246935626776,-4.3394787120761995,-4.186321142050674,81
-2.584338478413241,-3.841551085775312,-3.040445137100423,-3.530269496554712,-3.328036095219432,-3.4648145357062714,-3.7157775707315444,-3.748188991127618,-3.6983072780509114,-3.7987089730508687,-4.331148665305809,-4.1822867064079174,82
-2.5784678589001304,-3.8309317534233513,-3.0421954010623367,-3.526080541941855,-3.329716371793607,-3.4689770517406107,-3.710855702314699,-3.7430580182183064,-3.699756500458142,-3.8018256950159737,-4.323874975300774,-4.179706114377538,83
-2.569342465445002,-3.8183812917336875,-3.0436203718808708,-3.5232786782973298,-3.3309047384448016,-3.4727192572012857,-3.707338888724046,-3.7393316152806175,-3.7010502085896815,-3.8047390665994496,-4.317410702773124,-4.177975134991616,84
-2.558170199477218,-3.804194060000043,-3.0448124344684238,-3.5212928410096356,-3.331946613412988,-3.4760265396852548,-3.704777114039595,-3.7364452032505473,-3.7022645573965525,-3.8074132949427506,-4.3115089084348845,-4.176489537282228,85
-2.546158962426145,-3.7886644175161392,-3.0458639737373976,-3.5195519654672727,-3.3331874149381417,-3.478884286789477,-3.702720362341357,-3.7338342030640943,-3.7034757018297766,-3.8098125871873347,-4.305922652998081,-4.174645090281456,86
-2.534516655721149,-3.7720867235757014,-3.046867374600192,-3.5174849870587415,-3.3349725612602383,-3.4812778861109113,-3.7007186177093434,-3.7309340356572553,-3.704759796840375,-3.8119011504746574,-4.300404997174742,-4.171837563021379,87
-2.524451180791594,-3.7547553374724516,-3.0479150219692075,-3.514520841172544,-3.3376474706192516,-3.4831927252465174,-3.698321864223564,-3.72718012196603,-3.7061929973793704,-3.8136431919461766,-4.294709001676893,-4.167462724534077,88
-2.5171704390668466,-3.7369646185001115,-3.049099300756844,-3.510088463197178,-3.341557561255155,-3.4846141917932525,-3.695080085964029,-3.7220078829264134,-3.707851458397785,-3.8150029187433465,-4.288587727216562,-4.16091634385163,89
-2.51388233197627,-3.719008925952406,-3.0505125958755013,-3.5036167885211453,-3.3470482514079247,-3.485527673348077,-3.6905432670107503,-3.714852739474404,-3.7098113348466395,-3.8159445380076247,-4.281794234505776,-4.151594190006115,90
-2.5146858175191658,-3.69956455373399,-3.051927369633042,-3.4942678667945883,-3.354609906591704,-3.485612856764416,-3.684755846088161,-3.7052022403960754,-3.7121062650640253,-3.815112531613613,-4.2748076681214675,-4.136954375015174,91
-2.518383233842468,-3.6775908480798876,-3.053121405624679,-3.482168385198031,-3.364156740584006,-3.4847069438973275,-3.678209194552789,-3.693357179972286,-3.714675961510785,-3.811790952456063,-4.268150304682795,-4.116211348781265,92
-2.524237552596998,-3.653806746779369,-3.054195070693836,-3.4681942354155426,-3.3751699440198615,-3.483031594846216,-3.6711236954327804,-3.6799728473812094,-3.717455690322068,-3.8069033642066517,-4.26163990296512,-4.091395387163694,93
-2.531511745433574,-3.628931187621708,-3.0552487316839394,-3.4532213091311985,-3.3871307075342996,-3.480808469710487,-3.6637197317562875,-3.6657045318010226,-3.720380717633024,-3.8013733305370585,-4.255094221743807,-4.06453676602177,94
-2.539468784003016,-3.603683108396174,-3.0563827554384133,-3.438125498029066,-3.399520221762348,-3.4782592285895464,-3.6562176865514577,-3.651207522409897,-3.7233863095788027,-3.79612441511896,-4.248331019794216,-4.0376657612147975,95
-2.5473716399561446,-3.578781446892039,-3.0576975088006826,-3.423782693793217,-3.4118196773390372,-3.4756055315827994,-3.648837942846441,-3.637137108386009,-3.7264077322945535,-3.792080181624035,-4.241168055891713,-4.012812648602085,96
-2.5544832849437777,-3.554945140898577,-3.0592933586141733,-3.4110687881077246,-3.4235102648993956,-3.473069038789653,-3.6418008836693856,-3.624148578907533,-3.729380251915425,-3.7901641937239607,-4.233423088811658,-3.992007704042941,97
-2.5600666906167366,-3.5328931282050573,-3.0612706717223106,-3.4008596726566593,-3.434073175078454,-3.470871410309511,-3.635326892048442,-3.6128972231526437,-3.7322391345765684,-3.791300015090418,-4.224913877329414,-3.9772812033966707,98
-2.563384828625841,-3.5133443466007526,-3.063729814968518,-3.3940312391240917,-3.4429895985112395,-3.4692343062417796,-3.629636351011759,-3.6040383302995163,-3.7349196464131325,-3.796411209395082,-4.215458180220346,-3.970663422522583,99
-2.563700670621909,-3.4970177338749338,-3.0667711551962222,-3.3914593791940932,-3.449740725832782,-3.4683793866858643,-3.6249496435874846,-3.598227189526324,-3.7373570535602667,-3.8064213403096323,-4.204873756259814,-3.9741846372799845,100
-2.561032874389284,-3.486836445527719,-3.070368319714315,-3.3941353878229217,-3.4538157591846175,-3.467540482273998,-3.6210284928513765,-3.595356444673937,-3.7375628327320887,-3.8224126462139547,-4.190743269922226,-3.987608700901064,101
-2.556156131059157,-3.483678891722151,-3.0744025728938147,-3.401701652313906,-3.4554689465053454,-3.466062073624705,-3.6175119773718847,-3.59468689428399,-3.7344993801851754,-3.844028600918839,-4.171912747926322,-4.008698949475535,102
-2.5494674623026223,-3.485196892241889,-3.0788357371713335,-3.413010702871722,-3.455329047125592,-3.4643317958168254,-3.6144365134161998,-3.5959260595858056,-3.7295283413683653,-3.8700346212423153,-4.150094992413959,-4.036484883148989,103
-2.541363889790776,-3.489042266870594,-3.0836296349834864,-3.4269150697010495,-3.4540248203759862,-3.462737283929203,-3.6118385172515133,-3.5987814618087097,-3.724011361730497,-3.8991961240024193,-4.1270028055270025,-4.069996002067018,104
-2.5322424351947106,-3.4928668353919234,-3.0887460887668854,-3.4422672830065646,-3.452185025587154,-3.461666173040677,-3.609754405145015,-3.6029606221820236,-3.7193100867204087,-3.930278526017181,-4.104348989407309,-4.108261806375214,105
-2.522500120185521,-3.4943224175895384,-3.0941469209581447,-3.4579198729929455,-3.450438422089723,-3.4615060982300907,-3.608220593363896,-3.608171061935072,-3.7167861617869398,-3.9620472441046353,-4.08384634619674,-4.150311796219169,106
-2.512533966434302,-3.4910608332470976,-3.0997939539938777,-3.47272536986487,-3.4494137692143196,-3.4626446945762845,-3.6072734981753465,-3.614120302297179,-3.717801232378928,-3.993267695082812,-4.067207678037156,-4.195175471744475,107
-2.502740995612147,-3.480733902148261,-3.1056490103106973,-3.4855363038270157,-3.449739826291572,-3.465469597158101,-3.606949535846557,-3.620515864497668,-3.7237169439452122,-4.022705295769747,-4.056145787070418,-4.241882333096723,108
-2.4935182293901517,-3.460993444076688,-3.111673912345217,-3.4952052050840594,-3.452045352652107,-3.4703684410543807,-3.607285122644719,-3.6270652697658607,-3.735894941934631,-4.049125462983469,-4.052373475438385,-4.2894618804215066,109
-2.48526268943941,-3.4294912788160383,-3.1178304825340497,-3.5005846038406796,-3.456959107626552,-3.477728861343966,-3.608316674837022,-3.633476039331083,-3.7556968717960224,-4.071293613542014,-4.057603545282919,-4.336943613864417,110
-2.477495396720311,-3.3813282742996638,-3.1241755621507146,-3.500043649497769,-3.4646316801348416,-3.488391184229173,-3.609657605804823,-3.639828858993772,-3.786966383681434,-4.089253335112183,-4.071950458517645,-4.38816484153176,111
-2.4695385255889732,-3.316217840344518,-3.1307803212277165,-3.493866282621344,-3.4744946839748083,-3.502420265666565,-3.6110553801866025,-3.6464718655163533,-3.8304267620246897,-4.104309151549424,-4.093701565836353,-4.446263845553837,112
-2.461490827810084,-3.2387306095596697,-3.1376280753401438,-3.4837772201637645,-3.4860984157939248,-3.5190405353663508,-3.6127474911352393,-3.6535137565711326,-3.88275910369729,-4.117117883954739,-4.121829002551147,-4.50922158711222,113
-2.4534510551483333,-3.1534372145541845,-3.14470214006309,-3.4715011790773933,-3.498993172239664,-3.537476423038742,-3.6149714318036144,-3.661063229830418,-3.9406445055707398,-4.128336353429133,-4.155304903974131,-4.575019027388491,114
-2.445517959368407,-3.0649082879371266,-3.151985830971645,-3.4587628763145917,-3.5127292499594973,-3.556952358393948,-3.6179646953446047,-3.6692289829665143,-4.000764064516541,-4.138621381073608,-4.19310140541741,-4.641637127564224,115
-2.4377902922349937,-2.9777144623175618,-3.1594624636408994,-3.447287028827721,-3.5268569456008976,-3.5766927711421803,-3.621964774911091,-3.6781197136517276,-4.059798877406197,-4.148629787989166,-4.234190642193089,-4.707056848821001,116
-2.4303668055127816,-2.896426370304559,-3.1671153536459458,-3.438798353569143,-3.5409265558113385,-3.5959220909936476,-3.6272091636559516,-3.687844119558365,-4.114430041111211,-4.159018395276813,-4.277544749613271,-4.769259152340395,117
-2.4233462509664596,-2.8256146445071817,-3.1749278165618726,-3.435021567491219,-3.554488377238291,-3.6138647476585595,-3.6339353547320656,-3.6985108983587316,-4.161338652503085,-4.170444024037547,-4.32213586299006,-4.826224999303985,118
-2.416827380360714,-2.769849917534497,-3.182883167963773,-3.43768138754631,-3.567092706529229,-3.6297451708471287,-3.6423808412923124,-3.710228747725135,-4.197205808453323,-4.183563495372375,-4.366936117635562,-4.875935350893351,119
-2.410908945460234,-2.7337028219955704,-3.1909647234267364,-3.448502530686779,-3.5782898403316246,-3.642787790269564,-3.652783116489571,-3.7231063653298797,-4.218712605833426,-4.1990336303822975,-4.410917648861878,-4.916371168290066,120
-2.405956206738235,-2.7190640307833247,-3.1991028515697293,-3.470205069319536,-3.588336425725566,-3.653856563772424,-3.663383407817383,-3.738205144281226,-4.217238035920962,-4.210787993603429,-4.452837923515089,-4.94734933909692,121
-2.4020696774423844,-2.7222440024288725,-3.207276170658749,-3.502511559423749,-3.5978414034544643,-3.664235763052468,-3.6729583302432487,-3.756002023905074,-4.191434474892279,-4.21477519530294,-4.493072579148977,-4.970861952238271,122
-2.3989509884990423,-2.73944304799856,-3.2155403707394346,-3.5426504433101647,-3.606883510660775,-3.6737802885952067,-3.682548458130984,-3.77572902120019,-4.148893096967055,-4.214674625178421,-4.533021007137213,-4.988152770878046,123
-2.3963017708345733,-2.766861478558736,-3.223951141857426,-3.5878501632895325,-3.6155414844869553,-3.682345040886152,-3.6931943658444086,-3.7966181531653462,-4.097205076364966,-4.214165672927459,-4.574082598853466,-5.000465558180183,124
-2.393823655375339,-2.8006996051757485,-3.2325641740583597,-3.635339161672598,-3.6238940620754616,-3.6897849204108124,-3.705936627747338,-3.8179014367993083,-4.043961587305685,-4.216927728247647,-4.617656745671404,-5.009044077308612,125
-2.3912182730477025,-2.837157738915945,-3.2414351573878784,-3.682345880770111,-3.63201998056875,-3.6959548276547,-3.721815818203591,-3.8388108891008463,-3.9967538040088906,-4.226640180836572,-4.665142838964697,-5.015132091427266,126
-2.3881872547780256,-2.872436190845672,-3.25061978189162,-3.7260987628928155,-3.6399979771092776,-3.7007096631033254,-3.7418725115769838,-3.858578527068727,-3.96317290069426,-4.246982420391826,-4.717940270107014,-5.0199733637000765,127
-2.3844322314926716,-2.9027352720312782,-3.2601737376152222,-3.7638262503514603,-3.6479067888394994,-3.7039043272421988,-3.7671472822313343,-3.8764363677017197,-3.9508100515814695,-4.281633836610998,-4.777448430472023,-5.024811657290977,128
-2.379654834118003,-2.9242552935391117,-3.2701527146043263,-3.792756785456794,-3.6558251529018735,-3.705393720556832,-3.7986807045304603,-3.891616427998594,-3.967256430890193,-4.334273819191674,-4.845066711433393,-5.030890735363898,129
-2.373556693580382,-2.93319656643552,-3.2806124029045702,-3.8101188105195627,-3.6638318064388553,-3.705032743532734,-3.8375133528381786,-3.9033507249581163,-4.020103212840109,-4.408581757831449,-4.9221945043647946,-5.039454361082775,130
-2.365937545175907,-2.9305929061936187,-3.291842867188128,-3.814003240996217,-3.670867793518117,-3.6998467453814574,-3.890966910694324,-3.910517890613896,-4.125510478883698,-4.521206888016877,-5.020581287280769,-5.053969151356348,131
-2.3569955505158124,-2.9209590728963337,-3.3039475018551734,-3.8062236823366025,-3.6762631519554465,-3.6883336159022235,-3.962029865910398,-3.913291369578473,-4.284583723229708,-4.677583121628172,-5.145303327283363,-5.075071176000953,132
-2.347029979999164,-2.9057167945247278,-3.3167019915433453,-3.789592611841559,-3.6806801095154746,-3.6725570664620473,-4.045242999257725,-3.9128453977190136,-4.482332239232221,-4.864566862953413,-5.2877501993775144,-5.099758377541908,133
-2.33634010402503,-2.8862877990598648,-3.3298820208902873,-3.766922506811928,-3.684780893962837,-3.6545808084279443,-4.135147091507629,-3.91035421090269,-4.703765320245322,-5.069014516280683,-5.439311478568157,-5.125028698504537,134
-2.325225192992474,-2.864093814482807,-3.3432632745336375,-3.7410258445485476,-3.6892277330621632,-3.6364685531669294,-4.226282923431435,-3.9069920449966657,-4.9338922596230885,-5.277782485898059,-5.591376739860226,-5.147880081414156,135
-2.313984517300564,-2.8405565687746166,-3.3566214371110377,-3.7147151023522595,-3.6946828545780854,-3.620284012046018,-4.313191275800467,-3.9039331358681113,-5.157722350719612,-5.477727176093626,-5.735335558258657,-5.16531046879609,136
-2.302917347348366,-2.8170977899163585,-3.3697321932601265,-3.690802757523903,-3.7018084862752367,-3.6080908964322256,-4.390412929386046,-3.9023517193841957,-5.360264886888963,-5.655704991155457,-5.862577508768382,-5.174317803175656,137
-2.292322953534946,-2.7951392058890945,-3.382371227618546,-3.6721012873643195,-3.7112668559182485,-3.601952917692568,-4.452488664959497,-3.903422031412084,-5.52652916148523,-5.798572335371635,-5.9644921663943355,-5.171900027078175,138
-2.282500606259371,-2.776102544673888,-3.3943142248239355,-3.661423169174347,-3.7237201912717524,-3.6039337871940598,-4.493959263292147,-3.9083183078189463,-5.641524467862494,-5.893185613030243,-6.032469106141456,-5.155055083028969,139
-2.273749575920706,-2.7614095342518015,-3.4053368695139365,-3.6615808802548275,-3.7398307201003815,-3.616097216303716,-4.5093655051553165,-3.9182147844719495,-5.690260099374838,-5.9264012284193575,-6.057897903014674,-5.120780913553359,140
