C1,C2,C3,C4,C5,C6,C7,C8,time
-5.562081891830894,-4.355172711933012,-4.533320897049523,-4.030260708723523,-4.359015451991245,-4.8249634985417185,-3.749346720978326,-4.295934561365556,53
-5.362695516757151,-4.343259442021726,-4.556985130219242,-4.016110706181978,-4.341633881732076,-4.553492756170984,-3.749663716139684,-4.303571899078874,54
-5.1573794353615146,-4.330991874120512,-4.581353132405159,-4.001539885720984,-4.32373538745033,-4.27394853447324,-3.7499901386664343,-4.3114363695122915,55
-4.9594754868682465,-4.319167178706708,-4.604841423320828,-3.9874950876593025,-4.306483048196806,-4.004496161934257,-3.750304776986442,-4.319016924045585,56
-4.7823255105016145,-4.308582526257648,-4.625866522679797,-3.9749231523157,-4.291039943022303,-3.7633009670398145,-3.750586419527572,-4.325802514058534,57
-4.63927134548588,-4.300035087250666,-4.642844950195617,-3.964770920008942,-4.278569150977621,-3.5685282782756804,-3.750813854717688,-4.331282090930914,58
-4.5436548310453135,-4.294322032163096,-4.654193225581839,-3.957985231057793,-4.270233751113559,-3.438343424127634,-3.7509658709846576,-4.334944606042506,59
-4.508817806404177,-4.292240531472277,-4.658327868552012,-3.9555129257810178,-4.2671968224809165,-3.3909117330814467,-3.751021256756344,-4.336279010773086,60
-4.511666481230019,-4.274692441755454,-4.653026637127219,-3.951572038193729,-4.262273484483809,-3.393378545962707,-3.751557691220013,-4.332629777731373,61
-4.519398598614447,-4.227061912524077,-4.638637580402779,-3.9408753433139445,-4.248910138491659,-3.4000741809261266,-3.753013727621399,-4.322724716618152,62
-4.530793297917815,-4.156869553656783,-4.617432654703605,-3.9251117929647887,-4.229216786503229,-3.409941432451166,-3.755159465476073,-4.308127784451302,63
-4.544629718500477,-4.071635975032214,-4.591683816354609,-3.9059703389693863,-4.2053034305172785,-3.421923095017286,-3.757765004299607,-4.290402938248699,64
-4.559686999722785,-3.978881786529005,-4.563663021680701,-3.885139933150859,-4.179280072532567,-3.434961963103946,-3.7606004436075695,-4.271114135028217,65
-4.574744280945093,-3.886127598025796,-4.535642227006792,-3.864309527332332,-4.1532567145478545,-3.4480008311906056,-3.763435882915532,-4.251825331807736,66
-4.588580701527754,-3.8008940194012264,-4.509893388657796,-3.8451680733369287,-4.129343358561904,-3.459982493756726,-3.7660414217390654,-4.234100485605132,67
-4.599975400831123,-3.7307016605339327,-4.488688462958622,-3.8294045229877733,-4.109650006573474,-3.4698497452817656,-3.76818715959374,-4.2195035534382805,68
-4.60770751821555,-3.6830711313025555,-4.4742994062341825,-3.8187078281079887,-4.096286660581324,-3.476545380245185,-3.769643195995126,-4.2095984923250604,69
-4.6105561930413925,-3.6655230415857325,-4.468998174809389,-3.8147669405207,-4.0913633225842165,-3.479012193126445,-3.7701796304587947,-4.205949259283348,70
-4.602437332680535,-3.6565724173143357,-4.466695074583282,-3.8113437385126363,-4.085387651241153,-3.479227973318553,-3.7707365932817942,-4.20202467391792,71
-4.5804004259867765,-3.632277865720544,-4.460443802540991,-3.8020521902050333,-4.069167971881408,-3.4798136624114173,-3.77224834951565,-4.1913722279260455,72
-4.547924984543344,-3.596475368634956,-4.451231401636561,-3.788359382172777,-4.045265286509154,-3.4806767831798493,-3.7744762008076482,-4.1756738864643355,73
-4.508490519933463,-3.553000907888172,-4.440044914824041,-3.7717324009907522,-4.01624059712856,-3.48172485839866,-3.777181448805075,-4.156611614689403,74
-4.4655765437403545,-3.5056904653107885,-4.427871385057474,-3.753638333233842,-3.9846549057437946,-3.482865410842659,-3.780125395155215,-4.135867377757858,75
-4.422662567547248,-3.458380022733405,-4.415697855290907,-3.7355442654769324,-3.95306921435903,-3.4840059632866587,-3.7830693415053562,-4.115123140826313,76
-4.383228102937366,-3.4149055619866204,-4.404511368478387,-3.718917284294907,-3.9240445249784353,-3.485054038505469,-3.7857745895027826,-4.096060869051379,77
-4.350752661493933,-3.3791030649010327,-4.395298967573957,-3.7052244762626505,-3.90014183960618,-3.4859171592739004,-3.7880024407947803,-4.080362527589669,78
-4.328715754800176,-3.3548085133072414,-4.389047695531666,-3.6959329279550484,-3.8839221602464367,-3.486502848366765,-3.7895141970286366,-4.069710081597794,79
-4.320596894439317,-3.3458578890358446,-4.386744595305559,-3.692509725946984,-3.877946488903373,-3.486718628558873,-3.790071159851636,-4.065785496232367,80
-4.314679263791964,-3.341077362216109,-4.384142559544445,-3.6887206448353083,-3.8742170911045224,-3.4909388167963833,-3.7930008081029305,-4.073703291115619,81
-4.298617123463435,-3.3281016465625424,-4.377079891049996,-3.6784359961036173,-3.864094439936214,-3.502393613441053,-3.8009527104993004,-4.095194448655872,82
-4.274946600874023,-3.3089795392836012,-4.366671748005543,-3.6632796716569143,-3.8491768487408113,-3.519274366391093,-3.812671303504477,-4.126865628188877,83
-4.246203823444024,-3.285759837587745,-4.354033288594423,-3.644875563400204,-3.8310626308606803,-3.539772423544713,-3.8269010235821925,-4.165323489050384,84
-4.21492491859373,-3.26049133868343,-4.340279670999968,-3.6248475632384896,-3.8113500996381844,-3.5620791328001227,-3.842386307196176,-4.2071746905761405,85
-4.183646013743435,-3.235222839779115,-4.326526053405513,-3.604819563076775,-3.791637568415688,-3.584385842055533,-3.8578715908101597,-4.249025892101899,86
-4.154903236313436,-3.2120031380832588,-4.313887593994393,-3.586415454820065,-3.773523350535557,-3.604883899209152,-3.8721013108878743,-4.287483752963404,87
-4.131232713724025,-3.192881030804318,-4.303479450949941,-3.5712591303733614,-3.758605759340155,-3.621764652159192,-3.8838199038930514,-4.31915493249641,88
-4.1151705733954955,-3.179905315150751,-4.296416782455491,-3.5609744816416704,-3.7484831081718464,-3.6332194488038625,-3.8917718062894213,-4.340646090036663,89
-4.109252942748142,-3.175124788331016,-4.293814746694378,-3.557185400529995,-3.7447537103729958,-3.637439637041372,-3.8947014545407157,-4.348563884919915,90
-4.09640838529495,-3.17147311694204,-4.283149255509249,-3.558323297123382,-3.7413242573338885,-3.6419315333039415,-3.9005045828046674,-4.353569115767552,91
-4.061544586493428,-3.1615614374576757,-4.254200065149614,-3.561411873591146,-3.7320157419420266,-3.654123823159487,-3.9162559309496796,-4.367154742353998,92
-4.010166356680657,-3.1469547519017707,-4.211538100409098,-3.565963459964693,-3.7182979297855976,-3.6720914082097638,-3.9394684440054863,-4.387175665744549,93
-3.9477785061937243,-3.1292180622981722,-4.159734286081331,-3.5714903862754297,-3.701640586452792,-3.6939091900565297,-3.967655067001824,-4.411486787004505,94
-3.8798858453697074,-3.1099163706707267,-4.103359546959936,-3.5775049825547596,-3.683513477531797,-3.717652070301539,-3.9983287449684255,-4.437943007199162,95
-3.811993184545691,-3.090614679043281,-4.046984807838542,-3.5835195788340903,-3.665386368610802,-3.741394950546548,-4.029002422935028,-4.46439922739382,96
-3.749605334058756,-3.0728779894396823,-3.9951809935107736,-3.5890465051448266,-3.6487290252779956,-3.7632127323933138,-4.0571890459313655,-4.4887103486537745,97
-3.698227104245986,-3.0582713038837777,-3.9525190287702587,-3.593598091518374,-3.635011213121567,-3.781180317443591,-4.080401558987171,-4.508731272044326,98
-3.6633633054444648,-3.0483596243994135,-3.923569838410624,-3.596686667986138,-3.625702697729705,-3.793372607299136,-4.096152907132184,-4.522316898630772,99
-3.6505187479912724,-3.0447079530104375,-3.912904347225495,-3.5978245645795246,-3.622273244690598,-3.7978645035617054,-4.101956035396135,-4.527322129478409,100
-3.6396053274539373,-3.045639699185357,-3.901807393920656,-3.599987530454098,-3.625080522527804,-3.8037741340531084,-4.105529077452079,-4.5308974338481125,101
-3.609983185995455,-3.0481687245172817,-3.8716870920932336,-3.60585843782794,-3.6327002766573653,-3.819814559672631,-4.115227334461069,-4.540601831423021,102
-3.5663295038461134,-3.05189570921696,-3.8272992788738747,-3.6145103013262325,-3.643929388006191,-3.843453081638242,-4.129519502684842,-4.554903048901832,103
-3.5133214612361994,-3.056421333495141,-3.773399791393226,-3.625016135574161,-3.657564737501195,-3.8721570011679143,-4.14687427838514,-4.572268812983247,104
-3.455636238395998,-3.061346277562573,-3.714744466781931,-3.6364489551969053,-3.6724032060692866,-3.9033936194796155,-4.165760357823698,-4.591166850365963,105
-3.397951015555796,-3.066271221630005,-3.6560891421706354,-3.6478817748196497,-3.6872416746373786,-3.934630237791317,-4.184646437262257,-4.610064887748679,106
-3.3449429729458817,-3.070796845908186,-3.6021896546899863,-3.6583876090675775,-3.700877024132382,-3.963334157320989,-4.202001212962554,-4.627430651830093,107
-3.3012892907965408,-3.074523830607864,-3.5578018414706283,-3.6670394725658704,-3.7121061354812084,-3.9869726792866,-4.216293381186328,-4.641731869308906,108
-3.271667149338059,-3.0770528559397885,-3.5276815396432064,-3.672910379939712,-3.7197258896107686,-4.003013104906122,-4.2259916381953175,-4.651436266883813,109
-3.260753728800724,-3.077984602114708,-3.516584586338367,-3.6750733458142855,-3.7225331674479754,-4.008922735397525,-4.229564680251261,-4.6550115712535165,110
-3.2597302186059998,-3.081076950650172,-3.5148740361543167,-3.6775292914029865,-3.7265801851979106,-4.011465535716441,-4.233872785486444,-4.663091323026438,111
-3.2569521195060345,-3.089470468103573,-3.5102311142261806,-3.6841954294294608,-3.7375649476620207,-4.018367422296356,-4.245566213981938,-4.685022077838654,112
-3.2528580787271375,-3.1018398622454275,-3.503388913489979,-3.6940192117842643,-3.753753018661761,-4.028538623572018,-4.2627986349226665,-4.7173410849303385,113
-3.247886743495621,-3.116859840846251,-3.4950805268817353,-3.705948090357955,-3.7734099620185897,-4.040889367978181,-4.283723717493553,-4.756585593541672,114
-3.2424767610377927,-3.133205111676559,-3.48603904733747,-3.7189295170410883,-3.7948013415539616,-4.054329883949593,-4.306495130879515,-4.799292852912828,115
-3.2370667785799654,-3.1495503825068667,-3.476997567793204,-3.7319109437242224,-3.8161927210893336,-4.067770399921005,-4.3292665442654785,-4.842000112283984,116
-3.2320954433484483,-3.1645703611076903,-3.46868918118496,-3.743839822297913,-3.8358496644461617,-4.080121144327167,-4.350191626836364,-4.881244620895316,117
-3.228001402569552,-3.176939755249544,-3.4618469804487586,-3.7536636046527168,-3.8520377354459026,-4.09029234560283,-4.367424047777092,-4.913563627987002,118
-3.225223303469586,-3.185333272702946,-3.4572040585206225,-3.7603297426791906,-3.8630224979100127,-4.097194232182744,-4.379117476272587,-4.9354943827992175,119
-3.224199793274862,-3.1884256212384092,-3.455493508336572,-3.7627856882678916,-3.8670695156599475,-4.09973703250166,-4.383425581507769,-4.943574134572138,120
-3.2214288644979114,-3.1886739551992296,-3.452559778745645,-3.765879969249489,-3.8672548557774404,-4.103941604783456,-4.3859523291378215,-4.943703731944211,121
-3.2139077721033327,-3.189348004521456,-3.4445967984274146,-3.774278731913825,-3.8677579218106364,-4.115354015262618,-4.392810644133678,-4.944055496239839,122
-3.2028240569955315,-3.1903413403647365,-3.4328618800637067,-3.7866558558402144,-3.8684992822806086,-4.132172304389802,-4.402917634653887,-4.944573885728131,123
-3.1893652600789166,-3.191547533888721,-3.418612336336347,-3.801685220607973,-3.869399505708433,-4.15259451261567,-4.415190408856999,-4.945203358678201,124
-3.174718922257894,-3.1928601562530563,-3.403105479927162,-3.8180407057964167,-3.870379160615182,-4.174818680390878,-4.428546074901561,-4.945888373359159,125
-3.1600725844368713,-3.1941727786173923,-3.387598623517976,-3.8343961909848603,-3.8713588155219316,-4.197042848166086,-4.441901740946124,-4.946573388040117,126
-3.1466137875202564,-3.195378972141376,-3.373349079790617,-3.8494255557526187,-3.872259038949755,-4.217465056391954,-4.454174515149235,-4.9472028609901875,127
-3.1355300724124553,-3.196372307984657,-3.361614161426909,-3.861802679679008,-3.8730003994197273,-4.234283345519138,-4.464281505669445,-4.947721250478479,128
-3.128008980017876,-3.1970463573068835,-3.3536511811086784,-3.8702014423433444,-3.8735034654529232,-4.2456957559983,-4.4711398206653,-4.948073014774106,129
-3.125238051240926,-3.197294691267704,-3.3507174515177516,-3.8732957233249414,-3.873688805570416,-4.249900328280096,-4.473666568295353,-4.94820261214618,130
-3.1255764022582593,-3.199052552863106,-3.351679134989293,-3.8773746112806373,-3.876300023454418,-4.252406057856702,-4.479255733018891,-4.94817980668913,131
-3.126494783591021,-3.2038238914791988,-3.3542894186977628,-3.8884458785889544,-3.8833876148538518,-4.259207323850348,-4.4944263229827826,-4.948117906162852,132
-3.1278481876603537,-3.210855337860808,-3.358136152583928,-3.9047614304117366,-3.8938324863898583,-4.269230242156774,-4.516782981876937,-4.948026684334651,133
-3.129491606887401,-3.2193935227527626,-3.3628071865885585,-3.9245731719108305,-3.9065155446835815,-4.2814009286717205,-4.54393035339127,-4.947915914971837,134
-3.131280033693305,-3.228685076899889,-3.367890370652421,-3.9461330082480792,-3.920317696356162,-4.294645499290926,-4.573473081215688,-4.947795371841716,135
-3.1330684604992087,-3.237976631047016,-3.3729735547162827,-3.967692844585328,-3.9341198480287427,-4.3078900699101315,-4.603015809040108,-4.947674828711595,136
-3.134711879726256,-3.2465148159389705,-3.377644588720913,-3.9875045860844214,-3.9468029063224663,-4.320060756425077,-4.630163180554439,-4.94756405934878,137
-3.1360652837955887,-3.25354626232058,-3.3814913226070784,-4.003820137907204,-3.957247777858473,-4.330083674731503,-4.652519839448594,-4.94747283752058,138
-3.1369836651283505,-3.258317600936672,-3.3841016063155482,-4.014891405215521,-3.964335369257906,-4.336884940725149,-4.6676904294124855,-4.947410936994301,139
-3.1373220161456836,-3.2600754625320745,-3.3850632897870896,-4.018970293171217,-3.966946587141908,-4.339390670301755,-4.673279594136024,-4.947388131537251,140
-3.138704588627974,-3.264171447748016,-3.3871336484017043,-4.023812399761644,-3.9724177487760186,-4.3466159358931735,-4.67954549794967,-4.956414253431212,141
-3.1424572853656207,-3.2752891219055718,-3.3927531932128012,-4.036955260507088,-3.9872680446400337,-4.366227371069879,-4.696552951158137,-4.980913727143389,142
-3.147987575294783,-3.2916730627693376,-3.401034627671259,-4.056323686868795,-4.009152691176476,-4.39512843343555,-4.721616566412719,-5.017018214719228,143
-3.154702927351624,-3.311567848103911,-3.4110906552279587,-4.07984249030801,-4.035726904827872,-4.430222580593867,-4.752050956364714,-5.060859378204177,144
-3.162010810472303,-3.3332180556738873,-3.4220339793337784,-4.10543648228598,-4.064645902036742,-4.468413270148504,-4.785170733665413,-5.108568879643679,145
-3.1693186935929827,-3.354868263243864,-3.4329773034395985,-4.13103047426395,-4.093564899245613,-4.506603959703142,-4.818290510966112,-5.156278381083182,146
-3.176034045649823,-3.374763048578437,-3.4430333309962977,-4.1545492777031665,-4.120139112897008,-4.541698106861458,-4.848724900918106,-5.20011954456813,147
-3.1815643355789858,-3.391146989442203,-3.451314765454756,-4.1739177040648725,-4.14202375943345,-4.570599169227129,-4.873788516172689,-5.236224032143969,148
-3.185317032316632,-3.4022646635997584,-3.4569343102658525,-4.1870605648103165,-4.1568740552974655,-4.590210604403834,-4.890795969381156,-5.260723505856147,149
-3.1866996047989224,-3.4063606488156997,-3.459004668880467,-4.191902671400744,-4.162345216931576,-4.597435869995253,-4.897061873194802,-5.269749627750106,150
-3.1878071404745794,-3.408292760277151,-3.460373487105631,-4.194668527456891,-4.165588338379427,-4.6015142774998345,-4.901079074742097,-5.284411120184735,151
-3.190813308737078,-3.413537062815376,-3.4640888508596483,-4.20217585103786,-4.174391096595024,-4.612584240726557,-4.9119829075133294,-5.324206599650155,152
-3.195243451439706,-3.4212655086611803,-3.4695641237603048,-4.213239275262446,-4.187363582386429,-4.628897870744884,-4.928051713702513,-5.382852569388667,153
-3.2006229104357558,-3.4306500500453723,-3.476212669425388,-4.226673433249445,-4.203115886561709,-4.648707278624282,-4.947563835503665,-5.454065532642575,154
-3.206477027578515,-3.440862639198757,-3.483447851472684,-4.241292958117649,-4.220258099928923,-4.670264575434214,-4.9687976151108,-5.531561992654181,155
-3.2123311447212743,-3.4510752283521424,-3.4906830335199803,-4.255912482985853,-4.2374003132961375,-4.691821872244147,-4.990031394717936,-5.609058452665788,156
-3.2177106037173235,-3.460459769736334,-3.497331579185063,-4.26934664097285,-4.253152617471415,-4.7116312801235445,-5.009543516519088,-5.680271415919695,157
-3.222140746419952,-3.468188215582139,-3.5028068520857194,-4.280410065197437,-4.266125103262822,-4.727944910141871,-5.0256123227082705,-5.738917385658208,158
-3.2251469146824503,-3.4734325181203634,-3.5065222158397367,-4.287917388778407,-4.274927861478418,-4.739014873368594,-5.036516155479503,-5.778712865123627,159
-3.226254450358107,-3.4753646295818146,-3.5078910340649005,-4.290683244834553,-4.2781709829262695,-4.743093280873175,-5.040533357026798,-5.793374357558255,160
-3.225613035121039,-3.477878309358889,-3.5074356874826194,-4.292588297819526,-4.280237098321302,-4.746716110009933,-5.043492123634836,-5.788178170614246,161
-3.223852555002278,-3.4847775581087324,-3.506185906437635,-4.297817060267641,-4.285907925682136,-4.756659619768269,-5.0516129936866845,-5.773916295810476,162
-3.2212186583904883,-3.495099689959273,-3.5043160789827366,-4.305639937418696,-4.2943921867723756,-4.771536343670275,-5.063762822523946,-5.752578762189333,163
-3.2179569936743344,-3.5078820190384397,-3.5020005931707123,-4.315327334512491,-4.3048986033556265,-4.789958815238044,-5.078808465488223,-5.726155598793202,164
-3.21431320924248,-3.522161859474162,-3.49941383705435,-4.3261496567888225,-4.316635897195492,-4.810539567993669,-5.0956167779211174,-5.69663683466447,165
-3.21053295348359,-3.5369765253943677,-3.4967301986864388,-4.337377309487487,-4.3288127900555775,-4.831891135459243,-5.1130546151642315,-5.6660124988455225,166
-3.2068618747863282,-3.551363330926987,-3.494124066119767,-4.348280697848286,-4.340638003699487,-4.852626051156856,-5.129988832559168,-5.6362726203787465,167
-3.20354562153936,-3.5643595901999467,-3.491769827407123,-4.358130227111015,-4.351320259890825,-4.871356848608606,-5.145286285447527,-5.60940722830653,168
-3.200829842131349,-3.5750026173411777,-3.4898418706012952,-4.366196302515471,-4.360068280393197,-4.88669606133658,-5.157813829170912,-5.587406351671259,169
-3.198960184950959,-3.5823297264786085,-3.4885145837550726,-4.371749329301454,-4.366090786970206,-4.897256222862874,-5.166438319070928,-5.572260019515317,170
