C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-5.735254057750456,-3.185113470669974,-5.870645286925988,-3.2538930662414227,-4.875880848787636,-5.502110611678316,-3.790893222824385,-4.738163209646989,-5.531050012272395,-4.297242654300557,-3.6290588458489053,-4.2559756745349695,39
-5.755573500048641,-3.0592789326497787,-5.849141257402561,-3.2220331261164845,-4.930044102930833,-5.526828060880313,-3.7144444715958627,-4.690266356416343,-5.589428107602483,-4.36814063891518,-3.7095426808443186,-4.231470666927196,40
-5.738413691822444,-2.973652278587062,-5.7880091531878675,-3.2030176094222877,-4.958150968848148,-5.507992456407537,-3.6631206260691282,-4.639932527384618,-5.610381702410868,-4.425733845863446,-3.8034808255145016,-4.2213925838101956,41
-5.689561262511003,-2.9154071993028357,-5.687579248542912,-3.193330636470419,-4.9646722988876535,-5.449859046441375,-3.6288593590258205,-4.582834190556586,-5.600969349507715,-4.472540304009849,-3.913839545439373,-4.2229601462501245,42
-5.61535423452059,-2.8800791274187763,-5.557405001949397,-3.1913574469721837,-4.954582101943755,-5.361421754330189,-3.6088813073864063,-4.52147836029508,-5.567300671831533,-4.51179692288013,-4.036393934012039,-4.2335081384929625,43
-5.5221306302574815,-2.8632034955565597,-5.407039871889035,-3.1954832806388884,-4.9328543869108605,-5.251674503422345,-3.600407108071353,-4.45837205096294,-5.515485292320833,-4.546740612000029,-4.166919084625602,-4.250371344784696,44
-5.416228472127946,-2.86031573633786,-5.246037316843526,-3.204093377181839,-4.9044631626833715,-5.1296112170661985,-3.600657398001125,-4.3960222769229995,-5.4516328339141245,-4.580608280895283,-4.301190090673168,-4.270884549371306,45
-5.303985782538258,-2.866951282384355,-5.0839507952945775,-3.2155729763123415,-4.874382438155698,-5.004225818610115,-3.6068528140961917,-4.336936052538095,-5.381852919549915,-4.6166368390916315,-4.434982045547843,-4.292382536498777,46
-5.191740583894691,-2.878645566317718,-4.930333765723895,-3.2283073177417014,-4.847586222222242,-4.884512231402453,-3.616213993277017,-4.283620392171062,-5.312255172166717,-4.658063196114817,-4.564070042642732,-4.312200090413089,47
-5.085830898603515,-2.890934020759627,-4.794739686613186,-3.2406816411812254,-4.829048523777411,-4.779464378791576,-3.6259615724640706,-4.238582310184737,-5.248949214703036,-4.708124261490576,-4.684229175350941,-4.3276719953602285,48
-4.992594749071007,-2.8993520783317566,-4.686722016444157,-3.251081186342219,-4.8237433517156125,-4.698076184125846,-3.6333161885778167,-4.204328820941955,-5.1980446700973895,-4.770056944744647,-4.791234537065574,-4.336133035586177,49
-4.918370157703438,-2.8994351716557825,-4.615834213698512,-3.257891192935988,-4.83664471493125,-4.649341570753624,-3.6354984785387225,-4.183366938805551,-5.16565116128828,-4.847098155402773,-4.880861221179735,-4.334917995336918,50
-4.859202531733037,-2.89581558303325,-4.586836966500103,-3.26252120775499,-4.875528298407314,-4.636539830532718,-3.63547379758085,-4.180054098284194,-5.153348209630659,-4.952972859293445,-4.958803493456549,-4.323860595501712,51
-4.806322111200835,-2.895696724357352,-4.59246781130708,-3.2674288785759016,-4.939555695688304,-4.652165760652501,-3.637771867731527,-4.194211229580499,-5.155677421718821,-5.091949242368766,-5.032606219504897,-4.305632386245422,52
-4.758844167726304,-2.898470722637241,-4.624245479102592,-3.2725715965863604,-5.020779778510889,-4.689036542458677,-3.641959876101119,-4.221540590598222,-5.168191548350293,-5.253079044339882,-5.10082039248653,-4.2818248957274445,53
-4.7158839729289195,-2.9035297048820663,-4.673688700869794,-3.2779067529740025,-5.11125341861174,-4.739969357296949,-3.6476050097999946,-4.257744439241122,-5.186443340322609,-5.425414004917942,-5.161997005563197,-4.254029652107167,54
-4.67655679842815,-2.910265798100978,-4.732316207591831,-3.2833917389264635,-5.203029487727529,-4.797781386513019,-3.6542744559385176,-4.298525033412956,-5.2059855484332935,-5.598005863814095,-5.214687051896648,-4.223838183543984,55
-4.639977915843473,-2.9180711293031267,-4.791646730251858,-3.2889839456313803,-5.288160857594925,-4.855289811452596,-3.6615354016270567,-4.339584631017481,-5.222370923479875,-5.759906360739492,-5.257441524648632,-4.192842018197284,56
-4.605262596794359,-2.9263378254976633,-4.843198999833026,-3.2946407642763895,-5.358700399950599,-4.90531181346138,-3.668955033975977,-4.376625489958454,-5.231152216259885,-5.90016723540528,-5.2888114169808995,-4.16263268422646,57
-4.571526112900281,-2.934458013693737,-4.878491747318484,-3.300319586049127,-5.40670098653122,-4.940664573885078,-3.6761005400956455,-4.405349868139633,-5.227882177570851,-6.0078402275226095,-5.307347722055198,-4.134801709790901,58
-4.537883735780713,-2.9418238209004985,-4.889043703691384,-3.30597780213723,-5.424215489073458,-4.954165274069393,-3.6825391070964284,-4.421460023464776,-5.2081135582103,-6.071977076802628,-5.311601433033279,-4.110940623050003,59
-4.503450737055127,-2.9478273741270993,-4.866373599934878,-3.3115728037283336,-5.403296779313987,-4.938631095360028,-3.6878379220886925,-4.420658213837639,-5.167399108975765,-6.081629522956484,-5.300123543076891,-4.092640952163153,60
-4.468217878883228,-2.9530153829224948,-4.80726672624232,-3.3171474730632196,-5.336037442719946,-4.890897133708078,-3.6923028078088795,-4.401625683493637,-5.100551985658215,-6.026124242983705,-5.265604002099446,-4.0792459597135124,61
-4.43309752522984,-2.958321961619209,-4.718732522812676,-3.3227698205255125,-5.226285937564684,-4.816653958061198,-3.696552508773891,-4.36808670807077,-5.0093025702774225,-5.9108853644058,-5.205484344922133,-4.068740317933838,62
-4.398587350422122,-2.963720344401744,-4.607625945637517,-3.328434929517117,-5.08372894479418,-4.722001959259935,-3.700623594764787,-4.323308092576675,-4.899579452974109,-5.74911080271689,-5.125442942068377,-4.060677669457917,63
-4.36518502878723,-2.9691837654545985,-4.4808019507084085,-3.334137883439937,-4.918053145354405,-4.6130415281448345,-3.7045526355626217,-4.270556642018989,-4.777311223889001,-5.553998473411097,-5.031158164061595,-4.054611656919536,64
-4.333388234652321,-2.974685458962275,-4.34511549401692,-3.339873765695876,-4.738945220191341,-4.495873055556442,-3.7083762009484538,-4.213099161405346,-4.648426473162821,-5.3387462919825435,-4.928308381425209,-4.050095922952483,65
-4.303694642344555,-2.980198659109274,-4.207421531554618,-3.345637659686838,-4.556091850250961,-4.376596932335304,-3.712130860703342,-4.154202455743383,-4.518853790936296,-5.116552173925348,-4.822571964682641,-4.0466841101905455,66
-4.276601926191085,-2.9856966000800966,-4.074575019313073,-3.3514246488147266,-4.379179716479245,-4.261313549321972,-3.7158531846083425,-4.097133330040737,-4.394521767350151,-4.900614034733638,-4.719627284357312,-4.043929861267512,67
-4.252607760519072,-2.991152516059243,-3.953430913283852,-3.3572298164814467,-4.217895499822165,-4.156123297356985,-3.719579742444512,-4.0451585893050455,-4.281358992545107,-4.704129789901528,-4.625152710972639,-4.041386818817168,68
-4.232209819655672,-2.9965396412312146,-3.850844169458525,-3.3630482460889013,-4.081925881225703,-4.067126567280894,-3.7233471039929102,-4.001545038543942,-4.185294056661894,-4.540297354923147,-4.544826615052047,-4.0386086254733025,69
-4.215905777928042,-3.001831209780512,-3.7736697438286573,-3.368875021038995,-3.980957541635833,-4.000423749934245,-3.7271918390345937,-3.9695594827650655,-4.112255549841231,-4.422314645292612,-4.484327367118956,-4.035148923869702,70
-4.205157164656583,-3.0072165645102538,-3.719976636266428,-3.3748805238393915,-3.9118962339538044,-3.9540373161594475,-3.7311520602458406,-3.9480951185693676,-4.061136690081683,-4.345230818534184,-4.441293508214434,-4.031579711677075,71
-4.200259833865204,-3.012828653008616,-3.6815832256725307,-3.381164510133114,-3.8629774851067054,-3.9205423074046806,-3.7352110171183015,-3.9331492573939024,-4.025174430940215,-4.292608679426699,-4.408524436151821,-4.0286816544996675,72
-4.199962946936332,-3.0185561166376855,-3.6559685365813106,-3.3876161230251074,-3.8308826370792732,-3.8978679704191452,-3.739322984656092,-3.923644876500461,-4.001812965895162,-4.260416614346135,-4.384439806612952,-4.026321396871565,73
-4.203015665252389,-3.0242875967595513,-3.640611593527111,-3.3941245056203164,-3.8122930318562425,-3.883943551952044,-3.743442237863329,-3.9185049531508316,-3.988496488424861,-4.244623009668475,-4.367459275279659,-4.024365583326864,74
-4.208167150195797,-3.0299117347362996,-3.632991421044275,-3.4005788010236837,-3.8038900114223484,-3.8766982987525758,-3.747523051744127,-3.9166524646068015,-3.9826691920076436,-4.241196251769699,-4.35600249783377,-4.022680858399648,75
-4.21416656314898,-3.035317171930019,-3.630587043667147,-3.4068681523401554,-3.8023549177623264,-3.8740614575699412,-3.7515197013026023,-3.9170103881301603,-3.9817752701218465,-4.246104727025785,-4.34848912995712,-4.0211338666240115,76
-4.219763065494365,-3.040392549702797,-3.6308774859300716,-3.4128817026746745,-3.8043690928609126,-3.8739622751533425,-3.755386461542871,-3.9185017009826972,-3.9832589162458043,-4.255316821812719,-4.34333882733154,-4.019591252534044,77
-4.223705818614371,-3.045026509416721,-3.631341772367391,-3.4185085951321863,-3.8066138787028416,-3.874329998251978,-3.7590776074690484,-3.9200493804262004,-3.984564323857851,-4.2648009225064785,-4.338971245638862,-4.017919660663834,78
-4.224743983891424,-3.0491076924338785,-3.6294589275134506,-3.4236379728176347,-3.805770617272849,-3.8730938736150504,-3.7625474140852506,-3.920576403722459,-3.9831356864363228,-4.2705254154830445,-4.333806040560918,-4.015985735547472,79
-4.2216267227079465,-3.0525247401163575,-3.6227079759025935,-3.428158978835964,-3.7985206505556706,-3.86818314799176,-3.765750156395594,-3.9190057481332614,-3.9764171974595537,-4.268458687118399,-4.326262867779539,-4.01365612171905,80
-4.21564075283361,-3.055162429674371,-3.613871481863765,-3.431822730057493,-3.7885455908085826,-3.8625837447592017,-3.7687179069099734,-3.916809295107826,-3.9669342909818037,-4.2630006329345145,-4.317904766611328,-4.010411412533529,81
-4.208798083447573,-3.0570722314788346,-3.6071096593959493,-3.434605920782828,-3.781332349449607,-3.8601019580536273,-3.7715159022036926,-3.915921669031641,-3.9587404519445744,-4.2607765719796165,-4.3112389678213905,-4.006101343300904,82
-4.200935813046482,-3.0583928266328906,-3.601968007538545,-3.4367360602623416,-3.7762702172045937,-3.8598975907629733,-3.77414816337898,-3.9159599615709,-3.9515719501570614,-4.2610930259190685,-4.306101414264302,-4.001146271487818,83
-4.191891040126991,-3.0592628962396824,-3.5979920253309574,-3.438440657746409,-3.7727484847993953,-3.861130445775177,-3.776618711538062,-3.9165412643918,-3.9451650554284616,-4.263256516418234,-4.302328048794646,-3.9959665545609138,84
-4.181500863185747,-3.0598211214023534,-3.594727211812583,-3.4399472224854026,-3.7701564429598617,-3.8629603259781726,-3.778931567783165,-3.917282669160531,-3.9392560375679695,-4.266573565142472,-4.299754814267,-3.990982549986832,85
-4.169602380719403,-3.060206183224046,-3.591719066022824,-3.441483263729697,-3.767883382411845,-3.864547034259898,-3.781090753216518,-3.9178012675432896,-3.933581166384783,-4.2703506937571465,-4.298217653535946,-3.986614615232216,86
-4.156032691224608,-3.060556762807904,-3.5885130870010826,-3.4432762907296652,-3.765318593881197,-3.8650503735082866,-3.7831002889403456,-3.9177141512062703,-3.927876711688097,-4.2738944239276195,-4.297552509456063,-3.983283107763708,87
-4.140628893198014,-3.06101154125707,-3.5846547737867596,-3.445553812735682,-3.761851368093768,-3.863630146611278,-3.7849641960568787,-3.9166384118156663,-3.921878943287109,-4.276511277319256,-4.2975953248819305,-3.9814083850479496,88
-4.12322808513627,-3.061709199674687,-3.5796896254192547,-3.448543338998121,-3.75687099577541,-3.8594461564568063,-3.7866864956683433,-3.9141911410376724,-3.9153241309910136,-4.277507775597413,-4.29818204266813,-3.981410804551583,89
-4.103667365536026,-3.0627884191638977,-3.57316314093797,-3.452472378767356,-3.7497667676519733,-3.8516582059328073,-3.7882712088769654,-3.909989430538483,-3.9079485446090074,-4.276190440427457,-4.299148605669241,-3.9837107237412512,90
-4.0795300912722245,-3.0640281500152247,-3.5643538726518256,-3.457696072971791,-3.7400109258720637,-3.839153122519571,-3.789312906415489,-3.9033398227984035,-3.899625346822035,-4.271772617279368,-4.301162505153266,-3.989514557399453,91
-4.049642617723308,-3.0651617693942166,-3.553332350617512,-3.4641757866083016,-3.7279435997655055,-3.822183792563102,-3.7895821797701656,-3.894254153763774,-3.8905575704284923,-4.264536438576095,-4.304764702938422,-3.9990566096992075,92
-4.0157065411411725,-3.066259598716557,-3.5408320404960794,-3.4715483650299652,-3.714255910829976,-3.801959107249908,-3.7893470811734837,-3.883407455299837,-3.8809762904137504,-4.255391606412447,-4.309601347704605,-4.011299072192936,93
-3.9794234577777226,-3.0673919593979297,-3.5275864079485815,-3.479450653589861,-3.699638980563157,-3.779687957766503,-3.7888756628579343,-3.8714747592718375,-3.871112581763184,-4.245247822883238,-4.315318588131714,-4.02520413643306,94
-3.942494963884854,-3.0686291728540183,-3.514328918636068,-3.487519497641064,-3.684783930462726,-3.756579235299391,-3.7884359770560048,-3.8591310975450175,-3.8611975194621637,-4.235014790083275,-4.321562572899645,-4.039733993972001,95
-3.9066226557144685,-3.070041560500505,-3.501793038219592,-3.495391742536655,-3.670381882026363,-3.7338418310350843,-3.7882960760001865,-3.84705150198462,-3.851462178496062,-4.22560221010737,-4.327979450688297,-4.053850836362178,96
-3.873508129518466,-3.071699443753074,-3.4907122323602047,-3.502704233629709,-3.657123956751746,-3.712684636160093,-3.7887240119229673,-3.83591100445589,-3.842137633850253,-4.217919785050333,-4.334215370177566,-4.066516855156016,97
-3.844852981548745,-3.0736731440274094,-3.4818199667189584,-3.5090938162733067,-3.645701276136556,-3.694316541860925,-3.7899878370568385,-3.826384636824071,-3.833454960510108,-4.212877217006977,-4.339916480047352,-4.076694241905934,98
-3.822358808057207,-3.0760329827391932,-3.475849706956906,-3.5141973358205245,-3.6368049616784726,-3.679946439324091,-3.7923556036342885,-3.819147430954406,-3.8256452334610005,-4.2113842080721104,-4.34472892897755,-4.083345188164353,99
-3.80772720529575,-3.07884928130411,-3.473534918735097,-3.5176516376244398,-3.6311261348751738,-3.6707832197361006,-3.7960953638878063,-3.8148744187121375,-3.8189395276883022,-4.214350460340544,-4.348298865648057,-4.085431885483695,100
-3.805075759118891,-3.082086077363599,-3.4758414207200423,-3.51868970706543,-3.6285642511896845,-3.667216446478666,-3.8002166811076994,-3.813566394491669,-3.812358653858555,-4.224357918691034,-4.349409165847798,-4.082291708663958,101
-3.8149273988882797,-3.08565046591701,-3.4825451477816745,-3.5172620297294004,-3.6283467339557225,-3.6682088787185823,-3.803891332584518,-3.814523766577785,-3.805118984579452,-4.241897602180122,-4.347750606384059,-4.0746327783915195,102
-3.833591736116515,-3.0895273544168926,-3.4925947398861807,-3.514081701277724,-3.6301566564770034,-3.672829201319978,-3.8076306915511196,-3.817370987671305,-3.79774493774809,-4.264742824169296,-4.344331187464279,-4.063473405048369,103
-3.8573783823162007,-3.093701650315798,-3.5049388369997496,-3.5098618173717737,-3.633677092057246,-3.6801460991469854,-3.811946131240363,-3.821732510473049,-3.79076093126157,-4.290666898020052,-4.340158909295902,-4.049831899016496,104
-3.8825969489999346,-3.0981582610662737,-3.518526079088566,-3.505315473672921,-3.638591114000166,-3.6892282570637334,-3.8173490248851025,-3.827232787683834,-3.7846913830169884,-4.317443137093877,-4.336241772086369,-4.034726570677887,105
-3.9055570476803196,-3.10288209412087,-3.5323051061188178,-3.501155765842539,-3.644581795609482,-3.699144359934354,-3.8243507457181987,-3.8334962720044796,-3.780060710911446,-4.342844854752261,-4.333587776043122,-4.019175730414534,106
-3.9225682898699556,-3.1078580569321366,-3.545224558056692,-3.498095789542,-3.65133221018891,-3.7089630926229744,-3.833462666972507,-3.840147416135806,-3.777393332842038,-4.364645364356696,-4.333204921373602,-4.004197688608425,107
-3.9299402870814424,-3.113071056952622,-3.5562330748683757,-3.4968486404326757,-3.6585254310421678,-3.7177531399937274,-3.845196161880885,-3.84681067277863,-3.777213666705866,-4.3806179792686715,-4.336101208285248,-3.99081075564155,108
-3.9239826508273827,-3.118506001634877,-3.564279296520056,-3.4981274141759404,-3.665844531472972,-3.724583186910742,-3.86006260367619,-3.853110494633772,-3.7800461304000277,-4.388536012849679,-4.343284636985504,-3.980033241895898,109
-3.9010049926203756,-3.1241477984314514,-3.568311862977919,-3.502645206433166,-3.672972584785041,-3.728521918238149,-3.87857336559128,-3.8586713344020507,-3.786415141821621,-4.386172778461209,-4.355763207681813,-3.9728834577534577,110
-3.8561148508699414,-3.1299726656038565,-3.5664338667053426,-3.510947967735495,-3.680058154537655,-3.7287765257430947,-3.902975967490319,-3.8626688181902145,-3.7960300648380882,-4.366416175122107,-4.374106498322243,-3.967864407701684,111
-3.790421260901634,-3.135983042605845,-3.558681769476304,-3.5225994973217705,-3.6875124407635975,-3.725872368696379,-3.9339887185378433,-3.865034416960421,-3.808185594149166,-4.327624192134633,-4.397585607551713,-3.9630884019856203,112
-3.709236079602107,-3.1422031686783236,-3.5469042652228926,-3.536839663914911,-3.6954124714768373,-3.7208553832176072,-3.969829175917265,-3.8665263506966068,-3.822784143900392,-4.275775278285393,-4.425260816622928,-3.9589877096236337,113
-3.6178711638580148,-3.1486572830622035,-3.532950047877199,-3.5529083362378366,-3.703835274691345,-3.714771505426389,-4.008714896812001,-3.8679028393827073,-3.839728128237308,-4.216847882360997,-4.456192406788595,-3.9559945996340957,114
-3.5216383705560097,-3.155369624998391,-3.5186678113713117,-3.570045383013466,-3.7128578784210893,-3.7086666714423306,-4.048863438405462,-3.869922103002656,-3.858919961305452,-4.156820453148049,-4.48944065930142,-3.9545413410353736,115
-3.4258495565827434,-3.1623644337277965,-3.505906249637321,-3.5874906729647202,-3.7225573106800405,-3.7035868173850393,-4.088492357881066,-3.873342361540389,-3.880262057250364,-4.101671439433154,-4.524065855414112,-3.9550602028458375,116
-3.335816578824872,-3.1696659484913274,-3.4965140566073165,-3.6044840748145175,-3.733010599482167,-3.7005778793741224,-4.125819212422224,-3.878921834979842,-3.9036568302175843,-4.057379290002926,-4.559128276379377,-3.9579834540838563,117
-3.256851294169048,-3.177298408529894,-3.492339926213387,-3.620265457285777,-3.74429477284144,-3.7006857935291877,-4.15906155921235,-3.8874187433049485,-3.9290066943526516,-4.029922453643967,-4.593688203449919,-3.9637433637678,118
-3.194265559501924,-3.185286053084403,-3.4952325523876224,-3.6340746891014195,-3.756486858771829,-3.7049564959698436,-4.186436955434861,-3.899591306499645,-3.9562140638011054,-4.025279379142886,-4.626805917878449,-3.972772200916037,119
-3.153371231710153,-3.193653121395765,-3.5070406290621126,-3.6451516389843635,-3.769663885287302,-3.714435922815696,-4.206162958273168,-3.9161977445478664,-3.9851813527084863,-4.049428515286289,-4.657541700917672,-3.9855022345469364,120
-3.1359770530308855,-3.202617091347602,-3.5304185402109707,-3.65371719906977,-3.784961885583299,-3.722732039464745,-4.210601489298527,-3.9399085025287857,-4.016809825342096,-4.114489546892549,-4.68490817514655,-4.00037213428374,121
-3.1375792879356377,-3.2122736469957998,-3.56492377951987,-3.6606823714978476,-3.8029321083094656,-3.7252090410881387,-4.197357630823277,-3.971420858836381,-4.051701384218026,-4.220995759378352,-4.709331320698737,-4.016066215379569,122
-3.154021076662613,-3.22246433683966,-3.60775970548824,-3.66632218999909,-3.82277440466108,-3.7255472084652066,-4.172513681142465,-4.008533283426794,-4.089309400854995,-4.357546002427779,-4.731991455158974,-4.033385215297613,123
-3.181145559450017,-3.233030709378485,-3.6561296766155125,-3.670911688303992,-3.8436886258334253,-3.7274268223752784,-4.1421519385511365,-4.049044246256169,-4.129087246771725,-4.512739125724915,-4.75406889611201,-4.053129871501062,124
-3.214795876536052,-3.243814313111576,-3.707237051401118,-3.674725900143045,-3.864874623021779,-3.734528163597682,-4.1123547013443345,-4.090752217280649,-4.170488293486937,-4.675173978953838,-4.776743961142583,-4.076100921453105,125
-3.2508151681589235,-3.254656696538236,-3.758285188344488,-3.678039859246744,-3.8855322474214224,-3.7505315129117482,-4.089204267817106,-4.131455666456377,-4.2129659125193495,-4.833449411798636,-4.801196967835441,-4.103099102616933,126
-3.2850465745568345,-3.2653994081577657,-3.806477445945051,-3.6811285993455822,-3.9048613502276353,-3.779117151096806,-4.0787829362644965,-4.168953063739496,-4.255973475387685,-4.976164273943383,-4.8286082337753244,-4.134925152455733,127
-3.313333235967989,-3.275883996469467,-3.849017182702238,-3.684267154170053,-3.9220617826356983,-3.8239653589321843,-4.08717300498155,-4.201042879086147,-4.298964353610663,-5.091917415072164,-4.860158076546978,-4.172379808432698,128
-3.331518292630591,-3.2859520099726414,-3.8831077571154813,-3.6877305574506494,-3.9363333958408897,-3.8887564171972118,-4.120456772263312,-4.225523582452475,-4.341391918707006,-5.169307684869063,-4.897026813735146,-4.216263808011015,129
-3.335444884782845,-3.295444997166592,-3.90595252768421,-3.691793842917866,-3.9468760410384918,-3.977170606671219,-4.184716536404829,-4.240193643794623,-4.382709542195432,-5.196933933018158,-4.940394762924571,-4.267377888653876,130
-3.325238411070827,-3.304360659107652,-3.9168229554100686,-3.694558309517421,-3.9521969359804947,-4.10850133366105,-4.295651635727781,-4.244675174856622,-4.419868642376974,-5.166493359038236,-4.997849517862249,-4.332419156252054,131
-3.305279354939775,-3.3128620386796954,-3.9182145172204863,-3.694683903165314,-3.9522965411414184,-4.289650569751197,-4.455676356253051,-4.241041305912121,-4.451742436732789,-5.08519671113772,-5.072382375356772,-4.4142778307830435,132
-3.2777934838266356,-3.3210386971233308,-3.9121665955035714,-3.6932836280474572,-3.9486145718003343,-4.505711443637473,-4.650945417824493,-4.2307670347116835,-4.48066699555179,-4.964913162035154,-5.158279207585286,-4.508044320840109,133
-3.2450065651683575,-3.328980195679168,-3.9007185726474356,-3.691470488349765,-3.9425907432363174,-4.741777084015689,-4.867613540285968,-4.215327359005879,-4.50897838912289,-4.817511884449083,-5.249825886724944,-4.608809035016519,134
-3.209144366401885,-3.3367760955878154,-3.8859098310401867,-3.690357488258149,-3.9356647707284367,-4.982940619581656,-5.091835443481326,-4.196197276545269,-4.539012687735002,-4.654862051098047,-5.341308284952886,-4.711662381905541,135
-3.172432654964167,-3.3445159580898833,-3.869779753069934,-3.6910576319585227,-3.9292763695557666,-5.214295179031191,-5.30976584725443,-4.174851785080421,-4.5731059616770375,-4.488832834700586,-5.427012274446264,-4.811694770100443,136
-3.137097198292151,-3.3522893444259814,-3.8543677211247864,-3.6946839236368,-3.92486525499738,-5.420933891060096,-5.5075594714491265,-4.152765882361902,-4.6135942812379085,-4.331293407975251,-5.501223727382221,-4.903996608194489,137
-3.105363763822783,-3.360185815836717,-3.8417131175928554,-3.702349367478893,-3.9238711423323482,-5.5879498843641855,-5.671371035909274,-4.131414566140277,-4.6628137167065296,-4.194112943640581,-5.558228515937903,-4.983658304780946,138
-3.0794581189930104,-3.3682949335627015,-3.833855324862248,-3.715166967670714,-3.9277337468397437,-5.700436287639272,-5.787355260478732,-4.112272834166111,-4.723100338371811,-4.089160614415119,-5.592312512290459,-5.045770268453084,139
-3.0616060312397804,-3.3767062588445427,-3.8328337253210742,-3.7342497283981775,-3.93789278379864,-5.743486229581167,-5.841666865001351,-4.09681568418997,-4.796790216522666,-4.028305593017407,-5.597761588617035,-5.085422907804166,140
-3.0515976678560324,-3.3854812238778527,-3.838505651748117,-3.762162734781113,-3.955324309458314,-5.704862718895443,-5.827406523164871,-4.075755188590261,-4.898421333786345,-4.008202844320611,-5.56654169983447,-5.1010973549465115,141
