C1,C2,C3,C4,time
-3.176023524245378,-4.252591811309371,-5.959335777871177,-5.522963835087017,130
-3.1794489732015006,-4.242304024392844,-5.905454731522994,-5.540892999486735,131
-3.183711741128337,-4.202495693747432,-5.777215651029358,-5.5625946906995205,132
-3.188560723781049,-4.139813539338122,-5.591128546469102,-5.586515701628989,133
-3.1937448169147986,-4.060904281129905,-5.363703427921055,-5.611102825178756,134
-3.199012916284747,-3.9724146390877655,-5.111450305464046,-5.634802854252434,135
-3.204113917646056,-3.8809913331766923,-4.8508791891769,-5.656062581753637,136
-3.2087967167538873,-3.7932810833616766,-4.598500089138457,-5.673328800585978,137
-3.212810209363404,-3.7159306096077054,-4.3708230154275425,-5.685048303653072,138
-3.2159032912297665,-3.655586631879767,-4.184357978122985,-5.68966788385853,139
-3.2178248581081377,-3.6188958701428495,-4.055614987303615,-5.685634334105972,140
-3.2185412180412865,-3.605673484394399,-3.9797863554575934,-5.669138401428485,141
-3.21829405767725,-3.6089238909656025,-3.9370796531447447,-5.639674567462933,142
-3.217245340679092,-3.6250776943220564,-3.9215277775513866,-5.600645227018578,143
-3.2155570307098778,-3.6505654989293603,-3.9271636258638405,-5.555452774904684,144
-3.213391091432669,-3.68181790925311,-3.948020095268425,-5.507499605930513,145
-3.210909486510531,-3.7152655297589043,-3.978130082951461,-5.4601881149053275,146
-3.2082741796065273,-3.747338964912341,-4.011526486099268,-5.4169206966383925,147
-3.205647134383721,-3.774468819179017,-4.042242201898167,-5.381099745938972,148
-3.203190314505177,-3.793085697024532,-4.064310127534477,-5.356127657616327,149
-3.201065683633959,-3.7996202029144817,-4.07176316019452,-5.345406826479721,150
-3.1990608996036984,-3.794006986597289,-4.069307671768632,-5.351572769312356,151
-3.19689003222694,-3.7799113377466447,-4.065746419928597,-5.3725612526730675,152
-3.1946046631351144,-3.7593598207160435,-4.0612568805328975,-5.404725046034578,153
-3.1922563739596557,-3.734378999858985,-4.056016529440024,-5.444416918869608,154
-3.189896746331993,-3.706995439528965,-4.050202842508457,-5.487989640650877,155
-3.18757736188356,-3.6792357040794803,-4.043993295596684,-5.531795980851105,156
-3.185349802245788,-3.6531263578640303,-4.037565364563191,-5.572188708943012,157
-3.1832656490501083,-3.63069396523611,-4.031096525266463,-5.605520594399319,158
-3.181376483927953,-3.613965090549218,-4.024764253564985,-5.628144406692746,159
-3.1797338885107544,-3.6049662981568513,-4.018746025317243,-5.636412915296013,160
-3.1783433561905405,-3.6038531827182294,-4.0116639097926985,-5.628183212950813,161
-3.1771544467895474,-3.608610563418181,-4.002568340880402,-5.606047108764155,162
-3.1761348415845148,-3.618008841398617,-3.9922793413682225,-5.573459446756733,163
-3.1752522218521846,-3.6308184178014478,-3.9816169340440233,-5.53387507094924,164
-3.174474268869296,-3.6458096937685838,-3.9714011416956705,-5.490748825362367,165
-3.173768663912591,-3.661753070441936,-3.962451987111031,-5.4475355540168096,166
-3.173103088258811,-3.677418948963414,-3.955589493077971,-5.4076901009332605,167
-3.1724452231846954,-3.6915777304749287,-3.951633682384358,-5.3746673101324145,168
-3.1717627499669856,-3.7029998161183904,-3.951404577818056,-5.351922025634965,169
-3.1710233498824225,-3.71045560703571,-3.9557222021669336,-5.342909091461603,170
-3.1702539552003905,-3.714969768941962,-3.9639032031077672,-5.344749470928419,171
-3.1695030440057783,-3.718386700124282,-3.9747175464587583,-5.3522608980043715,172
-3.1687706162985854,-3.720706400582667,-3.988165232219907,-5.3654433726894615,173
-3.1680566720788126,-3.72192887031712,-4.004246260391212,-5.38429689498369,174
-3.1673612113464578,-3.7220541093276394,-4.022960630972675,-5.408821464887055,175
-3.1666842341015218,-3.7210821176142246,-4.044308343964295,-5.439017082399558,176
-3.166025740344002,-3.7190128951768773,-4.068289399366072,-5.474883747521198,177
-3.1653857300739,-3.7158464420155966,-4.094903797178008,-5.516421460251978,178
-3.1647642032912144,-3.7115827581303815,-4.124151537400098,-5.563630220591895,179
-3.164161159995945,-3.706221843521234,-4.156032620032346,-5.616510028540951,180
