C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-2.8291176072684077,-3.016141473121518,-2.9318156116273753,-3.0559770658605676,-3.1595898329794716,-2.9718364679419413,-3.2488106227324667,-3.604316181692538,-3.5228356690428715,-3.5938716992755997,-3.5232291762250183,-3.277912935016285,-3.665556621831379,-3.615619102288485,-3.3822139521198684,-3.588904599144472,-3.719992775325991,-3.6929383517619483,-5.947835168712266,-3.8179351329674134,93
-2.8158358771969403,-3.0283235446327583,-2.962784540723354,-3.0849008284182133,-3.174197236764289,-2.96574002459201,-3.2779111118560347,-3.6268699394472343,-3.4868615130044684,-3.590949558089881,-3.509167747803278,-3.265687336605512,-3.6559398563561625,-3.6104567535314067,-3.4036202398763864,-3.5919137591368284,-3.724299581026648,-3.6528756200116828,-5.943865416823337,-3.8248065810597924,94
-2.802128536268425,-3.041993868770972,-2.9966192254530215,-3.1186032618197075,-3.191042010816684,-2.958791340782554,-3.3106141493997647,-3.6545764249865913,-3.452245977945319,-3.587762386978628,-3.4938044364350516,-3.2519744410228966,-3.6451462239060795,-3.6045273573394354,-3.4282022846594744,-3.5968189768504506,-3.729087475204693,-3.614832181561061,-5.9395453927089115,-3.8356160207772882,95
-2.7878182781354575,-3.0568304613389032,-3.032032041635483,-3.1563787402887105,-3.2098840876850687,-2.9520375750890406,-3.345671730520151,-3.6867579835108604,-3.422948355014417,-3.585312964623976,-3.479044957611091,-3.238148194243828,-3.63435964713465,-3.598641514173758,-3.455255037501634,-3.603553161095417,-3.7347949761594057,-3.584961753862304,-5.935225368594487,-3.853400018559476,96
-2.7727277964506323,-3.0725113381392957,-3.06773536508984,-3.197521638048879,-3.2304833999178513,-2.946525886086939,-3.3818358503736845,-3.722736960220291,-3.4029279353607533,-3.5846040697080612,-3.466795026822148,-3.225582542243697,-3.624764048695396,-3.593609824495561,-3.4840734494353667,-3.612049220681801,-3.7418606021900636,-3.569418054367631,-5.931255616705556,-3.8811951408459278,97
-2.7566797848665447,-3.0887145149748934,-3.102441571635199,-3.2413263293238774,-3.2525998800634444,-2.9433034323517187,-3.4178585041168614,-3.7618357003151384,-3.39614401013332,-3.586638480913018,-3.458960359558972,-3.2156514309978914,-3.6175433512418387,-3.590242888766032,-3.513952471493176,-3.622240064419681,-3.7507228715959466,-3.574354800529261,-5.927986409267614,-3.9220379540762207,98
-2.73949693703579,-3.105118007648438,-3.134863037090662,-3.287087188337362,-3.275993460670257,-2.943417372458846,-3.4524916869061735,-3.803376548995651,-3.4065558704811076,-3.5924189769209827,-3.4574466713123164,-3.209728806481802,-3.6138814774274985,-3.5893513074463574,-3.5441870547075602,-3.63405860111913,-3.7618203026763326,-3.6059257097994126,-5.925768018506153,-3.9789650246899257,99
-2.7210019466109627,-3.121399831962675,-3.1637121372753323,-3.334098589312992,-3.300424074286699,-2.9479148649837907,-3.4844873938981133,-3.8466818514620815,-3.4381228075531074,-3.602948336414088,-3.464159677572931,-3.2091886146708166,-3.6149623499058956,-3.591745680997723,-3.5740721501110233,-3.6474377395902255,-3.7755914137305,-3.670284499630305,-5.924950716646667,-4.055012919126618,100
-2.7004601966412913,-3.1391074585810625,-3.1898282814659167,-3.388510360439396,-3.3284234170077007,-2.956166939232632,-3.5169279489273033,-3.898164092150667,-3.4888496518137635,-3.6189706800985153,-3.479620453697729,-3.212409045894802,-3.615246049897449,-3.5926413456264847,-3.606193240358746,-3.664457989680212,-3.782733125321508,-3.7831693713592123,-5.937724284345016,-4.162198133280344,101
-2.6776474398477297,-3.1594345029656417,-3.2150131221148492,-3.4544708329968308,-3.3616469455024642,-2.9667382248156704,-3.552819981369208,-3.9620885155405383,-3.5535220441814066,-3.6398594897332592,-3.502142188450141,-3.2170642619180936,-3.610427073106146,-3.588539532080128,-3.6427178665958286,-3.6863447662419264,-3.77762230026662,-3.9469421372600997,-5.972395396669108,-4.30404746634009,102
-2.6531519243904613,-3.181528198117025,-3.2394223998048206,-3.5282721358463993,-3.3985402331808077,-2.9794662807647025,-3.5908019446915813,-4.034556606896285,-3.631270491485854,-3.6645615855796807,-3.5303187674306975,-3.2234721658677876,-3.6035409639108624,-3.582179682631532,-3.682314067589647,-3.7117483355938283,-3.7662173702464177,-4.147691931190212,-6.0234896674625045,-4.470862939687838,103
-2.6275618984296725,-3.2045357770358276,-3.2632118551185276,-3.606206397849207,-3.437548853452551,-2.9941886661115262,-3.6295122923621808,-4.111669851482499,-3.7212255005569275,-3.6920237878991427,-3.562744076239928,-3.23195066087098,-3.5976232666904773,-3.5763012395535823,-3.723649882107582,-3.73931896405438,-3.7544767669414876,-4.371507887006805,-6.085532710568772,-4.652946574705573,104
-2.6014656101255444,-3.2276044727226623,-3.286537228638663,-3.6845657478663587,-3.4771183797275125,-3.010742939887939,-3.6675894778487614,-4.18952973456377,-3.822517578224447,-3.721192916953005,-3.598012000478364,-3.2428176500547656,-3.595709525823865,-3.573643645119159,-3.7653933489170086,-3.76770691794204,-3.74835892203241,-4.604479138567126,-6.153050139831476,-4.8406003927752765,105
-2.5754513076382626,-3.249881518178144,-3.3095542609479214,-3.7596423147589593,-3.5156943854155127,-3.028966661125738,-3.7036719546190797,-4.264237741404692,-3.9342772313182324,-3.75101579300263,-3.634716425746534,-3.2563910365462396,-3.6008352856899033,-3.5769463416011438,-3.8062125067853074,-3.7955624635752723,-3.7538222671997707,-4.83269481972843,-6.220567569094179,-5.024126415278936,106
-2.5501072391280104,-3.270514146402886,-3.3324186926289956,-3.8277282273881132,-3.5517224439263693,-3.048697388856721,-3.736398176140892,-4.331895357269856,-4.055634966668105,-3.780439236309378,-3.6714512376449684,-3.272988723472498,-3.6160360906674676,-3.5889487712724186,-3.844775394479856,-3.821535867272536,-3.776825234124153,-5.042244064347971,-6.282610612200448,-5.193826663598536,107
-2.5260216527549724,-3.2886495903975024,-3.35528626426458,-3.8851156146149237,-3.5836481286699016,-3.069772682112685,-3.764406595881953,-4.38860406742385,-4.185721291103884,-3.808410067134611,-3.706810321774198,-3.2929286139606364,-3.6443474851354347,-3.612390376405865,-3.879750050768031,-3.844277395352292,-3.8233262544861395,-5.21921600628299,-6.333704882993844,-5.340003159116054,108
-2.5037827966793333,-3.303435083162608,-3.3783127164373683,-3.928096605300497,-3.609917013055928,-3.092030099925427,-3.7863356673100195,-4.4304653571312675,-4.323666711455388,-3.83387510573969,-3.739387563734752,-3.31652861113775,-3.6888050134726806,-3.6500105992743666,-3.909804514417211,-3.8624373141330026,-3.899283759966315,-5.349699779390744,-6.368375995317935,-5.452957923213477,109
-2.483978919061276,-3.314017857698815,-3.4016537897300543,-3.9529633283059367,-3.6289746704942694,-3.115307201326745,-3.800823843892847,-4.4535807116566986,-4.468601734552439,-3.855781172385976,-3.767776849127161,-3.3441066181309345,-3.7524442200580834,-3.704548882150803,-3.9336068241947744,-3.8746658899331274,-4.0106561822452615,-5.419784517528486,-6.381149563016284,-5.52299297727279,110
-2.466148869105708,-3.318610701942066,-3.426037549012674,-3.95427183835628,-3.6378916327935658,-3.14058350748296,-3.805412307935825,-4.448451651661611,-4.644046147550566,-3.8720458397045734,-3.7933965886852086,-3.378455844575064,-3.8410694106930032,-3.780439011076666,-3.9466542697320373,-3.8741938626493506,-4.1818869882296275,-5.422675529442457,-6.361580100067343,-5.54209128048006,111
-2.449426416797384,-3.317105071263543,-3.451706966016157,-3.9328429211094753,-3.6366524155706577,-3.1685716541201643,-3.8001470237901986,-4.413844148350207,-4.8639681954904415,-3.8826043899972746,-3.818492981082669,-3.4207983962836352,-3.9547572277630687,-3.877303297421648,-3.947826638398746,-3.8586602560421652,-4.420376767421024,-5.3690240700656435,-6.308462986348787,-5.515856084283266,112
-2.433792191466267,-3.311166199816721,-3.4780901416145373,-3.894365801825995,-3.6280735679476623,-3.198708872109811,-3.7874236179925127,-4.358256362801179,-5.113171072029579,-3.8894302080314773,-3.842901593830057,-3.469095520651679,-4.087951720523546,-3.9906639714509295,-3.9408657155699234,-3.833327762225749,-4.706519635392463,-5.271088192535409,-6.230185134553021,-5.455019848457261,113
-2.419226822442316,-3.302459321755078,-3.5046151766818525,-3.844529705766315,-3.614971639046699,-3.2304323923233556,-3.76963771707931,-4.290186456093223,-5.376457970825509,-3.8944966785745794,-3.8664579944378925,-3.521308465074228,-4.235096938229711,-4.116043263429695,-3.9295132866205953,-3.8034590733142806,-5.020709707716973,-5.141125949989123,-6.135133457372449,-5.3703150327769,114
-2.4057109390554916,-3.292649671232088,-3.530710172092136,-3.7890238581909053,-3.6001631779898813,-3.2631794456322507,-3.7491849475871333,-4.218132589305029,-5.638632085535754,-3.899777186393976,-3.88899775041669,-3.575398476946311,-4.390636930136833,-4.248963403623127,-3.917511136925783,-3.7743168814219357,-5.3433410999675734,-4.991395395564144,-6.031694867499474,-5.272474097017035,115
-2.393225170635753,-3.2834024824012285,-3.5558032287194243,-3.73353748436024,-3.5864647338993296,-3.2963872629079525,-3.728460936052526,-4.150592923515293,-5.884496609817843,-3.9072451162570667,-3.910356429276967,-3.6293268036629622,-4.54901574550019,-4.384946622296411,-3.9086010518605123,-3.7511638786628922,-5.654807927717293,-4.834154582397838,-5.928256277626497,-5.172229500952517,116
-2.381750146513061,-3.2763829894159753,-3.579322447437752,-3.6837598095347928,-3.576692855897161,-3.3294930750219143,-3.7098613090120316,-4.09606561980271,-6.098854737329292,-3.918873852931247,-3.930369598529239,-3.68105469261921,-4.704677433575046,-4.519515149714726,-3.9065248167998066,-3.7392627571513293,-5.9355043065391415,-4.681661563627575,-5.833204600445924,-5.080313704358203,117
-2.3712664960173764,-3.2732564264298034,-3.600695929121155,-3.6453800589750367,-3.573664093105492,-3.361934112845589,-3.6957816930021936,-4.06304883924597,-6.266509661727629,-3.936636781183914,-3.9488728256840244,-3.7285433912100867,-4.852066043616677,-4.648191216143257,-3.9150242171186886,-3.7438762090014217,-6.165824352006148,-4.546174392390715,-5.75492674865016,-5.007459167008945,118
-2.3617548484786584,-3.275688027596189,-3.619351774643668,-3.6240874579414446,-3.5801949946464404,-3.393147607250433,-3.688617714559555,-4.060040742923769,-6.37226457667038,-3.9625072857824657,-3.965701678251838,-3.7697541468306226,-4.985625624880354,-4.766497051847186,-3.9378410381921833,-3.770266926327349,-6.326162179691336,-4.439951121824624,-5.701809634931605,-4.964398348679594,119
-2.3531958332268674,-3.2853430270686097,-3.634718084879327,-3.6255712316944892,-3.5991021096421236,-3.4225707891078994,-3.690765000220659,-4.0955394919148,-6.4009226758150675,-3.9984587514942977,-3.980691723743198,-3.8026482068758503,-5.099800226621349,-4.869954887091698,-3.9787170653953137,-3.8236976012432873,-6.396911905167723,-4.375249805066666,-5.682240171982664,-4.961863709145003,120
-2.345796702395713,-3.302533302747746,-3.645363806665725,-3.6494983940888885,-3.63279937399156,-3.451362577838864,-3.700591774669831,-4.175188462188822,-6.335405774294318,-4.047321836512526,-3.9917751453509402,-3.826820602496818,-5.198422216676998,-4.969416067522702,-4.039636996939756,-3.910732725934423,-6.362307554169538,-4.3458352617839235,-5.683711838570087,-5.005933345494183,121
-2.339692684161744,-3.3257052106414835,-3.6510869910432664,-3.6897840155145496,-3.6797069974379317,-3.4807504299956378,-3.7147071426197265,-4.293309954832608,-6.181985642648086,-4.108622655630097,-3.9979736785416606,-3.844160612960373,-5.2893824149885,-5.075552731557362,-4.117823072924565,-4.029561633866709,-6.233922280399332,-4.33553144779714,-5.687706362164522,-5.088854020047105,122
-2.3347563719191737,-3.3537257020641023,-3.653159395190202,-3.743489406034731,-3.7366509398696075,-3.510274382146829,-3.7328680506493805,-4.4414205186003795,-5.960490407644886,-4.179377778514158,-4.0007572192365135,-3.8560708578352423,-5.373212548966923,-5.183618298617751,-4.209873391555831,-4.172884279075478,-6.033158891382605,-4.341685120474167,-5.693593028514213,-5.2006111904250645,123
-2.3308603590622186,-3.3854617283298847,-3.6528527762847847,-3.8076758757126927,-3.8004571611749554,-3.539474470861048,-3.7548314453378313,-4.611036702246357,-5.690748196053228,-4.2566037748318575,-4.001595663356657,-3.863953956690155,-5.4504443460233425,-5.288866188125938,-4.312386051039646,-4.333400615596068,-5.781420194644862,-4.361643037182859,-5.700741123367413,-5.331190314249362,124
-2.327877238985093,-3.419780240753111,-3.651438891505264,-3.8794047346116938,-3.867951621242342,-3.567890732706901,-3.780354273264114,-4.793675054524764,-5.3925871346416265,-4.337317214250344,-4.0019589068232415,-3.8692125290938373,-5.5216095335688244,-5.386549819503992,-4.421959149582104,-4.503810597463811,-5.500108997711603,-4.392751955291068,-5.708519932472363,-5.470576849141296,125
-2.325679605082014,-3.4555481906480625,-3.6501894980298926,-3.9557372927949945,-3.9359602799601374,-3.5950632042529986,-3.8091934810072674,-4.98085212418982,-5.085835350178588,-4.418534666436766,-4.003316845557427,-3.8732491946150174,-5.587239839014441,-5.471922612173988,-4.535190785389298,-4.676814178714045,-5.210628108108328,-4.43235863216665,-5.716298741577315,-5.608756252722168,126
-2.324140050747197,-3.4916325293290194,-3.650376353036922,-4.033734860325851,-4.001309097216706,-3.6205319220679475,-3.8411060151463263,-5.164084459995742,-4.790320969432636,-4.49727270105827,-4.0071393754803655,-3.8774665728224234,-5.647866989771263,-5.54023798555799,-4.648679056667314,-4.845111313382097,-4.934380333360549,-4.477809825177457,-5.723446836430513,-5.73571398261327,127
-2.323131169374856,-3.5269002081102636,-3.653271213704602,-4.110458747267524,-4.060824032900417,-3.6438369227203578,-3.8758488222603282,-5.334888610696754,-4.525872119172279,-4.570547887782003,-4.014896392513212,-3.8832672832847823,-5.7040227132503585,-5.586749359078071,-4.7590220616222485,-5.001401955503306,-4.692768480993764,-4.52645229169134,-5.7293335027802055,-5.8414354964359045,128
-2.322525554359208,-3.560218178306075,-3.660145837211186,-4.182970263683273,-4.111331046899637,-3.6645182427788368,-3.91317884892831,-5.484781125047075,-4.312316926166027,-4.635376796275114,-4.028057792577124,-3.892053945570822,-5.7562387368628,-5.606710152156301,-4.862817898460192,-5.138386059113005,-4.507195358533476,-4.575632789076158,-5.7333280263746405,-5.91590625181137,129
-2.3221957990944673,-3.590453391230736,-3.6722719807349247,-4.248330719636355,-4.149656099102735,-3.682115918811994,-3.952853041729308,-5.605278551800927,-4.169483517182396,-4.688775996204752,-4.048093471593257,-3.90522917924927,-5.8050467880196575,-5.595373784214751,-4.956664665387237,-5.248763578246529,-4.399063773505187,-4.622698074699759,-5.7347996929620635,-5.949111706360963,130
-2.3227073141130807,-3.6206179057547443,-3.6926152461356083,-4.316590489734206,-4.178376072994998,-3.6954812184142893,-4.000919233914622,-5.709372374499131,-4.0894180555850514,-4.7308934428630245,-4.075108861347647,-3.9199853252648227,-5.853318307856585,-5.538670063157599,-5.053923018210638,-5.3348554542710485,-4.363097639920151,-4.67988740847367,-5.74332428480492,-5.934385142545382,131
-2.324506341746481,-3.6535601013691235,-3.721504330706046,-4.396380645730163,-4.202214167665497,-3.7044529560300155,-4.060989388245599,-5.813077737141465,-4.0471392414086855,-4.764905261387022,-4.107638198543932,-3.9333080045895574,-5.90209712043006,-5.433704595456872,-5.165543441646621,-5.405521517094641,-4.374170294795213,-4.756751890115403,-5.766462462664105,-5.87840827975404,132
-2.3272867230873597,-3.6879014103189385,-3.7562556347740133,-4.482633543406352,-4.221215816408284,-3.7100524885025257,-4.129166645566356,-5.912446679170595,-4.036934006428345,-4.792370276211369,-4.1447945864796685,-3.94628975683327,-5.949173527532383,-5.292494498386411,-5.2845087772647465,-5.463270053564008,-4.423908680164254,-4.846606036701803,-5.800560830035532,-5.791189231001304,133
-2.3307422992284135,-3.7222632648492584,-3.7941855586672903,-4.570281538544897,-4.235426452517408,-3.713301172675176,-4.201554146721005,-6.0035312400291865,-4.053089282419081,-4.8148473117706905,-4.18569112845241,-3.960023121605762,-5.992337830955857,-5.127056889220061,-5.4038018666345735,-5.510609350525854,-4.5039397380611605,-4.942764365309718,-5.841965990415124,-5.682736109301546,134
-2.334566911262334,-3.7552670972051496,-3.8326105027136528,-4.654256986927921,-4.2448915092869175,-3.7152203653913203,-4.27425503255366,-6.082383459159902,-4.089892001155936,-4.833895192499607,-4.229440927759714,-3.9756006385168297,-6.029380332492783,-4.949408885231659,-5.51640555132566,-5.550047694826878,-4.605890410519815,-5.038541393015988,-5.887024547298797,-5.563057027669132,135
-2.3384544002818175,-3.7855343396316794,-3.86884686724088,-4.729492244337549,-4.249656420010862,-3.716831423494314,-4.3433724439084385,-6.145055376005411,-4.141629094413962,-4.851072742832745,-4.275157087699133,-3.9941148471762715,-6.058091333935466,-4.771567603695046,-5.615302672907564,-5.5840933733137845,-4.721387639574106,-5.127251636897461,-5.932083104182471,-5.442160099118429,136
-2.342098607379556,-3.811686424373914,-3.900211052576749,-4.790919666555902,-4.249766617983291,-3.7191557038275107,-4.405009521629449,-6.187599030008372,-4.2025874939682035,-4.867938787204726,-4.321952711568225,-4.016658287193887,-6.076261137076206,-4.6055501618840715,-5.693476072949843,-5.615254672833273,-4.842058367257913,-5.202209614030978,-5.973488264562062,-5.330053436663814,137
-2.345193373648244,-3.8323447836769207,-3.9240194590490365,-4.833471609365106,-4.245267536498255,-3.723214563234267,-4.455269406560809,-6.206066460611453,-4.267054131593709,-4.8860521500501735,-4.3689409026645425,-4.044323498179474,-6.081680043707305,-4.46337367707257,-5.743908593022054,-5.646039880232044,-4.959529535605121,-5.256729841493384,-6.00758663193349,-5.236745153319651,138
-2.347432540180576,-3.846130849785767,-3.937588486985522,-4.852080428547285,-4.236204608849802,-3.7300293585579363,-4.490255239546632,-6.196509707257317,-4.329315939065528,-4.906971655803711,-4.415234764285643,-4.078203019742831,-6.072138355621067,-4.357055266534387,-5.759583074693758,-5.6789572823568015,-5.065428086649615,-5.284126836361525,-6.030724809792672,-5.1722433621003105,139
-2.3485099480692457,-3.851666054945519,-3.938234536713982,-4.841678479884561,-4.222623268331981,-3.7406214466418737,-4.506070161431032,-6.154980809388632,-4.383659848158706,-4.932256128899963,-4.45994739972908,-4.119389391493756,-6.045426374609794,-4.298612047543363,-5.733482359534513,-5.716515166054246,-5.151380962425282,-5.277715115712244,-6.03924940163553,-5.14655617602016,140
-2.3484998226792038,-3.846951471410292,-3.9222753028774378,-4.792837208394963,-4.197703129888622,-3.7551141114510465,-4.492047261269477,-6.061171645443102,-4.437212465451814,-4.959722028219101,-4.502014659225558,-4.175766576246033,-5.991713136333612,-4.286477835714722,-5.651539625376432,-5.762817803109877,-5.230847222450253,-5.220760972591634,-6.03467091025662,-5.165641121245582,141
-2.347760898450406,-3.832306209585635,-3.8904480525302425,-4.70557386272186,-4.157607974702101,-3.7725166592025126,-4.446301664698884,-5.907894106982622,-4.499857680166227,-4.9865397166882754,-4.541765093187262,-4.25058154930086,-5.9078285328191,-4.307320332921087,-5.513217024202267,-5.817544158156096,-5.319987293236496,-5.1109009965382075,-6.022243576513862,-5.222429150668928,142
-2.346413780088056,-3.809828758943768,-3.846698544617172,-4.588989504085387,-4.106859485424277,-3.7921794801177633,-4.378109567435548,-5.710880253136125,-4.570018348041207,-5.013298874812582,-4.580400855183968,-4.33797136899916,-5.801554150408222,-4.355507485822394,-5.331790858807515,-5.876564557309956,-5.414480167308654,-4.96300514936743,-6.003929610998219,-5.307388517393511,143
-2.344579072297357,-3.7816176089569113,-3.794972538083004,-4.452185193705679,-4.049979344707017,-3.813452964418291,-4.296747165195758,-5.485862143032549,-4.646117324816015,-5.040589183097117,-4.619124098785458,-4.432073093681858,-5.6806715754429495,-4.4254072410785845,-5.120537431987677,-5.935749326688517,-5.510004837191374,-4.791943392894774,-5.981691224300654,-5.41098747452265,144
-2.3423773797835112,-3.7497712490972845,-3.7392157918725126,-4.30426199280287,-3.9914892352021836,-3.8356875023255865,-4.211490653695807,-5.248571835800828,-4.726577466229913,-5.069000322046973,-4.6591369775615075,-4.527023781689876,-5.552962394265246,-4.511387545349595,-4.892733046538254,-5.990968792408829,-5.602240295409297,-4.612585688935704,-5.9574906270121275,-5.523694275159666,145
-2.3399293072517224,-3.716388168837106,-3.683374064930475,-4.154320962597092,-3.9359108395616396,-3.858233484061142,-4.1316162286519855,-5.014741390569893,-4.809821628022163,-5.099121972167247,-4.701641645081897,-4.616960491364142,-5.4262081932170805,-4.607816345295365,-4.661654005254741,-6.038093280587951,-5.686865534487066,-4.439801999305686,-5.933290029723599,-5.635977172407874,146
-2.337355459407194,-3.6835668576485987,-3.631393116201669,-4.011463164308486,-3.8877658404372513,-3.880441299846449,-4.066400085780587,-4.800102866468687,-4.8942726659320215,-5.1315438139630345,-4.747840254916401,-4.696020281045573,-5.308190558640424,-4.709061587575832,-4.440576610932651,-6.0729931173429375,-5.759559546949322,-4.288462285820196,-5.911051643026034,-5.738304419370592,147
-2.3347764409551286,-3.6534058050039797,-3.5872187046308692,-3.8847896591571836,-3.8515759204808795,-3.9016613399029985,-4.025118420797902,-4.620388322626143,-4.978353435698753,-5.16685552793943,-4.798934960634801,-4.7583402090750955,-5.2066910768772425,-4.809491218850934,-4.2427771663674765,-6.091538628790844,-5.816001325320709,-4.173436510294696,-5.892737677510391,-5.821144269151138,148
-2.332312856600729,-3.6280035003754705,-3.554796589162852,-3.7834015083633195,-3.83186276234439,-3.9212439944522828,-4.017047429420224,-4.491329818171194,-5.0604867930616155,-5.2056467946015275,-4.856127915806874,-4.798057333793634,-5.129491334269504,-4.903473185780609,-4.081531974354719,-6.0896001410487255,-5.851869862125871,-4.109594634544657,-5.880310343767635,-5.874964974852832,149
-2.3300853110491984,-3.60945843323529,-3.5380725287423944,-3.716399773147028,-3.833148048679645,-3.9385396537157935,-4.051463307363843,-4.428659412232779,-5.139095593759873,-5.2485072944544235,-4.920621274002398,-4.809308713542109,-5.084372917159177,-4.985375435024798,-3.9701173376898806,-6.0630479802336374,-5.86284414988945,-4.111806620385545,-5.875731852388724,-5.890234789578988,150
-2.327564651367006,-3.596027101431348,-3.539293025895511,-3.682846617514829,-3.8606669118705423,-3.9517934294725383,-4.145541340964607,-4.438474168900081,-5.216224800989776,-5.297454241289606,-4.996465120689066,-4.781866406542857,-5.069396534304154,-5.06216837677523,-3.9022102791839375,-5.995714347253608,-5.839827092061526,-4.192864300449676,-5.883350268425838,-5.856002901186814,151
-2.3243318321560524,-3.584564681352405,-3.555614239416146,-3.6727828839087246,-3.912638606417312,-3.9607040532218996,-4.299203597444052,-4.507846618014863,-5.294646062427046,-5.35299678891188,-5.084662825572858,-4.7161283105658525,-5.075415008437521,-5.143565109046633,-3.8605300160180267,-5.882899756269485,-5.782245790903624,-4.344453547279699,-5.904028826240864,-5.776070299712058,152
-2.3206726194246903,-3.575067680281953,-3.583346412650968,-3.681777651202069,-3.983060998146321,-3.9668023447659326,-4.495846443847008,-4.623972017334926,-5.373872260530146,-5.413462527846307,-5.181846468580991,-4.622170243273465,-5.099398096864033,-5.228047610233441,-3.841916142542883,-5.737677003277554,-5.698565537157556,-4.549785382556586,-5.93450249038932,-5.663032941525849,153
-2.3168727791812738,-3.5675326055034864,-3.61879978894665,-3.705399998268221,-4.065931952883938,-3.9716191239066942,-4.718866247218305,-4.774045624618071,-5.453416277757545,-5.4771790486179555,-5.284648129640689,-4.51006802232807,-5.138315556888446,-5.314097858730094,-3.8432082531092453,-5.573118884274098,-5.597251621565135,-4.79207082796132,-5.971506225426734,-5.52948678299932,154
-2.3132180774341538,-3.5619559643004974,-3.6582846116498584,-3.7392190039805344,-4.15524933645653,-3.976685210446237,-4.951659374602769,-4.945262697622099,-5.532790996567703,-5.54247394175189,-5.389699888679167,-4.389897465392041,-5.189137145815514,-5.4001978329310285,-3.8612459420678467,-5.402298195255398,-5.486769334868173,-5.054520905174871,-6.011774995908624,-5.3880277805036,155
-2.3099942801916833,-3.558334263956481,-3.6981111241072653,-3.778803747212369,-4.245011014690465,-3.983531424186619,-5.177622193045236,-5.124818494104816,-5.611509299419091,-5.6076747977731785,-5.493633825623647,-4.271734390127751,-5.2488326209499965,-5.48482951123068,-3.892868803769428,-5.238287732217735,-5.375583967808479,-5.320346635878224,-6.052043766390515,-5.251251890409818,156
-2.307487153462215,-3.5566640117549295,-3.7345895696655393,-3.819723306837079,-4.329214853412107,-3.993688584929893,-5.380151069590527,-5.299908271824014,-5.689084068770167,-5.671109207206884,-5.593082020401342,-4.165654614197576,-5.314371739596645,-5.566474872023485,-3.9349164325647212,-5.094160291157401,-5.272160811127872,-5.572759041752342,-6.0890475014279275,-5.131755069089111,157
-2.305982463254102,-3.5569417149793363,-3.76403019167135,-3.8575467617280217,-4.401858718447825,-4.008687512478115,-5.542642371283474,-5.457727288537501,-5.765028187079401,-5.731104760578074,-5.684676552939475,-4.081733955263889,-5.382724259060216,-5.6436158937038785,-3.9842284228044655,-4.982988668070671,-5.184965155568158,-5.794969144478208,-6.119521165576385,-5.042133272912606,158
-2.3057659755756954,-3.559163880913196,-3.782743233471368,-3.8878431907585536,-4.456940475623988,-4.030059026633341,-5.648492465168907,-5.585470802003074,-5.838854536805257,-5.785989048411813,-5.765049503165262,-4.030048230989063,-5.4508599366454655,-5.714734554666301,-4.037644368839397,-4.917845658953834,-5.122462291871152,-5.9701879657367956,-6.140199723391409,-4.994982458251435,159
-2.3071234564353493,-3.5633270168400006,-3.7870389384122634,-3.9061816728020315,-4.48845799076696,-4.059333947197626,-5.681097718291655,-5.670334069978537,-5.910076000406198,-5.834089661233168,-5.830832951005922,-4.020673259035474,-5.5157485296571505,-5.7783128333051845,-4.092003865020251,-4.9118040598031705,-5.093117510778663,-6.0816265272090835,-6.147818139428524,-5.002898581476729,160
-2.31036845002175,-3.569995650281853,-3.775049405962237,-3.9173981638427993,-4.497031031703789,-4.098544032444706,-5.6310187946734445,-5.719535399209129,-5.984309962320248,-5.879686457931534,-5.883666567340824,-4.055643217640404,-5.585450125933049,-5.835188190464938,-4.152470470089473,-4.974672553700674,-5.095031636013664,-6.126835467007159,-6.171679231524525,-5.073694927139359,161
-2.315378797616247,-3.5794870297162986,-3.74956332791078,-3.9287743354109015,-4.489228349333266,-4.147230520139342,-5.510230201094673,-5.750363952063745,-6.065182350611605,-5.926891488456506,-5.927953938289535,-4.125639209730254,-5.667585025955883,-5.887400126798222,-4.225190285503214,-5.098343435399457,-5.118370749615925,-6.121864820857466,-6.23644505292796,-5.1986497356049295,162
-2.3217867108661867,-3.591426743859994,-3.7138758360864994,-3.9395478396982417,-4.46797128408938,-4.20318844932012,-5.33424906873818,-5.765121269735666,-6.14921886317799,-5.973780629923449,-5.964473016639578,-4.223707440001068,-5.758463305997822,-5.935233680411854,-4.308476719682763,-5.269014918402468,-5.159698029802459,-6.077674706862514,-6.331889421311963,-5.365556396966671,163
-2.3292244014189154,-3.6054403814295974,-3.671282062317998,-3.948956328896728,-4.4361811764061185,-4.264212859025631,-5.118592528786791,-5.766108893418182,-6.232945197917134,-6.0184297594477325,-5.994001755178478,-4.342894113148894,-5.854395042331041,-5.978973889412658,-4.4006431810494195,-5.472885216212672,-5.215576654790278,-6.005225243124818,-6.447786154349682,-5.562208301317826,164
-2.337324080921779,-3.621153531141768,-3.6250771384338787,-3.9562374551982655,-4.396779366717469,-4.328098788294467,-4.878777712423329,-5.755628364304573,-6.312887052726768,-6.058914754144724,-6.017318106693757,-4.476245433869787,-5.951690311227717,-6.0189057919074545,-4.500003078024481,-5.696152542333035,-5.2825698027964,-5.91547654774688,-6.5739090697142615,-5.7763988387516365,165
