C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-4.529188491877287,-4.899825372412862,-3.9843054211190396,-2.3814331003326537,-4.496613943870878,-3.9165937387383534,-3.069357826119478,-3.8901042123258445,-2.9561981012174754,32
-4.563178660039896,-4.940266983157805,-3.9981550604556055,-2.4109584598425964,-4.481310768491847,-3.92593036146837,-3.091927796893499,-3.87973520764191,-2.979812711149071,33
-4.600867877734941,-4.984325856144726,-4.017611772946334,-2.4493705643848824,-4.45952197350381,-3.9399414051382715,-3.1216411658869596,-3.8660165173531604,-3.0109644466453385,34
-4.641290108018157,-5.031113787163474,-4.0419229272365715,-2.4953778700550697,-4.43211474155478,-3.95789995662732,-3.1574710543414213,-3.849420657608301,-3.048574361017486,35
-4.683479313945277,-5.079742572003897,-4.07033589197166,-2.5476888329487166,-4.399956255292769,-3.979079102814774,-3.198390583498443,-3.8304201445560366,-3.091563507576722,36
-4.7264694585720335,-5.129324006455843,-4.102098035796946,-2.605011909161381,-4.363913697365789,-4.002751930579894,-3.2433728745995873,-3.80948749434507,-3.138852939634253,37
-4.76929450495416,-5.178969886309158,-4.13645672735777,-2.666055554788619,-4.3248542504218515,-4.028191526801939,-3.2913910488864113,-3.787095223124105,-3.1893637105012864,38
-4.81098841614739,-5.227792007353689,-4.17265933529948,-2.729528225925989,-4.283645097108969,-4.054670978360169,-3.3414182276004776,-3.763715847041845,-3.24201687348903,39
-4.850585155207456,-5.274902165379286,-4.209953228267416,-2.794138378669048,-4.241153420075153,-4.081463372133844,-3.392427531983345,-3.7398218822469937,-3.2957334819086923,40
-4.887118685190091,-5.319412156175794,-4.247585774906925,-2.8585944691133536,-4.198246401968415,-4.107841795002224,-3.4433920832765748,-3.715885844888256,-3.3494345890714796,41
-4.919622969151031,-5.360433775533062,-4.2848043438633505,-2.921604953354466,-4.155791225436768,-4.13307933384457,-3.493285002721727,-3.6923802511143347,-3.402041248288601,42
-4.947131970146003,-5.397078819240937,-4.320856303782035,-2.981878287487938,-4.114655073128221,-4.156449075540139,-3.541079411560361,-3.6697776170739322,-3.452474512871262,43
-4.9686796512307465,-5.428459083089267,-4.354989023308324,-3.0381229276093302,-4.075705127690788,-4.1772241069681915,-3.585748431034038,-3.648550458915754,-3.4996554361306713,44
-4.983299975460991,-5.453686362867899,-4.38644987108756,-3.0890473298142,-4.039808571772481,-4.1946775150079905,-3.626265182384318,-3.629171292788504,-3.542505071378036,45
-4.99002690589247,-5.471872454366679,-4.414486215765088,-3.1333599501981038,-4.00783258802131,-4.208082386538792,-3.661602786852761,-3.6121126348408845,-3.579944471924564,46
-4.987894405580915,-5.482129153375455,-4.438345425986252,-3.169769244856601,-3.9806443590852885,-4.216711808439857,-3.6907343656809273,-3.5978470012216013,-3.610894691081463,47
-4.975936437582064,-5.4835682556840775,-4.457274870396395,-3.1969836698852467,-3.9591110676124277,-4.219838867590446,-3.712633040110377,-3.5868469080793552,-3.634276782159941,48
-4.953186964951646,-5.475301557082391,-4.4705219176408635,-3.2137116813796007,-3.9440998962507394,-4.216736650869818,-3.726271931382671,-3.579584871562852,-3.6490117984712045,49
-4.918679950745397,-5.4564408533602435,-4.477333936364999,-3.2186617354352194,-3.936478027648236,-4.206678245157234,-3.730624160739369,-3.5765334078207958,-3.654020793326462,50
-4.862910268432174,-5.422939182497417,-4.481914705828677,-3.216785603596188,-3.9314937534621053,-4.187801282879699,-3.729756410246174,-3.5754529272192483,-3.653728072592919,51
-4.781901751787419,-5.374276171536083,-4.488568524246722,-3.2140604193920477,-3.9242538223450247,-4.160381461761234,-3.7284959551502173,-3.5738834699951023,-3.6533028797025904,52
-4.68298180432674,-5.314853499859683,-4.496693538696898,-3.21073268189654,-3.9154131024382393,-4.126898966626627,-3.7269568064652048,-3.5719669971033063,-3.652783674313899,53
-4.57347782956574,-5.249072846851649,-4.505687896256969,-3.207048890183405,-3.90562646188299,-4.089833982300663,-3.7252529752048407,-3.5698454694988078,-3.652208916085265,54
-4.460717231020026,-5.181335891895423,-4.514949744004701,-3.2032555433263856,-3.8955487688205217,-4.051666693608127,-3.7234984723828295,-3.567660848136554,-3.651617064675111,55
-4.352027412205205,-5.116044314374438,-4.523877229017858,-3.199599140399223,-3.885834891392078,-4.014877285373806,-3.7218073090128767,-3.565555093971494,-3.651046579741858,56
-4.254735776636881,-5.057599793672134,-4.531868498374204,-3.196326180475657,-3.877139697738901,-3.9819459424224846,-3.720293496108686,-3.563670167958575,-3.6505359209439274,57
-4.176169727830661,-5.010404009171947,-4.5383216991515045,-3.1936831626294304,-3.870118056002235,-3.955352849578948,-3.719071044683963,-3.5621480310527454,-3.6501235479397405,58
-4.123656669302153,-4.9788586402573145,-4.542634978427524,-3.191916585934284,-3.865424834323324,-3.9375781916679844,-3.7182539657524125,-3.5611306442089523,-3.6498479203877197,59
-4.10452400456696,-4.967365366311673,-4.5442064832800275,-3.1912729494639596,-3.8637149008434104,-3.9311021535143773,-3.7179562703277393,-3.560759968382144,-3.649747497946285,60
-4.067633861814513,-4.960886634814434,-4.545519972120609,-3.1941131370985345,-3.8662655944763737,-3.9283250776105856,-3.7192722847211663,-3.562316229598712,-3.6508080481405694,61
-3.9675034743435864,-4.943301506464785,-4.549085156116474,-3.201822217820952,-3.873188905765845,-3.9207873001574356,-3.7228443237890394,-3.566540367186539,-3.6536866843821967,62
-3.8199429033337995,-4.91738658047583,-4.554339111478801,-3.213182968359251,-3.8833916802976973,-3.9096789965422674,-3.728108381362747,-3.5727654120528114,-3.6579288851593326,63
-3.6407622099647745,-4.88591845606067,-4.56071891441877,-3.226978165441472,-3.8957807636578043,-3.8961903421524213,-3.734500451273678,-3.580324395104714,-3.6630801289601407,64
-3.4457714554161294,-4.851673732432407,-4.567661641147559,-3.2419905857956532,-3.9092630014320378,-3.881511512375235,-3.74145652735322,-3.5885503472494307,-3.6686858942727847,65
-3.2507807008674825,-4.817429008804145,-4.574604367876348,-3.257003006149835,-3.922745239206272,-3.866832682598049,-3.748412603432763,-3.596776299394148,-3.6742916595854287,66
-3.0716000074984575,-4.7859608843889845,-4.580984170816317,-3.2707982032320553,-3.9351343225663786,-3.853344028208202,-3.7548046733436933,-3.6043352824460495,-3.6794429033862364,67
-2.9240394364886706,-4.7600459584000285,-4.586238126178643,-3.282158953770355,-3.9453370970982307,-3.842235724593034,-3.760068730917401,-3.610560327312322,-3.683685104163372,68
-2.8239090490177445,-4.74246083005038,-4.589803310174509,-3.2898680344927724,-3.9522604083877018,-3.834697947139884,-3.7636407699852743,-3.6147844649001497,-3.6865637404049996,69
-2.7870189062652986,-4.735982098553142,-4.59111679901509,-3.292708222127347,-3.954811102020665,-3.8319208712360924,-3.764956784378701,-3.6163407261167175,-3.6876242905992838,70
-2.7720842108184978,-4.730256710034314,-4.589897687376987,-3.29380807205041,-3.9521246896119946,-3.827313903785805,-3.766154846162302,-3.618121105995488,-3.688556579791357,71
-2.7315471803200384,-4.714716369768924,-4.586588670073563,-3.296793378984437,-3.9448329987884594,-3.81480927784931,-3.7694067281463606,-3.6229535656664345,-3.6910870790269827,72
-2.671808398532835,-4.691814815693613,-4.581712223521149,-3.3011927786766875,-3.9340873491537764,-3.79638140804816,-3.7741989752807634,-3.630075085181515,-3.694816235795274,73
-2.599268449219804,-4.664005785745023,-4.575790824136076,-3.3065349068744205,-3.9210390603116623,-3.7740047090039073,-3.7800181325153965,-3.6387226445926837,-3.6993444975853427,74
-2.520327916143857,-4.633743017859791,-4.5693469483346725,-3.312348399324895,-3.906839451865831,-3.749653595338102,-3.786350744800143,-3.6481332239518967,-3.704272311886299,75
-2.4413873830679105,-4.6034802499745595,-4.562903072533269,-3.318161891775369,-3.8926398434200005,-3.7253024816722973,-3.7926833570848903,-3.65754380331111,-3.709200126187256,76
-2.3688474337548784,-4.575671220025968,-4.5569816731481945,-3.323504019973102,-3.879591554577886,-3.7029257826280437,-3.798502514319523,-3.6661913627222784,-3.7137283879773237,77
-2.309108651967675,-4.552769665950657,-4.552105226595781,-3.3279034196653527,-3.8688459049432025,-3.6844979128268935,-3.8032947614539254,-3.6733128822373584,-3.717457544745615,78
-2.2685716214692166,-4.537229325685268,-4.548796209292358,-3.3308887265993796,-3.861554214119668,-3.6719932868903995,-3.806546643437985,-3.6781453419083054,-3.7199880439812416,79
-2.253636926022416,-4.53150393716644,-4.547577097654254,-3.3319885765224426,-3.858867801710997,-3.6673863194401117,-3.8077447052215856,-3.6799257217870758,-3.7209203331733143,80
-2.2488332251818584,-4.5197196992046385,-4.547179947202981,-3.330383502096012,-3.8601191167254623,-3.662438242756812,-3.8087160325185225,-3.680187486056155,-3.7220749411242426,81
-2.235794608614632,-4.487733910451179,-4.54610196740667,-3.326026871509988,-3.8635155431932957,-3.649007748902142,-3.811352492324495,-3.680897989072228,-3.725208876991049,82
-2.2165798052524024,-4.440596958603972,-4.544513365601579,-3.319606573804267,-3.8685208032511555,-3.6292154421689435,-3.815237801512243,-3.6819450461485457,-3.729827308794763,83
-2.1932475440268386,-4.383359231360938,-4.542584349123969,-3.3118104980187497,-3.8745986190357007,-3.6051819268500607,-3.8199556769545095,-3.6832164725983607,-3.735435404556416,84
-2.1678565538696075,-4.321071116419988,-4.540485125310099,-3.3033265331933332,-3.881212712683587,-3.579027807238334,-3.825089835524034,-3.6846000837349235,-3.7415383322970386,85
-2.142465563712376,-4.258783001479037,-4.538385901496229,-3.2948425683679172,-3.8878268063314736,-3.5528736876266076,-3.8302239940935587,-3.685983694871487,-3.7476412600376614,86
-2.119133302486812,-4.201545274236003,-4.536456885018618,-3.2870464925823994,-3.8939046221160174,-3.5288401723077243,-3.8349418695358244,-3.687255121321301,-3.753249355799314,87
-2.099918499124583,-4.1544083223887975,-4.534868283213528,-3.2806261948766786,-3.898909882173878,-3.509047865574526,-3.838827178723573,-3.6883021783976195,-3.7578677876030286,88
-2.0868798825573562,-4.122422533635337,-4.533790303417216,-3.2762695642906547,-3.9023063086417116,-3.495617371719856,-3.8414636385295453,-3.6890126814136925,-3.761001723469834,89
-2.082076181716799,-4.110638295673535,-4.533393152965943,-3.2746644898642243,-3.9035576236561766,-3.4906692950365565,-3.8424349658264823,-3.6892744456827717,-3.762156331420763,90
-2.083457132976909,-4.097946656341051,-4.529227571418966,-3.268633166177161,-3.9033501410377403,-3.489631857087651,-3.8471931372288095,-3.69445628830313,-3.7669448945153063,91
-2.0872054292543507,-4.063497921010023,-4.517920992934312,-3.2522624304551315,-3.9027869739305556,-3.486815954083478,-3.8601081738922693,-3.7085212897012463,-3.779942422914782,92
-2.09272923429479,-4.012731363680086,-4.501258666746401,-3.228137135706877,-3.901957043456809,-3.4826662022878545,-3.8791408595015775,-3.7292486601826793,-3.7990966752929554,93
-2.0994367118438957,-3.951086258350878,-4.481025842089654,-3.198842134941141,-3.9009492707386895,-3.4776272179645984,-3.9022519777414533,-3.754417610052992,-3.822355410323596,94
-2.1067360256473338,-3.884001879022034,-4.459007768198486,-3.1669622811666622,-3.8998525768983825,-3.4721436173775246,-3.9274023122966106,-3.7818073496177433,-3.8476663866804683,95
-2.114035339450772,-3.81691749969319,-4.436989694307319,-3.135082427392184,-3.898755883058075,-3.4666600167904513,-3.9525526468517693,-3.809197089182495,-3.8729773630373416,96
-2.1207428169998774,-3.7552723943639807,-4.41675686965057,-3.105787426626447,-3.8977481103399554,-3.4616210324671943,-3.9756637650916447,-3.8343660390528074,-3.8962360980679813,97
-2.1262666220403172,-3.7045058370340445,-4.400094543462659,-3.081662131878193,-3.896918179866209,-3.4574712806715717,-3.994696450700953,-3.8550934095342404,-3.915390350446155,98
-2.1300149183177584,-3.670057101703016,-4.388787964978007,-3.065291396156163,-3.8963550127590243,-3.4546553776673985,-4.007611487364413,-3.869158410932356,-3.9283878788456303,99
-2.1313958695778683,-3.6573654623705325,-4.3846223834310285,-3.0592600724691,-3.896147530140588,-3.4536179397184927,-4.0123696587667395,-3.8743402535527145,-3.933176441940174,100
-2.132114111646228,-3.6372851132998734,-4.366839080683051,-3.03792337390514,-3.8997171584499326,-3.4566168039732252,-4.017097521994807,-3.8802628698798736,-3.938279728070025,101
-2.134063625831775,-3.582781308679511,-4.318570116081397,-2.980009477802961,-3.9094061495752968,-3.464756578378928,-4.029930293613847,-3.896338542767877,-3.9521315047081917,102
-2.1369365941052125,-3.5024599123968727,-4.2474369050894865,-2.894662683547119,-3.9236846628126743,-3.4767520353978574,-4.048841746526117,-3.9200290080765128,-3.9725446492275944,103
-2.1404251984372444,-3.4049267883393846,-4.161060863170739,-2.79102729052217,-3.941022857458063,-3.491317947492273,-4.071805653633874,-3.948796001665571,-3.9973320390011566,104
-2.1442216207985725,-3.29878780039447,-4.067063405788573,-2.678247598112665,-3.959890892807455,-3.5071690871244305,-4.096795787839373,-3.98010125939484,-4.024306551401796,105
-2.1480180431599014,-3.1926488124495545,-3.973065948406405,-2.565467905703159,-3.9787589281568483,-3.523020226756588,-4.121785922044873,-4.01140651712411,-4.051281063802437,106
-2.151506647491933,-3.095115688392066,-3.8866899064876574,-2.4618325126782095,-3.996097122802236,-3.5375861388510033,-4.144749829152629,-4.040173510713168,-4.076068453575998,107
-2.1543796157653707,-3.0147942921094284,-3.8155566954957476,-2.3764857184223684,-4.0103756360396146,-3.549581595869933,-4.163661282064899,-4.063863976021803,-4.0964815980954015,108
-2.156329129950918,-2.9602904874890674,-3.7672877308940946,-2.3185718223201905,-4.020064627164978,-3.5577213702756354,-4.176494053683939,-4.079939648909806,-4.1103333747335675,109
-2.157047372019277,-2.940210138418408,-3.749504428146117,-2.2972351237562303,-4.023634255474323,-3.560720234530368,-4.181221916912007,-4.085862265236965,-4.115436660863419,110
-2.1596093520279998,-2.9329733815087615,-3.74165707430194,-2.2988142860346032,-4.035301800555518,-3.565205904412113,-4.187310512934513,-4.092180955091657,-4.122382182767667,111
-2.166563297765962,-2.9133307556111516,-3.7203571138677467,-2.3031005836473297,-4.066970851490191,-3.577381294091136,-4.203836702138458,-4.109331684697251,-4.141234313650626,112
-2.176811217800853,-2.884383727972568,-3.688967698491039,-2.3094172327608216,-4.1136410318149705,-3.5953239736181164,-4.228191086228483,-4.134606444116018,-4.169016401267617,113
-2.1892551207003645,-2.8492337658400033,-3.6508519798193246,-2.31708744954149,-4.170311965066491,-3.617111513043736,-4.257764266909228,-4.165297223410237,-4.202751793373965,114
-2.2027970150321856,-2.8109823364604463,-3.6093731095001047,-2.325434450155747,-4.231983274781378,-3.6408214824186746,-4.289946845885332,-4.198696012642181,-4.239463837724989,115
-2.2163389093640062,-2.7727309070808897,-3.5678942391808843,-2.3337814507700037,-4.2936545844962675,-3.664531451793614,-4.322129424861437,-4.232094801874125,-4.276175882076014,116
-2.2287828122635176,-2.7375809449483244,-3.52977852050917,-2.3414516675506722,-4.350325517747786,-3.6863189912192333,-4.351702605542181,-4.262785581168344,-4.309911274182361,117
-2.2390307322984087,-2.708633917309741,-3.498389105132463,-2.347768316664164,-4.396995698072566,-3.7042616707462135,-4.376056989632206,-4.288060340587111,-4.337693361799353,118
-2.2459846780363706,-2.688991291412131,-3.4770891446982697,-2.3520546142768906,-4.428664749007238,-3.7164370604252364,-4.392583178836151,-4.305211070192704,-4.3565454926823115,119
-2.2485466580450937,-2.681754534502485,-3.4692417908540927,-2.3536337765552635,-4.440332294088433,-3.7209227303069814,-4.3986717748586575,-4.311529760047396,-4.363491014586559,120
-2.2488430424709986,-2.6811495075526297,-3.468736674176116,-2.36180139801912,-4.436127725791075,-3.7244325070023634,-4.4028111420860725,-4.31601884139404,-4.3682093162978255,121
-2.249647514484169,-2.6795072915458795,-3.4673656431930366,-2.38397065627816,-4.424715326126818,-3.7339590437469727,-4.4140465674176275,-4.328203490763506,-4.381016135228406,122
-2.250833052187788,-2.677087183746458,-3.4653451764811294,-2.4166411421335865,-4.407897052937386,-3.7479981505285007,-4.430604036327287,-4.346159816150085,-4.39988934207347,123
-2.2522726336850405,-2.674148481418589,-3.462891752616672,-2.4563124463866046,-4.387474864064506,-3.765045637334643,-4.450709534289016,-4.367963925548075,-4.422806807528192,124
-2.253839237079109,-2.6709504818264964,-3.4602218501759383,-2.4994841598384183,-4.3652507173499,-3.7835973141530914,-4.472589046776781,-4.391691926951769,-4.447746402287742,125
-2.2554058404731774,-2.667752482234404,-3.4575519477352046,-2.542655873290233,-4.343026570635294,-3.8021489909715402,-4.494468559264545,-4.4154199283554645,-4.472685997047293,126
-2.25684542197043,-2.664813779906535,-3.4550985238707463,-2.5823271775432506,-4.322604381762412,-3.819196477777682,-4.514574057226275,-4.437224037753454,-4.4956034625020145,127
-2.2580309596740493,-2.6623936721071138,-3.4530780571588395,-2.614997663398677,-4.305786108572981,-3.833235584559211,-4.531131526135933,-4.455180363140033,-4.514476669347079,128
-2.2588354316872192,-2.6607514561003636,-3.4517070261757605,-2.637166921657717,-4.294373708908724,-3.842762121303819,-4.542366951467488,-4.467365012509498,-4.527283488277659,129
-2.259131816113124,-2.660146429150508,-3.4512019094977835,-2.645334543121573,-4.290169140611366,-3.8462718979992014,-4.546506318694903,-4.471854093856143,-4.532001789988925,130
-2.258929444620285,-2.661013215493351,-3.4528779122706386,-2.6513656212285075,-4.289566744664345,-3.847721564322346,-4.550524212856333,-4.476886483547825,-4.53631623723723,131
-2.2583801505682946,-2.663365921281067,-3.4574270626541024,-2.6677356903759013,-4.2879316699510035,-3.8516563729137396,-4.561429925580213,-4.490545826996679,-4.548026879768343,132
-2.2575706645969387,-2.666833066652438,-3.464131073745522,-2.691860002803639,-4.2855220861629215,-3.8574550382063184,-4.577501502225929,-4.51067538576341,-4.56528466876156,133
-2.2565877173460076,-2.671043171746246,-3.4722716586422466,-2.721153810751607,-4.282596162991679,-3.8644962746330225,-4.597016988152872,-4.535118421408727,-4.586240555396183,134
-2.2555180394552883,-2.675624756701272,-3.4811305304416233,-2.7530323664596885,-4.279412070128856,-3.8721587966267874,-4.618254428720427,-4.561718195493336,-4.609045490851507,135
-2.2544483615645685,-2.680206341656298,-3.4899894022409996,-2.7849109221677715,-4.276227977266033,-3.8798213186205532,-4.6394918692879825,-4.588317969577945,-4.6318504263068325,136
-2.253465414313637,-2.684416446750106,-3.498129987137724,-2.8142047301157387,-4.27330205409479,-3.8868625550472564,-4.659007355214925,-4.612761005223262,-4.652806312941455,137
-2.2526559283422816,-2.6878835921214765,-3.5048339982291443,-2.8383290425434766,-4.270892470306708,-3.8926612203398356,-4.675078931860642,-4.632890563989992,-4.670064101934673,138
-2.252106634290291,-2.6902362979091925,-3.5093831486126077,-2.85469911169087,-4.269257395593367,-3.896596028931229,-4.685984644584521,-4.646549907438845,-4.681774744465786,139
-2.251904262797452,-2.6911030842520356,-3.5110591513854628,-2.8607301897978044,-4.268654999646346,-3.898045695254374,-4.690002538745951,-4.6515822971305285,-4.68608919171409,140
-2.252217349114036,-2.6895576420596945,-3.5099392138530314,-2.8678298212542104,-4.28765126600622,-3.9000147549696718,-4.694275830206879,-4.657135739961446,-4.691264180088373,141
-2.253067154830478,-2.685362870394769,-3.506899383407862,-2.887100249493027,-4.339212560411592,-3.9053593456254805,-4.7058747641722585,-4.672209370502507,-4.705310577104286,142
-2.254319500096813,-2.679181101625405,-3.5024196332781377,-2.91549877531865,-4.415197625851085,-3.913235584486671,-4.722967930015974,-4.694423141826176,-4.726010530601419,143
-2.255840205063078,-2.6716746681197487,-3.496979936692045,-2.949982699535479,-4.507465205313329,-3.922799588818118,-4.743723917111915,-4.721397007004919,-4.7511461884193675,144
-2.257495089879307,-2.663505902245946,-3.491060266877766,-2.9875093229479104,-4.607874041786945,-3.933207475884692,-4.766311314833968,-4.750750919111196,-4.778499698397722,145
-2.259149974695536,-2.655337136372143,-3.4851405970634883,-3.0250359463603425,-4.708282878260564,-3.9436153629512667,-4.788898712556021,-4.780104831217473,-4.805853208376078,146
-2.2606706796618004,-2.6478307028664867,-3.4797009004773947,-3.0595198705771716,-4.800550457722807,-3.9531793672827136,-4.809654699651961,-4.807078696396215,-4.830988866194026,147
-2.2619230249281363,-2.6416489340971228,-3.4752211503476707,-3.0879183964027948,-4.8765355231623,-3.9610556061439044,-4.826747865495677,-4.829292467719885,-4.85168881969116,148
-2.262772830644578,-2.6374541624321974,-3.472181319902501,-3.1071888246416113,-4.928096817567671,-3.9664001967997127,-4.838346799461056,-4.844366098260946,-4.865735216707071,149
-2.263085916961162,-2.6359087202398563,-3.47106138237007,-3.114288456098017,-4.947093083927545,-3.9683692565150106,-4.842620090921985,-4.849919541091863,-4.870910205081355,150
-2.2637803369620846,-2.641915863158862,-3.4767917630954326,-3.120492483189867,-4.9236984656243665,-3.97482954145258,-4.877239166668866,-4.859392144057913,-4.869291211676563,151
-2.2656651912503043,-2.6582209653675926,-3.4923456536357036,-3.137331985296316,-4.860198787372884,-3.992364600568839,-4.971205229410397,-4.885103494965764,-4.864896801006413,152
-2.268442871253996,-2.6822495370436155,-3.515267176537154,-3.162148093663715,-4.766620314160172,-4.0182057403191145,-5.109681532397916,-4.922993906829965,-4.858420827387244,153
-2.271815768401336,-2.711427088364501,-3.5431004543460594,-3.192281939538414,-4.65298931097331,-4.049584267158736,-5.277831328882761,-4.9690036926650665,-4.850557145135397,154
-2.2754862741204995,-2.7431791295078174,-3.573389609608691,-3.2250746541667628,-4.529332042799371,-4.08373148754303,-5.460817872116268,-5.019073165485617,-4.84199960856721,155
-2.279156779839664,-2.774931170651134,-3.6036787648713227,-3.2578673687951123,-4.40567477462543,-4.117878707927324,-5.643804415349779,-5.06914263830617,-4.833442071999023,156
-2.2825296769870036,-2.8041087219720193,-3.6315120426802276,-3.2880012146698108,-4.292043771438567,-4.149257234766945,-5.811954211834623,-5.115152424141271,-4.825578389747176,157
-2.285307356990695,-2.8281372936480427,-3.6544335655816784,-3.3128173230372098,-4.198465298225857,-4.175098374517221,-5.950430514822142,-5.153042836005471,-4.819102416128008,158
-2.287192211278915,-2.844442395856772,-3.669987456121949,-3.3296568251436587,-4.134965619974374,-4.19263343363348,-6.044396577563672,-5.178754186913322,-4.814708005457859,159
-2.2878866312798376,-2.850449538775778,-3.6757178368473116,-3.3358608522355087,-4.111571001671197,-4.199093718571049,-6.0790156533105515,-5.188226789879372,-4.813089012053066,160
-2.2863850026446455,-2.847592619265646,-3.6734522070349382,-3.3454664970270818,-4.122535342042072,-4.203045295121137,-6.061426284884257,-5.194452731470953,-4.82645245905716,161
-2.2822635112842247,-2.839751286993158,-3.6672337762733185,-3.371830926348635,-4.15262895710256,-4.213891111609677,-6.013149082182297,-5.211540954137209,-4.863130856153505,162
-2.276097249016309,-2.828019681345171,-3.6579302325757013,-3.4112753826204134,-4.197652737774451,-4.230117798294081,-5.940920399070065,-5.237107054715404,-4.918006287468189,163
-2.2684613076586304,-2.8134919417085453,-3.646409263955337,-3.460121108262668,-4.253407574979538,-4.250211985431764,-5.85147658941295,-5.268766630042806,-4.985960837127305,164
-2.2599307790289225,-2.7972622074701383,-3.633538558425473,-3.5146893456956487,-4.3156943596396165,-4.272660303280137,-5.751554007076339,-5.304135276956683,-5.061876589256948,165
-2.2510807549449185,-2.7804246180168097,-3.62018580399936,-3.571301337339602,-4.380313982676476,-4.295949382096614,-5.64788900592562,-5.340828592294301,-5.140635627983206,166
-2.242486327224351,-2.764073312735419,-3.607218688690246,-3.6262783256147775,-4.443067335011912,-4.318565852138608,-5.547217939826186,-5.376462172892927,-5.2171200374321725,167
-2.2347225876849546,-2.7493024310128242,-3.595504900511383,-3.6759415529414206,-4.499755307567712,-4.338996343663531,-5.456277162643429,-5.408651615589823,-5.286211901729937,168
-2.2283646281444605,-2.737206112235885,-3.585912127476017,-3.716612261739783,-4.546178791265672,-4.355727486928798,-5.381803028242736,-5.435012517222262,-5.342793305002591,169
-2.223987540420603,-2.728878495791459,-3.5793080575973995,-3.744611694430114,-4.578138677027584,-4.367245912191821,-5.3305318904894925,-5.45316047462751,-5.38174633137623,170
