C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-3.012048651950961,-3.339266302443289,-2.5323942740379572,-3.7676659324836432,-4.0626876513379635,-4.230869244472364,-2.8736611953428826,-3.0685447352866686,-2.829487001313216,-3.3863815983937133,-3.388780915949049,-3.342684963317802,-3.3890169684310782,-4.184609265806535,-2.9368901429082097,-2.9314373724968714,-3.102775906537342,-3.7366155605447173,-3.3746765457375396,-3.810602871026139,-3.7506304113789772,50
-2.9449560688563676,-3.254600075903877,-2.436764852061693,-3.7429637874525477,-4.067782201651868,-4.220159773434428,-2.853767010312745,-3.0178644636175735,-2.74394286388402,-3.3191837272193494,-3.3384847550621575,-3.244573636990854,-3.344506352207398,-4.121367262879667,-2.9012360703154214,-2.8352114506231683,-3.053146356192737,-3.7177651725600604,-3.3561124166205962,-3.810030748414557,-3.724001257451477,51
-2.9076400496911563,-3.208077566058122,-2.3811522684851103,-3.7296341247950573,-4.0716211762671914,-4.215586998128047,-2.8420512052442937,-2.988402996731127,-2.6936502715498825,-3.279927365903415,-3.309103395009009,-3.1873482268003213,-3.31861260013302,-4.088897066386008,-2.880419754590289,-2.779146377060401,-3.0238958433376135,-3.7087631994542445,-3.345408241157734,-3.8084778441831197,-3.708465882775416,52
-2.8945346831035206,-3.1924280814861974,-2.358544454673448,-3.7255127283288147,-4.074410137809953,-4.215713356810777,-2.8371549115745105,-2.97645877200778,-2.67249089646917,-3.2637520314707262,-3.29697084201765,-3.163915466601216,-3.3080863902278734,-4.080869759489682,-2.871845557205799,-2.7562140145244483,-3.0115082177497308,-3.707579395561561,-3.341207547948829,-3.806189353736791,-3.702053365549161,53
-2.9000740577416546,-3.2003809307682762,-2.3619293419919436,-3.728435381871462,-4.07635464890617,-4.219101287740177,-2.8377192607403763,-2.978330226827982,-2.6743464108002497,-3.2657972409461014,-3.2984211023161256,-3.167182090248553,-3.309678400511887,-4.090956425354803,-2.872917839634936,-2.759386225731184,-3.012467329206847,-3.712183515216302,-3.3421538655937577,-3.8034104724805355,-3.7027927839710815,54
-2.9186922622537503,-3.22466542248453,-2.3842948618058326,-3.7362378692406377,-4.07766027218186,-4.2243132291737995,-2.842385384178871,-2.990315798572181,-2.6930984867014884,-3.2812025113543557,-3.3097881821324813,-3.1900548315973434,-3.320139309004986,-4.112828147145488,-2.8810409633506855,-2.781634873396485,-3.023257027486722,-3.7205453127527583,-3.346890722692397,-3.8003863958193156,-3.7087132162395426,55
-2.944823385288003,-3.258010865215131,-2.418628945480353,-3.7467559742539853,-4.0785325702630395,-4.229911619369202,-2.8497944133269764,-3.008713924620829,-2.7226287963312523,-3.305107359720308,-3.3274060876947624,-3.225440424502599,-3.3362197937271008,-4.140156008025858,-2.8936192898260336,-2.8159318202362256,-3.0403611623671143,-3.730634542505221,-3.354061647844624,-3.797362319158096,-3.717843740552913,56
-2.9729015154926053,-3.293146567540252,-2.457919524380742,-3.757825480729145,-4.079177105775727,-4.23445889658394,-2.858587479621673,-3.029823042354374,-2.7568190118479086,-3.332651303068774,-3.3476088252310148,-3.266245602819335,-3.354670532698158,-4.1666110911600285,-2.9080571805339654,-2.8552489289662835,-3.0602635836257828,-3.740420958807981,-3.362310169650314,-3.7945834379018404,-3.7282134351095593,57
-2.997360741515751,-3.3228018380400646,-2.4951545298722357,-3.7672821724837577,-4.07979944134594,-4.236517499075568,-2.867405714499941,-3.049941589153266,-2.789550805409823,-3.358973858424571,-3.3667304009692836,-3.305377100402562,-3.3722422039380855,-4.185864479712117,-2.921758996947467,-2.8925580623025335,-3.0794481410404866,-3.7478743159953294,-3.370279816709344,-3.792294947455512,-3.7378513781078486,58
-3.012635152005634,-3.339705985294743,-2.5233218933200727,-3.7729618333354646,-4.0806051395996965,-4.234649865101644,-2.8748902493987627,-3.0653680023979546,-2.814705849175364,-3.3792145428125164,-3.381104821137615,-3.3357416511072926,-3.3856854854668117,-4.191587256846241,-2.9321291005395236,-2.9208310829608513,-3.0943986843889846,-3.7509643684015583,-3.3766141176215902,-3.790742043224075,-3.744786647746149,59
-3.0131588356104464,-3.3365883178844578,-2.5354095460894888,-3.7727002471019078,-4.081799763163014,-4.227418432919723,-2.8796822157551176,-3.07240071946889,-2.826165815302897,-3.3885128732574263,-3.3870660919640536,-3.35024598878854,-3.3917510553042645,-4.1774505057265205,-2.9365718527831204,-2.9330398536571134,-3.1015990634490356,-3.747660870360959,-3.37995660098693,-3.7901699206124926,-3.7470483222228275,60
-3.00236478824073,-3.317149150131472,-2.536956453609181,-3.771142906254361,-4.087226592174302,-4.217365750336883,-2.8828681977912094,-3.0737639487128003,-2.828845286781917,-3.3899806297342936,-3.387119279650111,-3.354582808898162,-3.392815503579419,-4.145022606321976,-2.936782388515376,-2.9347158491432648,-3.1037876728646396,-3.7378642425445476,-3.3810482077354136,-3.8139648022125296,-3.7461844021076405,61
-2.9879322860634723,-3.2909841885020485,-2.538311593775586,-3.7731150122807917,-4.098807606209398,-4.207395148682551,-2.886461050436576,-3.074809796742587,-2.831819520071987,-3.3903870797590434,-3.386457858960135,-3.359270699726436,-3.393568825380299,-4.101738202000756,-2.9363942225997386,-2.9362205496131795,-3.1061322210018227,-3.7236246030525133,-3.381707282798678,-3.878550909412629,-3.745098806622516,62
-2.970664838111539,-3.259665829792363,-2.5396779166555525,-3.776721912523885,-4.113866417050467,-4.1966102414978135,-2.8904913111892063,-3.0757785483379605,-2.835211197536572,-3.3903579716678953,-3.3854484489664265,-3.3644552343860057,-3.3942318061654064,-4.050067771025671,-2.9357192865486956,-2.9377708259456328,-3.108760528221388,-3.7061362523629056,-3.3821934607789808,-3.973730435812776,-3.74385449194408,63
-2.9513659534177963,-3.224766470798586,-2.5412583723159297,-3.7800689543263237,-4.129726636479668,-4.1841146423237525,-2.8949895175470854,-3.076910488278627,-2.8391430015391377,-3.3905190537970666,-3.3844576687412853,-3.370281985989515,-3.395025231393241,-3.9924817916595297,-2.935069511874732,-2.9395835490193947,-3.1118004148841347,-3.6865934909537725,-3.3827663762785796,-4.089305575012955,-3.742514414248955,64
-2.9308391410151087,-3.1878585083168933,-2.5432559108235653,-3.78126148503079,-4.143711876279161,-4.169011964701454,-2.899986207008201,-3.0784459013442964,-2.843737614443151,-3.3914960744827747,-3.383852137357013,-3.376896527649607,-3.3961698865223044,-3.93145074216514,-2.9347568300903326,-2.9418755897132387,-3.1153797013508644,-3.6661906193031646,-3.38368566389973,-4.215078520613149,-3.7411415297137687,65
-2.9098879099363435,-3.150514339143459,-2.545873482245308,-3.778404851979969,-4.153145748231111,-4.1504058221720035,-2.9055119170705397,-3.0806250723146777,-2.8491177186120784,-3.393914782061238,-3.38399847388591,-3.3844444324789267,-3.397886557011098,-3.869445100805311,-2.9350931727079836,-2.9448638189059384,-3.1196262079823787,-3.6461219378891307,-3.385210958244691,-4.340851466213344,-3.739798794515145,66
-2.8893157692143663,-3.114306360074457,-2.549314036648007,-3.7696044025165425,-4.155351864117678,-4.127399828276484,-2.9115971852320874,-3.083688285969481,-2.855405996409385,-3.398400924868677,-3.385263297400277,-3.3930712735901163,-3.400396028318122,-3.8089353458428516,-2.93639047124017,-2.9487651074762646,-3.1246677551394764,-3.62758174718972,-3.3876018939157193,-4.456426605413522,-3.73854916482971,67
-2.869926227882041,-3.0808069679060597,-2.553780524098509,-3.7529654839831936,-4.147653835721022,-4.099097596555979,-2.918272548990832,-3.087875827088412,-2.8627251301985375,-3.4055802512413065,-3.3880132269724155,-3.40292262409582,-3.4039190859018773,-3.7523919555405696,-2.938960657199378,-2.95379632630299,-3.13063216318296,-3.6117643476829815,-3.3911181055150705,-4.551606131813669,-3.737455596834087,68
-2.852522794972236,-3.0515885594344425,-2.559475894663665,-3.726593443722607,-4.127375274823309,-4.064602740551577,-2.925568545844759,-3.0934279804511817,-2.8711978023430023,-3.416078509515347,-3.3926148816746244,-3.4141440571086834,-3.4086765152208653,-3.7022854081612757,-2.943115662098092,-2.960174346264888,-3.1376472524736303,-3.599864039846965,-3.396019227645003,-4.616192239013768,-3.7365810467049023,69
-2.837908979517816,-3.0282235314557795,-2.5666030984103214,-3.688593629077465,-4.091839793206695,-4.023018873804359,-2.9335157132918557,-3.1005850308374985,-2.8809466952062452,-3.430521448027016,-3.3994348805792063,-3.4268811457413477,-3.4148891017335874,-3.661086181967778,-2.9491674174487983,-2.968116038240731,-3.145840843372288,-3.5930751241597196,-3.4025648949077745,-4.639987120613805,-3.7359884706187803,70
-2.826016462349586,-3.0100100272324553,-2.5755027607125256,-3.634225717691414,-4.036092930366988,-3.9703505319368766,-2.9426820436647776,-3.109198632079075,-2.8923714900727595,-3.4510303089707697,-3.408708262659127,-3.442008821513801,-3.4229153994101544,-3.6277808244829153,-2.957317677192762,-2.9778146796277567,-3.1548622311460965,-3.5913966847479712,-3.4111182974365493,-4.645323676951732,-3.735224244076009,71
-2.8159740197468737,-2.994927492640133,-2.5861536511531993,-3.5628210221222174,-3.9601577219536845,-3.905307598474606,-2.953351419743011,-3.1189371854219785,-2.9055670059458896,-3.4781346360318923,-3.4201854075651297,-3.459862192783294,-3.432725642202922,-3.599244329094983,-2.9673550423214414,-2.9891527436242225,-3.1643840253841296,-3.593589678964146,-3.421611956828893,-4.65980861558325,-3.733971065578764,72
-2.807380803915328,-2.9825702783949035,-2.5982159361125094,-3.4785923420837297,-3.868824023979496,-3.831051708813024,-2.9651282146947966,-3.1297660967674528,-2.9201986317673825,-3.5100726297828495,-3.4335059453861807,-3.479777097918367,-3.4439581355437614,-3.574779842864971,-2.978971714922613,-3.0018808948104296,-3.1745690179300556,-3.5989912171248433,-3.4336595048836642,-4.68115484093496,-3.7324963758065097,73
-2.799835967060598,-2.972532735212859,-2.611349781970619,-3.3857524772898078,-3.766881692457131,-3.7507444983476055,-2.9776168016883706,-3.1416507720167397,-2.935931756478985,-3.545082490796106,-3.448309506211248,-3.50108937528756,-3.4562511848645427,-3.553690512853872,-2.991859897084052,-3.015749797766679,-3.185580000627546,-3.606938409546664,-3.446874573399721,-4.707075257433466,-3.7310676154387066,74
-2.792938661388331,-2.9644092138100895,-2.625215355107693,-3.288514227454306,-3.659120583399295,-3.667547602473824,-2.99042155389197,-3.154556617071081,-2.9524317690224406,-3.581402419644123,-3.4642357201292966,-3.5231348632594126,-3.4692430955971343,-3.535279486122674,-3.0057117908935336,-3.0305101170732702,-3.1975797653202656,-3.616768366546207,-3.460870794175921,-4.735282769505369,-3.7299522251548147,75
-2.786288039104177,-2.9577940649026857,-2.639472821903896,-3.191090392291082,-3.5503305528186964,-3.5846226565871553,-3.0031468444738323,-3.1684490378317194,-2.9693640583394973,-3.617270616899367,-3.4809242172292927,-3.5452494002024655,-3.4825721731734087,-3.51884990973237,-3.020219598438835,-3.0459125173105064,-3.2107311038518858,-3.627818198440073,-3.4752617990111236,-4.763490281577273,-3.7294176456342973,76
-2.779483252413784,-2.9522816392067392,-2.653782348739394,-3.09769377151399,-3.4453014567280444,-3.5051312960830745,-3.015397046602195,-3.1832934401998965,-2.9863940133719007,-3.6509252831343,-3.498014627600204,-3.566768824485258,-3.4958767230252334,-3.5037049307439507,-3.0350755218077294,-3.061707663058686,-3.2251968080660744,-3.6394250155448606,-3.489661219704186,-4.789410698075779,-3.7297313175566145,77
-2.7721234535228003,-2.94746628743834,-2.66780410199435,-3.012537164836885,-3.3488231511400466,-3.4322351563570557,-3.0267765334452954,-3.1990552300768553,-3.003187023061395,-3.6806046189213877,-3.515146581330995,-3.587028974476331,-3.5087950505844803,-3.4891476962184065,-3.049971763087995,-3.0776462188981113,-3.2411396698065005,-3.65092592817717,-3.5036826880539675,-4.810756923427489,-3.7311606816012284,78
-2.7638077946368753,-2.9429423603135807,-2.681198248048929,-2.9398333719736254,-3.2656854920674103,-3.3690958728045746,-3.0368896781713715,-3.215699813363838,-3.0194084763497284,-3.7045468248330926,-3.5319597085106333,-3.6053656885442242,-3.5209654612830183,-3.4744813532167274,-3.0646005243674055,-3.0934788494090837,-3.2587224809168327,-3.661658046653602,-3.516939835859325,-4.8252418620590065,-3.7339731784475996,79
-2.754135427961658,-2.938304208548551,-2.6936249532832965,-2.883795192638065,-3.200678335522845,-3.3188750808211065,-3.04534085394866,-3.233192595962086,-3.034723762178646,-3.72099010144188,-3.548093639228086,-3.621114805057477,-3.5320262605527177,-3.4590090487999063,-3.0786540077337383,-3.108956219171902,-3.27810803324074,-3.6709584812907554,-3.5290462949191177,-4.830578418396934,-3.738436248775191,80
-2.7436119044369507,-2.933601543112324,-2.7059395857765582,-2.842107750362267,-3.1505774225407457,-3.279515072975199,-3.0526064232099084,-3.2534570766396547,-3.049965486070867,-3.7304592351630124,-3.5651085586540545,-3.6348289325769523,-3.542550958506207,-3.4423407768313568,-3.0931298701449492,-3.125428729498308,-3.301890143716829,-3.6796403993966345,-3.540733850370945,-4.862038144607413,-3.7452343982899725,81
-2.7329337797049353,-2.9292826545414026,-2.718969770067305,-2.809116173331158,-3.108624240052973,-3.2465939454688906,-3.059361311428469,-3.277597741184912,-3.065943210710535,-3.7350728252631544,-3.5842449532725933,-3.647503836069085,-3.55323326253597,-3.424982529542321,-3.1089015633014685,-3.143905173404139,-3.331341000584222,-3.6888430017399516,-3.5528097276479924,-4.947428830035853,-3.7544705620498937,82
-2.721986713024827,-2.92553976290302,-2.7323340572249313,-2.784023268237885,-3.074307262918419,-3.2197270391478794,-3.065507736333491,-3.30435147602958,-3.0822877607815355,-3.735459791591874,-3.604662905142698,-3.6591400885107808,-3.5638917739936598,-3.407581451545525,-3.1254749814047837,-3.163623803025849,-3.364640952637369,-3.6983924488283715,-3.565000718992493,-5.073267734877767,-3.765539824762384,83
-2.7106563636558403,-2.9225650882644105,-2.74565099831883,-2.7660318417756,-3.0471149659959855,-3.1985296948578736,-3.0709479156541226,-3.332455167605376,-3.098629960967752,-3.7322490539987383,-3.625522496323363,-3.6697382628789423,-3.574345094230931,-3.390784687453699,-3.1423560186563817,-3.183822870499887,-3.399970348670715,-3.7081149011695596,-3.577033616646682,-5.226072119328661,-3.7778372711348744,84
-2.6988283908571904,-2.9205508506928077,-2.758539144418395,-2.7543447006374495,-3.0265358241445677,-3.1826172534445734,-3.0755840671195114,-3.360645702344018,-3.1146006359530674,-3.7260695323333115,-3.645983808873583,-3.6792989321504725,-3.584411824599435,-3.3752393818795685,-3.159050569257749,-3.2037406279627025,-3.4355095374787057,-3.717836519271178,-3.5886352128527914,-5.392359243584045,-3.790757985874794,85
-2.6863884538880924,-2.9196892702554464,-2.770617046593019,-2.748164651516584,-3.012058312223064,-3.1716050557536826,-3.079318408458806,-3.387659966677225,-3.1298306104213665,-3.717550146445162,-3.6652069248523538,-3.687822669302276,-3.5939105664508264,-3.3615926794358626,-3.1750645274103726,-3.222615327550749,-3.4694388678557893,-3.727383463640894,-3.5995322998530574,-5.558646367839433,-3.803697053689573,86
-2.6732222120077616,-2.9201725670195597,-2.781503255912096,-2.746694501106153,-3.003170905090371,-3.1651084426309053,-3.082053157401155,-3.4122348470367156,-3.143950709056532,-3.7073198161838565,-3.682351926318668,-3.6953100473112546,-3.6026599211367567,-3.3504917247353108,-3.1899037873157394,-3.2396852214004754,-3.4999386885964094,-3.7365818947863687,-3.6094516698897134,-5.711450752290323,-3.81604955928664,87
-2.6592153244754124,-2.9221929610523825,-2.7908163234450196,-2.749137056099306,-2.9993620776053858,-3.1627427549219447,-3.083690531675707,-3.43310722985421,-3.1565917565424497,-3.696007461398961,-3.6965788953315237,-3.7017616391543147,-3.610478490008882,-3.342583662390639,-3.2030742431753367,-3.2541885616483346,-3.525189348495016,-3.7452579732152693,-3.6181201152049933,-5.837289657132239,-3.8272105873734277,88
-2.64425345055026,-2.9259426724211486,-2.798174800261183,-2.754695123189191,-3.000120304627006,-3.1641233334725034,-3.0841327490116095,-3.4490140015614243,-3.1673845775630025,-3.6842420019400426,-3.7070479139499137,-3.707178017808357,-3.617184874418853,-3.3385156370145763,-3.214081789190651,-3.265363600430775,-3.5433711963460524,-3.753237859435259,-3.6252644280411315,-5.922680342560679,-3.836575222657364,89
-2.62822224949152,-2.9316139211930916,-2.8031972374299796,-2.7625715090689584,-3.0049340610141297,-3.1688655191282855,-3.083282027138011,-3.458692048590079,-3.1759599968020735,-3.6726523576566676,-3.7129190642328336,-3.7115597562502867,-3.622597675718324,-3.33893479321985,-3.2224323195631683,-3.2724485898842497,-3.5526645809439668,-3.760347713954002,-3.6306114006403623,-5.9541400687711565,-3.8435385498458787,90
-2.6109534136966213,-2.939714157047366,-2.8046022453571973,-2.7756167429763305,-3.015288056382186,-3.1790637124384302,-3.0793413118639616,-3.4608045272335843,-3.1812292964902404,-3.6530962641114346,-3.7124958789119002,-3.7110313448363996,-3.6259369334235036,-3.343084827894548,-3.227318035480163,-3.2738391334921886,-3.5513212697271204,-3.7655095769411844,-3.6333574400406015,-5.95332276691167,-3.840913783984244,91
-2.592472014524953,-2.950325957143406,-2.802073517603717,-2.7962411712504793,-3.0325375999231117,-3.1962803750532114,-3.071413643586483,-3.4559186420961265,-3.18297048189824,-3.6203980278840167,-3.705706902184241,-3.703439128455257,-3.6269574532713116,-3.349874459711445,-3.2288025658367254,-3.2694338606038817,-3.5402570680781422,-3.768304859816462,-3.6333394322709687,-5.95110437615021,-3.8253355863269434,92
-2.5729537796786603,-2.96300423276887,-2.7966772299715728,-2.8229873262367304,-3.055977065860568,-3.2193329394700347,-3.060751381916682,-3.445627352075588,-3.182114462270197,-3.5796364253495847,-3.6941497333071114,-3.6913664618821587,-3.626279985944468,-3.359448365960301,-3.2276989463960697,-3.26072556215457,-3.521648381707873,-3.7695487799624527,-3.6312448880605,-5.947835168712266,-3.8019312108952223,93
