C1,C2,C3,C4,C5,C6,time
-4.620645675012438,-4.305550729939606,-4.0809871303730665,-5.762423359407555,-3.5979278921985167,-4.398179532928113,44
-4.6537852755133216,-4.329270137888062,-4.107632484618371,-5.7580900599820914,-3.6394453128669126,-4.363405698087139,45
-4.681974116679507,-4.3494693612513,-4.130247610458855,-5.740369588066815,-3.675771872121308,-4.33339503979512,46
-4.7043517934485966,-4.3654359310344155,-4.148012862418564,-5.707948140602255,-3.7058663352615295,-4.309073140983648,47
-4.720057900758195,-4.376457378242501,-4.160108595021543,-5.659511914528937,-3.728687467587402,-4.2913655845843115,48
-4.728232033545903,-4.381821233880651,-4.1657151627918365,-5.593747106787385,-3.7431940343987526,-4.281197953528703,49
-4.728013786749328,-4.380815028953958,-4.164012920253492,-5.509339914318124,-3.748344800995408,-4.279495830748415,50
-4.7215730903109545,-4.3747476758764625,-4.156300008147188,-5.380332057032928,-3.7485171309060044,-4.283385478580104,51
-4.712217626141346,-4.365934513377034,-4.145096581073065,-5.192941081852243,-3.7487674495352548,-4.289035404992559,52
-4.700793617130216,-4.355172711933011,-4.131416014344365,-4.964116926229598,-3.749073114997099,-4.2959345613655575,53
-4.688147286167278,-4.343259442021726,-4.11627168327432,-4.71080952761852,-3.7494114854054743,-4.303571899078875,54
-4.6751248561422445,-4.330991874120512,-4.10067696317617,-4.449968823472542,-3.749759918874319,-4.311436369512292,55
-4.66257254994483,-4.319167178706709,-4.085645229363153,-4.198544751245189,-3.7500957735175726,-4.319016924045586,56
-4.651336590464747,-4.3085825262576485,-4.072189857148505,-3.973487248389994,-3.750396407449173,-4.325802514058535,57
-4.64226320059171,-4.3000350872506665,-4.061324221845462,-3.791746252360485,-3.750639178783059,-4.331282090930916,58
-4.636198603215431,-4.294322032163097,-4.054061698767263,-3.670271700610192,-3.750801445633169,-4.334944606042507,59
-4.633989021225624,-4.292240531472278,-4.051415663227143,-3.6260135305926435,-3.7508605661134418,-4.336279010773087,60
-4.6300145187253525,-4.274692441755455,-4.047172483206063,-3.6159338623404507,-3.751398960133774,-4.332629777731374,61
-4.619226583367473,-4.227061912524078,-4.035655280291706,-3.588574762798783,-3.752860315331818,-4.322724716618153,62
-4.603328573366387,-4.156869553656784,-4.018682560207388,-3.5482560897900104,-3.7550138914131463,-4.308127784451303,63
-4.584023846936497,-4.071635975032215,-3.998072828676432,-3.4992977011365016,-3.7576289480833314,-4.2904029382486994,64
-4.563015762292205,-3.978881786529006,-3.9756445914221556,-3.4460194546606235,-3.7604747450479437,-4.271114135028218,65
-4.542007677647914,-3.8861275980257965,-3.9532163541678793,-3.3927412081847454,-3.7633205420125564,-4.251825331807737,66
-4.522702951218024,-3.800894019401227,-3.9326066226369223,-3.3437828195312367,-3.765935598682741,-4.234100485605133,67
-4.506804941216938,-3.730701660533933,-3.9156339025526052,-3.303464146522464,-3.7680891747640692,-4.219503553438281,68
-4.496017005859059,-3.683071131302556,-3.9041166996382475,-3.276105046980797,-3.7695505299621135,-4.209598492325061,69
-4.492042503358787,-3.665523041585733,-3.899873519617168,-3.266025378728604,-3.7700889239824456,-4.205949259283349,70
-4.488792651482837,-3.656572417314336,-3.895664942429104,-3.267127435629288,-3.770643439370317,-4.202024673917921,71
-4.4799716249624,-3.6322778657205443,-3.884241661490073,-3.2701187329311443,-3.772148552565969,-4.191372227926046,72
-4.466972217458598,-3.596475368634956,-3.8674073527378177,-3.27452696053388,-3.774366614117455,-4.175673886464336,73
-4.451187222632553,-3.553000907888172,-3.846965692110079,-3.2798798083372023,-3.7770599745728326,-4.156611614689404,74
-4.434009434145386,-3.5056904653107885,-3.8247203555445983,-3.285704966240817,-3.779990984480154,-4.135867377757858,75
-4.4168316456582195,-3.458380022733405,-3.802475018979118,-3.2915301241444324,-3.782921994387476,-4.115123140826313,76
-4.401046650832175,-3.4149055619866204,-3.7820333583513794,-3.2968829719477544,-3.7856153548428533,-4.096060869051381,77
-4.388047243328373,-3.3791030649010323,-3.7651990495991234,-3.30129119955049,-3.7878334163943395,-4.08036252758967,78
-4.379226216807935,-3.354808513307241,-3.7537757686600934,-3.3042824968523465,-3.7893385295899913,-4.069710081597796,79
-4.375976364931986,-3.345857889035844,-3.749567191472029,-3.30538455375303,-3.789893044977863,-4.065785496232368,80
-4.372834581166136,-3.3410773622161085,-3.7457964744566072,-3.3106284721762895,-3.7928198656328287,-4.07370329111562,81
-4.364306882373115,-3.328101646562542,-3.735561671129034,-3.3248619650394216,-3.8007640931248785,-4.095194448655873,82
-4.351739747309716,-3.308979539283601,-3.720478803067346,-3.345837638732459,-3.812471375744741,-4.126865628188878,83
-4.336479654732732,-3.2857598375877446,-3.702163891849583,-3.3713080996454328,-3.8266873617831463,-4.165323489050385,84
-4.319873083398954,-3.2604913386834298,-3.682232959053782,-3.3990259541683745,-3.842157699530822,-4.207174690576142,85
-4.303266512065176,-3.2352228397791145,-3.6623020262579806,-3.4267438086913167,-3.857628037278498,-4.2490258921018995,86
-4.288006419488191,-3.2120031380832583,-3.6439871150402174,-3.4522142696042897,-3.8718440233169025,-4.2874837529634044,87
-4.275439284424793,-3.1928810308043176,-3.62890424697853,-3.4731899432973274,-3.8835513059367663,-4.319154932496411,88
-4.266911585631772,-3.1799053151507506,-3.618669443650956,-3.4874234361604595,-3.8914955334288157,-4.340646090036664,89
-4.263769801865922,-3.1751247883310154,-3.6148987266355346,-3.492667354583719,-3.8944223540837815,-4.3485638849199155,90
-4.252749578962737,-3.1714731169420394,-3.6146312848804616,-3.498391952783266,-3.9002203086876017,-4.353569115767553,91
-4.2228375453683755,-3.1615614374576753,-3.6139053715452643,-3.513930147896322,-3.915957614040829,-4.367154742353999,92
-4.178756653755633,-3.14695475190177,-3.6128356045249728,-3.536828540694509,-3.93914943245611,-4.38717566574455,93
-4.125229856797304,-3.1292180622981722,-3.6115366017146195,-3.5646337319494514,-3.967310926246095,-4.411486787004505,94
-4.066980107166181,-3.1099163706707267,-3.6101229810092343,-3.5948923224327705,-3.997957257723431,-4.437943007199163,95
-4.0087303575350575,-3.0906146790432816,-3.60870936030385,-3.62515091291609,-4.028603589200768,-4.46439922739382,96
-3.955203560576727,-3.0728779894396827,-3.6074103574934964,-3.652956104171032,-4.0567650829907524,-4.4887103486537745,97
-3.911122668963985,-3.0582713038837777,-3.606340590473205,-3.6758544969692197,-4.0799569014060335,-4.508731272044326,98
-3.8812106353696243,-3.048359624399414,-3.6056146771380075,-3.691392692082275,-4.09569420675926,-4.522316898630772,99
-3.870190412466439,-3.044707953010438,-3.6053472353829346,-3.697117290281822,-4.101492161363081,-4.527322129478409,100
-3.8591233365888673,-3.0456396991853576,-3.607708451092164,-3.7032172398617056,-4.105062265236726,-4.5308974338481125,101
-3.8290841306354584,-3.048168724517282,-3.6141174651600734,-3.7197742458642473,-4.114752547179478,-4.540601831423021,102
-3.784815827125172,-3.0518957092169603,-3.6235623279969915,-3.7441740441837816,-4.129032962674058,-4.554903048901832,103
-3.731061458576968,-3.056421333495141,-3.6350310900132503,-3.773802370714645,-4.146373467203192,-4.572268812983248,104
-3.672564057509804,-3.0613462775625733,-3.647511801619178,-3.806044961351173,-4.165244016249602,-4.591166850365964,105
-3.614066656442639,-3.066271221630005,-3.659992513225106,-3.8382875519877007,-4.184114565296013,-4.61006488774868,106
-3.560312287894435,-3.0707968459081862,-3.6714612752413642,-3.867915878518564,-4.201455069825147,-4.627430651830095,107
-3.5160439843841487,-3.0745238306078644,-3.680906138078283,-3.8923156768380984,-4.215735485319728,-4.641731869308908,108
-3.4860047784307406,-3.0770528559397885,-3.6873151521461915,-3.9088726828406397,-4.22542576726248,-4.651436266883815,109
-3.474937702553169,-3.077984602114708,-3.689676367855421,-3.914972632420523,-4.228995871136124,-4.655011571253518,110
-3.4733389960883114,-3.081076950650172,-3.6926218741091175,-3.9185042770567264,-4.233302645511501,-4.66309132302644,111
-3.4689996499694122,-3.089470468103573,-3.7006168196548646,-3.928090169640708,-4.244992461673239,-4.6850220778386555,112
-3.4626048241099814,-3.101839862245427,-3.7123988446696488,-3.942216748185521,-4.262219559174746,-4.71734108493034,113
-3.454839678423531,-3.116859840846251,-3.726705589330459,-3.9593704507042236,-4.283138177569434,-4.756585593541673,114
-3.446389372823569,-3.1332051116765585,-3.7422746938142817,-3.9780377152098705,-4.305902556410711,-4.799292852912829,115
-3.437939067223607,-3.1495503825068667,-3.7578437982981043,-3.9967049797155174,-4.32866693525199,-4.842000112283985,116
-3.430173921537156,-3.16457036110769,-3.772150542958914,-4.01385868223422,-4.349585553646677,-4.881244620895317,117
-3.4237790956777254,-3.1769397552495438,-3.783932567973699,-4.027985260779033,-4.366812651148185,-4.913563627987003,118
-3.419439749558826,-3.1853332727029455,-3.7919275135194455,-4.037571153363014,-4.3785024673099215,-4.935494382799218,119
-3.4178410430939685,-3.188425621238409,-3.7948730197731417,-4.041102797999217,-4.382809241685298,-4.943574134572139,120
-3.4149338159611307,-3.188673955199229,-3.797072242027322,-4.046095932708325,-4.385331216171405,-4.943703731944212,121
-3.407042770886285,-3.1893480045214555,-3.8030415595743845,-4.059648726918761,-4.392176575490837,-4.94405549623984,122
-3.3954138623549337,-3.1903413403647365,-3.8118384485911063,-4.079621265755192,-4.402264473435263,-4.944573885728132,123
-3.381293044852579,-3.1915475338887207,-3.82252038525427,-4.103873634342287,-4.414514063796354,-4.945203358678202,124
-3.365926272864722,-3.1928601562530563,-3.8341448457406533,-4.130265917804714,-4.427844500365774,-4.9458883733591605,125
-3.3505595008768645,-3.194172778617392,-3.845769306227037,-4.156658201267141,-4.4411749369351945,-4.946573388040119,126
-3.3364386833745097,-3.195378972141376,-3.8564512428902002,-4.180910569854237,-4.453424527296284,-4.947202860990189,127
-3.3248097748431586,-3.196372307984657,-3.8652481319069225,-4.200883108690668,-4.46351242524071,-4.947721250478481,128
-3.316918729768313,-3.1970463573068835,-3.8712174494539844,-4.214435902901103,-4.470357784560142,-4.948073014774108,129
-3.3140115026354753,-3.197294691267704,-3.873416671708165,-4.219429037610211,-4.472879759046249,-4.948202612146182,130
-3.314871713381913,-3.199052552863106,-3.87704396887257,-4.222767599842382,-4.478455094085297,-4.948179806689132,131
-3.3172065711222447,-3.2038238914791988,-3.8868894897473845,-4.231829411615418,-4.493588146334143,-4.948117906162853,132
-3.3206474141079956,-3.210855337860808,-3.901398678405005,-4.245183660544101,-4.515889486490335,-4.948026684334652,133
-3.324825580590694,-3.2193935227527626,-3.919016978917831,-4.2613995342432185,-4.542969685251427,-4.947915914971838,134
-3.329372408821865,-3.2286850768998896,-3.9381898353582585,-4.279046220327551,-4.572439313314968,-4.947795371841716,135
-3.3339192370530366,-3.237976631047016,-3.9573626917986866,-4.2966929064118835,-4.601908941378508,-4.947674828711594,136
-3.3380974035357345,-3.246514815938971,-3.974980992311512,-4.312908780111,-4.6289891401396,-4.947564059348778,137
-3.3415382465214853,-3.2535462623205804,-3.9894901809691325,-4.326263029039684,-4.651290480295793,-4.947472837520578,138
-3.343873104261817,-3.2583176009366723,-3.9993357018439464,-4.33532484081272,-4.666423532544638,-4.9474109369943,139
-3.3447333150082548,-3.260075462532075,-4.002962999008352,-4.338663403044891,-4.671998867583686,-4.947388131537249,140
-3.3466917084385375,-3.2641714477480166,-4.007998660996835,-4.344984532146261,-4.678266010882707,-4.956414253431209,141
-3.3520073477493053,-3.275289121905572,-4.021666886394147,-4.362141882564264,-4.695276828408623,-4.9809137271433865,142
-3.359840921470436,-3.291673062769338,-4.04180953434808,-4.38742639896974,-4.720345401604708,-5.017018214719226,143
-3.3693531181318104,-3.3115678481039112,-4.066268464006429,-4.418129026033536,-4.75078581191424,-5.060859378204175,144
-3.379704626263305,-3.333218055673888,-4.0928855345169834,-4.451540708426488,-4.783912140780496,-5.108568879643677,145
-3.3900561343948,-3.354868263243865,-4.119502605027539,-4.484952390819441,-4.817038469646752,-5.156278381083181,146
-3.399568331056174,-3.374763048578438,-4.143961534685887,-4.515655017883235,-4.847478879956284,-5.200119544568129,147
-3.407401904777305,-3.391146989442204,-4.16410418263982,-4.540939534288713,-4.872547453152369,-5.236224032143969,148
-3.4127175440880726,-3.4022646635997598,-4.177772408037131,-4.558096884706715,-4.889558270678284,-5.260723505856147,149
-3.4146759375183553,-3.406360648815701,-4.182808070025615,-4.564418013808084,-4.895825413977305,-5.269749627750106,150
-3.416002221374995,-3.4082927602771522,-4.185720776971517,-4.569622281836719,-4.899844753206819,-5.284411120184735,151
-3.4196021347001606,-3.413537062815377,-4.19362669582468,-4.583748152200156,-4.910754388258356,-5.324206599650155,152
-3.4249072701267194,-3.4212655086611816,-4.205277523608287,-4.604565224314695,-4.92683174517641,-5.382852569388667,153
-3.431349220287542,-3.430650050045374,-4.2194249573455265,-4.629843097596636,-4.946354250005477,-5.454065532642575,154
-3.438359577815495,-3.440862639198759,-4.23482069405958,-4.657351371462276,-4.967599328790049,-5.531561992654181,155
-3.4453699353434484,-3.4510752283521438,-4.250216430773633,-4.684859645327918,-4.9888444075746214,-5.609058452665788,156
-3.4518118855042705,-3.4604597697363357,-4.264363864510872,-4.710137518609858,-5.008366912403687,-5.680271415919695,157
-3.4571170209308297,-3.46818821558214,-4.2760146922944795,-4.730954590724396,-5.024444269321742,-5.738917385658208,158
-3.4607169342559954,-3.473432518120365,-4.283920611147642,-4.745080461087833,-5.035353904373278,-5.778712865123627,159
-3.462043218112635,-3.4753646295818164,-4.286833318093544,-4.750284729116468,-5.0393732436027925,-5.793374357558255,160
-3.4615575812842256,-3.477878309358891,-4.28878792874315,-4.754498602716694,-5.042334581435035,-5.788178170614246,161
-3.46022466318072,-3.484777558108734,-4.29415271116441,-4.766064340896038,-5.0504625086767225,-5.773916295810476,162
-3.4582304523746994,-3.4950996899592743,-4.302179091065984,-4.783368119722497,-5.0626228959452915,-5.752578762189333,163
-3.455760937438747,-3.507882019038441,-4.312118494156534,-4.804796115264071,-5.077681613858181,-5.726155598793202,164
-3.4530021069454437,-3.5221618594741635,-4.323222346144722,-4.828734503588759,-5.09450453303283,-5.69663683466447,165
-3.4501399494673732,-3.53697652539437,-4.33474207273921,-4.853569460764559,-5.111957524086677,-5.6660124988455225,166
-3.4473604535771174,-3.5513633309269883,-4.345929099648657,-4.877687162859469,-5.128906457637157,-5.6362726203787465,167
-3.444849607847258,-3.564359590199949,-4.356034852581728,-4.899473785941488,-5.14421720430171,-5.60940722830653,168
-3.4427934008503778,-3.5750026173411795,-4.364310757247081,-4.917315506078613,-5.156755634697773,-5.587406351671259,169
-3.4413778211590587,-3.5823297264786103,-4.37000823935338,-4.929598499338847,-5.165387619442787,-5.572260019515317,170
