C1,C2,C3,C4,C5,C6,time
-4.242502070842793,-4.269466251934875,-3.3443834427038737,-4.691599491850789,-4.563268614277966,-3.4044835987598012,39
-4.242443583371917,-4.310720483859641,-3.394501721619943,-4.7198259302766346,-4.519892884768249,-3.4532827840146756,40
-4.2428068530444065,-4.351994252753356,-3.444451197655738,-4.745424610242649,-4.476248908854785,-3.502009651379919,41
-4.2432460987012925,-4.392479456504727,-3.4932357351775853,-4.767480131171878,-4.433189434462943,-3.5496460629822324,42
-4.243415539183604,-4.431367993002454,-3.539859198551806,-4.78507709248736,-4.391567209518085,-3.5951738809483125,43
-4.242969393332374,-4.4678517601352405,-3.583325452144726,-4.797300093612147,-4.352234981945583,-3.6375749674048574,44
-4.241561879988634,-4.501122655791791,-3.622638360322669,-4.8032337339692806,-4.316045499670803,-3.6758311844785676,45
-4.238847217993412,-4.530372577860809,-3.656801787451957,-4.801962612981807,-4.28385151061911,-3.7089243942961394,46
-4.234479626187738,-4.554793424230996,-3.6848195978989167,-4.792571330072767,-4.2565057627158716,-3.735836458984273,47
-4.2281133234126465,-4.573577092791058,-3.705695656029871,-4.77414448466521,-4.234861003886455,-3.7555492406696667,48
-4.219402528509167,-4.585915481429694,-3.718433826211143,-4.7457666761821775,-4.219769982056229,-3.7670446014790184,49
-4.2080014603183296,-4.591000488035612,-3.7220379728090585,-4.706522504046717,-4.212085445150558,-3.7693044035390266,50
-4.1903812529657785,-4.592629347095812,-3.7202639455542235,-4.644896496189078,-4.207020493315695,-3.7656090249891294,51
-4.1647869371763075,-4.594995354051869,-3.7176870738482948,-4.5553813460892965,-4.199663373497169,-3.7602412853436573,52
-4.133533576689667,-4.5978844982243405,-3.7145404415641714,-4.446073901495093,-4.190679553819274,-3.7536867087916486,53
-4.098936235245607,-4.601082768933784,-3.711057132574751,-4.325071010154184,-4.180734502406293,-3.74643081952214,54
-4.063309976583881,-4.604376155500757,-3.707470230752931,-4.2004695198142885,-4.1704936873825185,-3.7389591417241705,55
-4.028969864444238,-4.607550647245818,-3.7040128199716102,-4.080366278223126,-4.160622576872236,-3.7317571995867773,56
-3.9982309625664314,-4.610392233489524,-3.700917984103686,-3.9728581331284145,-4.151786638999737,-3.725310517298998,57
-3.9734083346902094,-4.612686903552431,-3.698418807022057,-3.8860419322778736,-4.1446513418893085,-3.7201046190498706,58
-3.956817044555326,-4.6142206467551015,-3.6967483725996213,-3.828014523419222,-4.13988215366524,-3.716625029028434,59
-3.9507721559015314,-4.614779452418089,-3.6961397647092764,-3.806872754300179,-4.13814454245182,-3.715357271423724,60
-3.9368808143764285,-4.616243094783654,-3.698991719959711,-3.802304136629372,-4.139654304188404,-3.7177824121403695,61
-3.8991757445225774,-4.620215838347327,-3.706732741353747,-3.789903602951467,-4.143752228901991,-3.7243649369426928,62
-3.843610378422165,-4.626070407809583,-3.7181405623554844,-3.7716291322682394,-4.1497912758483295,-3.734065499809274,63
-3.77613814815738,-4.633179527870895,-3.7319929164290233,-3.7494387035814634,-4.157124404283169,-3.7458447547186955,64
-3.702712485810408,-4.6409159232317325,-3.747067537038462,-3.725290295892912,-4.1651045734622585,-3.7586633556495355,65
-3.629286823463435,-4.648652318592571,-3.7621421576479013,-3.701141888204361,-4.1730847426413495,-3.771481956580376,66
-3.5618145931986493,-4.655761438653882,-3.7759945117214393,-3.6789514595175845,-4.180417871076188,-3.7832612114897968,67
-3.5062492270982375,-4.661616008116138,-3.7874023327231767,-3.660676988834356,-4.186456918022526,-3.792961774356378,68
-3.4685441572443865,-4.665588751679812,-3.795143354117213,-3.6482764551564517,-4.1905548427361135,-3.7995442991587014,69
-3.454652815719284,-4.667052394045376,-3.7979953093676473,-3.643707837485645,-4.192064604472698,-3.801969439875347,70
-3.4517137040779775,-4.665924517941314,-3.7983400891641517,-3.6415038048288255,-4.192322291688483,-3.8024544989148237,71
-3.443736115337288,-4.662863139944575,-3.7992759200403774,-3.6355214304746,-4.193021728417041,-3.80377108773626,72
-3.4319796687720614,-4.658351635528327,-3.800655039226395,-3.6267052998473215,-4.194052477280181,-3.8057113238941658,73
-3.4177039836571446,-4.652873380165741,-3.8023296839522738,-3.615999998371341,-4.195304100899708,-3.8080673249430523,74
-3.402168679267381,-4.646911749329986,-3.804152091448082,-3.6043501114710086,-4.1966661618974275,-3.810631208437428,75
-3.3866333748776176,-4.640950118494231,-3.8059744989438915,-3.5927002245706765,-4.198028222895148,-3.8131950919318043,76
-3.3723576897627003,-4.635471863131644,-3.8076491436697695,-3.5819949230946952,-4.199279846514675,-3.81555109298069,77
-3.3606012431974737,-4.630960358715397,-3.809028262855787,-3.5731787924674165,-4.200310595377814,-3.817491329138596,78
-3.352623654456785,-4.6278989807186575,-3.8099640937320127,-3.567196418113192,-4.201010032106373,-3.818807917960032,79
-3.3496845428154782,-4.626771104614596,-3.810308873528517,-3.5649923854563723,-4.201267719322158,-3.8192929769995088,80
-3.3366108288953304,-4.621460072350579,-3.8111760608611456,-3.5637397326392493,-4.201388381990955,-3.8205146303887045,81
-3.301125033969218,-4.607044413348247,-3.8135298550497083,-3.5603396749927736,-4.201715894949118,-3.8238305467308082,82
-3.248830178288628,-4.585800284292179,-3.8169986043802218,-3.5553290637242827,-4.202198545624304,-3.828717160287592,83
-3.185329282105057,-4.560003841866955,-3.8212106571387032,-3.5492447500411157,-4.202784621444175,-3.83465090532083,84
-3.116225365669994,-4.5319312427571505,-3.825794361611167,-3.54262358515061,-4.203422409836386,-3.8411082160922945,85
-3.047121449234929,-4.503858643647346,-3.8303780660836315,-3.5360024202601044,-4.204060198228597,-3.847565526863759,86
-2.983620553051358,-4.478062201222121,-3.834590118842112,-3.5299181065769365,-4.204646274048467,-3.8534992718969967,87
-2.9313256973707698,-4.456818072166054,-3.838058868172626,-3.524907495308446,-4.205128924723654,-3.858385885453781,88
-2.8958399024446564,-4.442402413163722,-3.840412662361189,-3.5215074376619704,-4.205456437681818,-3.8617018017958844,89
-2.882766188524509,-4.437091380899705,-3.841279849693817,-3.5202547848448478,-4.205577100350614,-3.86292345518508,90
-2.8694856002314655,-4.434500043982233,-3.8444184249654594,-3.5224415841866605,-4.210629443733327,-3.8674633118288306,91
-2.833438289150346,-4.427466415206236,-3.8529374149884883,-3.528377182400152,-4.224342947200691,-3.879785779861868,92
-2.780315935978171,-4.417101067536347,-3.865491716075056,-3.537124379767402,-4.244552320731543,-3.8979452064368694,93
-2.715810221411959,-4.404514573937195,-3.8807362245373187,-3.5477459765704924,-4.269092274304721,-3.919995938706515,94
-2.6456128261487275,-4.390817507373413,-3.8973258366874264,-3.559304773091502,-4.295797517899061,-3.943992323823481,95
-2.5754154308854966,-4.377120440809631,-3.913915448837535,-3.5708635696125115,-4.322502761493402,-3.967988708940448,96
-2.510909716319283,-4.364533947210479,-3.9291599572997966,-3.581485166415601,-4.34704271506658,-3.9900394412100932,97
-2.457787363147108,-4.354168599540589,-3.9417142583863654,-3.5902323637828517,-4.367252088597432,-4.008198867785095,98
-2.4217400520659895,-4.347134970764593,-3.9502332484093943,-3.596167961996343,-4.380965592064796,-4.020521335818132,99
-2.408459463772946,-4.34454363384712,-3.953371823681036,-3.5983547613381557,-4.386017935447509,-4.025061192461882,100
-2.4035526161605723,-4.335966297011986,-3.954636843664895,-3.599641887738035,-4.389149135789636,-4.027977154892149,101
-2.3902340297841294,-4.312684954173763,-3.9580704693353703,-3.6031355165377077,-4.39764810814684,-4.035891910060015,102
-2.370606639334634,-4.278375606833224,-3.963130549270806,-3.6082840221372243,-4.4101729095153495,-4.04755575978108,103
-2.346773379503105,-4.236714256491142,-3.9692749320495513,-3.6145357789366384,-4.425381596891398,-4.0617190058709465,104
-2.320837184980558,-4.191376904648288,-3.975961466249949,-3.621339161336,-4.441932227271215,-4.077131950145212,105
-2.2949009904580113,-4.146039552805433,-3.9826480004503475,-3.6281425437353616,-4.458482857651032,-4.092544894419477,106
-2.271067730626482,-4.104378202463351,-3.988792383229092,-3.6343943005347756,-4.47369154502708,-4.106708140509343,107
-2.251440340176987,-4.070068855122813,-3.9938524631645285,-3.6395428061342927,-4.48621634639559,-4.118371990230409,108
-2.2381217538005442,-4.04678751228459,-3.9972860888350032,-3.6430364349339652,-4.494715318752793,-4.126286745398275,109
-2.2332149061881705,-4.038210175449455,-3.9985511088188623,-3.6443235613338443,-4.497846519094921,-4.129202707828541,110
-2.232249522808544,-4.0218542408800815,-3.993272114569512,-3.649876667915391,-4.504364411209219,-4.135550164542445,111
-2.2296291964924153,-3.9774595613346406,-3.978943415892704,-3.664949385779589,-4.522055832662316,-4.152778975623041,112
-2.225767662973909,-3.912035823057148,-3.957827438895302,-3.6871618121057748,-4.54812740111951,-4.178168802478655,113
-2.221078657987152,-3.832592712291623,-3.932186609684172,-3.7141340440732873,-4.579785734246103,-4.208999306517617,114
-2.2159759172662694,-3.74613991528208,-3.9042833543661772,-3.7434861788614615,-4.614237449707396,-4.242550149148251,115
-2.2108731765453866,-3.6596871182725357,-3.8763800990481823,-3.772838313649637,-4.648689165168689,-4.276100991778884,116
-2.2061841715586294,-3.58024400750701,-3.8507392698370517,-3.7998105456171487,-4.680347498295282,-4.306931495817846,117
-2.2023226380401235,-3.5148202692295185,-3.8296232928396505,-3.822022971943335,-4.706419066752475,-4.33232132267346,118
-2.199702311723995,-3.4704255896840777,-3.8152945941628422,-3.8370956898075326,-4.7241104882055716,-4.349550133754056,119
-2.1987369283443683,-3.4540696551147048,-3.810015599913492,-3.842648796389079,-4.73062838031987,-4.3558975904679595,120
-2.201888174971939,-3.4637062153954288,-3.8172572546391796,-3.8479669976951123,-4.729398966504552,-4.361322874127165,121
-2.210441558675346,-3.4898625933002503,-3.8369131746089034,-3.8624021155257733,-4.7260619861486886,-4.376048644059292,122
-2.223046545185629,-3.528408834423144,-3.8658797935116533,-3.883674920749905,-4.721144330887415,-4.397749778696111,123
-2.238352600233831,-3.5752149843580883,-3.901053545036422,-3.909506184236351,-4.71517289235587,-4.424101156469392,124
-2.255009189550991,-3.6261510886990553,-3.9393308628721986,-3.9376166768539536,-4.708674562189188,-4.452777655810904,125
-2.271665778868152,-3.677087193040024,-3.977608180707976,-3.9657271694715566,-4.702176232022505,-4.481454155152416,126
-2.286971833916353,-3.723893342974967,-4.012781932232744,-3.9915584329580023,-4.69620479349096,-4.507805532925696,127
-2.2995768204266365,-3.7624395840978613,-4.041748551135495,-4.012831238182134,-4.691287138229687,-4.529506667562516,128
-2.308130204130043,-3.788595962002683,-4.0614044711052175,-4.027266356012794,-4.687950157873823,-4.544232437494643,129
-2.311281450757614,-3.7982325222834064,-4.068646125830905,-4.0325845573188275,-4.686720744058505,-4.549657721153848,130
-2.3126189226394622,-3.789372338074915,-4.062634691598728,-4.0350857410843215,-4.696341075493112,-4.55191582176149,131
-2.316249203461622,-3.7653232666518677,-4.046317941539961,-4.041874668447806,-4.72245340367276,-4.558044951982236,132
-2.3215990909890154,-3.729882529817903,-4.022272204611251,-4.0518794035097825,-4.760934729411187,-4.567077354412807,133
-2.3280953829865645,-3.6868473493766607,-3.9930738097692475,-4.0640280103707545,-4.807662053522136,-4.57804527164993,134
-2.3351648772191913,-3.640014947131779,-3.961299085970596,-4.0772485531312235,-4.858512376819344,-4.589980946290327,135
-2.3422343714518186,-3.593182544886897,-3.929524362171944,-4.090469095891693,-4.909362700116553,-4.601916620930726,136
-2.348730663449367,-3.550147364445655,-3.90032596732994,-4.1026177027526645,-4.9560900242275014,-4.612884538167848,137
-2.354080550976761,-3.5147066276116905,-3.8762802304012305,-4.112622437814641,-4.994571349965929,-4.621916940598418,138
-2.3577108317989204,-3.4906575561886433,-3.859963480342464,-4.1194113651781255,-5.020683678145576,-4.628046070819163,139
-2.3590483036807686,-3.4817973719801523,-3.8539520461102867,-4.1219125489436195,-5.030304009580183,-4.630304171426807,140
-2.360518421935205,-3.4765747899290407,-3.8353607454640013,-4.1279929631410806,-5.034255757493504,-4.636622499383256,141
-2.3645087429115317,-3.4623992100760246,-3.7848986437097993,-4.14449694453419,-5.044981930401091,-4.653772246693618,142
-2.3703892159292765,-3.4415088818715787,-3.710533441124659,-4.168818601324033,-5.060788922054376,-4.679045558519414,143
-2.377529790307967,-3.4161420547661816,-3.6202328379855615,-4.1983520417117015,-5.0799831262047945,-4.709734580022167,144
-2.3853004153671296,-3.3885369782103076,-3.5219645345694843,-4.23049137389828,-5.100870936603778,-4.743131456363398,145
-2.3930710404262925,-3.360931901654433,-3.4236962311534054,-4.2626307060848605,-5.121758747002763,-4.776528332704629,146
-2.400211614804983,-3.3355650745490353,-3.3333956280143076,-4.292164146472529,-5.140952951153181,-4.807217354207382,147
-2.4060920878227274,-3.3146747463445903,-3.259030425429168,-4.316485803262372,-5.156759942806466,-4.832490666033178,148
-2.4100824087990542,-3.3004991664915737,-3.2085683236749665,-4.332989784655481,-5.167486115714053,-4.84964041334354,149
-2.4115525270534905,-3.2952765844404626,-3.1899770230286815,-4.339070198852942,-5.171437863627374,-4.855958741299989,150
-2.414329099522944,-3.297283554080097,-3.1995120555082184,-4.343690315247975,-5.17863925504669,-4.861085819744567,151
-2.421865510511461,-3.302731043101962,-3.2253928579526754,-4.356230631177351,-5.1981858888991175,-4.8750021755227095,152
-2.432971800389275,-3.3107589216604993,-3.263532987870822,-4.374711096757484,-5.226991454576378,-4.895510489301024,153
-2.4464580095266215,-3.320507059910153,-3.309846002771429,-4.39715166210479,-5.261969641470197,-4.920413441746121,154
-2.461134178293733,-3.331115328005364,-3.3602454601632656,-4.421572277335679,-5.300034138972292,-4.947513713524608,155
-2.475810347060845,-3.3417235961005747,-3.4106449175551035,-4.44599289256657,-5.338098636474388,-4.974613985303096,156
-2.489296556198191,-3.3514717343502274,-3.4569579324557105,-4.468433457913875,-5.373076823368206,-4.999516937748192,157
-2.500402846076005,-3.359499612908765,-3.4950980623738572,-4.486913923494008,-5.4018823890454675,-5.020025251526507,158
-2.507939257064522,-3.3649471019306305,-3.5209788648183133,-4.499454239423384,-5.421429022897894,-5.033941607304649,159
-2.5107158295339755,-3.3669540715702646,-3.5305138972978503,-4.5040743558184175,-5.42863041431721,-5.0390686857492275,160
-2.5121537432590855,-3.369616011992318,-3.533866535824142,-4.507213578251137,-5.432466258607971,-5.04397780918595,161
-2.5161003575258776,-3.376922188895402,-3.543068458587794,-4.51582974194945,-5.442994426980486,-5.057451786278233,162
-2.522004981971542,-3.3878531357348995,-3.55683567636597,-4.5287205915135935,-5.4587458726851,-5.077610527199246,163
-2.529316926233273,-3.4013893859661937,-3.573884199935836,-4.5446838715438025,-5.478251548972161,-5.1025739421221585,164
-2.53748549994826,-3.4165114730446695,-3.592930040074557,-4.562517326640313,-5.500042409092018,-5.130461941220142,165
-2.5459600127536968,-3.43219993042571,-3.6126892075592973,-4.581018701403358,-5.522649406295013,-5.159394434666367,166
-2.5541897742867743,-3.447435291564699,-3.6318777131672224,-4.598985740433176,-5.544603493831497,-5.1874913326340035,167
-2.5616240941846833,-3.461198089917019,-3.6492115676754957,-4.615216188329998,-5.564435624951814,-5.212872545296221,168
-2.5677122820846177,-3.472468858938054,-3.6634067818612834,-4.628507789694064,-5.580676752906314,-5.2336579828261875,169
-2.5719036476237687,-3.480228132083189,-3.6731793665017514,-4.637658289125607,-5.591857830945341,-5.2479675553970795,170
