C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-2.888783870244648,-3.2291969641720395,-2.87826264567773,-3.0900907530183432,-3.381140468798665,-3.3748502019724262,-3.1571979830054397,-3.2714097901434682,-3.3612974467391337,-3.4971338160675276,-3.6404334358609476,-3.5258522673021266,-3.761421508385814,-3.6626594226004663,-3.4916168286073397,-3.5636403544399666,-3.8507270185606504,-3.4952073080215125,-4.850212891782442,-3.4562709452173808,83
-2.877884531303542,-3.216525344130783,-2.8801062341059955,-3.0931501336363154,-3.3776193372167724,-3.3752495439395176,-3.1606950232069844,-3.27308915774922,-3.363634818851509,-3.49853644173511,-3.6402752628849617,-3.5236782189721496,-3.762983868305751,-3.669692894050296,-3.4950463279570574,-3.568248425091112,-3.8501365392022193,-3.4988231828251135,-4.837618164404846,-3.4574917076944334,84
-2.870211562740915,-3.2021219334720206,-2.8820484302769978,-3.0963657894335683,-3.3803695460709138,-3.3764256586326242,-3.1643309188051463,-3.2747082103033125,-3.366315412708477,-3.499736994641878,-3.6404904375426637,-3.521680252460481,-3.7649528403256554,-3.6770269148492147,-3.4984343918288183,-3.5730264050275204,-3.849478787269553,-3.502497858152681,-4.824894677486682,-3.458900403037342,85
-2.8651993258562154,-3.1868511455120774,-2.8839729189922885,-3.0995164819684953,-3.387772241901072,-3.3782875355143993,-3.167934442866749,-3.2762133856079574,-3.3691675980165647,-3.5007889232162093,-3.6411929253543183,-3.520039558577332,-3.7672841240363013,-3.684291215475427,-3.5016502042642035,-3.577757195567207,-3.8488682421035376,-3.5060229677292747,-4.81310822236829,-3.460465559010906,86
-2.8622821819488875,-3.171577393567278,-2.88576338505342,-3.1023809727994878,-3.3982085712472285,-3.380744164047497,-3.1713343684586137,-3.277551121465365,-3.372019744482296,-3.5017456758864793,-3.6424966918401864,-3.518937328132915,-3.7699334190284586,-3.691115526407137,-3.5045629493047903,-3.582223698028185,-3.848419383045058,-3.5091901452799523,-4.8033245903900115,-3.462155703379923,87
-2.8608944923183803,-3.1571650909539435,-2.887303513261945,-3.1047380234849378,-3.410059680649367,-3.3837045336945706,-3.174359468647565,-3.2786678556777478,-3.3747002218121978,-3.502660701081065,-3.6445157025205344,-3.518554751937442,-3.7728564248929017,-3.6971295781225506,-3.507041810992159,-3.5862088137284696,-3.8482466894350003,-3.511791024529774,-4.796609572892185,-3.4639393639091915,88
-2.860470618264138,-3.1444786509883995,-2.8884769884194155,-3.106366395583238,-3.4217067166474675,-3.387077633918273,-3.176838516500424,-3.279510026047315,-3.3770373997127945,-3.5035874472283415,-3.6473639229156234,-3.519073020801124,-3.7760088412203996,-3.7019631010998713,-3.508955973367887,-3.5894954439860736,-3.848464640614249,-3.513617239203796,-4.7940289612151545,-3.465785068363508,89
-2.860444921085607,-3.1343824869869694,-2.889167495327385,-3.1070448506527812,-3.431530825781513,-3.390772454181259,-3.1786002850840123,-3.2800240703762786,-3.3788596478906117,-3.5045793627566857,-3.651155318545716,-3.5206733255341733,-3.7793463676017263,-3.705245825817303,-3.5101746204735536,-3.5918664901190107,-3.849187715923688,-3.514460423027079,-4.796648546699258,-3.4676613445076714,90
-2.86232440930332,-3.1267707888189173,-2.889254328646765,-3.106618084187718,-3.442483671390946,-3.3954873810925412,-3.1795745944139266,-3.280212198134971,-3.380348060193941,-3.5057004565672147,-3.656737061667481,-3.523722223618051,-3.7832830007996314,-3.7064431347707423,-3.5101273680385074,-3.593036567368121,-3.850530531673722,-3.5139746879321714,-4.799325718913539,-3.4700731218727525,91
-2.8675328981551833,-3.1206883444539435,-2.8887910530246037,-3.105229248364984,-3.457883877437698,-3.4017047885106737,-3.179900024281386,-3.2801311827898036,-3.38178123128729,-3.5069308611607513,-3.6644616170691635,-3.5282354565170526,-3.7880946801807696,-3.705642001443474,-3.508632996906305,-3.5930722680188927,-3.852438044275877,-3.5121839574259854,-4.798098206969336,-3.473333554738445,92
-2.8753799590167053,-3.115725464359025,-2.887922758241649,-3.103104789767151,-3.4766630313954834,-3.409009646772615,-3.179718487416647,-3.279809308137103,-3.383133782101504,-3.5081982103652303,-3.6737008890683938,-3.533867991015642,-3.7935300192417656,-3.7034045427947873,-3.506144438789836,-3.592284458956313,-3.854770243222727,-3.509434582595121,-4.795802311520432,-3.4771235079924803,93
-2.885175163263396,-3.1114724590011393,-2.8867945340786547,-3.1004711549767876,-3.4977527207380184,-3.416986926215328,-3.1791718965499673,-3.279274857973198,-3.384380333567431,-3.509430138008588,-3.683826781982806,-3.5402747938982837,-3.799337631479247,-3.700292875783972,-3.503114625401993,-3.5909840070653734,-3.8573871180068466,-3.5060729145261806,-4.795274333220607,-3.4811238465225895,94
-2.8962280822707616,-3.107519638847263,-2.885551470316369,-3.097554790576465,-3.520084532939015,-3.4252215971757733,-3.178402164411603,-3.278556116094414,-3.385495506615917,-3.5105542779187586,-3.694211200130028,-3.5471108319494404,-3.80526613038984,-3.696869117370318,-3.499996488455664,-3.5894817792310594,-3.860148658120807,-3.502445304305764,-4.799350572723642,-3.4850154352165053,95
-2.9078482874143123,-3.103457314364374,-2.884338656735545,-3.0945821431487537,-3.542590055472191,-3.433298629990911,-3.177551203731812,-3.27768136629708,-3.3864539221778083,-3.5114982639236785,-3.7042260478276936,-3.5540310719535766,-3.8110641294701697,-3.693695384513114,-3.497242959663741,-3.588088642338361,-3.862914853057182,-3.4988981030204727,-4.810867330683322,-3.488479138961958,96
-2.9193453500695568,-3.098875796019449,-2.883301183116933,-3.0917796592762223,-3.5642008758112596,-3.4408029949977026,-3.1767609272408506,-3.2766788923775234,-3.387230201183953,-3.5121897298512814,-3.7132432293934317,-3.5606904806951567,-3.8164802422168633,-3.6913337941716495,-3.4953069707391133,-3.5871154632722657,-3.8655456923085443,-3.4957776617569065,-4.832660907753424,-3.491195822646679,97
-2.930028841612002,-3.093365394279466,-2.882584139241283,-3.0893737855414427,-3.583848581429935,-3.4473196625331086,-3.176173247668977,-3.27557697813207,-3.387798964565196,-3.512556309529503,-3.720634649144875,-3.566744024958643,-3.8212630821265456,-3.6903464633052145,-3.494641453394673,-3.586873108917763,-3.867901165367467,-3.493430331601668,-4.867567604587732,-3.492846351158401,98
-2.9392083334171577,-3.0865164196114003,-2.882332614889347,-3.0875909685269844,-3.6004647598019344,-3.4524336029340907,-3.1759300777464468,-3.27440390735705,-3.3881348332523853,-3.5125256367862794,-3.725772211399655,-3.5718466715285,-3.8251612626958442,-3.6912955088730977,-3.4956993393433096,-3.58767244615984,-3.8698412617265245,-3.4922024636413567,-4.918423721840028,-3.493111589384855,99
-2.946193396860533,-3.0779191824822307,-2.882691699841875,-3.0866576548154177,-3.61298099840097,-3.455729786537609,-3.1761733302035178,-3.2731879638487875,-3.3882124281763666,-3.512025345449545,-3.728027820475402,-3.575653387189192,-3.827923397421385,-3.6947430478345895,-3.498933560297914,-3.589824341883487,-3.8712259708782875,-3.4924404089625747,-4.9880655601640935,-3.491672402213773,100
-2.9525574274012887,-3.0683334809673757,-2.883484233386074,-3.0861103958743663,-3.621213740643307,-3.456847007127981,-3.1766135064460936,-3.2711905989166215,-3.3876134840281944,-3.510667962213238,-3.7267138842883485,-3.577883250578008,-3.8292958340935512,-3.701341856275542,-3.504550718105571,-3.593486256681071,-3.8717460644601647,-3.4944432231073863,-5.085399099823044,-3.48738603541528,101
-2.9598905336828767,-3.058606288328166,-2.8844613294273906,-3.085456886803918,-3.626168994009682,-3.456014995717423,-3.1769426051645957,-3.267972176388065,-3.3861319502264657,-3.508313270530208,-3.7220997657218207,-3.5787380064947407,-3.829398351932722,-3.7108716514710545,-3.512195884608701,-3.5984232881861433,-3.871374945019157,-3.4980178691389825,-5.212430758803577,-3.479948580459577,102
-2.9675273568572393,-3.0484586778104457,-2.885660489673937,-3.0848802896353407,-3.6285626920705223,-3.4537051284847444,-3.177274785016055,-3.2640093488367117,-3.3840607697933396,-3.5052597893667525,-3.7149928015440907,-3.578596620967604,-3.8285397115805155,-3.7225849621642864,-3.521479696513197,-3.6043577588454627,-3.870396548412231,-3.5027725594256522,-5.3616474943448456,-3.470299170784507,103
-2.9748025380763203,-3.03761172266006,-2.8871192158338257,-3.084563766399902,-3.6291107683962562,-3.450388781608758,-3.1777242046575056,-3.2597787688361564,-3.3816928857509776,-3.5018060376891715,-3.7062003285234315,-3.5778380600248156,-3.8270286736785515,-3.7357343170983994,-3.5320127905249525,-3.6110119911057925,-3.8690948104963536,-3.5083155063356863,-5.525536263686011,-3.4593769398279126,104
-2.9810507184920616,-3.025786496122852,-2.8888750096151674,-3.0846904791288696,-3.628529156557312,-3.4465373312682726,-3.178405022745978,-3.255757088959992,-3.3793212411215383,-3.4982505344637636,-3.696529683428115,-3.5768412896945896,-3.8251739988684466,-3.74957224501655,-3.543405803349859,-3.618108307413891,-3.867753667128489,-3.5142549222373725,-5.6965840240662216,-3.448121021027637,105
-2.9856065392564073,-3.0127040714446673,-2.8909653727260753,-3.0854435898535097,-3.6275337901241165,-3.4426221536420987,-3.179431397938507,-3.252420961781812,-3.377238778927184,-3.494891798656828,-3.6867882030264134,-3.575985276005141,-3.8232844477918198,-3.7633512746618996,-3.5552693716938104,-3.6253690302165205,-3.866657054165603,-3.5201990194990014,-5.867277732724642,-3.437470547821522,106
-2.9878046415213,-2.9980855218713502,-2.8934278068746613,-3.087006260605092,-3.6268406026670976,-3.4391146249090476,-3.1809174888921237,-3.2502470398752106,-3.375738442190074,-3.4920283492346647,-3.6777832240865993,-3.5756489849846873,-3.8216687810902905,-3.776323934777608,-3.5672141322626993,-3.6325164819604403,-3.8660889074646643,-3.525756010488862,-6.030104346900419,-3.4283646536474124,107
-2.986979666438681,-2.981651920648744,-2.896299813769037,-3.089561653414883,-3.627165527756682,-3.43648612124793,-3.18297745426386,-3.249711975813782,-3.3751131739323674,-3.489958705163571,-3.6703220833769454,-3.576211382661443,-3.820635759405476,-3.7877427541068336,-3.578850721762418,-3.6392729850924113,-3.866333162882637,-3.5305341075752437,-6.1775508238327115,-3.4217424719431495,108
-2.9824662551604955,-2.963124341022695,-2.8996188951173143,-3.093292930314149,-3.629224498963298,-3.4352080188375544,-3.18572545271075,-3.2512924221711197,-3.375655917176227,-3.4889813854098475,-3.6652121176657233,-3.5780514350636228,-3.8204941433789954,-3.796860261392737,-3.589789776898859,-3.6453608620591953,-3.8676737562764876,-3.534141523126436,-6.302104120760676,-3.418543136146577,109
-2.9735990488386848,-2.942223856239046,-2.903422552627606,-3.098383253334159,-3.6337334498573735,-3.435751693856734,-3.1892756428898243,-3.255465031520817,-3.3776596149438114,-3.4893949089397926,-3.6632606637212066,-3.5815481082194434,-3.821552693652467,-3.802928985378477,-3.5996419343779165,-3.6505024353075513,-3.8703946235031816,-3.536186469510728,-6.396251194923468,-3.419705779695536,110
-2.9607962557760112,-2.9182041520953796,-2.907377655024674,-3.1047856445277318,-3.6418232401059987,-3.4381722104596997,-3.193169603804092,-3.2622032316006857,-3.380327343457757,-3.489782383317147,-3.6634056264834514,-3.5865169552698846,-3.823038009041648,-3.804697626570164,-3.607846320929685,-3.654649902544236,-3.873532757879773,-3.535797402975361,-6.464675520841004,-3.425137568861051,111
-2.9449802156868095,-2.8909398669650335,-2.911260238717566,-3.1122840592251184,-3.6533796754511902,-3.442011325287446,-3.197034270366452,-3.270997953670227,-3.3829125745224755,-3.4890470708530104,-3.6642197150113187,-3.592462503930676,-3.8242002260010204,-3.8022461739597673,-3.6144951244499586,-3.6580646688467313,-3.8762587036936975,-3.532896430831319,-6.517770332405963,-3.433813013191482,112
-2.9262417668403806,-2.861083502957483,-2.915271556940823,-3.1208080593737355,-3.667251108575758,-3.4469704532489205,-3.2011118350987666,-3.28160210558557,-3.385783844532784,-3.487967722634724,-3.665962472251285,-3.5992971820921538,-3.8253834116302925,-3.7968240890192355,-3.620178573393177,-3.660932867717888,-3.8790567232574924,-3.5282822420424997,-6.5565872259166476,-3.4452722610406776,113
-2.9046717475060277,-2.8292875621822047,-2.9196128629289864,-3.1302872069210004,-3.682285892162517,-3.4527510092530753,-3.205644490522902,-3.293768595202845,-3.3893096898835045,-3.487323089749629,-3.668893441149829,-3.6069334176446572,-3.826931633029172,-3.789680833220519,-3.6254868962137823,-3.663440632660561,-3.8824110788836985,-3.522753525572806,-6.582177797671365,-3.4590554607624906,114
-2.8803609959530503,-2.7962045467486734,-2.9244854099165947,-3.140651063814328,-3.6973323788942785,-3.459054408208859,-3.2108744291607243,-3.30725033037818,-3.3938586469694556,-3.487891923285064,-3.673272164653426,-3.6152836384785227,-3.8291889572973647,-3.7820658680355668,-3.6310103213662126,-3.665774097177598,-3.8868060328848526,-3.5171089703861367,-6.595593643968414,-3.4747027607107692,115
-2.8534003504507504,-2.7624869587663654,-2.9300904511381907,-3.151829192001137,-3.7112389214538566,-3.4655820650252225,-3.217043843534098,-3.3218002189677054,-3.399799252185458,-3.490452974328371,-3.6793581857085544,-3.6242602724840887,-3.832499451534578,-3.775228654936328,-3.63733907730491,-3.6681193947718533,-3.8927258475734954,-3.5121472654463926,-6.597886361106098,-3.491754309239365,116
-2.8238806492684305,-2.7287873003447576,-2.936629239828313,-3.163751153428842,-3.7228538725240634,-3.4720353946111153,-3.224394926164889,-3.3371711688275503,-3.40750004192633,-3.4957849939668906,-3.687411047261691,-3.6337757475516934,-3.837207182840521,-3.7704186553947525,-3.6450633924843143,-3.6706626589461764,-3.900654785262164,-3.5086670997174743,-6.59010754538272,-3.5097502547021273,117
-2.7918927306753916,-2.695758073593325,-2.944303029221504,-3.1763465100448602,-3.731025584787712,-3.478115811875487,-3.2331698695749616,-3.3531160878138433,-3.4173295525868927,-3.504666733287962,-3.697690292259313,-3.6437424915716723,-3.843656218314899,-3.76888533088279,-3.654773495358867,-3.6735900232034204,-3.9110771082633984,-3.507467162163283,-6.573308793096584,-3.5282307454529067,118
-2.7575274329409347,-2.6640517806215436,-2.9533130725523025,-3.1895448237966084,-3.7346024109276152,-3.4835247317272886,-3.2436108662861813,-3.3693878837827147,-3.4296563205619663,-3.517876943378927,-3.710455463647898,-3.654072932434366,-3.8521906250574207,-3.77187814287239,-3.667059614383007,-3.6770876210464367,-3.924477078889737,-3.5093461417477183,-6.548541700545993,-3.546735929845553,119
-2.7208755943343625,-2.634320923538889,-2.96386062305525,-3.2032756566315026,-3.732432703626585,-3.48796356907547,-3.255960108820414,-3.385739464590294,-3.4448488822463696,-3.5361943753271254,-3.725966104373922,-3.66467949803011,-3.8631544701677925,-3.780646552835501,-3.682511978011176,-3.6813415859780765,-3.941338959453718,-3.51510272743468,-6.516857864029248,-3.5648059562339167,120
-2.678775499889264,-2.605877670490597,-2.975737653433166,-3.2173718687592476,-3.721898094366909,-3.489938788568942,-3.2704929189288983,-3.402766802917196,-3.463654384066965,-3.5620099776098932,-3.7443860504460207,-3.6748899735465077,-3.8767722774843865,-3.796792803412429,-3.701301001406294,-3.684312153987627,-3.9633651557331993,-3.5247034267994715,-6.466630400803703,-3.5828215580226392,121
-2.629376438641324,-2.5776632238141945,-2.988619885907351,-3.2318136516101355,-3.7027382348936078,-3.4889302921441154,-3.2871110905248315,-3.4210572384018514,-3.486105721481084,-3.5958444612166565,-3.7655371662207924,-3.6844217218311366,-3.8928119721473426,-3.8199112915805804,-3.7229092708913054,-3.684673095510624,-3.990999250762135,-3.537301362902845,-6.390309387258542,-3.6014711369584544,122
-2.5747357548629783,-2.549773636907592,-3.0025341979900704,-3.2467515639624653,-3.677338508283593,-3.4860996506411874,-3.305496524373019,-3.4403507293371107,-3.5115000544292507,-3.6356712210028896,-3.789166037166659,-3.6937715372642934,-3.910932723209019,-3.848239710317557,-3.746895271660684,-3.683680845719291,-4.022837272737209,-3.5524751479368746,-6.2950618583898,-3.62075634390835,123
-2.5169107928266685,-2.5223049631687027,-3.0175074671935893,-3.262336164594538,-3.648084297613779,-3.4826084349003574,-3.3253311212382655,-3.4603872340158257,-3.5391345428519947,-3.6794636518240713,-3.8150192487520447,-3.703436214226282,-3.930793699721778,-3.880015752600964,-3.7728174889089052,-3.682591839785854,-4.057475249855107,-3.56980339409364,-6.188054849193518,-3.640678829739317,124
-2.457958896804831,-2.495353255995438,-3.033566571030172,-3.2787180122846493,-3.6173609859610765,-3.4796182157618207,-3.346296781885375,-3.4809067107308467,-3.568306346689839,-3.7251951485356742,-3.842843386445372,-3.7139125470974,-3.9520540707379745,-3.9134771114084015,-3.8002344078304433,-3.6826625128825365,-4.093509210312515,-3.5888647135652145,-6.076455394665738,-3.6612402453183432,125
-2.399937411069904,-2.46901456878571,-3.0507383870120837,-3.296047665811102,-3.5875539564023997,-3.478290564065777,-3.3680754070791536,-3.5016491177750257,-3.59831262588331,-3.770839105993178,-3.872385035715064,-3.725697330257947,-3.97437300530997,-3.9468614797174735,-3.828704513619775,-3.6851493001815627,-4.129535182306117,-3.6092377185436773,-5.9674305298024954,-3.6824422415124185,126
-2.344903679894328,-2.4433849549374314,-3.0690497926515885,-3.314475683952193,-3.5610485920146613,-3.479787050652424,-3.3903488975844045,-3.522354413441213,-3.628450540372934,-3.814368919052055,-3.903390782029544,-3.7392873580882235,-3.9974096724901242,-3.9784065505057815,-3.857786291471372,-3.6913086368551578,-4.164149194032598,-3.6305010212211015,-5.868147289599835,-3.704286469188532,127
-2.2949150475505404,-2.418560467848512,-3.088527665460951,-3.334152625486222,-3.5402302758747735,-3.485269246361959,-3.4127991541659326,-3.542762556022259,-3.658017250099236,-3.8537579825677835,-3.935607210857235,-3.7551794249685293,-4.0208232413307945,-4.006350016750928,-3.887038226579711,-3.702396958075546,-4.195947273688642,-3.6522332337895653,-5.785772709053794,-3.726774579213673,128
-2.2520288583109807,-2.394637160916867,-3.1091988829524366,-3.355229049191488,-3.5274843910596494,-3.495898722034581,-3.4351080775885436,-3.5626135038110167,-3.686309915002742,-3.8869796913958377,-3.9687809076665594,-3.7738703252791637,-4.044272880884341,-4.028929571430517,-3.916018804139267,-3.7196706990149515,-4.223525449470935,-3.6740129684411458,-5.727473823160414,-3.7499082224548292,129
-2.218302456448086,-2.3717110875404064,-3.131090322638309,-3.3778555138462907,-3.5251963206462014,-3.5128370485104865,-3.4569575686170415,-3.581647215100335,-3.712625695023979,-3.9120074403916947,-4.002658457925941,-3.7958568534004264,-4.0674177602031225,-4.0443829075221505,-3.9442865093445136,-3.7443862948455986,-4.245479749576162,-3.6954188373679173,-5.700417666915733,-3.773689049778991,130
-2.1938616740370365,-2.3494398900338487,-3.1551068438307817,-3.4028778032125233,-3.534225080632038,-3.538045437286204,-3.478205942986929,-3.5991464723889264,-3.737146842786031,-3.9268602516158486,-4.039573757110778,-3.82326335085872,-4.083449408936163,-4.051935456119628,-3.9715613882498,-3.7786560793703576,-4.26111680693769,-3.7160895300317223,-5.707984883877742,-3.7995101561505056,131
-2.1766428755778096,-2.3275337587519824,-3.181723273172068,-3.430609662128556,-3.552574171528661,-3.571408858321822,-3.499104367906279,-3.6149824943908957,-3.760703480918955,-3.932539246362896,-4.081086214073485,-3.856754813218772,-4.088938797871212,-4.052984478816805,-3.9981457780910494,-3.8223506015603657,-4.271507388388609,-3.73626131311958,-5.7446211286198,-3.8281437712060216,132
-2.1654192039800435,-2.306167569152821,-3.2103214391694337,-3.4604035909874047,-3.578345703183824,-3.610974520152878,-3.519924021348755,-3.6297778937221836,-3.7835645743737354,-3.931490968339463,-4.125780684348002,-3.8946390159183677,-4.088614257768722,-4.04902541434137,-4.024471600835097,-3.873363619340251,-4.277893722975179,-3.7564091646613287,-5.804090952661002,-3.858660247820979,133
-2.1589638021533735,-2.285516196694379,-3.2402831703301476,-3.491612090182088,-3.609641785445284,-3.6547896313149097,-3.54093608128802,-3.644155282998734,-3.805999088101359,-3.926161961252181,-4.172242023468275,-3.935223734395298,-4.087204119389147,-4.041553701421012,-4.050970778448785,-3.9295888906346463,-4.281518039743664,-3.777008062686812,-5.880158907520446,-3.890129938870821,134
-2.1560498130074373,-2.2657545168346687,-3.2709902951614747,-3.523587660105619,-3.6445645281607923,-3.7009014003434557,-3.5624117256977357,-3.658737274836488,-3.828275987052807,-3.9189987688076755,-4.219055086968247,-3.976816744087349,-4.089436713492936,-4.032064778783417,-4.078075232898947,-3.988920173368179,-4.283622567740325,-3.798532985225869,-5.966589544717229,-3.9216231972309874,135
-2.155450379451872,-2.247057405031706,-3.3018246421706827,-3.5556828011510175,-3.6812160411781045,-3.7473570357740558,-3.5846221325515657,-3.674146481851389,-3.850664236179068,-3.9124479347125765,-4.2648047303818615,-4.017725820432309,-4.100040370840542,-4.022054085156273,-4.106216886152422,-4.04925122546548,-4.285449536011428,-3.8214589103083423,-6.057147415770444,-3.9522103757769202,136
-2.155938644396314,-2.229599736743504,-3.332168039865038,-3.5872500137112957,-3.717698434344975,-3.792203746142246,-3.6078384798231715,-3.691005516659377,-3.8734328004311234,-3.9089560026735115,-4.3080758092430615,-4.056258738867966,-4.123743422192419,-4.013017059267268,-4.135827660176047,-4.108475804851178,-4.288241173603234,-3.8462608159640723,-6.14559707219919,-3.9809618273840606,137
-2.156287750750401,-2.213556387428077,-3.3614023167518066,-3.617641798179472,-3.7521138175091573,-3.8334887399835655,-3.632331945486217,-3.709936991876396,-3.8968506447599585,-3.9109695163971088,-4.34745317908579,-4.090723274832105,-4.165274198309016,-4.006449139844089,-4.167339476936658,-4.164487669449901,-4.2932397095620045,-3.8734136802228996,-6.22570306552256,-4.006947904927849,138
-2.155270841423769,-2.1991022325434386,-3.3889093013382565,-3.646210654948563,-3.782564300518407,-3.8692592258335528,-3.658373707514363,-3.7315635201183874,-3.9211867341165587,-3.9209350195899972,-4.381521695443992,-4.119427203762517,-4.229361029950786,-4.003845765614426,-4.201184258401095,-4.21518057718628,-4.301687372934004,-3.9033924811146647,-6.2912299472596525,-4.029238961283728,139
-2.151661059326056,-2.186412147547604,-3.414070822131654,-3.6723090844115838,-3.8071519932204767,-3.8975624122277455,-3.6862349438812743,-3.756507714001293,-3.946710033451908,-3.9412990559588046,-4.40886621385161,-4.1406783010969885,-4.32073224787818,-4.006702375305964,-4.237793926536194,-4.258448285984945,-4.314826392765495,-3.9366721966692104,-6.335942268929563,-4.046905349327137,140
-2.146593697142356,-2.175826023599741,-3.4368035495607976,-3.6956937674139856,-3.8261623961306666,-3.9179416912399674,-3.7167897431836936,-3.7854428724945826,-3.9731752489631775,-3.974863092523115,-4.421238713610813,-4.152426460312296,-4.453449253980657,-4.006894900912835,-4.273244016656479,-4.295940376762037,-4.326717876721897,-3.975776678573876,-6.360720769324648,-4.057835442483324,141
-2.141971769272913,-2.167351336794781,-3.4577022561526696,-3.7169010077215945,-3.8417223030264704,-3.9321685088743776,-3.750242488595273,-3.818097378238835,-4.000167179699627,-4.020646343412859,-4.415524518224639,-4.155287632885979,-4.630420484074848,-3.9983591459734384,-4.304906351526627,-4.330757534400986,-4.33277420264343,-4.0216154968462385,-6.372521138791229,-4.061820193376967,142
-2.1377200012000883,-2.1606643399943812,-3.477165923561811,-3.7364527401079894,-3.854695763648937,-3.9416321545620154,-3.785859799955036,-3.853676469356658,-4.027699929890371,-4.0754219730001875,-4.398008499528344,-4.15156868125697,-4.839644819811976,-3.985680356531857,-4.335157284288716,-4.362970172777342,-4.3362645048385575,-4.072242207011491,-6.374220356179345,-4.060783823682657,143
-2.133763118406242,-2.1554412860601997,-3.495593533442764,-3.7548708993467512,-3.865946827739116,-3.947721917733924,-3.82290829710201,-3.891385383970663,-4.055787603764528,-4.135963145657253,-4.37497552935718,-4.143576467864206,-5.069121142843268,-3.973443778632178,-4.366373168084822,-4.392648705766664,-4.340457917615742,-4.1257103645948305,-6.368695400339043,-4.056650555074986,144
-2.1300258463737354,-2.151358427853893,-3.5133840674500694,-3.772677420211458,-3.876339545038054,-3.951827087821142,-3.860654599875218,-3.9304293602034557,-4.084444305551215,-4.199043025756204,-4.352710479546399,-4.133617855146619,-5.306848334819945,-3.9662346583184864,-4.40093035605702,-4.419863547244507,-4.348623575283446,-4.180073525121449,-6.358823250120362,-4.0513446092285434,145
-2.1264329105849287,-2.1480920182371186,-3.53093650723827,-3.7903942374756907,-3.886737965286801,-3.955336954254712,-3.898365328113687,-3.970013636177646,-4.113684139479549,-4.261434777669195,-4.337498221931254,-4.123999705543144,-5.540825277393236,-3.9686382416348693,-4.441205201347387,-4.444685111086424,-4.364030612150135,-4.233385244116543,-6.347480884373346,-4.046790207817921,146
-2.1229090365221834,-2.145318310071535,-3.5486498344619064,-3.8085432859130264,-3.898006138226404,-3.959640806465674,-3.93530710165644,-4.009343450015841,-4.143521209778645,-4.319911565768375,-4.3356236283469975,-4.117028881492716,-5.759050852214357,-3.9852397746254122,-4.489574057097996,-4.4671838111679705,-4.389948162524267,-4.2836990771053065,-6.337545281948037,-4.044911572517707,147
-2.1193789496678592,-2.142713556218799,-3.566923030775521,-3.827646500297047,-3.911008113597913,-3.9661279338850686,-3.9707465403425024,-4.04762403984065,-4.173969620677623,-4.371246554425895,-4.353371570628882,-4.115012245434266,-5.949523940934534,-4.0206245033342,-4.548413276450925,-4.4874300613647025,-4.429645360714311,-4.329068579612934,-6.331893421694477,-4.047632925002495,148
-2.115767375504318,-2.1399540095405687,-3.586155077833654,-3.8482258154013307,-3.9266079411423758,-3.9761876259439366,-4.0039502640109,-4.084060643774681,-4.205043476405596,-4.412212908013905,-4.39702692061216,-4.1202566598067305,-6.100243425204991,-4.079377673805318,-4.620099212548251,-4.505494275552174,-4.4863913410287255,-4.36754730716462,-6.33340228246271,-4.056878486946874,149
-2.111999039513919,-2.1367159228985004,-3.6067449572908483,-3.8708031659994573,-3.945669670600841,-3.9912091720733196,-4.034184892500657,-4.117858499940543,-4.236756881191683,-4.439583790904559,-4.472874550132086,-4.135068987049042,-6.199208186676953,-4.166084532082853,-4.707008218532045,-4.52144686760594,-4.563455237775975,-4.39718881528556,-6.344948843102776,-4.074572480025436,150
-2.1083429157418747,-2.1332466368649845,-3.6286023156273037,-3.896033268010423,-3.9725185834444425,-4.013329502548166,-4.061241285521768,-4.148067350396163,-4.27167558528816,-4.444411472817188,-4.590987204024071,-4.152913537938287,-6.245616225293121,-4.300102383199467,-4.817663512475805,-4.527611141504009,-4.6731904895003185,-4.412545792385564,-6.366889454410191,-4.103440543037284,151
-2.105026496676039,-2.130019300642223,-3.6512631976902736,-3.9237385868092156,-4.008661562240499,-4.042295056259407,-4.085763796413388,-4.17498347156509,-4.311210378893876,-4.425071340543264,-4.7504432067749285,-4.167767072228762,-6.251467589679655,-4.487430215534988,-4.954335849310058,-4.51964924432618,-4.819069904258306,-4.41261048925877,-6.396438555426861,-4.143001430615677,152
-2.101912285462737,-2.12704888003659,-3.674566182684877,-3.9531926813534053,-4.050735058374339,-4.075909385562051,-4.108299285458283,-4.199681903118368,-4.353642926157801,-4.389321234063149,-4.9410357996970244,-4.182705125825228,-6.223964234512962,-4.712615800154264,-5.11002288746243,-4.5026398546006945,-4.9910416706268395,-4.402095805006862,-6.431760257372422,-4.19036903818644,153
-2.098862785248295,-2.1243503408544604,-3.6983498498162395,-3.9836691106005637,-4.095375523231293,-4.111976042811111,-4.129394612939225,-4.223237684727043,-4.39725489122891,-4.344918993357205,-5.152558224102723,-4.200803234632445,-6.17030811446945,-4.960206908122141,-5.277722285360554,-4.481661650855797,-5.179053977182829,-4.3857146387315264,-6.471018671466508,-4.2426572611754,154
-2.0957404991790374,-2.1219386489022094,-3.7224527782894787,-4.014441433508258,-4.139219408196688,-4.1482985803615975,-4.149596639138981,-4.246725856062159,-4.440327938256175,-4.299622458405791,-5.374803721304387,-4.225136934555167,-6.0977011842255235,-5.214751310503466,-5.450431701432058,-4.461793311619725,-5.3730550125031735,-4.368179889534446,-6.512377908928751,-4.296979995008379,155
