C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-5.121998170315627,-4.919189311333333,-5.365444980685532,-3.7212953076375097,-4.119342596831059,-4.03700303403476,-4.907973620756601,-4.890842200136374,-3.9602802788699374,-3.5657871315805716,-3.2447445322925326,-4.670704218272973,30
-5.176816198710707,-4.804650630646872,-5.41049750218849,-3.6857531037455646,-4.162687587460838,-4.08527656869694,-5.01121344627354,-4.820423647556644,-4.050374761408515,-3.613636220678635,-3.270933766122302,-4.647380852109138,31
-5.253208448653618,-4.643811403619571,-5.469029367691832,-3.636524719122366,-4.220011225947166,-4.152808562018909,-5.156222352320117,-4.719639557768097,-4.175285199776311,-3.6779541740855053,-3.3007965505759964,-4.610586746952349,32
-5.34442725456535,-4.44790428671416,-5.5356888249563525,-3.5770463012876186,-4.288104907797394,-4.234704546314354,-5.330116232274522,-4.595790713097913,-4.326134868958247,-3.7552640228216636,-3.335020150125229,-4.563656764177404,33
-5.443724950866889,-4.228161936393366,-5.605124121742851,-3.510753997761023,-4.363760028518873,-4.326070053896951,-5.520010979514945,-4.456177895873261,-4.494047043939244,-3.8420887979075893,-3.3742918292416126,-4.509925765159095,34
-5.544353871979225,-3.9958170091199174,-5.671983505812121,-3.441083956062285,-4.443767983618947,-4.422010617080384,-5.713022487419572,-4.30810188842132,-4.6701449997042195,-3.934951530363763,-3.419298852396762,-4.45272861127222,35
-5.639566352323348,-3.7621021613565455,-5.730915224924962,-3.3714723237111057,-4.5249201686049725,-4.517631768178336,-5.896266649366593,-4.158863473069264,-4.845552011238094,-4.030375251210666,-3.4707284840622914,-4.395400163891574,36
-5.722614726320244,-3.538250049565978,-5.776567526842167,-3.30535524822719,-4.604007978984296,-4.608039039504485,-6.056859358734198,-4.015763432144267,-5.011391353525788,-4.1248829914687795,-3.529267988709813,-4.341275284391953,37
-5.786751328390901,-3.335493330210946,-5.803588659324534,-3.24616887713024,-4.677822810264265,-4.688337963372512,-6.181916508900575,-3.8861025479735045,-5.158786301552219,-4.214997782158581,-3.5956046308109415,-4.293688834148151,38
-5.8252284929563105,-3.1650646597541745,-5.80662687013286,-3.1973493579399603,-4.743156057952233,-4.7536340720961014,-6.258553993243913,-3.777181602884152,-5.278860130302311,-4.297242654300556,-3.6704256748372908,-4.255975674534967,39
-5.831298554437458,-3.0381966946583967,-5.7803304070279395,-3.162332838176053,-4.796799117555547,-4.799032897988932,-6.273887705142402,-3.6963013792033843,-5.362736114760979,-4.368140638915179,-3.7544183852604736,-4.231470666927192,40
-5.800934601741172,-2.952474006303986,-5.714299034615449,-3.140614236308144,-4.841384631571182,-4.82187447587422,-6.2155716750763705,-3.641628456579389,-5.41053565170868,-4.425733845863445,-3.8543776596323522,-4.221392583810193,41
-5.738897041156887,-2.894906009126097,-5.6083048096280805,-3.12834953924337,-4.881702620860205,-4.825756791587714,-6.090108326846398,-3.6045730864774206,-5.431531676409452,-4.472540304009848,-3.9733657223259913,-4.222960146250122,42
-5.651619183179503,-2.8608626241696316,-5.472254418017168,-3.1239664971577015,-4.917780548476106,-4.81517230396189,-5.91288614381105,-3.5823015589502583,-5.43057477157359,-4.511796922880129,-4.106470828044809,-4.233508138492961,43
-5.545534338303919,-2.845713772479491,-5.316054545734045,-3.1258928602271085,-4.949645877472375,-4.794613471829226,-5.699293609328891,-3.5719801640506805,-5.412515519911397,-4.546740612000028,-4.248781231492222,-4.2503713447846945,44
-5.427075817025033,-2.844829375100574,-5.1496118787300365,-3.1325563786275596,-4.977326070902502,-4.768572754022199,-5.464719206758485,-3.5707751918314643,-5.382204504133166,-4.580608280895282,-4.395385187371649,-4.2708845493713055,45
-5.302676929837746,-2.853579353077782,-4.982833102956476,-3.1423848025350263,-5.0008485918199765,-4.741542609373289,-5.224551419458394,-3.5758529323453883,-5.344492306949198,-4.6166368390916315,-4.541370950386508,-4.292382536498776,46
-5.178770987236957,-2.8673336274560155,-4.825624904364692,-3.1538058821254786,-5.020240903278287,-4.718015496714968,-4.994178730787181,-3.584379675645229,-5.3042295110697895,-4.658063196114816,-4.681826775240219,-4.31220009041309,47
-5.061791299717564,-2.8814621192801746,-4.687893968906016,-3.1652473675748865,-5.035530468330926,-4.702483874879718,-4.7889896241034124,-3.593521711783765,-5.266266699205238,-4.708124261490575,-4.811840916636197,-4.327671995360229,48
-4.95817117777447,-2.89133474959516,-4.579546982531781,-3.1751370090592195,-5.0467447500313805,-4.699440202700016,-4.624372582765653,-3.600445330813774,-5.235454454065841,-4.770056944744646,-4.926501629277861,-4.336133035586179,49
-4.874343931902571,-2.8923214394458725,-4.510490631193316,-3.181902556754448,-5.0539112114331415,-4.713376939008337,-4.515716090132465,-3.6023168227880347,-5.216643358361898,-4.847098155402772,-5.02089716786863,-4.3349179953369195,50
-4.805883298077873,-2.8891082403886124,-4.486341986304609,-3.1871639081665117,-5.058818715824906,-4.752047127874145,-4.463571036110728,-3.6023296944444114,-5.210599931626594,-4.952972859293444,-5.101369837633023,-4.3238605955017135,51
-4.743658659477518,-2.889100077759947,-4.4999480428498275,-3.1934514876532587,-5.0624325959412175,-4.815099169806052,-4.452285043462045,-3.60519677836032,-5.212719784123244,-5.091949242368765,-5.1765368032626,-4.305632386245424,52
-4.687046797398116,-2.891745183275175,-4.542060372135577,-3.200558835668525,-5.0635450190043425,-4.894868558295264,-4.472941694827078,-3.610363353347861,-5.2197971346573375,-5.253079044339882,-5.244898608661337,-4.281824895727445,53
-4.635424493136278,-2.896491788649596,-4.603430545468457,-3.2082794926661458,-5.060948152236543,-4.983690786832985,-4.516624572846481,-3.6172746982191386,-5.228626202034358,-5.4254140049179425,-5.304955797733212,-4.254029652107169,54
-4.588168527988608,-2.9027881255985086,-4.67481013415507,-3.2164069990999544,-5.053434162860083,-5.073901348910419,-4.574417260160911,-3.625376091786253,-5.236001205059796,-5.5980058638140955,-5.355208914382199,-4.223838183543986,55
-4.544655683251717,-2.9100824258372118,-4.746950709502018,-3.224734895423787,-5.039795218097226,-5.157835738018771,-4.637403339411025,-3.6341128128613076,-5.238716362539137,-5.7599063607394925,-5.394158502512275,-4.192842018197286,56
-4.5042627402222095,-2.917822921081005,-4.810603842815903,-3.2330567220914777,-5.018823485170236,-5.227829447649248,-4.696666393237479,-3.642930140256404,-5.233565893277869,-5.900167235405283,-5.42030510602742,-4.162632684226461,57
-4.466366480196698,-2.925457843045187,-4.856521105403327,-3.2411660195568612,-4.989311131301377,-5.276217971293053,-4.743290004280929,-3.651273352783644,-5.217344016081481,-6.007840227522611,-5.432149268831607,-4.134801709790902,58
-4.43034368447179,-2.9324354234450576,-4.875454068570891,-3.2488563282737735,-4.950050323712912,-5.2953368024413905,-4.768357755182034,-3.6585877292551303,-5.186844949755459,-6.07197707680263,-5.428191534828813,-4.110940623050004,59
-4.3955711343440935,-2.9382038939959148,-4.858154303625199,-3.255921188696049,-4.899833229627104,-5.277521434585467,-4.762953228581449,-3.6643185484829646,-5.1388629131052905,-6.0816295229564865,-5.406932447923017,-4.092640952163154,60
-4.362756621482776,-2.9432739117985363,-4.801417103889733,-3.2624329946582082,-4.832334549341743,-5.215324976911363,-4.7274147289872515,-3.6687987403815954,-5.067247171936049,-6.026124242983708,-5.359504581558142,-4.079245959713513,61
-4.332939664359411,-2.948501379389338,-4.71305303985588,-3.2686460711532317,-4.745292794791771,-5.1125586449760245,-4.671176858387688,-3.6727885324316825,-4.971905165526345,-5.910885364405802,-5.28253657915447,-4.068740317933838,62
-4.305994634474217,-2.9538523966370827,-4.600336598582093,-3.2746268553726403,-4.643595850655182,-4.978445091826949,-4.598967645643681,-3.676374149794651,-4.8587183728919685,-5.749110802716894,-5.182773089580504,-4.060677669457917,63
-4.281795903327409,-2.9592930634105294,-4.470542267126826,-3.2804417845079574,-4.532131601609971,-4.822206970511633,-4.515515119616145,-3.6796418176319214,-4.73356827304871,-5.5539984734111,-5.066958761704754,-4.054611656919537,64
-4.260217842419203,-2.9647894795784393,-4.330944532548532,-3.286157295750703,-4.415787932334132,-4.653066934077577,-4.4255473091659985,-3.682677761104917,-4.602336345012364,-5.338746291982545,-4.9418382443957265,-4.050095922952484,65
-4.2411348232498165,-2.9703077450095727,-4.188817881905667,-3.2918398262924007,-4.299452727505659,-4.480247635572277,-4.3337922431541624,-3.6855682053750596,-4.470904067798719,-5.11655217392535,-4.814156186521927,-4.046684110190546,66
-4.224421217319467,-2.975813959572691,-4.051436802256686,-3.2975558133245717,-4.188013871802549,-4.312971728043232,-4.244977950441551,-3.688399375603772,-4.345152920423568,-4.900614034733639,-4.690657236951867,-4.043929861267512,67
-4.2099513961283686,-2.981274223136554,-3.9260757806600397,-3.3033716940387388,-4.086359249902793,-4.16046186453794,-4.1638324598890835,-3.6912574969524776,-4.230964381902702,-4.704129789901529,-4.578086044554048,-4.041386818817168,68
-4.197599731176741,-2.986654635569922,-3.820009304174185,-3.309353905626423,-3.99937674648439,-4.0319406981039005,-4.095083800357679,-3.6942287945825973,-4.134219931251915,-4.540297354923148,-4.483187258196981,-4.0386086254733025,69
-4.187240593964797,-2.9919212967415567,-3.740511859857575,-3.3155688852791467,-3.9319542462253314,-3.936630881788609,-4.043460000708254,-3.697399493655555,-4.060801047486995,-4.422314645292613,-4.412705526749171,-4.035148923869702,70
-4.180743988936276,-2.997266051657061,-3.685325409724353,-3.3221757867190678,-3.8829911885761788,-3.871560823611753,-4.007425148581314,-3.700765778134917,-4.009964112192589,-4.345230818534185,-4.364613108283194,-4.031579711677075,71
-4.179279088855986,-3.0028306365667574,-3.645651575721757,-3.3291941308524726,-3.8468072335656216,-3.8255154063498265,-3.981222818291741,-3.7042361093145217,-3.9751966924548996,-4.292608679426699,-4.330789028827583,-4.028681654499667,72
-4.181669017705763,-3.0085059882064895,-3.618954334807885,-3.3364809056470772,-3.821420596738843,-3.7953519951855403,-3.963250268712022,-3.7077651283512023,-3.953727045542058,-4.260416614346135,-4.3088380891847855,-4.026321396871565,73
-4.186736899467445,-3.0141830433120997,-3.6026976639408326,-3.3438930990705997,-3.804849493641028,-3.777927955301605,-3.951904758714646,-3.711307476401791,-3.942783428722194,-4.244623009668474,-4.296365090157248,-4.024365583326864,74
-4.193305858122863,-3.0197527386194287,-3.594345540078696,-3.3512876990907525,-3.7951121398173604,-3.770100651880729,-3.9455835471721,-3.714817794623119,-3.93959409926344,-4.241196251769696,-4.290974832547414,-4.022680858399647,75
-4.200199017653851,-3.0251060108643197,-3.5913619401795724,-3.3585216936752547,-3.7902267508130234,-3.7687274501056254,-3.942683892956872,-3.7182507241720186,-3.941387314433924,-4.2461047270257835,-4.290272117157733,-4.021133866624011,76
-4.206239502042245,-3.030133796782614,-3.591210841201558,-3.3654520707918216,-3.7882115421732028,-3.7706657151590015,-3.941603054941448,-3.7215609062053217,-3.9453913315017775,-4.255316821812717,-4.2918617447906495,-4.019591252534043,77
-4.210250435269878,-3.034727033110154,-3.5913562201027487,-3.371935818408168,-3.7870847294430816,-3.7727728122235686,-3.9407382919983167,-3.72470298187986,-3.948834407735131,-4.264800922506475,-4.293348516248609,-4.017919660663833,78
-4.211054941318585,-3.0387766565827814,-3.589262053841242,-3.3778299244920116,-3.784864528167845,-3.771906106482037,-3.9384868629999654,-3.7276315923524663,-3.9489448004021144,-4.270525415483042,-4.292337232334059,-4.0159857355474715,79
-4.207476144170201,-3.0421736039363387,-3.582392319375134,-3.382991377011067,-3.779569153892676,-3.764922963117118,-3.933246026818882,-3.7303013787799717,-3.9429507667708594,-4.268458687118396,-4.286432693849447,-4.013656121719049,80
-4.200476401107014,-3.0448127783939163,-3.5736210052674116,-3.3872687463660167,-3.7740833908573213,-3.7552891130725548,-3.9276811621102503,-3.7326893876222385,-3.933423757350503,-4.263000632934511,-4.2782156840659935,-4.010411412533528,81
-4.1918108190824706,-3.0467488955015427,-3.56717472165208,-3.390726213775903,-3.7720650808518195,-3.748188991127619,-3.9249351367036325,-3.7348299057128473,-3.924666755627321,-4.260776571979614,-4.271603881746657,-4.006101343300903,82
-4.181491646585133,-3.0481126104794676,-3.562546377843759,-3.3935441834359863,-3.7726920257467924,-3.743058018218307,-3.924121443233077,-3.736763434769203,-3.916505318335148,-4.261093025919066,-4.266207430931484,-4.001146271487817,83
-4.169531132103569,-3.0490345785479414,-3.559228883157072,-3.395903059541525,-3.7751420274128638,-3.739331615280618,-3.924353574332635,-3.738530476508716,-3.90876500220782,-4.26325651641823,-4.261636475660525,-3.9959665545609138,84
-4.155941524126344,-3.0496454549272127,-3.556715146906639,-3.3979832462877777,-3.7785928877206545,-3.7364452032505477,-3.924745022636357,-3.7401715326487905,-3.9012713639791716,-4.26657356514247,-4.257501159973826,-3.9909825499868323,85
-4.140735071142022,-3.0500758948375313,-3.5544980784070823,-3.399965147870004,-3.782222408540788,-3.7338342030640943,-3.924409280778292,-3.7417271049068357,-3.8938499603830383,-4.270350693757145,-4.253411627911436,-3.986614615232217,86
-4.12392402163917,-3.050456553499148,-3.5520705869730227,-3.4020291684834625,-3.7852083917438866,-3.7309340356572553,-3.922459841392491,-3.7432376950002593,-3.8863263481532555,-4.273894423927619,-4.248978023513402,-3.9832831077637088,87
-4.1055206241063535,-3.0509180861323113,-3.5489255819190824,-3.4043557123234134,-3.786728639200574,-3.72718012196603,-3.918010197113004,-3.7447438046464687,-3.878526084023659,-4.276511277319254,-4.243810490819771,-3.981408385047951,88
-4.085537127032137,-3.051591147957271,-3.544555972559882,-3.407125183585115,-3.785960952781471,-3.7220078829264134,-3.910173840573881,-3.7462859355628706,-3.8702747247280826,-4.277507775597411,-4.237519173870595,-3.9814108045515844,89
-4.063985778905087,-3.052606394194277,-3.5384546682100444,-3.4105179864638258,-3.782083134357201,-3.714852739474404,-3.898064264409173,-3.7479045894668728,-3.8613978270003626,-4.276190440427456,-4.229714216705917,-3.9837107237412526,90
-4.039639126648451,-3.053746423704486,-3.530008665663656,-3.4146529254208615,-3.7739159838066727,-3.7052022403960754,-3.880061732367737,-3.749227252772314,-3.8514030935339285,-4.2717726172793675,-4.219666350878955,-3.989514557399454,91
-4.011802549749971,-3.054754963774949,-3.5194032794059726,-3.41940891710261,-3.76165703986345,-3.6933571799722857,-3.8561857319488153,-3.7500049717058674,-3.840197929953006,-4.264536438576094,-4.207374722322188,-3.9990566096992093,92
-3.98128754554494,-3.055704362264755,-3.5073288952883686,-3.424606533981939,-3.7465492126801334,-3.6799728473812094,-3.828008591412027,-3.7504635877041923,-3.82820744738762,-4.255391606412447,-4.1935420966445545,-4.011299072192938,93
-3.9489056113686574,-3.0566669670329953,-3.49447589916222,-3.4300663485317173,-3.729835412409332,-3.6657045318010217,-3.7971026390169955,-3.7508289422039485,-3.815856756967801,-4.245247822883238,-4.178871239454996,-4.025204136433062,94
-3.9154682445564184,-3.0577151259387585,-3.4815346768788973,-3.435608933224813,-3.7127585492036452,-3.6512075224098965,-3.7650402030233425,-3.7513268766417918,-3.8035709698235722,-4.235014790083275,-4.164064916362453,-4.0397339939720025,95
-3.881786942443521,-3.0589211868411352,-3.4691956142897773,-3.4410548605340945,-3.6965615332156783,-3.6371371083860082,-3.7333936116906905,-3.752183232454383,-3.791775197084963,-4.225602210107369,-4.149825892975866,-4.053850836362181,96
-3.848673202365263,-3.060357497599215,-3.458149097246234,-3.44622470293243,-3.682487274598036,-3.624148578907532,-3.703735193278661,-3.7536238510783804,-3.7808945498820004,-4.217919785050333,-4.136856934904174,-4.066516855156019,97
-3.8169385216569403,-3.0620964060720888,-3.449085511599641,-3.450939032892688,-3.671778683503321,-3.612897223152643,-3.677637276046876,-3.755874573950443,-3.77135413934471,-4.212877217006977,-4.125860807756321,-4.076694241905938,98
-3.7873943976538498,-3.0642102601188452,-3.442695243201373,-3.455018422887737,-3.6656786700841373,-3.604038330299515,-3.6566721882549573,-3.759161242507229,-3.7635790766031207,-4.2113842080721104,-4.117540277141244,-4.0833451881643565,99
-3.76085232769129,-3.0667714075985746,-3.439668677902803,-3.458283445390445,-3.665430144493089,-3.5982271895263227,-3.642412258162527,-3.7637096981853975,-3.757994472787259,-4.214350460340544,-4.1125981086678856,-4.085431885483699,100
-3.7389050411820772,-3.069697357529081,-3.4407199734100025,-3.4601062572672503,-3.673049460493266,-3.5953564446739357,-3.634811827372293,-3.7684874331872,-3.753532979066131,-4.224357918691034,-4.109489442313765,-4.082291708663962,101
-3.72159583500784,-3.072867254177497,-3.445529928306401,-3.4603241297683853,-3.6883678707577596,-3.5946868942839885,-3.6322149674683737,-3.772686626135129,-3.7491607678802694,-4.241897602180122,-4.106627228546011,-4.074632778391523,102
-3.7074120577070895,-3.0762958982769,-3.453238889759409,-3.459455306942407,-3.7093506338041733,-3.5959260595858047,-3.6337786016825064,-3.7768701480962066,-3.745353232266986,-4.264742824169296,-4.104650948707975,-4.063473405048372,103
-3.694841057818339,-3.0799980905603737,-3.462987204936439,-3.458018032837878,-3.7339630081501127,-3.598781461808709,-3.6386596532464313,-3.7816008701374564,-3.7425857652635965,-4.290666898020052,-4.104200084143012,-4.049831899016499,104
-3.6823701838800993,-3.083988631760998,-3.4739152210049027,-3.456530551503352,-3.7601702523131806,-3.6029606221820227,-3.6460150453918847,-3.7874416633258994,-3.7413337599074126,-4.317443137093877,-4.105914116194475,-4.03472657067789,105
-3.6684867844308835,-3.088282322611853,-3.4851632851322116,-3.455511106987392,-3.785937624810982,-3.608171061935072,-3.655001701350606,-3.794955398728558,-3.74207260923575,-4.342844854752261,-4.110432526205716,-4.019175730414537,106
-3.6516782080092027,-3.09289396384602,-3.4958717444857776,-3.4554779433385545,-3.809230384161121,-3.6141203022971786,-3.664776544354333,-3.8047049474124544,-3.745277706285921,-4.364645364356696,-4.1183947955200875,-4.004197688608428,107
-3.630431803153569,-3.0978383561965788,-3.5051809462330112,-3.456949304605399,-3.828013788881203,-3.620515864497667,-3.6744964976348045,-3.81725318044461,-3.7514244440952402,-4.3806179792686715,-4.130440405480944,-3.990810755641552,108
-3.6032349184024954,-3.1031303003966118,-3.5122312375413265,-3.4604434348364834,-3.84025309748883,-3.6270652697658603,-3.683318484423758,-3.8331629688920477,-3.7609882157010213,-4.388536012849679,-4.147208837431638,-3.9800332418959,109
-3.5685749022944933,-3.108784597179198,-3.516162965578133,-3.4664785780803675,-3.843913568501608,-3.6334760393310828,-3.690399427952932,-3.8529971838217896,-3.774444414140577,-4.386172778461209,-4.169339572715522,-3.9728834577534595,110
-3.522653073128194,-3.114816888744559,-3.5155875591591528,-3.4755214528447445,-3.8367620865401593,-3.6398288589937713,-3.6961720947653802,-3.8791113152972287,-3.793593962425147,-4.366416175122107,-4.198436211723295,-3.967864407701686,111
-3.4649277277703066,-3.1212205162955473,-3.510625081675062,-3.487293908916864,-3.8196681342273124,-3.646471865516353,-3.7017512125521077,-3.9122302507655617,-3.81894437315191,-4.327624192134633,-4.234726477723351,-3.963088401985622,112
-3.398771682611459,-3.1279768290691936,-3.502678832155707,-3.5011968872646206,-3.795250867083985,-3.653513756571132,-3.707316646266778,-3.950470957369512,-3.8490309237370854,-4.275775278285393,-4.276786036375579,-3.958987709623635,113
-3.32755775404228,-3.1350671763025293,-3.4931521096309357,-3.5166313288559086,-3.766129440631093,-3.6610632298304178,-3.7130482608630597,-3.991950402251806,-3.8823888915968983,-4.216847882360996,-4.323190553339878,-3.955994599634097,114
-3.2546587584533953,-3.1424729072325848,-3.4834482131305924,-3.532998174658621,-3.7349230103895517,-3.669228982966514,-3.719125921294615,-4.03478555255517,-3.9175535541475672,-4.156820453148047,-4.372515694276139,-3.9545413410353745,115
-3.1834475122354324,-3.150175371096389,-3.474970441684525,-3.549698365640652,-3.704250731880278,-3.678119713651727,-3.7257294925151103,-4.0770933754223275,-3.9530601888053174,-4.101671439433153,-4.423337124844256,-3.955060202845838,116
-3.1172968317790213,-3.1581559171309754,-3.469122094322578,-3.5661328427698966,-3.676731760624189,-3.687844119558364,-3.733038839478213,-4.116990837996005,-3.9874440729863694,-4.057379290002924,-4.474230510704123,-3.957983454083857,117
-3.059579533474788,-3.166395894573373,-3.467306470074599,-3.5817025470142476,-3.6549852521422004,-3.698510898358731,-3.7412338271375845,-4.152594907418928,-4.019240484106946,-4.029922453643964,-4.523771517515633,-3.9637433637678,118
-3.0136684337133612,-3.174876652660612,-3.4709268679704346,-3.5958084193415996,-3.6416303619552277,-3.710228747725134,-3.7504943204468937,-4.182022550833823,-4.046984699583266,-4.025279379142883,-4.5705358109386784,-3.972772200916037,119
-2.9829363488853673,-3.183579540629724,-3.48138658703993,-3.607851400719847,-3.639286245584188,-3.723106365329879,-3.761000184359804,-4.203390735383412,-4.069211996831555,-4.0494285152862854,-4.613099056633155,-3.9855022345469364,120
-2.9695168228291355,-3.192706902926941,-3.500470709231714,-3.6183664889970424,-3.641666972503123,-3.738205144281225,-3.7651113066170367,-4.209384656348177,-4.085858100324304,-4.114489546892545,-4.650642489747823,-4.00037213428374,121
-2.9710974221608653,-3.2023904946654715,-3.527715673671482,-3.628272151603549,-3.6425641978055516,-3.756002023905073,-3.7583966537892644,-4.197893308143338,-4.098406273003484,-4.220995759378349,-4.684188328384697,-4.016066215379569,122
-2.984381997437987,-3.212505781082809,-3.561151815154675,-3.637544533880722,-3.6447134554416025,-3.7757290212001897,-3.7458497090750824,-4.174839356613724,-4.107713099989528,-4.357546002427776,-4.715073712633549,-4.033385215297613,123
-3.006074399217934,-3.2229282274164506,-3.5988094684767398,-3.6461597811699193,-3.6508502793614057,-3.7966181531653453,-3.7324639556730856,-4.14614546760417,-4.114635166402877,-4.512739125724913,-4.744635782584156,-4.053129871501062,124
-3.032878478058138,-3.233533298903889,-3.6387189684331194,-3.654094038812496,-3.663710203515089,-3.8179014367993074,-3.7232328767818665,-4.117734306959507,-4.1200290573639675,-4.675173978953837,-4.7742116783262905,-4.076100921453104,125
-3.0614980845160313,-3.2441964607826197,-3.678910649819259,-3.661323452149809,-3.6860287618527834,-3.838810889100845,-3.7231499556000207,-4.095528540524569,-4.124751357993237,-4.833449411798636,-4.80513853994973,-4.103099102616932,126
-3.088637069149045,-3.2547931782901376,-3.7174148474306015,-3.667824166523214,-3.720541488324617,-3.8585785270687256,-3.7372086753261433,-4.085450834144187,-4.129658653411123,-4.976164273943384,-4.8387535075442445,-4.1349251524557324,127
-3.110999282514612,-3.265198916663937,-3.752261896062592,-3.6735723272740675,-3.769983916880719,-3.8764363677017184,-3.7704025191588273,-4.093423853663194,-4.135607528738063,-5.0919174150721656,-4.87639372119961,-4.172379808432697,128
-3.125288575170165,-3.275289141141513,-3.781482130510674,-3.6785440797437263,-3.83709158147122,-3.891616427998592,-3.8277249702966682,-4.1253702649264214,-4.1434545690944935,-5.169307684869064,-4.9193963210056015,-4.216263808011014,129
-3.128208797673135,-3.28493931696036,-3.803105885570292,-3.682715569273547,-3.9246000160462478,-3.903350724958115,-3.91416951193826,-4.187212733778702,-4.154056359600853,-5.19693393301816,-4.969098447051993,-4.267377888653875,130
-3.119938818976021,-3.294156458175913,-3.8169223879117684,-3.684149813122145,-4.050648426262049,-3.9105178906138947,-4.050290517933669,-4.2951720229632695,-4.160093725838026,-5.166493359038237,-5.033936432911007,-4.332419156252053,131
-3.1039962397706518,-3.303073608646753,-3.8248571570085246,-3.68179544793105,-4.222477298571952,-3.9132913695784715,-4.242328657845497,-4.452117643498382,-4.156612149300125,-5.085196711137723,-5.117210466770405,-4.414277830783043,132
-3.0820930082234548,-3.311755278315091,-3.828144966860654,-3.6769570481159852,-4.426474088121724,-3.9128453977190127,-4.473806858441146,-4.643945383641427,-4.1480151989774265,-4.964913162035156,-5.212553470643277,-4.508044320840108,133
-3.0559410725008584,-3.320265977123143,-3.828020591468253,-3.6709391880926767,-4.649026250057135,-3.910354210902689,-4.7282480464880265,-4.856551031649789,-4.138706443860212,-4.817511884449085,-5.3135983665427124,-4.608809035016519,134
-3.027252380769289,-3.3286702150131187,-3.8257188048314137,-3.665046442276847,-4.876521239523949,-3.906992044996665,-4.98917514875354,-5.075830375780851,-4.133089452938756,-4.654862051098049,-5.4139780764818,-4.711662381905541,135
-2.9977388811951746,-3.3370325019272324,-3.822474380950232,-3.6605833850842213,-5.095346511667935,-3.9039331358681113,-5.240111092005096,-5.287679204292001,-4.135567795203338,-4.488832834700588,-5.507325522473631,-4.811694770100443,136
-2.9691125219449437,-3.345417347807697,-3.8195220938248022,-3.658854590930524,-5.291889521634854,-3.9023517193841952,-5.464578803010092,-5.477993305440618,-4.150545039644238,-4.331293407975254,-5.5872736265312914,-4.903996608194489,137
-2.9430852511850225,-3.3538892625967245,-3.8180967174552176,-3.661164634231479,-5.452537724570474,-3.9034220314120835,-5.646101208535934,-5.632668467484087,-4.1824247552517315,-4.194112943640582,-5.647455310667872,-4.983658304780947,138
-2.921369017081839,-3.3625127562365287,-3.8194330258415747,-3.6688180894028113,-5.563678575620565,-3.908318307818946,-5.7682012353500305,-5.737600478679793,-4.235610511016096,-4.089160614415121,-5.681503496896461,-5.045770268453084,139
-2.9056757678018212,-3.371352338669322,-3.824765792983966,-3.6831195308602442,-5.611699529930889,-3.9182147844719495,-5.814401810219785,-5.778685127285122,-4.314505875927614,-4.028305593017409,-5.683051107230147,-5.085422907804166,140
-2.895743712479041,-3.3805120729316505,-3.8342552267312966,-3.705735958589509,-5.5872762281664725,-3.9343333268269625,-5.771104805109767,-5.746276438309764,-4.437347536556704,-4.008202844320612,-5.641827891169077,-5.1010973549465115,141
