C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-2.644253450550263,-2.9259426724211486,-2.7946226863239145,-3.020922324374175,-3.0001203046270053,-2.940650817334216,-3.1905245899373442,-3.0841327490116086,-3.5841112899267724,-3.530539480376231,-3.1673845775630025,-3.684242001940041,-3.7070479139499133,-3.617184874418853,-3.3385156370145763,-3.360432636815279,-3.7532378594352607,-3.760034307391501,-3.625264428041132,-5.922680342560679,-3.836575222657361,89
-2.6282222494915226,-2.9316139211930916,-2.8026921973676973,-3.024239604394712,-3.004934061014129,-2.9463022598096877,-3.1956044943178057,-3.08328202713801,-3.591020156458203,-3.538545008903814,-3.1759599968020735,-3.6726523576566654,-3.7129190642328327,-3.622597675718324,-3.33893479321985,-3.3692022135101958,-3.760347713954004,-3.763705132288426,-3.6306114006403627,-5.9541400687711565,-3.8435385498458756,90
-2.610953413696624,-2.939714157047366,-2.81557199264473,-3.0330794379093193,-3.015288056382185,-2.9477028566324437,-3.2064093091198456,-3.0793413118639608,-3.5949097771418956,-3.5398235222660372,-3.1812292964902404,-3.6530962641114324,-3.7124958789118994,-3.6259369334235036,-3.343084827894548,-3.371319472923261,-3.765509576941186,-3.754506825352539,-3.633357440040602,-5.95332276691167,-3.840913783984241,91
-2.5924720145249553,-2.950325957143406,-2.8354936601694147,-3.0467449722422626,-3.032537599923111,-2.9446018491569936,-3.224560686872568,-3.071413643586482,-3.595526031853649,-3.5340830062095225,-3.18297048189824,-3.6203980278840144,-3.70570690218424,-3.6269574532713116,-3.3498744597114456,-3.367226789055138,-3.7683048598164635,-3.7288666593596402,-3.633339432270969,-5.95110437615021,-3.825335586326941,92
-2.572953779678663,-2.96300423276887,-2.8611380302246023,-3.064586638070985,-3.0559770658605667,-2.9381955156728035,-3.248810622732467,-3.060751381916681,-3.5938716992755984,-3.5232291762250187,-3.1821144622701962,-3.579636425349583,-3.6941497333071105,-3.6262799859444677,-3.3594483659603016,-3.3583431398679875,-3.7695487799624536,-3.692938351761947,-3.6312448880605004,-5.947835168712266,-3.8019312108952206,93
-2.552574436859898,-2.977303895211413,-2.891185933093143,-3.085954866072928,-3.0849008284182124,-2.9296801344693395,-3.277911111856035,-3.0486068864656657,-3.59094955808988,-3.509167747803279,-3.179592146850235,-3.535890232883316,-3.679421971537771,-3.6245252821256937,-3.371951223930877,-3.3460875033239708,-3.7700565547617746,-3.652875620011682,-3.6277613181382318,-5.943865416823337,-3.775827911710328,94
-2.53150971377081,-2.99277985575869,-2.9243181990578835,-3.110200086925534,-3.118603261819707,-2.9202519838360668,-3.3106141493997647,-3.03623251684454,-3.5877623869786266,-3.493804436435053,-3.176334444882479,-3.4942382268603867,-3.663121216133478,-3.622314092497708,-3.387527710912929,-3.3318788573852474,-3.770643401597044,-3.6148321815610607,-3.6235762332332007,-5.9395453927089115,-3.7521529427935087,95
-2.509935338113547,-3.0089870256983597,-2.9592156584016767,-3.1366727313062444,-3.1563787402887096,-2.9111073420624516,-3.345671730520151,-3.0248806326644115,-3.585312964623975,-3.4790449576110936,-3.1732722656110552,-3.45975918365597,-3.6468450663514895,-3.620267167743232,-3.406322504196219,-3.317136180013979,-3.772124537850879,-3.584961753862304,-3.6193771440744436,-5.935225368594487,-3.7360335581660093,96
-2.4880270375902596,-3.025480316318077,-2.9945591414073682,-3.1647232298925,-3.1975216380488787,-2.9034424874379603,-3.381835850373685,-3.0158035935363876,-3.58460406970806,-3.46679502682215,-3.1713365182800857,-3.4375318796452405,-3.6321911214490643,-3.6190052585449846,-3.428480281070504,-3.3032784491723257,-3.7753151809058996,-3.5694180543676306,-3.615851561390995,-5.931255616705556,-3.7325970118490774,97
-2.465960539903096,-3.041814638905499,-3.0290294783578116,-3.1937020133617464,-3.2413263293238774,-2.898453698252058,-3.417858504116862,-3.010253759071574,-3.586638480913017,-3.4589603595589757,-3.171458112133697,-3.432635091203374,-3.62075698068346,-3.619149115585687,-3.4541457188255467,-3.29172464282245,-3.7810305481447224,-3.5743548005292607,-3.6136869959118947,-5.927986409267614,-3.7469705578639583,98
-2.4439115727542067,-3.057544904748281,-3.061307499535853,-3.2229595123914208,-3.287087188337362,-2.8973372527942103,-3.452491686906174,-3.0094834888810778,-3.592418976920981,-3.45744667131232,-3.1745679564160123,-3.4501475947055438,-3.614140243311933,-3.621319489548059,-3.4834634947511045,-3.28389373892651,-3.790085856949965,-3.605925709799412,-3.6135709583661773,-5.925768018506153,-3.7842814502318998,99
-2.42205586384574,-3.07222602513408,-3.090074035224343,-3.2518461576589677,-3.334098589312992,-2.9012894293538842,-3.484487393898114,-3.014745142576005,-3.602948336414087,-3.464159677572935,-3.181596960371157,-3.4951481665269255,-3.613938508591743,-3.626137131114821,-3.5165782861369363,-3.281204715446669,-3.803296324704246,-3.670284499630305,-3.6161909594828794,-5.924950716646667,-3.849656942974147,100
-2.3998303102753753,-3.086993659806801,-3.116486967704674,-3.2833140777301484,-3.388510360439396,-2.909707295424482,-3.516927948927304,-3.025619330671321,-3.618970680098514,-3.4796204536977324,-3.192647104400019,-3.569734061245036,-3.6149251304805103,-3.627918801524139,-3.559134373596996,-3.2815904219034944,-3.8120713751667807,-3.7831693713592123,-3.615631153197775,-5.937724284345016,-3.9550365375630046,101
-2.376739840961817,-3.102940304325861,-3.142557592765776,-3.319676971476003,-3.4544708329968308,-2.9210153036095576,-3.5528199813692085,-3.040574315708266,-3.6398594897332583,-3.502142188450145,-3.2068096569165925,-3.6698035410879464,-3.6125396471323508,-3.6228634044595793,-3.6141174328755805,-3.2824309086624703,-3.810793055362566,-3.9469421372600997,-3.6078919842747,-5.972395396669108,-4.1017361380536475,102
-2.353062231338751,-3.119556123702178,-3.1682468609518026,-3.3593276250318875,-3.5282721358463993,-2.9349508098638073,-3.5908019446915818,-3.0591939353373605,-3.6645615855796803,-3.5303187674307006,-3.22349945918466,-3.7911368939066548,-3.609378934099261,-3.614414904271965,-3.6776842339579643,-3.2843159549531267,-3.804735517572893,-4.147691931190212,-3.596535399684785,-6.0234896674625045,-4.278947602341618,103
-2.329075256839865,-3.1363312829466747,-3.1935157228069113,-3.4006588245331613,-3.6062063978492067,-2.951251170141926,-3.629512292362181,-3.081062027209124,-3.6920237878991427,-3.562744076239931,-3.242131352468005,-3.9295144075521673,-3.6080398669332405,-3.6060172653121203,-3.7459915468294267,-3.287835340004997,-3.7991729140790524,-4.371507887006804,-3.585123346399162,-6.085532710568772,-4.4758627883224715,104
-2.3050566928988436,-3.1527559470702693,-3.2183251288752572,-3.4420633561151806,-3.6845657478663583,-2.9696537403986087,-3.667589477848762,-3.105762428974075,-3.7211929169530054,-3.5980120004783656,-3.2621201780304108,-4.080716369875485,-3.6111193211862864,-3.6011144519308655,-3.815196141475242,-3.293578843047609,-3.799379397162336,-4.604479138567126,-3.5772177713889595,-6.153050139831476,-4.681673553891755,105
-2.281284314949375,-3.168320281083884,-3.2426360297009955,-3.481934005913303,-3.7596423147589584,-2.989895876588551,-3.70367195461908,-3.1328789782827333,-3.7510157930026313,-3.634716425746535,-3.2828807771356607,-4.240523068727611,-3.621214172410397,-3.603150428479026,-3.8814547878806884,-3.3021362433104966,-3.8106291191040342,-4.832694819728429,-3.5763806216253102,-6.220567569094179,-4.885571756945019,106
-2.2580358984251436,-3.182514449998439,-3.266409375828282,-3.5186635600628886,-3.827728227388113,-3.011714934666448,-3.736398176140892,-3.1619955127856194,-3.78043923630938,-3.6714512376449693,-3.303827991047537,-4.40471479195955,-3.6409212961575705,-3.615569159307422,-3.9409242560310416,-3.3140973200231896,-3.838196232185439,-5.04224406434797,-3.5861738440793434,-6.282610612200448,-5.076749255377815,107
-2.2355892187598383,-3.1948286188248534,-3.289606117801272,-3.550644804699292,-3.885115614614923,-3.0348482705869935,-3.7644065958819533,-3.192695870133251,-3.808410067134613,-3.7068103217741983,-3.3243766610298233,-4.5690718274223,-3.6728375679798035,-3.641814608766878,-3.989761315911577,-3.3300518524152185,-3.88735488868784,-5.2192160062829895,-3.61015938572219,-6.333704882993844,-5.244397907085689,108
-2.214222051387145,-3.204752952574049,-3.3121872061641207,-3.5762705259578724,-3.928096605300496,-3.0590332403048843,-3.78633566731002,-3.2245638879761493,-3.833875105739692,-3.7393875637347525,-3.343941628346303,-4.729374462966867,-3.719559863429096,-3.6853307412082157,-4.024122737507572,-3.3505896197161156,-3.9633792408925284,-5.349699779390744,-3.651899193524982,-6.368375995317935,-5.377709569964191,109
-2.194212171740749,-3.211777616256945,-3.3341135914609845,-3.5939335099739873,-3.9529633283059358,-3.084007199774815,-3.8008238438928474,-3.2571834039648326,-3.8557811723859787,-3.767776849127161,-3.3619377342607586,-4.881402986444251,-3.7836850580574444,-3.749561520982258,-4.040165290804302,-3.3763004011554116,-4.071543441080795,-5.419784517528485,-3.7149552144588487,-6.381149563016284,-5.465876101908871,110
-2.1749989493230077,-3.2141842918890147,-3.356153535340002,-3.5998513474826375,-3.954271838356279,-3.110877886544707,-3.8054123079358253,-3.293012474805016,-3.872045839704575,-3.7933965886852086,-3.3784221629601623,-5.046033227088814,-3.8709677417585064,-3.8408575009024886,-4.03038310940592,-3.4101015370824834,-4.234676665392076,-5.422675529442457,-3.805191413414397,-6.361580100067343,-5.503112902463754,111
-2.1559828593336277,-3.2115470761341944,-3.378774345559905,-3.593589440307341,-3.932842921109474,-3.1405330819659443,-3.800147023790199,-3.333848263325261,-3.882604389997277,-3.818492981082669,-3.3940335147192786,-5.239238865592684,-3.981911852789652,-3.95917524727925,-3.994591839404073,-3.453002149231177,-4.459992298204723,-5.369024070065643,-3.922171677731166,-6.308462986348787,-5.497414748372726,112
-2.137383335752325,-3.205294755976103,-3.4014855418307337,-3.578562291216232,-3.894365801825994,-3.172380207698415,-3.7874236179925127,-3.3782832663603566,-3.8894302080314787,-3.842901593830057,-3.40905875493358,-5.449446966993499,-4.111238289248439,-4.098367744708649,-3.9399305195152854,-3.5027296889077206,-4.729340804158386,-5.271088192535409,-4.060007838053672,-6.230185134553021,-5.458642563331132,113
-2.119419812558814,-3.1968561183983595,-3.423796643862535,-3.558184402977445,-3.844529705766314,-3.205826685402007,-3.769637717079309,-3.4249099807450962,-3.8944966785745803,-3.8664579944378925,-3.4237848489985403,-5.66508459632891,-4.253667949232433,-4.252287977786796,-3.8735381884560813,-3.557011607418347,-5.024572647892729,-5.141125949989122,-4.212811725026442,-6.135133457372449,-5.3966572710343215,114
-2.1023117237328086,-3.1876599503845813,-3.4452171713653486,-3.535870278359114,-3.7890238581909035,-3.2402799367366106,-3.749184947587132,-3.4723209033142695,-3.8997771863939765,-3.88899775041669,-3.4384987623096306,-5.874578818636566,-4.403921730839197,-4.414788931109801,-3.8025538849429834,-3.613575356069287,-5.327538294047411,-4.991395395564145,-4.374695169293995,-6.031694867499474,-5.321319795177635,115
-2.0862785032540234,-3.179135038918387,-3.4652566440492194,-3.5150344201293726,-3.7335374843602382,-3.2751473833621136,-3.728460936052524,-3.5191085309026686,-3.9072451162570654,-3.910356429276967,-3.4534874602623247,-6.066356698954115,-4.556720532166295,-4.579723589273778,-3.734116647692515,-3.6701483861667734,-5.620088207262096,-4.83415458239784,-4.539770001500861,-5.928256277626497,-5.242491059456422,116
-2.0715395851021743,-3.172710170983396,-3.48342458162419,-3.499091331056357,-3.683759809534791,-3.309836446938404,-3.70986130901203,-3.5638653603450825,-3.9188738529312452,-3.930369598529239,-3.469037908252095,-6.228845302319201,-4.706785251311287,-4.740944936874828,-3.6753655154212015,-3.724458149017034,-5.884072852176435,-4.681661563627576,-4.702148052291553,-5.833204600445924,-5.170031987566028,117
-2.0583144032569747,-3.1698141335632255,-3.499230503800303,-3.491455513908199,-3.645380058975035,-3.34375454912537,-3.6957816930021914,-3.605183888476303,-3.936636781183912,-3.9488728256840244,-3.485437071674415,-6.350471693769474,-4.848836786371739,-4.892305958509066,-3.6334395268455655,-3.774232095926302,-6.101342693430089,-4.546174392390717,-4.8559411523105975,-5.75492674865016,-5.1138035032017966,118
-2.0468223916981394,-3.1718757136414952,-3.5121839302876015,-3.495541471453034,-3.6240874579414424,-3.3763091115829025,-3.6886177145595522,-3.641656612131121,-3.9625072857824626,-3.965701678251838,-3.502971915924756,-6.4196629383425785,-4.977596035445212,-5.0276596387726,-3.6154777206821316,-3.8171976782008086,-6.2537481956627214,-4.439951121824626,-4.995261132202519,-5.701809634931605,-5.083666530059077,119
-2.0372829844053837,-3.180323698201823,-3.5217943807961287,-3.5147637064589965,-3.625571231694487,-3.406907555970887,-3.6907650002206562,-3.671876028144328,-3.9984587514942946,-3.980691723743198,-3.521929406398592,-6.424846101076165,-5.08778389662927,-5.140858962261541,-3.628619135647422,-3.851082347146784,-6.323139823513989,-4.375249805066668,-5.1142198226118385,-5.682240171982664,-5.089481991833212,120
-2.0300866613601296,-3.1964492782648604,-3.5262076653899372,-3.5532529749663624,-3.6494983940888863,-3.436822738799548,-3.7005917746698285,-3.6961452898964997,-4.047321836512523,-3.9917751453509402,-3.5424161274989534,-6.34837587112352,-5.182275940363558,-5.24250617931749,-3.6740107067769423,-3.8752188664228613,-6.292979047027422,-4.345835261783924,-5.217797748253122,-5.683711838570087,-5.1362126562810575,121
-2.025222794721242,-3.219488077155364,-3.5249023247756788,-3.60976317560833,-3.689784015514548,-3.4673763282606047,-3.714707142619724,-3.71609244884447,-4.108622655630095,-3.9979736785416606,-3.5641936990396244,-6.192450860197435,-5.268144329976329,-5.344866111660182,-3.744886172643651,-3.891593266336632,-6.172899534378673,-4.335531447797141,-5.3148681170031,-5.687706362164522,-5.2163894735093965,122
-2.0223091567345968,-3.2477855303131116,-3.5193869746272934,-3.679643525042419,-3.7434894060347292,-3.498048963536193,-3.7328680506493783,-3.732297348937415,-4.179377778514155,-4.0007572192365135,-3.5870316395322113,-5.975264017174794,-5.346404852898064,-5.444285600952935,-3.8365147772702537,-3.9019128981677693,-5.984010047405572,-4.341685120474167,-5.405381784249552,-5.693593028514213,-5.321225640738463,123
-2.0209635196460716,-3.2796870731778824,-3.511170230618724,-3.7582432399261494,-3.807675875712692,-3.5283212838084497,-3.7548314453378295,-3.7453398341245117,-4.256603774831855,-4.001595663356657,-3.6106994674883226,-5.715008290932499,-5.4180732965592435,-5.537111488859068,-3.9441657646794575,-3.9078851131959462,-5.747419347945961,-4.361643037182859,-5.4892896053802565,-5.700741123367413,-5.441934355188501,124
-2.020803655701542,-3.313538141189453,-3.5017607084239093,-3.8409115369170386,-3.8794047346116924,-3.5576739282595105,-3.780354273264113,-3.7557997483549346,-4.337317214250343,-4.0019589068232415,-3.634966701419562,-5.429876630347431,-5.484165448390348,-5.619690617041896,-4.063108378893968,-3.9112172627008346,-5.484236197837668,-4.392751955291067,-5.566542435782993,-5.708519932472363,-5.569728814079745,125
-2.0214473371468853,-3.3476841697876023,-3.4926670237167916,-3.922997632672609,-3.9557372927949936,-3.5855875360715124,-3.809193481007267,-3.7642569355778615,-4.418534666436765,-4.003316845557427,-3.659602859837537,-5.138061984296483,-5.5456970958218585,-5.688369827164736,-4.188611863936495,-3.9136166979621074,-5.215569358918528,-4.432358632166649,-5.63709113084554,-5.716298741577315,-5.695822214632439,126
-2.022512336227978,-3.380470594412107,-3.4853977921713106,-3.9998507438503768,-4.0337348603258505,-3.6115427464265903,-3.8411060151463268,-3.7712912397424674,-4.497272701058269,-4.0071393754803655,-3.684377461253854,-4.857757301656554,-5.603684026284253,-5.7394959608909035,-4.315945463829739,-3.9167907702594387,-4.962527593026382,-4.477809825177454,-5.700886545955673,-5.723446836430513,-5.8114277540668144,127
-2.0236164251906965,-3.4102428505027462,-3.4814616294614096,-4.066820087107862,-4.110458747267524,-3.6350201985068806,-3.875848822260329,-3.7774825047979292,-4.570547887782003,-4.014896392513212,-3.7090600241801175,-4.6071555313045325,-5.659142027208014,-5.7694158598837175,-4.440378422596409,-3.9224468308724987,-4.746219661999062,-4.526452291691339,-5.757879536501172,-5.7293335027802055,-5.907758629603114,128
-2.024377376280917,-3.4353463734992977,-3.4823671512610277,-4.119254879102585,-4.182970263683273,-3.6555005314945204,-3.9131788489283106,-3.7834105746934235,-4.635376796275114,-4.028057792577124,-3.733420067127936,-4.404449622117308,-5.7130868860236195,-5.7744763658064935,-4.557179984259211,-3.9322922310809623,-4.587754327674403,-4.575632789076154,-5.808020957869817,-5.7333280263746405,-5.976028038461573,129
-2.0244129617445172,-3.4541265988415386,-3.489622973244106,-4.152504336492063,-4.248330719636355,-3.6724643845716445,-3.952853041729309,-3.7896552933781256,-4.688775996204752,-4.048093471593257,-3.757227108608914,-4.267832522971775,-5.766534390161553,-5.751024320322551,-4.661619392840852,-3.948034322164501,-4.5082403518902385,-4.6226980746997555,-5.851261665449384,-5.7347996929620635,-6.0074491778624335,130
-2.0240977868705046,-3.4669145703371744,-3.5058590522048148,-4.1665369241235535,-4.316590489734206,-3.68445584768557,-4.0009192339146225,-3.7933483964358814,-4.7308934428630245,-4.075108861347647,-3.781648924326868,-4.188672434947681,-5.822261611413986,-5.6839441332314005,-4.76861938751403,-3.9668878914977563,-4.505756102236841,-4.679887408473666,-5.890586343587706,-5.74332428480492,-5.995898682383708,131
-2.0240363500459377,-3.4756100459418264,-3.5309719849224943,-4.166158157045141,-4.396380645730163,-3.6912046783218497,-4.0609893882456,-3.7922950839844964,-4.764905261387023,-4.107638198543931,-3.8075732964015083,-4.143307152402188,-5.880757958256073,-5.568626714918968,-4.891376348091879,-3.9855350122210527,-4.557343437321424,-4.7567518901154004,-5.927704115038845,-5.766462462664105,-5.9470869222662746,132
-2.024191263163768,-3.480911532317148,-3.5623703470488417,-4.153972827215585,-4.482633543406352,-3.6939700169699736,-4.129166645566356,-3.7880853967740866,-4.79237027621137,-4.144794586479666,-3.83434975296829,-4.1273840141283005,-5.939607723142763,-5.417178657928173,-5.022569979557764,-4.004883964262588,-4.652556355507228,-4.8466060367018,-5.960652492799926,-5.800560830035532,-5.869977698224651,133
-2.0245251381169487,-3.483517536124794,-3.5974627142355553,-4.132585726593656,-4.570281538544897,-3.6940110041194356,-4.201554146721005,-3.782309375554769,-4.814847311770692,-4.185691128452406,-3.861327822162666,-4.1365503589190205,-5.996395198529009,-5.241706554801946,-5.154879986895052,-4.025843027550565,-4.780948855157498,-4.942764365309715,-5.987468989868072,-5.841965990415124,-5.773534810973365,134
-2.0250005867984306,-3.4841265640264165,-3.6336576621343326,-4.104601647138113,-4.654256986927921,-3.692586780259724,-4.2742550325536595,-3.776557061076659,-4.833895192499609,-4.2294409277597085,-3.8878570321200905,-4.166453525567353,-6.048704676869761,-5.054316998083209,-5.280986075087106,-4.0493204820131785,-4.932074934635477,-5.0385413930159855,-6.006191119240406,-5.887024547298797,-5.666722061226937,135
-2.025580221101167,-3.4834371226836702,-3.6683637663968707,-4.07262538080772,-4.729492244337549,-3.6909564858803314,-4.343372443908438,-3.772418494089873,-4.851072742832747,-4.275157087699127,-3.9132869109760167,-4.2127408528663,-6.094120450619971,-4.867116580314883,-5.393567949117295,-4.076224607578632,-5.095488592304412,-5.1272516368974586,-6.014856393914053,-5.932083104182471,-5.55850324969989,136
-2.026226652918108,-3.4821477187582084,-3.6989896026748665,-4.0392617195612415,-4.790919666555902,-3.6903792614707496,-4.405009521629448,-3.771483715344528,-4.867938787204728,-4.321952711568218,-3.9369669868658974,-4.271059679608866,-6.1302268122345875,-4.692211894039902,-5.485305313968981,-4.107463684175121,-5.260743826527543,-5.202209614030976,-6.011502326886139,-5.973488264562062,-5.457842177106751,137
-2.026902494142207,-3.480956858911685,-3.7229437466200173,-4.007115455357442,-4.833471609365106,-3.692114247520468,-4.4552694065608085,-3.7753427655907394,-4.886052150050176,-4.3689409026645345,-3.9582467879251872,-4.337057344588054,-6.154608054168564,-4.541709531801185,-5.548877874625528,-4.143945991730845,-5.4173946356681135,-5.256729841493383,-5.9941664311537854,-6.00758663193349,-5.373702644162042,138
-2.0275703566664154,-3.480563049805753,-3.737634773884022,-3.978791380155085,-4.852080428547285,-3.6974205845189787,-4.49025523954663,-3.7855856855786234,-4.906971655803714,-4.415234764285633,-3.9764758422893385,-4.406381186596868,-6.164848468876852,-4.42771608614166,-5.5769653360703035,-4.186579810174006,-5.554995018089371,-5.284126836361523,-5.9608862197141175,-6.030724809792672,-5.315048451580286,139
-2.0281928523836856,-3.4816647981020674,-3.740471260118577,-3.956894285912932,-4.841678479884561,-3.707557412955773,-4.506070161431031,-3.8038025160582976,-4.932256128899966,-4.45994739972907,-3.991003678093806,-4.474678544428311,-6.1585323488144,-4.36233814960425,-5.562247403286673,-4.236273419432802,-5.663098972154556,-5.277715115712242,-5.909699205564257,-6.03924940163553,-5.290843400076006,140
-2.029179489632821,-3.4844709887150045,-3.7284743748680986,-3.937026784020193,-4.792837208394963,-3.7226984565334207,-4.492047261269475,-3.8336325803611873,-4.959722028219103,-4.502014659225548,-4.001753131581449,-4.550447075045079,-6.1252913754815,-4.342593572445533,-5.49154912204489,-4.302482871018185,-5.756966882166673,-5.220760972591632,-5.831419249356139,-6.03467091025662,-5.306099775633872,141
-2.030796545898243,-3.488373291540467,-3.702676615351799,-3.914044615069193,-4.70557386272186,-3.741634453097579,-4.446301664698883,-3.8754487936342605,-4.986539716688278,-4.541765093187253,-4.009355897413386,-4.642921569863329,-6.061870550128739,-4.354270619948724,-5.3651424903827225,-4.389519606955144,-5.855909629991431,-5.110900996538207,-5.722978112047528,-6.022243576513862,-5.354306388245122,142
-2.0327917867913325,-3.492844390712395,-3.666503548733569,-3.889432264823366,-4.588989504085387,-3.763550064352374,-4.378109567435546,-3.9259415843509453,-5.013298874812584,-4.580400855183961,-4.014224791352456,-4.748855069356262,-5.9765241448365005,-4.3926315071966995,-5.195877641684795,-4.490574992942932,-5.955556960336137,-4.963005149367429,-5.591590157094283,-6.003929610998219,-5.427141824634126,143
-2.0349129779234687,-3.497356970364731,-3.623380742177299,-3.864674219046152,-4.452185193705679,-3.787629952001932,-4.296747165195757,-3.9818013809846726,-5.0405891830971195,-4.619124098785454,-4.016772629161505,-4.865000613997084,-5.877506431685176,-4.452938449272341,-4.9966047093357355,-4.598840394680806,-6.051538617908102,-4.7919433928947734,-5.444469747952273,-5.981691224300654,-5.516284671525263,144
-2.0369078849060323,-3.5013837146314137,-3.5767337628468785,-3.8412549635009854,-4.30426199280287,-3.8130587777503777,-4.211490653695807,-4.039718612008871,-5.069000322046976,-4.659136977561506,-4.017412226603372,-4.988111244258994,-5.773071682755153,-4.530453661258523,-4.780173826720166,-4.707507177868019,-6.139484347414632,-4.612585688935704,-5.288831248077357,-5.9574906270121275,-5.613413515642902,145
-2.0385242733504025,-3.504397307646385,-3.529988177906199,-3.8206589839513034,-4.154320962597092,-3.839021203301837,-4.131616228651986,-4.096383705896969,-5.09912197216725,-4.701641645081897,-4.016556399440899,-5.114940000615198,-5.671474170126817,-4.620439358238129,-4.55943512722271,-4.809766708203828,-6.215023893563035,-4.439801999305686,-5.131889020925397,-5.933290029723599,-5.710206943711422,146
-2.03950990886796,-3.5058704335435844,-3.486569554519151,-3.804370766160543,-4.011463164308486,-3.8647018903604358,-4.066400085780588,-4.148487091122396,-5.131543813963037,-4.747840254916404,-4.014617963436928,-5.242239923538894,-5.58096816588056,-4.718157755294035,-4.347238744228003,-4.898810351387484,-6.273787001060618,-4.288462285820197,-4.980857429952263,-5.911051643026034,-5.798343542455192,147
-2.0396125570700834,-3.505275776456955,-3.449903459849624,-3.7938747958921413,-3.8847896591571836,-3.889285500630298,-4.025118420797904,-4.19271919615858,-5.166855527939432,-4.7989349606348055,-4.012009734354301,-5.366764053503285,-5.50980794209677,-4.818871067509118,-4.156434811120664,-4.9678294731182415,-6.311403414614689,-4.173436510294697,-4.842950838613815,-5.892737677510391,-5.869501898598589,148
-2.0385799835681544,-3.502086020520435,-3.42341546106151,-3.7906555589095343,-3.7834015083633195,-3.911956695815551,-4.017047429420225,-4.2257704494789525,-5.205646794601529,-4.856127915806879,-4.009144527955858,-5.485265430981574,-5.466247770855832,-4.91784150996626,-3.999873461285322,-5.01001543909536,-6.323502878932555,-4.109594634544658,-4.725383610365917,-5.880310343767635,-5.915360598865986,149
-2.036159953973552,-3.4957738498679665,-3.410531125318699,-3.7961975409761597,-3.716399773147028,-3.9319001376203193,-4.051463307363845,-4.244331279556941,-5.248507294454425,-4.920621274002404,-4.006435160004443,-5.594497096446963,-5.458541924238137,-5.010331297748337,-3.8904048281066004,-5.0185596150180904,-6.305715138721526,-4.111806620385547,-4.635370108664432,-5.875731852388724,-5.927598229981758,150
-2.0313613287876904,-3.482434652918928,-3.413213545819645,-3.8128525381159877,-3.6828466175148296,-3.948661804622637,-4.145541340964609,-4.246002919716541,-5.297454241289608,-4.996465120689071,-3.991778738278057,-5.700197171547855,-5.492105217211976,-5.1057033749473355,-3.821836439595602,-4.980334364626673,-6.242261679969618,-4.192864300449678,-4.562146114814775,-5.883350268425838,-5.89648209861969,151
-2.023895051358813,-3.4604460471007403,-3.429000889875009,-3.84038763695803,-3.672782883908725,-3.962834998709725,-4.299203597444054,-4.232884870054195,-5.352996788911881,-5.084662825572862,-3.958023328528939,-5.808920718931521,-5.561385894454148,-5.214072635602481,-3.7774019692855525,-4.895107362607201,-6.128908778158893,-4.3444535472797,-4.492249945217576,-5.904028826240864,-5.825234766699201,152
-2.014562011568544,-3.432704060059404,-3.4546813358169945,-3.876410259173286,-3.68177765120207,-3.9751753665494913,-4.495846443847009,-4.208414959201999,-5.413462527846308,-5.1818464685809955,-3.913008183481286,-5.9186461905694685,-5.658188372607793,-5.331829219717515,-3.754090768844254,-4.775412941077704,-5.978603362237725,-4.549785382556589,-4.428849765971525,-5.93450249038932,-5.724967703813116,153
-2.004163099298507,-3.402104719440924,-3.4870430619778046,-3.9185278264327557,-3.705399998268222,-3.9864385548098458,-4.718866247218305,-4.176031015792054,-5.4771790486179555,-5.284648129640694,-3.864572555859299,-6.027352038433211,-5.774317068316061,-5.45536326729619,-3.7488921899395167,-4.633785432156218,-5.804292361154487,-4.7920708279613216,-4.375113743175311,-5.971506225426734,-5.60679237955426,154
-1.9934992044303264,-3.3715440528913017,-3.5228742466896414,-3.964347760407437,-3.7392190039805366,-3.9973802101586946,-4.9516593746027695,-4.139170868456454,-5.54247394175189,-5.389699888679171,-3.8205556983871727,-6.133016714494253,-5.901576398222095,-5.581064918342246,-3.7587955842391425,-4.482759167960769,-5.618922703857547,-5.054520905174874,-4.33421004292762,-6.011774995908624,-5.481820263515453,155
-1.983371216845626,-3.3439180880565393,-3.558963068284708,-4.011477482768331,-3.7788037472123714,-4.008755979263948,-5.177622193045237,-4.1012723458273,-5.6076747977731785,-5.493633825623649,-3.788796863789105,-6.2336186707241055,-6.031770778969042,-5.705324312859433,-3.78079030341094,-4.334868480609391,-5.435441319295279,-5.320346635878225,-4.309306831327141,-6.052043766390515,-5.36116282528952,156
-1.9745800264260303,-3.322122852582641,-3.592097705095205,-4.0575244151864345,-3.8197233068370826,-4.021321508793513,-5.380151069590527,-4.065773276536689,-5.671109207206882,-5.593082020401345,-3.7771353047892964,-6.3271363590942755,-6.156704627200043,-5.824531590851491,-3.8118656991227136,-4.202647702220119,-5.266795136416058,-5.572759041752344,-4.303572274472564,-6.0890475014279275,-5.255931534469286,157
-1.967926523053163,-3.3090543741156075,-3.6190663354533377,-4.100095979332747,-3.8575467617280252,-4.0358324454152985,-5.542642371283474,-4.036111489216718,-5.731104760578072,-5.684676552939477,-3.793410274111942,-6.411548231576272,-6.2681823595582475,-5.935076892322168,-3.8490111230422692,-4.098631164910981,-5.125931084168256,-5.794969144478209,-4.320174538462575,-6.119521165576385,-5.177237860647575,158
