C1,C2,C3,C4,C5,C6,C7,C8,time
-3.6007691682170373,-5.60081114333551,-3.9513445363390995,-4.03769114068591,-3.7556819166341917,-4.151027780626451,-3.547521036145834,-3.957702569938627,46
-3.4626111608277093,-5.61005796035087,-3.825370816648943,-3.929027877047536,-3.6444874916300254,-4.144880509136715,-3.6034376908897743,-3.8917056082888375,47
-3.338018805409522,-5.619171007400237,-3.711474646735306,-3.8318227944632293,-3.546659928417239,-4.135570537062239,-3.6625049056477317,-3.8335107093314464,48
-3.2327524502042295,-5.629914203865746,-3.6171199805717054,-3.7518328280823905,-3.468632547192425,-4.1212407264561,-3.7242824031000836,-3.7869907457344625,49
-3.1525724434535833,-5.644051469129533,-3.549770772131655,-3.694814913054417,-3.4168386681521685,-4.100033939371376,-3.788329905927208,-3.756018590165896,50
-3.097594925695825,-5.669295993270665,-3.5073411493120643,-3.6601212743922176,-3.3911518082106262,-4.070532878211809,-3.860618158561354,-3.7403811687328874,51
-3.0619107249792696,-5.708103632158997,-3.480931897564608,-3.6414218821332174,-3.3848301076717924,-4.0338760762577675,-3.9449208251296732,-3.7359437946540615,52
-3.0422422208107847,-5.75435230386286,-3.4677869571949493,-3.635950288963589,-3.394383821817013,-3.9920401418772684,-4.037502007854902,-3.740696921264652,53
-3.0353117926972337,-5.801919926450577,-3.4651502685087507,-3.640940047569504,-3.4163232059276356,-3.947001683438329,-4.134625808959779,-3.7526310018998923,54
-3.0378418201454833,-5.844684417990473,-3.470265771811676,-3.653624710637135,-3.447158515285007,-3.9007373093089686,-4.232556330667035,-3.769736489895016,55
-3.046554682662399,-5.876523696550876,-3.480377407409388,-3.6712378308526556,-3.4834000051704748,-3.8552236278572036,-4.32755767519941,-3.790003838585257,56
-3.058172759754846,-5.891315680200107,-3.492729115607549,-3.6910129609022366,-3.5215579308653844,-3.8124372474510517,-4.415893944779636,-3.811423501305847,57
-3.0694184309296895,-5.882938287006497,-3.5045648367118227,-3.710183653472052,-3.5581425476510833,-3.7743547764585306,-4.493829241630452,-3.8319859313920217,58
-3.077014075693795,-5.845269435038368,-3.5131285110278725,-3.7259834612482736,-3.589664110808919,-3.7429528232476588,-4.557627667974592,-3.8496815821790134,59
-3.077682073554029,-5.772187042364046,-3.5156640788613602,-3.7356459369170736,-3.612632875620238,-3.7202079961864527,-4.603553326034792,-3.8625009070020564,60
-3.0745517996773604,-5.652087492020817,-3.5146456612604737,-3.7418008771974556,-3.6300623944075707,-3.706183624159831,-4.630185252930847,-3.8726365820168613,61
-3.0727608096679497,-5.484873155847424,-3.5143059058979613,-3.748778188592094,-3.647245857428702,-3.698865073796286,-4.640608289202029,-3.883390734962283,62
-3.072043753688447,-5.281680935114389,-3.5145265430163306,-3.7563615884626684,-3.6641129768678646,-3.697112010079196,-4.637845242200287,-3.8944179965482753,63
-3.072135281901503,-5.053647731092232,-3.51518930285809,-3.76433479417086,-3.6805934649092906,-3.6997840979919383,-4.6249189192775715,-3.9053729974847897,64
-3.072770044469766,-4.811910445051466,-3.516175915665745,-3.772481523078347,-3.6966170337372115,-3.7057410025178905,-4.604852127785834,-3.9159103684817778,65
-3.073682691555887,-4.567605978262612,-3.5173681116818045,-3.7805854925468108,-3.7121133955358605,-3.7138423886404315,-4.580667675077022,-3.9256847402491926,66
-3.0746078733225164,-4.331871231996187,-3.518647621148775,-3.78843041993793,-3.7270122624894686,-3.7229479213429384,-4.555388368503088,-3.9343507434969847,67
-3.075280239932303,-4.115843107522709,-3.5198961743091646,-3.795800022613386,-3.741243346782267,-3.7319172656087902,-4.53203701541598,-3.9415630089351077,68
-3.0754344415478982,-3.9306585061126995,-3.52099550140548,-3.8024780179348574,-3.7547363605984905,-3.739610086421364,-4.513636423167651,-3.946976167273512,69
-3.074805128331951,-3.787454329036674,-3.521827332680228,-3.8082481232640255,-3.767421016122369,-3.7448860487640383,-4.50320939911005,-3.950244849222151,70
-3.073460943288893,-3.6815408036182315,-3.522386609980488,-3.813135528178896,-3.7792544258120686,-3.74894754703621,-4.498686201712305,-3.950596436381975,71
-3.071715199030291,-3.5987631214973548,-3.5227931733401836,-3.8173785199958776,-3.790285654323663,-3.7536451477732995,-4.495782211388579,-3.9479598570543044,72
-3.0696695501294955,-3.536060630419132,-3.5231161002820928,-3.8210804626842565,-3.800582342138246,-3.758810774162721,-4.494197918408368,-3.9430420619996416,73
-3.067425651159858,-3.490372678128656,-3.5234244683289937,-3.824344720213317,-3.810212129736913,-3.7642763493918907,-4.4936338130411695,-3.9365500019784916,74
-3.0650851566947286,-3.4586386123710153,-3.5237873550036607,-3.827274656552343,-3.8192426576007557,-3.769873796648221,-4.493790385556477,-3.929190627751355,75
-3.0627497213074593,-3.4377977808913,-3.5242738378288734,-3.8299736356706195,-3.82774156621087,-3.775435039119127,-4.494368126223792,-3.921670890078738,76
-3.0605209995714002,-3.4247895314345995,-3.5249529943274074,-3.832545021537432,-3.835776496048348,-3.780791999992023,-4.495067525312608,-3.914697739721143,77
-3.058500646059904,-3.416553211746005,-3.5258939020220392,-3.8350921781220637,-3.8434150875942845,-3.7857766024543236,-4.495589073092423,-3.9089781274390734,78
-3.0567903153463205,-3.4100281695706065,-3.527165638435548,-3.8377184693938,-3.8507249813297735,-3.790220769693442,-4.495633259832733,-3.9052190039930332,79
-3.055491662004001,-3.4021537526534935,-3.52883728109071,-3.8405272593219264,-3.857773817735909,-3.793956424896794,-4.494900575803037,-3.9041273201435254,80
-3.054520644371861,-3.398550957191108,-3.531119541427876,-3.8436008261586583,-3.864127054745999,-3.7969689936340627,-4.493250214732669,-3.9055874054572257,81
-3.0537251530806384,-3.405516568593971,-3.5340578454088076,-3.8468776877796724,-3.869473134416672,-3.799424680879237,-4.490914553599193,-3.908801864460285,82
-3.053104741141416,-3.4210036184282955,-3.537473342338392,-3.8502455675894445,-3.874064173414004,-3.801426578926185,-4.4881538575444395,-3.913455060352416,83
-3.052658961565278,-3.442965138260291,-3.5411871815215212,-3.8535921889924496,-3.8781522884040722,-3.8030777800687763,-4.485228391710244,-3.9192313563333343,84
-3.052387367363307,-3.4693541596561697,-3.545020512263082,-3.856805275393164,-3.881989596052951,-3.80448137660088,-4.482398421238433,-3.925815115602752,85
-3.052289511546587,-3.4981237141821437,-3.5487944838679644,-3.8597725501960625,-3.885828213026717,-3.8057404608163643,-4.479924211270845,-3.932890701360385,86
-3.0523649471262013,-3.5272268334044217,-3.552330245641058,-3.8623817368056206,-3.8899202559914463,-3.8069581250090994,-4.478066026949309,-3.9401424768059465,87
-3.0526132271132345,-3.5546165488892187,-3.5554489468872545,-3.8645205586263147,-3.894517841613216,-3.808237461472954,-4.4770841334156595,-3.947254805139152,88
-3.053033904518769,-3.578245892202744,-3.55797173691144,-3.866076739062619,-3.8998730865581006,-3.809681562501798,-4.477238795811728,-3.953912049559714,89
-3.053626532353888,-3.596067894911209,-3.5597197650185053,-3.86693800151901,-3.906238107492176,-3.8113935203894993,-4.478790279279346,-3.9597985732673475,90
-3.05425835310141,-3.6098001335809284,-3.560729900711266,-3.867162370437777,-3.911252547882782,-3.81198435920744,-4.4792594375108665,-3.9632779247963623,91
-3.054856076129183,-3.6225195994948964,-3.5612081018417716,-3.8668985166081438,-3.91334364422473,-3.810575515134968,-4.476999062410508,-3.9637682914957457,92
-3.0555084547758375,-3.634218446294339,-3.5612291502387614,-3.866170132954985,-3.9139449027253077,-3.8080356986279016,-4.473517326437909,-3.962535994787227,93
-3.056304242380006,-3.6448888276204863,-3.5608678277309767,-3.8650009124031786,-3.914489829591805,-3.8052336201420593,-4.470322402052705,-3.9608473560925375,94
-3.0573321922803176,-3.6545228971145653,-3.5601989161471552,-3.8634145478775994,-3.916411931031507,-3.8030379901332583,-4.468922461714534,-3.9599686968334056,95
-3.058681057815404,-3.663112808417805,-3.5592971973160386,-3.861434732303124,-3.921144713251703,-3.8023175190573184,-4.470825677883032,-3.961166338431562,96
-3.060439592323896,-3.670650715171434,-3.5582374530663654,-3.8590851586046275,-3.93012168245968,-3.8039409173700567,-4.4775402230178365,-3.965706602308737,97
-3.0626965491444227,-3.6771287710166796,-3.5570944652268772,-3.856389519706987,-3.9447763448627264,-3.808776895527292,-4.490574269578583,-3.9748558098866598,98
-3.065540681615617,-3.6825391295947703,-3.5559430156263128,-3.8533715085350777,-3.9665422066681297,-3.8176941639848425,-4.511435990024911,-3.9898802825870607,99
-3.0690607430761085,-3.6868739445469343,-3.5548578860934112,-3.850054818013776,-3.996852774083177,-3.8315614331985266,-4.5416335568164525,-4.01204634183167,100
-3.073230433668114,-3.690373697673627,-3.5529050110087517,-3.8448803009963446,-4.040208166370314,-3.8517662287628305,-4.585432730321723,-4.046000512009789,101
-3.0779431018602095,-3.6931801269397546,-3.549487913502109,-3.8369571941828733,-4.0976218507566715,-3.8781785133131024,-4.6436393467132335,-4.093010973344792,102
-3.083166973480568,-3.695137270233218,-3.54518775852602,-3.8273117662684766,-4.165297355396573,-3.9093906528664504,-4.712571692156621,-4.149276531009514,103
-3.0888702743573626,-3.696089165441922,-3.5405857110330237,-3.8169702859482726,-4.239438208444341,-3.943995013439987,-4.788548052817527,-4.210995990176796,104
-3.095021230318764,-3.695879850453769,-3.5362629359756554,-3.8069590219173763,-4.316247938054296,-3.9805839610508205,-4.86788671486159,-4.274368156019475,105
-3.1015880671929454,-3.6943533631566616,-3.532800598306454,-3.798304242870902,-4.391930072380761,-4.017749861716063,-4.946905964454449,-4.335591833710389,106
-3.1085390108080784,-3.6913537414385025,-3.530779862977956,-3.792032217503967,-4.462688139578058,-4.054085081452821,-5.021924087761742,-4.390865828422375,107
-3.115842286992336,-3.6867250231871957,-3.530781894942698,-3.7891692145116873,-4.524725667800509,-4.088181986278209,-5.089259370949107,-4.43638894532827,108
-3.1234661215738893,-3.680311246290643,-3.533387859153218,-3.790741502589178,-4.574246185202436,-4.118632942209334,-5.145230100182186,-4.468359989600915,109
-3.131378740380912,-3.671956448636748,-3.539178920562054,-3.797775350431555,-4.607453219938161,-4.144030315263307,-5.1861545616266165,-4.482977766413146,110
-3.139991032776852,-3.6602318269489493,-3.5450477071765056,-3.808932590616928,-4.625946437964471,-4.157802189277999,-5.2101483884810875,-4.4733198622457655,111
-3.1495642216232995,-3.644505340115779,-3.548665211642443,-3.8224055181530163,-4.63455162450473,-4.157757268293742,-5.219982783906433,-4.4394824716310914,112
-3.1598420329956363,-3.6258161692727735,-3.551780145870254,-3.8385160953793473,-4.634311486613122,-4.149058848631339,-5.218959389011501,-4.388192311819234,113
-3.1705681929692466,-3.6052034955554735,-3.556141221770331,-3.857586284635452,-4.626268731343833,-4.1368702266115935,-5.21037984490515,-4.326176100060305,114
-3.1814864276195114,-3.583706500099416,-3.5634971512530633,-3.8799380482608594,-4.6114660657510465,-4.126354698555306,-5.197545792696224,-4.260160553604414,115
-3.1923404630218157,-3.5623643640401403,-3.5755966462288398,-3.9058933485950984,-4.590946196888948,-4.122675560783283,-5.18375887349358,-4.196872389701672,116
-3.20287402525154,-3.5422162685131853,-3.5941884186080504,-3.9357741479776984,-4.565751831811722,-4.1309961096163255,-5.172320728406067,-4.143038325602189,117
-3.2128308403840684,-3.524301394654089,-3.621021180301086,-3.969902408748188,-4.536925677573555,-4.156479641375236,-5.166532998542539,-4.105385078556078,118
-3.2219546344947836,-3.5096589235983906,-3.6578436432183343,-4.008600093246098,-4.50551044122863,-4.2042894523808165,-5.169697325011847,-4.090639365813448,119
-3.229989133659068,-3.4993280364816295,-3.7064045192701878,-4.052189163810956,-4.472548829831133,-4.279588838953872,-5.185115348922842,-4.1055279046244095,120
-3.237110109221278,-3.493859165715979,-3.773649454589056,-4.108030038550923,-4.426889879822565,-4.4011495068116036,-5.214771013105849,-4.159987507870949,121
-3.2436809774797335,-3.4924804377602383,-3.861623662452538,-4.1798779517665725,-4.361257285614237,-4.574045651834582,-5.256342583909273,-4.252562772228124,122
-3.249726931940761,-3.494247574819879,-3.964725205488811,-4.262647090086061,-4.282505741215044,-4.782894305588672,-5.30667318771909,-4.372892090635664,123
-3.2552731661106895,-3.498216299100376,-4.077352146326053,-4.351251640137544,-4.197489940633883,-5.012312499639743,-5.362605950921284,-4.510613856033296,124
-3.260344873495845,-3.5034423328072,-4.193902547592441,-4.4406057885491785,-4.113064577879648,-5.246917265553656,-5.420983999901828,-4.655366461360745,125
-3.264967247602556,-3.5089813981458264,-4.308774471916152,-4.525623721949122,-4.036084346961234,-5.471325634896283,-5.478650461046706,-4.7967882995577416,126
-3.2691654819371503,-3.5138892173217275,-4.416365981925363,-4.601219626965527,-3.9734039418875406,-5.670154639233482,-5.5324484607418905,-4.92451776356401,127
-3.272964770005954,-3.5172215125403756,-4.5110751402482485,-4.662307690226549,-3.9318780566674607,-5.828021310131119,-5.579221125373364,-5.028193246319276,128
-3.2763903053152963,-3.518034006007245,-4.5873000095129886,-4.703802098360348,-3.9183613853098915,-5.929542679155061,-5.615811581327104,-5.0974531407632675,129
-3.2794672813715042,-3.515382419927808,-4.639438652347757,-4.720617037995076,-3.939708621823728,-5.959335777871175,-5.639062954989087,-5.121935839835713,130
-3.2820489805479007,-3.509571303506616,-4.669361558535381,-4.702736825760902,-4.0067145629339285,-5.905454731522991,-5.6495833608678545,-5.096419277460559,131
-3.2840277664527346,-3.5017491017923756,-4.6839173056000565,-4.6498713699490875,-4.118267746367354,-5.7772156510293575,-5.6509844352160234,-5.028747676102507,132
-3.2854874544447172,-3.4922373807567872,-4.684971087782027,-4.571523244679438,-4.263363477635756,-5.591128546469101,-5.64461458703569,-4.928158861512409,133
-3.2865118598825647,-3.481357706371556,-4.674388099321535,-4.477195024071755,-4.43099706225089,-5.363703427921055,-5.631822225328955,-4.803890659441119,134
-3.2871847981249878,-3.469431644608382,-4.654033534458822,-4.376389282245841,-4.6101638057245085,-5.111450305464046,-5.613955759097911,-4.665180895639486,135
-3.287590084530702,-3.456780761438969,-4.625772587434128,-4.278608593321495,-4.789859013568368,-4.850879189176901,-5.592363597344658,-4.521267395858361,136
-3.28781153445842,-3.4437266228350203,-4.591470452487697,-4.193355531418525,-4.9590779912942144,-4.598500089138458,-5.568394149071292,-4.381387985848602,137
-3.287932963266855,-3.430590794768238,-4.552992323859771,-4.13013267065673,-5.106816044413806,-4.370823015427543,-5.543395823279911,-4.254780491361059,138
-3.2880381863147212,-3.4176948432103242,-4.51220339579059,-4.098442585155913,-5.222068478438896,-4.1843579781229865,-5.518717028972612,-4.150682738146584,139
-3.288211018960731,-3.405360334132982,-4.470968862520399,-4.107787849035876,-5.293830598881235,-4.055614987303617,-5.4957061751514935,-4.078332551956028,140
-3.288473264189085,-3.3916989125181285,-4.4223123646791755,-4.170495320058913,-5.323643488465915,-3.979786355457595,-5.4707361557363114,-4.034764689220519,141
-3.288750115137523,-3.375328016422101,-4.360423871552955,-4.283558731227983,-5.323775580028019,-3.937079653144747,-5.440393561717352,-4.008751824956468,142
-3.288980472395071,-3.35732790142823,-4.288918070366062,-4.433480969523887,-5.299313204244289,-3.921527777551389,-5.406347347702496,-3.997138662792647,143
-3.289103236550758,-3.3387788231198483,-4.211409648342819,-4.606764921927432,-5.255342691791471,-3.9271636258638414,-5.370266468299633,-3.996769906357833,144
-3.2890573081936076,-3.320761037080285,-4.131513292707548,-4.7899134754194215,-5.196950373346309,-3.9480200952684257,-5.333819878116644,-4.0044902592808,145
-3.288781587912648,-3.304354798892873,-4.05284369068457,-4.969429516980662,-5.129222579585548,-3.978130082951462,-5.298676531761415,-4.017144425190325,146
-3.2882149762969055,-3.2906403641409447,-3.9790155294982124,-5.131815933591951,-5.057245641185932,-4.011526486099269,-5.266505383841832,-4.031577107715179,147
-3.2872963739354057,-3.2806979884078293,-3.913643496372796,-5.263575612234096,-4.986105888824206,-4.042242201898167,-5.238975388965777,-4.044633010484143,148
-3.2859646814171755,-3.27560792727686,-3.8603422785326438,-5.3512114398879005,-4.920889653177111,-4.064310127534477,-5.217755501741138,-4.053156837125988,149
-3.284158799331242,-3.276450436331367,-3.822726563202079,-5.381226303534168,-4.866683264921397,-4.07176316019452,-5.204514676775796,-4.053993291269489,150
-3.2815601175393585,-3.2847787924889,-3.8026106261004653,-5.346631736865923,-4.813160477973408,-4.069307671768632,-5.200349540024626,-4.048986452421108,151
-3.2780549927612865,-3.300335662320939,-3.797253833654079,-5.257542264695494,-4.749309775658942,-4.065746419928597,-5.204138560387715,-4.042432968395335,152
-3.273889775873065,-3.3214853858917106,-3.8034385091476066,-5.1261152606826395,-4.679189582768903,-4.0612568805328975,-5.214223456890765,-4.0348563952829855,153
-3.2693108177507324,-3.3465923032654428,-3.81794697586574,-4.964508098487121,-4.606858324094205,-4.056016529440023,-5.228945948559483,-4.026780289174881,154
-3.2645644692703253,-3.374020754506364,-3.8375615570931645,-4.784878151768697,-4.536374424425753,-4.050202842508456,-5.24664775441957,-4.018728206161835,155
-3.2598970813078836,-3.4021350796787018,-3.859064576114572,-4.599382794187123,-4.471796308554455,-4.0439932955966835,-5.265670593496733,-4.011223702334667,156
-3.2555550047394446,-3.4292996188466836,-3.879238356214649,-4.420179399402166,-4.417182401271223,-4.03756536456319,-5.284356184816673,-4.004790333784197,157
-3.2517845904410465,-3.453878712074537,-3.894865220678085,-4.259425341073583,-4.376591127366965,-4.031096525266463,-5.301046247405097,-3.9999516566012385,158
-3.248832189288729,-3.47423669942649,-3.9027274927895688,-4.129277992861131,-4.35408091163259,-4.024764253564984,-5.314082500287708,-3.9972312268766124,159
-3.2469441521585285,-3.48873792096677,-3.899607495833789,-4.041894728424574,-4.353710178859005,-4.018746025317242,-5.321806662490211,-3.9971526007011358,160
-3.2461983142212256,-3.4972730368191693,-3.885194480192821,-3.9940826127036666,-4.381003542138468,-4.011663909792698,-5.324087132599038,-3.9949309130159634,161
-3.246382442255806,-3.501477542541411,-3.862652657117028,-3.9714601461288974,-4.434821494146474,-4.002568340880402,-5.322570497505921,-3.9873649583979263,162
-3.2473077845506166,-3.5023330313486167,-3.833976791193535,-3.9694018555961152,-4.50922627904879,-3.9922793413682216,-5.3182657586945155,-3.9773537823913556,163
-3.2487855893940076,-3.500821096455911,-3.8011616470094642,-3.98328226800117,-4.598280141011187,-3.9816169340440224,-5.312181917648474,-3.9677964305405826,164
-3.2506271050743254,-3.4979233310784172,-3.7662019891519374,-4.008475910239912,-4.696045324199435,-3.9714011416956696,-5.3053279758514496,-3.9615919483899376,165
-3.2526435798799187,-3.4946213284312573,-3.731092582208078,-4.04035730920819,-4.796584072779304,-3.96245198711103,-5.298712934787096,-3.9616393814837534,166
-3.254646262099136,-3.491896681729555,-3.6978281907650086,-4.074300991801854,-4.893958630916561,-3.9555894930779707,-5.293345795939066,-3.97083777536636,167
-3.256446400020323,-3.490730984188434,-3.6684035794098544,-4.1056814849167536,-4.982231242776972,-3.951633682384357,-5.290235560791015,-3.992086175582088,168
-3.2578552419318307,-3.492105829023017,-3.6448135127297365,-4.129873315448737,-5.05546415252631,-3.9514045778180553,-5.290391230826596,-4.028283627675269,169
-3.2586840361220055,-3.4970028094484267,-3.6290527553117773,-4.142251010293659,-5.107719604330347,-3.9557222021669327,-5.294821807529461,-4.0823291771902355,170
-3.259090075683893,-3.5046039311187283,-3.619459003333375,-4.146669130371641,-5.143945728050938,-3.9639032031077663,-5.3026864563299,-4.151806952840045,171
-3.259356488184972,-3.5134368042112363,-3.6130401099138463,-4.1500658853389085,-5.17304915743943,-3.9747175464587574,-5.312471675002432,-4.232368386308196,172
-3.259483273625242,-3.52350142872595,-3.6097960750531892,-4.1524412751954625,-5.195029892495824,-3.988165232219906,-5.324177463547058,-4.324013477594696,173
-3.259470432004702,-3.5347978046628716,-3.6097268987514055,-4.153795299941303,-5.209887933220118,-4.004246260391212,-5.337803821963778,-4.426742226699542,174
-3.259317963323352,-3.547325932021999,-3.612832581008494,-4.154127959576429,-5.217623279612314,-4.022960630972675,-5.3533507502525906,-4.540554633622728,175
-3.2590258675811903,-3.5610858108033328,-3.6191131218244554,-4.1534392541008405,-5.218235931672412,-4.044308343964296,-5.370818248413498,-4.665450698364264,176
-3.2585941447782165,-3.576077441006873,-3.6285685211992886,-4.151729183514539,-5.21172588940041,-4.068289399366073,-5.3902063164464975,-4.80143042092414,177
-3.2580227949144307,-3.59230082263262,-3.6411987791329956,-4.148997747817524,-5.198093152796308,-4.0949037971780085,-5.411514954351592,-4.948493801302367,178
-3.25731181798983,-3.609755955680573,-3.657003895625575,-4.145244947009793,-5.177337721860108,-4.124151537400099,-5.434744162128778,-5.106640839498937,179
-3.2564612140044167,-3.6284428401507327,-3.6759838706770265,-4.1404707810913495,-5.149459596591811,-4.156032620032347,-5.459893939778059,-5.275871535513848,180
