C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-4.180743988936275,-3.007216564510256,-3.7199766362664244,-3.3748805238393906,-3.9118962339538013,-3.954037316159445,-3.7007657781349157,-3.958600720692526,-4.061136690081686,-4.345230818534184,-4.445680281568387,-4.031579711677079,71
-4.179279088855985,-3.0128286530086146,-3.6815832256725267,-3.381164510133113,-3.8629774851067027,-3.920542307404678,-3.704236109314521,-3.941899328933012,-4.025174430940218,-4.292608679426698,-4.412140267378145,-4.02868165449967,72
-4.181669017705763,-3.018556116637678,-3.655968536581306,-3.3876161230251065,-3.83088263707927,-3.897867970419144,-3.7077651283512014,-3.931652121992447,-4.001812965895166,-4.260416614346135,-4.3871064294884725,-4.026321396871568,73
-4.186736899467444,-3.024287596759536,-3.6406115935271064,-3.3941245056203155,-3.8122930318562407,-3.8839435519520435,-3.71130747640179,-3.926513577109061,-3.988496488424864,-4.244623009668475,-4.369013709273041,-4.0243655833268654,74
-4.193305858122861,-3.029911734736277,-3.6329914210442706,-3.4005788010236837,-3.8038900114223466,-3.876698298752576,-3.7148177946231185,-3.9251381715210836,-3.9826691920076467,-4.241196251769697,-4.356297048105523,-4.022680858399649,75
-4.20019901765385,-3.0353171719299885,-3.6305870436671426,-3.4068681523401554,-3.802354917762325,-3.874061457569943,-3.7182507241720186,-3.9261803824667476,-3.981775270121849,-4.246104727025785,-4.347391387359589,-4.021133866624012,76
-4.206239502042244,-3.040392549702759,-3.6308774859300668,-3.4128817026746745,-3.8043690928609113,-3.8739622751533442,-3.7215609062053217,-3.928294687184281,-3.983258916245806,-4.255316821812719,-4.340731668408911,-4.0195912525340445,77
-4.210250435269877,-3.045026509416677,-3.631341772367386,-3.4185085951321863,-3.8066138787028403,-3.874329998251981,-3.7247029818798603,-3.9301355629119166,-3.984564323857853,-4.264800922506478,-4.33475283262716,-4.017919660663834,78
-4.211054941318584,-3.049107692433831,-3.6294589275134452,-3.4236379728176347,-3.8057706172728487,-3.873093873615054,-3.7276315923524668,-3.9303574868878837,-3.983135686436325,-4.2705254154830445,-4.327889821388009,-4.015985735547472,79
-4.2074761441702,-3.0525247401163087,-3.622707975902588,-3.428158978835964,-3.79852065055567,-3.868183147991764,-3.7303013787799717,-3.927614936350414,-3.9764171974595555,-4.2684586871183985,-4.318577576065129,-4.01365612171905,80
-4.2004764011070135,-3.0551624296743234,-3.6138714818637596,-3.431822730057493,-3.788545590808582,-3.8625837447592053,-3.7326893876222385,-3.923254662902189,-3.9669342909818055,-4.263000632934514,-4.308571848962729,-4.010411412533529,81
-4.19181081908247,-3.05707223147879,-3.6071096593959444,-3.434605920782828,-3.781332349449607,-3.8601019580536313,-3.7348299057128465,-3.9194202188161635,-3.9587404519445766,-4.260776571979616,-4.300471081788226,-4.006101343300904,82
-4.1814916465851315,-3.058392826632851,-3.601968007538541,-3.4367360602623416,-3.7762702172045937,-3.859897590762977,-3.736763434769202,-3.9159612823359757,-3.951571950157063,-4.261093025919068,-4.293974250020109,-4.001146271487818,83
-4.169531132103569,-3.0592628962396495,-3.5979920253309534,-3.438440657746409,-3.7727484847993953,-3.86113044577518,-3.738530476508714,-3.912727531705268,-3.9451650554284634,-4.263256516418232,-4.288780329136867,-3.9959665545609138,84
-4.1559415241263435,-3.0598211214023276,-3.5947272118125797,-3.4399472224854026,-3.770156442959862,-3.862960325978175,-3.7401715326487883,-3.9095686451676768,-3.939256037567971,-4.26657356514247,-4.284588294616988,-3.990982549986832,85
-4.140735071142022,-3.0602061832240275,-3.5917190660228218,-3.4414832637296975,-3.7678833824118456,-3.864547034259899,-3.741727104906834,-3.9063343009668423,-3.933581166384785,-4.270350693757144,-4.281097121938958,-3.986614615232216,86
-4.12392402163917,-3.060556762807891,-3.5885130870010813,-3.443276290729666,-3.7653185938811973,-3.8650503735082875,-3.7432376950002566,-3.9028741773464035,-3.9278767116880986,-4.273894423927618,-4.278005786581269,-3.983283107763708,87
-4.1055206241063535,-3.061011541257063,-3.5846547737867587,-3.4455538127356826,-3.7618513680937684,-3.8636301466112783,-3.7447438046464656,-3.8990379525500005,-3.9218789432871097,-4.276511277319253,-4.275013264022407,-3.9814083850479496,88
-4.085537127032137,-3.061709199674683,-3.579689625419254,-3.4485433389981215,-3.7568709957754103,-3.8594461564568063,-3.746285935562867,-3.8946753048212726,-3.9153241309910145,-4.27750777559741,-4.2718185297408615,-3.981410804551583,89
-4.063985778905087,-3.062788419163895,-3.573163140937969,-3.4524723787673564,-3.749766767651974,-3.8516582059328073,-3.747904589466869,-3.889635912403858,-3.9079485446090088,-4.276190440427454,-4.268120559215118,-3.9837107237412512,90
-4.039639126648451,-3.0640281500152216,-3.5643538726518247,-3.4576960729717916,-3.7400109258720646,-3.839153122519571,-3.7492272527723105,-3.8834777591711895,-3.8996253468220363,-4.271772617279366,-4.263426505329437,-3.989514557399453,91
-4.011802549749971,-3.065161769394213,-3.5533323506175116,-3.4641757866083016,-3.727943599765506,-3.822183792563102,-3.750004971705864,-3.8761111698373263,-3.890557570428493,-4.264536438576093,-4.257774737708491,-3.9990566096992075,92
-3.9812875455449395,-3.0662595987165524,-3.540832040496079,-3.4715483650299648,-3.714255910829977,-3.801959107249908,-3.750463587704189,-3.8679143339068465,-3.8809762904137513,-4.255391606412445,-4.251661056941393,-4.011299072192936,93
-3.9489056113686574,-3.0673919593979244,-3.5275864079485806,-3.47945065358986,-3.699638980563158,-3.779687957766502,-3.7508289422039454,-3.8592654408843297,-3.871112581763185,-4.245247822883236,-4.245581263617257,-4.025204136433061,94
-3.915468244556418,-3.068629172854011,-3.5143289186360676,-3.4875194976410624,-3.684783930462727,-3.7565792352993905,-3.7513268766417887,-3.8505426802743545,-3.8611975194621646,-4.235014790083273,-4.240031158325193,-4.039733993972001,95
-3.881786942443521,-3.0700415605004965,-3.5017930382195916,-3.4953917425366523,-3.670381882026363,-3.733841831035084,-3.75218323245438,-3.842124241581499,-3.851462178496063,-4.225602210107368,-4.235506541654314,-4.05385083636218,96
-3.848673202365262,-3.0716994437530647,-3.4907122323602047,-3.502704233629706,-3.657123956751747,-3.712684636160092,-3.7536238510783773,-3.834388314310343,-3.842137633850254,-4.217919785050332,-4.232503214193732,-4.066516855156017,97
-3.8169385216569394,-3.0736731440273988,-3.4818199667189584,-3.509093816273303,-3.6457012761365575,-3.6943165418609247,-3.75587457395044,-3.827713087965466,-3.8334549605101094,-4.212877217006976,-4.2315169765325615,-4.076694241905936,98
-3.787394397653849,-3.076032982739182,-3.475849706956906,-3.5141973358205205,-3.6368049616784734,-3.67994643932409,-3.759161242507226,-3.8224767520514464,-3.8256452334610014,-4.21138420807211,-4.233043629259914,-4.083345188164355,99
-3.760852327691289,-3.078849281304098,-3.473534918735097,-3.517651637624436,-3.6311261348751747,-3.6707832197360997,-3.7637096981853944,-3.8190574960728627,-3.818939527688303,-4.214350460340542,-4.237578972964901,-4.085431885483697,100
-3.7389050411820763,-3.0820860773635874,-3.4758414207200428,-3.518689707065426,-3.628564251189686,-3.667216446478665,-3.7684874331871967,-3.8176100163066344,-3.812358653858556,-4.224357918691033,-4.245260605381812,-4.08229170866396,101
-3.721595835007839,-3.085650465916999,-3.482545147781675,-3.517262029729397,-3.628346733955723,-3.6682088787185814,-3.772686626135126,-3.8178280586055617,-3.805118984579453,-4.241897602180121,-4.255650806122471,-4.074632778391521,102
-3.7074120577070886,-3.0895273544168824,-3.492594739886182,-3.514081701277721,-3.6301566564770043,-3.6728292013199773,-3.7768701480962044,-3.8193983868380417,-3.7977449377480905,-4.264742824169296,-4.268382398592286,-4.063473405048371,103
-3.694841057818339,-3.093701650315789,-3.504938836999752,-3.509861817371771,-3.6336770920572468,-3.680146099146985,-3.7816008701374546,-3.822007764872475,-3.79076093126157,-4.29066689802005,-4.2830882061966715,-4.049831899016497,104
-3.6823701838800993,-3.098158261066266,-3.5185260790885686,-3.505315473672918,-3.6385911140001665,-3.689228257063733,-3.7874416633258976,-3.825342956577259,-3.784691383016988,-4.317443137093875,-4.299401052341037,-4.034726570677889,105
-3.6684867844308844,-3.102882094120864,-3.5323051061188218,-3.5011557658425367,-3.6445817956094824,-3.699144359934353,-3.7949553987285563,-3.829090725820793,-3.7800607109114446,-4.34284485475226,-4.316953760430794,-4.019175730414536,106
-3.651678208009203,-3.107858056932132,-3.545224558056696,-3.4980957895419986,-3.6513322101889107,-3.708963092622974,-3.8047049474124535,-3.832937836471476,-3.7773933328420366,-4.364645364356695,-4.335379153871353,-4.004197688608427,107
-3.63043180315357,-3.113071056952619,-3.55623307486838,-3.4968486404326753,-3.6585254310421678,-3.7177531399937265,-3.817253180444609,-3.8365710523977063,-3.7772136667058644,-4.3806179792686715,-4.354310056068126,-3.990810755641552,108
-3.6032349184024963,-3.118506001634875,-3.564279296520061,-3.49812741417594,-3.665844531472972,-3.7245831869107415,-3.833162968892047,-3.839677137467883,-3.780046130400026,-4.388536012849678,-4.3733792904265245,-3.9800332418959,109
-3.568574902294494,-3.1241477984314496,-3.5683118629779242,-3.5026452064331655,-3.672972584785041,-3.7285219182381484,-3.852997183821789,-3.8419428555504043,-3.786415141821619,-4.386172778461208,-4.392219680351959,-3.9728834577534595,110
-3.522653073128195,-3.1299726656038542,-3.5664338667053475,-3.510947967735495,-3.680058154537655,-3.7287765257430943,-3.8791113152972283,-3.8417239074168625,-3.7960300648380865,-4.366416175122106,-4.410973777153864,-3.967864407701686,111
-3.464927727770307,-3.135983042605843,-3.558681769476309,-3.5225994973217705,-3.687512440763598,-3.7258723686963786,-3.9122302507655617,-3.838431630965728,-3.8081855941491645,-4.327624192134632,-4.4301015517318705,-3.963088401985622,112
-3.39877168261146,-3.142203168678321,-3.546904265222896,-3.5368396639149116,-3.695412471476838,-3.7208553832176072,-3.950470957369513,-3.833336245755719,-3.822784143900391,-4.275775278285392,-4.449711956876681,-3.958987709623635,113
-3.3275577540422807,-3.1486572830622,-3.532950047877202,-3.5529083362378375,-3.7038352746913463,-3.7147715054263895,-3.9919504022518084,-3.8277079713455526,-3.839728128237307,-4.216847882360995,-4.469913945379001,-3.955994599634097,114
-3.2546587584533957,-3.155369624998387,-3.518667811371314,-3.570045383013468,-3.7128578784210915,-3.708666671442331,-4.034785552555173,-3.8228170272939446,-3.8589199613054515,-4.156820453148048,-4.490816470029533,-3.9545413410353745,115
-3.183447512235433,-3.1623644337277916,-3.505906249637322,-3.587490672964723,-3.722557310680043,-3.70358681738504,-4.077093375422333,-3.819933633159613,-3.8802620572503645,-4.1016714394331535,-4.512528483618982,-3.955060202845838,116
-3.1172968317790217,-3.1696659484913225,-3.4965140566073165,-3.6044840748145206,-3.7330105994821707,-3.700577879374124,-4.116990837996012,-3.820328008501277,-3.9036568302175847,-4.057379290002925,-4.535158938938052,-3.9579834540838568,117
-3.059579533474788,-3.177298408529888,-3.4923399262133863,-3.6202654572857806,-3.744294772841444,-3.7006857935291895,-4.152594907418935,-3.82527037287765,-3.929006694352652,-4.029922453643965,-4.558816788777447,-3.9637433637678,118
-3.0136684337133612,-3.1852860530843974,-3.4952325523876215,-3.6340746891014235,-3.7564868587718334,-3.7049564959698453,-4.182022550833828,-3.836030945847452,-3.9562140638011063,-4.0252793791428845,-4.58361098592787,-3.972772200916037,119
-2.9829363488853673,-3.1936531213957586,-3.5070406290621117,-3.645151638984368,-3.7696638852873066,-3.7144359228156976,-4.203390735383418,-3.853879946969399,-3.985181352708487,-4.049428515286287,-4.609650483180027,-3.9855022345469364,120
-2.9695168228291355,-3.2026170913475958,-3.53041854021097,-3.6537171990697743,-3.7849618855833036,-3.7227320394647467,-4.209384656348183,-3.8831364531604557,-4.016809825342097,-4.114489546892547,-4.63569605682053,-4.00037213428374,121
-2.9710974221608653,-3.2122736469957944,-3.5649237795198694,-3.660682371497852,-3.802932108309469,-3.725209041088141,-4.1978933081433425,-3.9248826868691533,-4.051701384218027,-4.22099575937835,-4.660946261151583,-4.016066215379569,122
-2.9843819974379873,-3.2224643368396553,-3.6077597054882395,-3.666322189999094,-3.822774404661083,-3.725547208465209,-4.174839356613727,-3.9755335859515615,-4.089309400854996,-4.357546002427777,-4.686166715987275,-4.033385215297613,123
-3.006074399217934,-3.233030709378481,-3.656129676615513,-3.6709116883039954,-3.843688625833428,-3.7274268223752807,-4.146145467604174,-4.031504088263753,-4.129087246771726,-4.512739125724914,-4.712123041141695,-4.053129871501062,124
-3.0328784780581386,-3.243814313111573,-3.7072370514011186,-3.6747259001430477,-3.8648746230217808,-3.734528163597685,-4.117734306959511,-4.089209131661796,-4.170488293486938,-4.675173978953838,-4.73958085642893,-4.076100921453105,125
-3.0614980845160322,-3.254656696538234,-3.7582851883444883,-3.6780398592467463,-3.8855322474214233,-3.750531512911751,-4.095528540524572,-4.145063654001762,-4.212965912519351,-4.833449411798636,-4.76930578166307,-4.103099102616933,126
-3.088637069149046,-3.2653994081577644,-3.8064774459450517,-3.681128599345584,-3.9048613502276353,-3.779117151096809,-4.085450834144189,-4.19548259313972,-4.2559734753876866,-4.976164273943384,-4.8020634366582025,-4.134925152455734,127
-3.1109992825146136,-3.275883996469466,-3.8490171827022395,-3.6842671541700542,-3.9220617826356974,-3.8239653589321874,-4.093423853663195,-4.23688088693174,-4.298964353610664,-5.0919174150721656,-4.838619441228418,-4.172379808432698,128
-3.1252885751701664,-3.285952009972641,-3.883107757115482,-3.6877305574506507,-3.9363333958408884,-3.8887564171972153,-4.125370264926423,-4.265673473233894,-4.341391918707008,-5.169307684869064,-4.879739415187803,-4.216263808011015,129
-3.1282087976731363,-3.295444997166592,-3.905952527684211,-3.6917938429178667,-3.9468760410384904,-3.9771706066712227,-4.187212733778703,-4.278275289902251,-4.382709542195434,-5.19693393301816,-4.9261889783504476,-4.267377888653876,130
-3.1199388189760224,-3.304360659107653,-3.91682295541007,-3.6945583095174217,-3.9521969359804934,-4.108501333661054,-4.29517202296327,-4.272794454416356,-4.419868642376976,-5.166493359038237,-4.985990682192136,-4.332419156252054,131
-3.1039962397706526,-3.312862038679698,-3.918214517220488,-3.694683903165314,-3.952296541141417,-4.289650569751201,-4.452117643498383,-4.251897763154847,-4.451742436732791,-5.085196711137722,-5.062807523651466,-4.4142778307830435,132
-3.0820930082234557,-3.321038697123336,-3.912166595503575,-3.693283628047456,-3.948614571800334,-4.505711443637475,-4.643945383641427,-4.2188381723224335,-4.4806669955517915,-4.964913162035156,-5.1508657907367565,-4.508044320840109,133
-3.055941072500859,-3.3289801956791774,-3.900718572647441,-3.6914704883497627,-3.942590743236317,-4.741777084015692,-4.856551031649789,-4.176868638123823,-4.508978389122892,-4.817511884449084,-5.244391771456329,-4.608809035016519,134
-3.0272523807692897,-3.3367760955878283,-3.8859098310401934,-3.690357488258145,-3.9356647707284367,-4.982940619581658,-5.07583037578085,-4.129242116763723,-4.539012687735003,-4.654862051098048,-5.337611753818498,-4.7116623819055405,135
-2.9977388811951746,-3.3445159580899007,-3.869779753069942,-3.6910576319585173,-3.929276369555767,-5.214295179031192,-5.287679204291999,-4.079211564446844,-4.573105961677038,-4.488832834700588,-5.424752025831584,-4.811694770100443,136
-2.969112521944944,-3.3522893444260013,-3.8543677211247966,-3.694683923636793,-3.9248652549973806,-5.420933891060097,-5.477993305440616,-4.030029937377895,-4.6135942812379085,-4.331293407975252,-5.500038875503901,-4.903996608194489,137
-2.9430852511850225,-3.3601858158367404,-3.8417131175928665,-3.702349367478885,-3.9238711423323487,-5.587949884364186,-5.632668467484084,-3.9849501917615857,-4.6628137167065296,-4.194112943640581,-5.557698590843771,-4.983658304780946,138
-2.921369017081839,-3.368294933562727,-3.83385532486226,-3.7151669676707058,-3.9277337468397446,-5.700436287639272,-5.73760047867979,-3.9472252838026236,-4.723100338371811,-4.089160614415119,-5.591957459859508,-5.045770268453084,139
-2.9056757678018212,-3.3767062588445693,-3.8328337253210867,-3.7342497283981686,-3.937892783798641,-5.743486229581167,-5.778685127285119,-3.920108169705718,-4.796790216522666,-4.028305593017407,-5.597041770559432,-5.085422907804166,140
-2.895743712479041,-3.3854812238778793,-3.838505651748129,-3.762162734781104,-3.955324309458315,-5.704862718895443,-5.746276438309761,-3.894894288489335,-4.898421333786346,-4.00820284432061,-5.56420836286214,-5.1010973549465115,141
