C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-3.8499847798121265,-5.685783495088315,-4.253764485291815,-6.448209638417382,-5.078968827730122,-3.9730342486487626,-3.870267114696791,-4.050186837232968,-4.59972222606195,-4.178650095925812,34
-3.6752219598259654,-5.790284818201026,-3.9918189011219773,-6.4257293734377035,-5.1960260695355815,-3.848202929914991,-3.733152968548992,-4.1604545391050305,-4.476842556914559,-4.060322069799799,35
-3.4982760782729603,-5.887657038540953,-3.7284641852449973,-6.389871076765892,-5.305958227158223,-3.723702531128925,-3.595945353648577,-4.270663717903684,-4.353412995235688,-3.941704482065572,36
-3.3264595358811464,-5.970390520480797,-3.4764502668392376,-6.340189636432106,-5.401040615620595,-3.6051525296167504,-3.4649743805349904,-4.375315140668467,-4.234754802686806,-3.8284036346393804,37
-3.1670847333785574,-6.030975628393267,-3.2485270750830617,-6.2762399404665015,-5.473548549945249,-3.498172402704655,-3.346570159747675,-4.468909574438917,-4.1261892409293734,-3.726025829437475,38
-3.027464071493227,-6.0619027266510646,-3.057444539154831,-6.197576876899239,-5.51575734515474,-3.4083816277188212,-3.247062801826073,-4.545947786254577,-4.033037571624857,-3.6401773683761056,39
-2.9149099509531924,-6.055662179626895,-2.9159525882329094,-6.103755333760477,-5.519942316271617,-3.341399681985439,-3.1727824173096297,-4.600930543154985,-3.9606210564347206,-3.5764645533715234,40
-2.8268014667670287,-6.0068393339599435,-2.8215215306694414,-5.978705744276395,-5.4765068626511795,-3.296365415342677,-3.1225604454074745,-4.630732482207353,-3.907218105496097,-3.5336747286599137,41
-2.75409933022154,-5.9202138191743625,-2.759523833438056,-5.8139621689487795,-5.38813032391187,-3.2669728049179203,-3.0891831266022947,-4.639320198926536,-3.8663539345695765,-3.5053202538667487,42
-2.6944883664620995,-5.803567423970303,-2.724562663649345,-5.620484936721203,-5.265501925470964,-3.250674018971173,-3.069912773343869,-4.631832398023537,-3.836220013751814,-3.4890949539922116,43
-2.645653400634084,-5.664681937047917,-2.7112411884138994,-5.409234376537237,-5.119310892745735,-3.244921225762441,-3.0620116980819745,-4.613407784209359,-3.8150078131394642,-3.482692654036484,44
-2.6052792578828625,-5.5113391471073525,-2.714162574842309,-5.191170817340445,-4.960246451153453,-3.247166593551727,-3.0627422132663877,-4.589185062195007,-3.8009088028291793,-3.4838071789997467,45
-2.5710507633538118,-5.351320842848762,-2.7279299900451646,-4.9772545880744,-4.798997826111391,-3.2548622905990365,-3.0693666313468864,-4.564302936691482,-3.7921144529176134,-3.4901323538821813,46
-2.540652742192303,-5.192408812972294,-2.747146601133057,-4.778446017682667,-4.646254243036821,-3.2654604851643745,-3.079147264773248,-4.543900112409789,-3.7868162335014213,-3.4993620036839697,47
-2.5117700195437114,-5.042384846178101,-2.7664155752165764,-4.60570543510882,-4.5127049273470154,-3.2764133455077453,-3.08934642599525,-4.533115294060931,-3.7832056146772555,-3.509189953405292,48
-2.4820874205534103,-4.909030731166336,-2.7803400794063142,-4.469993169296426,-4.40903910445925,-3.2851730398891523,-3.09722642746267,-4.537087186355912,-3.779474066541771,-3.5173100280463316,49
-2.4492897703667724,-4.800128256637146,-2.7835232808128607,-4.382269549189056,-4.345945999790795,-3.2891917365686014,-3.100049581625285,-4.560954494005734,-3.773813059191621,-3.52141605260727,50
-2.41458766482538,-4.710848474914777,-2.78130876906866,-4.351428141754567,-4.3286013947151245,-3.291298067366858,-3.100578581832555,-4.614021573604158,-3.769706733306955,-3.523813065691927,51
-2.3810545792460194,-4.630438634194019,-2.7822619206696415,-4.371043550478064,-4.3487956006736646,-3.2957056902850836,-3.1031873411084847,-4.696128485040013,-3.770966235091325,-3.528173233191126,52
-2.3491696579868746,-4.557794816980852,-2.785818583021626,-4.429097659078997,-4.397139638185614,-3.301944312853876,-3.10755500141467,-4.798217487966899,-3.7762735429264924,-3.534241071035553,53
-2.3194120454061276,-4.491813105781252,-2.7914146035304346,-4.51357235127681,-4.4642445277701714,-3.3095436426038334,-3.1133607047127043,-4.911230842038417,-3.7843106351942155,-3.541761095155894,54
-2.2922608858619613,-4.4313895831011925,-2.798485829601887,-4.612449510790946,-4.540721289946536,-3.318033387065554,-3.120283592964183,-5.026110806908171,-3.7937594902762535,-3.550477821482832,55
-2.268195323712559,-4.375420331446652,-2.8064681086418037,-4.7137110213408535,-4.6171809452339065,-3.326943253769636,-3.1280028081307014,-5.133799642229761,-3.803302086554367,-3.560135765947053,56
-2.2476945033161018,-4.322801433323606,-2.8147972880560053,-4.805338766645975,-4.684234514151483,-3.335802950246677,-3.1361974921738547,-5.225239607656792,-3.8116204024103153,-3.5704794444792434,57
-2.2312375690307737,-4.272428971238029,-2.822909215250311,-4.875314630425759,-4.732493017218464,-3.3441421840272754,-3.144546787055237,-5.291372962842862,-3.8173964162258573,-3.5812533730100875,58
-2.2193036652147575,-4.2231990276959,-2.830239737630542,-4.911620496399648,-4.752567474954048,-3.351490662642029,-3.1527298347364443,-5.323141967441576,-3.8193121063827538,-3.59220206747027,59
-2.212371936226236,-4.174007685203195,-2.83622470260252,-4.902238248287088,-4.735068907877434,-3.357378093621536,-3.1604257771790705,-5.311488881106535,-3.8160494512627627,-3.6030700437904772,60
-2.21149346254012,-4.125101090804526,-2.841366342567834,-4.844493000080796,-4.6760918781943115,-3.3616907007092767,-3.1681293130113795,-5.248059349285268,-3.8069183020442594,-3.6145966546423676,61
-2.2167552873080596,-4.07776079618515,-2.846528722662072,-4.7493619356973005,-4.583203417702745,-3.3648529855828584,-3.176448016474086,-5.137605276104148,-3.7929020799489575,-3.6274575979524464,62
-2.227190498903346,-4.032435990812003,-2.851690439392054,-4.625305043741765,-4.4642232513105,-3.3672020726740755,-3.1852303429474613,-4.990728309235046,-3.7751931184236325,-3.6413019075336734,63
-2.2418321856992693,-3.9895758641520214,-2.8568300892645944,-4.480782312819352,-4.326971103925337,-3.3690750864147194,-3.1943247478117773,-4.818030096349826,-3.754983750915057,-3.655778617199007,64
-2.259713436069122,-3.9496296056721434,-2.861926268786511,-4.3242537315352285,-4.179266700455022,-3.370809151236583,-3.2035796864473056,-4.63011228512036,-3.7334663108700057,-3.670536760761404,65
-2.2798673383861945,-3.9130464048393057,-2.8669575744646205,-4.164179288494557,-4.028929765807316,-3.3727413915714592,-3.2128436142343184,-4.437576523218514,-3.711833131735251,-3.6852253720338246,66
-2.3013269810237778,-3.880275451120446,-2.871902602805741,-4.009018972302504,-3.8837800248899867,-3.37520893185114,-3.2219649865530866,-4.2510244583161585,-3.6912765469575666,-3.6994934848292242,67
-2.323125452355163,-3.8517659339825006,-2.8767399503166877,-3.8672327715642294,-3.751637202610792,-3.3785488965074175,-3.2307922587838824,-4.08105773808516,-3.6729888899837264,-3.7129901329605635,68
-2.3442958407536416,-3.8279670428924066,-2.88144821350428,-3.7472806748849017,-3.6403210238774997,-3.383098409972085,-3.2391738863069777,-3.93827801019739,-3.658162494260504,-3.7253643502407994,69
-2.363871234592504,-3.8093279673171017,-2.8860059888753327,-3.6576226708696815,-3.5576512135978717,-3.3891945966769343,-3.2469583245026437,-3.8332869223247146,-3.647989693234673,-3.7362651704828904,70
-2.3842383662763966,-3.798149505050084,-2.8904848500781792,-3.59529042937075,-3.5013471622369345,-3.3975879425449063,-3.2543243847084704,-3.7624133181323125,-3.642338988976942,-3.745887327290138,71
-2.407725921420783,-3.79524405097388,-2.894946756465934,-3.5498615565672957,-3.46203252014869,-3.4083457736779974,-3.2615285639398723,-3.7126233650337164,-3.6399008331373466,-3.7547029709324193,72
-2.4332799182151814,-3.7988281901889716,-2.8993558831025883,-3.518614945554997,-3.436883402074362,-3.420780474776585,-3.268535846093863,-3.6804746963233237,-3.640100483531652,-3.762777260222556,73
-2.459846374849113,-3.807118507795839,-2.9036764050521344,-3.4988294894295318,-3.423075922755177,-3.4342044305410466,-3.2753112150674535,-3.662524945295535,-3.6423631979756217,-3.770175353973373,74
-2.4863713095120943,-3.818331588894962,-2.907872497378562,-3.4877840812865775,-3.4177861969323566,-3.447930025671759,-3.2818196547576552,-3.6553317452447462,-3.6461142342850206,-3.77696241099769,75
-2.511800740393647,-3.8306840185868207,-2.9119083351458634,-3.482757614221813,-3.418190339347127,-3.4612696448691,-3.288026149061481,-3.6554527294653574,-3.6507788502756133,-3.783203590108331,76
-2.5350806856832886,-3.8423923819718966,-2.9157480934180295,-3.4810289813309154,-3.4214644647407124,-3.4735356728334477,-3.29389568187594,-3.659445531251766,-3.6557823037631643,-3.7889640501181163,77
-2.5551571635705383,-3.8516732641506697,-2.9193559472590516,-3.4798770757095627,-3.4247846878543364,-3.484040494265178,-3.2993932370980463,-3.6638677838983704,-3.6605498525634377,-3.79430894983987,78
-2.570976192244917,-3.8567432502236207,-2.9226960717329207,-3.4765807904534336,-3.4253271234292253,-3.4920964938646692,-3.304483798624811,-3.6652771206995696,-3.664506754492198,-3.7993034480864143,79
-2.581483789895942,-3.85581892529123,-2.925732641903629,-3.4684190186582056,-3.4202678862066023,-3.4970160563322983,-3.3091323503532464,-3.660231174949762,-3.667078267365209,-3.804012703670571,80
-2.585746422554967,-3.849944929495846,-2.928428432608408,-3.458672552387606,-3.412836398211547,-3.497923399963361,-3.313149530584997,-3.652781137745284,-3.668597973367382,-3.808204299567688,81
-2.5843384784132417,-3.8415510857753126,-2.930799914986767,-3.4519859425407806,-3.40775525639302,-3.495045061899298,-3.3164664513722233,-3.648747532575096,-3.6698472248665768,-3.8116815431063285,82
-2.5784678589001313,-3.830931753423352,-2.9328918085561106,-3.4476837204665336,-3.4044403378780648,-3.4893469051097004,-3.3192288072377125,-3.64734199132253,-3.670922934952985,-3.8145631796291366,83
-2.569342465445002,-3.818381291733688,-2.9347488328338454,-3.4450904175136716,-3.4023075197937267,-3.4817947925641635,-3.3215822927042495,-3.647776145870917,-3.6719220167167967,-3.816967954478758,84
-2.5581701994772184,-3.8041940600000426,-2.936415707337375,-3.4435305650309984,-3.4007726792670487,-3.4733545872322793,-3.3236726022946192,-3.6492616281035875,-3.6729413832482036,-3.8190146129978353,85
-2.5461589624261456,-3.7886644175161392,-2.9379371515841064,-3.44232869436732,-3.3992516934250756,-3.4649921520836418,-3.3256454305316066,-3.6510100699038737,-3.6740779476373966,-3.820821900529014,86
-2.534516655721149,-3.7720867235757005,-2.939357885091445,-3.4408093368714403,-3.3971604393948525,-3.4576733500878425,-3.3276464719379977,-3.652233103155108,-3.675428622974566,-3.822508562414938,87
-2.524451180791594,-3.7547553374724507,-2.9407226273767946,-3.438297023892167,-3.393914794303425,-3.4523640442144776,-3.3298214210365797,-3.6521423597406213,-3.677090322349903,-3.824193343998254,88
-2.5171704390668466,-3.7369646185001106,-2.9420760979575626,-3.4341162867783033,-3.3889306352778346,-3.4500300974331375,-3.332315972350135,-3.649949471543744,-3.679159958853599,-3.825994990621604,89
-2.51388233197627,-3.719008925952405,-2.943463016351153,-3.427591656878654,-3.3816238394451275,-3.4516373727134173,-3.335275820401451,-3.644866070447809,-3.6817344455758443,-3.8280322476276334,90
-2.5146858175191658,-3.699564553733989,-2.944707563142362,-3.4178954275053837,-3.3710302325765698,-3.4570981367464735,-3.3383144483568743,-3.636019677096968,-3.6848428563677817,-3.8285540658404495,91
-2.518383233842468,-3.6775908480798867,-2.9456656850824703,-3.4052682476183396,-3.357219919376302,-3.4653620131330003,-3.3410660340259315,-3.6237431476737783,-3.688400840905035,-3.8264644968440376,92
-2.524237552596998,-3.6538067467793676,-2.9464297509386124,-3.390637182037855,-3.3411601953706738,-3.4759509002068967,-3.343707313896176,-3.6090561173691738,-3.6923351760145118,-3.8228649371208547,93
-2.531511745433574,-3.628931187621707,-2.94709212947792,-3.3749292955842622,-3.323818356086043,-3.4883866963020624,-3.3464150244551645,-3.592978221374094,-3.696572638523123,-3.818856783153362,94
-2.539468784003016,-3.6036831083961727,-2.947745189467527,-3.3590716530778955,-3.306161697048759,-3.502191299752395,-3.3493659021904496,-3.576529094879472,-3.701040005257778,-3.8155414314240166,95
-2.5473716399561446,-3.5787814468920383,-2.948481299674566,-3.3439913193390853,-3.289157513785176,-3.516886608891795,-3.352736683589586,-3.560728373076246,-3.7056640530453864,-3.8140202784152786,96
-2.5544832849437777,-3.5549451408985755,-2.949392828866171,-3.3306153591881666,-3.2737731018216474,-3.531994522054159,-3.3567041051401283,-3.5465956911553516,-3.7103715587128585,-3.8153947206096075,97
-2.5600666906167366,-3.5328931282050555,-2.9505721458094745,-3.319870837445471,-3.260975756684526,-3.5470369375733886,-3.361444903329632,-3.5351506843077254,-3.7150892990871034,-3.820766154489462,98
-2.563384828625841,-3.513344346600751,-2.95211161927161,-3.312684818931332,-3.2517327739001654,-3.561535753783382,-3.3671358146456503,-3.5274129877243032,-3.7197440509950312,-3.831235976537301,99
-2.563700670621909,-3.497017733874932,-2.95410361801971,-3.3099843684660817,-3.2470114489949182,-3.5750128690180363,-3.373953575575738,-3.524402236596022,-3.724262591263552,-3.847905583235584,100
-2.561032874389284,-3.486836445527717,-2.9562429586940833,-3.312678058760318,-3.247728275742687,-3.589026519248148,-3.3828759437071496,-3.527147763416073,-3.726139748930957,-3.8731985118035017,101
-2.556156131059157,-3.4836788917221497,-2.9582643051512063,-3.3203092518766217,-3.2533892960646074,-3.6049382002593746,-3.3942628354160815,-3.5351640201122954,-3.7240596974943174,-3.907318982862498,102
-2.5494674623026228,-3.485196892241888,-2.9603197969824655,-3.331757196663296,-3.2628461277078804,-3.6219747001079075,-3.4073642253734993,-3.5471983210275955,-3.719733230468711,-3.9480394179984133,103
-2.541363889790776,-3.4890422668705927,-2.9625615737792517,-3.345901141968649,-3.2749503884197093,-3.6393628068499413,-3.4214300882503714,-3.561997980504884,-3.714871141369215,-3.993132238797088,104
-2.532242435194711,-3.492866835391922,-2.9651417751329494,-3.361620336640984,-3.2885536959472965,-3.6563293085416686,-3.435710398717663,-3.5783103128870657,-3.711184223710908,-4.040369866844362,105
-2.5225001201855215,-3.4943224175895375,-2.9682125406349478,-3.3777940295286064,-3.302507668037843,-3.6721009932392823,-3.4494551314463426,-3.5948826325170504,-3.7103832710088667,-4.087524723726075,106
-2.5125339664343027,-3.4910608332470967,-2.971926009876634,-3.3933014694798236,-3.3156639224385516,-3.685904648998976,-3.4619142611073754,-3.6104622537377447,-3.7141790767781693,-4.1323692310280675,107
-2.5027409956121485,-3.4807339021482604,-2.976434322449396,-3.40702190534294,-3.326874076896624,-3.696967063876942,-3.472337762371729,-3.6237964908920564,-3.724282434533893,-4.172675810336179,108
-2.493518229390153,-3.4609934440766876,-2.9818896179446206,-3.4178345859662604,-3.334989749159263,-3.704515025929373,-3.47997560991037,-3.633632658322894,-3.7424041377911155,-4.206216883236252,109
-2.4852626894394114,-3.429491278816038,-2.9884440359536963,-3.4246187601980904,-3.3388625569736696,-3.7077753232124637,-3.4840777783942647,-3.638718070373164,-3.7702549800649154,-4.230764871314123,110
-2.4774953967203124,-3.3813282742996633,-2.996438560244456,-3.425939950780447,-3.33749038290805,-3.70501529232925,-3.4832963327869937,-3.6373655513022314,-3.813985751839137,-4.244733632549956,111
-2.469538525588974,-3.316217840344518,-3.0059048518524065,-3.4221634863569474,-3.331507409984678,-3.6960741919268507,-3.47766022433547,-3.6299368626763577,-3.8752394027002817,-4.249552058251116,112
-2.461490827810085,-3.2387306095596697,-3.0165310662704417,-3.4148683246282987,-3.32221970663186,-3.682536693127576,-3.4684847571356565,-3.6182527247987943,-3.948964964817406,-4.247515119994253,113
-2.4534510551483333,-3.1534372145541845,-3.028005358991459,-3.4056334232952135,-3.310933341277904,-3.66598746705374,-3.457085235283521,-3.604133857972796,-4.030111470359573,-4.240917789356013,114
-2.445517959368407,-3.0649082879371266,-3.0400158855083528,-3.3960377400583965,-3.298954382351116,-3.6480111848276526,-3.4447769628750264,-3.5894009825016133,-4.113627951495843,-4.232055037913045,115
-2.437790292234993,-2.977714462317562,-3.0522508013140195,-3.387660232618558,-3.2875888982798016,-3.630192517571627,-3.432875244006138,-3.575874818688501,-4.1944634403952765,-4.2232218372419945,116
-2.4303668055127807,-2.8964263703045594,-3.064398261901354,-3.3820798586764074,-3.278142957492269,-3.6141161364079752,-3.422695382772823,-3.5653760868367117,-4.267566969226931,-4.216713158919513,117
-2.4233462509664583,-2.8256146445071826,-3.0761464227632525,-3.380875575932651,-3.2719226284168235,-3.601366712459009,-3.4155526832710437,-3.5597255072494987,-4.327887570159867,-4.214823974522245,118
-2.4168273803607128,-2.769849917534498,-3.0871834393926103,-3.385626342088,-3.2702339794817727,-3.5935289168470415,-3.412762449596767,-3.5607438002301137,-4.370374275363148,-4.2198492556268405,119
-2.410908945460233,-2.7337028219955712,-3.0971974672823235,-3.3979111148431613,-3.274383079115423,-3.5921874206943825,-3.4156399858459565,-3.5702516860818094,-4.389976117005832,-4.2340839738099465,120
-2.405956206738234,-2.7190640307833256,-3.1061498606775544,-3.420005210053082,-3.2854432945812437,-3.597822118373353,-3.424539999264968,-3.5902656382396163,-4.375134147776133,-4.2533449299621955,121
-2.402069677442383,-2.7222440024288734,-3.11434254401817,-3.45153525446607,-3.3026564996925485,-3.609056255223214,-3.4382955303726277,-3.6200177653344365,-4.324664770992188,-4.272928154054453,122
-2.398950988499041,-2.7394430479985608,-3.121974528089118,-3.4901071721228782,-3.324581522702408,-3.624689528816689,-3.455939383173607,-3.657152240463331,-4.249080044767925,-4.294347461283714,123
-2.3963017708345724,-2.7668614785587367,-3.1292448236753483,-3.5333268870642627,-3.349777191863897,-3.643521636726506,-3.4765043616725775,-3.6993132367233628,-4.158892027217282,-4.319116666846975,124
-2.3938236553753387,-2.8006996051757485,-3.1363524415618103,-3.578800323330974,-3.376802335430086,-3.664352276525386,-3.499023269874211,-3.7441449272115945,-4.064612776454189,-4.348749585941232,125
-2.391218273047702,-2.837157738915945,-3.1434963925334527,-3.6241334049637683,-3.404215781654048,-3.685981145786057,-3.5225289117831795,-3.7892914850250885,-3.976754350592582,-4.3847600337634836,126
-2.3881872547780256,-2.8724361908456717,-3.1508756873752253,-3.6669320560033984,-3.430576358788854,-3.7072079420812423,-3.546054091404154,-3.832397083260906,-3.9058288077463947,-4.428661825510723,127
-2.3844322314926716,-2.902735272031278,-3.1586893368720763,-3.7048022004906165,-3.4544428950875767,-3.7268323629836666,-3.5686316127418065,-3.8711058950161092,-3.862348206029561,-4.481968776379945,128
-2.379654834118003,-2.9242552935391113,-3.1671363518089564,-3.7353497624661767,-3.474374218803289,-3.7436541060660553,-3.5892942798008085,-3.903062093387761,-3.8568246035560128,-4.54619470156815,129
-2.373556693580382,-2.9331965664355195,-3.1764157429708133,-3.7561806659708328,-3.4889291581890625,-3.7564728689011337,-3.607074896585832,-3.925909851472924,-3.8997700584396844,-4.622853416272331,130
-2.365937545175907,-2.9305929061936182,-3.1868375871355368,-3.7667849641872126,-3.497454392812967,-3.7641850170011586,-3.622456546583702,-3.9403905099492853,-4.0084566267933,-4.727138334341231,131
-2.3569955505158124,-2.9209590728963333,-3.19836776762497,-3.7693620987671053,-3.5010815153577814,-3.7674221781678905,-3.63671062757855,-3.9493590045000877,-4.1815785017465075,-4.865920358819854,132
-2.347029979999164,-2.9057167945247273,-3.210689005039991,-3.7655820764550074,-3.5010467237486402,-3.7675869434083116,-3.6500524150210074,-3.9536299007307276,-4.401780946938645,-5.0282295386995965,133
-2.33634010402503,-2.8862877990598648,-3.2234840199814823,-3.7571149039954155,-3.4985862159106804,-3.7660819037294044,-3.662697184361709,-3.954017764246602,-4.6517092260090465,-5.20309592297186,134
-2.325225192992474,-2.864093814482807,-3.2364355330503227,-3.7456305881328253,-3.4949361897690374,-3.7643096501381494,-3.6748602110512865,-3.951337160653105,-4.914008602597045,-5.379549560628042,135
-2.313984517300564,-2.840556568774617,-3.2492262648473926,-3.732799135611733,-3.4913328432488466,-3.7636727736415274,-3.6867567705403723,-3.9464026555556337,-5.17132434034198,-5.546620500659543,136
-2.302917347348366,-2.8170977899163585,-3.2615389359735727,-3.7202905531766355,-3.489012374275244,-3.7655738652465214,-3.6986021382795995,-3.9400288145595845,-5.406301702883176,-5.693338792057755,137
-2.292322953534946,-2.795139205889095,-3.273056267029741,-3.7097748475720285,-3.4892109807733647,-3.771415515960112,-3.710611589719601,-3.933030203270353,-5.601585953859969,-5.808734483814079,138
-2.282500606259371,-2.7761025446738885,-3.2834609786167803,-3.702922025542409,-3.493164860668345,-3.782600316789281,-3.723000400311008,-3.926221387293335,-5.739822356911698,-5.881837624919915,139
-2.273749575920706,-2.761409534251802,-3.292435791335569,-3.7014020938322734,-3.502110211885321,-3.800530858741009,-3.735983845504455,-3.920416932233927,-5.803656175677695,-5.901678264366659,140
-2.2658629140361843,-2.7505305170460836,-3.299707172636906,-3.7044734392536074,-3.5164595015005204,-3.8267751478097236,-3.750665969820739,-3.913581547529792,-5.786587919707578,-5.858259652788461,141
-2.2584152947385716,-2.7416968542744726,-3.305452190481433,-3.7099921956335935,-3.5351598948561507,-3.8607497596147162,-3.767436882711499,-3.9037397814999637,-5.70300426534738,-5.757404286028032,142
-2.2513784223502293,-2.7344718021097676,-3.3100294662347953,-3.7175249902395198,-3.557249637276318,-3.9006301396002687,-3.7854409570236287,-3.891795958071889,-5.56687972643106,-5.611871080889604,143
-2.2447240011935228,-2.7284186167247704,-3.3137976212626397,-3.726638450338676,-3.5817669740851295,-3.944591733210664,-3.803822565604024,-3.8786544011730184,-5.3921888167925784,-5.434418954177412,144
-2.238423735590814,-2.7231005542922793,-3.3171152769306103,-3.7368992031983495,-3.6077501506066896,-3.9908099858901838,-3.821726081299578,-3.865219434730798,-5.192906050265889,-5.237806822695688,145
-2.2324493298644676,-2.7180808709850943,-3.3203410546043526,-3.7478738760858294,-3.6342374121651053,-4.037460343083111,-3.8382958769571864,-3.852395382672677,-4.983005940684947,-5.034793603248664,146
-2.2267724883368465,-2.712922822976016,-3.3238335756495125,-3.759129096268405,-3.660267004084482,-4.082718250233723,-3.852676325423743,-3.8410865689261056,-4.776463001883718,-4.838138212640581,147
-2.2213649153303145,-2.707189666437843,-3.327951461431736,-3.770231491013364,-3.6848771716889246,-4.124759152786307,-3.864011799546142,-3.832197317418529,-4.587251747696154,-4.660599567675669,148
-2.216198315167234,-2.7004446575433767,-3.333053333316668,-3.780747687587996,-3.7071061603025406,-4.1617584961851435,-3.8714466721712784,-3.8266319520773986,-4.429346691956216,-4.514936585158161,149
-2.21124439216997,-2.692251052465416,-3.3394978126699537,-3.7902443132595898,-3.725992215249436,-4.191891725874513,-3.8741253161460465,-3.8252947968301614,-4.316722348497858,-4.413908181892292,150
-2.206561814572059,-2.68229598083903,-3.3474794683668336,-3.7997452879791522,-3.742411917121118,-4.217020090641644,-3.8704121201894375,-3.828310979844979,-4.242032576973449,-4.346581640907722,151
-2.202212519502276,-2.6708585453193168,-3.3567344905884395,-3.8102688797385733,-3.7578496303545363,-4.240069748240924,-3.8602857284152243,-3.8348121993645874,-4.1867040998805765,-4.293651761275801,152
-2.198173114625837,-2.6583899616091187,-3.3669339326592507,-3.8213732378664647,-3.7722552760419608,-4.260813507567376,-3.845311896762469,-3.844212634428296,-4.147870725321012,-4.255318733863289,153
-2.1944202076079606,-2.64534144541128,-3.3777488479037507,-3.8326165116914406,-3.7855787752756616,-4.279024177516032,-3.827056381170238,-3.8559264640754156,-4.122666261396538,-4.2317827495369515,154
-2.1909304061138624,-2.6321642124286417,-3.3888502896464185,-3.8435568505421127,-3.797770049147906,-4.294474566981915,-3.807084937577593,-3.8693678673452543,-4.108224516208927,-4.223243999163546,155
-2.1876803178087614,-2.619309478364048,-3.3999093112117365,-3.8537524037470927,-3.8087790187509643,-4.3069374848600495,-3.7869633219236003,-3.8839510232771244,-4.1016792978599605,-4.229902673609838,156
-2.1846465503578747,-2.607228458920342,-3.4105969659241864,-3.8627613206349944,-3.8185556051771052,-4.316185740045462,-3.768257290147323,-3.8990901109103335,-4.100164414451413,-4.25195896374259,157
-2.181805711426419,-2.5963723698003665,-3.4205843071082485,-3.870141750534429,-3.8270497295185986,-4.321992141433179,-3.752532598187826,-3.9141993092841934,-4.100813674085063,-4.289613060428561,158
-2.179134408679612,-2.5871924267069635,-3.429542388088405,-3.8754518427740097,-3.8342113128677138,-4.324129497918227,-3.7413550019841733,-3.9286927974380133,-4.100760884862687,-4.343065154534516,159
-2.1766092497826706,-2.580139845342978,-3.437142262189137,-3.8782497466823482,-3.839990276316718,-4.322370618395629,-3.7362902574754284,-3.941984754411102,-4.0971398548860645,-4.412515436927217,160
-2.174245038878645,-2.5758193498541995,-3.443422117150559,-3.87767563204044,-3.843596104178244,-4.315110936122715,-3.7358320399784386,-3.9532032471992338,-4.094443233619483,-4.516918201519102,161
-2.1720742592090043,-2.5740989707038606,-3.4487442982695695,-3.8737100309043497,-3.8446415547525103,-4.301694630721678,-3.737519755547237,-3.9624713866111443,-4.098139284585708,-4.666596006251549,162
-2.1701000370865944,-2.574324883070966,-3.4532660952058234,-3.867171636015297,-3.843681460113168,-4.283317630634841,-3.741487756226668,-3.9706959174055916,-4.106825236974223,-4.848801438034724,163
