C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,time
-4.380957429527648,-5.346679887455531,-5.030863156680491,-4.187299306319129,-6.099732584748639,-4.932965635423146,-4.328398013923679,-4.364047457124821,-4.979316744107446,-3.7819859651736705,-4.5369405460227235,30
-4.288050863089206,-5.404601265386425,-4.903059125397096,-4.111321809441354,-6.120813064176764,-4.998913241779389,-4.264198589209643,-4.295812583550014,-4.9118492617006115,-3.8289062134754936,-4.4758337854920685,31
-4.163711632171781,-5.485432083053716,-4.723496101808839,-4.005017304512124,-6.136642240198718,-5.088344982419004,-4.179823133264808,-4.200875032870516,-4.822546840116442,-3.8938617014214865,-4.392012255688198,32
-4.015252137503411,-5.5816627048301095,-4.50476389470429,-3.875892732238167,-6.1457759855596,-5.193606231699935,-4.080347764588845,-4.085733874709705,-4.716730741016401,-3.9724793036023707,-4.291082258527364,33
-3.8499847798121265,-5.685783495088311,-4.259452312872018,-3.73145503332621,-6.146770173004507,-5.30704236398012,-3.9708486016814173,-3.9568881786909595,-4.599722226061951,-4.060385894608867,-4.178650095925815,34
-3.675221959825966,-5.7902848182010205,-4.000151165100593,-3.579211148482985,-6.138180675278539,-5.420998753617501,-3.856401763042193,-3.820837014437658,-4.47684255691456,-4.153208349031695,-4.060322069799803,35
-3.4982760782729607,-5.887657038540947,-3.739450260178586,-3.426668018415219,-6.1185633651267946,-5.527820774970021,-3.742083367170841,-3.6840794515731807,-4.35341299523569,-4.2465735414615775,-3.9417044820655756,36
-3.326459535881147,-5.970390520480792,-3.4899394068945657,-3.2813325838296414,-6.086474115294374,-5.61985380239562,-3.6329695325670266,-3.5531145597209064,-4.234754802686807,-4.336108346489234,-3.8284036346393844,37
-3.167084733378558,-6.03097562839326,-3.264208414037103,-3.150711785432982,-6.040468798526372,-5.689443210252239,-3.534136377730417,-3.434441408504212,-4.126189240929375,-4.4174396387053845,-3.72602582943748,38
-3.0274640714932275,-6.061902726651058,-3.0748470903947656,-3.0423125639319677,-5.9791032875678916,-5.728934372897821,-3.4506600211606804,-3.334559067546477,-4.033037571624859,-4.486194292700751,-3.6401773683761105,39
-2.914909950953193,-6.0556621796268875,-2.9344452447561262,-2.96364186003333,-5.900933455164029,-5.730672664690307,-3.387616581357484,-3.259966606471082,-3.960621056434723,-4.537999183066053,-3.5764645533715287,40
-2.826801466767029,-6.006839333959937,-2.8404568382585698,-2.913477981694794,-5.792144929313962,-5.685162134869349,-3.3439135421785684,-3.2091383986599715,-3.9072181054960993,-4.570786593160065,-3.5336747286599186,41
-2.75409933022154,-5.920213819174357,-2.7784113068643497,-2.883357235567381,-5.646560672355642,-5.595065385530223,-3.3136798273230235,-3.174487097864056,-3.8663539345695788,-4.587942884532469,-3.5053202538667536,42
-2.6944883664621004,-5.803567423970297,-2.7430116715993362,-2.869923560397754,-5.474192558542348,-5.470965620314303,-3.2948237150525403,-3.1534191942601617,-3.8362200137518156,-4.593276049060347,-3.489094953992216,43
-2.645653400634084,-5.664681937047913,-2.7289609534894,-2.8698208949325807,-5.285052462127353,-5.323446042862968,-3.285253483628811,-3.143341178025114,-3.8150078131394656,-4.5905940786207875,-3.482692654036488,44
-2.6052792578828625,-5.511339147107349,-2.7309621735604095,-2.8796931779185244,-5.089152257363927,-5.163089856817589,-3.282877411313525,-3.1416595393357376,-3.80090880282918,-4.58370496509087,-3.4838071789997502,45
-2.5710507633538118,-5.35132084284876,-2.7437183528382345,-2.8961843481022527,-4.896503818505344,-5.000480265819541,-3.285603776368373,-3.145780768368859,-3.7921144529176143,-4.576416700347682,-3.4901323538821845,46
-2.540652742192303,-5.192408812972293,-2.761932512348746,-2.9159383442304296,-4.717119019804877,-4.846200473510199,-3.291340857055047,-3.153111355301302,-3.7868162335014213,-4.572537276268305,-3.499362003683972,47
-2.5117700195437114,-5.0423848461781,-2.780307673117813,-2.935599105049721,-4.561009735515799,-4.710833683530938,-3.297996931635235,-3.161057790309894,-3.7832056146772555,-4.575874684729824,-3.5091899534052944,48
-2.4820874205534103,-4.909030731166336,-2.7935468561713055,-2.951810569306794,-4.438187839891383,-4.604963099523134,-3.303480278370631,-3.1670265635714596,-3.779474066541771,-4.590236917609324,-3.517310028046334,49
-2.4492897703667724,-4.800128256637146,-2.7963530825350933,-2.961216675748312,-4.358665207184903,-4.539171925128161,-3.3056991755229235,-3.1684241652628238,-3.7738130591916206,-4.619431966783887,-3.5214160526072718,50
-2.41458766482538,-4.710848474914777,-2.7940405768555197,-2.967015879718106,-4.330020411480366,-4.518820326448875,-3.3072835413940296,-3.167978147624346,-3.7697067333069545,-4.672300916693623,-3.523813065691929,51
-2.3810545792460194,-4.630438634194019,-2.7950548495389094,-2.974465460669909,-4.34608108730253,-4.535910999395809,-3.311863634621038,-3.1698933831987746,-3.7709662350913242,-4.749806452303098,-3.528173233191128,52
-2.3491696579868737,-4.55779481698085,-2.7987958502511066,-2.983297593515244,-4.396232699565794,-4.580990942321849,-3.318848243968399,-3.173792342616526,-3.776273542926491,-4.84393896627608,-3.5342410710355545,53
-2.3194120454061276,-4.491813105781251,-2.8046635286579558,-2.993244453165631,-4.469860713184559,-4.644607153579884,-3.327646158200563,-3.1792974965080125,-3.7843106351942137,-4.946688851276341,-3.541761095155895,54
-2.2922608858619613,-4.431389583101192,-2.8120578344252998,-3.0040382145325917,-4.556350593073218,-4.717306631522798,-3.3376661660819775,-3.1860313155036475,-3.7937594902762513,-5.050046499967649,-3.5504778214828328,55
-2.2681953237125585,-4.375420331446651,-2.820378717218983,-3.0154110525276483,-4.645087804146174,-4.789636374503481,-3.3483170563770956,-3.1936162702338446,-3.8033020865543645,-5.146002305013775,-3.560135765947054,56
-2.2476945033161013,-4.322801433323605,-2.8290261267048487,-3.0270951420623216,-4.725457811317824,-4.852143380874821,-3.359007617850365,-3.2016748313290178,-3.8116204024103117,-5.22654665907849,-3.5704794444792443,57
-2.2312375690307733,-4.2724289712380275,-2.8374000125487404,-3.0388226580481326,-4.786846079502566,-4.895374648989703,-3.369146639266237,-3.2098294694195806,-3.8173964162258534,-5.283669954825563,-3.581253373010088,58
-2.219303665214757,-4.223199027695898,-2.844900324416502,-3.0503257753966038,-4.818638073614798,-4.909877177201017,-3.3781429093891613,-3.2177026551359464,-3.8193121063827493,-5.309362584918764,-3.5922020674702706,59
-2.2123719362262357,-4.174007685203193,-2.850927011973978,-3.061336669019256,-4.81021925856892,-4.8861979638616475,-3.3854052169835867,-3.2249168591085295,-3.8160494512627583,-5.295614942021864,-3.6030700437904777,60
-2.2114934625401195,-4.125101090804525,-2.855983449905038,-3.0723967038912745,-4.759388329363921,-4.819866541429723,-3.3911084221313947,-3.231951306328827,-3.8069183020442545,-5.234257537358762,-3.6145966546423676,61
-2.2167552873080596,-4.0777607961851485,-2.8609715652324375,-3.084084382868405,-4.675930004791715,-4.718202429645651,-3.3959627772704963,-3.239463744842057,-3.792902079948953,-5.129058025513644,-3.627457597952447,62
-2.2271904989033455,-4.032435990812002,-2.8658891361303525,-3.0961875876830143,-4.567208785456089,-4.589437607785746,-3.4001801596993886,-3.2473444298592145,-3.775193118423629,-4.989912514190705,-3.641301907533674,63
-2.24183218569927,-3.9895758641520205,-2.8707339407729537,-3.108494200067467,-4.440589171960827,-4.441804055126318,-3.403972446716567,-3.255483616591292,-3.7549837509150543,-4.8267171110941325,-3.6557786171990068,64
-2.259713436069122,-3.9496296056721425,-2.8755037573344153,-3.120792101754126,-4.303435664909714,-4.283533750943679,-3.4075515156205283,-3.2637715602492836,-3.7334663108700026,-4.649367923928126,-3.670536760761404,65
-2.2798673383861945,-3.913046404839305,-2.880196363988912,-3.132869174475358,-4.163112764906537,-4.122858674514138,-3.411129243709769,-3.272098516044184,-3.711833131735248,-4.467761060396876,-3.6852253720338237,66
-2.301326981023778,-3.880275451120446,-2.8848095389106163,-3.144513299963527,-4.026984972555081,-3.96801080511401,-3.4149175082827865,-3.280354739186986,-3.691276546957565,-4.29179262820458,-3.699493484829224,67
-2.323125452355163,-3.8517659339825,-2.8893410602737006,-3.1555123599509987,-3.902416788459129,-3.827222122019604,-3.4191281866380763,-3.288430484888683,-3.6729888899837246,-4.131358735055425,-3.7129901329605626,68
-2.3442958407536425,-3.8279670428924066,-2.8937887062523395,-3.1656542361701363,-3.7967727132224707,-3.708724604507234,-3.4239731560741355,-3.296216008360271,-3.6581624942605027,-3.996355488653612,-3.7253643502407985,69
-2.363871234592505,-3.8093279673171017,-2.898150255020706,-3.174726810353306,-3.717417247448889,-3.6207502318532105,-3.429664293889461,-3.303601564812742,-3.6479896932346714,-3.89667899670333,-3.7362651704828895,70
-2.3842383662763975,-3.798149505050084,-2.9024860569954294,-3.182786692703152,-3.6616701930382782,-3.5611149803072175,-3.4366598006197315,-3.3107797805984753,-3.6423389889769404,-3.82886041759248,-3.745887327290137,71
-2.4077259214207833,-3.79524405097388,-2.9068319443014192,-3.190085307832024,-3.620405291160729,-3.5200686359436477,-3.4449945075122548,-3.3179714797685023,-3.639900833137345,-3.7807099868803604,-3.7547029709324184,72
-2.433279918215182,-3.7988281901889716,-2.9111489176752716,-3.1967027590868464,-3.5913179513253195,-3.49449389277587,-3.4542452379329687,-3.3251092140817957,-3.6401004835316506,-3.7490424280282646,-3.762777260222556,73
-2.4598463748491124,-3.807118507795839,-2.9153979778535826,-3.2027191498145413,-3.572103583041128,-3.4812734448172553,-3.4639888152478107,-3.3321255352973296,-3.642363197975621,-3.7306724644974856,-3.770175353973373,74
-2.4863713095120943,-3.818331588894962,-2.9195401255729467,-3.208214583362032,-3.5604575958172338,-3.4772899860811735,-3.4738020628227178,-3.3389529951740773,-3.64611423428502,-3.722414819749315,-3.7769624109976894,75
-2.5118007403936464,-3.830684018586821,-2.9235363615699606,-3.2132691630762413,-3.554075399162714,-3.479426210580994,-3.483261804023629,-3.345524145471012,-3.650778850275614,-3.7210842172450462,-3.7832035901083305,76
-2.5350806856832873,-3.842392381971897,-2.927347686581219,-3.217962992304093,-3.5506524025866484,-3.4845648123300874,-3.4919448622164815,-3.3517715379471067,-3.655782303763165,-3.723495380445971,-3.788964050118116,77
-2.555157163570538,-3.85167326415067,-2.9309351013433185,-3.22237617439251,-3.547884015598114,-3.4895884853418244,-3.4994280607672126,-3.357627724361334,-3.6605498525634386,-3.726463032813382,-3.79430894983987,78
-2.5709761922449155,-3.8567432502236216,-2.9342596065928537,-3.2265888126884152,-3.5434656477061908,-3.491379923629574,-3.50528822304176,-3.363025256472669,-3.6645067544921988,-3.726801897808573,-3.7993034480864143,79
-2.5814837898959406,-3.8558189252912305,-2.937282203066421,-3.2306810105387322,-3.535092708419956,-3.486821821206707,-3.5091021724060623,-3.3678966860400834,-3.6670782673652105,-3.7213266988928355,-3.804012703670571,80
-2.5857464225549656,-3.8499449294958463,-2.9399772096334216,-3.2338853994043437,-3.5256316473955174,-3.479273706508278,-3.510311464147443,-3.37208910540816,-3.6685979733673832,-3.7139936680716312,-3.808204299567688,81
-2.584338478413241,-3.841551085775313,-2.9423708026796462,-3.235692593292635,-3.519064882358333,-3.4738347459843433,-3.509044701046036,-3.375587512203471,-3.669847224866578,-3.7103039617585063,-3.8116815431063285,82
-2.57846785890013,-3.8309317534233522,-2.944501769216274,-3.2365696693702812,-3.514761774921511,-3.4699970906707684,-3.505909277706993,-3.3785313161079773,-3.670922934952986,-3.709389690026878,-3.8145631796291366,83
-2.5693424654450014,-3.8183812917336883,-2.9464088962544843,-3.2369837048039614,-3.5120916866981595,-3.467252891603425,-3.5015125887354657,-3.3810599268036396,-3.6719220167167985,-3.7103829629501672,-3.816967954478758,84
-2.5581701994772175,-3.804194060000043,-2.9481309708054555,-3.237401776760348,-3.510423979301385,-3.4650942998181797,-3.496462028736606,-3.3833127539724175,-3.672941383248206,-3.71241589060179,-3.8190146129978353,85
-2.546158962426145,-3.78866441751614,-2.949706779880368,-3.2382909624061202,-3.5091280143442964,-3.463013466350902,-3.4913649923155656,-3.385429207296272,-3.674077947637399,-3.7146205830551673,-3.820821900529014,86
-2.534516655721149,-3.772086723575702,-2.9511751104903996,-3.240118338907953,-3.5075731534400005,-3.4605025422374602,-3.486828874077496,-3.3875486964571624,-3.675428622974568,-3.716129150383716,-3.822508562414938,87
-2.5244511807915937,-3.7547553374724516,-2.9525747496467307,-3.2433509834325234,-3.505128758201605,-3.4570536785137236,-3.4834610686275496,-3.3898106311370513,-3.677090322349905,-3.716073702660857,-3.824193343998254,88
-2.5171704390668466,-3.7369646185001115,-2.9539444843605396,-3.2484559731465072,-3.5011641902422177,-3.4521590262155604,-3.4818689705708783,-3.392354421017897,-3.6791599588536017,-3.7135863499600066,-3.825994990621604,89
-2.51388233197627,-3.719008925952406,-2.955323101643006,-3.2559003852165804,-3.4950488111749465,-3.4453107363788398,-3.482659974512633,-3.395319475781661,-3.681734445575847,-3.707799202354585,-3.8280322476276334,90
-2.5146858175191658,-3.69956455373399,-2.9565427015736727,-3.267106986825737,-3.4860638066355922,-3.435411186266042,-3.485431955643134,-3.398097586357073,-3.6848428563677844,-3.697747773201123,-3.8285540658404495,91
-2.518383233842468,-3.677590848079888,-2.9574697828518035,-3.2823818278657533,-3.474463830674898,-3.4223772436524604,-3.4893316205886986,-3.4002062858121365,-3.688400840905037,-3.683796270584518,-3.8264644968440376,92
-2.524237552596998,-3.653806746779369,-2.958194730418159,-3.300516909566481,-3.461078447528378,-3.40722279534318,-3.494289611108472,-3.4019735970377187,-3.6923351760145136,-3.6670698466707385,-3.8228649371208547,93
-2.531511745433574,-3.6289311876217085,-2.9588079292135,-3.3203042331577697,-3.4467372214315515,-3.390961728143287,-3.5002365689616024,-3.403727542924689,-3.696572638523125,-3.648693653625755,-3.818856783153362,94
-2.5394687840030157,-3.6036831083961745,-2.959399764178587,-3.3405357998694707,-3.432269716619934,-3.3746079288578654,-3.5071031359072364,-3.4057961463639153,-3.701040005257779,-3.629792843615535,-3.8155414314240166,95
-2.5473716399561446,-3.57878144689204,-2.960060620254181,-3.360003610931434,-3.418505497329042,-3.359175284292002,-3.514819953704521,-3.4085074302462655,-3.7056640530453864,-3.611492568806048,-3.8140202784152786,96
-2.5544832849437773,-3.5549451408985777,-2.9608808823810424,-3.3774996675735123,-3.4062741277943935,-3.3456776812507822,-3.5233176641126023,-3.412189417462608,-3.710371558712858,-3.5949179813632637,-3.8153947206096075,97
-2.5600666906167366,-3.5328931282050577,-2.9619509354999325,-3.391815971025555,-3.3964051722515043,-3.3351290065392916,-3.5325269088906284,-3.417170130903812,-3.715089299087103,-3.58119423345315,-3.8207661544894624,98
-2.5633848286258405,-3.5133443466007535,-2.963361164551612,-3.401744522517413,-3.389728194935892,-3.328543146962615,-3.5423783297977454,-3.423777593460745,-3.7197440509950304,-3.5714464772416776,-3.831235976537301,99
-2.5637006706219085,-3.4970177338749346,-2.96520195447684,-3.4060773232789376,-3.387072760083073,-3.3269339893258385,-3.5528025685931004,-3.4323398280242747,-3.724262591263551,-3.566799864894813,-3.847905583235584,100
-2.5610328743892836,-3.48683644552772,-2.967156533302553,-3.402671230004857,-3.389288956132036,-3.3317290192394813,-3.5653840746588665,-3.4441958229492653,-3.7261397489309562,-3.5681695286674113,-3.8731985118035017,101
-2.5561561310591565,-3.4836788917221515,-2.9689551840681108,-3.391588346990917,-3.395988765600944,-3.342669846096707,-3.5810750247163954,-3.4597492887682577,-3.724059697494317,-3.5748970508993105,-3.907318982862498,102
-2.5494674623026223,-3.48519689224189,-2.970758874232911,-3.374928546868491,-3.4061445938440706,-3.3582415423765646,-3.5988576515336006,-3.4779253316386387,-3.7197332304687096,-3.5857472588839596,-3.9480394179984137,103
-2.541363889790776,-3.489042266870594,-2.9727285712563534,-3.3547917022689555,-3.418728846215694,-3.3769291805581063,-3.617714187878396,-3.497649057717796,-3.7148711413692137,-3.5994849799148083,-3.9931322387970885,104
-2.532242435194711,-3.492866835391924,-2.975025242597835,-3.3332776858236834,-3.432713928070088,-3.3972178331203815,-3.6366268665186965,-3.517845573163115,-3.711184223710906,-3.6148750412853032,-4.040369866844363,105
-2.5225001201855215,-3.494322417589539,-2.977809855716757,-3.3124863701640512,-3.4470722447615287,-3.4175925725424414,-3.6545779202224162,-3.537439984131984,-3.710383271008865,-3.6306822702888946,-4.087524723726076,106
-2.5125339664343027,-3.4910608332470976,-2.9812433780725165,-3.294517627921431,-3.460776201644292,-3.436538471303338,-3.670549581757468,-3.5553573967817895,-3.7141790767781666,-3.6456714942190303,-4.132369231028068,107
-2.502740995612148,-3.4807339021482617,-2.9854867771245126,-3.281471331727201,-3.472798204072653,-3.4525406018821188,-3.683524083891767,-3.570522917269918,-3.72428243453389,-3.6586075403691583,-4.17267581033618,108
-2.4935182293901526,-3.4609934440766885,-2.9907010203321436,-3.275447354212734,-3.482110657400888,-3.464084036757837,-3.6924836593932273,-3.5818616517537567,-3.7424041377911124,-3.6682552360327283,-4.2062168832362525,109
-2.485262689439411,-3.4294912788160388,-2.997047075154809,-3.278545568009405,-3.487685966983272,-3.469653848409542,-3.696410541029762,-3.5882987063906926,-3.7702549800649123,-3.6733794085031883,-4.230764871314124,110
-2.477495396720312,-3.381328274299664,-3.0048441940133883,-3.2923950511130284,-3.488045852217644,-3.4673757188055427,-3.693668833516504,-3.588730815708654,-3.813985751839134,-3.672709286106102,-4.2447336325499565,111
-2.4695385255889737,-3.3162178403445184,-3.0141028101467726,-3.315723201162817,-3.48343469980948,-3.457779396098107,-3.684405168454392,-3.583659759171051,-3.8752394027002794,-3.6668198044217246,-4.249552058251117,112
-2.461490827810085,-3.2387306095596697,-3.024520662241375,-3.3462773702552395,-3.4754089160745125,-3.442956052042222,-3.6702755689400544,-3.5744182103384943,-3.9489649648174043,-3.6572443516255424,-4.247515119994254,113
-2.4534510551483333,-3.1534372145541845,-3.0357954889836103,-3.3818049104867707,-3.465524907328474,-3.4249968583928774,-3.6529360580701167,-3.5623388427715965,-4.030111470359573,-3.645516315893042,-4.240917789356013,114
-2.4455179593684067,-3.0649082879371266,-3.047625029059892,-3.4200531739538778,-3.4553390798870964,-3.4059929869050602,-3.634042658941205,-3.5487543300309654,-4.113627951495843,-3.6331690853997087,-4.232055037913045,115
-2.437790292234993,-2.9777144623175613,-3.0597070211566337,-3.458769512753035,-3.4464078400661116,-3.388035609333759,-3.615251394649947,-3.5349973456772132,-4.194463440395277,-3.6217360483210297,-4.2232218372419945,116
-2.430366805512781,-2.896426370304559,-3.07173920396025,-3.495701278980712,-3.440287594181252,-3.373215897433963,-3.5982182882929696,-3.522400563270951,-4.267566969226933,-3.6127505928324903,-4.216713158919512,117
-2.4233462509664583,-2.8256146445071813,-3.083419316157153,-3.5285958247333795,-3.43853474854825,-3.363625022960659,-3.584599362966898,-3.512296656372789,-4.327887570159871,-3.6077461071095773,-4.214823974522244,118
-2.4168273803607128,-2.7698499175344966,-3.094445096433759,-3.555200502107509,-3.442705709482837,-3.361354157668836,-3.576050641768361,-3.5060182985433377,-4.370374275363152,-3.6082559793277764,-4.21984925562684,119
-2.410908945460233,-2.73370282199557,-3.1045142834764814,-3.5732626631995723,-3.454356883300746,-3.3684944733134823,-3.574228147793983,-3.5048981633432073,-4.389976117005835,-3.6158135976625743,-4.234083973809946,120
-2.405956206738234,-2.7190640307833243,-3.113587892087581,-3.5823884693513666,-3.476134297095644,-3.3875250227514817,-3.5795003827583574,-3.5087101566486596,-4.375134147776136,-3.6318772297648034,-4.2533449299621955,121
-2.402069677442383,-2.722244002428872,-3.1219577200009234,-3.584695200615698,-3.507893914925476,-3.417654435009265,-3.5903547125508677,-3.5159466387725398,-4.324664770992191,-3.655666843999235,-4.272928154054452,122
-2.398950988499041,-2.73944304799856,-3.1298176803003246,-3.5816968871555503,-3.547007048552389,-3.456068246096135,-3.6056254565303245,-3.5260179649303334,-4.249080044767928,-3.6853583796122678,-4.294347461283714,123
-2.3963017708345724,-2.766861478558736,-3.1373616860696045,-3.5749075591339103,-3.5908450097385334,-3.499951992021401,-3.624146934055543,-3.538334490337529,-4.158892027217284,-3.7191277758503,-4.319116666846975,124
-2.3938236553753383,-2.8006996051757485,-3.1447836503925792,-3.565841246713759,-3.636779110246056,-3.5464912087943663,-3.644753464485333,-3.5523065702096117,-4.064612776454193,-3.755150971959726,-4.348749585941232,125
-2.3912182730477016,-2.8371577389159452,-3.1522774863530674,-3.556011980058083,-3.6821806618371067,-3.5928714324243405,-3.6662793671785097,-3.5673445597620694,-3.976754350592584,-3.791603907186947,-4.3847600337634836,126
-2.3881872547780256,-2.8724361908456726,-3.160037107034886,-3.546933789329866,-3.724420976273833,-3.636278198920625,-3.6875589614938837,-3.582858814210388,-3.9058288077463974,-3.8266625207783576,-4.428661825510723,127
-2.384432231492671,-2.9027352720312796,-3.1682564255218533,-3.540120704692093,-3.7608713653183834,-3.673897044292528,-3.7074265667902693,-3.5982596887700535,-3.8623482060295626,-3.8585027519803554,-4.481968776379946,128
-2.3796548341180026,-2.924255293539113,-3.177129354897787,-3.5370867563077484,-3.788903140732907,-3.702913504549356,-3.724716502426478,-3.6129575386565542,-3.856824603556014,-3.8853005400393386,-4.546194701568151,129
-2.3735566935803813,-2.9331965664355213,-3.186849808246504,-3.539345974339816,-3.805887614279552,-3.720513115700414,-3.738263087761323,-3.626362719085376,-3.899770058439686,-3.905231824201704,-4.622853416272332,130
-2.3659375451759064,-2.93059290619362,-3.1977906184818075,-3.5453995837628303,-3.8104992611700053,-3.725541888051704,-3.7470542728288496,-3.638869384367856,-4.0084566267933015,-3.9188819528268906,-4.727138334341232,131
-2.356995550515812,-2.920959072896335,-3.2099578199503678,-3.5528448264306594,-3.8047277258055683,-3.7202774196154285,-3.7517366616462406,-3.651307992601639,-4.181578501746509,-3.9284677380072126,-4.865920358819855,132
-2.347029979999164,-2.905716794524729,-3.2229951278853073,-3.561839757825289,-3.7909170737328113,-3.7070526279601927,-3.7536325545470137,-3.6637433546816744,-4.401780946938646,-3.934612314588377,-5.028229538699597,133
-2.33634010402503,-2.8862877990598657,-3.236546257519749,-3.572542433428706,-3.7714113704983068,-3.6882004306546055,-3.754064251864688,-3.676240281502914,-4.651709226009047,-3.937938817416095,-5.203095922971862,134
-2.325225192992474,-2.864093814482808,-3.2502549240868146,-3.585110908722896,-3.748554681648624,-3.6660537452672717,-3.754354053932781,-3.6888635839603032,-4.914008602597045,-3.939070381336074,-5.379549560628042,135
-2.313984517300564,-2.8405565687746175,-3.2637648428196266,-3.5997032391898443,-3.7246910727303337,-3.6429454893667987,-3.7558242610848107,-3.7016780729487957,-5.17132434034198,-3.9386301411940217,-5.546620500659543,136
-2.3029173473483664,-2.8170977899163594,-3.2767197289513077,-3.616477480311538,-3.702164609290007,-3.6212085805217944,-3.7597971736542957,-3.7147485593633385,-5.406301702883175,-3.937241231835649,-5.693338792057755,137
-2.2923229535349465,-2.7951392058890954,-3.2887632977149797,-3.6355916875699616,-3.683319356874215,-3.6031759363008646,-3.767595091974755,-3.728139854098882,-5.601585953859968,-3.935526788106664,-5.808734483814079,138
-2.2825006062593713,-2.776102544673889,-3.2995392643437644,-3.657203916447102,-3.670499381029528,-3.5911804742726154,-3.7805403163797044,-3.7419167680503755,-5.739822356911698,-3.934109944852775,-5.881837624919915,139
-2.2737495759207063,-2.7614095342518024,-3.3086913440707852,-3.681472222424946,-3.666048747302516,-3.5875551120056546,-3.799955147202665,-3.7561441121127688,-5.803656175677694,-3.9336138369196907,-5.901678264366659,140
-2.265862914036185,-2.7505305170460836,-3.315923250397364,-3.711003979098125,-3.669592936503693,-3.5918804501808577,-3.8277463877992366,-3.77203811396869,-5.786587919707576,-3.9325517866371467,-5.858259652788461,141
-2.258415294738572,-2.741696854274473,-3.321439860212108,-3.74708381796382,-3.6784929996276423,-3.6015041672534895,-3.863602098947032,-3.7902072443655754,-5.70300426534738,-3.929451648052039,-5.757404286028032,142
-2.25137842235023,-2.7344718021097685,-3.3256366338290677,-3.787885681357839,-3.6916963574970354,-3.61540979745374,-3.905516467112582,-3.809804678795591,-5.56687972643106,-3.9249583535858155,-5.611871080889603,143
-2.2447240011935232,-2.7284186167247713,-3.328909031562295,-3.831583511615992,-3.7081504309345497,-3.6325808750118003,-3.9514836787624223,-3.8299835927509043,-5.3921888167925784,-3.919716835659928,-5.434418954177411,144
-2.2384237355908145,-2.72310055429228,-3.331652513725839,-3.8763512510740847,-3.726802640762856,-3.6520009341578583,-3.999497920363085,-3.849897161723676,-5.192906050265889,-3.9143720266958235,-5.2378068226956875,145
-2.232449329864468,-2.7180808709850948,-3.3342625406337505,-3.9203628420679273,-3.74660040780463,-3.672653509122106,-4.047553378381106,-3.8686985612060756,-4.983005940684948,-3.909568859114953,-5.034793603248664,146
-2.2267724883368465,-2.712922822976017,-3.337134572600081,-3.9617922269333268,-3.766491152882545,-3.693522134134733,-4.093644239283015,-3.885540966690266,-4.776463001883719,-3.905952265338767,-4.8381382126405805,147
-2.221364915330314,-2.707189666437844,-3.34066406993888,-3.998813348006092,-3.785422296819274,-3.713590343425928,-4.135764689535348,-3.8995775536684123,-4.587251747696156,-3.904167177788713,-4.660599567675668,148
-2.216198315167234,-2.7004446575433776,-3.3452464929641987,-4.029600147622031,-3.8023412604374927,-3.731841671225883,-4.171908915604637,-3.9099614976326804,-4.4293466919562166,-3.9048585288862414,-4.51493658515816,149
-2.21124439216997,-2.692251052465417,-3.351277301990087,-4.0523265681169525,-3.8161954645598737,-3.7472596517647876,-4.200071103957416,-3.915845974075235,-4.3167223484978585,-3.9086712510528017,-4.413908181892291,150
