C1,C2,C3,C4,C5,C6,time
-4.499863410191385,-4.057427324646006,-3.8976972721101544,-3.4149857760901763,-4.037418322603342,-2.9864268101927696,31
-4.529188491877287,-4.069480132635834,-3.9075161608218294,-3.4287793896706797,-4.031040565405401,-3.001212797010612,32
-4.563178660039896,-4.087768876521742,-3.9231327897016284,-3.4503753043139826,-4.020286463473588,-3.0244574248685048,33
-4.600867877734941,-4.111498316857294,-3.9437092452064735,-3.478784857986231,-4.005689794042833,-3.0551003064571716,34
-4.641290108018157,-4.139873214196059,-3.9684076137932904,-3.513019388653572,-3.987784334348067,-3.092081054467339,35
-4.683479313945277,-4.172098329091602,-3.9963899819190054,-3.552090234282154,-3.967103861624222,-3.134339281589731,36
-4.7264694585720335,-4.207378422097493,-4.02681843604054,-3.595008732838124,-3.944182153106229,-3.180814600515074,37
-4.76929450495416,-4.244918253767296,-4.058855062614821,-3.6407862222876286,-3.9195529860290197,-3.230446623934091,38
-4.81098841614739,-4.283922584654579,-4.091661948098772,-3.688434040596815,-3.8937501376275243,-3.282174964537509,39
-4.850585155207456,-4.32359617531291,-4.124401178949317,-3.7369635257318308,-3.867307385136674,-3.3349392350160514,40
-4.887118685190091,-4.363143786295854,-4.156234841623383,-3.7853860156588226,-3.8407585057914004,-3.387679048060444,41
-4.919622969151031,-4.401770178156981,-4.1863250225778925,-3.8327128483439403,-3.814637276826635,-3.439334016361413,42
-4.947131970146003,-4.438680111449853,-4.21383380826977,-3.8779553617533273,-3.789477475477307,-3.488843752609682,43
-4.9686796512307465,-4.473078346728041,-4.23792328515594,-3.9201248938531332,-3.7658128789783505,-3.5351478694959755,44
-4.983299975460991,-4.504169644545112,-4.257755539693328,-3.9582327826095054,-3.7441772645646947,-3.5771859797110204,45
-4.99002690589247,-4.531158765454629,-4.272492658338857,-3.991290365988589,-3.7251044094712706,-3.61389769594554,46
-4.987894405580915,-4.553250470010162,-4.281296727549453,-4.018308981956534,-3.70912809093301,-3.64422263089026,47
-4.975936437582064,-4.569649518765279,-4.28332983378204,-4.0382999684794845,-3.6967820861848444,-3.667100397235906,48
-4.953186964951646,-4.579560672273544,-4.277754063493542,-4.0502746635235916,-3.6886001724617046,-3.6814706076732024,49
-4.918679950745397,-4.582188691088526,-4.263731503140885,-4.0532444050550005,-3.6851161269985218,-3.686272874892875,50
-4.862910268432174,-4.580436970252947,-4.2383518970791245,-4.050693068801372,-3.68380478274265,-3.685813696341852,51
-4.781901751787419,-4.57789249984214,-4.201486629879924,-4.0469871132212845,-3.681899983422077,-3.68514671435898,52
-4.68298180432674,-4.574785432958591,-4.156470248325123,-4.0424617503772575,-3.6795740224426843,-3.6843322589728613,53
-4.57347782956574,-4.5713459227047855,-4.106637299196556,-4.037452192331812,-3.6769991932103525,-3.6834306602120965,54
-4.460717231020026,-4.567804122183208,-4.055322329276061,-4.032293651147468,-3.674347789130962,-3.6825022481052865,55
-4.352027412205205,-4.564390184496346,-4.005859885345476,-4.027321338886747,-3.6717921036103944,-3.6816073526810333,56
-4.254735776636881,-4.561334262746681,-3.961584514186639,-4.022870467612169,-3.669504430054531,-3.6808063039679375,57
-4.176169727830661,-4.558866510036701,-3.9258307625813837,-4.0192762493862535,-3.6676570618692517,-3.680159431994601,58
-4.123656669302153,-4.55721707946889,-3.901933177311551,-4.016873896271524,-3.666422292460438,-3.679727066789625,59
-4.10452400456696,-4.556616124145735,-3.893226305158976,-4.015998620330498,-3.665972415233971,-3.6795695383816103,60
-4.067633861814513,-4.557394478434306,-3.888224550623369,-4.0180756593944595,-3.6674918813829636,-3.6807021891024703,61
-3.9675034743435864,-4.559507154360426,-3.874648359741006,-4.023713336853785,-3.6716161466445127,-3.6837765267733746,62
-3.8199429033337995,-4.562620571514709,-3.8546413415985765,-4.0320214931096325,-3.677694011240481,-3.688307129656813,63
-3.6407622099647745,-4.566401149487768,-3.8303471052827702,-4.042109968563162,-3.6850742753927284,-3.693808576015275,64
-3.445771455416129,-4.570515307870213,-3.8039092598802746,-4.053088603615532,-3.693105739323115,-3.699795444111247,65
-3.250780700867482,-4.574629466252659,-3.777471414477779,-4.064067238667902,-3.7011372032535013,-3.7057823122072193,66
-3.071600007498457,-4.578410044225718,-3.7531771781619723,-4.0741557141214315,-3.708517467405748,-3.7112837585656804,67
-2.92403943648867,-4.5815234613800015,-3.733170160019543,-4.082463870377279,-3.714595332001716,-3.715814361449119,68
-2.823909049017744,-4.583636137306122,-3.7195939691371804,-4.0881015478366045,-3.718719597263266,-3.718888699120024,69
-2.787018906265298,-4.584414491594693,-3.714592214601573,-4.090178586900566,-3.720239063412258,-3.7200213498408834,70
-2.7720842108184973,-4.582866764125547,-3.7096164137871805,-4.091142694219557,-3.7215240308625606,-3.7210573892242262,71
-2.7315471803200384,-4.578665789566436,-3.6961106687195437,-4.0937595569425325,-3.725011799656238,-3.72386949612187,72
-2.671808398532835,-4.572474879689853,-3.6762074654619736,-4.0976159862184955,-3.730151669457447,-3.7280136536552395,73
-2.5992684492198035,-4.5649573462682875,-3.652039290077782,-4.102298793196452,-3.7363929399303446,-3.733045844945761,74
-2.520327916143857,-4.55677650107423,-3.6257386286302786,-4.107394789025403,-3.7431849107390853,-3.738522053114857,75
-2.4413873830679105,-4.548595655880175,-3.5994379671827756,-4.112490784854355,-3.7499768815478265,-3.7439982612839535,76
-2.368847433754879,-4.541078122458608,-3.5752697917985836,-4.1171735918323105,-3.756218152020723,-3.7490304525744738,77
-2.3091086519676756,-4.534887212582024,-3.555366588541014,-4.1210300211082735,-3.7613580218219322,-3.753174610107844,78
-2.268571621469217,-4.5306862380229145,-3.541860843473377,-4.123646883831249,-3.76484579061561,-3.755986717005488,79
-2.2536369260224163,-4.529138510553769,-3.5368850426589846,-4.12461099115024,-3.7661307580659122,-3.7570227563888303,80
-2.248833225181859,-4.527131679788835,-3.531619303887679,-4.127264889997917,-3.766875850376727,-3.7581117183949413,81
-2.2357946086146323,-4.521684567712586,-3.517326584365566,-4.134468329727329,-3.768898243791796,-3.761067472411529,82
-2.2165798052524024,-4.513657244652849,-3.496263629280345,-4.1450839251180405,-3.7718786130350552,-3.7654233204359744,83
-2.193247544026839,-4.503909780937457,-3.470687183819721,-4.157974290949619,-3.7754976328304424,-3.770712564465658,84
-2.1678565538696075,-4.493302246894235,-3.4428539931713944,-4.172002042001631,-3.7794359779018922,-3.7764685064979604,85
-2.1424655637123755,-4.482694712851012,-3.4150208025230673,-4.186029793053643,-3.7833743229733425,-3.782224448530263,86
-2.119133302486812,-4.472947249135618,-3.389444357062443,-4.19892015888522,-3.786993342768729,-3.787513692559946,87
-2.0999184991245827,-4.464919926075883,-3.3683814019772225,-4.209535754275932,-3.7899737120119887,-3.791869540584391,88
-2.086879882557356,-4.459472813999634,-3.3540886824551084,-4.216739194005343,-3.791996105427058,-3.794825294600979,89
-2.0820761817167988,-4.4574659832347,-3.3488229436838037,-4.2193930928530214,-3.7927411977378727,-3.7959142566070905,90
-2.0834571329769087,-4.453608932865372,-3.348363922546855,-4.221230539215235,-3.79693547172458,-3.800694568766213,91
-2.0872054292543503,-4.443139796148622,-3.3471180080322798,-4.226217893626958,-3.8083199296885,-3.813669701769546,92
-2.0927292342947896,-4.427711594671307,-3.3452819234844844,-4.233567679075813,-3.8250970256353285,-3.832790950406036,93
-2.0994367118438952,-4.408977350020283,-3.343052392247877,-4.242492418549423,-3.8454692135707647,-3.8560096094646314,94
-2.1067360256473338,-4.388590083782403,-3.340626137666862,-4.25220463503541,-3.8676389475005024,-3.8812769737342787,95
-2.114035339450772,-4.368202817544524,-3.338199883085847,-4.261916851521397,-3.889808681430241,-3.906544338003927,96
-2.1207428169998774,-4.349468572893498,-3.335970351849239,-4.270841590995007,-3.9101808693656768,-3.9297629970625225,97
-2.1262666220403172,-4.334040371416184,-3.3341342673014434,-4.2781913764438615,-3.9269579653125057,-3.9488842456990123,98
-2.1300149183177584,-4.323571234699434,-3.3328883527868687,-4.283178730855585,-3.9383424232764255,-3.961859378702345,99
-2.1313958695778683,-4.319714184330106,-3.33242933164992,-4.285016177217798,-3.9425366972631326,-3.9666396908614674,100
-2.132114111646228,-4.302040296804219,-3.335529154278651,-4.276215484488799,-3.9482186592511943,-3.9714851052658884,101
-2.134063625831775,-4.254068316376812,-3.343942958556635,-4.252327889938655,-3.963641127504505,-3.9846369443636025,102
-2.1369365941052125,-4.183372766273265,-3.3563422490715586,-4.217125119022656,-3.9863689754567515,-4.004018601981286,103
-2.1404251984372444,-4.0975281697189585,-3.3713985304111094,-4.174378897196085,-4.013967076541624,-4.027553471945616,104
-2.1442216207985734,-4.004109049939271,-3.387783307162973,-4.127860949914229,-4.0440003041928065,-4.053164948083269,105
-2.148018043159902,-3.9106899301595828,-3.404168083914837,-4.081343002632372,-4.074033531843991,-4.078776424220923,106
-2.1515066474919338,-3.824845333605276,-3.4192243652543874,-4.038596780805801,-4.1016316329288625,-4.102311294185252,107
-2.1543796157653716,-3.7541497835017292,-3.4316236557693114,-4.003394009889802,-4.124359480881108,-4.121692951802936,108
-2.156329129950919,-3.706177803074323,-3.4400374600472956,-3.9795064153396598,-4.139781949134419,-4.134844790900649,109
-2.157047372019278,-3.688503915548436,-3.4431372826760263,-3.97070572261066,-4.145463911122481,-4.139690205305071,110
-2.1596093520280006,-3.681367446953217,-3.447586979256815,-3.9667572285350565,-4.152148316403785,-4.146335482198399,111
-2.166563297765963,-3.661997032194767,-3.4596647271189567,-3.9560398874727056,-4.170291702167328,-4.164372662337435,112
-2.176811217800854,-3.633451157813892,-3.4774635134421117,-3.9402459111702925,-4.197029323292546,-4.19095376991075,113
-2.1892551207003654,-3.5987883103514027,-3.4990763254059436,-3.9210675113745066,-4.229496434658884,-4.223230829106918,114
-2.2027970150321856,-3.5610669763481044,-3.522596150190113,-3.9001968998320327,-4.264828291145781,-4.258355864114513,115
-2.2163389093640067,-3.5233456423448057,-3.546115974974283,-3.8793262882895587,-4.300160147632678,-4.293480899122108,116
-2.2287828122635176,-3.4886827948823163,-3.567728786938115,-3.8601478884937723,-4.332627258999015,-4.325757958318277,117
-2.2390307322984087,-3.4601369205014416,-3.58552757326127,-3.84435391219136,-4.359364880124233,-4.3523390658915915,118
-2.2459846780363706,-3.4407665057429915,-3.597605321123411,-3.8336365711290084,-4.377508265887775,-4.370376246030626,119
-2.2485466580450937,-3.433630037147773,-3.6020550177042,-3.8296880770534054,-4.38419267116908,-4.377021522923955,120
-2.2488430424709986,-3.433236905464902,-3.6056898601721485,-3.8289016047619358,-4.387209926481948,-4.381443042969408,121
-2.249647514484169,-3.432169833754253,-3.6155558611565812,-3.826766894256519,-4.395399619474019,-4.393444311664208,122
-2.2508330521877884,-3.4305973070227704,-3.630095231028376,-3.823621005090641,-4.407468640725491,-4.411130391846019,123
-2.252272633685041,-3.428687810277399,-3.647750180158413,-3.8198009968177895,-4.4221238808165655,-4.432606346352504,124
-2.2538392370791094,-3.4266098285250823,-3.6669629189175703,-3.815643928991451,-4.438072230327441,-4.455977238021324,125
-2.255405840473178,-3.424531846772766,-3.6861756576767286,-3.811486861165112,-4.454020579838315,-4.4793481296901465,126
-2.2568454219704304,-3.4226223500273947,-3.7038306068067652,-3.807666852892261,-4.4686758199293894,-4.500824084196631,127
-2.25803095967405,-3.421049823295912,-3.7183699766785603,-3.804520963726383,-4.4807448411808615,-4.518510164378442,128
-2.25883543168722,-3.4199827515852625,-3.7282359776629925,-3.8023862532209662,-4.488934534172933,-4.530511433073242,129
-2.259131816113125,-3.4195896199023923,-3.731870820130941,-3.8015997809294966,-4.4919517894858005,-4.534932953118695,130
-2.258929444620286,-3.421162978627979,-3.7336920948138896,-3.803946702769631,-4.496377393644397,-4.539095194324897,131
-2.258380150568295,-3.425433523740286,-3.7386355546676078,-3.8103169191928545,-4.508389747789158,-4.550392706170306,132
-2.2575706645969396,-3.431726958642633,-3.7459206533994016,-3.8197046065533926,-4.526092164423542,-4.567041670995116,133
-2.256587717346008,-3.439368986738341,-3.754766844716581,-3.8311039412054764,-4.547587956051009,-4.587258271139531,134
-2.2555180394552883,-3.447685311430728,-3.7643935823264525,-3.843509099503331,-4.5709804351750165,-4.609258688943745,135
-2.254448361564569,-3.4560016361231156,-3.774020319936324,-3.8559142578011865,-4.594372914299025,-4.63125910674796,136
-2.2534654143136374,-3.463643664218823,-3.782866511253503,-3.867313592453269,-4.615868705926492,-4.6514757068923736,137
-2.2526559283422816,-3.4699370991211698,-3.7901516099852977,-3.876701279813808,-4.633571122560876,-4.668124671717185,138
-2.252106634290291,-3.474207644233477,-3.7950950698390153,-3.8830714962370307,-4.645583476705637,-4.679422183562592,139
-2.251904262797452,-3.4757810029590637,-3.796916344521964,-3.8854184180771654,-4.650009080864233,-4.683584424768795,140
-2.252217349114036,-3.4744648353066996,-3.799087678876834,-3.8851134779898673,-4.659144514875422,-4.688739558876711,141
-2.253067154830478,-3.4708923802502833,-3.804981300697197,-3.8842857834672015,-4.683940692905789,-4.702732065741054,142
-2.254319500096813,-3.4656277096408274,-3.813666638116678,-3.883066023118009,-4.720482428950541,-4.723352602172716,143
-2.255840205063078,-3.4592348953293457,-3.824213119268906,-3.8815848855511335,-4.764854537004884,-4.748391824982593,144
-2.257495089879307,-3.45227800916685,-3.835690172287507,-3.8799730593754154,-4.813141831064021,-4.775640390981575,145
-2.259149974695536,-3.445321123004355,-3.847167225306108,-3.8783612331996973,-4.861429125123158,-4.802888956980559,146
-2.2606706796618004,-3.438928308692873,-3.857713706458336,-3.8768800956328215,-4.905801233177501,-4.827928179790436,147
-2.2619230249281363,-3.4336636380834173,-3.866399043877817,-3.8756603352836296,-4.942342969222253,-4.848548716222098,148
-2.262772830644578,-3.430091183027001,-3.8722926656981795,-3.8748326407609635,-4.967139147252619,-4.862541223086441,149
-2.263085916961162,-3.428775015374637,-3.87446400005305,-3.8745277006736654,-4.976274581263808,-4.867696357194356,150
-2.2637803369620846,-3.4346701803399022,-3.8810727257833206,-3.8844583126696137,-4.982740166169715,-4.878207630449263,151
-2.2656651912503043,-3.45067134238848,-3.899010695622627,-3.911412830944331,-5.0002896109143204,-4.906738229284012,152
-2.268442871253996,-3.4742520022495404,-3.925445598543709,-3.9511352789281236,-5.026151950537948,-4.94878332230364,153
-2.271815768401336,-3.502885660652258,-3.95754512351931,-3.9993696800513017,-5.057556220080926,-4.999838078113189,154
-2.2754862741204995,-3.5340458183258026,-3.992476959522169,-4.051860057744171,-5.091731454583577,-5.055397665317699,155
-2.279156779839664,-3.565205975999348,-4.027408795525028,-4.104350435437041,-5.12590668908623,-5.1109572525222084,156
-2.2825296769870036,-3.5938396344020656,-4.059508320500629,-4.1525848365602185,-5.157310958629207,-5.162012008331757,157
-2.285307356990695,-3.6174202942631264,-4.085943223421711,-4.192307284544011,-5.183173298252836,-5.204057101351386,158
-2.287192211278915,-3.6334214563117033,-4.103881193261017,-4.219261802818727,-5.200722742997441,-5.232587700186134,159
-2.2878866312798376,-3.6393166212769685,-4.110489918991288,-4.229192414814676,-5.2071883279033475,-5.2430989734410405,160
-2.2863850026446455,-3.6371513738037247,-4.114697692010604,-4.223228894132306,-5.210378218180701,-5.245751636997781,161
-2.2822635112842247,-3.631208460526098,-4.126246686042344,-4.206860933110482,-5.219133448941945,-5.253032351866279,162
-2.2760972490163085,-3.6223171251572457,-4.143525413547195,-4.182372433287133,-5.232232360080863,-5.2639252043439555,163
-2.26846130765863,-3.6113066114103263,-4.164922386985845,-4.152047296200191,-5.248453291491232,-5.27741428072823,164
-2.259930779028922,-3.599006162998494,-4.188826118818981,-4.118169423387579,-5.2665745830668325,-5.292483667316519,165
-2.251080754944918,-3.5862450236349077,-4.213625121507292,-4.083022716387229,-5.285374574701446,-5.308117450406242,166
-2.2424863272243507,-3.5738524370327247,-4.237707907511463,-4.048891076737069,-5.303631606288849,-5.3232997162948195,167
-2.2347225876849537,-3.562657646905102,-4.259462989292182,-4.0180584059750295,-5.320124017722822,-5.337014551279667,168
-2.2283646281444596,-3.5534898969651962,-4.2772788793101375,-3.992808605639039,-5.333630148897145,-5.348246041658205,169
-2.223987540420602,-3.547178430926165,-4.289544090026017,-3.975425577267025,-5.3429283397056,-5.355978273727854,170
