C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,time
-3.126770788818917,-2.9806939480050163,-2.974296641693701,-3.465935346673417,-3.2245966802891233,-4.262955233617608,-3.5057004565672116,-3.4296384240499775,-3.5752872318736095,-3.651018550625179,-3.794240434558594,-3.7865507029062573,-3.59303656736812,-4.149557330026533,-3.850530531673722,-3.4876214294254435,-3.827259752699338,-4.799325718913539,91
-3.120688344453943,-2.9877584811818525,-2.973635049735913,-3.482032500216933,-3.2247402794035653,-4.244287811681565,-3.506930861160748,-3.430933338690755,-3.577890161423134,-3.6573591854374397,-3.7980419774160907,-3.7891174538672714,-3.593072268018892,-4.141823914007048,-3.852438044275877,-3.4900149586056375,-3.8218109005665473,-4.798098206969336,92
-3.1157254643590244,-2.998219741337312,-2.9725040162849834,-3.501875837508,-3.2244959598442113,-4.222512323359074,-3.5081982103652267,-3.4321680086311037,-3.580613972246976,-3.666005311486282,-3.8022045795188824,-3.7916501684443618,-3.5922844589563123,-4.131220259657584,-3.854770243222727,-3.4926901224320157,-3.8135459243926437,-4.795802311520432,93
-3.11147245900114,-3.011156937598616,-2.9710627057052483,-3.5243145286956286,-3.2239548003445613,-4.198888418779774,-3.509430138008584,-3.4333387002375124,-3.5834311394379132,-3.676382021415427,-3.806535889504981,-3.794104986790856,-3.590984007065372,-4.118951461845674,-3.8573871180068475,-3.495509149599365,-3.8034050232344536,-4.795274333220607,94
-3.1075196388472643,-3.0256492790929825,-2.9694702823610397,-3.548197743928827,-3.2232078796381134,-4.174675748073302,-3.510554277918754,-3.4344416798764654,-3.5863141380887185,-3.6879144078685964,-3.8108435560123946,-3.7964380490600784,-3.589481779231058,-4.106222615438848,-3.8601486581208078,-3.4983342688024694,-3.792328396148801,-4.799350572723642,95
-3.1034573143643756,-3.0407759749476333,-2.967885910616692,-3.5723746533566074,-3.2223462764583686,-4.1511339613693,-3.511498263923673,-3.435473213914451,-3.5892354432921683,-3.700027563489511,-3.814935227679134,-3.798605495405355,-3.58808864233836,-4.094238815304639,-3.8629148530571835,-3.501027708736117,-3.78125624219251,-4.810867330683322,96
-3.0988757960194513,-3.0556162342897872,-2.9664687548365394,-3.595694427127976,-3.221461069538824,-4.129522708797406,-3.512189729851276,-3.436429568717955,-3.5921675301410363,-3.712146580921893,-3.818618553143207,-3.8005634659800105,-3.5871154632722644,-4.084205156310577,-3.865545692308546,-3.5034516980950916,-3.7711287604224073,-4.832660907753424,97
-3.093365394279467,-3.0692492662466644,-2.9653779793849147,-3.6170062353919437,-3.2206433376129797,-4.1111016404872585,-3.5125563095294976,-3.4373070106534644,-3.5950828737281006,-3.7236965528094625,-3.821701181042626,-3.8022681009373702,-3.5868731089177617,-4.077326733324195,-3.867901165367469,-3.5054684655741797,-3.7628861498953157,-4.867567604587732,98
-3.0865164196114026,-3.080754279945485,-2.964772748626153,-3.63515924829752,-3.2199841594143352,-4.097130406568499,-3.5125256367862736,-3.438101806087467,-3.597953949146134,-3.734102571795942,-3.823990760015399,-3.8036755404307607,-3.587672446159839,-4.074808641213027,-3.869841261726526,-3.5069402398681677,-3.7574686096680616,-4.918423721840028,99
-3.077919182482233,-3.089210484513469,-2.964812226924588,-3.6490026359937144,-3.2195746136763885,-4.088868657170765,-3.5120253454495387,-3.438810221386449,-3.600753231487913,-3.742789730525052,-3.8252949386995363,-3.8047419246135057,-3.589824341883485,-4.077855974844601,-3.8712259708782897,-3.507729249671841,-3.7558163387974695,-4.9880655601640935,100
-3.068333480967378,-3.0963921335445086,-2.9652378011092635,-3.6587077512937363,-3.2189243109723695,-4.084879915527427,-3.5106679622132324,-3.4391769666857,-3.603289903075699,-3.750081303433897,-3.825138509489123,-3.8053790221090957,-3.5934862566810697,-4.087138071843802,-3.8717460644601664,-3.507337727643999,-3.757940487578547,-5.085399099823044,101
-3.058606288328168,-3.104239817718093,-2.965740737855526,-3.6655632433837284,-3.217666360711924,-4.0830598351522145,-3.508313270530203,-3.4390640861988415,-3.6054864984367585,-3.7567530876533044,-3.823456943645159,-3.8055832997715764,-3.5984232881861415,-4.101777058435904,-3.8713749450191592,-3.5056320103190113,-3.7628722293755184,-5.212430758803577,102
-3.0484586778104474,-3.112082251789838,-2.9664050212971595,-3.6700942269721013,-3.216077089883178,-4.083666261595301,-3.5052597893667476,-3.4386438474098515,-3.607485520971376,-3.7629089598675813,-3.8206739081060266,-3.805437945100106,-3.604357758845462,-4.12065721238902,-3.870396548412233,-3.5030204822050197,-3.7700817978490297,-5.3616474943448464,103
-3.037611722660061,-3.1192481505153626,-2.96731463556795,-3.672825816767268,-3.2144328254742582,-4.086957040406864,-3.5018060376891675,-3.4380885178027123,-3.6094294740798363,-3.7686527967610384,-3.817213069810109,-3.805026145593847,-3.6110119911057925,-4.142662811471268,-3.869094810496355,-3.4999115278101662,-3.77903942665973,-5.525536263686011,104
-3.0257864961228536,-3.1250662286502804,-2.968553564801679,-3.674283127477637,-3.213009894473288,-4.093190017137077,-3.498250534463761,-3.4375703648614033,-3.6114608611624206,-3.7740884750179813,-3.813498095695787,-3.804431088751956,-3.618108307413891,-4.166678133450762,-3.86775366712849,-3.4967135316425915,-3.789215349468265,-5.696584024066222,105
-3.0127040714446687,-3.1288652009502096,-2.9702057931321346,-3.6749912738116195,-3.2120846238683947,-4.102623037336119,-3.494891798656826,-3.437261656069905,-3.6137221856194146,-3.7793198713227176,-3.809952652701444,-3.8037359620735938,-3.625369030216521,-4.191587456095618,-3.8666570541656045,-3.4938348782104387,-3.8000797999352827,-5.867277732724642,106
-2.998085521871351,-3.1299737821707665,-2.9723553046930995,-3.6754753704776277,-3.2119333406477035,-4.115513946554163,-3.4920283492346638,-3.437334658912197,-3.6163559508511014,-3.7844508623595563,-3.8070004077654613,-3.8030239530579206,-3.632516481960441,-4.216275057173951,-3.8660889074646647,-3.4916839520218486,-3.8111030117214315,-6.03010434690042,107
-2.9816519206487455,-3.1277206870675665,-2.975086083618359,-3.6762605321840716,-3.2128323717993403,-4.132120590341385,-3.4899587051635708,-3.4379616408722606,-3.6195046602577654,-3.789585324812805,-3.8050650278262226,-3.8023782492040943,-3.639272985092413,-4.239625214453879,-3.8663331628826376,-3.4906691375849634,-3.821755218487358,-6.177550823832712,108
-2.963124341022696,-3.121434630396228,-2.978482114041697,-3.6778718736393627,-3.2150580443114305,-4.152700814247962,-3.4889813854098475,-3.4393148694340754,-3.6233108172396897,-3.794827135366771,-3.8045701798221097,-3.8018820380112768,-3.6453608620591966,-4.2605222057035155,-3.8676737562764876,-3.4911988194079235,-3.8315066538937104,-6.302104120760677,109
-2.942223856239047,-3.110444326912366,-2.9826273800968988,-3.6808345095519117,-3.2188866851721,-4.177512463824068,-3.489394908939793,-3.441566612081622,-3.6279169251971584,-3.8002801707057627,-3.8059395306915045,-3.8016185069786257,-3.650502435307553,-4.277850308690977,-3.8703946235031816,-3.493681381998872,-3.839827551601135,-6.396251194923469,110
-2.9182041520953805,-3.094835229573059,-2.9872852069790894,-3.685769897496686,-3.224053068870979,-4.209999422181378,-3.4897823833171473,-3.4440037213328187,-3.6325393456202497,-3.806277223223139,-3.8087815102900913,-3.8003478560848425,-3.6546499025442376,-4.290298725448754,-3.873532757879773,-3.4975959567795813,-3.8464518624610173,-6.464675520841005,111
-2.8909398669650344,-3.075350959904193,-2.992237014028302,-3.6924787282806855,-3.2301232865812888,-4.2518075623298985,-3.4890470708530112,-3.4460513563809005,-3.636594942477232,-3.8128954536129656,-3.812439221342335,-3.7972950390226705,-3.658064668846732,-4.298296280161299,-3.876258703693697,-3.502229662457408,-3.8517811687056778,-6.517770332405964,112
-2.8610835029574835,-3.052307485514595,-2.997593926595684,-3.7002549664603706,-3.237120640316537,-4.300497714667305,-3.4879677226347248,-3.4480892447228197,-3.640526972885672,-3.8198552910106085,-3.816938340089788,-3.79324037386233,-3.6609328677178894,-4.3033366838246625,-3.8790567232574924,-3.5077028644688677,-3.856287151067165,-6.5565872259166484,113
-2.8292875621822056,-3.026020774013094,-3.0034670700323836,-3.7083925765922023,-3.245068432090236,-4.353630709591273,-3.48732308974963,-3.4504971138555334,-3.644778693963139,-3.8268771645514374,-3.822304542774007,-3.7889641786740444,-3.663440632660562,-4.306913647434897,-3.8824110788836985,-3.5141359282504796,-3.8604414902775326,-6.582177797671365,114
-2.7962045467486734,-2.996806793008516,-3.0099675696895467,-3.7161855232326384,-3.253989963915893,-4.408767377499477,-3.487891923285066,-3.453654691275994,-3.6497933628271997,-3.833681503370818,-3.8285635056365437,-3.7852467715280342,-3.665774097177599,-4.310520881988054,-3.8868060328848526,-3.521649219238761,-3.8647158670688286,-6.595593643968413,115
-2.7624869587663654,-2.9649815101096886,-3.017206550918322,-3.7229277709381408,-3.2639085378070196,-4.463468548789595,-3.490452974328374,-3.457941704481157,-3.6560142365954227,-3.839988736604117,-3.835740904918953,-3.782868470494522,-3.668119394771854,-4.315652098480186,-3.8927258475734954,-3.5303631028702283,-3.8695819621731045,-6.597886361106097,116
-2.728787300344757,-2.9308608929254407,-3.025295139069856,-3.7279132842651688,-3.2748474557771243,-4.515295053859299,-3.4957849939668937,-3.463737880967976,-3.6638845723853755,-3.8455192933867046,-3.8438624168627893,-3.7826095936437296,-3.6706626589461773,-4.3238010079073455,-3.900654785262164,-3.5403979445813984,-3.87551145632241,-6.590107545382719,117
-2.695758073593324,-2.894760909064598,-3.0343444594952955,-3.7304360277701822,-3.286830019839717,-4.561807723106265,-3.5046667332879657,-3.471422948233406,-3.6738476273146254,-3.849993602853946,-3.8529537177096054,-3.785250459045879,-3.6735900232034213,-4.336461321265586,-3.9110771082633984,-3.5518741098087894,-3.8829760302487966,-6.573308793096582,118
-2.6640517806215427,-2.8569975261359897,-3.0444656375457897,-3.7297899660096414,-3.299879532008308,-4.600567386928171,-3.5178769433789308,-3.4813766337744014,-3.686346658500742,-3.853132094141209,-3.863040483700956,-3.7915713847711916,-3.6770876210464376,-4.355126749550958,-3.924477078889737,-3.564911963988919,-3.8924473646843145,-6.548541700545991,119
-2.6343209235388882,-2.817886711748442,-3.055769798572484,-3.725269063540006,-3.314019294296406,-4.629134875722689,-3.536194375327129,-3.493978665087916,-3.7018249230612907,-3.8546551963838613,-3.8741483910783954,-3.802352688889889,-3.6813415859780774,-4.381291003759514,-3.941338959453718,-3.579631872558303,-3.904397140361014,-6.516857864029246,120
-2.605877670490596,-2.7743919598664895,-3.0680220990601748,-3.714189794985422,-3.329668077555235,-4.6457484289498785,-3.562009977609897,-3.509594737198661,-3.7204499120906225,-3.8524976206480495,-3.886075513621032,-3.8178378840928437,-3.684312153987628,-4.419608810562549,-3.9633651557331993,-3.5967121617432647,-3.919631968018664,-6.466630400803702,121
-2.5776632238141937,-2.7244986525797956,-3.080976829284411,-3.695793497819273,-3.347034367206649,-4.6519587999714425,-3.595844461216659,-3.528034222530929,-3.7418550021488604,-3.845801909533845,-3.898683042881574,-3.8373530364688295,-3.684673095510625,-4.471117095596357,-3.9909992507621346,-3.616404856031667,-3.9381108143461203,-6.39030938725854,122
-2.549773636907591,-2.6700555896848748,-3.0947288152824686,-3.6722614308718704,-3.365826037120104,-4.650295590037519,-3.6356712210028923,-3.5488423646810507,-3.765682278552234,-3.8361002394775006,-3.9120913317619728,-3.8603022941849168,-3.6836808457192918,-4.53188286830449,-4.022837272737209,-3.638190868252342,-3.9590338939990644,-6.295061858389798,123
-2.5223049631687022,-2.612911570978246,-3.1093728830916247,-3.64577485297353,-3.38575096116506,-4.643288400398255,-3.679463651824073,-3.5715644072453556,-3.791573826616973,-3.824924786915271,-3.926420733164185,-3.886089805408183,-3.6825918397858546,-4.597973138130503,-4.057475249855107,-3.6615511112341217,-3.9816014216331794,-6.1880548491935174,124
-2.495353255995437,-2.5549153962564253,-3.1250038587491558,-3.618515022954564,-3.4065170132109706,-4.633466832303789,-3.725195148535676,-3.595745593820173,-3.819171731659307,-3.8138077282834084,-3.9417915999901605,-3.9141197183056966,-3.682662512882536,-4.665454914517946,-4.093509210312515,-3.6859664978058366,-4.005013611904146,-6.076455394665737,125
-2.469014568785709,-2.497915865315929,-3.141716568292339,-3.5926631996452856,-3.4278320671272953,-4.623360487004264,-3.7708391059931783,-3.620931168001834,-3.848118078995465,-3.8042812400181667,-3.9583242851418543,-3.9437961810445343,-3.685149300181562,-4.730395206910372,-4.129535182306117,-3.7109179407963198,-4.028470679467645,-5.9674305298024946,126
-2.44338495493743,-2.4437617779532763,-3.1596058377584515,-3.57040064187601,-3.44940399678349,-4.615498965749821,-3.8143689190520558,-3.646666373386666,-3.878054953941678,-3.7978774985558013,-3.976139141521219,-3.9745233417917674,-3.691308636855157,-4.788861024751334,-4.164149194032597,-3.735886353034402,-4.05117283897936,-5.868147289599835,127
-2.4185604678485118,-2.394301933964983,-3.178766493184769,-3.5539086084770504,-3.4709406760490134,-4.612411869790602,-3.8537579825677835,-3.6724964535710005,-3.9086244418141733,-3.796128680332563,-3.995356522030208,-4.00570534871447,-3.7023969580755445,-4.836919377484383,-4.195947273688641,-3.760352647348914,-4.072320305094973,-5.785772709053794,128
-2.394637160916866,-2.351385133147567,-3.1992933606085696,-3.54536835827872,-3.4921499787933206,-4.616628800376748,-3.8869796913958377,-3.697966652151167,-3.9394686279291817,-3.8005669617847078,-4.016096779570773,-4.0367463499797145,-3.71967069901495,-4.870637274553072,-4.223525449470934,-3.7837977365686886,-4.091113292470163,-5.727473823160414,129
-2.3717110875404055,-2.316860175297544,-3.221281266067129,-3.5469611501113327,-3.5127397788858694,-4.630679358758403,-3.9120074403916947,-3.722622212723495,-3.970229597602933,-3.812724519348488,-4.03848026704487,-4.067050493754573,-3.7443862948455973,-4.886081725400956,-4.245479749576161,-3.805702533522557,-4.106752015760614,-5.700417666915733,130
-2.3494398900338482,-2.2906097926279734,-3.2456476775610494,-3.559914914885532,-3.5323109166667557,-4.657249457425602,-3.926860251615849,-3.7468507380067155,-4.001789107743575,-3.833955681520236,-4.05639458576364,-4.096945761593218,-3.7786560793703563,-4.8718126693392,-4.2611168069376895,-3.8258855650582615,-4.118881859839811,-5.707984883877741,131
-2.327533758751982,-2.2706515625052774,-3.2728039614223774,-3.5826497902461636,-3.5509445823862245,-4.695207979798585,-3.932539246362896,-3.771339162078003,-4.03500819408325,-3.8634239293084645,-4.066319148260881,-4.127232285889516,-3.822350601560364,-4.825553173969586,-4.271507388388608,-3.844784325379834,-4.128135223327869,-5.7446211286198,132
-2.3061675691528203,-2.2560365524560178,-3.302085791185558,-3.6131353451248467,-3.5690691747789587,-4.74135898352281,-3.931490968339463,-3.796081725571353,-4.069497860174174,-3.8993751679177002,-4.07226202427252,-4.158022441070092,-3.873363619340249,-4.75711494117158,-4.277893722975178,-3.862808178350538,-4.13519284150042,-5.804090952661001,133
-2.2855161966943776,-2.2458158300067583,-3.3328288403850377,-3.6493411484532015,-3.587113092579641,-4.792506526243727,-3.9261619612521814,-3.8210726691207633,-4.1048691095685665,-3.9400553025524716,-4.07823128353449,-4.1894286015615725,-3.929588890634644,-4.676309672824659,-4.281518039743663,-3.8803664878336424,-4.1407354496331,-5.880158907520444,134
-2.2657545168346673,-2.2390404626840614,-3.3643687825552604,-3.6892367691628474,-3.6055047345229525,-4.845454665606789,-3.918998768807676,-3.846306233360229,-4.140732945818644,-3.983710238417305,-4.088234995782718,-4.22156314179058,-3.988920173368177,-4.592949070808285,-4.283622567740324,-3.8978686176924087,-4.145443783001534,-5.966589544717227,135
-2.247057405031704,-2.2347615180144893,-3.396041291230673,-3.7307917761854035,-3.624672499343577,-4.89700745925745,-3.912447934712576,-3.871776658923749,-4.176700372476625,-4.028585880716728,-4.106281230753137,-4.25453843618374,-4.049251225465477,-4.516844837001932,-4.285449536011427,-3.9157239317901054,-4.149998576881359,-6.057147415770442,136
-2.2295997367435016,-2.232030063524605,-3.4271820399457202,-3.7719757384524892,-3.645044785776196,-4.943968964841161,-3.9089560026735124,-3.897478186445317,-4.212382393094726,-4.072928134655267,-4.136378058181675,-4.288466859167676,-4.1084758048511745,-4.45780867328507,-4.288241173603232,-3.9343417939899967,-4.155080566548205,-6.145597072199187,137
-2.2135563874280746,-2.2298971667409715,-3.4571267022348473,-3.8107582248957232,-3.667049992555492,-4.983143240003375,-3.9109695163971097,-3.92340505655893,-4.247390011225169,-4.114982905437448,-4.182533547804262,-4.323460785169013,-4.164487669449898,-4.425652281537169,-4.293239709562004,-3.954131568155347,-4.161370487277703,-6.2257030655225565,138
-2.199102232543437,-2.227413895190151,-3.4852109516325003,-3.8451088044467263,-3.691116518416148,-5.011334342389547,-3.9209350195899977,-3.9495515098985843,-4.281334230420168,-4.1529960982678,-4.248755769356828,-4.359632588614375,-4.215180577186276,-4.430187363637696,-4.301687372934002,-3.975502618149423,-4.169549074345485,-6.291229947259649,139
-2.186412147547602,-2.2236313163987065,-3.510770461673124,-3.872997046037116,-3.717672762092846,-5.025346329645127,-3.9412990559588055,-3.9759117870982768,-4.313826054231942,-4.18521361835085,-4.339052792575302,-4.397094643930387,-4.25844828598494,-4.481225621466123,-4.314826392765493,-3.9988643078354897,-4.180297063027185,-6.33594226892956,140
-2.175826023599739,-2.2198000217675635,-3.5336351894014464,-3.894906418447862,-3.7475029852438126,-5.020292939174391,-3.974863092523116,-4.0024944744606845,-4.339019437525078,-4.206034447693101,-4.4664221636336885,-4.437344910401252,-4.295940376762033,-4.592120859687467,-4.3267178767218955,-4.025095700640786,-4.185961011474145,-6.360720769324645,141
-2.1673513367947788,-2.2175988624178378,-3.5543995976584455,-3.913211147665228,-3.780598623435799,-4.996773891236281,-4.02064634341286,-4.029310314829816,-4.354069981170196,-4.214165970900879,-4.633928224754352,-4.481099051186877,-4.3307575344009805,-4.760116760425805,-4.332774202643428,-4.054260639648166,-4.181583059854979,-6.3725211387912255,142
-2.160664339994379,-2.216721295456377,-3.5735461186729442,-3.928716938428781,-3.8161988362662735,-4.959822217758252,-4.0754219730001875,-4.056356783651665,-4.363091157728558,-4.214316697078444,-4.830679239745776,-4.527295996527447,-4.362970172777338,-4.970859841749196,-4.336264504838556,-4.085545658204325,-4.171887316471214,-6.374220356179343,143
-2.155441286060198,-2.21686077799003,-3.591557184673769,-3.942229495478089,-3.853542783332709,-4.9144709506677575,-4.135963145657253,-4.083631356372232,-4.3701964397614335,-4.2111951353300565,-5.045783472416447,-4.57487467666315,-4.3926487057666614,-5.209996621725702,-4.34045791761574,-4.118137289655957,-4.161597889624382,-6.368695400339042,144
-2.151358427853891,-2.2177107671256446,-3.60891522788974,-3.954554523552716,-3.891869624232574,-4.865753121892252,-4.199043025756203,-4.111131508437506,-4.379499299830084,-4.209509794759977,-5.268349186574844,-4.622774021834168,-4.419863547244504,-5.463173618423386,-4.348623575283444,-4.151222067349757,-4.155438887616011,-6.358823250120361,145
-2.1480920182371173,-2.2189647199700695,-3.626102680549683,-3.96649772739223,-3.93041851856334,-4.818701763359189,-4.261434777669194,-4.138854715293486,-4.395113210495779,-4.213969184472465,-5.487484646029457,-4.669932962280688,-4.4446851110864225,-5.716037349910313,-4.364030612150132,-4.183986524632419,-4.1581344187476335,-6.347480884373344,146
-2.145318310071534,-2.2203160936301525,-3.6436019748824204,-3.978864811736197,-3.968428625922476,-4.7783499069960245,-4.319911565768374,-4.1667984523861685,-4.4211516443197825,-4.229281813571782,-5.692298114588759,-4.715290428242894,-4.46718381116797,-5.954234334254537,-4.389948162524266,-4.215617194850639,-4.174408591320777,-6.337545281948036,147
-2.142713556218798,-2.2214583452127417,-3.661895543116776,-3.992461481324183,-4.0051391059074515,-4.749730584730214,-4.371246554425893,-4.194960195161546,-4.461728073863358,-4.260156191162185,-5.8718978560612385,-4.75778534996097,-4.4874300613647025,-6.163411089524123,-4.429645360714309,-4.245300611351107,-4.208985513636973,-6.3318934216944776,148
-2.139954009540568,-2.2220849318246856,-3.6814658174815733,-4.008093440895756,-4.039789118115738,-4.737876828489208,-4.412212908013904,-4.223337419065613,-4.520955971687774,-4.311300826347939,-6.015392134255378,-4.796356657675102,-4.505494275552174,-6.329214133787133,-4.486391341028722,-4.2722233074805205,-4.2665892939977494,-6.3334022824627105,149
-2.1367159228984995,-2.2218893105728323,-3.702795230205636,-4.02656639519048,-4.071617822144805,-4.747821670200465,-4.439583790904557,-4.25192759954437,-4.602948810354293,-4.387424228233299,-6.11188921297966,-4.829943281625477,-4.52144686760594,-6.437289985111627,-4.5634552377759725,-4.295571816585573,-4.3519440407046375,-6.3449488431027765,150
-2.1332466368649836,-2.2214149899788658,-3.7261593422203303,-4.05225082445575,-4.100084525070828,-4.787089080874772,-4.444411472817186,-4.280259761215378,-4.7169184864972635,-4.499668678530821,-6.162059794425673,-4.859749086857514,-4.527611141504009,-6.4891119447328975,-4.673190489500316,-4.316435061379746,-4.483559204640412,-6.366889454410192,151
-2.130019300642222,-2.221281815555138,-3.7512109428428224,-4.0867392276176036,-4.125677861612821,-4.8546396038896535,-4.425071340543263,-4.3080748691443995,-4.86371689707223,-4.649341435417129,-6.177571624750312,-4.887543255925143,-4.51964924432618,-6.5003836057110815,-4.819069904258304,-4.336261593973956,-4.666818738797616,-6.396438555426862,152
-2.1270488800365888,-2.2212977498944997,-3.77749830688063,-4.126670337433575,-4.149180982832519,-4.94266112972266,-4.389321234063148,-4.335688309449728,-5.034917515122257,-4.826398472692601,-6.16402853371003,-4.913112695331316,-4.5026398546006945,-6.478096923851501,-4.991041670626838,-4.3547773918110515,-4.886758504642438,-6.431760257372423,153
-2.124350340854459,-2.2212707555898024,-3.8045697091412753,-4.168682886661198,-4.171377039791657,-5.043341548851351,-4.344918993357204,-4.363415468249658,-5.222093813690415,-5.020795764157616,-6.127034351061282,-4.9362443115789825,-4.481661650855797,-6.429243854959489,-5.179053977182827,-4.371708432333884,-5.128414363641074,-6.471018671466509,154
-2.1219386489022076,-2.221008795233895,-3.8319734244322774,-4.209415608058009,-4.193049183551966,-5.1488687517532785,-4.29962245840579,-4.39157173166248,-5.416819265819768,-5.22248928361255,-6.072192906560517,-4.95672501117109,-4.461793311619726,-6.3608163548403684,-5.373055012503173,-4.386780692985302,-5.376822177259712,-6.512377908928751,155
-2.11982876998621,-2.220319831419629,-3.8592577275611584,-4.245507234381542,-4.214980565175185,-5.251430628906,-4.261189469189267,-4.420472485806488,-5.61066734455339,-5.421435004857784,-6.0051080299641875,-4.974341700610592,-4.448113515420724,-6.279806379299466,-5.562992965164784,-4.399720151208154,-5.6170178069645464,-6.554002080978786,156
-2.1180356699128406,-2.219011826739855,-3.8859708933354367,-4.27359649838933,-4.2379543357230425,-5.343215070787067,-4.237377865687998,-4.4504331167999744,-5.795211522934336,-5.607588901693689,-5.931383551028748,-4.988881286400437,-4.4457009407870345,-6.193205884142114,-5.738816023744558,-4.41025278444529,-5.8340371142217595,-6.594055298836247,157
-2.116574314488474,-2.2168927437874233,-3.9116611965626324,-4.290322132838909,-4.262753646257277,-5.416409967874035,-4.23594548788234,-4.481769010761233,-5.962025274005681,-5.770906947920647,-5.856623299510649,-5.0001306750435734,-4.459634266246899,-6.108006825173636,-5.890472376819404,-4.418104570139559,-6.012915960497548,-6.630701673720767,158
-2.1154596695194856,-2.213770545155185,-3.9358769120502672,-4.292322870487813,-4.29016164783962,-5.46320321064446,-4.264650175752657,-4.514795553808554,-6.102682070810489,-5.901345117339033,-5.786431105166344,-5.007876773042952,-4.494992170328558,-6.031201158199358,-6.007910212966223,-4.423001485733811,-6.138690207258101,-6.66210531685198,159
-2.11470670081225,-2.20945319343599,-3.9581663146058608,-4.276237444093576,-4.320961491531805,-5.4757826895758965,-4.331249769279308,-4.549828132060233,-6.208755386391829,-5.988859383749227,-5.726410797752285,-5.011906486901523,-4.556853331560255,-5.96978083902461,-6.0810777207619235,-4.424669508670894,-6.19639571596961,-6.686430339449521,160
-2.1145277061756644,-2.2031892976102045,-3.9785128057196304,-4.23439855954594,-4.357226273123025,-5.4458411278072445,-4.452877769601211,-4.587865563068351,-6.28591507683051,-6.030542210626359,-5.664495536632246,-5.0057588363197905,-4.656721537974582,-5.9130868325702455,-6.1054457487235085,-4.414560708915188,-6.172193957577261,-6.704853084042911,161
-2.1150251087413943,-2.194760568126188,-3.9973756197524164,-4.16603236762769,-4.399295555839548,-5.376864818438948,-4.631007621075164,-4.629135678387318,-6.346049682719355,-6.0351943270710375,-5.588170142446078,-4.986065373646826,-4.795721005189985,-5.847946535549738,-6.0889222023177085,-4.388210407987655,-6.0739152262708505,-6.719930958920789,162
-2.116049062299966,-2.1847746197787794,-4.015016780817674,-4.0781177684359236,-4.445352191898729,-5.278732006890879,-4.84990707850835,-4.672797385138913,-6.390060703869453,-6.010334105321854,-5.502365936864352,-4.957251804358434,-4.963361053113485,-5.7775815514573345,-6.04011085554602,-4.351469460666015,-5.919098618383486,-6.731899673941446,163
-2.1174497206419067,-2.1738390673628167,-4.0316983130288575,-3.977633662067738,-4.49357903351792,-5.1613209385829055,-5.093843896707965,-4.718009590444921,-6.4188496400918975,-5.9634799176174,-5.412014241557627,-4.92374383393042,-5.149151001652116,-5.705213483787283,-5.967615482409939,-4.310188721727986,-5.725283230248266,-6.740994938963189,164
-2.119077237557744,-2.162561525673138,-4.047682240499423,-3.8715589486202266,-4.542158932914481,-5.034509858934889,-5.347085830481207,-4.763931201427125,-6.433317991197776,-5.902150136196265,-5.3220463781964655,-4.889967167838581,-5.34260017071291,-5.634063936033824,-5.880039856910953,-4.2702190459512845,-5.510008158198286,-6.74745246384431,165
-2.120781766838005,-2.151549609504583,-4.063230587342826,-3.7668725281904893,-4.589274742305762,-4.908177013366705,-5.593900634635259,-4.809721125207308,-6.43436725699818,-5.833863133297041,-5.237393668451436,-4.8603475115587225,-5.53321788020289,-5.567354511691209,-5.785987753050559,-4.2374112881136305,-5.290812498566651,-6.751507958443112,166
-2.1224134622732156,-2.1414109336519904,-4.0786053776725195,-3.6705533008756244,-4.633109313909118,-4.7922006472982215,-5.818556063977309,-4.854538268907251,-6.4228989373042,-5.766137281158319,-5.162987433993104,-4.839310570566648,-5.710513450029082,-5.508306814253683,-5.694062944830254,-4.217616302992745,-5.085235347686466,-6.753397132617892,167
-2.123822477653904,-2.132753112910199,-4.094068635601961,-3.589580166772732,-4.671845499941902,-4.696459006149312,-6.005319873314541,-4.897541539648735,-6.399814531926925,-5.7064909520186955,-5.103758996492035,-4.831282050338163,-5.86399620009851,-5.460142447215497,-5.612869206251532,-4.216684945366346,-4.910815801890841,-6.753355696226951,168
-2.1248589667705966,-2.126183762074047,-4.109882385244604,-3.5309320259789043,-4.70366615262147,-4.630830335339838,-6.1384598174541525,-4.9378898445535455,-6.366015540677446,-5.6624425181167535,-5.064639677618793,-4.8406876563490675,-5.983175450318209,-5.426083014070892,-5.551010311315886,-4.240468070012151,-4.785092957512864,-6.7516193591285845,169
-2.125373083413821,-2.122310495938374,-4.126308650713906,-3.5015877785912393,-4.726754124165177,-4.605192880289671,-6.202243651203338,-4.974742090743465,-6.322403463366852,-5.641510351691089,-5.05056079904394,-4.871953094075166,-6.0575605205952066,-5.409350118314118,-5.5170900340248075,-4.29481653170788,-4.725605910885641,-6.748423831181096,170
-2.125489699424804,-2.1206269688408135,-4.143129078581982,-3.4957316745288236,-4.742623704391894,-4.611314769815587,-6.209781578889432,-5.00879918895034,-6.268227050152568,-5.6374291425428735,-5.057412926042009,-4.921390275619955,-6.095893644340309,-5.407259090366635,-5.503938562710388,-4.374854618138769,-4.717738748398255,-6.743572687502566,171
