C1,C2,C3,C4,C5,C6,time
-3.2441361975782286,-3.2629246725878938,-5.502485890074013,-5.687205033911993,-4.022738638970721,-4.2507487568724915,62
-3.255635704109548,-3.2602294531469793,-5.351633588356633,-5.568592169511843,-4.027148615796138,-4.261724182712337,63
-3.272357583272898,-3.257019611579213,-5.184401727212879,-5.435609917466912,-4.030767961318686,-4.272950292795499,64
-3.292479730568369,-3.2535042068816162,-5.007765552563665,-5.2938463155841085,-4.033482650428857,-4.283914842728298,65
-3.3141800414960527,-3.2498922980512144,-4.828700310329912,-5.1488894016703535,-4.035178658017147,-4.29410558811706,66
-3.33563641155604,-3.246392944085029,-4.654181246432541,-5.006327213532564,-4.035741958974049,-4.303010284568106,67
-3.3550267362484214,-3.243215203980084,-4.49118360679247,-4.871747788977653,-4.035058528190057,-4.310116687687761,68
-3.370528911073288,-3.2405681367334034,-4.346682637330622,-4.750739165812541,-4.033014340555667,-4.314912553082346,69
-3.3803208315307316,-3.23866080134201,-4.227653583967914,-4.648889381844143,-4.029495370961371,-4.316885636358185,70
-3.385674405526193,-3.2373416851179035,-4.129969442511193,-4.562022419609338,-4.0234294929636665,-4.315266203917592,71
-3.389185838414451,-3.23630981242269,-4.044103844490715,-4.48202326723626,-4.014339329022317,-4.310157842392336,72
-3.3910194718696083,-3.2355500478277994,-3.9689329894125174,-4.408571470918699,-4.003002977382716,-4.302358287732913,73
-3.3913396475657627,-3.2350472559046657,-3.9033330767826375,-4.341346576850451,-3.99019853629026,-4.292665275889824,74
-3.3903107071770138,-3.234786301224718,-3.846180306107109,-4.280028131225305,-3.9767041039903415,-4.281876542813568,75
-3.388096992377463,-3.2347520483593897,-3.7963508768919687,-4.224295680237057,-3.963297778728355,-4.270789824454645,76
-3.384862844841208,-3.2349293618801114,-3.7527209886432544,-4.173828770079498,-3.950757658749696,-4.260202856763554,77
-3.38077260624235,-3.235303106358314,-3.714166840867,-4.128306946946419,-3.9398618422997576,-4.250913375690795,78
-3.3759906182549893,-3.2358581463654303,-3.679564633069244,-4.087409757031617,-3.9313884276239346,-4.243719117186866,79
-3.3706812225532237,-3.236579346472891,-3.647790564756022,-4.050816746528882,-3.9261155129676215,-4.239417817202269,80
-3.363904757435087,-3.2376731542975317,-3.6213576933759914,-4.0198086148441785,-3.9241014184349154,-4.237844494171345,81
-3.3549687602189393,-3.239269958959813,-3.6028275846906674,-3.995429184113186,-3.9245716273847213,-4.238080209942285,82
-3.3444083711093673,-3.241240537286605,-3.591149200675367,-3.9770026846242637,-3.9270549829446426,-4.23979176558636,83
-3.3327587303109643,-3.243455666104779,-3.5852715033054112,-3.963853346665773,-3.9310803282422873,-4.242645962174843,84
-3.3205549780283157,-3.2457861222412028,-3.5841434545561155,-3.955305400526073,-3.9361765064052565,-4.246309600779007,85
-3.3083322544660136,-3.248102682522748,-3.5867140164028006,-3.9506830764935255,-3.941872360561157,-4.250449482470124,86
-3.2966256998286476,-3.250276123776284,-3.591932150820783,-3.9493106048564894,-3.9476967338375935,-4.254732408319464,87
-3.2859704543208057,-3.2521772228286814,-3.598746819785384,-3.9505122159033275,-3.9531784693621708,-4.258825179398301,88
-3.2769016581470787,-3.25367675650681,-3.6061069852719196,-3.9536121399223982,-3.957846410262494,-4.2623945967779076,89
-3.269954451512055,-3.2546455016375395,-3.6129616092557093,-3.9579346072020627,-3.961229399666168,-4.2651074615295546,90
-3.265614665339049,-3.2549489526355506,-3.62169360999047,-3.9654641228585006,-3.964055028538147,-4.2665222372417935,91
-3.263597245484401,-3.2546463933922447,-3.6347167963094176,-3.9780039879535116,-3.9672161212081125,-4.266739165538055,92
-3.263281004552241,-3.253899284949573,-3.6510264660571186,-3.9946066266938867,-3.9704893708507574,-4.266237714541933,93
-3.2640447551467,-3.2528690883494895,-3.6696179170781424,-4.0143244632864175,-3.9736514706407777,-4.265497352377018,94
-3.265267309871907,-3.2517172646339447,-3.689486447217055,-4.036209921937895,-3.976479113752866,-4.264997547166905,95
-3.2663274813319934,-3.2506052748448906,-3.7096273543184246,-4.059315426855111,-3.978748993361718,-4.265217767035185,96
-3.2666040821310873,-3.2496945800242805,-3.7290359362268193,-4.082693402244857,-3.980237802642026,-4.266637480105452,97
-3.2654759248733214,-3.2491466412140646,-3.7467074907868048,-4.1053962723139215,-3.980722234768485,-4.269736154501298,98
-3.2623218221628245,-3.249122919456196,-3.76163731584295,-4.1264764612691,-3.97997898291579,-4.274993258346314,99
-3.256520586603727,-3.2497848757926264,-3.7728207092398227,-4.144986393317179,-3.9777847402586346,-4.282888259764096,100
-3.2486228076344115,-3.2509222831596043,-3.780467243097795,-4.162722412302522,-3.9724380263561536,-4.293025901206691,101
-3.239578562612659,-3.2522509076633925,-3.7857352597190044,-4.181665158220508,-3.9632251517452213,-4.304689368945214,102
-3.229365896021697,-3.2538212001009614,-3.7890432122206636,-4.2011434995044565,-3.951404496067139,-4.317875796831857,103
-3.2179628523447565,-3.255683611269285,-3.7908095537199884,-4.220486304587689,-3.9382344389632102,-4.33258231871882,104
-3.2053474760650618,-3.2578885919653344,-3.7914527373341915,-4.239022441903525,-3.924973360074735,-4.348806068458291,105
-3.1914978116658443,-3.260486592986082,-3.791391216180488,-4.256080779885283,-3.912879639043016,-4.366544179902469,106
-3.176391903630332,-3.2635280651285004,-3.791043443376092,-4.270990186966287,-3.903211655509356,-4.3857937869035455,107
-3.1600077964417514,-3.267063459189561,-3.7908278720382156,-4.283079531579854,-3.8972277891150564,-4.406552023313716,108
-3.142323534583333,-3.2711432259662363,-3.7911629552840758,-4.291677682159307,-3.896186419501418,-4.428816022985173,109
-3.123317162538304,-3.2758178162554987,-3.7924671462308845,-4.296113507137964,-3.901345926309745,-4.452582919770112,110
-3.1027199213870764,-3.280751257252542,-3.795043015261095,-4.2964797677674555,-3.913088026382196,-4.479727554454165,111
-3.0804052693028288,-3.2857045780541325,-3.798624705650811,-4.2935239863678385,-3.930319798336401,-4.511294477552999,112
-3.0565645764079363,-3.2908737323096,-3.802778029857722,-4.287557172975069,-3.9520876644768603,-4.546035387513861,113
-3.0313892128247764,-3.2964546736682774,-3.8070688003395197,-4.278890337625107,-3.977438047108079,-4.582701982784004,114
-3.005070548675723,-3.3026433557794923,-3.811062829553893,-4.267834490353905,-4.005417368534559,-4.620045961810673,115
-2.9777999540831526,-3.309635732292577,-3.8143259299585335,-4.254700641197423,-4.035072051060805,-4.656819023041119,116
-2.949768799169442,-3.3176277568568606,-3.816423914011132,-4.239799800191618,-4.065448516991316,-4.691772864922591,117
-2.921168454056966,-3.326815383121675,-3.8169225941693785,-4.223442977372446,-4.0955931886306,-4.723659185902336,118
-2.8921902888681013,-3.3373945647363503,-3.815387782890963,-4.205941182775866,-4.124552488283157,-4.751229684427604,119
-2.8630256737252235,-3.349561255350217,-3.811385292633577,-4.187605426437835,-4.15137283825349,-4.773236058945645,120
-2.8322853148813407,-3.363271692835287,-3.802811343492539,-4.164244442548667,-4.171756107530925,-4.78923896407507,121
-2.7989989245723277,-3.378298353706334,-3.788947437416533,-4.133207221176808,-4.1843033409419,-4.800288853992035,122
-2.763986381894857,-3.3945615495768346,-3.7714373096432956,-4.0971151561754,-4.192409724546584,-4.807372126480106,123
-2.728067565945606,-3.4119815920602643,-3.7519246954105645,-4.058589641397593,-4.199470444405147,-4.811475179322848,124
-2.6920623558212475,-3.430478792770096,-3.7320533299560754,-4.020252070696532,-4.20888068657776,-4.813584410303822,125
-2.656790630618456,-3.449973463319808,-3.7134669485175644,-3.9847238379253627,-4.224035637124593,-4.814686217206595,126
-2.623072269433907,-3.4703859153228733,-3.69780928633277,-3.9546263369372316,-4.248330482105818,-4.815766997814731,127
-2.5917271513642737,-3.491636460392767,-3.6867240786394273,-3.9325809615852862,-4.285160407581602,-4.817813149911794,128
-2.5635751555062316,-3.513645410142966,-3.6818550606752742,-3.9212091057226717,-4.337920599612116,-4.821811071281348,129
-2.5394361609564546,-3.5363330761869447,-3.684845967678047,-3.923132163202534,-4.4100062442575325,-4.828747159706959,130
-2.5193237352024456,-3.560016583071754,-3.6968167431552263,-3.9400015981478353,-4.512666818408444,-4.836249632690729,131
-2.5023951707481182,-3.5849547509095583,-3.7166849636236847,-3.9700164081125124,-4.648631097756482,-4.841977902254578,132
-2.488185934214762,-3.610980434661504,-3.742790813835249,-4.010619287096176,-4.80851321656338,-4.846965157961787,133
-2.476231492223668,-3.637926489288739,-3.773474478541745,-4.059252929098441,-4.982927309090871,-4.852244589375641,134
-2.466067311396125,-3.665625769752409,-3.8070761424949984,-4.113360028118914,-5.1624875096006875,-4.858849386059424,135
-2.4572288583534236,-3.6939111310136603,-3.8419359904468364,-4.17038327815721,-5.337807952354566,-4.867812737576418,136
-2.4492515997168542,-3.7226154280336408,-3.876394207149084,-4.227765373212939,-5.499502771614231,-4.88016783348991,137
-2.441671002107707,-3.751571515773495,-3.908790977353567,-4.282949007285712,-5.638186101641419,-4.896947863363181,138
-2.4340225321472713,-3.78061224919437,-3.9374664858121124,-4.3333768743751415,-5.744472076697864,-4.919186016759514,139
-2.4258416564568384,-3.8095704832574144,-3.9607609172765454,-4.376491668480838,-5.8089748310452975,-4.947915483242195,140
-2.417423604612094,-3.838621612947396,-3.977744803969341,-4.414629397407149,-5.826540853860485,-4.985196994750712,141
-2.4094141313626385,-3.8680364155183673,-3.989623064789979,-4.451739864305037,-5.8040405739702035,-5.031103946519154,142
-2.4018744910906284,-3.8977908193354,-3.997937464505796,-4.487686456194045,-5.750124035111199,-5.083688523052702,143
-2.3948659381782256,-3.9278607527635683,-4.004229767884128,-4.522332560093713,-5.673441281020228,-5.141002908856542,144
-2.3884497270075866,-3.958222144167942,-4.010041739692312,-4.555541563023583,-5.582642355434032,-5.201099288435855,145
-2.3826871119608706,-3.988850921913595,-4.016915144697684,-4.5871768520031955,-5.486377302089366,-5.2620298462958255,146
-2.3776393474202364,-4.019723014365599,-4.02639174766758,-4.617101814052092,-5.3932961647229805,-5.321846766941634,147
-2.3733676877678422,-4.050814349889026,-4.040013313369336,-4.645179836189814,-5.312048987071622,-5.378602234878464,148
-2.369933387385848,-4.082100856848947,-4.05932160657029,-4.6712743054359,-5.251285812872041,-5.430348434611501,149
-2.3673977006564115,-4.1135584636104365,-4.085858392037775,-4.695248608809894,-5.219656685860987,-5.475137550645924,150
-2.3661543849334636,-4.145592461052555,-4.125896494726624,-4.720656889387528,-5.214253959846498,-5.515377812571844,151
-2.366358671239542,-4.178452973951743,-4.181321950223392,-4.749615343820242,-5.224491860106038,-5.5544270825265345,152
-2.3677140244597155,-4.211883181519141,-4.247096339243005,-4.779830439491132,-5.2475032375805,-5.591761993835934,153
-2.3699239094790534,-4.245626262965891,-4.318181242500392,-4.809008643783301,-5.280420943210777,-5.626859179825984,154
-2.3726917911826253,-4.2794253975031324,-4.389538240710478,-4.834856424079847,-5.32037782793776,-5.659195273822618,155
-2.3757211344555,-4.313023764342009,-4.45612891458819,-4.855080247763872,-5.364506742702342,-5.688246909151777,156
-2.378715404182747,-4.346164542693658,-4.512914844848454,-4.867386582218472,-5.409940538445415,-5.713490719139397,157
-2.3813780652494354,-4.378590911769223,-4.554857612206196,-4.869481894826751,-5.4538120661078695,-5.734403337111418,158
-2.383412582540634,-4.410046050779843,-4.5769187973763445,-4.859072652971806,-5.493254176630599,-5.750461396393776,159
-2.384522420941412,-4.440273138936662,-4.574059981073826,-4.833865324036736,-5.525399720954497,-5.761141530312409,160
-2.3847247398376696,-4.46989744637577,-4.538378675581679,-4.782819208926665,-5.5533891757789835,-5.762542124311132,161
-2.384336590118538,-4.499532678064925,-4.470709637352784,-4.702179064191592,-5.581940590146515,-5.753038365372573,162
-2.383511273923934,-4.528904665462764,-4.379120313356822,-4.600579540681941,-5.610553173512536,-5.735522089130891,163
-2.382402093393777,-4.557739240027926,-4.271678150563471,-4.4866552892481275,-5.638726135332496,-5.7128851312202436,164
-2.3811623506679824,-4.5857622332190475,-4.156450595942405,-4.369040960740566,-5.665958685061839,-5.688019327274787,165
-2.3799453478864687,-4.612699476494766,-4.041505096463309,-4.256371206009681,-5.691750032156009,-5.6638165129286815,166
-2.3789043871891526,-4.638276801313719,-3.9349090990958637,-4.15728067590589,-5.715599386070456,-5.643168523816088,167
-2.3781927707159523,-4.662220039134542,-3.84473005080975,-4.080404021279614,-5.737005956260622,-5.628967195571161,168
-2.377963800606784,-4.684255021415876,-3.779035398574643,-4.03437589298127,-5.755468952181954,-5.62410436382806,169
-2.3783707790015662,-4.704107579616357,-3.7458925893602224,-4.027830941861277,-5.770487583289901,-5.631471864220943,170
-2.379285954117034,-4.722006187520451,-3.738578750691758,-4.053573625544286,-5.782479175038254,-5.6486598337213465,171
-2.380479372743312,-4.738362097940198,-3.74499271211473,-4.098651967754668,-5.792194913243847,-5.671330518878031,172
-2.3819510348803985,-4.7531753108756005,-3.7651344736291383,-4.163065968492424,-5.799634797906677,-5.699483919690999,173
-2.383700940528296,-4.7664458263266605,-3.7990040352349834,-4.246815627757554,-5.8047988290267485,-5.733120036160249,174
-2.3857290896870023,-4.778173644293377,-3.8466013969322637,-4.349900945550055,-5.807687006604058,-5.772238868285779,175
-2.388035482356518,-4.7883587647757535,-3.9079265587209795,-4.472321921869934,-5.808299330638606,-5.816840416067592,176
-2.390620118536843,-4.797001187773789,-3.9829795206011287,-4.61407855671718,-5.806635801130391,-5.866924679505686,177
-2.3934829982279777,-4.8041009132874875,-4.071760282572717,-4.775170850091806,-5.8026964180794165,-5.922491658600062,178
-2.3966241214299218,-4.809657941316847,-4.174268844635738,-4.955598801993805,-5.796481181485681,-5.983541353350722,179
-2.4000434881426753,-4.813672271861871,-4.290505206790191,-5.155362412423171,-5.787990091349184,-6.050073763757661,180
