C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-4.487159777610328,-4.31882008089553,-4.7010335030879515,-5.044672999353242,-4.386498381650009,-4.62125103506753,-5.637662389044005,-3.8290310785213704,-4.127273928401306,-4.181735522386259,-3.8342213136620695,-4.112975860429465,28
-4.494642355728907,-4.339586423728073,-4.7111185019103266,-5.0344947407881255,-4.394730382094904,-4.623744875835881,-5.53358883013014,-3.778347591913974,-4.117563122092296,-4.1782952655070025,-3.8270577753084543,-4.134849395211439,29
-4.505000165415252,-4.361079204673466,-4.721794301963955,-5.019635061889316,-4.402715436145553,-4.624783407001566,-5.417879205067231,-3.732460401311501,-4.1072834918906365,-4.173917082780573,-3.8194006214102836,-4.158934352347133,30
-4.5178305278649455,-4.383080024561684,-4.732925303029563,-5.000162427418644,-4.410427300474192,-4.624423979414361,-5.292164279805019,-3.69113844475303,-4.096563206150269,-4.168710981435654,-3.811343223748743,-4.184737693342066,31
-4.532730764273567,-4.405370484222698,-4.744375904887878,-4.976145302137943,-4.41783973175306,-4.622723943924043,-5.158074820293243,-3.6541506602776455,-4.085530433225136,-4.1627869687009325,-3.8029789541050194,-4.211766379701748,32
-4.549298195836701,-4.427732184486485,-4.756010507319633,-4.9476521508090485,-4.424926486654396,-4.619740651380388,-5.017241592481651,-3.62126598592443,-4.074313341469182,-4.156255051805096,-3.794401184260301,-4.239527372931699,33
-4.5671301437499245,-4.449946726183018,-4.767693510105551,-4.9147514381937905,-4.431661321850434,-4.6155314526331725,-4.871295362319977,-3.5922533597324624,-4.063040099236347,-4.149225237976827,-3.785703285995772,-4.26752763453743,34
-4.585823929208819,-4.471795710142271,-4.779289313026363,-4.877511629054004,-4.438017994013416,-4.610153698532171,-4.721866895757966,-3.5668817197408274,-4.051838874880575,-4.141807534444811,-3.7769786310926206,-4.295274126024458,35
-4.604976873408968,-4.4930607371942175,-4.790662315862797,-4.836001188151521,-4.443970259815576,-4.603664739927163,-4.570586958745358,-3.5449200039886057,-4.0408378367558075,-4.134111948437736,-3.768320591332033,-4.322273808898296,36
-4.62418629754595,-4.513523408168832,-4.801676918395581,-4.790288580248176,-4.449491875929157,-4.596121927667925,-4.419086317231896,-3.5261371505148804,-4.030165153215989,-4.126248487184285,-3.7598225384951958,-4.348033644664462,37
-4.643049522815345,-4.5329653238960885,-4.8121975204054435,-4.740442270105801,-4.454556599026391,-4.587582612604229,-4.26899573716732,-3.5103020973587324,-4.01994899261506,-4.1183271579131455,-3.7515778443632963,-4.372060594828469,38
-4.661163870412737,-4.551168085205962,-4.822088521673113,-4.686530722486229,-4.459138185779519,-4.578104145585856,-4.121945984501373,-3.4971837825592447,-4.010317523306963,-4.1104579678530015,-3.7436798807175204,-4.3938616208958345,39
-4.678126661533704,-4.5679132929284245,-4.831214321979318,-4.6286224021512945,-4.463210392860779,-4.567743877462581,-3.979567825183796,-3.486551144155498,-4.001398913645643,-4.102750924232539,-3.736222019339055,-4.41294368437207,40
-4.693535217373828,-4.58298254789345,-4.839439321104788,-4.566785773862829,-4.466746976942406,-4.5565591590841805,-3.84349202516433,-3.4781731201865758,-3.9933213319850402,-4.095316034280444,-3.7292976320090876,-4.428813746762693,41
-4.706986859128691,-4.596157450931016,-4.846627918830249,-4.501089302382668,-4.469721694696641,-4.54460734130043,-3.715349350392716,-3.4718186486915594,-3.986212946679098,-4.088263305225402,-3.7230000905088034,-4.440978769573219,42
-4.718078907993872,-4.607219602871092,-4.852644514936431,-4.4316014524726395,-4.4721083027957205,-4.531945774961105,-3.5967705668186944,-3.46725666770953,-3.9802019260817576,-4.081702744296098,-3.7174227666193898,-4.44894571430916,43
-4.7264086851649525,-4.615950604543655,-4.857353509204062,-4.358390688894582,-4.473880557911883,-4.518631810915986,-3.4893864403920105,-3.464256115279571,-3.9754164385469646,-4.075744358721218,-3.7126590321220343,-4.4522215424760345,44
-4.7315735118375155,-4.622132056778678,-4.86061930141387,-4.281525476410328,-4.4750122167173645,-4.504722800014845,-3.394827737062403,-3.4625859294407637,-3.97198465242866,-4.070498155729447,-3.7088022587979226,-4.450313215579355,45
-4.733170709207138,-4.625545560406135,-4.8623062913465835,-4.201074279781709,-4.475477035884404,-4.49027609310746,-3.314725222779614,-3.46201504823219,-3.9700347360807853,-4.066074142549471,-3.7059458184282414,-4.442727695124638,46
-4.730797598469404,-4.6259727162559985,-4.862278878782932,-4.117105563770558,-4.47524877208524,-4.475349041043607,-3.250709663493384,-3.462312409692932,-3.969694857857284,-4.0625823264099745,-3.7041830827941773,-4.428971942617397,47
-4.7240515008198924,-4.623195125158246,-4.860401463503641,-4.029687793138708,-4.474301181992109,-4.4599989946730645,-3.2044118251534552,-3.4632469518620717,-3.9710931861120984,-4.060132714539645,-3.7036074236769174,-4.40855291956315,48
-4.712529737454185,-4.6169943879428494,-4.856538445289442,-3.938889432647994,-4.472608022277249,-4.444283304845605,-3.1774624737095687,-3.4645876127786908,-3.9743578891991715,-4.058835314167165,-3.704312212857648,-4.380977587467409,49
-4.695829629567863,-4.607152105439783,-4.850554223921063,-3.844778947060248,-4.470143049612899,-4.42825932241101,-3.1714923751114674,-3.4661033304818725,-3.9796171354724463,-4.058800132521225,-3.7063908221175565,-4.345752907835691,50
-4.669219425779629,-4.59107398426755,-4.840840892385635,-3.713610041688138,-4.466225360739326,-4.406121476261121,-3.178428844681812,-3.46819425933854,-3.9882470951643474,-4.0596667901283965,-3.710222223337944,-4.292030139432277,51
-4.630566648014239,-4.5677196330757655,-4.826731746578698,-3.5230800258556583,-4.4605347031784435,-4.3739650428025225,-3.1885044464664722,-3.4712314479697577,-4.000782584059881,-4.060925657747571,-3.7157875433588,-4.213994877298852,52
-4.583367527426351,-4.539201505741074,-4.809502990643596,-3.290422770341626,-4.453585809774954,-4.3346986441571005,-3.2008078195000027,-3.474940175795818,-4.016089738841866,-4.0624628679559125,-3.7225833863993443,-4.118705587357031,53
-4.531118295170621,-4.50763205614012,-4.790430828723667,-3.032872145924855,-4.44589341337356,-4.291230902446734,-3.2144276028169565,-3.4790457222370117,-4.033034696193115,-4.064164553330577,-3.7301063566787946,-4.01322073552843,54
-4.477315182401711,-4.475123738149546,-4.770791464962254,-2.767662023384168,-4.437972246818964,-4.246470439793309,-3.228452435451886,-3.4832733667136315,-4.050483592796447,-4.065916846448725,-3.7378530584163707,-3.9045987877346664,55
-4.425454420274277,-4.443789005645995,-4.751861103502696,-2.512026273498377,-4.43033704295587,-4.203325878318709,-3.241970956439346,-3.487348388645969,-4.0673025653346775,-4.06760587988752,-3.7453200958312904,-3.799898209897356,56
-4.379032239942979,-4.415740312506115,-4.734915948488335,-2.283198767046304,-4.42350253462898,-4.164705840144816,-3.2540718048138877,-3.4909960674543163,-4.08235775049062,-4.069117786224117,-3.7520040731427726,-3.706177467938116,57
-4.341544872562474,-4.393090112606545,-4.721232204062513,-2.098413374806762,-4.417983454682998,-4.133518947393512,-3.2638436196100664,-3.493941682558965,-4.094515284947093,-4.0703386980356795,-3.757401594570037,-3.6304950277785624,58
-4.316488549287421,-4.377950859823932,-4.712086074368569,-1.9749039675585727,-4.414294535962627,-4.112673822186682,-3.270375039862434,-3.4959105133802066,-4.1026413053869115,-4.0711547478993655,-3.761009264332302,-3.5799093553403116,59
-4.30735950127248,-4.372435008034917,-4.708753763549845,-1.9299044160805499,-4.4129505113125695,-4.105079086646209,-3.272754704605545,-3.496627839338333,-4.105601948492892,-4.071452068392337,-3.762323686648786,-3.56147891654498,60
-4.284170678077844,-4.369064308656799,-4.7117436167724875,-1.9366304900468887,-4.413601738793137,-4.084537748499635,-3.274389681002869,-3.4980722993775495,-4.105992789084212,-4.072168200141538,-3.7630769640948394,-3.5628588427024708,61
-4.221229586549545,-4.3599152674876205,-4.719858932662517,-1.9548869765269508,-4.41536935624039,-4.028782687816075,-3.2788274740813197,-3.5019929766268496,-4.1070536421177914,-4.074111986317938,-3.7651215743055544,-3.566604356558516,62
-4.128474293770998,-4.346432469975147,-4.731818345553086,-1.9817912723923057,-4.417974266162659,-3.9466173352297753,-3.2853673796706153,-3.507770816783714,-4.108617004483068,-4.076976513314739,-3.7681346840897665,-3.572124061188478,63
-4.015842866825623,-4.330060501567145,-4.74634048977735,-2.0144607745145224,-4.421137371068273,-3.8468451213749852,-3.293308693600475,-3.5147867655456206,-4.110515373069476,-4.080454867525142,-3.77179346025631,-3.578826559667718,64
-3.8932733727968314,-4.3122439477113765,-4.76214399966846,-2.0500128797651698,-4.424579573465556,-3.7382694768859475,-3.3019507117006155,-3.522421768610048,-4.1125812447664485,-4.084240135342344,-3.775775069614019,-3.5861204550715957,65
-3.7707038787680385,-4.294427393855608,-4.77794750955957,-2.0855649850158176,-4.428021775862841,-3.6296938323969097,-3.3105927298007565,-3.530056771674476,-4.114647116463422,-4.088025403159546,-3.779756678971728,-3.5934143504754745,66
-3.6580724518226626,-4.278055425447605,-4.792469653783834,-2.118234487138034,-4.431184880768453,-3.529921618542119,-3.3185340437306157,-3.5370727204363828,-4.116545485049828,-4.091503757369948,-3.783415455138271,-3.600116848954714,67
-3.5653171590441164,-4.264572627935132,-4.804429066674403,-2.145138783003389,-4.433789790690723,-3.4477562659558196,-3.3250739493199117,-3.5428505605932465,-4.118108847415105,-4.09436828436675,-3.786428564922483,-3.605636553584676,68
-3.502376067515818,-4.255423586765953,-4.8125443825644325,-2.1633952694834515,-4.435557408137976,-3.3920012052722606,-3.3295117423983625,-3.546771237842547,-4.119169700448685,-4.09631207054315,-3.7884731751331984,-3.609382067440721,69
-3.479187244321182,-4.252052887387835,-4.815534235787075,-2.17012134344979,-4.436208635618543,-3.371459867125686,-3.331146718795686,-3.5482156978817634,-4.119560541040005,-4.097028202292351,-3.789226452579251,-3.610761993598212,70
-3.4780300882058293,-4.25452275921561,-4.812568639843416,-2.1710360559664204,-4.437936905852684,-3.366439209020194,-3.3328911488815214,-3.5501079337566623,-4.120028821545186,-4.098216576621218,-3.7906982985405984,-3.6125883625365813,71
-3.474889235892729,-4.2612266970338535,-4.804519165139201,-2.1735188470829883,-4.442627925059635,-3.3528117084481432,-3.337626030543074,-3.5552440025599585,-4.121299868630679,-4.101442164085287,-3.794693309007111,-3.617545649655012,72
-3.4702606114313177,-4.271106184344951,-4.792656781364568,-2.1771776971495096,-4.449541005996196,-3.332729076026174,-3.344603750886415,-3.5628129460595535,-4.123172990651405,-4.106195661400757,-3.800580692852499,-3.624851125408489,73
-3.464640138871034,-4.283102704651284,-4.778252458209657,-2.1816205865160003,-4.457935461419163,-3.3083430223709267,-3.3530766970176153,-3.5720038060233477,-4.125447495962287,-4.111967765283829,-3.8077296589504708,-3.6337220602519973,74
-3.4585237422613124,-4.296157741455234,-4.762577165364606,-2.186455495532475,-4.4670706040853325,-3.2818052580990384,-3.3622972560427447,-3.582005624219241,-4.127922692918246,-4.1182491724506995,-3.8155094161747334,-3.6433757246405203,75
-3.452407345651591,-4.309212778259184,-4.7469018725195555,-2.19129040454895,-4.476205746751503,-3.255267493827151,-3.3715178150678744,-3.5920074424151345,-4.130397889874206,-4.124530579617572,-3.823289173398996,-3.6530293890290437,76
-3.4467868730913063,-4.321209298565516,-4.732497549364644,-2.19573329391544,-4.4846002021744695,-3.230881440171903,-3.379990761199074,-3.6011983023789282,-4.132672395185088,-4.130302683500642,-3.830438139496967,-3.661900323872552,77
-3.4421582486298954,-4.331088785876614,-4.72063516559001,-2.1993921439819615,-4.49151328311103,-3.210798807749934,-3.386968481542415,-3.608767245878523,-4.134545517205813,-4.135056180816113,-3.8363255233423548,-3.6692057996260288,78
-3.439017396316795,-4.337792723694858,-4.7125856908857955,-2.2018749350985294,-4.496204302317983,-3.1971713071778836,-3.391703363203968,-3.61390331468182,-4.135816564291306,-4.138281768280182,-3.840320533808868,-3.6741630867444597,79
-3.4378602402014424,-4.340262595522632,-4.709620094942137,-2.20278964761516,-4.497932572552123,-3.192150649072391,-3.3934477932898033,-3.6157955505567183,-4.136284844796488,-4.139470142609049,-3.841792379770215,-3.6759894556828288,80
-3.4327373690082723,-4.3383635587134,-4.655393477536948,-2.204291542316091,-4.497749904130919,-3.1912613263525045,-3.3944457565868005,-3.6181563203374596,-4.110008764253051,-4.14162879806996,-3.8442341897361136,-3.675106342124602,81
-3.4188324329125255,-4.3332090302312,-4.508206944580015,-2.20836811364719,-4.497254089844796,-3.188847450398526,-3.397154514107222,-3.6245641240280437,-4.0386879742065815,-4.147488005749576,-3.850861959643552,-3.672709319609415,82
-3.398340948139845,-4.325612882994273,-4.291300474959263,-2.2143756924509144,-4.496523416159983,-3.185290159518979,-3.401146367295212,-3.6340072031510093,-3.9335836520328344,-4.15612262759322,-3.8606291995071453,-3.6691768653765076,83
-3.373458430915877,-4.3163889899208625,-4.027914047562642,-2.221670609569723,-4.495636169542711,-3.1809705920223865,-3.405993617594914,-3.645473799228897,-3.8059569751075735,-4.166607525546216,-3.8724894193415094,-3.6648874566651206,84
-3.3463803974662643,-4.306351223929209,-3.741287641278082,-2.2296091958460735,-4.494670636459207,-3.1762698862172707,-3.411268566450472,-3.6579521537842448,-3.667069120806553,-4.178017561553888,-3.8853961291612578,-3.660219570714493,85
-3.319302364016651,-4.296313457937556,-3.4546612349935173,-2.2375477821224243,-4.493705103375705,-3.1715691804121553,-3.4165435153060297,-3.6704305083395923,-3.52818126650553,-4.189427597561561,-3.8983028389810066,-3.6555516847638656,86
-3.2944198467926826,-4.287089564864145,-3.1912748075969,-2.2448426992412323,-4.492817856758431,-3.1672496129155623,-3.421390765605731,-3.6818971044174793,-3.4005545895802705,-4.199912495514558,-3.9101630588153697,-3.651262276052478,87
-3.273928362020003,-4.279493417627219,-2.9743683379761485,-2.250850278044957,-4.492087183073618,-3.1636923220360154,-3.4253826187937215,-3.6913401835404454,-3.2954502674065242,-4.208547117358202,-3.919930298678964,-3.647729821819571,88
-3.2600234259242558,-4.274338889145018,-2.8271818050192135,-2.254926849376056,-4.491591368787495,-3.1612784460820373,-3.4280913763141427,-3.697747987231029,-3.224129477360054,-4.214406325037817,-3.9265580685864028,-3.6453327993043843,89
-3.254900554731086,-4.272439852335786,-2.7729551876140266,-2.2564287440769872,-4.491408700366292,-3.1603891233621506,-3.4290893396111404,-3.7001087570117708,-3.197853396816618,-4.216564980498728,-3.928999878552301,-3.6444496857461575,90
-3.247255253627489,-4.275915949483306,-2.7739599124435412,-2.2612982836028706,-4.455592582254329,-3.1612082671970154,-3.43432129088439,-3.7079426958203037,-3.206910929819,-4.19921215433953,-3.936021809641641,-3.652524644427232,91
-3.2265037220605817,-4.285351070312289,-2.7766870226950804,-2.274515605173126,-4.358377404521859,-3.1634316576059334,-3.4485223014832105,-3.7292062440148936,-3.2314956622540385,-4.152111626193133,-3.955081336884137,-3.6744423894187204,92
-3.195922517646192,-4.299255458902367,-2.780705922013138,-2.293993763276659,-4.215112932074008,-3.1667082329453913,-3.469450106576208,-3.760541999249025,-3.2677257942635674,-4.082700321556336,-3.983169061241498,-3.706742224143018,93
-3.158788198000148,-4.316139359333179,-2.785586014042209,-2.3176458124023793,-4.041148929815905,-3.170686931571877,-3.4948624413319918,-3.798592559176186,-3.3117195259894245,-3.998415165925943,-4.0172755836754375,-3.745963452022523,94
-3.1183773207382766,-4.3345130156843545,-2.7908967024267852,-2.3433848070391914,-3.851835162652675,-3.175016691841875,-3.5225170409191677,-3.84000052144986,-3.3595950575734452,-3.9066930847987487,-4.054391505147665,-3.788645376479631,95
-3.0779664434764054,-4.352886672035531,-2.7962073908113623,-2.369123801676004,-3.6625213954894447,-3.179346452111874,-3.5501716405063437,-3.881408483723535,-3.4074705891574664,-3.814971003671555,-4.091507426619892,-3.831327300936739,96
-3.040832123830361,-4.369770572466342,-2.8010874828404324,-2.3927758508017236,-3.4885573932313383,-3.183325150738359,-3.5755839752621275,-3.9194590436506953,-3.4514643208833236,-3.7306858480411593,-4.1256139490538315,-3.8705485288162444,97
-3.010250919415972,-4.383674961056421,-2.8051063821584905,-2.4122540089052573,-3.3452929207834887,-3.186601726077817,-3.5965117803551254,-3.950794798884827,-3.4876944528928524,-3.6612745434043643,-4.1537016734111925,-3.9028483635405418,98
-2.9894993878490648,-4.3931100818854025,-2.8078334924100297,-2.4254713304755122,-3.2480777430510193,-3.188825116486735,-3.610712790953946,-3.9720583470794164,-3.5122791853278903,-3.6141740152579676,-4.172761200653688,-3.9247661085320296,99
-2.9818540867454675,-4.396586179032923,-2.8088382172395443,-2.4303408700013955,-3.212261624939057,-3.1896442603215998,-3.615944742227195,-3.9798922858879493,-3.5213367183302724,-3.596821189098769,-4.1797831317430285,-3.9328410672131042,100
-2.9774972551411194,-4.373128010047982,-2.8096736982603914,-2.433031647261821,-3.2060464985359145,-3.1919027825800605,-3.6201575430081365,-3.9832087102095954,-3.525105176587458,-3.5943457652112922,-4.185566675511176,-3.9371271062058892,101
-2.9656715693578892,-4.309455837088856,-2.811941432459834,-2.4403351855401203,-3.1891768697273846,-3.1980330572815965,-3.6315922879849785,-3.99221043336835,-3.5353338489998185,-3.5876267575167127,-4.201264865739005,-3.9487606406148767,102
-2.9482442429404974,-4.215623161149092,-2.8152833565432225,-2.451098294581823,-3.1643163641148138,-3.2070671463154388,-3.648443491108744,-4.005476130654935,-3.5504076820285597,-3.5777250619668055,-4.224399040811594,-3.965904796586016,103
-2.927082489433665,-4.101683483222238,-2.8193414072159095,-2.4641677841324627,-3.1341286072995502,-3.2180371115708195,-3.6689056663304607,-4.021584477360075,-3.568711622134889,-3.5657015745133482,-4.252490539114024,-3.986722700265257,104
-2.904053522382112,-3.977690304301836,-2.8237575211832446,-2.4783904639375702,-3.101277224882939,-3.2299750149369686,-3.6911733276011516,-4.039114148774491,-3.5886306157800116,-3.552617191108114,-4.283060699031374,-4.009377477798548,105
-2.881024555330558,-3.853697125381433,-2.82817363515058,-2.492613143742678,-3.0684258424663273,-3.2419129183031177,-3.7134409888718434,-4.056643820188907,-3.608549609425135,-3.5395328077028796,-4.313630858948725,-4.03203225533184,106
-2.8598628018237253,-3.7397574474545783,-2.832231685823267,-2.5056826332933175,-3.0382380856510633,-3.252882883558498,-3.73390316409356,-4.072752166894047,-3.6268535495314635,-3.527509320249422,-4.341722357251156,-4.052850159011081,107
-2.842435475406334,-3.645924771514815,-2.8355736099066555,-2.5164457423350206,-3.013377580038493,-3.2619169725923407,-3.7507543672173256,-4.086017864180632,-3.641927382560205,-3.5176076246995147,-4.364856532323745,-4.06999431498222,108
-2.830609789623104,-3.5822525985556903,-2.837841344106098,-2.5237492806133193,-2.9965079512299635,-3.2680472472938766,-3.762189112194167,-4.095019587339387,-3.6521560549725653,-3.5108886170049356,-4.380554722551573,-4.081627849391208,109
-2.826252958018756,-3.55879442957075,-2.838676825126945,-2.526440057873745,-2.990292824826821,-3.270305769552337,-3.7664019129751085,-4.098336011661033,-3.655924513229751,-3.508413193117459,-4.38633826631972,-4.085913888383993,110
-2.826212750391971,-3.548973660415317,-2.844643028887255,-2.5326434879130875,-2.997002223840387,-3.2730463695947765,-3.772624776778749,-4.103676238121619,-3.6620132638629515,-3.5153320896064546,-4.391149089839004,-4.092743362129538,111
-2.8261036154049837,-3.522317286993429,-2.860837010522382,-2.5494813694484457,-3.0152134497343517,-3.280485141138542,-3.7895154071029165,-4.118171138514642,-3.6785398727244956,-3.5341119515051576,-4.404207039391346,-4.111280505153161,112
-2.8259427848978436,-3.4830342103716987,-2.8847018255636216,-2.5742950896058154,-3.042051045788615,-3.2914475413083,-3.814406862317478,-4.139532044356989,-3.702894875257296,-3.5617875374611403,-4.423450333468479,-4.138598400135342,113
-2.825747490710603,-3.4353333316167416,-2.9136805295422703,-2.6044260355111932,-3.074639555283078,-3.304759027228722,-3.844632200792303,-4.165470287165555,-3.7324688069042695,-3.595393606121977,-4.446817190562142,-4.1717701297565615,114
-2.8255349646833112,-3.38342355179517,-2.9452161779896224,-2.6372155942905744,-3.1101035214976407,-3.3192450560244744,-3.8775244808972595,-4.1936971984572295,-3.7646522031083283,-3.6319649161352396,-4.47224582916407,-4.2078687766973,115
-2.8253224386560194,-3.331513771973597,-2.9767518264369754,-2.6700051530699564,-3.1455674877122037,-3.3337310848202275,-3.910416761002217,-4.221924109748904,-3.796835599312388,-3.6685362261485035,-4.497674467765997,-4.24396742363804,116
-2.8251271444687784,-3.28381289321864,-3.005730530415623,-2.700136098975334,-3.178155997206667,-3.347042570740649,-3.9406420994770417,-4.247862352557469,-3.826409530959361,-3.70214229480934,-4.521041324859661,-4.2771391532592595,117
-2.8249663139616383,-3.24452981659691,-3.029595345456863,-2.7249498191327035,-3.20499359326093,-3.3580049709104074,-3.9655335546916035,-4.269223258399816,-3.850764533492162,-3.729817880765322,-4.540284618936795,-4.30445704824144,118
-2.824857178974651,-3.2178734431750224,-3.04578932709199,-2.7417877006680613,-3.2232048191548945,-3.3654437424541723,-3.98242418501577,-4.283718158792839,-3.867291142353706,-3.7485977426640247,-4.5533425684891355,-4.322994191265063,119
-2.824816971347866,-3.20805267401959,-3.0517555308523,-2.747991130707404,-3.2299142181684606,-3.3681843424966122,-3.9886470488194106,-4.289058385253425,-3.873379892986906,-3.7555166391530204,-4.558153392008419,-4.329823665010608,120
-2.8276684394263363,-3.206562441736134,-3.058801441455742,-2.752634270883717,-3.2375799357932467,-3.3738211666329523,-3.9961014912905544,-4.297125117471889,-3.880059306837462,-3.763459228240445,-4.565391447148943,-4.33421848152603,121
-2.83540813849647,-3.2025175255381826,-3.0779260559507993,-2.7652370799337094,-3.2583868836319514,-3.38912111786016,-4.0163349779979445,-4.319020533493434,-3.898189144431827,-3.785017684334883,-4.585037596816077,-4.3461472692107455,122
-2.8468140108103506,-3.196556596404359,-3.106109698364567,-2.7838096406389603,-3.2890497541310943,-3.411668414405519,-4.046152747882518,-4.3512874623672895,-3.9249067998340483,-3.8167880406845804,-4.61398981737817,-4.363726535272432,123
-2.8606639986200637,-3.1893183253132884,-3.140332692724143,-2.806362035781052,-3.3262832397371973,-3.4390472744963128,-4.0823600398852165,-4.3904687331426855,-3.957349667108175,-3.855366330537785,-4.649146085203569,-4.385072786918767,124
-2.8757360441776916,-3.1814413832435937,-3.177575363056622,-2.830904348141563,-3.3668020328967794,-3.4688419163598225,-4.121762092946975,-4.433107174868851,-3.992655140318254,-3.8973485871427425,-4.687404376660619,-4.408302531357424,125
-2.8908080897353203,-3.1735644411738986,-3.2148180333891014,-2.8554466605020745,-3.4073208260563628,-3.498636558223333,-4.161164146008735,-4.475745616595018,-4.027960613528333,-3.9393308437477006,-4.72566266811767,-4.431532275796082,126
-2.9046580775450335,-3.1663261700828276,-3.249041027748677,-2.8779990556441657,-3.4445543116624653,-3.526015418314126,-4.197371438011432,-4.514926887370413,-4.06040348080246,-3.9779091336009054,-4.760818935943068,-4.452878527442415,127
-2.916063949858914,-3.1603652409490044,-3.277224670162445,-2.896571616349417,-3.4752171821616087,-3.5485627148594854,-4.227189207896006,-4.547193816244268,-4.087121136204681,-4.009679489950602,-4.789771156505161,-4.470457793504103,128
-2.9238036489290473,-3.1563203247510527,-3.2963492846575018,-2.909174425399409,-3.496024130000313,-3.563862666086693,-4.247422694603396,-4.569089232265812,-4.105250973799047,-4.0312379460450405,-4.809417306172295,-4.482386581188818,129
-2.9266551170075177,-3.154830092467597,-3.303395195260944,-2.913817565575722,-3.5036898476250986,-3.569499490223033,-4.25487713707454,-4.577155964484276,-4.111930387649601,-4.0391805351324646,-4.816655361312819,-4.48678139770424,130
-2.928630908276635,-3.148588515578669,-3.308420415717749,-2.917525588618273,-3.5095815218953628,-3.571837873428636,-4.258507464599596,-4.578024192111821,-4.116863367155871,-4.04469909953418,-4.819423483805086,-4.491478675314164,131
