C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-4.843873325141252,-5.098629337906123,-5.019074464991637,-5.001660379356721,-3.726297723083598,-4.816586417775041,-3.224962808824873,-5.655927257475543,-4.949088711713662,-3.4657316377480623,-4.752325802468904,-3.3840398004244605,-3.7383003002556046,27
-4.841327673993597,-5.0941779171449095,-5.019690350135265,-5.003490318835194,-3.7259055374185945,-4.826889306314075,-3.2274880295147086,-5.692905581703674,-4.985200380849521,-3.468089812111379,-4.750197619929872,-3.3838866570084125,-3.7318765606910853,28
-4.833665023624434,-5.078216626060617,-5.027163752342344,-5.02581386102122,-3.7250196516736374,-4.834856818270238,-3.2283893359940428,-5.7292334764162725,-5.008153063498457,-3.470347340945508,-4.744420243670013,-3.383738313970367,-3.7289851089988817,29
-4.819674463096553,-5.048066843794913,-5.042505033749089,-5.0737821693379885,-3.7234939061887458,-4.839378202835309,-3.227244961060874,-5.7631268549444234,-5.0139512372148785,-3.472413499141344,-4.734262739996769,-3.383548363892576,-3.7307291594260423,30
-4.801742924492868,-5.004306037271483,-5.065591965034726,-5.160359799588752,-3.722576334030151,-4.846416214181126,-3.2194808002195443,-5.8097423158435,-5.00463149504969,-3.473292624024106,-4.721071791541201,-3.378921750194866,-3.7347902751937077,31
-4.782452240683213,-4.950032850486201,-5.095308858064973,-5.2874073355216336,-3.7231118598820374,-4.860435383241304,-3.202993072515276,-5.879350355597208,-4.985468782345116,-3.472525654961694,-4.70635356063136,-3.367464900988136,-3.7387363618351976,32
-4.760883851910763,-4.886350428189015,-5.13117588675578,-5.44341998247714,-3.7243496615113503,-4.878077624350301,-3.181065496057399,-5.9628377344291446,-4.957325105092551,-3.4708267699090207,-4.689616333120184,-3.3521336358912515,-3.743500147065838,33
-4.736119198418692,-4.814361915129883,-5.172713225023096,-5.616892945795774,-3.7255389166850374,-4.89598485184257,-3.1569817889552416,-6.051091212562899,-4.921062469283389,-3.468910146821,-4.670368394860609,-3.335883774523076,-3.7500143586009527,34
-4.707239720450172,-4.73517045605875,-5.219441046782869,-5.796321430818035,-3.7259288031700444,-4.910798980052563,-3.134025669318131,-6.134997550222065,-4.877542880909023,-3.4674899636525427,-4.6481180317055735,-3.3216711365024723,-3.7592117241558647,35
-4.673326858248377,-4.649879195725569,-5.2708795259510515,-5.970200642884434,-3.724768498733317,-4.919161923314736,-3.1154808552553974,-6.205443507630236,-4.827628345960846,-3.4672803983585614,-4.622373529508012,-3.312451541448305,-3.7720249714458993,36
-4.633462052056482,-4.559591278880294,-5.3265488364435924,-6.12702578733547,-3.721307181141803,-4.917715595963544,-3.104631064876368,-6.253315845011004,-4.772180870430252,-3.46899562889397,-4.5926431741208615,-3.311180808979439,-3.7893868281863803,37
-4.586726742117659,-4.465409850272874,-5.385969152176443,-6.25529206951165,-3.7147940281624474,-4.903101912333438,-3.104760016290372,-6.2695013225879634,-4.7120624603086325,-3.4733498332136796,-4.558435251397059,-3.320814758714737,-3.812230022092632,38
-4.532202368675083,-4.368438054653259,-5.448660647065551,-6.343494694753472,-3.704478217562197,-4.871962786758871,-3.119151427606737,-6.244886700584704,-4.648135121587383,-3.481057189272603,-4.519258047189539,-3.344309210273063,-3.841487280879978,39
-4.468970371971928,-4.269779036771403,-5.514143495026866,-6.380128868401447,-3.689608927107998,-4.820940133574303,-3.151089016934793,-6.170358739224822,-4.581260860257896,-3.4928318750256535,-4.474619847351242,-3.384619983273281,-3.8780913322637423,40
-4.3915311875856,-4.161149051272871,-5.587729899412104,-6.359595453702118,-3.668014411752399,-4.7418096045836915,-3.2051204671778732,-6.0293596112040175,-4.504077609442797,-3.509942063293159,-4.419663160731398,-3.446586139064819,-3.9265555207730536,41
-4.297782082436553,-4.036802015442287,-5.672868681726045,-6.290714717291196,-3.6392667769329443,-4.6334845766646175,-3.2803669315392683,-5.8221412907509915,-4.411601399848764,-3.5323516655405776,-4.352199306917275,-3.529830750644464,-3.9884199868489434,42
-4.191899743782531,-3.9016475679881912,-5.766284943114241,-6.183610969592919,-3.605230976144076,-4.503313551761968,-3.371972333578239,-5.564805240388833,-4.308261383843275,-3.558818467690517,-4.275739787868867,-3.629485655102117,-4.060157652074592,43
-4.078060858881278,-3.7605953476191223,-5.864703784722245,-6.048408521031538,-3.567771962880238,-4.358645031820628,-3.4750805968540464,-5.273452922640642,-4.198486713793806,-3.588100255665586,-4.193796105546164,-3.740682689527678,-4.138241438033175,44
-3.960442114990535,-3.6185549930436167,-5.964850307695608,-5.8952316820312936,-3.5287546906358704,-4.20682751878548,-3.584835644925951,-4.964185800029503,-4.086706542067833,-3.6189548153883884,-4.1098797619091565,-3.85855369101105,-4.219144266307872,45
-3.843220199368045,-3.480436142970214,-6.063449613179884,-5.7342047630164314,-3.4900441129054176,-4.055209514601409,-3.696381401353215,-4.653105335078509,-3.977350021032832,-3.6501399327815354,-4.027502258917837,-3.978230496642135,-4.2993390584818645,46
-3.730571799271549,-3.35114843610745,-6.157226802320625,-5.575452074411191,-3.4535051831833203,-3.911139521213298,-3.8048617896950994,-4.35631299031075,-3.8748463030562776,-3.680413393767632,-3.950175098532196,-4.094844943510832,-4.37529873613833,47
-3.6266736019587924,-3.235601511163866,-6.242906976263384,-5.429097926639821,-3.421002854964022,-3.781966040566033,-3.9054207335108653,-4.089910228249318,-3.783624540505647,-3.708532984269288,-3.881409782712224,-4.203528868707046,-4.443496220860446,48
-3.5357022946875185,-3.1387050068480002,-6.317215236153713,-5.305266630126566,-3.3944020817419647,-3.6750375746044996,-3.9932021563597737,-3.86999851141731,-3.708113885748418,-3.7332564902091074,-3.8247178134179154,-4.299414109320675,-4.500404434231393,49
-3.4618345647154687,-3.0653685618683904,-6.376876683137164,-5.214082495295668,-3.375567817011591,-3.597702625273581,-4.063349981801085,-3.712679302337812,-3.6527434911520658,-3.7533416975097,-3.7836106926092583,-4.377632502441621,-4.542496297834349,50
-3.4032272020714776,-3.0171154090462258,-6.4324254251051665,-5.153831934698375,-3.3646033960235204,-3.549964574222057,-4.118179008682663,-3.6162523415760894,-3.6185408627545645,-3.7690585558198775,-3.758621474052208,-4.440195543334403,-4.570348070159628,51
-3.354524821837608,-2.989700311658498,-6.493109935624238,-5.113063670423203,-3.35963220140423,-3.5242046314601114,-4.164011167488159,-3.563075227570379,-3.6014836421959253,-3.781845259172941,-3.7464047411397097,-4.4932691946083,-4.587937605763739,52
-3.3146358488514482,-2.979380204097449,-6.553726864352562,-5.087295477200295,-3.359549257711952,-3.516338041474733,-4.20200107923052,-3.5453362096532324,-3.5984261852466792,-3.7922119600682356,-3.744654290272245,-4.538216994370354,-4.596840220329148,53
-3.2824687079505828,-2.982412020755319,-6.609072860948326,-5.072045129759795,-3.363249589504915,-3.5222800487529096,-4.233303364922693,-3.5552235371571994,-3.6062228476773543,-3.8006688110051043,-3.751063917850293,-4.576402480727609,-4.598631229538325,54
-3.2569318239726006,-2.9950526960243478,-6.653944575069712,-5.062830402831843,-3.369628221341348,-3.5379458977816287,-4.259072645577624,-3.584925459414831,-3.6217279852584814,-3.807725964482891,-3.7633274202743334,-4.609189191787105,-4.594885949073742,55
-3.236933621755087,-3.013559164296778,-6.683138656374906,-5.055169071146586,-3.377580177779483,-3.5592508330478796,-4.280463542208262,-3.6266302257586798,-3.6417959537605915,-3.81389357300094,-3.7791385939448485,-4.637940665655889,-4.587179694617866,56
-3.2213825261356286,-3.034188359964849,-6.6914517545220935,-5.044578909434163,-3.386000483377549,-3.5821100990386503,-4.298630675827553,-3.672526085521294,-3.6632811089542123,-3.8196817890585932,-3.796191235262316,-4.664020440441,-4.577087781853168,57
-3.2091869619518123,-3.0531972174208026,-6.673680519169457,-5.026577692424721,-3.3937841626937764,-3.6024389402409285,-4.314728667448444,-3.714801288035227,-3.683037806609875,-3.8256007651551958,-3.8121791406272174,-4.6887920542494825,-4.566185526462116,58
-3.199255354041225,-3.0668426710568797,-6.624621599975183,-4.996683194848401,-3.399826240286396,-3.616152601141703,-4.329912138083881,-3.745644082633028,-3.69792040249811,-3.832160653790092,-3.824796106440033,-4.713619045188379,-4.556048244127179,59
-3.1904961272414534,-3.0713816552653204,-6.539071646597456,-4.950413191435347,-3.403021740713637,-3.6191663262279623,-4.345335708746814,-3.757242718647248,-3.7047832523894457,-3.839871607462624,-3.8317359291012423,-4.7398649513647335,-4.548251250530828,60
-3.185913817341526,-3.0696585384097252,-6.403371045734839,-4.886882549787501,-3.4041802764673803,-3.6137611147829745,-4.359388073080263,-3.7552636880804227,-3.705847260645103,-3.8486487989860216,-3.834961685480161,-4.766911033622118,-4.540876766476094,61
-3.188309614763034,-3.0671352228038433,-6.21532719035212,-4.810247763296906,-3.4048975327234694,-3.605440231385011,-4.369976676131739,-3.7509561168113152,-3.7056084125926163,-3.8579160551090546,-3.8379555923851685,-4.7929995084663215,-4.531225698368027,62
-3.1962869262924127,-3.0639949437651426,-5.986937239506818,-4.723589045378853,-3.405247643066078,-3.594952318463567,-4.377534266020928,-3.7448822049868173,-3.70433368545199,-3.86744650923438,-3.840690156125345,-4.81778534749772,-4.519701390292123,63
-3.208449158716094,-3.0604209366110893,-5.730198352256462,-4.629986609448637,-3.405304741079382,-3.5830460184481367,-4.382493590867505,-3.7376041527538226,-3.702290056443228,-3.8770132947646556,-3.8431378830097698,-4.840923522316687,-4.506707186333878,64
-3.22339971882051,-3.0565964366591496,-5.457107687658569,-4.532520668921545,-3.4051429603475527,-3.570469973768215,-4.3852873987911565,-3.729684160259225,-3.699744502786333,-3.886389545102535,-3.8452712793475192,-4.86206900452359,-4.492646430578786,65
-3.2397420133920938,-3.052704679226791,-5.17966240477066,-4.434271437212871,-3.4048364344547655,-3.5579728268532955,-4.3863484379115585,-3.7216844276499152,-3.696964001701309,-3.895348393650678,-3.847062851447675,-4.8808767657188055,-4.477922467112343,66
-3.2560794492172787,-3.04892889963148,-4.909859662650261,-4.3383191277379085,-3.4044592969851943,-3.5463032201328732,-4.386109456348394,-3.7141671550727877,-3.6942155304081603,-3.903662973811739,-3.848485105619314,-4.8970017775027035,-4.462938640020044,67
-3.2710154330824968,-3.045452333190683,-4.6596966203548895,-4.247743953911945,-3.404085681523013,-3.5362097960364416,-4.385003202221344,-3.707694542674734,-3.691766066126889,-3.9111064189883753,-3.8495105481715157,-4.910099011475657,-4.4480982933873845,68
-3.2831533717741817,-3.0424582152218664,-4.441170436942072,-4.165626129150276,-3.4037897216523954,-3.528441196993496,-4.383462423650087,-3.702828790602649,-3.689882586077501,-3.917451862583243,-3.8501116854133595,-4.919823439238039,-4.433804771299861,69
-3.291096672078766,-3.0401297810424985,-4.266278271469329,-4.095045866868193,-3.403645550957516,-3.52374606543353,-4.3819198687543075,-3.7001320990034237,-3.6888320674799986,-3.9224724379989993,-3.850261023653924,-4.9258300323902215,-4.420461417842968,70
-3.296161004370058,-3.0383146159768,-4.128967089520977,-4.033608739846146,-3.4035115789610515,-3.5221883956975453,-4.3793926541676385,-3.6995715336592663,-3.688342636628925,-3.9257849860401484,-3.8495557575877077,-4.9258957066202695,-4.407160411206079,71
-3.30052561552165,-3.0367380233941863,-4.013432595917543,-3.9767902153463073,-3.4032322650142337,-3.5230273702703254,-4.3748859577476145,-3.700545775407956,-3.6879863873116157,-3.927411909550882,-3.8478006184652025,-4.9191432223174605,-4.392979123183519,72
-3.304089277069651,-3.035399815679919,-3.9170450585708556,-3.924475348506546,-3.40286081744407,-3.5258044137970392,-4.368814619449769,-3.7027644469797503,-3.687796247987262,-3.927734684993387,-3.845279417429476,-4.907246318133989,-4.378298688268207,73
-3.306750760550173,-3.0342998052192582,-3.8371747453927494,-3.876549194464734,-3.4024504445775703,-3.530060950922857,-4.361593479229634,-3.7059371711049036,-3.6878051471150557,-3.927134788829854,-3.8422759656235983,-4.891878732722054,-4.363500240953065,74
-3.3084088374993232,-3.0334378043974612,-3.771191924295052,-3.8328968083587385,-3.40205435474174,-3.5353384062929467,-4.35363737704274,-3.7097735705136703,-3.688046013154187,-3.9259936975224683,-3.839074074190634,-4.874714204733846,-4.348964915731009,75
-3.308962279453213,-3.0328136255997897,-3.7164668631895954,-3.7934032453264304,-3.401725756263589,-3.541178204552479,-4.345361152844619,-3.7139832679363063,-3.688551774563848,-3.924692887533419,-3.835957554273654,-4.857426472821561,-4.33507384709496,76
-3.308309857947951,-3.032427081211502,-3.670369829988211,-3.7579535605056797,-3.401517857470123,-3.5471217703466222,-4.337179646590805,-3.7182758861030663,-3.689355359803229,-3.9236138353248933,-3.833210217015725,-4.841689275637393,-4.3222081695378405,77
-3.306350344519647,-3.0322779836178597,-3.630271092602729,-3.726432809034356,-3.4014838666883516,-3.552710528320546,-4.329507698236828,-3.7223610477442053,-3.6904896973315227,-3.9231380173590797,-3.8311158735599165,-4.829176351833537,-4.310749017552565,78
-3.3029825107044113,-3.0323661452041217,-3.593540918944981,-3.69872604605033,-3.401676992245281,-3.557485903119419,-4.32276014773822,-3.7259483755899785,-3.691987715607919,-3.923646910098166,-3.829958335049295,-4.8215614400621885,-4.301077525632059,79
-3.298105128038353,-3.0326913783555467,-3.5575495769267977,-3.6747183266914707,-3.4021504424679203,-3.560989319388412,-4.317351835050513,-3.728747492370642,-3.69388234309161,-3.9255219900043397,-3.8300214126269285,-4.820518278975541,-4.2935748282692385,80
-3.290789004564882,-3.033461832255079,-3.526678146605026,-3.6556167890087994,-3.4029554470230323,-3.56355371228344,-4.313357829734893,-3.7312379376319305,-3.696481914988811,-3.929080236175015,-3.831506542900777,-4.82678270947958,-4.288444960027561,81
-3.2806229001965943,-3.0347933399011198,-3.5060876909174987,-3.6422112673321294,-3.4040652878308126,-3.5658396054072443,-4.310389632704804,-3.733987254216027,-3.6999235806045534,-3.934102142888708,-3.8342313124305987,-4.8390278031049805,-4.285406022857027,82
-3.2682825142733773,-3.03654723940212,-3.49431845209752,-3.6337608612175187,-3.4054162515984125,-3.567879806075231,-4.308166730944155,-3.7368370697978532,-3.703983489546254,-3.9401644593792615,-3.837903757287161,-4.855833144440982,-4.284110252330382,83
-3.2544435461351204,-3.0385848688665282,-3.4899106723783997,-3.6295246702210266,-3.406944625032986,-3.569707121602807,-4.306408611436863,-3.739629012052334,-3.7084377914213316,-3.946843934880517,-3.842231913541231,-4.8757783180768195,-4.284209884020362,84
-3.239781695121709,-3.0407675664027924,-3.4914045939934426,-3.6287617938987102,-3.4085866948416856,-3.5713543593053774,-4.30483476116684,-3.7422047086543895,-3.713062635837201,-3.953717318626316,-3.8469238172635762,-4.897442908601727,-4.28535715349971,85
-3.224972660573033,-3.0429566701193638,-3.4973404591759563,-3.6307313318066288,-3.4102787477316654,-3.572854326498349,-4.303164667118001,-3.7444057872789442,-3.717634172401281,-3.9603613598505008,-3.8516875045249637,-4.919406500604942,-4.287204296341167,86
-3.2106921418289804,-3.045013518124689,-3.506258510159246,-3.634692383500839,-3.411957070410076,-3.5742398304971275,-4.301117816274255,-3.7460738756009206,-3.721928550720988,-3.9663528077869135,-3.8562310113961598,-4.940248678675699,-4.289403548117472,87
-3.197615838229439,-3.04679944852722,-3.51669898917662,-3.639904048537401,-3.4135579495840727,-3.5755436786171204,-4.298413695619519,-3.747050601295243,-3.7257219204037395,-3.9712684116693957,-3.860262373947934,-4.958549027403238,-4.291607144401369,88
-3.186419449114296,-3.0481757994354033,-3.5272021384613854,-3.645625426472372,-3.415017671960807,-3.576798678173732,-4.294771792137706,-3.7471775920368335,-3.728790431056953,-3.9746849207317894,-3.863489628251052,-4.97288713137679,-4.293467320765596,89
-3.17777867382344,-3.04900390895769,-3.5363082002468467,-3.6511156168618104,-3.416272524247433,-3.5780376364823696,-4.289911592812729,-3.746296475500614,-3.7309102322880436,-3.976179084207936,-3.8656208103762815,-4.981842575185595,-4.294636312782895,90
-3.1719950982433582,-3.0491984651249178,-3.5469805012932833,-3.6579071168623383,-3.417265388702652,-3.579189293998643,-4.283709828393969,-3.7437837569685084,-3.731850332434712,-3.975101817359384,-3.8668139702061675,-4.979594248313472,-4.296085007508326,91
-3.1685355448474017,-3.0488558699158266,-3.562379157114456,-3.667619654984315,-3.4180306062923997,-3.5801800396856183,-4.276388918351469,-3.739457288452776,-3.731714543943542,-3.9715314442741203,-3.867459690639106,-4.964381223862594,-4.298713431230378,92
-3.166823567855751,-3.0481100323607198,-3.581339593073898,-3.679643177814403,-3.4186416517846765,-3.581039153619884,-4.268186882750135,-3.733820717723844,-3.730781222585281,-3.966135827425645,-3.8676148072696406,-4.94087336184973,-4.302067528371929,93
-3.1662827214885887,-3.0470948614899007,-3.6026972345351442,-3.693367631939269,-3.4191719999474883,-3.5817959158780326,-4.25934174165487,-3.727377692552141,-3.729328724130677,-3.959582829287459,-3.867336155692315,-4.913740522291645,-4.305693243355865,94
-3.1663365599660946,-3.045944266333671,-3.6252875068617274,-3.7081829639455752,-3.419695125548835,-3.5824796065366513,-4.25009151513058,-3.720631860708093,-3.727635404350475,-3.9525403123330616,-3.8666805715016737,-4.887652565205103,-4.309136520605064,95
-3.166408637508453,-3.0447921559223348,-3.6479458354171825,-3.723479120419987,-3.420284503356721,-3.5831195056723315,-4.240674223242169,-3.714086869962128,-3.7259796190154244,-3.945676139035954,-3.865704890292259,-4.867279350606874,-4.3119433045424085,96
-3.1659225083358424,-3.043772439286193,-3.6695076455650413,-3.738646047949168,-3.421013608139148,-3.5837448933616622,-4.231327886054543,-3.7082463680846733,-3.7246397238962703,-3.939658171869636,-3.864465947658615,-4.857290738513719,-4.31365953959078,97
-3.164301726668447,-3.0430190254555503,-3.688808362668839,-3.753073693119783,-3.4219559146641183,-3.584385049681234,-4.222290523632605,-3.703614002846157,-3.7238940747637606,-3.935154273307608,-3.863020579195286,-4.862356588942408,-4.313831170173061,98
-3.160969846726447,-3.0426658234607076,-3.7046834120921077,-3.7661520025184956,-3.4231848976996346,-3.585069254707636,-4.213800156041263,-3.700693422017006,-3.724021027388642,-3.9328323058233705,-3.8614256204968154,-4.887146761909705,-4.312004140712132,99
-3.1553504227300238,-3.0428467423319696,-3.7159682191983827,-3.7772709227319705,-3.4247740320137003,-3.5858267885174593,-4.206094803345418,-3.699988273367648,-3.725298937541662,-3.9333601318904243,-3.8597379071577467,-4.936331117432376,-4.307724395630874,100
-3.1484080581676883,-3.043302381150321,-3.7225112155649063,-3.7872556464621625,-3.4265858746579574,-3.5863756855968236,-4.197105500930638,-3.701145458785677,-3.7275427606302975,-3.9365760086594177,-3.8571961833229973,-5.018526802225223,-4.292472720919824,101
-3.141276439489904,-3.04374975967007,-3.725435903542779,-3.7971972620832473,-3.428467872383168,-3.586528933914149,-4.185435988388263,-3.7034465112615362,-3.7303610288594093,-3.9416974808711553,-3.853318588456513,-5.133678302223531,-4.261987092357401,102
-3.1336327453597868,-3.0442874179315016,-3.725490314656319,-3.806884559690217,-3.430470834506012,-3.586458243769469,-4.1723333420918545,-3.706847025219924,-3.73372246319582,-3.94846134238437,-3.8485810511313803,-5.2734464862747785,-4.222199239048314,103
-3.1251541544404526,-3.0450138959749022,-3.7234224804298477,-3.816106329378069,-3.4326455703431735,-3.586335325462822,-4.159044638414981,-3.7113025950855416,-3.737595784606352,-3.956604387057798,-3.8434594999206855,-5.429492223226453,-4.179040890097274,104
-3.1155178453950145,-3.046027733840556,-3.7199804323876817,-3.824651361241795,-3.435042889211331,-3.586331889294243,-4.146816953731204,-3.716768815283087,-3.741949714057827,-3.9658634087501707,-3.838429863397515,-5.593476381926035,-4.138443774608986,105
-3.104400996886588,-3.0474274715687493,-3.7159122020541417,-3.832308445376391,-3.4377136004271684,-3.5866196455637684,-4.136897364414088,-3.723201280237261,-3.746752972517068,-3.975975201320225,-3.8339680701349548,-5.757059831221014,-4.106339621688162,106
-3.091480787578289,-3.0493116491997667,-3.7119658209535467,-3.8388663718768514,-3.440708513307366,-3.5873703045714342,-4.130532946837199,-3.7305555843727625,-3.7519742809508974,-3.986676558626692,-3.830550048706092,-5.911903439958866,-4.08866016043951,107
-3.076434396133231,-3.051778806773893,-3.708889320610216,-3.8441139308381693,-3.444078437168605,-3.5887555766172756,-4.128970777374101,-3.7387873221142915,-3.7575823603261362,-3.9977042745283082,-3.828651727684013,-6.049668076987081,-4.091337119967737,108
-3.0589390012145303,-3.0549274843314156,-3.7074307325484686,-3.84783991235534,-3.4478741813275686,-3.5909471720013295,-4.133457932398358,-3.7478520878865473,-3.7635459316096083,-4.008795142883805,-3.8287490356418035,-6.16201461115314,-4.120302229377555,109
-3.0386717814853017,-3.058856221912618,-3.7083380882926233,-3.8498331065233575,-3.4521465551009367,-3.594116801023631,-4.145241488283533,-3.7577054761142294,-3.7698337157681356,-4.019685957551919,-3.8313179011525507,-6.240603911304527,-4.18148721777367,110
-3.014918196247896,-3.0632756779943278,-3.712278577703711,-3.849918723795658,-3.456615609470578,-3.5967947608602793,-4.165483996782888,-3.7681190781253573,-3.775957270610161,-4.029787124105597,-3.836510636164413,-6.28774069211533,-4.28895314848915,111
-2.9876160561307614,-3.0679229176144855,-3.7188471254200457,-3.848218691362676,-3.461073126060974,-3.597986480001662,-4.193538055594166,-3.779012050439512,-3.781677676878486,-4.039044044602238,-3.843918302869093,-6.313353338488575,-4.444360300600443,112
-2.957421066786153,-3.072936090655048,-3.727183365131875,-3.8449668744249,-3.465677510152719,-3.598576365719248,-4.227935810007656,-3.7905613352687357,-3.7873379399414677,-4.047996007627242,-3.8531749552049916,-6.320538224615157,-4.635039226827333,113
-2.924988933866331,-3.078453346997972,-3.7364269305294466,-3.8403971381828215,-3.4705871670264146,-3.5994488252845094,-4.267209405313654,-3.8029438748250737,-3.793281065167467,-4.057182301766017,-3.8639146471105112,-6.312391724685976,-4.848320479889605,114
-2.8909753630235495,-3.084612836525214,-3.7457174553030073,-3.8347433478369286,-3.475960501962656,-3.6014882659689147,-4.309890986802447,-3.816336611320567,-3.799850057924842,-4.067142215603964,-3.8757714325240538,-6.292010212891922,-5.071534612507045,115
-2.856036059910066,-3.091552709118732,-3.7541945731428052,-3.828239368587713,-3.4819559202420423,-3.605579095043934,-4.354512699764329,-3.8309164869672605,-3.807387923581951,-4.0784150377264865,-3.888379365384021,-6.262490063423897,-5.292012177399441,116
-2.8208267301781387,-3.0994111146604806,-3.760997917739086,-3.821119065635665,-3.488731827145172,-3.612605719781038,-4.39960668948959,-3.8468604439771954,-3.8162376675071537,-4.09154005671899,-3.9013724996288133,-6.226927650472793,-5.497083727286568,117
-2.786003079480024,-3.108326203032419,-3.7652671227820984,-3.8136163041812727,-3.4964466279526416,-3.6234525474516963,-4.44370510126852,-3.8643454245624165,-3.826742295068809,-4.107056561166876,-3.914384889196833,-6.188419348229507,-5.674079814888219,118
-2.7522208134679786,-3.118436124116502,-3.766141821962089,-3.805964949425028,-3.505258727945049,-3.639003985327378,-4.485340080391412,-3.8835483709349674,-3.8392448116352744,-4.1255038396555515,-3.9270505880264825,-6.150061530884936,-5.810330992924174,119
-2.72013563779426,-3.1298790277946873,-3.762761648969305,-3.7983988665674198,-3.5153265324029936,-3.660144440679555,-4.523043772148558,-3.9046462253068897,-3.8540882225749105,-4.147421180770417,-3.9390036500561636,-6.114950572629975,-5.893167814114221,120
-2.688657925943595,-3.142489758214543,-3.752627927324617,-3.788871020337561,-3.5263512224364493,-3.689765160939207,-4.558727770680023,-3.92164450986793,-3.8716936700654907,-4.173974198561683,-3.9500858262455587,-6.074491058337176,-5.919729343240868,121
