C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-2.407725921420783,-3.79524405097388,-2.8949467564659335,-3.5498615565672957,-3.4620325201486906,-3.3834294845537998,-3.261528563939871,-3.7126233650337177,-3.6399008331373452,-3.7547029709324184,72
-2.4332799182151814,-3.798828190188971,-2.8993558831025874,-3.518614945554997,-3.4368834020743626,-3.3948686013880267,-3.2685358460938616,-3.680474696323326,-3.6401004835316506,-3.7627772602225553,73
-2.459846374849113,-3.8071185077958383,-2.9036764050521335,-3.498829489429532,-3.4230759227551766,-3.407007714501967,-3.275311215067452,-3.662524945295537,-3.642363197975621,-3.770175353973372,74
-2.4863713095120943,-3.818331588894961,-2.9078724973785612,-3.487784081286578,-3.417786196932356,-3.419262304980688,-3.2818196547576544,-3.655331745244748,-3.6461142342850197,-3.7769624109976885,75
-2.5118007403936473,-3.83068401858682,-2.9119083351458626,-3.482757614221813,-3.418190339347126,-3.4310478539092606,-3.2880261490614795,-3.655452729465359,-3.6507788502756124,-3.7832035901083287,76
-2.5350806856832895,-3.8423923819718957,-2.915748093418028,-3.4810289813309154,-3.421464464740711,-3.4417798423727524,-3.2938956818759393,-3.6594455312517677,-3.655782303763163,-3.788964050118114,77
-2.555157163570539,-3.851673264150668,-2.9193559472590502,-3.4798770757095627,-3.4247846878543355,-3.450873751456232,-3.299393237098046,-3.663867783898372,-3.6605498525634355,-3.794308949839868,78
-2.5709761922449172,-3.8567432502236194,-2.9226960717329193,-3.4765807904534336,-3.425327123429224,-3.45774506224477,-3.3044837986248106,-3.6652771206995713,-3.664506754492196,-3.799303448086412,79
-2.5814837898959424,-3.8558189252912283,-2.9257326419036276,-3.4684190186582056,-3.420267886206601,-3.461809255823434,-3.3091323503532455,-3.6602311749497636,-3.6670782673652074,-3.8040127036705687,80
-2.5857464225549673,-3.849944929495844,-2.9284284326084062,-3.458672552387606,-3.412836398211546,-3.462163779687302,-3.313149530584996,-3.652781137745286,-3.66859797336738,-3.8082042995676857,81
-2.5843384784132417,-3.841551085775311,-2.930799914986766,-3.4519859425407806,-3.407755256393019,-3.458913383541715,-3.3164664513722233,-3.648747532575098,-3.669847224866575,-3.8116815431063267,82
-2.5784678589001313,-3.8309317534233505,-2.9328918085561093,-3.4476837204665336,-3.404440337878064,-3.4529845017871392,-3.319228807237712,-3.647341991322531,-3.6709229349529835,-3.814563179629135,83
-2.5693424654450028,-3.8183812917336866,-2.9347488328338445,-3.445090417513671,-3.402307519793726,-3.445303568824041,-3.3215822927042495,-3.647776145870918,-3.6719220167167967,-3.816967954478757,84
-2.5581701994772184,-3.8041940600000417,-2.9364157073373742,-3.443530565030998,-3.400772679267048,-3.4367970190528854,-3.323672602294619,-3.6492616281035883,-3.6729413832482036,-3.819014612997834,85
-2.546158962426146,-3.7886644175161384,-2.937937151584106,-3.44232869436732,-3.399251693425075,-3.4283912868741377,-3.325645430531607,-3.6510100699038746,-3.6740779476373975,-3.820821900529013,86
-2.5345166557211494,-3.7720867235757,-2.939357885091444,-3.4408093368714403,-3.397160439394852,-3.421012806688265,-3.3276464719379986,-3.652233103155108,-3.6754286229745667,-3.822508562414938,87
-2.524451180791594,-3.7547553374724507,-2.940722627376794,-3.4382970238921664,-3.3939147943034245,-3.415588012895732,-3.32982142103658,-3.652142359740621,-3.6770903223499047,-3.8241933439982536,88
-2.5171704390668466,-3.7369646185001106,-2.942076097957562,-3.434116286778303,-3.3889306352778346,-3.413043339897005,-3.332315972350136,-3.6499494715437435,-3.679159958853601,-3.825994990621604,89
-2.51388233197627,-3.719008925952405,-2.9434630163511524,-3.4275916568786537,-3.3816238394451275,-3.4143052220925494,-3.335275820401452,-3.6448660704478084,-3.681734445575846,-3.8280322476276334,90
-2.5146858175191658,-3.699564553733989,-2.944707563142361,-3.4178954275053832,-3.3710302325765698,-3.4189817907903737,-3.338314448356875,-3.6360196770969675,-3.6848428563677835,-3.8285540658404495,91
-2.518383233842468,-3.6775908480798867,-2.9456656850824694,-3.4052682476183396,-3.357219919376301,-3.4258945943759245,-3.341066034025932,-3.623743147673778,-3.688400840905037,-3.8264644968440376,92
-2.524237552596998,-3.653806746779368,-2.9464297509386106,-3.390637182037855,-3.3411601953706738,-3.4347901928658273,-3.3437073138961773,-3.609056117369173,-3.692335176014513,-3.8228649371208547,93
-2.531511745433574,-3.6289311876217076,-2.9470921294779173,-3.3749292955842636,-3.3238183560860426,-3.445415146276707,-3.3464150244551654,-3.5929782213740924,-3.696572638523124,-3.818856783153362,94
-2.539468784003016,-3.6036831083961736,-2.9477451894675233,-3.359071653077896,-3.306161697048758,-3.4575160146251878,-3.3493659021904505,-3.576529094879471,-3.701040005257779,-3.8155414314240166,95
-2.5473716399561446,-3.578781446892039,-2.9484812996745613,-3.3439913193390862,-3.289157513785175,-3.470839357927895,-3.3527366835895878,-3.560728373076244,-3.7056640530453873,-3.8140202784152786,96
-2.5544832849437777,-3.5549451408985764,-2.9493928288661655,-3.3306153591881675,-3.273773101821646,-3.485131736201452,-3.356704105140129,-3.5465956911553493,-3.710371558712858,-3.8153947206096075,97
-2.5600666906167366,-3.532893128205057,-2.9505721458094674,-3.319870837445472,-3.2609757566845246,-3.500139709462486,-3.3614449033296334,-3.535150684307723,-3.715089299087104,-3.8207661544894624,98
-2.563384828625841,-3.513344346600752,-2.952111619271603,-3.3126848189313325,-3.2517327739001636,-3.51560983772762,-3.3671358146456516,-3.527412987724301,-3.7197440509950317,-3.831235976537301,99
-2.563700670621909,-3.4970177338749333,-2.954103618019703,-3.3099843684660826,-3.2470114489949164,-3.5312886810134794,-3.3739535755757393,-3.52440223659602,-3.7242625912635523,-3.847905583235584,100
-2.561032874389284,-3.4868364455277185,-2.956242958694076,-3.312678058760319,-3.247728275742685,-3.549414313486908,-3.382875943707151,-3.5271477634160706,-3.7261397489309576,-3.8731985118035017,101
-2.556156131059157,-3.483678891722151,-2.9582643051511996,-3.320309251876622,-3.2533892960646056,-3.5714929363344687,-3.394262835416082,-3.535164020112293,-3.724059697494318,-3.907318982862498,102
-2.5494674623026223,-3.4851968922418886,-2.96031979698246,-3.331757196663297,-3.262846127707879,-3.5961733001023615,-3.4073642253735,-3.547198321027594,-3.719733230468711,-3.9480394179984137,103
-2.541363889790776,-3.4890422668705936,-2.9625615737792472,-3.345901141968649,-3.274950388419709,-3.622104155336788,-3.4214300882503723,-3.561997980504883,-3.7148711413692155,-3.9931322387970885,104
-2.5322424351947106,-3.492866835391924,-2.965141775132946,-3.3616203366409834,-3.2885536959472956,-3.64793425258395,-3.435710398717664,-3.578310312887065,-3.711184223710908,-4.040369866844363,105
-2.522500120185521,-3.4943224175895384,-2.9682125406349456,-3.3777940295286064,-3.302507668037843,-3.6723123423900477,-3.4494551314463435,-3.5948826325170495,-3.7103832710088667,-4.087524723726076,106
-2.512533966434302,-3.491060833247098,-2.9719260098766327,-3.3933014694798236,-3.3156639224385516,-3.693887175301283,-3.461914261107376,-3.6104622537377447,-3.714179076778169,-4.132369231028068,107
-2.502740995612147,-3.4807339021482617,-2.9764343224493954,-3.4070219053429396,-3.3268740768966243,-3.711307501863856,-3.4723377623717293,-3.6237964908920564,-3.7242824345338925,-4.17267581033618,108
-2.4935182293901517,-3.460993444076689,-2.9818896179446206,-3.41783458596626,-3.3349897491592633,-3.7232220726239693,-3.4799756099103702,-3.633632658322894,-3.742404137791115,-4.2062168832362525,109
-2.48526268943941,-3.429491278816039,-2.9884440359536963,-3.42461876019809,-3.33886255697367,-3.728279638127823,-3.484077778394265,-3.638718070373164,-3.770254980064915,-4.230764871314124,110
-2.477495396720311,-3.3813282742996646,-2.9964385602444557,-3.4259399507804464,-3.3374903829080504,-3.7244100182933906,-3.483296332786994,-3.637365551302232,-3.8139857518391365,-4.2447336325499565,111
-2.469538525588973,-3.316217840344519,-3.005904851852405,-3.422163486356947,-3.3315074099846784,-3.711864408804966,-3.4776602243354704,-3.629936862676358,-3.8752394027002817,-4.249552058251117,112
-2.461490827810084,-3.2387306095596706,-3.0165310662704385,-3.4148683246282987,-3.3222197066318606,-3.6927736238582334,-3.4684847571356574,-3.618252724798795,-3.948964964817406,-4.247515119994254,113
-2.4534510551483333,-3.153437214554185,-3.028005358991454,-3.405633423295213,-3.310933341277905,-3.6692684776488784,-3.4570852352835213,-3.6041338579727973,-4.030111470359574,-4.240917789356014,114
-2.4455179593684067,-3.0649082879371274,-3.040015885508346,-3.3960377400583965,-3.2989543823511163,-3.643479784372585,-3.444776962875027,-3.589400982501615,-4.113627951495844,-4.232055037913045,115
-2.437790292234993,-2.977714462317562,-3.0522508013140106,-3.387660232618558,-3.2875888982798016,-3.6175383582250347,-3.432875244006139,-3.5758748186885034,-4.194463440395279,-4.223221837241995,116
-2.4303668055127816,-2.89642637030456,-3.0643982619013435,-3.3820798586764074,-3.278142957492269,-3.593575013401915,-3.4226953827728233,-3.565376086836715,-4.267566969226934,-4.216713158919513,117
-2.423346250966459,-2.8256146445071826,-3.0761464227632405,-3.380875575932651,-3.2719226284168235,-3.5737205640989087,-3.415552683271044,-3.5597255072495013,-4.327887570159871,-4.214823974522245,118
-2.4168273803607137,-2.769849917534498,-3.0871834393925974,-3.385626342088,-3.2702339794817727,-3.5601058245117003,-3.4127624495967672,-3.5607438002301164,-4.370374275363152,-4.2198492556268405,119
-2.4109089454602337,-2.7337028219955712,-3.09719746728231,-3.3979111148431613,-3.274383079115423,-3.554861608835974,-3.415639985845957,-3.5702516860818125,-4.389976117005835,-4.2340839738099465,120
-2.4059562067382347,-2.7190640307833256,-3.106149860677542,-3.420005210053082,-3.2854432945812437,-3.5583656911966837,-3.4245399992649683,-3.590265638239619,-4.375134147776136,-4.2533449299621955,121
-2.402069677442384,-2.7222440024288734,-3.114342544018158,-3.45153525446607,-3.3026564996925485,-3.568618212867726,-3.4382955303726286,-3.620017765334439,-4.324664770992191,-4.272928154054453,122
-2.398950988499042,-2.7394430479985603,-3.1219745280891074,-3.4901071721228782,-3.324581522702408,-3.5841835387681926,-3.4559393831736074,-3.6571522404633323,-4.249080044767927,-4.294347461283714,123
-2.396301770834573,-2.766861478558736,-3.12924482367534,-3.5333268870642627,-3.349777191863897,-3.6036260338171813,-3.4765043616725784,-3.699313236723364,-4.158892027217284,-4.319116666846975,124
-2.3938236553753387,-2.800699605175748,-3.136352441561803,-3.5788003233309746,-3.376802335430086,-3.6255100629337846,-3.4990232698742116,-3.7441449272115945,-4.064612776454192,-4.348749585941232,125
-2.391218273047702,-2.837157738915944,-3.1434963925334474,-3.6241334049637692,-3.404215781654048,-3.6483999910370986,-3.5225289117831795,-3.789291485025088,-3.976754350592584,-4.3847600337634836,126
-2.3881872547780256,-2.8724361908456713,-3.1508756873752217,-3.6669320560033993,-3.430576358788854,-3.670860183046217,-3.5460540914041543,-3.8323970832609042,-3.9058288077463965,-4.428661825510723,127
-2.384432231492671,-2.9027352720312773,-3.158689336872074,-3.704802200490617,-3.4544428950875767,-3.6914550038802343,-3.5686316127418065,-3.871105895016107,-3.862348206029562,-4.481968776379945,128
-2.3796548341180026,-2.9242552935391104,-3.167136351808955,-3.7353497624661776,-3.474374218803289,-3.708748818458247,-3.589294279800809,-3.9030620933877587,-3.8568246035560136,-4.54619470156815,129
-2.3735566935803813,-2.9331965664355186,-3.1764157429708124,-3.7561806659708337,-3.4889291581890625,-3.7213059916993476,-3.6070748965858326,-3.9259098514729214,-3.8997700584396853,-4.622853416272331,130
-2.3659375451759064,-2.9305929061936173,-3.1868375871355354,-3.7667849641872135,-3.497454392812967,-3.7279792752710157,-3.6224565465837024,-3.940390509949282,-4.008456626793301,-4.727138334341231,131
-2.356995550515812,-2.9209590728963333,-3.198367767624968,-3.769362098767106,-3.5010815153577814,-3.7296201157390856,-3.6367106275785503,-3.9493590045000855,-4.181578501746509,-4.865920358819854,132
-2.347029979999164,-2.905716794524727,-3.2106890050399888,-3.765582076455008,-3.5010467237486402,-3.7277909203701842,-3.650052415021008,-3.9536299007307254,-4.401780946938646,-5.028229538699596,133
-2.33634010402503,-2.8862877990598648,-3.2234840199814796,-3.7571149039954155,-3.4985862159106804,-3.724054096430943,-3.66269718436171,-3.9540177642465992,-4.651709226009047,-5.203095922971859,134
-2.325225192992474,-2.864093814482807,-3.2364355330503196,-3.7456305881328253,-3.4949361897690374,-3.719972051187988,-3.6748602110512874,-3.951337160653103,-4.914008602597046,-5.37954956062804,135
-2.313984517300564,-2.8405565687746175,-3.2492262648473886,-3.732799135611733,-3.4913328432488466,-3.7171071919079477,-3.6867567705403728,-3.946402655555632,-5.171324340341981,-5.546620500659541,136
-2.3029173473483664,-2.81709778991636,-3.2615389359735674,-3.720290553176635,-3.489012374275244,-3.7170219258574524,-3.6986021382796004,-3.9400288145595828,-5.406301702883177,-5.693338792057753,137
-2.2923229535349465,-2.795139205889096,-3.2730562670297365,-3.7097748475720285,-3.4892109807733647,-3.7212786603031294,-3.7106115897196017,-3.9330302032703512,-5.601585953859971,-5.808734483814077,138
-2.2825006062593713,-2.77610254467389,-3.2834609786167746,-3.7029220255424087,-3.493164860668345,-3.7314398025116073,-3.723000400311009,-3.9262213872933334,-5.7398223569116995,-5.881837624919912,139
-2.2737495759207063,-2.7614095342518032,-3.292435791335563,-3.7014020938322725,-3.502110211885321,-3.7490677597495146,-3.735983845504456,-3.920416932233925,-5.8036561756776965,-5.901678264366656,140
-2.265862914036185,-2.7505305170460845,-3.2997071726369,-3.7044734392536065,-3.5164595015005204,-3.7763995045590817,-3.75066596982074,-3.91358154752979,-5.786587919707579,-5.858259652788458,141
-2.2584152947385725,-2.7416968542744735,-3.3054521904814282,-3.7099921956335926,-3.535159894856151,-3.8130575252613386,-3.7674368827115,-3.903739781499962,-5.703004265347381,-5.757404286028031,142
-2.25137842235023,-2.734471802109769,-3.3100294662347918,-3.717524990239519,-3.5572496372763185,-3.856682502791116,-3.785440957023629,-3.8917959580718873,-5.566879726431062,-5.6118710808896015,143
-2.2447240011935232,-2.7284186167247717,-3.313797621262638,-3.726638450338675,-3.58176697408513,-3.904915118083247,-3.8038225656040248,-3.8786544011730166,-5.392188816792579,-5.434418954177411,144
-2.238423735590815,-2.72310055429228,-3.31711527693061,-3.736899203198349,-3.60775015060669,-3.9553960520725617,-3.8217260812995786,-3.865219434730796,-5.192906050265889,-5.2378068226956875,145
-2.232449329864468,-2.718080870985095,-3.320341054604354,-3.74787387608583,-3.6342374121651053,-4.005765985693892,-3.838295876957187,-3.8523953826726753,-4.983005940684948,-5.034793603248663,146
-2.226772488336847,-2.7129228229760165,-3.323833575649516,-3.7591290962684054,-3.660267004084482,-4.053665599882068,-3.852676325423743,-3.841086568926104,-4.776463001883717,-4.838138212640581,147
-2.2213649153303145,-2.7071896664378436,-3.3279514614317396,-3.7702314910133645,-3.6848771716889255,-4.096735575571921,-3.864011799546142,-3.8321973174185273,-4.587251747696153,-4.6605995676756695,148
-2.2161983151672344,-2.700444657543377,-3.3330533333166725,-3.7807476875879966,-3.7071061603025415,-4.132616593698281,-3.8714466721712784,-3.826631952077397,-4.429346691956215,-4.514936585158162,149
-2.2112443921699705,-2.6922510524654166,-3.339497812669959,-3.79024431325959,-3.7259922152494367,-4.158949335195983,-3.8741253161460465,-3.8252947968301596,-4.316722348497857,-4.413908181892293,150
-2.20656181457206,-2.6822959808390303,-3.3474794683668385,-3.7997452879791527,-3.7424119171211188,-4.176109740737343,-3.8704121201894375,-3.8283109798449773,-4.242032576973448,-4.346581640907724,151
-2.2022125195022766,-2.670858545319317,-3.356734490588442,-3.8102688797385738,-3.7578496303545372,-4.1867533675041955,-3.8602857284152243,-3.8348121993645856,-4.186704099880576,-4.293651761275803,152
-2.1981731146258374,-2.6583899616091187,-3.3669339326592507,-3.821373237866465,-3.7722552760419616,-4.191940321195644,-3.845311896762469,-3.844212634428294,-4.147870725321011,-4.25531873386329,153
-2.1944202076079606,-2.64534144541128,-3.377748847903747,-3.8326165116914415,-3.7855787752756624,-4.192730707510792,-3.827056381170238,-3.8559264640754143,-4.122666261396537,-4.231782749536952,154
-2.190930406113863,-2.6321642124286417,-3.388850289646412,-3.8435568505421127,-3.7977700491479065,-4.190184632148743,-3.807084937577593,-3.869367867345254,-4.108224516208927,-4.223243999163546,155
-2.187680317808762,-2.619309478364048,-3.3999093112117267,-3.853752403747093,-3.808779018750965,-4.185362200808599,-3.7869633219236003,-3.8839510232771244,-4.10167929785996,-4.229902673609838,156
-2.1846465503578747,-2.6072284589203414,-3.4105969659241726,-3.862761320634995,-3.8185556051771057,-4.179323519189463,-3.768257290147323,-3.899090110910335,-4.100164414451412,-4.251958963742588,157
-2.181805711426419,-2.596372369800366,-3.420584307108233,-3.8701417505344295,-3.8270497295185986,-4.173128692990439,-3.752532598187826,-3.9141993092841947,-4.100813674085062,-4.289613060428559,158
-2.179134408679612,-2.5871924267069635,-3.429542388088387,-3.87545184277401,-3.8342113128677138,-4.167837827910632,-3.7413550019841733,-3.928692797438014,-4.100760884862686,-4.343065154534514,159
-2.1766092497826706,-2.5801398453429774,-3.437142262189118,-3.8782497466823487,-3.839990276316718,-4.164511029649143,-3.7362902574754284,-3.9419847544111035,-4.097139854886064,-4.412515436927215,160
-2.174245038878645,-2.575819349854199,-3.443422117150541,-3.8776756320404404,-3.843596104178244,-4.162774971423331,-3.7358320399784386,-3.953203247199235,-4.094443233619482,-4.5169182015191,161
-2.1720742592090043,-2.57409897070386,-3.4487442982695526,-3.87371003090435,-3.84464155475251,-4.16132288059192,-3.737519755547237,-3.9624713866111456,-4.098139284585707,-4.666596006251547,162
-2.170100037086594,-2.5743248830709655,-3.4532660952058096,-3.867171636015297,-3.8436814601131686,-4.159814694066054,-3.741487756226668,-3.9706959174055934,-4.106825236974222,-4.848801438034722,163
