C1,C2,C3,C4,C5,C6,time
-4.822712448908143,-4.7144604841497975,-4.339735950106933,-4.4248023169788615,-4.6594247975057135,-3.196962768596284,32
-4.78841111548669,-4.803097294211988,-4.295333368546098,-4.447845085659434,-4.6118315608763565,-3.1861943508545276,33
-4.7503610205053715,-4.901241965236315,-4.244210753815461,-4.475056112089185,-4.555683377241253,-3.174551760581427,34
-4.707469734877156,-5.004501042132968,-4.188341003180549,-4.502769465758242,-4.4943079972075966,-3.1638963087222116,35
-4.6586448295150085,-5.108481069812145,-4.129697013906885,-4.527319216156737,-4.431033171382587,-3.156089306222116,36
-4.602793875331899,-5.20878859318404,-4.070251683259998,-4.545039432774796,-4.369186650373418,-3.1529920640263693,37
-4.538824443240793,-5.301030157158844,-4.011977908505411,-4.552264185102546,-4.312096184787287,-3.156465893080206,38
-4.465644104154658,-5.380812306646754,-3.9568485869086536,-4.545327542630119,-4.263089525231391,-3.1683721043288573,39
-4.382160428986465,-5.443741586557964,-3.90683661573525,-4.5205635748476425,-4.225494422312925,-3.190572008717555,40
-4.28042124525721,-5.490833330394109,-3.858705194814265,-4.472853399342535,-4.199323457446277,-3.223018425374453,41
-4.157141568791036,-5.527207787971453,-3.808610134293893,-4.4031548982661874,-4.1811326196764185,-3.2637548943164343,42
-4.01822975295563,-5.55462887867213,-3.7576132469183543,-4.3169172879546975,-4.169064771056428,-3.311778807821822,43
-3.869594151118681,-5.574860521878277,-3.7067763454318694,-4.219589784744162,-4.161262773639385,-3.3660875581689407,44
-3.7171431166478706,-5.589666636972024,-3.657161242578657,-4.116621604970672,-4.155869489478366,-3.4256785376361125,45
-3.5667850029108847,-5.60081114333551,-3.609829751102939,-4.0134619649703245,-4.1510277806264515,-3.489549138501664,46
-3.4244281632754086,-5.61005796035087,-3.5658436837489336,-3.915560081079212,-4.1448805091367165,-3.5566967530439175,47
-3.2959809511091276,-5.619171007400237,-3.526264853260862,-3.8283651696334298,-4.1355705370622395,-3.6261187735411977,48
-3.18735171977973,-5.629914203865746,-3.4921550723829444,-3.757326446969075,-4.121240726456101,-3.696812592271828,49
-3.1044488226548985,-5.644051469129533,-3.464576153859401,-3.7078931294222395,-4.100033939371377,-3.767775601514132,50
-3.047311021179385,-5.669295993270665,-3.444505900163437,-3.679765001482749,-4.07053287821181,-3.844647069939718,51
-3.0098326682189707,-5.708103632158997,-3.431386395749125,-3.667124237592705,-4.0338760762577675,-3.931599665929364,52
-2.988705504272885,-5.75435230386286,-3.4239758763319825,-3.6671436390166154,-3.9920401418772697,-4.025430881325152,53
-2.980621269840357,-5.801919926450577,-3.4210325776275274,-3.6769960070189884,-3.9470016834383306,-4.122938207969166,54
-2.982271705420615,-5.844684417990473,-3.421314735351278,-3.693854142864334,-3.9007373093089694,-4.220919137703484,55
-2.9903485515128905,-5.876523696550875,-3.4235805852187524,-3.7148908478171596,-3.855223627857205,-4.316171162370193,56
-3.001543548616411,-5.891315680200107,-3.4265883629454685,-3.737278923141974,-3.8124372474510526,-4.405491773811372,57
-3.0125484372304063,-5.882938287006496,-3.4290963042469444,-3.758191170103286,-3.7743547764585315,-4.485678463869102,58
-3.020054957854106,-5.845269435038367,-3.4298626448386975,-3.7748003899656037,-3.7429528232476597,-4.553528724385468,59
-3.020754850986739,-5.772187042364045,-3.4276456204362478,-3.7842793839934363,-3.7202079961864536,-4.605840047202552,60
-3.0179413379642064,-5.652087492020816,-3.423008071435484,-3.7894712201471474,-3.706183624159832,-4.641963126686681,61
-3.01687477382577,-5.484873155847423,-3.417550442499513,-3.7948872904267077,-3.698865073796288,-4.664858357056992,62
-3.0171975996257023,-5.281680935114389,-3.4115873757446735,-3.8002028821560363,-3.697112010079197,-4.676737779934775,63
-3.018552256418276,-5.05364773109223,-3.4054335132873095,-3.8050932826590547,-3.6997840979919396,-4.67981343694132,64
-3.020581185257761,-4.811910445051464,-3.3994034972437586,-3.8092337792596793,-3.7057410025178923,-4.676297369697917,65
-3.022926827198432,-4.56760597826261,-3.3938119697303635,-3.812299659281831,-3.7138423886404337,-4.668401619825856,66
-3.0252316232945597,-4.331871231996186,-3.3889735728634642,-3.813966210049429,-3.722947921342941,-4.658338228946429,67
-3.0271380146004168,-4.115843107522708,-3.3852029487594004,-3.8139087188863927,-3.7319172656087924,-4.648319238680924,68
-3.028288442170275,-3.930658506112698,-3.3828147395345156,-3.811802473116642,-3.739610086421367,-4.640556690650633,69
-3.028325347058406,-3.7874543290366725,-3.3821235873051476,-3.8073227600640953,-3.744886048764041,-4.637262626476845,70
-3.027341365949412,-3.68154080361823,-3.3833582211069784,-3.799450979165559,-3.7489475470362126,-4.6361417332430035,71
-3.0257587655377143,-3.598763121497353,-3.3863194170984396,-3.7879579802907477,-3.7536451477733017,-4.633624868017828,72
-3.023714431892316,-3.536060630419131,-3.3906798880799993,-3.773703226412949,-3.7588107741627237,-4.6300133274005315,73
-3.0213452510822227,-3.4903726781286553,-3.396112346852126,-3.757546180505448,-3.7642763493918934,-4.625608407990325,74
-3.018788109176436,-3.458638612371014,-3.4022895062152876,-3.7403463055415296,-3.769873796648223,-4.620711406386418,75
-3.0161798922439615,-3.4377977808912985,-3.4088840789699533,-3.72296306449448,-3.7754350391191287,-4.615623619188023,76
-3.013657486353802,-3.4247895314345986,-3.4155687779165906,-3.7062559203375844,-3.7807919999920245,-4.610646342994349,77
-3.011357777574961,-3.4165532117460033,-3.4220163158556676,-3.6910843360441286,-3.785776602454324,-4.6060808744046104,78
-3.009417651976444,-3.410028169570605,-3.4278994055876533,-3.6783077745873998,-3.790220769693443,-4.602228510018016,79
-3.007973995627253,-3.402153752653492,-3.4328907599130156,-3.6687856989406815,-3.7939564248967947,-4.599390546433776,80
-3.0069204566479324,-3.3985509571911066,-3.4374043187337464,-3.6617611717289082,-3.7969689936340636,-4.5971389169502554,81
-3.0060559947375953,-3.40551656859397,-3.442009457609725,-3.655922377252895,-3.7994246808792376,-4.5949233510006975,82
-3.0053754633330994,-3.4210036184282946,-3.446612042828253,-3.65129646099975,-3.8014265789261854,-4.592861839386628,83
-3.0048737158713035,-3.4429651382602917,-3.4511179406766317,-3.6479105684565805,-3.803077780068777,-4.591072372909579,84
-3.004545605789063,-3.469354159656171,-3.455433017442161,-3.6457918451104936,-3.8044813766008807,-4.589672942371081,85
-3.0043859865232387,-3.4981237141821455,-3.459463139412143,-3.644967436448599,-3.8057404608163656,-4.58878153857266,86
-3.0043897115106857,-3.5272268334044243,-3.463114172873879,-3.6454644879580025,-3.8069581250091002,-4.588516152315849,87
-3.0045516341882634,-3.5546165488892223,-3.4662919841146693,-3.647310145125814,-3.808237461472955,-4.588994774402174,88
-3.0048666079928297,-3.578245892202748,-3.468902439421815,-3.6505315534391407,-3.809681562501799,-4.5903353956331685,89
-3.0053294863612416,-3.596067894911213,-3.4708514050826174,-3.65515585838509,-3.8113935203895,-4.592656006810359,90
-3.005784909421794,-3.6098001335809324,-3.471520218760887,-3.6618267807239007,-3.811984359207441,-4.5931666266008095,91
-3.0061519033112427,-3.6225195994949,-3.4706627993052446,-3.6708737922246315,-3.810575515134969,-4.5901949045438935,92
-3.0065369004791367,-3.6342184462943425,-3.468743884780203,-3.6818526648876175,-3.8080356986279016,-4.585535277749608,93
-3.007046333375026,-3.64488882762049,-3.466228213250278,-3.6943191707131975,-3.80523362014206,-4.580982183327953,94
-3.0077866344484585,-3.654522897114568,-3.4635805227799827,-3.7078290817017048,-3.8030379901332583,-4.578330058388924,95
-3.008864236148985,-3.663112808417808,-3.4612655514338333,-3.721938169853478,-3.8023175190573184,-4.579373340042519,96
-3.010385570926153,-3.6706507151714365,-3.4597480372763427,-3.736202207168853,-3.8039409173700562,-4.585906465398734,97
-3.012457071229513,-3.677128771016682,-3.4594927183720263,-3.7501769656481656,-3.8087768955272914,-4.59972387156757,98
-3.015185169508614,-3.682539129594772,-3.4609643327853985,-3.7634182172917523,-3.8176941639848416,-4.62261999565902,99
-3.0186762982130055,-3.686873944546936,-3.4646276185809737,-3.77548173409995,-3.8315614331985257,-4.656389274783085,100
-3.0229312027961672,-3.690373697673629,-3.471267519518945,-3.7857630484878975,-3.8517662287628296,-4.705878661282473,101
-3.027839923006797,-3.693180126939756,-3.4808381648806637,-3.794387026019213,-3.8781785133131015,-4.771920008714987,102
-3.0333428327372673,-3.6951372702332197,-3.492558071012381,-3.802003438416949,-3.9093906528664504,-4.850285106013265,103
-3.0393803058799556,-3.6960891654419235,-3.505645754260352,-3.80926205740416,-3.943995013439987,-4.936745742109952,104
-3.0458927163272342,-3.69587985045377,-3.5193197309708255,-3.8168126547038987,-3.9805839610508205,-5.027073705937684,105
-3.052820437971479,-3.6943533631566625,-3.5327985174900554,-3.82530500203922,-4.017749861716063,-5.117040786429104,106
-3.060103844705064,-3.691353741438504,-3.5453006301642938,-3.8353888711331763,-4.054085081452822,-5.20241877251685,107
-3.067683310420364,-3.6867250231871966,-3.5560445853397926,-3.8477140337088214,-4.08818198627821,-5.278979453133563,108
-3.075499209009753,-3.680311246290644,-3.564248899362804,-3.8629302614892085,-4.118632942209334,-5.342494617211885,109
-3.083491914365606,-3.671956448636749,-3.56913208857958,-3.881687326197392,-4.144030315263308,-5.388736053684452,110
-3.092041822759029,-3.66023182694895,-3.5700298179123475,-3.9052724619921473,-4.157802189278,-5.417104964484868,111
-3.1014220999337305,-3.64450534011578,-3.5673834398106745,-3.9337269616192563,-4.157757268293743,-5.431653495497951,112
-3.111412273990986,-3.625816169272775,-3.5620700019118257,-3.9658316846822834,-4.149058848631339,-5.4351298515831665,113
-3.121791873032073,-3.605203495555475,-3.5549665518530653,-4.000367490784794,-4.1368702266115935,-5.4302822375999815,114
-3.1323404251582674,-3.583706500099417,-3.5469501372716574,-4.036115239530351,-4.126354698555306,-5.419858858407861,115
-3.1428374584708467,-3.5623643640401412,-3.5388978058048663,-4.0718557905225214,-4.122675560783283,-5.40660791886627,116
-3.153062501071086,-3.542216268513186,-3.5316866050899565,-4.106370003364866,-4.130996109616325,-5.393277623834679,117
-3.1627950810602634,-3.52430139465409,-3.5261935827641926,-4.138438737660953,-4.156479641375235,-5.382616178172551,118
-3.1718147265396546,-3.5096589235983924,-3.523295786464838,-4.166842853014344,-4.204289452380815,-5.377371786739353,119
-3.1799009656105364,-3.499328036481631,-3.523870263829158,-4.190363209028606,-4.27958883895387,-5.38029265439455,120
-3.187262518441176,-3.49385916571598,-3.5267274895245486,-4.2116835830491715,-4.401149506811602,-5.389060128794657,121
-3.1942439782052126,-3.4924804377602396,-3.5302970852609192,-4.233559256234626,-4.574045651834579,-5.399536079524217,122
-3.2008286825119803,-3.4942475748198802,-3.534884819239302,-4.254878343908251,-4.7828943055886715,-5.411739494334736,123
-3.206999968970817,-3.4982162991003767,-3.540796459660732,-4.274528961393336,-5.012312499639741,-5.42568936097773,124
-3.2127411751910557,-3.503442332807201,-3.5483377747262415,-4.291399224013161,-5.246917265553655,-5.441404667204703,125
-3.2180356387820335,-3.508981398145827,-3.5578145326368644,-4.304377247091017,-5.471325634896283,-5.45890440076717,126
-3.2228666973530844,-3.513889217321728,-3.5695325015936334,-4.312351145950184,-5.670154639233481,-5.478207549416639,127
-3.227217688513544,-3.5172215125403756,-3.5837974497975824,-4.31420903591395,-5.828021310131119,-5.499333100904619,128
-3.231071949872749,-3.518034006007245,-3.6009151454497452,-4.3088390323056,-5.929542679155061,-5.5223000429826214,129
-3.234412819040033,-3.515382419927808,-3.6211913567511544,-4.295129250448418,-5.959335777871175,-5.547127363402156,130
-3.2371068586885277,-3.509571303506616,-3.6479632326440457,-4.2683503267893554,-5.905454731522991,-5.579327843785716,131
-3.2390972164862193,-3.5017491017923756,-3.6827676518137737,-4.227027902722944,-5.777215651029357,-5.621944449588675,132
-3.2404821075347203,-3.4922373807567872,-3.7232099770760514,-4.1749326009938335,-5.5911285464691005,-5.671291444311865,133
-3.2413597469356463,-3.481357706371556,-3.7668955712465944,-4.115835044346675,-5.363703427921053,-5.72368309145612,134
-3.241828349790611,-3.4694316446083824,-3.8114297971411144,-4.053505855526121,-5.111450305464044,-5.775433654522271,135
-3.2419861312012297,-3.45678076143897,-3.8544180175753273,-3.9917156572768224,-4.850879189176898,-5.822857397011151,136
-3.2419313062691177,-3.4437266228350207,-3.8934655953649453,-3.934235072343433,-4.598500089138455,-5.862268582423592,137
-3.241762090095888,-3.4305907947682384,-3.9261778933256823,-3.8848347234706027,-4.37082301542754,-5.889981474260427,138
-3.241576697783157,-3.4176948432103247,-3.9501602742732524,-3.847285233402983,-4.184357978122983,-5.902310336022488,139
-3.2414733444325377,-3.4053603341329826,-3.96301810102337,-3.825357224885226,-4.055614987303613,-5.895569431210609,140
-3.2414036813865126,-3.3916989125181294,-3.963320669308753,-3.8208459010985667,-3.9797863554575916,-5.863716320158651,141
-3.2412389955818246,-3.375328016422102,-3.9527564708757272,-3.830838321704794,-3.937079653144744,-5.8072163371993835,142
-3.240956955511476,-3.357327901428231,-3.933609662560417,-3.8520428941693874,-3.9215277775513857,-5.732145406831987,143
-3.2405352296684717,-3.3387788231198496,-3.9081644011989476,-3.8811680259578303,-3.9271636258638405,-5.6445794535556475,144
-3.2399514865458143,-3.320761037080287,-3.878704843627442,-3.914922124535602,-3.948020095268425,-5.550594401869545,145
-3.239183394636509,-3.304354798892875,-3.8475151466820248,-3.9500135973681854,-3.978130082951462,-5.456266176272862,146
-3.238208622433559,-3.2906403641409465,-3.8168794671988207,-3.98315085192106,-4.01152648609927,-5.367670701264788,147
-3.2370048384299674,-3.2806979884078316,-3.789081962013954,-4.011042295659707,-4.042242201898168,-5.290883901344502,148
-3.2355497111187392,-3.275607927276862,-3.7664067879635494,-4.030396336049609,-4.064310127534479,-5.231981701011187,149
-3.233820908992878,-3.2764504363313693,-3.75113810188373,-4.037921380556246,-4.0717631601945214,-5.197040024764027,150
-3.2316139822206096,-3.2847787924889023,-3.741774540816542,-4.033408410492052,-4.069307671768634,-5.18684052578267,151
-3.228838506161907,-3.3003356623209408,-3.7351132589923277,-4.020154807733065,-4.0657464199285975,-5.195516497093695,152
-3.2256431870973965,-3.3214853858917124,-3.7308861890296523,-4.000128580590173,-4.061256880532898,-5.219171322966676,153
-3.2221767313077034,-3.346592303265445,-3.7288252635470838,-3.9752977373742655,-4.056016529440024,-5.253908387671194,154
-3.2185878450734506,-3.374020754506365,-3.728662415163189,-3.947630286396228,-4.050202842508456,-5.295831075476823,155
-3.2150252346752652,-3.4021350796787035,-3.730129576496535,-3.91909423596695,-4.0439932955966835,-5.341042770653143,156
-3.2116376063937717,-3.429299618846685,-3.73295868016569,-3.89165759439732,-4.037565364563189,-5.385646857469728,157
-3.2085736665095954,-3.4538787120745376,-3.73688165878922,-3.8672883699982257,-4.031096525266461,-5.4257467201961544,158
-3.205982121303361,-3.4742366994264913,-3.7416304449856916,-3.8479545710805554,-4.024764253564983,-5.457445743102005,159
-3.2040116770556932,-3.488737920966771,-3.746936971373673,-3.835624205955196,-4.01874602531724,-5.476847310456851,160
-3.202682857316945,-3.4972730368191702,-3.7548926884382348,-3.8305793803814097,-4.011663909792696,-5.4847720852119615,161
-3.201852850138885,-3.5014775425414113,-3.766937508918496,-3.830935922273419,-4.0025683408804005,-5.4857169260607,162
-3.201425358554265,-3.5023330313486176,-3.7818260588140924,-3.8354124231745574,-3.9922793413682207,-5.481299510885793,163
-3.201304085595837,-3.5008210964559123,-3.7983129641246633,-3.842727474628158,-3.9816169340440215,-5.473137517569962,164
-3.2013927342963515,-3.497923331078418,-3.8151528508498456,-3.851599668177554,-3.971401141695669,-5.462848623995931,165
-3.201595007688561,-3.494621328431258,-3.831100344989276,-3.860747595366077,-3.96245198711103,-5.452050508046423,166
-3.2018146088052157,-3.491896681729556,-3.844910072542592,-3.8688898477370604,-3.9555894930779707,-5.4423608476041645,167
-3.201955240679068,-3.4907309841884353,-3.8553366595094314,-3.874745016833837,-3.951633682384358,-5.435397320551877,168
-3.2019206063428696,-3.4921058290230174,-3.861134731889431,-3.8770316941997396,-3.951404577818056,-5.432777604772285,169
-3.201614408829371,-3.4970028094484276,-3.8610589156822295,-3.8744684713781012,-3.9557222021669336,-5.436119378148113,170
-3.201116895611282,-3.5046039311187287,-3.856147022554795,-3.8681231887494776,-3.9639032031077672,-5.4440745757770905,171
-3.200572512139476,-3.5134368042112363,-3.8482671135076716,-3.859917958998871,-3.9747175464587583,-5.454216680835131,172
-3.1999812584139518,-3.5235014287259507,-3.8374191885408577,-3.849852782126279,-3.988165232219907,-5.466545693322236,173
-3.1993431344347103,-3.5347978046628716,-3.823603247654356,-3.837927658131703,-4.004246260391212,-5.4810616132384045,174
-3.1986581402017498,-3.5473259320219985,-3.8068192908481655,-3.8241425870151438,-4.022960630972675,-5.497764440583637,175
-3.19792627571507,-3.5610858108033328,-3.787067318122285,-3.8084975687765987,-4.044308343964295,-5.516654175357934,176
-3.19714754097467,-3.576077441006872,-3.7643473294767156,-3.79099260341607,-4.068289399366072,-5.537730817561296,177
-3.19632193598055,-3.592300822632619,-3.738659324911457,-3.771627690933556,-4.094903797178008,-5.560994367193723,178
-3.195449460732709,-3.6097559556805723,-3.710003304426508,-3.7504028313290574,-4.124151537400098,-5.586444824255214,179
-3.1945301152311467,-3.628442840150732,-3.678379268021871,-3.7273180246025754,-4.156032620032346,-5.61408218874577,180
