C1,C2,C3,C4,C5,C6,C7,time
-4.283766300506579,-4.057371348442785,-3.0725044028725246,-4.594494719517581,-3.241327592821808,-4.787756995810244,-3.145362224328029,32
-4.271073640581006,-4.075673949823381,-3.0959125042075786,-4.615238344413462,-3.261895438415497,-4.770135933037031,-3.1661622561584877,33
-4.261223205911582,-4.099636418075715,-3.12612475209809,-4.639485882317151,-3.289512993294389,-4.746277388382502,-3.194016988563499,34
-4.25386921533934,-4.128455184424637,-3.1621450109103844,-4.6663313525913646,-3.3232115705265377,-4.717034109772024,-3.227907749385883,35
-4.248665887705309,-4.161326680094996,-3.202977145010786,-4.694868774598819,-3.362022483179996,-4.683258845130964,-3.2668158664684586,36
-4.245267441850522,-4.197447336311646,-3.247625018765619,-4.72419216770223,-3.404977044322819,-4.6458043423846895,-3.309722667654044,37
-4.243328096616006,-4.236013584299431,-3.2950924965412067,-4.7533955512643145,-3.451106567023057,-4.605523349458567,-3.3556094807854566,38
-4.242502070842796,-4.276221855283204,-3.3443834427038728,-4.7815729446477855,-3.499442364348766,-4.563268614277964,-3.4034576337055156,39
-4.242443583371919,-4.317268580487815,-3.394501721619942,-4.8078183672153605,-3.549015749367997,-4.5198928847682485,-3.452248454257041,40
-4.242806853044408,-4.358350191138112,-3.444451197655737,-4.8312258383297575,-3.5988580351488038,-4.476248908854784,-3.5009632702828477,41
-4.243246098701294,-4.3986631184589475,-3.493235735177585,-4.850889377353691,-3.6480005347592406,-4.433189434462941,-3.5485834096257585,42
-4.243415539183606,-4.437403793675167,-3.539859198551806,-4.865903003649876,-3.6954745612673587,-4.391567209518084,-3.594090200128589,43
-4.242969393332376,-4.4737686480116245,-3.583325452144726,-4.875360736581029,-3.740311427741213,-4.352234981945582,-3.6364649696341576,44
-4.241561879988635,-4.506954112693167,-3.6226383603226684,-4.878356595509867,-3.7815424472488557,-4.3160454996708015,-3.674689045985284,45
-4.2388472179934125,-4.536156618944645,-3.656801787451957,-4.8739845997991065,-3.8181989328583397,-4.283851510619109,-3.7077437570247858,46
-4.23447962618774,-4.56057259799091,-3.6848195978989167,-4.86133876881146,-3.8493121976377194,-4.256505762715871,-3.734610430595482,47
-4.228113323412647,-4.579398481056809,-3.705695656029871,-4.839513121909646,-3.873913554655047,-4.234861003886454,-3.754270394540191,48
-4.219402528509168,-4.591830699367194,-3.718433826211143,-4.807601678456382,-3.8910343169783768,-4.219769982056228,-3.7657049767017314,49
-4.2080014603183304,-4.597065684146913,-3.7220379728090585,-4.764698457814382,-3.8997057976757605,-4.212085445150557,-3.7678955049229215,50
-4.190381252965779,-4.5989405452526375,-3.7202639455542235,-4.697977947002864,-3.905355601285148,-4.207020493315694,-3.764099158018362,51
-4.164786937176308,-4.601663883647082,-3.7176870738482948,-4.601062752466427,-3.913562250323601,-4.199663373497169,-3.758584756310273,52
-4.1335335766896675,-4.604989367214168,-3.7145404415641714,-4.482719072705853,-3.9235834348278438,-4.190679553819273,-3.751851089902907,53
-4.098936235245608,-4.608670663837814,-3.711057132574751,-4.351713106221925,-3.934676844834597,-4.180734502406293,-3.744396948900511,54
-4.063309976583881,-4.612461441401941,-3.707470230752931,-4.216811051515427,-3.9461001703805847,-4.1704936873825185,-3.7367211234073374,55
-4.028969864444238,-4.616115367790466,-3.7040128199716102,-4.086779107087142,-3.9571111015025293,-4.160622576872237,-3.729322403527635,56
-3.9982309625664314,-4.619386110887312,-3.700917984103686,-3.9703834714378528,-3.9669673282371543,-4.151786638999738,-3.722699579365653,57
-3.97340833469021,-4.6220273385763955,-3.698418807022057,-3.876390343068343,-3.974926540621182,-4.144651341889309,-3.7173514410256425,58
-3.956817044555326,-4.6237927187416386,-3.6967483725996213,-3.813565920479397,-3.9802464286913346,-4.139882153665241,-3.713776778611853,59
-3.9507721559015314,-4.6244359192669595,-3.6961397647092764,-3.7906764021717962,-3.9821846824843363,-4.138144542451821,-3.712474382228534,60
-3.9368808143764285,-4.625901571923989,-3.698991719959711,-3.78687744991783,-3.9835528466661883,-4.139654304188405,-3.714910942859721,61
-3.8991757445225774,-4.6298797719930675,-3.7067327413537465,-3.7765660080856365,-3.987266435159785,-4.143752228901992,-3.7215244645729433,62
-3.8436103784221656,-4.635742382621183,-3.718140562355484,-3.761370199069772,-3.992739091887192,-4.1497912758483295,-3.731270707097692,63
-3.7761381481573806,-4.642861266955325,-3.731992916429023,-3.7429181452647944,-3.9993844607704716,-4.157124404283169,-3.743105430163459,64
-3.702712485810408,-4.650608288142479,-3.747067537038461,-3.7228379690652593,-4.006616185731687,-4.1651045734622585,-3.755984393499734,65
-3.6292868234634352,-4.658355309329633,-3.762142157647901,-3.702757792865725,-4.0138479106929035,-4.173084742641349,-3.7688633568360093,66
-3.5618145931986502,-4.665474193663774,-3.775994511721439,-3.684305739060747,-4.020493279576183,-4.180417871076188,-3.7806980799017755,67
-3.506249227098238,-4.67133680429189,-3.7874023327231763,-3.6691099300448826,-4.02596593630359,-4.186456918022526,-3.790444322426524,68
-3.4685441572443874,-4.675315004360969,-3.795143354117212,-3.658798488212689,-4.029679524797187,-4.190554842736113,-3.7970578441397462,69
-3.454652815719285,-4.676780657017998,-3.7979953093676464,-3.654999535958723,-4.031047688979038,-4.192064604472697,-3.7994944047709334,70
-3.4517137040779784,-4.675640595903665,-3.798340089164151,-3.652919385472352,-4.031733844119039,-4.192322291688482,-3.7999772911034415,71
-3.443736115337289,-4.672546144307614,-3.7992759200403765,-3.64727326272363,-4.033596265213325,-4.19302172841704,-3.8012879825773913,72
-3.4319796687720623,-4.667985899850278,-3.800655039226394,-3.6389526607781457,-4.036340885773327,-4.19405247728018,-3.8032195279074226,73
-3.417703983657145,-4.662448460152085,-3.802329683952273,-3.628849072701487,-4.039673639310473,-4.195304100899707,-3.805564975808176,74
-3.4021686792673815,-4.656422422833462,-3.8041520914480813,-3.6178539915592394,-4.043300459336189,-4.1966661618974275,-3.808117374994289,75
-3.386633374877618,-4.650396385514839,-3.80597449894389,-3.606858910416993,-4.046927279361905,-4.1980282228951475,-3.8106697741804023,76
-3.372357689762701,-4.644858945816646,-3.8076491436697686,-3.5967553223403335,-4.05026003289905,-4.199279846514674,-3.8130152220811553,77
-3.360601243197474,-4.640298701359309,-3.8090282628557857,-3.5884347203948486,-4.053004653459051,-4.200310595377814,-3.8149467674111865,78
-3.352623654456785,-4.63720424976326,-3.809964093732012,-3.5827885976461276,-4.054867074553338,-4.201010032106373,-3.816257458885137,79
-3.3496845428154782,-4.636064188648926,-3.810308873528516,-3.5807084471597563,-4.055553229693339,-4.201267719322158,-3.8167403452176445,80
-3.3366108288953304,-4.630651895969606,-3.8111760608611447,-3.5795318037820274,-4.056522080325403,-4.201388381990955,-3.8179647299691624,81
-3.301125033969218,-4.615961387268596,-3.8135298550497074,-3.5763380574710495,-4.059151817755293,-4.201715894949118,-3.821288060008997,82
-3.248830178288628,-4.594312216551318,-3.8169986043802213,-3.5716314839601346,-4.063027220283551,-4.202198545624304,-3.826185599015069,83
-3.1853292821050574,-4.568023937823194,-3.821210657138703,-3.5659163589825953,-4.067733066210723,-4.202784621444175,-3.8321326106652998,84
-3.116225365669994,-4.539416105089648,-3.825794361611167,-3.5596969582717435,-4.07285413383735,-4.203422409836386,-3.8386043586376086,85
-3.0471214492349294,-4.510808272356101,-3.830378066083632,-3.5534775575608912,-4.0779752014639765,-4.204060198228597,-3.8450761066099184,86
-2.9836205530513586,-4.484519993627978,-3.8345901188421125,-3.547762432583352,-4.082681047391148,-4.204646274048467,-3.8510231182601484,87
-2.93132569737077,-4.4628708229107,-3.8380588681726264,-3.5430558590724375,-4.0865564499194065,-4.205128924723654,-3.8559206572662204,88
-2.895839902444657,-4.44818031420969,-3.8404126623611896,-3.539862112761459,-4.089186187349296,-4.205456437681818,-3.8592439873060553,89
-2.8827661885245095,-4.44276802153037,-3.841279849693818,-3.5386854693837306,-4.0901550379813605,-4.205577100350614,-3.860468372057573,90
-2.869485600231466,-4.440155806648896,-3.8444184249654603,-3.540798433737211,-4.094113013047366,-4.210629443733327,-3.8650145155370974,91
-2.8334382891503465,-4.433065509113465,-3.852937414988489,-3.546533622696658,-4.1048560882265255,-4.224342947200691,-3.877354047838664,92
-2.7803159359781713,-4.4226166495875665,-3.865491716075057,-3.554985480110579,-4.120687988490548,-4.244552320731543,-3.8955386217567614,93
-2.7158102214119593,-4.409928748734691,-3.880736224537319,-3.565248449827484,-4.139912438811149,-4.269092274304721,-3.9176198900858807,94
-2.645612826148728,-4.396121327218326,-3.8973258366874273,-3.57641697569588,-4.160833164160037,-4.295797517899061,-3.9416495056205094,95
-2.575415430885497,-4.382313905701961,-3.9139154488375354,-3.587585501564276,-4.181753889508926,-4.322502761493401,-3.9656791211551385,96
-2.5109097163192833,-4.369626004849085,-3.929159957299797,-3.597848471281181,-4.200978339829526,-4.347042715066579,-3.9877603894842575,97
-2.4577873631471086,-4.359177145323187,-3.941714258386366,-3.6063003286951023,-4.21681024009355,-4.367252088597431,-4.005944963402355,98
-2.42174005206599,-4.352086847787756,-3.9502332484093943,-3.6120355176545496,-4.227553315272709,-4.380965592064795,-4.018284495703921,99
-2.4084594637729464,-4.349474632906282,-3.953371823681036,-3.6141484820080296,-4.231511290338714,-4.386017935447508,-4.022830639183446,100
-2.4035526161605727,-4.340734131555099,-3.954636843664895,-3.6153196763080397,-4.233169344582495,-4.389149135789635,-4.025760192458463,101
-2.39023402978413,-4.317009913601886,-3.9580704693353703,-3.61849863226521,-4.2376697775299,-4.397648108146839,-4.033711837062085,102
-2.3706066393346346,-4.2820479081971525,-3.963130549270806,-3.62318340946525,-4.244301994505023,-4.410172909515349,-4.045430050162157,103
-2.346773379503105,-4.2395940444914055,-3.9692749320495513,-3.6288720674938713,-4.252355400831958,-4.425381596891397,-4.0596593089265305,104
-2.3208371849805585,-4.193394251635151,-3.9759614662499496,-3.6350626659367817,-4.2611194018348,-4.441932227271215,-4.075144090523055,105
-2.2949009904580113,-4.147194458778895,-3.982648000450348,-3.641253264379692,-4.269883402837642,-4.458482857651031,-4.090628872119579,106
-2.271067730626482,-4.104740595073148,-3.988792383229093,-3.646941922408313,-4.277936809164577,-4.47369154502708,-4.104858130883953,107
-2.251440340176987,-4.069778589668414,-3.993852463164529,-3.6516266996083533,-4.2845690261397,-4.48621634639559,-4.1165763439840255,108
-2.2381217538005442,-4.046054371715202,-3.997286088835004,-3.6548056555655237,-4.289069459087105,-4.494715318752793,-4.124527988587645,109
-2.2332149061881705,-4.037313870364019,-3.998551108818863,-3.6559768498655334,-4.290727513330886,-4.497846519094921,-4.127457541862664,110
-2.232249522808544,-4.020844349797892,-3.9932721145695127,-3.661250204387264,-4.2921157786090225,-4.504364411209219,-4.133858579276353,111
-2.2296291964924153,-3.9761413654041196,-3.978943415892705,-3.675563595231962,-4.295883927221109,-4.522055832662316,-4.15123282368494,112
-2.225767662973909,-3.9102632831396127,-3.957827438895303,-3.6966570133188843,-4.3014369883336565,-4.54812740111951,-4.1768369733396975,113
-2.221078657987152,-3.830268468961284,-3.932186609684173,-3.722270449567291,-4.308179991113179,-4.579785734246103,-4.207927726491905,114
-2.2159759172662694,-3.7432152888260433,-3.9042833543661786,-3.7501438948964383,-4.3155179647261885,-4.614237449707396,-4.241761781392835,115
-2.2108731765453866,-3.656162108690801,-3.8763800990481836,-3.778017340225587,-4.322855938339198,-4.648689165168689,-4.275595836293766,116
-2.2061841715586294,-3.5761672945124716,-3.8507392698370535,-3.8036307764739927,-4.329598941118721,-4.680347498295282,-4.306686589445973,117
-2.2023226380401235,-3.5102892122479656,-3.8296232928396523,-3.824724194560915,-4.335152002231268,-4.706419066752475,-4.33229073910073,118
-2.199702311723995,-3.4655862278541933,-3.8152945941628444,-3.8390375854056127,-4.338920150843355,-4.7241104882055716,-4.349664983509316,119
-2.1987369283443683,-3.449116707288067,-3.810015599913494,-3.8443109399273436,-4.340308416121491,-4.73062838031987,-4.356066020923006,120
-2.201888174971939,-3.4587272904940094,-3.8172572546391814,-3.849709324341558,-4.3453112012928745,-4.729398966504552,-4.361495869391804,121
-2.210441558675346,-3.484813159195853,-3.836913174608905,-3.864362082037282,-4.358890189615202,-4.7260619861486886,-4.376234029521397,122
-2.223046545185629,-3.5232554920196217,-3.8658797935116547,-3.8859556196941383,-4.378901330300736,-4.721144330887415,-4.3979534233965865,123
-2.238352600233831,-3.569935467591342,-3.9010535450364228,-3.9121763439917507,-4.403200572561743,-4.71517289235587,-4.424326973102175,124
-2.255009189550991,-3.6207342645370364,-3.9393308628721995,-3.9407106616097396,-4.429643865610485,-4.708674562189188,-4.453027600722961,125
-2.271665778868152,-3.6715330614827324,-3.977608180707977,-3.969244979227729,-4.456087158659227,-4.702176232022505,-4.481728228343748,126
-2.286971833916353,-3.718213037054452,-4.012781932232745,-3.9954657035253405,-4.480386400920233,-4.69620479349096,-4.508101778049335,127
-2.2995768204266365,-3.756655369878221,-4.041748551135495,-4.017059241182197,-4.500397541605768,-4.691287138229687,-4.529821171924525,128
-2.308130204130043,-3.7827412385800643,-4.0614044711052175,-4.031711998877921,-4.513976529928095,-4.687950157873823,-4.544559332054118,129
-2.311281450757614,-3.7923518217860064,-4.068646125830905,-4.037110383292135,-4.518979315099478,-4.686720744058505,-4.549989180522916,130
-2.3126189226394622,-3.783503277915982,-4.062634691598728,-4.0396207923667875,-4.515867956828339,-4.696341075493112,-4.552305294491794,131
-2.316249203461622,-3.7594858016973443,-4.046317941539961,-4.046434759855129,-4.507422841520964,-4.72245340367276,-4.558591889550178,132
-2.321599090989015,-3.7240916262172465,-4.022272204611251,-4.0564763961537365,-4.49497740843641,-4.760934729411188,-4.567856345425691,133
-2.328095382986564,-3.6811129845628434,-3.9930738097692466,-4.06866981165919,-4.479865096833739,-4.807662053522137,-4.579106041845956,134
-2.335164877219191,-3.634342109821286,-3.961299085970595,-4.081939116768066,-4.463419345972007,-4.858512376819345,-4.591348358538598,135
-2.3422343714518177,-3.587571235079728,-3.9295243621719425,-4.095208421876942,-4.446973595110275,-4.909362700116554,-4.60359067523124,136
-2.3487306634493668,-3.5445925934253246,-3.900325967329939,-4.107401837382395,-4.431861283507603,-4.956090024227502,-4.614840371651505,137
-2.35408055097676,-3.5091984179452274,-3.876280230401229,-4.117443473681003,-4.419415850423049,-4.99457134996593,-4.6241048275270185,138
-2.3577108317989195,-3.4851809417265898,-3.8599634803424623,-4.124257441169344,-4.410970735115674,-5.020683678145578,-4.630391422585403,139
-2.3590483036807677,-3.4763323978565657,-3.853952046110285,-4.126767850243996,-4.407859376844535,-5.030304009580185,-4.63270753655428,140
-2.360518421935204,-3.470997937899683,-3.8353607454639995,-4.1328708898866,-4.401111137861613,-5.034255757493506,-4.639167039903831,141
-2.364508742911531,-3.4565186894452884,-3.7848986437097976,-4.149436283202239,-4.3827944891936825,-5.044981930401093,-4.656699977566899,142
-2.3703892159292757,-3.4351808496177583,-3.7105334411246575,-4.173848441772654,-4.355801533261995,-5.060788922054377,-4.682537990965104,143
-2.377529790307966,-3.409270615541473,-3.62023283798556,-4.203491777179587,-4.3230243724878035,-5.079983126204795,-4.713912721520067,144
-2.385300415367129,-3.381074184340809,-3.521964534569483,-4.235750701004778,-4.287355109292359,-5.100870936603779,-4.748055810653409,145
-2.3930710404262925,-3.3528777531401444,-3.4236962311534045,-4.26800962482997,-4.2516858460969145,-5.1217587470027635,-4.782198899786752,146
-2.4002116148049826,-3.326967519063859,-3.3333956280143067,-4.297652960236903,-4.218908685322723,-5.1409529511531815,-4.813573630341715,147
-2.4060920878227274,-3.3056296792363296,-3.259030425429167,-4.322065118807317,-4.191915729391035,-5.156759942806466,-4.839411643739919,148
-2.4100824087990542,-3.2911504307819346,-3.208568323674966,-4.338630512122957,-4.173599080723104,-5.167486115714052,-4.856944581402987,149
-2.4115525270534905,-3.2858159708250523,-3.189977023028681,-4.34473355176556,-4.166850841740183,-5.171437863627373,-4.863404084752538,150
-2.414329099522944,-3.2878985215482195,-3.199512055508218,-4.349486703409738,-4.169923364217941,-5.178639255046689,-4.868553361280792,151
-2.421865510511461,-3.293551159225388,-3.225392857952675,-4.3623881150153645,-4.178263068086143,-5.198185888899117,-4.882529969000339,152
-2.432971800389275,-3.3018813621180567,-3.2635329878708217,-4.381400721592076,-4.1905531579971775,-5.226991454576378,-4.903127075113354,153
-2.4464580095266215,-3.3119966084877266,-3.3098460027714287,-4.4044874581495135,-4.205476838603434,-5.261969641470197,-4.928137846822017,154
-2.461134178293733,-3.323004376595896,-3.3602454601632656,-4.429611259697311,-4.221717314557301,-5.300034138972292,-4.9553554513285025,155
-2.475810347060845,-3.334012144704066,-3.4106449175551035,-4.45473506124511,-4.237957790511168,-5.338098636474388,-4.9825730558349886,156
-2.489296556198191,-3.3441273910737355,-3.4569579324557105,-4.477821797802546,-4.252881471117424,-5.373076823368206,-5.007583827543651,157
-2.500402846076005,-3.3524575939664043,-3.4950980623738572,-4.496834404379259,-4.265171561028458,-5.401882389045468,-5.0281809336566665,158
-2.507939257064522,-3.3581102316435727,-3.5209788648183133,-4.509735815984884,-4.27351126489666,-5.421429022897895,-5.042157541376213,159
-2.5107158295339755,-3.36019278236674,-3.5305138972978503,-4.514488967629062,-4.276583787374419,-5.428630414317211,-5.047306817904467,160
-2.5121537432590855,-3.3628985741142716,-3.533866535824142,-4.51775056351044,-4.282862065119331,-5.432466258607972,-5.0522011485575495,161
-2.5161003575258776,-3.370325108910689,-3.543068458587794,-4.526702603269964,-4.300093933823452,-5.442994426980487,-5.065634524179842,162
-2.522004981971542,-3.3814361260867236,-3.55683567636597,-4.540095965080725,-4.325874946690857,-5.458745872685101,-5.085732520265907,163
-2.529316926233273,-3.3951953649731084,-3.573884199935836,-4.556681527115814,-4.357800656925623,-5.478251548972162,-5.1106207123103085,164
-2.53748549994826,-3.4105665649005767,-3.592930040074557,-4.575210167548318,-4.393466617731826,-5.500042409092018,-5.138424675807613,165
-2.5459600127536968,-3.42651346519986,-3.6126892075592973,-4.594432764551329,-4.430468382313544,-5.522649406295014,-5.167269986252381,166
-2.554189774286774,-3.4419998052016907,-3.6318777131672224,-4.6131001962979346,-4.46640150387485,-5.544603493831497,-5.195282219139181,167
-2.5616240941846833,-3.455989324236801,-3.6492115676754957,-4.629963340961224,-4.498861535619819,-5.564435624951814,-5.2205869499625726,168
-2.5677122820846177,-3.4674457616359238,-3.6634067818612834,-4.64377307671429,-4.525444030752533,-5.580676752906314,-5.241309754217123,169
-2.5719036476237687,-3.4753328567297928,-3.6731793665017514,-4.65328028173022,-4.543744542477064,-5.591857830945341,-5.255576207397396,170
