C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,time
-2.7878182781354566,-3.096044787318814,-2.989676103825286,-3.2098840876850705,-3.3598157220814433,-3.7745070285335567,-3.497528671802758,-3.4937499341049523,-3.5276375541430514,-3.7435831577157317,-3.3672763575418787,-3.634359647134652,-3.7403110585981754,-5.17350730698813,-3.657628323326715,-3.7854226842575174,-5.935225368594487,-5.431853271798727,-3.8534000185594746,96
-2.7727277964506314,-3.1328177683023695,-2.986719690904154,-3.230483399917854,-3.3829923051917246,-3.808283204568321,-3.465542889411323,-3.532629897054397,-3.518819796441742,-3.7223850131017118,-3.3598148378297528,-3.6247640486953987,-3.756866870580255,-5.377071416811547,-3.675055668346272,-3.7650300843778184,-5.931255616705556,-5.671852603868881,-3.8811951408459264,97
-2.7566797848665434,-3.170910611437654,-2.9857317835138635,-3.2525998800634475,-3.4073093250494173,-3.8460175873977485,-3.4459347322778227,-3.570448295266071,-3.5132154789119103,-3.704878217817782,-3.354770005553387,-3.617543351241842,-3.781969670704755,-5.551447636683376,-3.691547312349154,-3.765904566085345,-5.927986409267614,-5.875175974641513,-3.922037954076219,98
-2.739496937035789,-3.209586195965991,-2.987593738977179,-3.2759934606702608,-3.432294201723315,-3.8873576179836777,-3.442928729651488,-3.605709703872658,-3.5122488217821495,-3.693218531833204,-3.3532725954923808,-3.6138814774275017,-3.8178112399414474,-5.684738113496374,-3.7061832710870806,-3.7948086260118568,-5.925768018506153,-6.026545346875901,-3.978965024689924,99
-2.7210019466109614,-3.2481074011287077,-2.9931869146168646,-3.3004240742867026,-3.4574743552822174,-3.9319507372879494,-3.460749410781548,-3.636918698006844,-3.517344045281054,-3.6895617151172404,-3.3564533424263354,-3.614962349905899,-3.8665833592601047,-5.765044994143313,-3.7180435603117754,-3.8585047607891134,-5.924950716646667,-6.110682683331346,-4.055012919126616,100
-2.70046019664129,-3.289936946405952,-3.00205223045225,-3.3284234170077043,-3.485544186923451,-3.9875884040084983,-3.495186682845271,-3.66599961349304,-3.5274449459145942,-3.6923697482226694,-3.3606933065457465,-3.615246049897452,-3.927152171517587,-5.791138985123655,-3.727814950847384,-3.9732799360766333,-5.937724284345016,-6.1225597320267084,-4.162198133280342,101
-2.677647439847729,-3.337762986369763,-3.0130206418630587,-3.3616469455024673,-3.5184906690927047,-4.058964823091158,-3.539520612090085,-3.6955723367627624,-3.540487774837915,-3.698552572969949,-3.3628093518887114,-3.610427073106149,-3.99661479803609,-5.774675659937191,-3.73683303977961,-4.141169506659734,-5.972395396669108,-6.075226910110976,-4.304047466340089,102
-2.6531519243904613,-3.389686552899303,-3.025908559212645,-3.39854023318081,-3.5547800787313157,-4.141081554869615,-3.5942109663704596,-3.7251847688593562,-3.5563854342533716,-3.707937891229858,-3.3645859190062324,-3.603540963910865,-4.074509487483385,-5.723084465977189,-3.7451510822525083,-4.347558552858865,-6.0234896674625045,-5.980524184038635,-4.470862939687836,103
-2.6275618984296725,-3.443808677873741,-3.040532392864367,-3.4375488534525527,-3.5928786927806255,-4.228940159677557,-3.65971751354087,-3.754384810826168,-3.5750508263633223,-3.7203534048731766,-3.367807448449313,-3.59762326669048,-4.160374488527252,-5.643794850636915,-3.752822333410139,-4.577832154994482,-6.085532710568772,-5.85029152026417,-4.652946574705571,104
-2.601465610125545,-3.4982303931722383,-3.0567085531815783,-3.477118379727514,-3.631252788181969,-4.317542197848675,-3.736500021455786,-3.7827203637065416,-3.596396853370123,-3.7356268157706842,-3.374258380768954,-3.595709525823867,-4.253748049835463,-5.544236261309631,-3.759900048396557,-4.8173753933870405,-6.153050139831476,-5.696368885242065,-4.840600392775276,105
-2.5754513076382635,-3.551052730673963,-3.074253450527636,-3.5156943854155127,-3.668368641876688,-4.4018892297166525,-3.82501825796968,-3.8097393285438237,-3.62033641747613,-3.75358582579316,-3.385723156516158,-3.6008352856899046,-4.354168420075796,-5.431838145388608,-3.766437482355819,-5.051573348356996,-6.220567569094179,-5.530596245426806,-5.024126415278935,106
-2.550107239128012,-3.600376722258078,-3.092983495265896,-3.5517224439263693,-3.7026925308061194,-4.476982815615184,-3.9257319909370265,-3.83498960638136,-3.6467824208837003,-3.774058136811384,-3.403986216241928,-3.6160360906674685,-4.461173847916028,-5.314029950267104,-3.772487890431984,-5.265811100224805,-6.282610612200448,-5.364813567272872,-5.193826663598534,107
-2.5260216527549746,-3.644303399803748,-3.112715097759712,-3.583648128669901,-3.7326907319116023,-4.537824515877952,-4.039100988212293,-3.8580190982624956,-3.67564776579519,-3.796871450696135,-3.430832000497267,-3.644347485135435,-4.574302582023929,-5.198241123338391,-3.778104527769108,-5.445473729310915,-6.333704882993844,-5.210860817234755,-5.340003159116052,108
-2.5037827966793356,-3.680933795190139,-3.133264668372442,-3.6099170130559277,-3.756829522134476,-4.579415890838646,-4.165585017649954,-3.878375705230576,-3.7068453544129563,-3.8218534693181936,-3.4680449498331765,-3.688805013472681,-4.69309287106728,-5.091901111995734,-3.7833406495112474,-5.575946315935785,-6.368375995317935,-5.080577961766938,-5.452957923213476,109
-2.483978919061278,-3.708368940296416,-3.1544486174674407,-3.6289746704942685,-3.773575178416078,-4.596758500830957,-4.305643847104482,-3.8956073283289467,-3.740288088939354,-3.848831894548338,-3.5174095048006593,-3.7524442200580834,-4.817082963713853,-5.002439363632395,-3.78824951080246,-5.642613940419871,-6.381149563016284,-4.9858049673239035,-5.522992977272789,110
-2.46614886910571,-3.725093568432466,-3.1767942349700387,-3.637891632793565,-3.7799891052895624,-4.578899622792593,-4.484205496970878,-3.9057411346037556,-3.777628666848649,-3.8790625569671286,-3.58734794192525,-3.841069410693003,-4.9622264103507785,-4.917670158209294,-3.7880204822918575,-5.639158338629785,-6.361580100067343,-4.913903769594992,-5.542091280480059,111
-2.4494264167973863,-3.732235165043908,-3.200784848980459,-3.6366524155706568,-3.7760292773341817,-4.524937977639202,-4.714642071175067,-3.907038837998652,-3.8198755770463224,-3.913421819771845,-3.680688772779356,-3.9547572277630687,-5.137865147759884,-4.823119039148734,-3.7799257645610362,-5.577225576825768,-6.308462986348787,-4.845574738010369,-5.515856084283265,112
-2.433792191466269,-3.731858890213502,-3.2261709271243926,-3.628073567947662,-3.7645068265604222,-4.4449522916713695,-4.980079462867887,-3.9024001599032334,-3.8659754088815528,-3.951168183758346,-3.790825790484283,-4.087951720523545,-5.333620004200977,-4.7227823490360725,-3.767142857652778,-5.469147230918712,-6.230185134553021,-4.782665489635764,-5.455019848457261,113
-2.4192268224423183,-3.726029904024011,-3.2527029370275344,-3.614971639046698,-3.748232884978773,-4.349021291189686,-5.263643565200191,-3.894724821707101,-3.914874751703524,-3.991560149722496,-3.9111527881613415,-4.235096938229711,-5.53911180793388,-4.620656430456662,-3.752849261609866,-5.327254876819516,-6.135133457372449,-4.727023641536903,-5.3703150327769,114
-2.4057109390554934,-3.7168133665581933,-3.2801313463155752,-3.6001631779898813,-3.7300185845997214,-4.247223702494734,-5.548460271322823,-3.8869125447998516,-3.965520194861417,-4.033856218460153,-4.0350635589318395,-4.390636930136833,-5.743961387218406,-4.520737625995852,-3.7402224764750818,-5.163880090439067,-6.031694867499474,-4.680496810779511,-5.272474097017035,115
-2.3932251706357546,-3.706274437898812,-3.3082066226142097,-3.5864647338993296,-3.712675057433753,-4.1496382518871044,-5.817655474386638,-3.881863050571083,-4.016858327704413,-4.077314890767181,-4.155951895917089,-4.54901574550019,-5.9377895703143775,-4.427022278238997,-3.732440002291208,-4.991354447688258,-5.928256277626497,-4.644932614429316,-5.172229500952517,116
-2.381750146513063,-3.6964782781286267,-3.336679233549129,-3.5766928558971607,-3.6990134354913584,-4.066343665667383,-6.0543550675424695,-3.8824760604103954,-4.067835739581693,-4.121194667439439,-4.267211592238392,-4.704677433575046,-6.110217185481604,-4.343506729771451,-3.732679339101028,-4.82200952447799,-5.833204600445924,-4.622178669552045,-5.080313704358203,117
-2.3712664960173777,-3.6894900473303998,-3.365299646746026,-3.573664093105492,-3.6918448507830224,-4.00741867013616,-6.241684943941173,-3.8916512957073865,-4.1173990198424395,-4.164754049272788,-4.362236441017063,-4.852066043616677,-6.250865060979905,-4.274187323178565,-3.744117986947323,-4.668176896719153,-5.75492674865016,-4.614082593213424,-5.007459167008944,118
-2.3617548484786597,-3.687374905586891,-3.393818329830595,-3.5801949946464404,-3.6939804353192343,-3.9829419915940196,-6.362770996733594,-3.9122884778516553,-4.164494757835832,-4.207251537063089,-4.434420235374409,-4.985625624880354,-6.349354025069096,-4.223060401045693,-3.7699334458728764,-4.542188140322638,-5.701809634931605,-4.622492002479181,-4.964398348679594,119
-2.353195833226869,-3.6921980129808616,-3.4219857504285267,-3.5991021096421236,-3.708231321110481,-4.00299235634155,-6.40073911907058,-3.9472873282327994,-4.208069542911055,-4.247945631606205,-4.477156768431738,-5.099800226621349,-6.395304906008996,-4.194122305958188,-3.81330321592047,-4.456374831199342,-5.682240171982664,-4.6492545144150395,-4.961863709145003,120
-2.345796702395715,-3.7029556656558036,-3.4511095808276036,-3.63279937399156,-3.7350555314656915,-4.073495092278044,-6.338057688568449,-3.9973705274638616,-4.2507356398338665,-4.287914946857426,-4.486047209931726,-5.198422216676998,-6.3826597851682925,-4.191705624770714,-3.877890928187244,-4.401232082408215,-5.683711838570087,-4.703885476466536,-5.005933345494183,121
-2.339692684161746,-3.7169486028648673,-3.4821750799462428,-3.6797069974379317,-3.7717922757678384,-4.187290035776572,-6.182485988783544,-4.059932446296205,-4.295036732667574,-4.328527674929541,-4.4654986464945035,-5.2893824149885,-6.318816737704597,-4.214072994906611,-3.9624367480531673,-4.358691100259605,-5.687706362164522,-4.789755145442654,-5.088854020047104,122
-2.334756371919175,-3.733698649355301,-3.5144490953560954,-3.7366509398696075,-3.816574465138476,-4.334827675848389,-5.9550862717767306,-4.132880341326915,-4.339816539707683,-4.369476683854652,-4.422113746557557,-5.373212548966923,-6.213580582561106,-4.256115834804237,-4.0627329769852665,-4.32823760054149,-5.693593028514213,-4.899493502454302,-5.2006111904250645,123
-2.33086035906222,-3.7527276298743564,-3.547198474628812,-3.8004571611749554,-3.86753501069916,-4.506558501504756,-5.676920789608884,-4.214121469153076,-4.383918779249696,-4.410454841664867,-4.36249517855838,-5.4504443460233425,-6.07675613868102,-4.312725562901954,-4.1745719164505735,-4.3093572990418485,-5.700741123367413,-5.02573052861239,-5.331190314249362,124
-2.3278772389850944,-3.7735573691692825,-3.579690065336042,-3.867951621242342,-3.9228068235714435,-4.692933001756926,-5.369051794340872,-4.301563086371772,-4.426187169589116,-4.45115501639229,-4.293245610934457,-5.5216095335688244,-5.918148225007535,-4.378793597638119,-4.293745867916112,-4.301535911548657,-5.708519932472363,-5.161096205027824,-5.470576849141295,125
-2.3256796050820148,-3.7957096919873283,-3.611190715049437,-3.9359602799601374,-3.9805228148768834,-4.8844016656161635,-5.052541538033561,-4.39311244958009,-4.465465429021449,-4.491270076069026,-4.220967712123279,-5.58723983901444,-5.747561660483844,-4.449211357451096,-4.416047132848913,-4.3042591538498955,-5.716298741577315,-5.298220512811515,-5.608756252722166,126
-2.3241400507471974,-3.818706423075744,-3.6409672713406467,-4.001309097216706,-4.038815895737032,-5.071414982093714,-4.748452272747835,-4.4866768153751115,-4.500597275842194,-4.53049288872718,-4.152264150562337,-5.647866989771262,-5.574801264053155,-4.518870260779242,-4.537268012716003,-4.317012741733543,-5.723446836430513,-5.4297334330743645,-5.735713982613269,127
-2.3231311693748564,-3.8420693871817786,-3.6682865817813206,-4.060824032900417,-4.095818977273443,-5.244423440200842,-4.477846250544557,-4.580163440353922,-4.530426428346858,-4.568516322398856,-4.093737594689119,-5.704022713250358,-5.409671854658659,-4.582661726060918,-4.653200808984409,-4.339282390987577,-5.7293335027802055,-5.548264946927285,-5.841435496435903,128
-2.3225255543592085,-3.865320409052683,-3.69241549394311,-4.111331046899637,-4.149664970607675,-5.393877528948803,-4.261785723484598,-4.671479581113608,-4.553796604830945,-4.605033245116161,-4.051990712941113,-5.756238736862799,-5.261978251243557,-4.635477171734483,-4.759637823121159,-4.370553817399976,-5.7333280263746405,-5.646445035481184,-5.915906251811368,129
-2.3221957990944677,-3.8879813134357057,-3.7126208553976654,-4.149656099102735,-4.198486786861278,-5.510227737348854,-4.12133294362883,-4.75853249425125,-4.569551523589956,-4.639736524911197,-4.03362617375581,-5.805046788019657,-5.1415252727510445,-4.672208016238299,-4.852371356593283,-4.410312736758721,-5.7347996929620635,-5.716903679846968,-5.949111706360961,130
-2.322707314113081,-3.9141119962152953,-3.728086176194633,-4.178376072994998,-4.248098434308538,-5.6046703213318025,-4.048824710015959,-4.85486430368444,-4.573295431208608,-4.673248928018281,-4.035194527075209,-5.8533183078565845,-5.037954675366033,-4.692517555599425,-4.9336173551448415,-4.467374010101383,-5.74332428480492,-5.762827036403471,-5.934385142545381,131
-2.3245063417464817,-3.94646384055233,-3.7391181570280305,-4.202214167665497,-4.303666157864667,-5.693328619662343,-4.018161353308073,-4.970168664007452,-4.5637853494090015,-4.706234942904664,-4.047932200043028,-5.902097120430059,-4.935343918805719,-4.701516520341258,-5.008970438964133,-4.547168114224265,-5.766462462664105,-5.793628174579472,-5.878408279754038,132
-2.3272867230873606,-3.9825959021087045,-3.7466684314360656,-4.221215816408284,-4.362351223612608,-5.774043745602577,-4.022750423001101,-5.096580127832401,-4.544594159192708,-4.738450020951852,-4.070470676899324,-5.949173527532381,-4.835151377311712,-4.7022674806466735,-5.0792909211845485,-4.64410418855344,-5.800560830035532,-5.8112774450607985,-5.791189231001302,133
-2.330742299228415,-4.020067236546319,-3.751688632956948,-4.235426452517408,-4.421314897635315,-5.844656812414602,-4.055999468590977,-5.226233247771406,-4.519294741561308,-4.769649613541359,-4.101441441884163,-5.992337830955855,-4.738835425125631,-4.697833006698543,-5.145439114939475,-4.752591372514987,-5.841965990415124,-5.817745198533284,-5.682736109301544,134
-2.3345669112623355,-4.056436899527064,-3.7551303951288846,-4.2448915092869175,-4.477718446015731,-5.903008933360515,-4.111316039573631,-5.351262576436583,-4.491459977516374,-4.799589172054694,-4.139475979237602,-6.02938033249278,-4.647854436489087,-4.691275668679735,-5.208275333362302,-4.8670388055349765,-5.887024547298797,-5.815001785682756,-5.56305702766913,135
-2.338454400281819,-4.08926394671284,-3.757945351490084,-4.249656420010862,-4.528723134836808,-5.946941221702417,-4.182107685445,-5.463802666440051,-4.464662748059486,-4.828024147873367,-4.183205773199703,-6.0580913339354625,-4.563666785643695,-4.685658036773123,-5.268659889586417,-4.9818556270394865,-5.932083104182471,-5.805017557195046,-5.442160099118428,136
-2.3420986073795578,-4.116107433765544,-3.7610851355787536,-4.249766617983291,-4.57149023018149,-5.974294790702405,-4.2617819557010135,-5.555988070393922,-4.442475934192217,-4.85470999237889,-4.231262308010528,-6.0762611370762025,-4.487730846831074,-4.684042681161579,-5.327453096745209,-5.0914509764545866,-5.973488264562062,-5.7897628637559855,-5.330053436663812,137
-2.345193373648246,-4.134526416347068,-3.765501380933102,-4.245267536498255,-4.603180998132727,-5.982910753622574,-4.343746399837605,-5.619953340910318,-4.4284724169161445,-4.87940215695277,-4.282277067910135,-6.081680043707301,-4.421504994292834,-4.6894921720279745,-5.385515267972066,-5.190233993206353,-6.00758663193349,-5.771208056051401,-5.236745153319649,138
-2.347432540180578,-4.142079950119311,-3.7721457210913365,-4.236204608849802,-4.620956704773468,-5.970630223725028,-4.421408567350707,-5.647833030601354,-4.426225077232845,-4.901856092976518,-4.334881537138586,-6.072138355621062,-4.366447602270594,-4.70506907955518,-5.443706716400375,-5.2726138167208605,-6.030724809792672,-5.751323484767126,-5.172243362100307,139
-2.348509948069248,-4.136327090744169,-3.7819697895916664,-4.222623268331981,-4.621978616186658,-5.93529431427186,-4.488176007736253,-5.631761692079147,-4.439306796143894,-4.921827251831647,-4.387707199935944,-6.045426374609789,-4.324017045005967,-4.733835973926068,-5.502887755163528,-5.332999586424185,-6.03924940163553,-5.732079500588989,-5.146556176020157,140
-2.348499822679206,-4.112577131454582,-3.7950596682016573,-4.197703129888622,-4.594024623662842,-5.858571328777389,-4.554230330462411,-5.558890861184009,-4.466650612830318,-4.935147008559814,-4.450087544259122,-5.991713136333608,-4.290795105142997,-4.774788051921127,-5.569815300435021,-5.367843745201305,-6.03467091025662,-5.705840552584353,-5.16564112124558,141
-2.3477608984504084,-4.070755473730589,-3.8104763009007057,-4.157607974702101,-4.5332485390181585,-5.732515836922211,-4.632064600571267,-5.430239262525778,-4.503958561354016,-4.939753066381115,-4.528627042724118,-5.907828532819098,-4.263370384937073,-4.824191090821357,-5.647351017950692,-5.380973357472393,-6.022243576513862,-5.666321341375711,-5.222429150668925,142
-2.346413780088058,-4.015345335604731,-3.8276336145447605,-4.106859485424277,-4.449375509123936,-5.570548351217835,-4.718553550919639,-5.2587422318708406,-4.549957015037869,-4.938560368944718,-4.617863656559622,-5.8015541504082195,-4.243211488046823,-4.881013531560389,-5.730512345187435,-5.377859494966307,-6.003929610998219,-5.617517594981578,-5.307388517393507,143
-2.3445790722973587,-3.95082993510955,-3.8459455359897743,-4.049979344707017,-4.352130680851508,-5.386089384175775,-4.81057191436434,-5.057335104985592,-4.6033723472047665,-4.934483859899787,-4.712335346994326,-5.680671575442947,-4.231787018130875,-4.94422381507186,-5.814316719622151,-5.363973229411912,-5.981691224300654,-5.5634250414204764,-5.410987474522647,144
-2.342377379783513,-3.8816924902775853,-3.8648259920916987,-3.9914892352021836,-4.251239201072208,-5.192559448307539,-4.904994423762184,-4.838953217636419,-4.662930931177591,-4.930438482895489,-4.806580075256921,-5.552962394265244,-4.230565578847858,-5.012790382289399,-5.893781578731732,-5.344785632538066,-5.9574906270121275,-5.5080394087109195,-5.523694275159663,145
-2.3399293072517238,-3.812416219141379,-3.8836889097064846,-3.9359108395616387,-4.156426216657366,-5.003379056124636,-4.998695811969987,-4.616531905589715,-4.727359140279229,-4.929339181580988,-4.895135802576098,-5.42620819321708,-4.241015773856399,-5.085681674146647,-5.963924359993076,-5.325767776073629,-5.933290029723599,-5.455356424871426,-5.635977172407872,146
-2.337355459407195,-3.747484339733475,-3.9019482156900827,-3.88776584043725,-4.077416874478318,-4.831968720138585,-5.088550811844561,-4.403006504611877,-4.795383347832563,-4.934100899605451,-4.972540490180545,-5.308190558640424,-4.264606206815128,-5.161866131577232,-6.019762500883078,-5.312390731747463,-5.911051643026034,-5.409371817920518,-5.73830441937059,147
-2.3347764409551295,-3.6913800700864123,-3.9190178368984436,-3.851575920480878,-4.023936321406394,-4.691748952860893,-5.1714341562427215,-4.211312350469294,-4.865729927160479,-4.947638580618045,-5.033332099298953,-5.206691076877243,-4.3028054813826735,-5.240312195514789,-6.056313438878634,-5.310125571288428,-5.892737677510391,-5.374081315876711,-5.8211442691511355,148
-2.33231285660073,-3.6485866282327337,-3.9343117001875196,-3.8318627623443886,-4.0057097043129275,-4.596140266803072,-5.244220578021284,-4.054384778928356,-4.937125251585863,-4.972867168267933,-5.072048591160014,-5.129491334269506,-4.357082201217661,-5.319988306892954,-6.068594611456643,-5.3244433664253865,-5.880310343767635,-5.3534806467585225,-5.87496497485283,149
-2.3300853110491992,-3.6235872322049794,-3.9472437324132623,-3.833148048679644,-4.03246217006925,-4.558563174476632,-5.303784810037062,-3.9451591257554552,-5.008295694431599,-5.01270160620428,-5.083227926992416,-5.084372917159179,-4.428904969978723,-5.399862906645359,-6.051623456093997,-5.360815188887195,-5.875731852388724,-5.351565538584472,-5.890234789578987,150
-2.3275646513670067,-3.6181753674959594,-3.9556993877634947,-3.860666911870541,-4.121646276123882,-4.585457046527829,-5.346303780639023,-3.876245508394355,-5.084751611169802,-5.070536871404819,-5.05693618477771,-5.069396534304156,-4.53283354622333,-5.486760371630002,-5.9905969079703425,-5.425169713651482,-5.883350268425838,-5.369499922467952,-5.856002901186812,151
-2.3243318321560533,-3.628698151790156,-3.9591116981215793,-3.912638606417311,-4.272872550229801,-4.666481742563015,-5.372894578910267,-3.8301240142597783,-5.170875108431613,-5.145236157665448,-4.993318855453673,-5.075415008437523,-4.675433688318903,-5.585541787281256,-5.882458144061295,-5.515126945024031,-5.904028826240864,-5.403786708860162,-5.776070299712056,152
-2.3206726194246916,-3.6514692514076152,-3.959215956886769,-3.9830609981463203,-4.469103094715032,-4.789888508533844,-5.387842178808804,-3.804534934074553,-5.2637001862784665,-5.232916733862587,-4.902033019683329,-5.099398096864035,-4.846182999639003,-5.69223065739733,-5.739843964537703,-5.623694948725949,-5.93450249038932,-5.451430094786329,-5.663032941525847,153
-2.316872779181274,-3.682802332668388,-3.95774745745832,-4.065931952883937,-4.693300011907602,-4.943928590391978,-5.395431554292656,-3.797218558561509,-5.360260844771798,-5.329695868872661,-4.792735758129709,-5.138315556888447,-5.034559083557191,-5.80285048577643,-5.575391169570419,-5.743881790478343,-5.971506225426734,-5.5094342772716836,-5.529486782999319,154
-2.313218077434154,-3.7190110618925196,-3.956441493235487,-4.155249336456529,-4.928425404135535,-5.1168532340890716,-5.39994767931983,-3.805915178443474,-5.457591083973036,-5.431690831572089,-4.675084151455838,-5.189137145815515,-5.230039543447022,-5.913424776216762,-5.401736559330288,-5.86869553600232,-6.011774995908624,-5.574803453341451,-5.3880277805036,155
-2.309994280191684,-3.7564091054000612,-3.9570333576175245,-4.245011014690464,-5.157441373726861,-5.2969136855767855,-5.405675527848342,-3.8283650844432775,-5.55272490394362,-5.535018890837297,-4.558735280324743,-5.2488326209499965,-5.422101982682063,-6.019977032516536,-5.231516933988162,-5.991144251018985,-6.052043766390515,-5.644541820020861,-5.251251890409819,156
-2.3074871534622154,-3.7913101295110594,-3.961258344003689,-4.329214853412107,-5.363310023009601,-5.472361190806772,-5.416900073836209,-3.862308567283749,-5.642696304744977,-5.6357973155447025,-4.453346225399457,-5.314371739596645,-5.600224004635864,-6.118530758473953,-5.077369093714896,-6.104236001249443,-6.0890475014279275,-5.71565357433514,-5.131755069089111,157
-2.3059824632541024,-3.8200278005455623,-3.970851745793234,-4.401858718447825,-5.528993454311779,-5.63144699573069,-5.437906291241441,-3.9054859176877166,-5.72453928643854,-5.730143374570729,-4.368574067343005,-5.382724259060216,-5.753883212681989,-6.205109457887224,-4.951929838681336,-6.200978852414802,-6.119521165576385,-5.785142913309516,-5.042133272912607,158
-2.305765975575696,-3.838875784823619,-3.9875488563854153,-4.456940475623988,-5.637453769961426,-5.762422346300199,-5.4729791540220525,-3.9556374263780087,-5.795287849085745,-5.814174336791799,-4.314075886818412,-5.4508599366454655,-5.872557210193998,-6.275736634554554,-4.867835969058331,-6.274380870236168,-6.140199723391409,-5.8500140339692175,-4.994982458251436,159
-2.3071234564353498,-3.844167748665277,-4.013084969179488,-4.48845799076696,-5.671653072286564,-5.853538488466955,-5.52640363613606,-4.010503384077455,-5.851975992748022,-5.884007471084333,-4.29950876448871,-5.5157485296571505,-5.945723600545447,-6.326435792274151,-4.8377242850167335,-6.317450120434648,-6.147818139428524,-5.9072711333394725,-5.00289858147673,160
-2.3103684500217505,-3.835248595301979,-4.049547514400763,-4.497031031703789,-5.621601393257869,-5.914507859917148,-5.606149673279213,-4.07764866019876,-5.894234639131769,-5.943770282049389,-4.3258842064174585,-5.585450125933049,-5.966157083463036,-6.353358212469981,-4.865944998346594,-6.32498384945044,-6.171679231524525,-5.959395185180462,-5.073694927139359,161
-2.3153787976162477,-3.815577246641513,-4.096296611982597,-4.489228349333266,-5.499417681555911,-5.962910152452495,-5.71220133080751,-4.163619362184563,-5.924934596528684,-5.999782363778671,-4.383749410100535,-5.667585025955883,-5.9407557182593855,-6.358489491994255,-4.941810063568911,-6.301342533446952,-6.23644505292796,-6.010871266888344,-5.1986497356049295,162
-2.3217867108661876,-3.7876383970184477,-4.150976589886302,-4.46797128408938,-5.321227414573565,-5.998797493197949,-5.836864777169322,-4.264627637802599,-5.945969694878146,-6.05144911938457,-4.467064993349434,-5.7584633059978225,-5.880182147686946,-6.3466046077875475,-5.0553988949509545,-6.253879082730106,-6.331889421311963,-6.061709730942314,-5.365556396966671,163
-2.3292244014189154,-3.753916740767349,-4.2112317760731965,-4.4361811764061185,-5.103156069703698,-6.022222009278467,-5.972446180813036,-4.376885634820608,-5.9592337641195465,-6.098175951979487,-4.569791573975658,-5.854395042331042,-5.795099014498162,-6.322478536790435,-5.196790906759995,-6.189946407605819,-6.447786154349682,-6.111920929821576,-5.562208301317826,164
-2.337324080921779,-3.716896972222783,-4.274706498504601,-4.396779366717469,-4.861329124339168,-6.033235827819,-6.111251710187038,-4.496605501006334,-5.966620634192266,-6.139368264675815,-4.68588976979071,-5.951690311227717,-5.696168961445475,-6.290886255943486,-5.356065513263312,-6.116897418380009,-6.5739090697142615,-6.161515216005325,-5.776398838751637,165
-2.345717961022122,-3.6790637857193182,-4.33904508514183,-4.3526871954574196,-4.611872055872851,-6.031891075944503,-6.245587533739701,-4.61999938412751,-5.970024135035689,-6.174431460585948,-4.809320198606082,-6.046659188960018,-5.594054631281337,-6.25660274218728,-5.5233021287281705,-6.042085025358594,-6.700031985078842,-6.210502941972759,-5.995921399361336,166
-2.3540382533672926,-3.6429018755915217,-4.4018918639462,-4.3068260030599586,-4.370910341697617,-6.018239880779931,-6.367759819919406,-4.743279431951874,-5.971338096589202,-6.2027709428222835,-4.934043478233277,-6.135611751800119,-5.499418666758195,-6.224402972462388,-5.688580167421842,-5.972862138847496,-6.815928718116565,-6.258894460203075,-6.208569373240157,167
-2.3619171696046357,-3.6108959361739617,-4.460891162879027,-4.262117129959077,-4.154569459206345,-5.992334369450235,-6.470074737174531,-4.86265779224716,-5.972456348792186,-6.223792114497213,-5.054020226483787,-6.214858076020188,-5.4229237106284955,-6.199061923709386,-5.841979043611593,-5.916581669152636,-6.911373086500567,-6.30670012317547,-6.402136150481331,168
-2.3689869213814982,-3.585530661801204,-4.513687309901629,-4.22148191658876,-3.9789748857918905,-5.95422666908037,-6.544838453953457,-4.974346612781109,-5.975272721584028,-6.236900378723134,-5.1632110611691155,-6.2807082378924,-5.375232405644684,-6.185354572868848,-5.973578171564699,-5.88059652657993,-6.976138907903997,-6.353930283369144,-6.564415121178102,169
-2.3748797203452257,-3.5692907468078157,-4.557924632975324,-4.187841703382996,-3.8602520988471203,-5.90396890679529,-6.584357138704571,-5.074558041321465,-5.9816810449041125,-6.241501138612443,-5.255576600100766,-6.329472313688931,-5.367007394559206,-6.188055896881347,-6.073456965548438,-5.872259621435295,-7,-6.4005952932632955,-6.683199675423712,170
-2.379902056789697,-3.5601056125816575,-4.595566192132348,-4.158762039980128,-3.78496320054465,-5.841517643324199,-6.595042317720884,-5.166448621395107,-5.990103127136286,-6.238089891571475,-5.336149661769151,-6.364225239849634,-5.389363141745024,-6.203186748296406,-6.149882580340077,-5.885443528463802,-6.985434851839246,-6.446686525791925,-6.768661988140456,171
-2.384605613243892,-3.554248217620879,-4.630145495430728,-4.129860915729175,-3.728919974795176,-5.766794687979668,-6.588434738329825,-5.255700131350429,-5.997698223371472,-6.227558532931637,-5.413989319457023,-6.390501901966251,-5.426305683073468,-6.223584661703162,-6.21773589453871,-5.909118882206571,-6.945458168589519,-6.492188452236236,-6.839111974188481,172
-2.388990389707812,-3.551718561925479,-4.66166254287046,-4.101138330630137,-3.6921224215986985,-5.679800040761696,-6.5645344005313975,-5.342312571187428,-6.004466333609671,-6.209907062692929,-5.489095573164382,-6.408302300038779,-5.477835018544536,-6.249249637101617,-6.277016908144335,-5.943285682663601,-6.885648092099618,-6.537101072596226,-6.8945496335677845,173
