C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,time
-4.570521171346789,-5.85616026590859,-3.34568750725246,-5.996722839466857,-5.744073332940629,-5.2005533541608795,-4.054874740653234,-4.9331224095611965,-2.5634119856953865,-6.323920094430919,-3.705000745708837,-3.714923440733558,-3.553382206669937,-3.8258125310249422,-6.291501776056933,-4.231142459198334,-3.8824584023973454,-4.069310508248675,30
-4.575657677123043,-5.811705070948357,-3.396141927284392,-5.979996792380285,-5.701247677556054,-5.208579870418848,-4.039307554241668,-4.944766827879659,-2.5675591062009855,-6.33628719504632,-3.7260209158984723,-3.7595771207446864,-3.563327755306216,-3.881004202891103,-6.262849000507395,-4.238086340010893,-3.8680706855847067,-4.086553195393138,31
-4.5892849351018326,-5.7286840337152185,-3.528306709973335,-5.91583719791959,-5.6043959167982935,-5.203286655387423,-3.9999302205322773,-4.944833384295626,-2.5891182017267815,-6.32716003815919,-3.779716628236346,-3.8775014963509236,-3.587168271668525,-4.012619097630858,-6.18813369647101,-4.258685425148645,-3.8316630248765664,-4.12061558709686,32
-4.607917906675654,-5.615028654623547,-3.7210164549896074,-5.8142136461843865,-5.466250704853416,-5.186824207831613,-3.9433604394424258,-4.934757495038705,-2.62539618029878,-6.298675644491795,-3.857283504853251,-4.049881550047016,-3.6211699141374396,-4.2008541697661625,-6.076721490840361,-4.289007201091471,-3.779405582529874,-4.1666508985157025,33
-4.628071553237001,-5.47867043408771,-3.9531057620035317,-5.685095727274288,-5.299544695907485,-5.161343026516429,-3.87621591088947,-4.915974576338505,-2.673699949942987,-6.252971034766403,-3.9499171678799785,-4.257902264327714,-3.661598841093534,-4.425906373818974,-5.937978010508024,-4.325119154319253,-3.717468520801572,-4.219812344805531,34
-4.64626083617837,-5.327540872522079,-4.203409230685422,-5.538453031288913,-5.117010544146568,-5.128993610206876,-3.8051143347907734,-4.889920044424631,-2.731336418685406,-6.192183229705276,-4.048813239447319,-4.482748621687759,-3.7047212109173833,-4.667972664311244,-5.78126888236658,-4.3630887713118724,-3.6520220019486103,-4.2752531411222074,35
-4.659000716892255,-5.169571470341027,-4.4507614607056,-5.384255148327875,-4.931380903756733,-5.091926457667966,-3.736673411063696,-4.858029315526693,-2.795612494552043,-6.118449250030685,-4.145167341686063,-4.705605604621902,-3.7468031819895637,-4.907249995764929,-5.615959733308608,-4.398983538549213,-3.5892361882279342,-4.328126502621595,36
-4.662806156771151,-5.012693727958922,-4.6739970517343865,-5.232471668490791,-4.755388428924048,-5.052292067664708,-3.6775108396255995,-4.821737805874297,-2.8638350855689034,-6.033906116464892,-4.230175096727002,-4.907658195624888,-3.78411091269065,-5.123935322701985,-5.451416190226686,-4.428870942511155,-3.535281241896491,-4.373585644459561,37
-4.654192117207554,-4.864839145790135,-4.851950603442096,-5.093072181877274,-4.601765773834578,-5.012240938962109,-3.634244320393843,-4.782480931697048,-2.933311099761992,-5.940690849730167,-4.295032126700929,-5.070091377191464,-3.812910561401216,-5.298225599644362,-5.297003880013394,-4.448818469677582,-3.4963273252112264,-4.406783781791964,38
-4.629673559593958,-4.7339392242490375,-4.963456715499053,-4.976026278586939,-4.48324559267439,-4.973923570325181,-3.6134915532857876,-4.741694109224558,-3.0013474451573137,-5.840940470548773,-4.330934053738633,-5.17409013181638,-3.829468286501839,-5.410317781114021,-5.162088429561312,-4.454893606528377,-3.4785446004290885,-4.422874129774671,39
-4.585765445322859,-4.627925463749998,-4.987349987575573,-4.891303548719406,-4.412560539629552,-4.939490460518931,-3.6218702382187953,-4.700812754686432,-3.0652510297808733,-5.736791999642978,-4.329076499970906,-5.200839441994377,-3.8300502463730925,-5.4404088216329125,-5.056035465763018,-4.44316383954342,-3.488103229807023,-4.417009903563544,40
-4.51530860316651,-4.540366733628953,-4.9142399362044555,-4.833705530427914,-4.389737682831986,-4.90491374838357,-3.6642755306498596,-4.654495900753502,-3.131622380727492,-5.615384480420361,-4.28409807138926,-5.142686480545183,-3.81247365257705,-5.38006613498099,-4.971589661435687,-4.410115695708826,-3.5297593245952954,-4.385234774987965,41
-4.417939829887646,-4.459464923827998,-4.760858930171735,-4.79000535517578,-4.401587826162027,-4.865725586407354,-3.7365641614741243,-4.59828776356034,-3.206921293615472,-5.467356767358335,-4.202150681705193,-5.014891546818529,-3.7793979769201904,-5.245141442642863,-4.895007777292851,-4.357875407741445,-3.59975648203685,-4.330377079347064,42
-4.3003680388644945,-4.38510106567075,-4.545225847527594,-4.75813000302772,-4.441019227428354,-4.823416493827361,-3.8317961937661678,-4.534951534532167,-3.288243579256041,-5.300095597783922,-4.091699914629483,-4.833009313104187,-3.7343527681497033,-5.052258160697479,-4.825923572071629,-4.2909700207172685,-3.6914960933776504,-4.25776702700133,43
-4.169302143475279,-4.317156190480827,-4.285359566322216,-4.736006454048451,-4.500940144439648,-4.779476989880668,-3.943031690600572,-4.4672504050942035,-3.3726850484604274,-5.120987709024149,-3.9612113538729057,-4.612594451691933,-3.6808675750127766,-4.818039705223788,-4.763970804509139,-4.213926579712288,-3.7983795498636597,-4.1727348283112535,44
-4.031451057098218,-4.255511329581841,-3.9992789646057765,-4.721561688302689,-4.574258835004588,-4.735397593804349,-4.063330715051916,-4.397947566671664,-3.457341512039858,-4.937419838406034,-3.8191505831462345,-4.369201634871535,-3.622471946256597,-4.559109492300734,-4.708783233342498,-4.131272129802491,-3.913808242740841,-4.080610693637319,45
-3.8935236931115376,-4.200047514297409,-3.7050029204284565,-4.712722685855152,-4.653883556931854,-4.69266882483548,-4.185753330194783,-4.32980621068977,-3.539308780805562,-4.7567787232566,-3.6739831861602457,-4.118385534932762,-3.5626954306283527,-4.292090938007265,-4.659994617308822,-4.047533716063867,-4.031183563255159,-3.986724833340018,46
-3.762228964893459,-4.150645775951145,-3.420550311840433,-4.707416426770555,-4.732722568030129,-4.6527812022111386,-4.303359599103752,-4.26558952857374,-3.615682665568768,-4.586451100902869,-3.534174746625714,-3.875700824165386,-3.505067576875231,-4.033607458422322,-4.6172387151452305,-3.9672383835724054,-4.143906902652579,-3.896407457779836,47
-3.644275785822205,-4.107187145866667,-3.1639400168918894,-4.703569891113617,-4.803684126108089,-4.6172252451684015,-4.4092095848534045,-4.208060711748792,-3.6835589771407022,-4.433823708671862,-3.408190848253414,-3.6567021748591775,-3.45311793374442,-3.8002824696248583,-4.580149285588839,-3.894913177404097,-4.24537965217906,-3.814988777317262,48
-3.5463730692760014,-4.069552655367589,-2.953190913633007,-4.699110058949055,-4.859676488974419,-4.587491472944343,-4.496363350518319,-4.1599829516401465,-3.7400335263325934,-4.306283283890606,-3.3044970747541247,-3.476944259303911,-3.4103760499831077,-3.60873938769382,-4.5483600873767696,-3.835085142634933,-4.329003203080569,-3.747799002312786,49
-3.4752297286330696,-4.037623335777527,-2.806321880113964,-4.691963910341585,-4.893607914437794,-4.5650704047760415,-4.55788095917308,-4.124119439673022,-3.7822021239556696,-4.2112165638861185,-3.2315590098386187,-3.3519817497893536,-3.3803714743384825,-3.475601628708152,-4.521504879246136,-3.7922813243409017,-4.388178946603069,-3.7001683431268955,50
-3.431896962710647,-4.01469855320929,-2.718088209315234,-4.689038492552513,-4.9123720441612315,-4.554668316580178,-4.596460770613783,-4.10254489317645,-3.8079360082581437,-4.151383554024145,-3.1872835945960447,-3.276916536264399,-3.362023319456434,-3.395441740977308,-4.505911211366698,-3.765699843667282,-4.423685150742559,-3.670830581255526,51
-3.410001379200152,-4.002734663760316,-2.666889931210968,-4.696320852511745,-4.92715307837814,-4.557354082434974,-4.620798845242402,-4.093546401040407,-3.819064285573675,-4.120657270428001,-3.1617288946721622,-3.232896675214967,-3.351070819587597,-3.3480053754061494,-4.505474195142421,-3.7502004989493134,-4.442797188278779,-3.6535546364151728,52
-3.405115004791082,-3.9995981837311723,-2.6462130293418613,-4.710357969786904,-4.9372951127528015,-4.569162118819825,-4.632951797042325,-4.094205712031529,-3.818619568841662,-4.113093966561068,-3.151587180612665,-3.2145460887363653,-3.3462737058862726,-3.3276756019667393,-4.516178931161734,-3.743802851047927,-4.448662107633306,-3.646223426297163,53
-3.412809866172932,-4.00315562942242,-2.64954348724861,-4.727696823945609,-4.9421422429494974,-4.586126842214124,-4.634976239996943,-4.10160457491645,-3.8096344710015035,-4.122749895886726,-3.153550722963245,-3.216488698923906,-3.346391709506763,-3.3288354906311373,-4.534010520013069,-3.744526460824054,-4.444426957227719,-3.6467198685928235,54
-3.428657990035196,-4.011273517134623,-2.670367288471907,-4.74488439455548,-4.941038564632508,-4.6042826690972625,-4.628928788089641,-4.112824738461803,-3.795141604992596,-4.143681311868356,-3.1643117922695936,-3.233348427872897,-3.350184561603369,-3.3458681113714044,-4.554954062284851,-3.7503908891386244,-4.4332387854835895,-3.652926880993481,55
-3.448231403067371,-4.021818363168345,-2.7021704165524474,-4.758467661184139,-4.933328173466113,-4.619664015948634,-4.61686605530381,-4.124947951434223,-3.7781735837543393,-4.169944467969339,-3.1805626590774043,-3.2597491976786492,-3.356411993330393,-3.3731565341596004,-4.57499465856551,-3.75941569685257,-4.418244640822498,-3.662727381190463,56
-3.4671021319589514,-4.032656683824146,-2.7384388550309278,-4.764993603399203,-4.918355165114594,-4.62830529924763,-4.60084465562284,-4.135055962600345,-3.76176302022613,-4.195595617653055,-3.1989955939323695,-3.290314930436472,-3.3638337358421357,-3.4050838289677867,-4.590117409443476,-3.7696204448268205,-4.402591571666019,-3.6740042868750953,57
-3.4808422033994333,-4.041654995402593,-2.7726585874480416,-4.761009200768295,-4.895463635242231,-4.626240935473645,-4.582921203030119,-4.140230520726803,-3.7489425273473658,-4.214691014382884,-3.2163028673801803,-3.3196695482416736,-3.371209520292899,-3.436033065768024,-4.5963074155071775,-3.7790246939223064,-4.389426626435728,-3.6846405157387054,58
-3.4850236440783124,-4.046679814204247,-2.7983155973444847,-4.743061432859033,-4.863997679513303,-4.609505341106073,-4.565152311509036,-4.13755337458023,-3.742744718057447,-4.221286911622209,-3.22917674996653,-3.342436973189565,-3.377299077836985,-3.460387314532373,-4.589549777345042,-3.7856480049999606,-4.381896853553203,-3.6925189854726197,59
-3.4752184806850837,-4.045597656529672,-2.808895868260951,-4.7076972792390395,-4.823301393592095,-4.574132932624304,-4.549594595042979,-4.124106272927264,-3.74620220529577,-4.209439562834409,-3.234309512237111,-3.3532411273754557,-3.380862139628695,-3.4725296452328935,-4.565829595545502,-3.7875099389207127,-4.383149301440019,-3.6955226137681656,60
-3.452390475319664,-4.042908998734939,-2.8095589133976997,-4.65110832085238,-4.768552317570541,-4.515422074388662,-4.533753323152795,-4.099406382590858,-3.7588819451971895,-4.1811692527086315,-3.233932218061371,-3.356151886249288,-3.38270856553915,-3.47734349337429,-4.522555159102178,-3.786242257498703,-4.394281533918755,-3.695362633581053,61
-3.4216670236929008,-4.043326607076535,-2.809926405305264,-4.57475967941267,-4.697751504144169,-4.434873203583663,-4.5141097495895135,-4.066211797529477,-3.7773984258994693,-4.143762246924972,-3.2327145853193944,-3.3590054836288545,-3.384574482447844,-3.4833668431548164,-4.462450227956866,-3.7848052838119313,-4.412639702898095,-3.6951852226512276,62
-3.3848656029106863,-4.045035432705663,-2.8101775665497537,-4.483108645641857,-4.614478317882644,-4.337823845924983,-4.491184464681798,-4.026465657213021,-3.8003555583463773,-4.099173770433232,-3.231006865572833,-3.3620753791612468,-3.386609022021643,-3.4904645875868585,-4.389473109120243,-3.7832114206171217,-4.435743738928779,-3.695025715846366,63
-3.34380369007891,-4.046220426773513,-2.8104916196972756,-4.380612510261881,-4.522312123355625,-4.229611527128296,-4.465498058758314,-3.9821111011113897,-3.8263572534816754,-4.04935904818321,-3.229159310383337,-3.365635032493553,-3.3889613159274075,-3.498501619682802,-4.307582109602985,-3.7814730706709976,-4.461113572561548,-3.6949194480341476,64
-3.3002987623034645,-4.045066540431286,-2.811047787313939,-4.271728563994688,-4.424832285132778,-4.115573772909282,-4.437571122147726,-3.935091268694483,-3.8540074222491305,-3.996273305124711,-3.227522171312557,-3.3699579032728617,-3.3917804958320006,-3.5073428324550338,-4.220735536415772,-3.779602636730281,-4.486269134347139,-3.6949017540822493,65
-3.256168296690241,-4.039758724830176,-2.812025291965852,-4.160914097562222,-4.325618167783766,-4.001048108983617,-4.407924245178697,-3.8873492994322008,-3.8819099755925084,-3.9418717662075333,-3.2264456999221443,-3.375317451146262,-3.3952156934022857,-3.51685311891594,-4.132891696569281,-3.777612521551696,-4.508730354836292,-3.6950079688583504,66
-3.2132297703451296,-4.028481931121381,-2.813603356219123,-4.052626401686429,-4.228249135878251,-3.891372061066979,-4.377078018179895,-3.8408283327944424,-3.9086688244555736,-3.8881096563814794,-3.226280147773749,-3.3819871357608435,-3.399416040305125,-3.5268973720779067,-4.048008897074192,-3.775515127891964,-4.5260171645797485,-3.6952734272301275,67
-3.1733006603740224,-4.009421110456095,-2.8159612026398606,-3.9513227670892515,-4.136304553985895,-3.7918831548750416,-4.34555303147998,-3.7974715082511064,-3.9328878797820903,-3.8369422005963494,-3.227375766429021,-3.390240416763694,-3.4045306682073817,-3.5373404849533197,-3.9700454449411815,-3.7733228585078096,-4.535649494128245,-3.6957334640652597,68
-3.138198443882811,-3.980761213985516,-2.819278053794172,-3.861460484492635,-4.053363786676364,-3.7079189161234853,-4.313869875407621,-3.759221965272095,-3.9531710525158252,-3.7903246238019457,-3.2300828074496124,-3.4003507538019044,-3.410708708775919,-3.548047350554566,-3.9029596471809285,-3.7710481161559546,-4.535147274032525,-3.6964234142314245,69
-3.1097405979773862,-3.9406871928608407,-2.823733132248168,-3.7874968446185227,-3.983006198519319,-3.6448168705279853,-4.282549140291479,-3.728022843327306,-3.968122253600543,-3.7502121509480686,-3.234751522397173,-3.412591606522562,-3.4180992936775993,-3.5588828618940305,-3.8507098108041116,-3.7687033035931226,-4.522030434843324,-3.6973786125963004,70
-3.0874551176754563,-3.884231130151329,-2.8294184481479863,-3.7271427782327042,-3.922748805664703,-3.602304368026202,-4.250260714759469,-3.70290213988602,-3.977168190005171,-3.715232219357602,-3.2415069178830564,-3.4279629591246654,-3.4265879373680224,-3.5693264634153006,-3.8123171420811803,-3.765043734533735,-4.492399706448852,-3.6984136775848286,71
-3.0691949869140838,-3.8105153448868117,-2.8361992578025568,-3.674504204641565,-3.8675002390124638,-3.574694724507986,-4.21572577659737,-3.6813047459438675,-3.9814381616596526,-3.6825946535212433,-3.25005521818297,-3.4467367706032697,-3.435956381705033,-3.579229068537153,-3.7831329557439033,-3.759365054478832,-4.446660751549195,-3.6993889758666074,72
-3.054265166178189,-3.7238601421593387,-2.8439146530221695,-3.628630897377942,-3.816927285257271,-3.5592044146172985,-4.17954184987065,-3.6627991412602716,-3.982089968949278,-3.6521282591405138,-3.2601185013550946,-3.468094462799549,-3.4461980994588646,-3.5890127737347606,-3.7616107214949377,-3.7524901638650645,-4.388790899912918,-3.7004084646762982,73
-3.0419706159526956,-3.6285858270609626,-2.8524037256171155,-3.588572629974675,-3.7706967310937958,-3.553049912998102,-4.142306458644777,-3.6469538055946593,-3.9802814122593384,-3.623661841916935,-3.2714188454576107,-3.4912174575546775,-3.4573065633997486,-3.599099675483296,-3.746203909036941,-3.7452419631290828,-4.322767481308583,-3.7015761012485644,74
-3.031616296722522,-3.5290127046837307,-2.8615055673976837,-3.5533791759646016,-3.728475363216705,-3.553447694294356,-4.104617126985215,-3.633337218706453,-3.977170291975122,-3.597024207552028,-3.2836783285486972,-3.515287176709828,-3.469275246297917,-3.609911870257929,-3.7353659880725667,-3.7384433527075367,-4.25256782550475,-3.702995842818067,75
-3.022507168972592,-3.4294610801196947,-2.871059270174167,-3.52210030888056,-3.6899299683206697,-3.5576142331500225,-4.067071378957433,-3.621517860355078,-3.97391440848192,-3.5720441617473138,-3.2966190286865356,-3.5394850421061763,-3.4820976209236023,-3.6218714545338355,-3.727550428304474,-3.7329172330370786,-4.182169262269983,-3.7047716466194687,76
-3.013948193187826,-3.334251258460905,-2.8809039257568547,-3.493785802255388,-3.654727333100359,-3.5627660042090636,-4.030266738626897,-3.611064210299959,-3.9716715621650227,-3.5485505102043127,-3.3099630239293063,-3.562992475584895,-3.4957671600470355,-3.635400524786185,-3.721210699435318,-3.7294865045543566,-4.115549121372842,-3.707007469887431,77
-3.005244329853145,-3.247703544799412,-2.890878625956037,-3.4674854296219237,-3.622534244250443,-3.5661194821154387,-3.994800730059075,-3.60154474830052,-3.9715995534097193,-3.5263720586245473,-3.3234323923351887,-3.5849908989871584,-3.5102773364384507,-3.6509211774901504,-3.714800271167755,-3.7289740676960226,-4.056684732581891,-3.7098072698566167,78
-2.9957005394534715,-3.174138244227266,-2.9008224625820063,-3.4422489645130065,-3.5930174884655908,-3.5648911415131104,-3.961270877319434,-3.5925279541161856,-3.9748561826013002,-3.505337612709538,-3.3367492119623634,-3.6046617341541407,-3.525621622868079,-3.6688555091209043,-3.7067726132044414,-3.7322028228987274,-4.009553425665692,-3.7132750037616886,79
-2.984621782473726,-3.1178756618365178,-2.910574527445051,-3.417126180461474,-3.565843852440472,-3.55629745704604,-3.93027470447344,-3.583582307506381,-3.9825992501250553,-3.4852759781608063,-3.349635560869011,-3.6211864029270155,-3.5417934921061525,-3.6896256161536187,-3.6955811952480344,-3.73999567059912,-3.9781325303928066,-3.7175146288373075,80
-2.972764648021058,-3.076869927945876,-2.920791725533512,-3.3914783791381273,-3.5399466599144986,-3.540115224324987,-3.8997411689643977,-3.5740800126888868,-3.9927922739240813,-3.4651196906559343,-3.363130061238743,-3.635374018754036,-3.5605562238851705,-3.707215742008887,-3.6816180488094834,-3.754444589326957,-3.9532965154086566,-3.7218165836855093,81
-2.9612702450965585,-3.0455041318962026,-2.9320058718154236,-3.365936148177878,-3.5150788675039846,-3.51910705979923,-3.867900037007734,-3.564119796700845,-4.003103193196834,-3.4444532492882987,-3.37809794074286,-3.648522984974866,-3.5828961870355394,-3.717846070020194,-3.6667047783698963,-3.775858411145943,-3.9258510027933045,-3.7256788600270356,82
-2.9500203140260584,-3.0227420173127726,-2.9438684230706205,-3.341453190059723,-3.492136711218947,-3.494968169370504,-3.8358000458270958,-3.5543599235307215,-4.014246440211643,-3.4240834048831097,-3.3940011856710766,-3.6605486582677953,-3.6076414879743535,-3.7252926065320473,-3.651439213087162,-3.80238531679366,-3.899670052467263,-3.7295167447746045,83
-2.9388965951353936,-3.0075473278208644,-2.956030836078938,-3.3189832072626655,-3.4720164270694083,-3.4693937589405484,-3.804489932646134,-3.545458657166982,-4.0269364472368405,-3.4048169082655795,-3.4103017823131077,-3.6713663953111153,-3.6336202331187066,-3.7333313578889573,-3.636419182119173,-3.832173487007688,-3.8786277243510527,-3.733745524840937,84
-2.9277808287503952,-2.998883807045753,-2.968144567620209,-3.299479902265702,-3.455614251065387,-3.444079034411098,-3.7750184346884947,-3.5380742615980916,-4.041887646540755,-3.387460510260917,-3.4264617169586664,-3.6808915527831148,-3.6596605288856923,-3.7457383304354317,-3.6222425146238177,-3.863371102525606,-3.866598078365188,-3.7387804871387504,85
-2.916554755196897,-2.9957151986127166,-2.979861074474271,-3.283896977547833,-3.4438264192169035,-3.42071920168389,-3.7484342891778275,-3.532865000812515,-4.059814470391719,-3.3728209616943343,-3.4419429758974682,-3.689039487362086,-3.6845904816924056,-3.7662895305159796,-3.6095070397589883,-3.894126344084997,-3.867455174430188,-3.7450369185807664,86
-2.9051001148007325,-2.99700524614703,-2.9908318134209564,-3.273188135588059,-3.4375491675339775,-3.4010094666606623,-3.725786233337782,-3.5304891387987194,-4.08143135105806,-3.3617050133910413,-3.4562075454192263,-3.695725555726318,-3.707238197955939,-3.7987609644751075,-3.5988105866825757,-3.9225873924234373,-3.885073072466567,-3.7529301060797033,87
-2.8932986478877343,-3.001717693273972,-3.000708241240101,-3.268307078865379,-3.437678732026629,-3.386645035243151,-3.7081230043920055,-3.5316049395451694,-4.107452720808112,-3.354919416176251,-3.4687174118136572,-3.7008651145541016,-3.7264317840933883,-3.8469286386573285,-3.5907509845524697,-3.946902428278511,-3.923325832394845,-3.762875336548282,88
-2.8810320947837362,-3.0088162836188186,-3.009141814711539,-3.270207509858793,-3.445111348704878,-3.379321113333094,-3.696493339564147,-3.536870667040331,-4.138593011910203,-3.353270920875172,-3.478934561370474,-3.704373520523728,-3.7409993465218467,-3.9145685594071478,-3.5859260625265614,-3.965219632387796,-3.986087514135536,-3.7752878968992207,89
-2.8681821958145703,-3.0172647608068455,-3.015783990615106,-3.2798431310473006,-3.4607432535787446,-3.380732906832227,-3.6919459760778555,-3.5469445852726684,-4.175566656632663,-3.3575662783130165,-3.48632098037939,-3.7061661303134867,-3.7497689916584074,-4.005456733069075,-3.584933649762741,-3.975687185488873,-4.077232177609158,-3.7905830740452395,90
-2.8551134602298167,-3.0287299035525543,-3.0196541927209486,-3.3005095894665075,-3.4891064068071813,-3.3926397019895926,-3.694600396323935,-3.5571192529905433,-4.220481242214901,-3.369144798571593,-3.4897913333785566,-3.7013183000153993,-3.751229486172595,-4.134293267350204,-3.5886555316685165,-3.9697045253527845,-4.216448495409676,-3.8038599458997107,91
-2.8421510328302313,-3.0452123362711214,-3.0205691086852484,-3.333048775343157,-3.531789134097733,-3.4142608887491535,-3.7034354000653456,-3.5640967809179673,-4.2737667577338705,-3.387913912322058,-3.4893005963665016,-3.687181894606805,-3.7457565530408616,-4.305329030323122,-3.5969616180472843,-3.9444139670133618,-4.4106570753568946,-3.8119651100605774,92
-2.8291176072684063,-3.0661765711388367,-3.0193760911168854,-3.374733755942959,-3.5852722197833113,-3.4434818285550275,-3.717788700583968,-3.5706497610068872,-4.333621238214231,-3.4125325512736455,-3.485871222823504,-3.6670870340939734,-3.7350087331406945,-4.50666616888061,-3.608931924650766,-3.9065780071023624,-4.644579880210119,-3.817935132967413,93
-2.8158358771969394,-3.0910871203319914,-3.0169224926247438,-3.422837598531619,-3.6460364481968233,-3.478187882851334,-3.736998011161684,-3.5795507852092507,-4.398242718680639,-3.4416596471355865,-3.480525666229848,-3.6443638384831747,-3.720644567349583,-4.726406829915428,-3.6236464672306843,-3.8629591422515497,-4.902938872728635,-3.8248065810597924,94
-2.802128536268424,-3.1194084960268738,-3.014055665817705,-3.4746333703748444,-3.7105626036711787,-3.5162644130821894,-3.760401045080372,-3.593572445477001,-4.4658292341577495,-3.4739541316171123,-3.474286380065811,-3.6223424277806764,-3.7043225965450133,-4.952653160320343,-3.6401852615387593,-3.82031986909268,-5.170456015671738,-3.8356160207772874,95
-2.7878182781354566,-3.1506052103997764,-3.01162296330465,-3.527394138738344,-3.775331470539288,-3.5555967806917135,-3.787335515621917,-3.6154873337620854,-4.534578819670221,-3.508074936427457,-3.4681758178116766,-3.6043529219927475,-3.6877013616044723,-5.173507306988132,-3.657628323326715,-3.7854226842575156,-5.431853271798727,-3.8534000185594746,96
-2.7727277964506314,-3.1841417756269865,-3.0104717376944627,-3.5783929708878213,-3.836823833134057,-3.5940703471240223,-3.8171391360681968,-3.648068042016449,-4.602689510242707,-3.5426809932758516,-3.463216432947725,-3.5937254411256587,-3.6724394034054493,-5.377071416811549,-3.6750556683462716,-3.765030084377817,-5.671852603868881,-3.8811951408459264,97
-2.756679784866544,-3.219482703884797,-3.011449341596026,-3.6249029340889893,-3.8915204757884,-3.629570473823238,-3.8491496197010946,-3.6940871621920395,-4.668359340899868,-3.57643123387153,-3.4604306789542374,-3.5937901051856787,-3.6601952628254306,-5.551447636683378,-3.691547312349153,-3.7659045660853443,-5.875175974641511,-3.9220379540762194,98
-2.7394969370357893,-3.256092507349496,-3.015403127618219,-3.6641970956075514,-3.935902182835222,-3.659982522233475,-3.8827046798024907,-3.756317286240801,-4.729786346666357,-3.607984589923724,-3.460841009311494,-3.6078770341790753,-3.6526274807419044,-5.684738113496375,-3.7061832710870797,-3.794808626011856,-6.026545346875899,-3.978965024689924,99
-2.7210019466109623,-3.293435698197375,-3.023180448369927,-3.6935485227092153,-3.9664497386074347,-3.683191853798853,-3.9171420296542654,-3.8375310061146797,-4.785168562566832,-3.635999993141665,-3.4654698774997774,-3.6393163481121187,-3.6513945980323577,-5.765044994143315,-3.7180435603117745,-3.8585047607891125,-6.110682683331344,-4.055012919126616,100
