C1,C2,C3,C4,C5,C6,C7,time
-4.4237085906797535,-4.609705132722174,-4.612615797910921,-5.58996473624031,-3.872800090468148,-4.1396982078253055,-3.8437282034516094,27
-4.434941390331158,-4.615995331389955,-4.617920117503513,-5.517415418320638,-3.8234541070637333,-4.134224963310613,-3.8376559297784847,28
-4.448647318746466,-4.621895251703708,-4.622039923364657,-5.434629824607447,-3.779887729764968,-4.12796048473437,-3.831045512899071,29
-4.464490520410184,-4.62739841651155,-4.625035266568563,-5.342803549855162,-3.7417780817020714,-4.121012624976247,-3.823981232507027,30
-4.482135139806823,-4.6324983486616045,-4.626966198189445,-5.243132188818199,-3.7088022860052634,-4.113489236915916,-3.8165473682960123,31
-4.50124532142089,-4.637188571001987,-4.6278927693015115,-5.136811336250982,-3.680637465804765,-4.105498173433045,-3.8088281999596836,32
-4.521485209736894,-4.641462606380823,-4.627875030978977,-5.025036586907934,-3.656960744230798,-4.0971472874073065,-3.8009080071917025,33
-4.542518949239344,-4.645313977646227,-4.626973034296048,-4.909003535543469,-3.637449244413581,-4.088544431718369,-3.792871069685725,34
-4.564010684412749,-4.648736207646323,-4.6252468303269385,-4.789907776912014,-3.621780089483335,-4.079797459245904,-3.7848016671354103,35
-4.585624559741616,-4.65172281922923,-4.62275647014586,-4.668944905767986,-3.6096304025702817,-4.071014222869583,-3.776784079234418,36
-4.607024719710456,-4.654267335243067,-4.6195620048270225,-4.547310516865806,-3.600677306804641,-4.062302575469074,-3.7689025856764062,37
-4.627875308803775,-4.656363278535956,-4.615723485444637,-4.426200204959895,-3.5945979253166334,-4.053770369924051,-3.761241466155033,38
-4.6478404715060835,-4.658004171956016,-4.6113009630729165,-4.306809564804676,-3.591069381236479,-4.04552545911418,-3.7538850003639572,39
-4.666584352301889,-4.659183538351366,-4.60635448878607,-4.190334191154568,-3.589768797694398,-4.037675695919137,-3.7469174679968376,40
-4.6837710956757,-4.659894900570127,-4.600944113658309,-4.07796967876399,-3.590373297820612,-4.030328933218588,-3.7404231487473334,41
-4.699064846112028,-4.6601317814604215,-4.595129888763846,-3.9709116223873644,-3.5925600047453425,-4.023593023892204,-3.734486322309103,42
-4.7121297480953785,-4.659887703870365,-4.588971865176888,-3.8703556167791113,-3.596006041598807,-4.017575820819657,-3.7291912683758035,43
-4.72262994611026,-4.659156190648081,-4.582530093971653,-3.7774972566936533,-3.6003885315112276,-4.012385176880618,-3.7246222666410955,44
-4.730229584641184,-4.657930764641689,-4.575864626222347,-3.6935321368854095,-3.6053845976128267,-4.008128944954755,-3.7208635967986368,45
-4.734592808172655,-4.656204948699307,-4.569035513003182,-3.6196558521088003,-3.6106713630338216,-4.00491497792174,-3.717999538542086,46
-4.735383761189185,-4.653972265669057,-4.56210280538837,-3.557063997118246,-3.6159259509044337,-4.002851128661243,-3.7161143715651006,47
-4.732266588175282,-4.651226238399058,-4.555126554452122,-3.5069521666681682,-3.6208254843548855,-4.0020452500529355,-3.715292375561342,48
-4.7249054336154535,-4.647960389737432,-4.548166811268649,-3.4705159555129885,-3.625047086515395,-4.002605194976487,-3.7156178302244665,49
-4.71296444199421,-4.644168242532298,-4.541283626912161,-3.448950958407127,-3.628267880516185,-4.004638816311569,-3.7171750152481335,50
-4.693314721067294,-4.638609528459601,-4.5319335304641495,-3.4301396822670642,-3.631847367603992,-4.008483598697579,-3.7201905817542964,51
-4.664772425706299,-4.630535191959846,-4.518352003506816,-3.402815273859235,-3.6370467685563543,-4.014068355594043,-3.7245708571902503,52
-4.629919271069506,-4.620675575027984,-4.501767525865453,-3.3694492877129925,-3.6433957857996915,-4.020887933110832,-3.72991963573767,53
-4.5913369723151956,-4.609761019658968,-4.48340857736534,-3.3325132783576863,-3.6504241217604227,-4.028437177357813,-3.735840711578226,54
-4.55160724460165,-4.598521867847749,-4.464503637831768,-3.294478800322668,-3.657661478864967,-4.036210934444852,-3.741937878893594,55
-4.5133118030871495,-4.587688461589284,-4.446281187090022,-3.25781740813729,-3.6646375595397447,-4.043704050481817,-3.747814931865446,56
-4.479032362929975,-4.577991142878522,-4.429969704965386,-3.225000656330903,-3.6708820662111754,-4.050411371578576,-3.7530756646754564,57
-4.451350639288407,-4.570160253710418,-4.41679767128315,-3.1985000994328576,-3.6759247013056773,-4.055827743844997,-3.757323871505296,58
-4.432848347320728,-4.564926136079922,-4.4079935658685985,-3.1807872919725066,-3.6792951672496716,-4.059448013390947,-3.7601633465366398,59
-4.426107202185215,-4.56301913198199,-4.404785868547018,-3.1743337884792004,-3.680523166469576,-4.0607670263262925,-3.7611978839511604,60
-4.418840434880065,-4.565067089356437,-4.381057931123434,-3.1763232038752927,-3.682305141069557,-4.060642805294997,-3.761964366553004,61
-4.399116352194656,-4.570625830801362,-4.316653529545135,-3.181723045664685,-3.687141929269505,-4.06030563392434,-3.7640448193294356,62
-4.370049282974054,-4.578817660299147,-4.2217417798508,-3.1896807072490527,-3.694269827669429,-4.05980874979916,-3.767110749736809,63
-4.3347535560633235,-4.588764881832172,-4.106491798079108,-3.1993435820300715,-3.702925132869337,-4.0592053905042995,-3.770833665231477,64
-4.296343500307529,-4.599589799382816,-3.9810727002687365,-3.2098590634094144,-3.712344141469236,-4.058548793624597,-3.7748850732697914,65
-4.257933444551734,-4.610414716933461,-3.855653602458365,-3.220374544788758,-3.721763150069136,-4.057892196744897,-3.7789364813081066,66
-4.222637717641003,-4.620361938466485,-3.740403620686673,-3.2300374195697765,-3.730418455269043,-4.057288837450035,-3.7826593968027744,67
-4.1935706484204,-4.628553767964269,-3.645491870992337,-3.237995081154144,-3.737546353668967,-4.056791953324855,-3.7857253272101477,68
-4.1738465657349915,-4.634112509409196,-3.5810874694140393,-3.243394922943537,-3.7423831418689155,-4.056454781954198,-3.7878057799865794,69
-4.166579798429842,-4.636160466783641,-3.5573595319904556,-3.245384338339629,-3.7441651164688965,-4.056330560922903,-3.788572262588423,70
-4.167044627629947,-4.635589848022084,-3.552090682197819,-3.244624847624378,-3.7451118475277063,-4.056189531176733,-3.7900390789547362,71
-4.168306306887373,-4.634041025669286,-3.537789518474948,-3.2425633728258405,-3.7476815461159028,-4.055806736151413,-3.7940204376633013,72
-4.170165623687791,-4.631758550623058,-3.516714119304401,-3.239525409964838,-3.7514684703511407,-4.055242617166733,-3.799887703128555,73
-4.17242336551687,-4.628986973781209,-3.4911225631687377,-3.2358364550621923,-3.7560668783510724,-4.054557615542477,-3.807012239764935,74
-4.17488031986028,-4.62597084604155,-3.4632729285505155,-3.2318220041387247,-3.761071028233351,-4.053812172598435,-3.814765411986877,75
-4.17733727420369,-4.622954718301891,-3.4354232939322933,-3.227807553215257,-3.76607517811563,-4.053066729654392,-3.8225185842088196,76
-4.179595016032769,-4.620183141460042,-3.4098317377966296,-3.2241185983126113,-3.7706735861155614,-4.052381728030137,-3.829643120845199,77
-4.181454332833187,-4.617900666413814,-3.388756338626083,-3.221080635451609,-3.7744605103507993,-4.0518176090454565,-3.8355103863104527,78
-4.182716012090614,-4.616351844061015,-3.374455174903212,-3.219019160653071,-3.7770302089389958,-4.051434814020137,-3.839491745019018,79
-4.183180841290718,-4.615781225299458,-3.3691863251105754,-3.2182596699378205,-3.7779769399978056,-4.051293784273967,-3.840958561385331,80
-4.178866857592483,-4.5911880378736605,-3.366636989607587,-3.2196636282905366,-3.7747218565013143,-4.039214394901532,-3.843350376141896,81
-4.167157473268706,-4.5244351005750705,-3.359717364670906,-3.2234743723907657,-3.765886629867981,-4.00642748089064,-3.8498424447668578,82
-4.149901538475768,-4.426062350871882,-3.3495200226589543,-3.2290902058016298,-3.752866295882016,-3.9581099234009014,-3.8594097037931174,83
-4.128947903370059,-4.306609726232298,-3.3371375359301565,-3.235909432086251,-3.73705589032763,-3.8994386035919355,-3.871027089753576,84
-4.106145418107963,-4.176617164124515,-3.3236624768429346,-3.24333035480775,-3.7198504489890336,-3.835590402623354,-3.883669539181133,85
-4.083342932845867,-4.04662460201673,-3.3101874177557127,-3.2507512775292495,-3.7026450076504367,-3.771742201654772,-3.8963119886086903,86
-4.062389297740158,-3.927171977377147,-3.2978049310269144,-3.25757050381387,-3.6868346020960505,-3.7130708818458067,-3.907929374569148,87
-4.045133362947221,-3.828799227673959,-3.287607589014963,-3.2631863372247345,-3.673814268110086,-3.664753324356069,-3.917496633595408,88
-4.033423978623443,-3.762046290375368,-3.2806879640782816,-3.2669970813249636,-3.664979041476753,-3.631966410345176,-3.9239887022203694,89
-4.029109994925208,-3.7374531029495714,-3.278138628575294,-3.2684010396776797,-3.6617239579802616,-3.6198870209727416,-3.9263805169769346,90
-4.0294396671131505,-3.717496638899212,-3.2794588116093446,-3.269951492746661,-3.66923675342231,-3.618269676858405,-3.9334244404495067,91
-4.0303344916232815,-3.663329093619664,-3.2830421655589106,-3.2741598653624684,-3.6896286267650136,-3.6138797428337774,-3.9525436613036313,92
-4.031653180375051,-3.5835032374182254,-3.288322897695113,-3.2803616776383935,-3.7196798085332072,-3.607410366376431,-3.9807193551939197,93
-4.033254445287916,-3.486571840602194,-3.294735215289074,-3.2878924496877326,-3.756170529251729,-3.59955469496394,-4.014932697774985,94
-4.034996998281327,-3.3810876734788646,-3.301713325611913,-3.2960877016237773,-3.795881019445414,-3.5910058760738757,-4.052164864701437,95
-4.0367395512747395,-3.275603506355536,-3.308691435934752,-3.3042829535598224,-3.835591509639099,-3.5824570571838117,-4.0893970316278905,96
-4.0383408161876035,-3.1786721095395025,-3.3151037535287124,-3.3118137256091607,-3.872082230357621,-3.57460138577132,-4.123610374208955,97
-4.039659504939374,-3.0988462533380647,-3.3203844856649147,-3.3180155378850866,-3.9021334121258144,-3.568132009313974,-4.151786068099244,98
-4.040554329449504,-3.044678708058518,-3.3239678396144807,-3.3222239105008935,-3.9225252854685175,-3.5637420752893467,-4.170905288953368,99
-4.040884001637447,-3.0247222440081583,-3.3252880226485315,-3.323774363569875,-3.930038080910566,-3.56212473117501,-4.17794921242594,100
-4.021095627247861,-3.021746468981792,-3.3271981462807676,-3.3262793329256795,-3.9328723461322412,-3.5627600555396652,-4.183653005704654,101
-3.9673843253332692,-3.0136693653387967,-3.332382767568265,-3.3330785354628634,-3.9405653517339316,-3.5644845073865867,-4.199134730318309,102
-3.8882308277749242,-3.0017662652333303,-3.340023262097208,-3.343098412886081,-3.951902412620633,-3.567025804845207,-4.221949903433168,103
-3.792115866454078,-2.98731250081955,-3.3493010054537824,-3.3552654068999894,-3.9656688436973417,-3.570111666044961,-4.2496540422154965,104
-3.68752017325198,-2.9715834042516125,-3.359397373224172,-3.3685059592092417,-3.980649959869054,-3.5734698091152812,-4.2798026638315605,105
-3.5829244800498805,-2.9558543076836745,-3.3694937409945616,-3.3817465115184944,-3.995631076040767,-3.5768279521856017,-4.3099512854476245,106
-3.486809518729034,-2.941400543269894,-3.3787714843511356,-3.393913505532402,-4.009397507117476,-3.5799138133853554,-4.337655424229953,107
-3.40765602117069,-2.9294974431644283,-3.386411978880079,-3.4039333829556195,-4.020734568004177,-3.582455110843976,-4.360470597344811,108
-3.3539447192560994,-2.921420339521433,-3.3915966001675764,-3.4107325854928034,-4.028427573605867,-3.584179562690897,-4.375952321958465,109
-3.3341563448665132,-2.9184445644950667,-3.393506723799812,-3.413237554848608,-4.031261838827542,-3.5848148870555523,-4.38165611523718,110
-3.3273547465466473,-2.9248148638419114,-3.3967197497720543,-3.419200148504506,-4.036354176776536,-3.590900185543909,-4.386439627865189,111
-3.308893265392726,-2.9421056763547755,-3.40544082026814,-3.4353843312848014,-4.050176236923805,-3.607417424298021,-4.3994234478555,112
-3.281686872113262,-2.967586873742153,-3.418292924157108,-3.4592347059083934,-4.070545588719779,-3.6317586182514483,-4.418557498367535,113
-3.2486505374167716,-2.998528327712541,-3.4338990503079985,-3.488195875094185,-4.0952798016148915,-3.661315782337754,-4.441791702560722,114
-3.2126992320117664,-3.032199909974433,-3.4508821875898494,-3.519712441561074,-4.122196445059572,-3.6934809314904973,-4.4670759835944835,115
-3.176747926606761,-3.0658714922363264,-3.467865324871701,-3.5512290080279647,-4.1491130885042535,-3.7256460806432417,-4.492360264628245,116
-3.1437115919102703,-3.0968129462067138,-3.483471451022591,-3.5801901772137557,-4.173847301399365,-3.7552032447295463,-4.515594468821432,117
-3.116505198630807,-3.122294143594092,-3.496323554911559,-3.6040405518373477,-4.1942166531953395,-3.779544438682974,-4.534728519333467,118
-3.0980437174768856,-3.1395849561069555,-3.5050446254076446,-3.6202247346176426,-4.208038713342607,-3.7960616774370854,-4.547712339323777,119
-3.0912421191570196,-3.1459552554537997,-3.508257651379887,-3.6261873282735406,-4.213131051291602,-3.8021469759254423,-4.552495851951786,120
-3.0930597220541864,-3.153336566513958,-3.5137060691486246,-3.6327755925982927,-4.221017047787508,-3.8093717347910228,-4.559739211296578,121
-3.0979932156322114,-3.1733715536772453,-3.5284946316637695,-3.650658024336906,-4.242421895419252,-3.8289817945690263,-4.579399758089584,122
-3.1052636272208787,-3.202896797917878,-3.5502883027387195,-3.677011081635914,-4.273965881402875,-3.857880830031347,-4.608373195468751,123
-3.114091984149976,-3.2387488802100752,-3.576752046186874,-3.709011222641853,-4.312269292954417,-3.8929725159498796,-4.643555226572026,124
-3.1236993137492863,-3.277764381528055,-3.60555082582163,-3.7438349055012567,-4.353952417289918,-3.9311605270965178,-4.681841554537353,125
-3.1333066433485977,-3.3167798828460344,-3.6343496054563857,-3.778658588360661,-4.3956355416254205,-3.9693485382431564,-4.720127882502681,126
-3.1421350002776944,-3.3526319651382317,-3.66081334890454,-3.8106587293665997,-4.433938953176963,-4.004440224161689,-4.755309913605956,127
-3.149405411866362,-3.3821572093788643,-3.6826070199794896,-3.8370117866656077,-4.4654829391605855,-4.03333925962401,-4.784283350985123,128
-3.1543389054443867,-3.402192196542151,-3.697395582494635,-3.8548942184042203,-4.486887786792329,-4.052949319402013,-4.8039438977781295,129
-3.1561565083415535,-3.4095735076023095,-3.7028440002633722,-3.8614824827289724,-4.494773783288235,-4.060174078267593,-4.811187257122921,130
-3.1519375447558167,-3.4150744913216653,-3.704975197719242,-3.8654187541050757,-4.49582685048519,-4.065124546752537,-4.813870510012184,131
-3.1404860721659604,-3.4300057328456317,-3.710759876528032,-3.8761029192687855,-4.498685175734069,-4.078561532640245,-4.821153624997328,132
-3.123610217823013,-3.4520096677230545,-3.719284666351511,-3.8918480047731987,-4.50289744452189,-4.098363406580023,-4.831886636554382,133
-3.1031181089780073,-3.4787287315027835,-3.7296361968514504,-3.910967037171416,-4.508012342335675,-4.122408539221183,-4.844919579159378,134
-3.080817872881971,-3.5078053597336645,-3.740901097689619,-3.931773043016534,-4.513578554662439,-4.148575301213032,-4.859102487288343,135
-3.058517636785934,-3.536881987964546,-3.7521659985277886,-3.952579048861652,-4.519144766989204,-4.174742063204883,-4.873285395417308,136
-3.0380255279409276,-3.563601051744274,-3.7625175290277277,-3.971698081259869,-4.524259664802988,-4.198787195846043,-4.886318338022303,137
-3.021149673597981,-3.5856049866216977,-3.771042318851207,-3.9874431667642827,-4.52847193359081,-4.218589069785821,-4.897051349579358,138
-3.009698201008124,-3.600536228145663,-3.7768269976599966,-3.998127331927992,-4.531330258839689,-4.232026055673527,-4.904334464564502,139
-3.0054792374223878,-3.606037211865019,-3.7789581951158664,-4.002063603304095,-4.532383326036644,-4.2369765241584725,-4.9070177174537655,140
-3.0068991282053577,-3.613279922053333,-3.782182482121462,-4.007605430814281,-4.538875461304611,-4.24311573255486,-4.91188859600112,141
-3.0107531174734192,-3.6329387068501866,-3.7909341182795084,-4.022647534056214,-4.5564969713176655,-4.259779298202196,-4.925109552058225,142
-3.0164326806052983,-3.6619095476034427,-3.803831266301891,-4.044814844096955,-4.5824655123895335,-4.284336131787745,-4.944593066247641,143
-3.023329292979724,-3.697088425660969,-3.8194920889004997,-4.071732292003571,-4.613998740833946,-4.314155143998768,-4.968251619191935,144
-3.030834429975422,-3.7353713223706295,-3.83653474878722,-4.101024808843122,-4.648314312964629,-4.346605245522529,-4.993997691513664,145
-3.03833956697112,-3.7736542190802904,-3.853577408673941,-4.130317325682674,-4.682629885095313,-4.37905534704629,-5.019743763835395,146
-3.0452361793455456,-3.808833097137817,-3.8692382312725493,-4.157234773589289,-4.714163113539724,-4.408874359257313,-5.043402316779687,147
-3.050915742477425,-3.837803937891073,-3.8821353792949327,-4.179402083630031,-4.740131654611592,-4.4334311928428605,-5.062885830969104,148
-3.0547697317454863,-3.857462722687926,-3.890887015452978,-4.194444186871964,-4.7577531646246465,-4.450094758490198,-5.076106787026209,149
-3.056189622528456,-3.86470543287624,-3.8941113024585743,-4.199986014382149,-4.764245299892614,-4.456233966886584,-5.080977665573563,150
-3.0571619458864543,-3.8694081038924404,-3.8981127642042726,-4.203531329259274,-4.767542388992953,-4.462655260382204,-5.085594209565181,151
-3.059801109286736,-3.882172496650698,-3.9089738746568825,-4.213154326782899,-4.776491630836733,-4.4800844855846,-5.0981248289710015,152
-3.063690402718729,-3.900983180715498,-3.9249797216396747,-4.227335586291398,-4.789679987238093,-4.505769659567076,-5.116591004937472,153
-3.0684131161718637,-3.923824725651328,-3.944415392975924,-4.244555687123147,-4.805694420011172,-4.536958799402942,-5.139014218611045,154
-3.073552539635569,-3.9486817010226716,-3.9655659764889,-4.263295208616521,-4.8231218909701115,-4.570899922165502,-5.163415951138168,155
-3.0786919630992746,-3.9735386763940155,-3.9867165600018772,-4.2820347301098955,-4.840549361929051,-4.604841044928063,-5.187817683665291,156
-3.083414676552409,-3.9963802213298445,-4.006152231338126,-4.299254830941645,-4.85656379470213,-4.636030184763928,-5.210240897338864,157
-3.087303969984402,-4.015190905394645,-4.022158078320918,-4.3134360904501445,-4.86975215110349,-4.661715358746405,-5.228707073305335,158
-3.0899431333846836,-4.027955298152903,-4.033019188773528,-4.3230590879737685,-4.87870139294727,-4.6791445839488,-5.241237692711154,159
-3.0909154567426818,-4.032657969169103,-4.037020650519226,-4.326604402850894,-4.881998482047609,-4.68556587744442,-5.2458542367027725,160
-3.088185976441733,-4.036814229040547,-4.040945079232136,-4.3294869240236595,-4.882551850103828,-4.688330954778105,-5.24390014566633,161
-3.0806944241263627,-4.048221835921746,-4.0517163835718275,-4.337398524689337,-4.884070668811323,-4.695920209587581,-5.238536789417371,162
-3.069486132677786,-4.0652890307129965,-4.067831590839736,-4.349235260568992,-4.88634300997835,-4.70727467608548,-5.230512543246448,163
-3.0556064349772174,-4.086424054314597,-4.087787728337303,-4.363893187383696,-4.889156945413166,-4.721335388484432,-5.220575782444114,164
-3.0401006639058696,-4.110035147626847,-4.110081823365966,-4.380268360854517,-4.8923005469240275,-4.73704338099707,-5.209474882300919,165
-3.0240141523449586,-4.13453055155004,-4.1332109032271624,-4.39725683670252,-4.895561886319191,-4.753339687836022,-5.1979582181074155,166
-3.008392233175699,-4.158318506984479,-4.155671995222332,-4.413754670648777,-4.898729035406913,-4.769165343213923,-5.186774165154158,167
-2.994280239279304,-4.179807254830457,-4.1759621266529106,-4.428657918414355,-4.9015900659954506,-4.783461381343401,-5.176671098731696,168
-2.9827235035369895,-4.1974050359882735,-4.1925783248203405,-4.440862635720322,-4.903933049893059,-4.795168836437089,-5.168397394130583,169
-2.9747673588299683,-4.20952009135823,-4.204017617026059,-4.449264878287746,-4.905546058907995,-4.803228742707618,-5.162701426641371,170
