ID,rank,mean,variable,value,average,cluster
53055,352,1.5664563347790177e-4,10,1.864178369397167e-5,0.004755372790314108,1
39073,256,0.00135556620676789,16,0.00292384476916193,0.004755372790314108,1
38848,252,0.00224093625661132,3,1.5792986630946618e-4,0.004755372790314108,1
34246,230,1.3948936194132388e-4,18,4.958556162019047e-4,0.004755372790314108,1
74504,470,5.201817968409938e-4,7,1.2009310074667408e-4,0.004755372790314108,1
60020,386,9.95218056173969e-4,8,5.034207905991881e-5,0.004755372790314108,1
61963,402,8.652405036341326e-5,16,1.9230243044837295e-4,0.004755372790314108,1
78183,488,0.00198681762801998,15,0.00542939909381267,0.004755372790314108,1
34246,230,1.3948936194132388e-4,17,2.301968166316047e-4,0.004755372790314108,1
25280,170,0.00114477109796129,9,4.890678525659085e-4,0.004755372790314108,1
25280,170,0.00114477109796129,3,6.262209399118098e-5,0.004755372790314108,1
50238,332,7.837221860532702e-4,14,0.00128228919307295,0.004755372790314108,1
25161,169,5.558634369186097e-4,17,0.00142629815855719,0.004755372790314108,1
58073,378,0.00256549446443331,18,0.00912967522501485,0.004755372790314108,1
78183,488,0.00198681762801998,2,2.7526816471679954e-6,0.004755372790314108,1
37280,244,8.269701688722569e-5,18,2.2140141245746375e-4,0.004755372790314108,1
81093,505,3.959270823062736e-4,4,6.872719975148244e-7,0.004755372790314108,1
81093,505,3.959270823062736e-4,10,2.8864697332601293e-5,0.004755372790314108,1
25161,169,5.558634369186097e-4,2,7.462825798988787e-5,0.004755372790314108,1
58073,378,0.00256549446443331,5,2.8695417370541344e-7,0.004755372790314108,1
60020,386,9.95218056173969e-4,18,0.00219187398332889,0.004755372790314108,1
39073,256,0.00135556620676789,13,0.00149597782171169,0.004755372790314108,1
81093,505,3.959270823062736e-4,3,0,0.004755372790314108,1
25161,169,5.558634369186097e-4,9,1.6615303706079612e-5,0.004755372790314108,1
50238,332,7.837221860532702e-4,12,9.857926761402942e-4,0.004755372790314108,1
61963,402,8.652405036341326e-5,3,3.665683550703277e-6,0.004755372790314108,1
58073,378,0.00256549446443331,16,0.00980472632358217,0.004755372790314108,1
39073,256,0.00135556620676789,6,1.8043673677438656e-4,0.004755372790314108,1
78183,488,0.00198681762801998,12,0.00338043959120468,0.004755372790314108,1
38848,252,0.00224093625661132,5,3.1995390368153595e-4,0.004755372790314108,1
34246,230,1.3948936194132388e-4,2,1.3702237532569575e-4,0.004755372790314108,1
25161,169,5.558634369186097e-4,6,6.897983900831679e-6,0.004755372790314108,1
74504,470,5.201817968409938e-4,15,9.623412315234346e-4,0.004755372790314108,1
61963,402,8.652405036341326e-5,18,1.6291802048756768e-4,0.004755372790314108,1
78183,488,0.00198681762801998,17,0.0049826578478343,0.004755372790314108,1
34246,230,1.3948936194132388e-4,7,1.851775703123319e-5,0.004755372790314108,1
38512,251,2.3081036519436904e-4,18,5.522503156014473e-4,0.004755372790314108,1
60020,386,9.95218056173969e-4,15,0.0025789200029711,0.004755372790314108,1
61963,402,8.652405036341326e-5,13,1.469098418471526e-4,0.004755372790314108,1
61963,402,8.652405036341326e-5,5,2.869541737054134e-6,0.004755372790314108,1
74504,470,5.201817968409938e-4,14,5.697852574147438e-4,0.004755372790314108,1
78183,488,0.00198681762801998,4,1.0309079962722368e-6,0.004755372790314108,1
38512,251,2.3081036519436904e-4,15,8.149743742107999e-4,0.004755372790314108,1
37280,244,8.269701688722569e-5,2,0,0.004755372790314108,1
81093,505,3.959270823062736e-4,12,7.716119144361886e-4,0.004755372790314108,1
61963,402,8.652405036341326e-5,10,2.675997981876578e-5,0.004755372790314108,1
58073,378,0.00256549446443331,7,2.889314736785061e-4,0.004755372790314108,1
95703,589,0.00921893357879656,11,0.00509732491990773,0.004755372790314108,1
39073,256,0.00135556620676789,15,0.00213622520983436,0.004755372790314108,1
37280,244,8.269701688722569e-5,13,1.2559169444977398e-4,0.004755372790314108,1
81093,505,3.959270823062736e-4,17,0.00125900204575482,0.004755372790314108,1
74504,470,5.201817968409938e-4,2,6.117070327039989e-7,0.004755372790314108,1
61963,402,8.652405036341326e-5,15,1.1527891257520612e-4,0.004755372790314108,1
60020,386,9.95218056173969e-4,7,1.113788621437408e-4,0.004755372790314108,1
39073,256,0.00135556620676789,2,1.223414065407998e-6,0.004755372790314108,1
78183,488,0.00198681762801998,14,0.00525589676900164,0.004755372790314108,1
38512,251,2.3081036519436904e-4,13,1.747161210611247e-4,0.004755372790314108,1
34246,230,1.3948936194132388e-4,4,0,0.004755372790314108,1
74504,470,5.201817968409938e-4,17,0.0022673892453628,0.004755372790314108,1
50238,332,7.837221860532702e-4,11,3.652844206779036e-4,0.004755372790314108,1
25161,169,5.558634369186097e-4,8,8.338871991520293e-6,0.004755372790314108,1
25280,170,0.00114477109796129,8,4.120020458032619e-4,0.004755372790314108,1
37280,244,8.269701688722569e-5,5,1.6356387901208564e-5,0.004755372790314108,1
34246,230,1.3948936194132388e-4,9,4.153825926519903e-5,0.004755372790314108,1
74504,470,5.201817968409938e-4,12,8.015411038446226e-4,0.004755372790314108,1
25161,169,5.558634369186097e-4,13,6.576185034104402e-4,0.004755372790314108,1
60020,386,9.95218056173969e-4,5,4.763439283509863e-5,0.004755372790314108,1
74504,470,5.201817968409938e-4,16,0.00180548474278682,0.004755372790314108,1
78183,488,0.00198681762801998,6,5.0101146227093246e-5,0.004755372790314108,1
38512,251,2.3081036519436904e-4,17,7.409768775695431e-4,0.004755372790314108,1
37280,244,8.269701688722569e-5,4,0,0.004755372790314108,1
81093,505,3.959270823062736e-4,14,5.080494423984872e-4,0.004755372790314108,1
50238,332,7.837221860532702e-4,9,1.925208016378355e-4,0.004755372790314108,1
58073,378,0.00256549446443331,9,4.800377962039088e-4,0.004755372790314108,1
95703,589,0.00921893357879656,13,0.01123327336445782,0.004755372790314108,1
39073,256,0.00135556620676789,17,0.00221634417157467,0.004755372790314108,1
37280,244,8.269701688722569e-5,15,1.583599494911981e-4,0.004755372790314108,1
61963,402,8.652405036341326e-5,11,1.0403300300906694e-4,0.004755372790314108,1
25161,169,5.558634369186097e-4,11,1.9199349150830612e-4,0.004755372790314108,1
61963,402,8.652405036341326e-5,17,1.3502245324600564e-4,0.004755372790314108,1
60020,386,9.95218056173969e-4,9,9.788581096407773e-5,0.004755372790314108,1
39073,256,0.00135556620676789,4,1.3745439950296489e-6,0.004755372790314108,1
78183,488,0.00198681762801998,16,0.00491353905454259,0.004755372790314108,1
38848,252,0.00224093625661132,9,0.00109661004460125,0.004755372790314108,1
34246,230,1.3948936194132388e-4,6,1.016544995912037e-5,0.004755372790314108,1
50238,332,7.837221860532702e-4,7,1.6992765275719872e-4,0.004755372790314108,1
74504,470,5.201817968409938e-4,13,4.977323979301006e-4,0.004755372790314108,1
25161,169,5.558634369186097e-4,10,8.869880951163939e-5,0.004755372790314108,1
25280,170,0.00114477109796129,10,9.630585995450202e-4,0.004755372790314108,1
37280,244,8.269701688722569e-5,7,4.220959323295801e-5,0.004755372790314108,1
81093,505,3.959270823062736e-4,11,3.039166380040158e-5,0.004755372790314108,1
18589,121,7.479995090460006e-4,15,0.00148525588650375,0.004755372790314108,1
25161,169,5.558634369186097e-4,15,0.00114298447597118,0.004755372790314108,1
61963,402,8.652405036341326e-5,9,4.334427053759899e-6,0.004755372790314108,1
74504,470,5.201817968409938e-4,18,9.599631053344372e-4,0.004755372790314108,1
78183,488,0.00198681762801998,8,3.984127729281918e-5,0.004755372790314108,1
38848,252,0.00224093625661132,7,0.00112658765938546,0.004755372790314108,1
37280,244,8.269701688722569e-5,6,8.350191037848875e-6,0.004755372790314108,1
81093,505,3.959270823062736e-4,16,0.00102548450385394,0.004755372790314108,1
50238,332,7.837221860532702e-4,5,6.456468908371802e-5,0.004755372790314108,1
61963,402,8.652405036341326e-5,14,3.4390480482585236e-4,0.004755372790314108,1
95703,589,0.00921893357879656,15,0.01980747233157543,0.004755372790314108,1
53055,352,1.5664563347790177e-4,13,2.4284150513535633e-4,0.004755372790314108,1
37280,244,8.269701688722569e-5,11,2.659270582535138e-5,0.004755372790314108,1
60020,386,9.95218056173969e-4,17,0.00236322225486179,0.004755372790314108,1
38848,252,0.00224093625661132,6,3.383642629250066e-4,0.004755372790314108,1
61963,402,8.652405036341326e-5,7,1.0892798253666584e-6,0.004755372790314108,1
60020,386,9.95218056173969e-4,11,4.699018787600552e-4,0.004755372790314108,1
95703,589,0.00921893357879656,2,5.9029728655935895e-5,0.004755372790314108,1
78183,488,0.00198681762801998,18,0.00622973446033614,0.004755372790314108,1
53055,352,1.5664563347790177e-4,18,3.496471362771645e-4,0.004755372790314108,1
34246,230,1.3948936194132388e-4,8,2.8413934193328408e-5,0.004755372790314108,1
50238,332,7.837221860532702e-4,3,2.413241670879657e-5,0.004755372790314108,1
58073,378,0.00256549446443331,3,9.775156135208738e-6,0.004755372790314108,1
25161,169,5.558634369186097e-4,12,9.094108906708534e-4,0.004755372790314108,1
25280,170,0.00114477109796129,12,0.00231888865437429,0.004755372790314108,1
37280,244,8.269701688722569e-5,9,4.406667504655897e-5,0.004755372790314108,1
38512,251,2.3081036519436904e-4,16,4.659191150542744e-4,0.004755372790314108,1
18589,121,7.479995090460006e-4,17,0.0020902134408595,0.004755372790314108,1
60020,386,9.95218056173969e-4,3,1.1607997910560376e-5,0.004755372790314108,1
50238,332,7.837221860532702e-4,2,2.813852350438395e-5,0.004755372790314108,1
25280,170,0.00114477109796129,17,0.00229241779767181,0.004755372790314108,1
78183,488,0.00198681762801998,10,2.0295490311985284e-4,0.004755372790314108,1
48416,320,0.00132022105289832,12,0.00218327201486732,0.004755372790314108,1
37280,244,8.269701688722569e-5,8,4.3547442622383754e-5,0.004755372790314108,1
81093,505,3.959270823062736e-4,18,0.00148046529386651,0.004755372790314108,1
18589,121,7.479995090460006e-4,16,0.00200896306598671,0.004755372790314108,1
58073,378,0.00256549446443331,13,0.00151405190320078,0.004755372790314108,1
95703,589,0.00921893357879656,17,0.02433631524383737,0.004755372790314108,1
53055,352,1.5664563347790177e-4,15,4.920151526405705e-4,0.004755372790314108,1
48416,320,0.00132022105289832,17,0.00370949491064148,0.004755372790314108,1
38512,251,2.3081036519436904e-4,8,1.173619021028782e-5,0.004755372790314108,1
38848,252,0.00224093625661132,8,8.400641413679703e-4,0.004755372790314108,1
18589,121,7.479995090460006e-4,3,2.596525848414821e-5,0.004755372790314108,1
60020,386,9.95218056173969e-4,13,0.0012934554214366,0.004755372790314108,1
95703,589,0.00921893357879656,4,1.718179993787061e-5,0.004755372790314108,1
39073,256,0.00135556620676789,8,3.959419960418154e-4,0.004755372790314108,1
48416,320,0.00132022105289832,4,3.436359987574122e-7,0.004755372790314108,1
34246,230,1.3948936194132388e-4,10,7.065837367876358e-5,0.004755372790314108,1
18589,121,7.479995090460006e-4,8,3.551741774166051e-5,0.004755372790314108,1
50238,332,7.837221860532702e-4,17,0.00153497476726739,0.004755372790314108,1
25161,169,5.558634369186097e-4,14,0.00164979886834619,0.004755372790314108,1
25280,170,0.00114477109796129,14,0.00200641398802833,0.004755372790314108,1
48416,320,0.00132022105289832,9,1.6001259873463626e-4,0.004755372790314108,1
34246,230,1.3948936194132388e-4,15,2.127311891851742e-4,0.004755372790314108,1
38848,252,0.00224093625661132,18,0.01010551239388397,0.004755372790314108,1
74504,470,5.201817968409938e-4,4,0,0.004755372790314108,1
50238,332,7.837221860532702e-4,4,0,0.004755372790314108,1
53055,352,1.5664563347790177e-4,12,2.4504523828155323e-4,0.004755372790314108,1
95703,589,0.00921893357879656,14,0.01878148753535737,0.004755372790314108,1
48416,320,0.00132022105289832,14,0.00348843670027152,0.004755372790314108,1
37280,244,8.269701688722569e-5,10,7.907724373410563e-5,0.004755372790314108,1
74504,470,5.201817968409938e-4,9,2.398382969747144e-4,0.004755372790314108,1
18589,121,7.479995090460006e-4,18,0.0020719830297906,0.004755372790314108,1
58073,378,0.00256549446443331,15,0.00590655871648221,0.004755372790314108,1
25280,170,0.00114477109796129,6,1.8914997959648973e-4,0.004755372790314108,1
81093,505,3.959270823062736e-4,13,3.911416609432075e-4,0.004755372790314108,1
53055,352,1.5664563347790177e-4,17,4.3042523510373017e-4,0.004755372790314108,1
38512,251,2.3081036519436904e-4,10,1.834110976342374e-5,0.004755372790314108,1
38848,252,0.00224093625661132,10,0.00184734062928648,0.004755372790314108,1
18589,121,7.479995090460006e-4,5,0,0.004755372790314108,1
58073,378,0.00256549446443331,2,7.340484392447988e-6,0.004755372790314108,1
95703,589,0.00921893357879656,6,3.648670431755704e-4,0.004755372790314108,1
39073,256,0.00135556620676789,10,8.725557464500933e-4,0.004755372790314108,1
48416,320,0.00132022105289832,6,3.80115218114251e-4,0.004755372790314108,1
34246,230,1.3948936194132388e-4,12,3.42938628638306e-5,0.004755372790314108,1
18589,121,7.479995090460006e-4,10,1.1846552863588448e-4,0.004755372790314108,1
60020,386,9.95218056173969e-4,2,1.712779691571197e-5,0.004755372790314108,1
25161,169,5.558634369186097e-4,16,0.00122703594899322,0.004755372790314108,1
25280,170,0.00114477109796129,16,0.00237930902923497,0.004755372790314108,1
48416,320,0.00132022105289832,11,4.152553294266408e-4,0.004755372790314108,1
38512,251,2.3081036519436904e-4,2,7.034630876095988e-6,0.004755372790314108,1
38848,252,0.00224093625661132,2,1.107189729194238e-4,0.004755372790314108,1
74504,470,5.201817968409938e-4,6,1.8152589212714944e-6,0.004755372790314108,1
50238,332,7.837221860532702e-4,6,1.4340545478044807e-4,0.004755372790314108,1
25161,169,5.558634369186097e-4,3,8.186693263237318e-5,0.004755372790314108,1
95703,589,0.00921893357879656,16,0.02128352430621792,0.004755372790314108,1
48416,320,0.00132022105289832,16,0.00309148316043456,0.004755372790314108,1
37280,244,8.269701688722569e-5,12,1.7396341343652253e-4,0.004755372790314108,1
18589,121,7.479995090460006e-4,2,2.232730669369596e-5,0.004755372790314108,1
74504,470,5.201817968409938e-4,11,2.057281857257953e-4,0.004755372790314108,1
61963,402,8.652405036341326e-5,2,8.563898457855984e-6,0.004755372790314108,1
95703,589,0.00921893357879656,3,8.461619529540064e-5,0.004755372790314108,1
48416,320,0.00132022105289832,3,1.985578589964275e-5,0.004755372790314108,1
37280,244,8.269701688722569e-5,17,2.0253367986900847e-4,0.004755372790314108,1
38512,251,2.3081036519436904e-4,12,4.573554256476318e-4,0.004755372790314108,1
38848,252,0.00224093625661132,12,0.00467238293400208,0.004755372790314108,1
18589,121,7.479995090460006e-4,7,2.2330236420016496e-5,0.004755372790314108,1
58073,378,0.00256549446443331,4,0,0.004755372790314108,1
95703,589,0.00921893357879656,8,0.00192257326471162,0.004755372790314108,1
39073,256,0.00135556620676789,12,0.00246074054167468,0.004755372790314108,1
48416,320,0.00132022105289832,8,1.2786270386997784e-4,0.004755372790314108,1
34246,230,1.3948936194132388e-4,14,3.671465234202078e-4,0.004755372790314108,1
18589,121,7.479995090460006e-4,12,0.00166605821040282,0.004755372790314108,1
60020,386,9.95218056173969e-4,4,3.436359987574122e-7,0.004755372790314108,1
25161,169,5.558634369186097e-4,18,0.0019094827478171,0.004755372790314108,1
25280,170,0.00114477109796129,18,0.0045416531249765,0.004755372790314108,1
48416,320,0.00132022105289832,13,0.00181065221481648,0.004755372790314108,1
38512,251,2.3081036519436904e-4,4,1.9243615930415085e-5,0.004755372790314108,1
38848,252,0.00224093625661132,4,4.0549047853374645e-5,0.004755372790314108,1
74504,470,5.201817968409938e-4,8,1.5936510917127672e-4,0.004755372790314108,1
50238,332,7.837221860532702e-4,8,1.1612651365969e-4,0.004755372790314108,1
25161,169,5.558634369186097e-4,5,3.3286684149827955e-5,0.004755372790314108,1
95703,589,0.00921893357879656,18,0.03131367901473865,0.004755372790314108,1
48416,320,0.00132022105289832,18,0.00313763397918492,0.004755372790314108,1
37280,244,8.269701688722569e-5,14,7.226721875432378e-5,0.004755372790314108,1
18589,121,7.479995090460006e-4,4,3.436359987574122e-7,0.004755372790314108,1
50238,332,7.837221860532702e-4,13,7.187923176811788e-4,0.004755372790314108,1
61963,402,8.652405036341326e-5,4,9.965443963964957e-6,0.004755372790314108,1
95703,589,0.00921893357879656,5,6.05186352344717e-4,0.004755372790314108,1
48416,320,0.00132022105289832,5,6.29577457109677e-4,0.004755372790314108,1
34246,230,1.3948936194132388e-4,11,1.7708988714464766e-4,0.004755372790314108,1
38512,251,2.3081036519436904e-4,14,4.793604460085798e-4,0.004755372790314108,1
38848,252,0.00224093625661132,14,0.00350659429292336,0.004755372790314108,1
18589,121,7.479995090460006e-4,9,4.153825926519903e-5,0.004755372790314108,1
58073,378,0.00256549446443331,6,2.1783107055257933e-5,0.004755372790314108,1
95703,589,0.00921893357879656,10,0.00416283056843609,0.004755372790314108,1
39073,256,0.00135556620676789,14,0.00225299409624032,0.004755372790314108,1
48416,320,0.00132022105289832,10,1.7108346648177225e-4,0.004755372790314108,1
34246,230,1.3948936194132388e-4,16,2.5357715277561004e-4,0.004755372790314108,1
18589,121,7.479995090460006e-4,14,0.00168502459809076,0.004755372790314108,1
58073,378,0.00256549446443331,11,5.748115643787491e-4,0.004755372790314108,1
60020,386,9.95218056173969e-4,6,9.94761888856779e-5,0.004755372790314108,1
78183,488,0.00198681762801998,13,0.00271250253732297,0.004755372790314108,1
48416,320,0.00132022105289832,15,0.00287811037658768,0.004755372790314108,1
38512,251,2.3081036519436904e-4,6,1.960479634973214e-5,0.004755372790314108,1
34246,230,1.3948936194132388e-4,3,1.1210882192567522e-4,0.004755372790314108,1
74504,470,5.201817968409938e-4,10,2.4895801449368617e-4,0.004755372790314108,1
50238,332,7.837221860532702e-4,10,2.5406947131300094e-4,0.004755372790314108,1
25161,169,5.558634369186097e-4,7,9.258878515616596e-6,0.004755372790314108,1
25280,170,0.00114477109796129,7,5.413720732072293e-4,0.004755372790314108,1
48416,320,0.00132022105289832,2,1.5904382850303972e-5,0.004755372790314108,1
37280,244,8.269701688722569e-5,16,1.9153167922413095e-4,0.004755372790314108,1
18589,121,7.479995090460006e-4,6,5.4820819422399136e-5,0.004755372790314108,1
50238,332,7.837221860532702e-4,15,0.00110941097823664,0.004755372790314108,1
61963,402,8.652405036341326e-5,6,9.439346390611772e-6,0.004755372790314108,1
95703,589,0.00921893357879656,7,0.00175646371840373,0.004755372790314108,1
48416,320,0.00132022105289832,7,2.246639639818733e-4,0.004755372790314108,1
34246,230,1.3948936194132388e-4,13,1.6220329541483724e-4,0.004755372790314108,1
37280,244,8.269701688722569e-5,3,0,0.004755372790314108,1
38848,252,0.00224093625661132,16,0.00417207637682181,0.004755372790314108,1
18589,121,7.479995090460006e-4,11,2.1654060457786123e-4,0.004755372790314108,1
58073,378,0.00256549446443331,8,2.791977881605313e-4,0.004755372790314108,1
95703,589,0.00921893357879656,12,0.01337304770494558,0.004755372790314108,1
22889,152,8.144068486744615e-5,14,1.0894555591104088e-6,6.665653681040953e-5,6
61388,400,1.5348696378837348e-4,4,2.508542790929109e-5,6.665653681040953e-5,6
84099,522,6.038816134617824e-5,7,5.9910390395166214e-5,6.665653681040953e-5,6
29465,195,5.872813327343801e-5,15,8.051697244299191e-5,6.665653681040953e-5,6
61388,400,1.5348696378837348e-4,10,2.3993779657724824e-4,6.665653681040953e-5,6
91466,568,2.315623927128028e-4,7,2.415478012750565e-4,6.665653681040953e-5,6
29465,195,5.872813327343801e-5,17,3.52375670666405e-5,6.665653681040953e-5,6
45410,297,6.458997717375241e-5,5,6.800813916818298e-5,6.665653681040953e-5,6
22889,152,8.144068486744615e-5,13,1.946439544978047e-5,6.665653681040953e-5,6
41343,276,8.837094713110587e-5,15,8.319096783777761e-5,6.665653681040953e-5,6
84099,522,6.038816134617824e-5,17,1.290946382254493e-4,6.665653681040953e-5,6
22889,152,8.144068486744615e-5,12,2.2758654445996675e-4,6.665653681040953e-5,6
22889,152,8.144068486744615e-5,10,2.047589467031404e-4,6.665653681040953e-5,6
48045,318,1.816882727033907e-4,16,2.327668697210767e-4,6.665653681040953e-5,6
80560,501,6.162662610313186e-5,2,6.361753140121589e-5,6.665653681040953e-5,6
6664,42,1.6568635314870525e-4,14,1.8157592651840145e-6,6.665653681040953e-5,6
80560,501,6.162662610313186e-5,14,3.631518530368029e-7,6.665653681040953e-5,6
57388,376,2.00303161352255e-4,10,3.980922840454594e-4,6.665653681040953e-5,6
52472,345,5.097064928373356e-5,10,6.644893865109256e-5,6.665653681040953e-5,6
45410,297,6.458997717375241e-5,3,1.6801049607390018e-5,6.665653681040953e-5,6
48045,318,1.816882727033907e-4,12,1.7302812626750897e-4,6.665653681040953e-5,6
6664,42,1.6568635314870525e-4,18,5.3470529801047856e-5,6.665653681040953e-5,6
61388,400,1.5348696378837348e-4,6,5.954049261770502e-5,6.665653681040953e-5,6
102011,628,5.940176627766923e-5,5,1.9512883811968112e-5,6.665653681040953e-5,6
102011,628,5.940176627766923e-5,14,7.263037060736058e-7,6.665653681040953e-5,6
41343,276,8.837094713110587e-5,11,1.455293131980768e-4,6.665653681040953e-5,6
56902,373,1.4425980355964175e-4,12,3.5790322334252304e-4,6.665653681040953e-5,6
57388,376,2.00303161352255e-4,6,2.5050573113546623e-5,6.665653681040953e-5,6
41343,276,8.837094713110587e-5,17,1.43255529663445e-4,6.665653681040953e-5,6
29465,195,5.872813327343801e-5,18,4.553349803370481e-5,6.665653681040953e-5,6
57388,376,2.00303161352255e-4,5,1.8078112943441046e-5,6.665653681040953e-5,6
45410,297,6.458997717375241e-5,15,9.477828121518236e-5,6.665653681040953e-5,6
6664,42,1.6568635314870525e-4,4,7.491264772911587e-5,6.665653681040953e-5,6
21977,147,8.746539160860056e-5,6,1.5248174938680551e-5,6.665653681040953e-5,6
8673,59,8.339391050898205e-5,7,5.9910390395166214e-5,6.665653681040953e-5,6
82221,512,1.2790352845832805e-4,5,3.988663014505247e-5,6.665653681040953e-5,6
22889,152,8.144068486744615e-5,11,2.5190013649948234e-4,6.665653681040953e-5,6
45410,297,6.458997717375241e-5,14,0,6.665653681040953e-5,6
52472,345,5.097064928373356e-5,12,9.664634079806808e-5,6.665653681040953e-5,6
61388,400,1.5348696378837348e-4,7,1.3289213869473234e-4,6.665653681040953e-5,6
45410,297,6.458997717375241e-5,18,5.138183723069442e-5,6.665653681040953e-5,6
11929,87,1.2239653782078483e-4,15,5.496546089281735e-5,6.665653681040953e-5,6
29465,195,5.872813327343801e-5,16,8.825101517570622e-5,6.665653681040953e-5,6
45410,297,6.458997717375241e-5,13,7.183288796942793e-5,6.665653681040953e-5,6
102011,628,5.940176627766923e-5,7,8.38745465532327e-5,6.665653681040953e-5,6
45410,297,6.458997717375241e-5,11,1.841033480216634e-4,6.665653681040953e-5,6
57388,376,2.00303161352255e-4,9,3.6517547927927146e-4,6.665653681040953e-5,6
52472,345,5.097064928373356e-5,5,4.849525535621487e-5,6.665653681040953e-5,6
82221,512,1.2790352845832805e-4,3,7.239725012638971e-5,6.665653681040953e-5,6
21977,147,8.746539160860056e-5,11,2.013447726776605e-4,6.665653681040953e-5,6
