C1,C2,C3,C4,C5,C6,time
-2.9397719595868534,-3.1490313564387216,-3.4277957596925632,-3.6070331360444627,-3.682394060595208,-4.734923734006961,66
-2.9428707516180266,-3.1448965367800277,-3.4267587432384965,-3.606818449537051,-3.693671034963804,-4.715015638352318,67
-2.945470782599104,-3.14181831181909,-3.42562459846054,-3.6064395222807195,-3.7049098234643623,-4.696709924418933,68
-2.9471512161263957,-3.1399490475760055,-3.424340748249141,-3.605611004366647,-3.7147497745854623,-4.683222801092371,69
-2.9474912157962097,-3.1394411100708703,-3.422854615494741,-3.6040475458860124,-3.7218302368156815,-4.677770477258198,70
-2.946597538997286,-3.1407855085545253,-3.421064809807392,-3.601828740382406,-3.727755188282597,-4.678334311061287,71
-2.944965918327198,-3.144097016738079,-3.4189695276025858,-3.5992947249151177,-3.734826773957819,-4.680457507071166,72
-2.942758980195504,-3.1489636473320277,-3.4166655719789305,-3.596550964848878,-3.7427315925959745,-4.683699043810383,73
-2.9401393510117595,-3.1549734130468683,-3.4142497460350363,-3.5937029255484165,-3.7511562429516925,-4.687617899801488,74
-2.937269657185523,-3.1617143265930987,-3.411818852869511,-3.590856072378461,-3.759787323779598,-4.691773053567027,75
-2.934312525126351,-3.1687744006812153,-3.409469695580964,-3.5881158707037417,-3.76831143383432,-4.69572348362955,76
-2.9314305812438017,-3.1757416480217144,-3.4072990772680036,-3.585587785888988,-3.7764151718704864,-4.699028168511603,77
-2.9287864519474316,-3.1822040813250934,-3.4054038010292396,-3.583377283298929,-3.7837851366427224,-4.701246086735738,78
-2.926542763646798,-3.18774971330185,-3.40388066996328,-3.5815898282982936,-3.790107926905658,-4.7019362168245005,79
-2.9248621427514587,-3.191966556662481,-3.402826487168734,-3.5803308862518115,-3.7950701414139196,-4.70065753730044,80
-2.923611004288331,-3.195094483351861,-3.402246438821,-3.579490959462286,-3.798620690889554,-4.696804636807064,81
-2.922546484773571,-3.1976940016395905,-3.4020430177300747,-3.578899844386371,-3.80105620109927,-4.690498531308123,82
-2.921667292850589,-3.199834078723255,-3.4021589869464655,-3.578571947619569,-3.8025848433646883,-4.682387840306527,83
-2.9209721371627975,-3.2015836818004386,-3.4025371095206807,-3.5785216757573846,-3.80341478900743,-4.673121183305192,84
-2.9204597263536067,-3.203011778068727,-3.4031201485032265,-3.5787634353953206,-3.8037542093491115,-4.66334717980703,85
-2.920128769066429,-3.204187334725704,-3.4038508669446115,-3.5793116331288806,-3.803811275711356,-4.653714449314952,86
-2.919977973944675,-3.205179318968957,-3.404672027895342,-3.5801806755535686,-3.8037941594157823,-4.6448716113318715,87
-2.9200060496317577,-3.2060566979960683,-3.405526394405927,-3.5813849692648883,-3.8039110317840117,-4.637467285360702,88
-2.920211704771087,-3.206888439004624,-3.4063567295268724,-3.582938920858342,-3.804370064137662,-4.6321500909043545,89
-2.9205936480060757,-3.207743509192209,-3.407105796308687,-3.5848569369294347,-3.8053794277983553,-4.629568647465742,90
-2.9210315803602165,-3.2084625417492827,-3.4074454976041144,-3.586706093148848,-3.8068496936923806,-4.625515030415638,91
-2.9214600082533937,-3.2088854780211977,-3.407252914056747,-3.5882309358271818,-3.8085152976304415,-4.616978861401449,92
-2.9219598484236045,-3.2090802474378775,-3.4067785754033606,-3.5897120775198093,-3.8103202082607774,-4.606405079341044,93
-2.9226120176088495,-3.2091147794292474,-3.4062730113807342,-3.5914301307821095,-3.81220839423163,-4.5962386231522885,94
-2.923497432547125,-3.2090570034252313,-3.405986751725642,-3.5936657081694565,-3.8141238241912374,-4.588924431753051,95
-2.9246970099764296,-3.208974848855753,-3.406170326174865,-3.5966994222372275,-3.8160104667878407,-4.586907444061197,96
-2.9262916666347625,-3.208936245150737,-3.4070742644651766,-3.6008118855407987,-3.8178122906696794,-4.592632598994595,97
-2.928362319260121,-3.2090091217401073,-3.4089490963333553,-3.606283710635545,-3.8194732644849934,-4.608544835471109,98
-2.9309898845905034,-3.209261408053789,-3.412045351516179,-3.613395510076845,-3.820937356882024,-4.637089092408611,99
-2.9342552793639083,-3.2097610335217057,-3.4166135597504232,-3.6224278964200725,-3.82214853650901,-4.680710308724963,100
-2.9381147115843143,-3.2104462192073924,-3.4227996423547515,-3.63459415489138,-3.8210074543920194,-4.747358754605727,101
-2.9424599387108237,-3.211212198144743,-3.4304248581125023,-3.650277327225646,-3.8164059121325455,-4.838915754609539,102
-2.9472752016641155,-3.2120624177192205,-3.43925274295747,-3.668512660741338,-3.809774604241964,-4.948722829213875,103
-2.952544741364874,-3.2130003253162895,-3.449046832823449,-3.688335402756926,-3.802544225231653,-5.0701214988962136,104
-2.9582527987337803,-3.2140293683214125,-3.4595706636442305,-3.708780800590876,-3.7961454696129886,-5.196453284134034,105
-2.9643836146915152,-3.215152994120053,-3.47058777135361,-3.7288841015616567,-3.792009031897349,-5.321059705404815,106
-2.9709214301587603,-3.216374650097674,-3.4818616918853813,-3.7476805529877364,-3.7915656065961088,-5.437282283186033,107
-2.9778504860561976,-3.217697783639739,-3.4931559611733367,-3.7642054021875837,-3.7962458882206467,-5.538462537955165,108
-2.985155023304509,-3.2191258421317115,-3.5042341151512706,-3.777493896479666,-3.8074805712823387,-5.617941990189693,109
-2.992819282824376,-3.220662272959055,-3.5148596897529774,-3.7865812831824512,-3.8267003502925623,-5.669062160367094,110
-3.0014363614132713,-3.221055632242729,-3.525473508995837,-3.78550649020136,-3.8496533078796347,-5.689613570270165,111
-3.0113521000409373,-3.219607098316862,-3.5365656971063144,-3.7719582950795125,-3.8724935845289714,-5.685273821875665,112
-3.022179855886456,-3.217149051886666,-3.547973740331823,-3.750446719591922,-3.8972609615375946,-5.661215055952021,113
-3.033532986128913,-3.214513873657356,-3.559535124919781,-3.7254817855136055,-3.9259952202025294,-5.62260941326766,114
-3.0450248479473907,-3.2125339443341434,-3.571087337117602,-3.7015735146195756,-3.960736141820798,-5.574629034591005,115
-3.0562687985209736,-3.212041644622243,-3.582467863172703,-3.6832319286848483,-4.003523507689425,-5.522446060690482,116
-3.066878195028746,-3.213869355226869,-3.5935141893324993,-3.67496704948444,-4.056397099105432,-5.471232632334521,117
-3.0764663946497905,-3.2188494568532326,-3.6040638018444073,-3.681288898793364,-4.121396697365843,-5.426160890291543,118
-3.0846467545631917,-3.2278143302065496,-3.613954186955842,-3.7067074983866375,-4.200562083767682,-5.3924029753299765,119
-3.0910326319480337,-3.2415963559920318,-3.62302283091422,-3.7557328700392727,-4.295933039607972,-5.375131028218245,120
-3.09536582728348,-3.2625893244486104,-3.631430823632098,-3.8418121163744168,-4.42688027093764,-5.371956099760232,121
-3.0979038593166828,-3.2912599094221364,-3.639436192285801,-3.967738790341947,-4.602049952365837,-5.376187294420469,122
-3.0990336626287087,-3.325549817028203,-3.6470218290183904,-4.1220425892069805,-4.807395068026937,-5.38654383345835,123
-3.099142171800625,-3.363400753382406,-3.6541706259729323,-4.293253210234636,-5.028868602055309,-5.401744938133277,124
-3.0986163214134965,-3.4027544246003405,-3.6608654752924887,-4.469900350690032,-5.252423538585324,-5.420509829704644,125
-3.097843046048391,-3.4415525367976008,-3.6670892691201242,-4.640513707838288,-5.464012861751359,-5.4415577294318505,126
-3.0972092802863753,-3.4777367960897805,-3.6728248995989032,-4.793622978944517,-5.649589555687773,-5.463607858574294,127
-3.0971019587085142,-3.5092489085924745,-3.678055258871888,-4.917757861273839,-5.795106604528943,-5.485379438391371,128
-3.0979080158958756,-3.5340305804212777,-3.6827632390821434,-5.001448052091373,-5.88651699240924,-5.505591690142481,129
-3.1000143864295246,-3.550023517691786,-3.6869317323727318,-5.033223248662235,-5.909773703463033,-5.52296383508702,130
-3.1035618330405033,-3.5562997524609474,-3.6905861799793227,-5.004530993206054,-5.852060387538387,-5.540892999486737,131
-3.10822729175458,-3.554478273973861,-3.6937584574029994,-4.922515049051393,-5.720824125818959,-5.562594690699523,132
-3.1137019570949103,-3.546321224128338,-3.6964411081849455,-4.799249445126764,-5.532413049442494,-5.586515701628991,133
-3.119677023584656,-3.533590744822195,-3.69862667586635,-4.646808210360685,-5.303175289546745,-5.611102825178757,134
-3.1258436857469722,-3.518048977953243,-3.700307703988396,-4.4772653736816705,-5.049458977269461,-5.634802854252434,135
-3.131893138105018,-3.501458065419298,-3.7014767360922702,-4.302694964018234,-4.78761224374839,-5.656062581753636,136
-3.1375165751819516,-3.485580149118173,-3.7021263157191595,-4.135171010298895,-4.533983220121289,-5.673328800585976,137
-3.1424051915009303,-3.4721773709476818,-3.702248986410248,-3.986767541452168,-4.304920037525903,-5.685048303653068,138
-3.1462501815851116,-3.463011872805639,-3.701837291706723,-3.869558586406568,-4.1167708270999865,-5.689667883858528,139
-3.1487427399576555,-3.4598457965898577,-3.7008837751497694,-3.7956181740906096,-3.9858837199812864,-5.685634334105968,140
-3.1498788510304747,-3.4632556859992714,-3.6992154641752037,-3.763915482611198,-3.90698151911683,-5.669138401428482,141
-3.149976526638026,-3.471734436676297,-3.696743995537991,-3.7613566179537106,-3.8601788308898963,-5.63967456746293,142
-3.1492100024372767,-3.4839187184339693,-3.6935888267580377,-3.7819210008643656,-3.839911491592601,-5.600645227018576,143
-3.1477535140851987,-3.498445201085326,-3.689869415355255,-3.8195880520893875,-3.840615337517067,-5.5554527749046825,144
-3.145781297238758,-3.5139505544434027,-3.685705218849548,-3.868337192374996,-3.856726204955411,-5.507499605930512,145
-3.143467587554926,-3.529071448321236,-3.6812156947608257,-3.9221478424674134,-3.882679930199756,-5.460188114905326,146
-3.1409866206906707,-3.542444552531863,-3.6765203006089964,-3.9749994231128607,-3.9129123495422196,-5.416920696638393,147
-3.138512632302961,-3.5527065368883197,-3.671738493913968,-4.020871355057559,-3.9418592992749226,-5.381099745938972,148
-3.1362198580487672,-3.5584940712036417,-3.666989732195649,-4.05374305904773,-3.963956615689985,-5.3561276576163275,149
-3.1342825335850573,-3.5584438252908672,-3.662393472973947,-4.0675939558295955,-3.9736401350795267,-5.345406826479722,150
-3.1325354509985917,-3.5514927705802974,-3.6571251161567164,-4.063467226616156,-3.976193948967591,-5.351572769312356,151
-3.1307061392858975,-3.538464159541915,-3.650602668709159,-4.048185980196331,-3.980323907601636,-5.372561252673069,152
-3.1288079394685973,-3.520824083548276,-3.6433094987371977,-4.024399528680218,-3.9855984853588953,-5.404725046034578,153
-3.1268541925683135,-3.500038633971936,-3.6357289743467605,-3.9947571841779164,-3.99158615661661,-5.444416918869608,154
-3.124858239606667,-3.4775739021854504,-3.6283444636437716,-3.961908258799525,-3.9978553957520147,-5.487989640650876,155
-3.122833421605281,-3.4548959795613747,-3.6216393347341564,-3.9285020646551425,-4.003974677142347,-5.531795980851103,156
-3.120793079585776,-3.433470957472266,-3.6160969557238416,-3.897187913854868,-4.009512475164847,-5.572188708943011,157
-3.1187505545697745,-3.41476492729068,-3.612200694718752,-3.8706151185088,-4.014037264196748,-5.605520594399317,158
-3.1167191875788984,-3.4002439803891713,-3.6104339198248123,-3.851432990727038,-4.01711751861529,-5.628144406692743,159
-3.11471231963477,-3.391374208140296,-3.6112799991479494,-3.8422908426196805,-4.01832171279771,-5.6364129152960105,160
-3.112616056901554,-3.38808682091831,-3.615768827136715,-3.8435935847181293,-4.01650534903779,-5.628183212950811,161
-3.110353289892476,-3.3888232112114465,-3.6239712967452724,-3.852818732536765,-4.01148010332976,-5.606047108764153,162
-3.1079925361527456,-3.392814743563225,-3.6349322738379595,-3.8682245056601525,-4.004248710601517,-5.573459446756731,163
-3.105602313227575,-3.3992927825171675,-3.647696624279117,-3.888069123672859,-3.9958139057809645,-5.533875070949239,164
-3.1032511386621744,-3.4074886926167944,-3.6613092139330847,-3.9106108061594504,-3.987178423796004,-5.490748825362367,165
-3.101007530001755,-3.416633838405625,-3.6748149086642012,-3.9341077727044915,-3.9793449995745354,-5.4475355540168096,166
-3.098940004791528,-3.4259595844271815,-3.687258574336807,-3.9568182428925494,-3.9733163680444608,-5.407690100933262,167
-3.0971170805767034,-3.4346972952249835,-3.69768507681524,-3.9770004363081877,-3.970095264133681,-5.374667310132417,168
-3.095607274902494,-3.4420783353425524,-3.705139281963841,-3.992912572535974,-3.970684422770098,-5.351922025634967,169
-3.0944791053141083,-3.4473340693234094,-3.708666055646951,-4.002812871160476,-3.976086578881612,-5.342909091461606,170
-3.093675473857204,-3.4511050267146195,-3.709061342977619,-4.0081528158612185,-3.985466120028306,-5.344749470928423,171
-3.0930936042139634,-3.454544160700903,-3.7077578451593363,-4.011545077261356,-3.9973189438183283,-5.352260898004374,172
-3.0927334963843855,-3.457651471282259,-3.7047555621921027,-4.012989655360887,-4.011645050251678,-5.365443372689464,173
-3.0925951503684734,-3.460426958458688,-3.700054494075918,-4.01248655015981,-4.028444439328357,-5.384296894983692,174
-3.092678566166227,-3.4628706222301897,-3.693654640810783,-4.010035761658128,-4.047717111048364,-5.408821464887056,175
-3.0929837437776464,-3.4649824625967636,-3.685556002396696,-4.005637289855839,-4.069463065411698,-5.439017082399558,176
-3.093510683202733,-3.4667624795584095,-3.6757585788336566,-3.999291134752943,-4.09368230241836,-5.474883747521197,177
-3.0942593844414867,-3.468210673115129,-3.664262370121666,-3.9909972963494402,-4.12037482206835,-5.516421460251977,178
-3.0952298474939095,-3.4693270432669197,-3.651067376260722,-3.980755774645331,-4.149540624361668,-5.563630220591894,179
-3.096422072360001,-3.4701115900137833,-3.636173597250827,-3.968566569640615,-4.181179709298314,-5.616510028540948,180
