C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,time
-2.585840121975406,-2.4515470428351978,-1.9113609480615763,-2.9304604706308606,-3.2935423264089825,-2.517237822521605,-2.905774894694078,-2.8362090386572376,-2.826980426554425,-2.9758811321090888,-2.767602595159987,-2.8821489498858606,-3.3278643323548667,-3.116450320584913,-2.9137386635680147,-3.059946842281884,-3.27652428258316,-5.935225368594487,-3.203430380600041,96
-2.5939292653936916,-2.4065637854337782,-1.9356343085755396,-2.9300413387705073,-3.2085525484235076,-2.513518038011624,-2.929323039705702,-2.871675214998895,-2.8484146528240837,-3.0135233820322664,-2.757212370815303,-2.8653220698845536,-3.306154228323459,-3.101989611957008,-2.900069226203771,-3.051160653764835,-3.268304147730751,-5.931255616705556,-3.1967611422898137,97
-2.5998987073703366,-2.362931180312916,-1.9556241348811576,-2.929696171356099,-3.138560966553115,-2.512042277285747,-2.95064940322897,-2.9067720720859045,-2.866066368575569,-3.0492301514315536,-2.7503988055051023,-2.8514646392952416,-3.2887239358657614,-3.0910906214761034,-2.8901361852927487,-3.044762260755462,-3.262200086849267,-5.927986409267614,-3.1928044545630123,98
-2.602815038445091,-2.321678137607378,-1.969188659874255,-2.929461950610608,-3.0910666788553494,-2.5137412048144334,-2.968565475531745,-2.940251741883895,-2.8780443185497906,-3.0813340813821553,-2.748640042052753,-2.842061382823923,-3.2778414370517135,-3.085452918624943,-2.885596130266612,-3.0419134344859593,-3.259361971511025,-5.925768018506153,-3.1927633346027786,99
-2.6017448491577055,-2.283833567451926,-1.9741861164506593,-2.9293756587570057,-3.0735687833877514,-2.519545485068143,-2.9818827468818916,-2.9708663563585014,-2.8824572474876615,-3.1081678129592785,-2.753414223281622,-2.838597025176595,-3.275774713951254,-3.086776072886267,-2.8881056505570255,-3.0437759461885214,-3.260939673288343,-5.924950716646667,-3.197840799592253,100
-2.5969640757330357,-2.2481889522310277,-1.9729542574010828,-2.9329851137978644,-3.0661487915395007,-2.52891345461034,-2.990408783200205,-3.000332517203373,-2.8848087485581173,-3.129217919372913,-2.765084577404279,-2.8437634203994637,-3.2816125598318484,-3.0954645216924037,-2.897234057910949,-3.049539678813131,-3.2656833000761862,-5.937724284345016,-3.2081747748680502,101
-2.5895939962547763,-2.2130058753518536,-1.9696106399808033,-2.9427822060516244,-3.0460088136656767,-2.5405790557846957,-2.995269205276008,-3.0308979773950666,-2.8911913943207828,-3.1459282764765417,-2.7823200090182874,-2.85778649314725,-3.2924967673251153,-3.1099804360051353,-2.911024136480895,-3.057549767535649,-3.2717060079634295,-5.972395396669108,-3.2225943122420673,102
-2.5799692140509416,-2.1785183984832246,-1.9646832037824966,-2.9572200262150594,-3.016328846272672,-2.554386361731977,-2.9972525856799557,-3.0621115958235743,-2.9005973986026046,-3.159567479310611,-2.804057175524508,-2.8784520740387234,-3.307774817547221,-3.1291099856013855,-2.9288426843068516,-3.0677008619270922,-3.2792022408132517,-6.0234896674625045,-3.240339118610371,103
-2.5684243324495455,-2.1449605832939613,-1.9586998883988391,-2.9747516649849457,-2.980288885866883,-2.570179445592954,-2.9971474969827057,-3.093522231378891,-2.912018975230533,-3.1714041229155705,-2.8292327343238033,-2.9035459936926564,-3.3267941916143347,-3.1516393402580807,-2.9500564994288125,-3.0798876115584752,-3.2883664424888344,-6.085532710568772,-3.260648900869032,104
-2.555293954778599,-2.112566491452882,-1.9521886334225056,-2.9938302130580565,-2.9410689289546994,-2.5878023805083936,-2.995742511754914,-3.124678742951008,-2.9244483380315125,-3.1827068023318663,-2.856783342817034,-2.930854082727818,-3.348902370642624,-3.176354669752146,-2.9740323798867667,-3.0940046660008127,-3.2993930568533565,-6.153050139831476,-3.282763365914116,105
-2.5409126843661167,-2.0815701846288075,-1.945677378446172,-3.0129087611311682,-2.901848972042516,-2.607099239619065,-2.993826202567237,-3.15512998942992,-2.9368777008324924,-3.194744112599948,-2.8856456584050614,-2.95816217176298,-3.3734468357482568,-3.202042143860507,-3.000137123720706,-3.1099466748251197,-3.312476527769999,-6.220567569094179,-3.3059222206416923,106
-2.5256151245401104,-2.052205724490557,-1.9396940630625141,-3.030440399901054,-2.865809011636726,-2.6279140960657363,-2.9921871419903314,-3.184424829705619,-2.94829927746042,-3.2087846487602616,-2.9147563384887474,-2.983256091416913,-3.399775068047402,-3.227487932360089,-3.0277375289706208,-3.1276082876024125,-3.327811299101941,-6.282610612200448,-3.329365171947828,107
-2.5097358786285944,-2.024707172706952,-1.9347666268642076,-3.0448782200644895,-2.836129044243722,-2.650091022989176,-2.991613902594854,-3.212112122668099,-2.9577052817422427,-3.226097005853257,-2.9430520404689524,-3.003921672308387,-3.427234548656226,-3.2514782050278166,-3.056200393676501,-3.146884153903703,-3.3455918147123636,-6.333704882993844,-3.3523319267285916,108
-2.493609549959581,-1.9993085909468111,-1.9314230094439284,-3.054675312318249,-2.815989066369898,-2.6734740935301526,-2.9928950569514607,-3.237740727207353,-2.9640879275049077,-3.24794977891938,-2.9694694217465383,-3.0179447450561723,-3.4551727586908973,-3.272799131640615,-3.0848925158783396,-3.1676689233000093,-3.3660125184644447,-6.368375995317935,-3.374062191880051,109
-2.4775707418610846,-1.976244040878955,-1.9301911503943519,-3.058284767359108,-2.8085690745216474,-2.697907380829433,-2.9968191776308086,-3.260859502213374,-2.9664394285753635,-3.27561156299908,-2.992945139722366,-3.023111140279041,-3.482937179267585,-3.29023688197541,-3.1131806936161253,-3.1898572453623455,-3.389267854221367,-6.381149563016284,-3.393795674298275,110
-2.4602347270869345,-1.9555868125815277,-1.9302238691546036,-3.062632234486215,-2.802092481105038,-2.7251717499765222,-3.000987648496516,-3.28216661788518,-2.960197088645312,-3.3121781657986635,-3.014070600650639,-3.0382969517477485,-3.513766322115425,-3.304004488118387,-3.14309707991702,-3.2147586964243153,-3.417522812396364,-6.361580100067343,-3.411628133737637,111
-2.4404852166787263,-1.9371348921450924,-1.930312677218145,-3.0744325024026495,-2.7845131561170993,-2.7564182723936796,-3.0032501260662077,-3.3025177965955663,-2.943253594549457,-3.358053900446358,-3.0342770892198345,-3.079515582877099,-3.550136046667172,-3.3154790881265397,-3.176427302569458,-3.2432100711902048,-3.4517785199534936,-6.308462986348787,-3.4284012221694593,112
-2.419059471396123,-1.9207093852570973,-1.9304435522591523,-3.0918223709110784,-2.758606782450663,-2.790546330720809,-3.004767591891551,-3.321698225495191,-2.9182842348292506,-3.4104701201154843,-3.053761080482229,-3.140258828751929,-3.590249855594417,-3.3251930107330083,-3.2121683717553333,-3.2743968467870435,-3.4904836255821627,-6.230185134553021,-3.4444734848152323,113
-2.3966947519987847,-1.9061313976049916,-1.9306024719518047,-3.112938639814172,-2.7271490429985623,-2.8264553075978167,-3.0067010275242154,-3.3394930917347123,-2.887964298026143,-3.466658177979369,-3.072719049490098,-3.2140184844570805,-3.6323112515687552,-3.3336785846709356,-3.2493172976565465,-3.3075045003418664,-3.532086777971782,-6.135133457372449,-3.4602034668964476,114
-2.3741283192463727,-1.893222034876222,-1.930775413970279,-3.135918108914596,-2.692915620653629,-2.863044585664606,-3.010211414515867,-3.3556875824647894,-2.854969072681585,-3.5238494272113323,-3.091347471295715,-3.294286345077392,-3.6745237372617794,-3.34146813867346,-3.2868710904549934,-3.341718508981706,-3.5750366258117605,-6.031694867499474,-3.4759497136345945,115
-2.3520974338985474,-1.881802402758237,-1.9309483559887535,-3.1588975780150212,-2.658682198308695,-2.899213547561082,-3.016459734418174,-3.3700668848360804,-2.8219738473370253,-3.579275220984702,-3.1098428209513576,-3.374554205697705,-3.715090815345083,-3.3490940014737234,-3.323826760332573,-3.376224349833595,-3.6177818177915095,-5.928256277626497,-3.492070770251165,116
-2.3313393567149707,-1.871693606938485,-1.9311072756814058,-3.180013846918114,-2.6272244588565945,-2.9338615759271494,-3.0266069687828034,-3.382416185999243,-2.791653910533918,-3.6301669124727987,-3.128401573509299,-3.4483138614028563,-3.7522159884902577,-3.3570885018048657,-3.3591813174711818,-3.4102075000245664,-3.658771002600436,-5.833204600445924,-3.5089251819676486,117
-2.312591348455304,-1.8627167531044142,-1.9312381507224134,-3.197403715426543,-2.601318085190158,-2.9658880534027117,-3.0418140991614218,-3.392520673104937,-2.7666845508137112,-3.673755854848946,-3.147220204021815,-3.5090571072776866,-3.7841027593688974,-3.365983968400027,-3.3919317720527173,-3.442853436681653,-3.69645282892795,-5.75492674865016,-3.5268714940055363,118
-2.296590669879208,-1.854692946943472,-1.9313269587859545,-3.2092039833429773,-2.5837387602022197,-2.9941923626276754,-3.0632421071056988,-3.400165533303819,-2.7497410567178573,-3.7072734012864705,-3.1664951875411815,-3.5502757384070356,-3.808954630652596,-3.3763127299923488,-3.4210751342590777,-3.473347636931888,-3.7292759454634625,-5.701809634931605,-3.546268251586319,119
-2.2840745817463435,-1.8474432941431072,-1.9313596775462063,-3.2135514504700846,-2.5772621667856104,-3.017673886241943,-3.092051974167301,-3.4051359537465498,-2.7434987167878058,-3.7279509049586936,-3.1864229991196726,-3.565461549875743,-3.8249751050129452,-3.3886071153149713,-3.4456084142721606,-3.5008755779023035,-3.7556890008963815,-5.682240171982664,-3.5674739999314866,120
-2.2751030472205094,-1.8416125183906067,-1.9341192928826658,-3.2085125311117006,-2.5753435194218537,-3.0360466372358283,-3.131706604670739,-3.4048111013286038,-2.7541388879681645,-3.7333223877115222,-3.207314865131882,-3.5603552633439546,-3.8275265600758206,-3.4023980275606847,-3.4656563012800667,-3.5258272280691263,-3.7746873597511854,-5.683711838570087,-3.5909438818804764,121
-2.2689448124567617,-1.8377443195400733,-1.9416096773673417,-3.1948354642818018,-2.5701357622916574,-3.050293114903306,-3.182925853483454,-3.397957726539378,-2.783019352600566,-3.7248890509833084,-3.229139937213187,-3.546495342757673,-3.8158955732332034,-3.4168728127800048,-3.482328204643107,-3.5492639269725945,-3.787321699974679,-5.687706362164522,-3.6165589298921708,122
-2.265150312701643,-1.8355082675291774,-1.952648138713179,-3.174679786848267,-2.5624611728366307,-3.061215431339776,-3.242756127971514,-3.38644239192041,-2.8255800373219992,-3.7058330173360456,-3.251581578307038,-3.5260701966305206,-3.7941719468058466,-3.4320484639926585,-3.496098214801493,-3.5713782083357613,-3.795123640389759,-5.693593028514213,-3.6438165236172257,123
-2.2632699832016994,-1.83457393229559,-1.9660519846331255,-3.1502050356789746,-2.553142028498385,-3.069615698640641,-3.308243835500986,-3.372131660013242,-2.8772608687694543,-3.6793364093317305,-3.274323151356889,-3.5012682334761216,-3.7664454831145076,-3.447941974218377,-3.5074404221954363,-3.592362605881682,-3.7996247998193255,-5.700741123367413,-3.6722140427063032,124
-2.262854259203475,-1.8346108837769806,-1.980638522840125,-3.123570747641803,-2.543000606718529,-3.076296028901301,-3.3764353834379364,-3.3568920933594097,-2.93350177357992,-3.6485813495323547,-3.2970480193061906,-3.4742778618080985,-3.736805984479938,-3.4645703364768856,-3.5168289172651486,-3.612409653333409,-3.802356797086275,-5.708519932472363,-3.70124886681006,125
-2.2634535759535126,-1.8352886919110207,-1.9952250610471252,-3.096936459604631,-2.5328591849386726,-3.0820585342171563,-3.444377179148434,-3.3425902545004544,-2.9897426783903867,-3.6167499604999116,-3.319439545098396,-3.447287490140076,-3.7093432532228925,-3.4819505437879155,-3.524737790450842,-3.6317118844139977,-3.8048512510135066,-5.716298741577315,-3.7304183755791556,126
-2.2646183686983585,-1.8362769266353804,-2.008628906967071,-3.072461708435339,-2.5235400406004262,-3.087705326683608,-3.509115629998544,-3.3310927059779147,-3.0414235098378413,-3.5870243647963975,-3.3411810916769547,-3.4224855269856764,-3.6881470916641264,-3.5000995891711932,-3.5316411321927275,-3.6504618328464997,-3.8086397804239187,-5.723446836430513,-3.759219948664247,127
-2.2658990726845567,-1.8372451578877305,-2.0196673683129087,-3.0523060310018044,-2.5158654511454,-3.094038518396057,-3.567697143354333,-3.3242660103333304,-3.0839841945592745,-3.5625866849838053,-3.36195602198532,-3.402060380858524,-3.6773073021243934,-3.519034465646448,-3.538013032931017,-3.66885203235397,-3.815254004140409,-5.7293335027802055,-3.7871509657159943,128
-2.266846123158651,-1.8378629556057415,-2.0271577527975846,-3.038628964171905,-2.5106576940152032,-3.1018602214499036,-3.61716812658187,-3.32397673010824,-3.112864659191676,-3.5466190436241285,-3.381447698966944,-3.3882004602722424,-3.6809136869244474,-3.5387721662334077,-3.5443275831059218,-3.6870750166594624,-3.826225540985876,-5.7333280263746405,-3.8137088063850557,129
-2.267009955367186,-1.8377998897270837,-2.029917368134044,-3.0335900448135216,-2.508739046651447,-3.1119725479405487,-3.65457498704722,-3.3320914278441824,-3.1235048303720343,-3.5423035632793614,-3.399339485565278,-3.3830941737404543,-3.7030560483850437,-3.559329683951801,-3.551058873157655,-3.7053233194860304,-3.8430860097832187,-5.7347996929620635,-3.83839085032209,130
-2.267691593689966,-1.8367179354709227,-2.0283049472516965,-3.0332629147316665,-2.5097643898492734,-3.124060097077263,-3.6813331806349874,-3.351810350291964,-3.1327489806358786,-3.5519130930133884,-3.41537177720162,-3.3901437143165083,-3.749929687800864,-3.5818478120867594,-3.5563372140927045,-3.723311811996054,-3.8613165476210622,-5.74332428480492,-3.862052364017854,131
-2.2700800447489846,-1.8347719695051363,-2.0239283762853253,-3.032374990223775,-2.5125474642433736,-3.137115826247744,-3.7012920566792125,-3.3829757178256203,-3.157840245637742,-3.573410347797411,-3.429728713464962,-3.4092781815943685,-3.820735162743728,-3.606942702294747,-3.558632240458161,-3.7406824246780594,-3.876818329658231,-5.766462462664105,-3.885689731440603,132
-2.273557717154069,-1.8323709139404636,-2.017478692755936,-3.0310664698963548,-2.516648837034679,-3.1509043848150324,-3.715148862720125,-3.4224170534215377,-3.1948168466931186,-3.603512249054398,-3.4427592735502985,-3.4374763438985827,-3.9090701599500925,-3.6338443851524938,-3.558927028005135,-3.7575182802443172,-3.891753031822919,-5.800560830035532,-3.9090120084572444,133
-2.2775070195150486,-1.829923690887645,-2.009646934184535,-3.0294775523559174,-2.5216290754241215,-3.165190422142171,-3.7236008462979533,-3.4669638800561025,-3.2397170051175053,-3.6389357182073194,-3.454812436652627,-3.471716969553701,-4.00853236615642,-3.6617828912367325,-3.5582046524847395,-3.7739025014071026,-3.9082823300433223,-5.841965990415124,-3.9317282509346865,134
-2.28131036044175,-1.8278392224574196,-2.001124138092128,-3.0277484362089697,-2.527048746612632,-3.1797385875922006,-3.727345254952923,-3.513445720705698,-3.288578942226396,-3.676397676679143,-3.466237181966941,-3.5089788268842703,-4.112719468099168,-3.689988251124192,-3.557448189648085,-3.789918210878686,-3.9285679002476326,-5.887024547298797,-3.9535475147398356,135
-2.2843501485440028,-1.8265264307605267,-1.9926013419997206,-3.026019320062022,-2.5324684178011427,-3.1943135305281634,-3.727079336225264,-3.558692098346713,-3.337440879335287,-3.7126150458928406,-3.4773824886882374,-3.5462406842148404,-4.215229152514799,-3.7176904953916026,-3.5576407152462832,-3.8056485313713404,-3.9547714183640483,-5.932083104182471,-3.9741788557396007,136
-2.286008792431635,-1.8263942379077063,-1.9847695834283199,-3.0244304025215842,-2.5374486561905853,-3.2086799003131006,-3.7235003376552047,-3.59953253595553,-3.3823410377596734,-3.7443047472713795,-3.4885973360115106,-3.580481309869958,-4.309659106139768,-3.7441196546156954,-3.559765305030446,-3.8211765855973376,-3.9890545603207617,-5.973488264562062,-3.9933313298008875,137
-2.2856687007144734,-1.8278515660096974,-1.9783198998989304,-3.0231218821941646,-2.5415500289818906,-3.2226023463100524,-3.717305506782972,-3.632796556508537,-3.41931763881505,-3.7681837022377294,-3.500230703131755,-3.6086794721741726,-4.3896070157105385,-3.7685057593732005,-3.5648050347516844,-3.8365854962689507,-4.033579002045967,-6.00758663193349,-4.010713992790604,138
-2.2827122820023478,-1.8313073371772401,-1.9739433289325594,-3.022233957686273,-2.544333103375991,-3.2358455178820624,-3.7091920911487946,-3.6553136829821176,-3.444408903816913,-3.7809688322148607,-3.512631569243968,-3.6278139394520323,-4.448670567963566,-3.790078840240848,-3.5737429801611102,-3.851958386098452,-4.090506419467861,-6.030724809792672,-4.026035900575658,139
-2.276521944905086,-1.8371704735210734,-1.972330908050212,-3.021906827604418,-2.5453584465738173,-3.248174064392172,-3.6998573382929,-3.663913438352659,-3.453653054080757,-3.779377058625742,-3.5261489135431434,-3.634863480028086,-4.480447449635314,-3.8080689277953685,-3.587562217009835,-3.8673783777981146,-4.161998488514638,-6.03924940163553,-4.039006109022958,140
-2.2669121514519563,-1.8463082113104123,-1.9749219269575236,-3.023540661631812,-2.5495909161297896,-3.259671130583085,-3.6847563231867295,-3.65506516750555,-3.45688387157761,-3.759805566606893,-3.5406962983437476,-3.6470519421906165,-4.474798784148269,-3.8156894616306043,-3.6082071166112706,-3.883336195212453,-4.261986004033241,-6.03467091025662,-4.049819883684431,141
-2.2544202901379164,-1.8587782810984979,-1.9819546925630833,-3.027975353991882,-2.561079047781714,-3.270626975305743,-3.6606410159578853,-3.630095297475682,-3.4656532333547827,-3.723657466425156,-3.555863798359007,-3.6801349109174852,-4.432731298269709,-3.809968617219117,-3.6357383992865295,-3.9000182613682886,-4.395966558494577,-6.022243576513862,-4.058887425263985,142
-2.239513159271327,-1.8737753464221087,-1.9923187681923287,-3.0345106901014587,-2.578008926005602,-3.2811169190855405,-3.6301540068808342,-3.593118974463691,-3.478576503342194,-3.675158567198977,-3.571515161382056,-3.7288887595676066,-4.364561083753275,-3.7958585289557174,-3.668313664298274,-3.917051247751345,-4.553452024262804,-6.003929610998219,-4.066240192356496,143
-2.2226575571605487,-1.890494070818026,-2.0049037171706985,-3.042446455377374,-2.598566635277467,-3.2912162824478752,-3.595937886230046,-3.548251344670216,-3.494269045469766,-3.618534678046804,-3.587514135206034,-3.788089861499898,-4.280604232352609,-3.7783113312352166,-3.7040905109091704,-3.9340618258473525,-4.723954273702076,-5.981691224300654,-4.071909643556845,144
-2.204320282113942,-1.9081291178230273,-2.0185991028236305,-3.0510824352364576,-2.620938260073319,-3.3010003859181425,-3.560635244279987,-3.499607554295892,-3.5113462236674167,-3.558011608087084,-3.6037244676240774,-3.8525145900732727,-4.191176835821349,-3.7622791584524253,-3.7412265383818806,-3.950676667142035,-4.896985179176545,-5.9574906270121275,-4.075927237459903,145
-2.184968132439867,-1.9258751509738936,-2.0322944884765626,-3.059718415095541,-2.643309884869172,-3.3105445500217385,-3.526888671305124,-3.451302749541357,-3.5284234018650684,-3.497815166438264,-3.6200099064293227,-3.916939318646649,-4.1065949859131345,-3.752714145002154,-3.7778793459790703,-3.96652244312112,-5.062056613050365,-5.933290029723599,-4.078324432660552,146
-2.1650679064466853,-1.9429268338074037,-2.044879437454932,-3.067654180371456,-2.6638675941410366,-3.3199240952840596,-3.497340757579928,-3.4074520766072487,-3.54411594399264,-3.4421711622187936,-3.6362341994149068,-3.9761404205789392,-4.0371747743816115,-3.754568425279214,-3.8122065329634016,-3.981225825270336,-5.208680447687687,-5.911051643026034,-4.079132687753667,147
-2.145086402442757,-1.9584788298603368,-2.0552435130841777,-3.0741895164810327,-2.6807974723649246,-3.329214342230503,-3.474634093378866,-3.3721706816942034,-3.557039213980051,-3.3953054045471194,-3.652261094373966,-4.024894269229061,-3.9932322929804185,-3.772794133678415,-3.842365698597539,-3.9944134850754076,-5.326368555452666,-5.892737677510391,-4.078383461334126,148
-2.125490418736443,-1.971725802669473,-2.0622762786897377,-3.0786242088411027,-2.692285604016849,-3.3384906113864625,-3.4614112689764047,-3.349573711002859,-3.5658085757572238,-3.3614437025416883,-3.667954339099638,-4.057977237955929,-3.9850836334631956,-3.812343404594569,-3.866514442144146,-4.005712094022062,-5.404632808709455,-5.880310343767635,-4.076108211996805,149
-2.106746753636104,-1.9818624157715914,-2.064867297597049,-3.080258042868497,-2.696518073572821,-3.347828223277336,-3.4603148746470134,-3.3437763107338525,-3.5690393932540765,-3.344811865320948,-3.683177681385059,-4.0701657001184595,-4.023044887583584,-3.8781683724224862,-3.882810362865887,-4.014748323596027,-5.432985079822208,-5.875731852388724,-4.072338398336582,150
-2.086801120134066,-1.9887153354443265,-2.066908542198146,-3.072525441181583,-2.695853042654719,-3.3570642650286717,-3.4748769394071592,-3.3585630220587857,-3.554761698011729,-3.347611653736549,-3.69712858957141,-4.06850220059644,-4.112625007531837,-3.978391336013045,-3.889209771483033,-4.021214813888146,-5.4006375448261235,-5.883350268425838,-4.054256805230568,151
-2.064028160535917,-1.993023428914889,-2.0724490632582673,-3.051536950888532,-2.6940479587341577,-3.366030119313511,-3.504319237610987,-3.3917688088278894,-3.516007953782501,-3.3666839476943506,-3.7095025113220195,-4.0639869876081045,-4.24618635307654,-4.112389136836928,-3.8864879228640845,-4.025327964889616,-5.312473544992745,-5.904028826240864,-4.014710133882474,152
-2.0395380671199033,-1.9953496611444224,-2.0806140416626557,-3.0206065441408776,-2.6913878350617506,-3.3747925499784905,-3.5448189775394794,-3.4385844512597394,-3.458897172813112,-3.3982132348941154,-3.7209101634132455,-4.05733298952003,-4.414325127338836,-4.2719957232186525,-3.8770308324940452,-4.0275000879366925,-5.181511700540745,-5.93450249038932,-3.962225717377067,153
-2.014441032164274,-1.996256997094072,-2.0905286582965568,-2.9830481930901556,-2.688157684888114,-3.383418320870248,-3.5925533674736227,-3.4942007295729147,-3.389548367350284,-3.438384003035607,-3.7319622626214493,-4.049253134698798,-4.607637533439867,-4.4490450434827435,-3.863224515857923,-4.028143494365631,-5.020770631688794,-5.971506225426734,-3.905330888799124,154
-1.989847247947276,-1.9963084017249806,-2.1013180940452134,-2.9421758698878984,-2.684642521463862,-3.3919741958354175,-3.6436996156943984,-3.553808423985993,-3.3140805496407344,-3.4833807398185854,-3.743269525722989,-4.040460351510985,-4.8167197745007755,-4.635371045953718,-3.847454988440722,-4.0276704955126865,-4.843268958655564,-6.011774995908624,-3.852552981233412,155
-1.9668669067471585,-1.9960668399982933,-2.11210752979387,-2.9013035466856403,-2.68112735803961,-3.400526938720637,-3.6944349304827924,-3.612598314717552,-3.2386127319311844,-3.5293879329428166,-3.7554426694942245,-4.031667568323173,-5.032168053642708,-4.822807678956102,-3.8321082657274492,-4.0264934027141175,-4.66202530165972,-6.052043766390515,-3.8124193277647023,156
-1.9466102008421693,-1.9960952768751536,-2.1220221464277707,-2.863745195634918,-2.6778972078659735,-3.409143313372543,-3.7409365201197873,-3.665761181986169,-3.1692639264683558,-3.5725900701080606,-3.769092410711514,-4.023587713501941,-5.244578573986797,-5.003188890814409,-3.81957036320311,-4.025024527306177,-4.490058280919944,-6.0890475014279275,-3.7934572614777684,157
-1.9301873225105566,-1.9969566773167056,-2.1301871248321596,-2.8328147888872635,-2.675237084193567,-3.417890083637771,-3.779381592886367,-3.708487806010421,-3.1121531454989677,-3.609171639014081,-3.7848294661512183,-4.016933715413867,-5.444547538654192,-5.168348629853161,-3.81222729635271,-4.02367618062512,-4.340386516654898,-6.119521165576385,-3.80419411545738,158
-1.9187084640305687,-1.9992140062840935,-2.1357276458922803,-2.811826298594213,-2.6734320002730048,-3.4268340133629582,-3.8059473570635163,-3.7359689670088865,-3.07339940126974,-3.635317127360641,-3.803264552589696,-4.01241850242553,-5.622671150766034,-5.310120844396879,-3.812465080661255,-4.022860674007206,-4.226028629083257,-6.140199723391409,-3.8531572227883086,159
-1.9132838176804534,-2.0034302287384613,-2.1377688904933776,-2.8040936969072994,-2.672766969354903,-3.4360418663947403,-3.816811020932218,-3.743395445200143,-3.0591217060273928,-3.647211022847502,-3.8250083868033062,-4.010755002903512,-5.769545613443464,-5.420339482770084,-3.822669731613751,-4.022990318788687,-4.160003238423691,-6.147818139428524,-3.9488739165553257,160
-1.9151738275477066,-2.009549400859769,-2.142315979885356,-2.805136847582806,-2.6775553307978694,-3.445536285338497,-3.810988854104167,-3.7281014611251235,-3.0626235543156586,-3.6436536204729473,-3.8517577099528357,-4.007475473217998,-5.8949477849122465,-5.502884944760087,-3.8364749386647827,-4.015644209745348,-4.135315614744648,-6.171679231524525,-4.1069208401257065,161
-1.923927429836828,-2.016956627232734,-2.1546580796635837,-2.8079682565591804,-2.6905523118573496,-3.4552606128377423,-3.7918987162944684,-3.6935933652280446,-3.072128571098095,-3.627935245028862,-3.8838218201002745,-3.9985738926430305,-6.01406133872773,-5.568381506060333,-3.8478694761935586,-3.995716484070581,-4.134579005635167,-6.23644505292796,-4.327108524022986,162
-1.938087555001571,-2.0253764454256356,-2.1728464372314975,-2.8121408592612056,-2.709705757629214,-3.4651626627963137,-3.7623202009392256,-3.644320132582408,-3.0861359642511577,-3.6029754289054123,-3.9197302693737863,-3.985455773900975,-6.125592701005433,-5.618778928854549,-3.8597719870720173,-3.9685920167270563,-4.155223997594794,-6.331889421311963,-4.594315132066321,163
-1.9561971334956896,-2.034533393006755,-2.194932299992536,-2.8172075911136654,-2.7329635132093353,-3.4751902491180493,-3.72503290147454,-3.5847307382617157,-3.1031449416513066,-3.571693704492763,-3.9580126099015374,-3.969526629714193,-6.228248297860887,-5.656026975326461,-3.8751011141721006,-3.9396556826774423,-4.194681177123079,-6.447786154349682,-4.893418828074887,164
-1.9767990957729382,-2.0441520075443713,-2.218966915350137,-2.822721387541342,-2.7582734236935855,-3.4852911857067874,-3.682816411336512,-3.519274157339465,-3.121654711174998,-3.537009604181079,-3.9971983938116944,-3.952191972805047,-6.320734555409617,-5.682075407659798,-3.8967755003657483,-3.9142923568844052,-4.250381130719575,-6.5739090697142615,-5.209297775867867,165
-1.9984363722870708,-2.0539568266067643,-2.243001530707738,-2.828235183969019,-2.7835833341778358,-3.495413286466366,-3.6384503239612433,-3.4523993648891587,-3.1401644806986893,-3.501842660360526,-4.035817173232421,-3.9348573158959015,-6.401757899767145,-5.698873988038285,-3.9277137885249003,-3.897886914310617,-4.319754444883831,-6.700031985078842,-5.526830139264413,166
-2.0196518934918406,-2.0636723877622156,-2.2650873934687765,-2.8333019158214787,-2.806841089757958,-3.505504365300623,-3.5947142327848374,-3.3885553359842993,-3.157173458098838,-3.46911240542127,-4.072398500291881,-3.9189281717091182,-6.470024757048993,-5.708372478645649,-3.9708346215214974,-3.8958242299187464,-4.400231706115395,-6.815928718116565,-5.830894082083695,167
-2.0389885898410007,-2.0730232285790033,-2.2832757510366903,-2.8374745185235044,-2.825994535529822,-3.5155122361133966,-3.554387731243397,-3.33219104569839,-3.171180851251901,-3.4417383717534777,-4.105471927118242,-3.9058100529670625,-6.524241553370686,-5.712520641665617,-4.029056642227476,-3.9134891786714605,-4.489243500913815,-6.911373086500567,-6.106367768144872,168
-2.0549893917883066,-2.0817338866254085,-2.295617850814917,-2.8403059274998785,-2.838991516589301,-3.525384712808524,-3.5202504127730223,-3.287755469104928,-3.1806858680343373,-3.422640091747313,-4.133567005839668,-3.896908472392096,-6.56311471484775,-5.7132682392819145,-4.105298493514779,-3.9562666355314287,-4.584220415778644,-6.976138907903997,-6.338129361267122,169
-2.0661972297875124,-2.0895288994697117,-2.300164940206896,-2.841349078175385,-2.843779878032268,-3.5350696092898453,-3.4950818708098144,-3.2596975812774156,-3.184187716322603,-3.4147370977929423,-4.155213288584325,-3.893628942706582,-6.585350667595712,-5.71256503367827,-4.202478818255349,-4.029541475461322,-4.682593037209434,-7,-6.51105702526962,170
-2.0738263284604885,-2.0966378191383455,-2.3018755643062425,-2.8402333622091,-2.846777242009746,-3.5446104139708274,-3.476565777490356,-3.244309902987935,-3.187159703336647,-3.415596446231894,-4.171636148578742,-3.8979164186995168,-6.59202738985163,-5.708786223034909,-4.3181654140559,-4.128826302658916,-4.786502543123226,-6.985434851839246,-6.63775229030305,171
