C1,C2,C3,C4,C5,C6,C7,C8,time
-4.766463348279957,-4.5281033227635605,-3.7737757564623062,-4.506245567267919,-3.362103725112014,-5.605997090249934,-4.343290964186641,-3.124991933789237,38
-4.682035289231068,-4.529080876551358,-3.700128049049431,-4.415721878883807,-3.338969427327706,-5.665773280888198,-4.332411531904964,-3.1452160404413942,39
-4.579514904840125,-4.529441027946863,-3.624198332591355,-4.318262520468292,-3.3130233505545372,-5.659606142093869,-4.304002240565705,-3.1746496716794725,40
-4.448483909904743,-4.54411918161703,-3.539874831130089,-4.205602888304171,-3.281948439917808,-5.574639564829415,-4.25260049544211,-3.2117792611162628,41
-4.285565007065081,-4.583959884436057,-3.44316798271807,-4.073414727658962,-3.244641662385013,-5.418211358150042,-4.178617426284779,-3.254166632608598,42
-4.098995133466389,-4.642672499116726,-3.3378340202714516,-3.9273487699390004,-3.2027464103179146,-5.206649453478667,-4.087540783232335,-3.3019651308103097,43
-3.8970112262539125,-4.7139663883718255,-3.2276291767063903,-3.7730557465506194,-3.1579060760782736,-4.956281782238204,-3.984858316423403,-3.355328100375224,44
-3.6878502225728935,-4.791550914914139,-3.116309684939036,-3.616186388900149,-3.1117640520278496,-4.683436275851563,-3.8760577759966024,-3.4144088859571697,45
-3.4797490595685785,-4.869135441456453,-3.0076317778855417,-3.462391428393921,-3.0659637305284044,-4.404440865741662,-3.766626912090557,-3.479360832209976,46
-3.28094467438621,-4.940429330711552,-2.90535168846206,-3.3173215964382687,-3.0221485039416986,-4.135623483331407,-3.662053474843888,-3.550337283787471,47
-3.0996740041710336,-4.999141945392222,-2.8132256495847443,-3.1866276244395224,-2.981961764629493,-3.893312060043717,-3.567825214395218,-3.627491585343484,48
-2.944173986068298,-5.038982648211248,-2.735009894169749,-3.0759602438040186,-2.947046904953549,-3.693834527301506,-3.4894298808831703,-3.710977081531842,49
-2.8226815572232438,-5.053660801881415,-2.6744606551332257,-2.9909701859380857,-2.919047317275627,-3.5535188165276854,-3.4323552244463666,-3.800947117006374,50
-2.7335115911850534,-5.046685037517046,-2.6321993273755266,-2.932170658032016,-2.897727753324884,-3.468416238388824,-3.3958320878460566,-3.9060858741802558,51
-2.667185897700797,-5.027750819956614,-2.6046757776319485,-2.8939867574368128,-2.881253260871987,-3.41940040696481,-3.3737421613614,-4.031058874753129,52
-2.6202518182125503,-4.999847762499137,-2.589388946571061,-2.8729370507998753,-2.8688676763409666,-3.400032708798534,-3.3635494664078855,-4.169991472308531,53
-2.5892566941623896,-4.9659654784436285,-2.583837774861432,-2.8655401047686015,-2.8598148361558495,-3.4038745304328875,-3.3627180244009995,-4.317009020429997,54
-2.570747866992391,-4.929093581089104,-2.585521203171631,-2.868314485990389,-2.853338576740665,-3.4244872584107604,-3.3687118567562306,-4.466236872701059,55
-2.561272678144631,-4.892221683734579,-2.5919381721702273,-2.877778761112638,-2.8486827345194414,-3.455432279275045,-3.378994984889067,-4.611800382705256,56
-2.557378469061186,-4.858339399679071,-2.600587622525789,-2.890451496782746,-2.845091145916207,-3.490270979568631,-3.391031430214996,-4.747824904026118,57
-2.555612581184132,-4.830436342221593,-2.608968494906886,-2.9028512596481133,-2.8418076473549916,-3.5225647458344103,-3.402285214149505,-4.868435790247183,58
-2.552522355955545,-4.811502124661162,-2.614579729982087,-2.9114966163561373,-2.838076075259823,-3.545874964615274,-3.4102203581080817,-4.967758394951984,59
-2.5446551348175026,-4.8045263602967925,-2.6149202684199615,-2.912906133554217,-2.8331402660547296,-3.5537630224541124,-3.412300883506215,-5.039918071724058,60
-2.536900557444483,-4.782472261243071,-2.6122005525311036,-2.9105491730298665,-2.827346613909452,-3.551235668388168,-3.4106564509965227,-5.082634349778677,61
-2.5355556251231186,-4.722611135240115,-2.61024229697992,-2.909963533326995,-2.8216717296637426,-3.5477515102825388,-3.409100109103286,-5.10073252681547,62
-2.539278721713713,-4.634394739025231,-2.6089613509656977,-2.9107704362275943,-2.816304774746648,-3.5435497229219033,-3.407620961049489,-5.098996609144519,63
-2.546728231076573,-4.527274829335729,-2.6082735636877263,-2.912591103513656,-2.811434910587213,-3.5388694810909382,-3.4062081100581163,-5.0822106030759,64
-2.5565625370720007,-4.410703162908919,-2.608094784345291,-2.915046756967171,-2.807251298614484,-3.5339499595743207,-3.4048506593521495,-5.0551585149196905,65
-2.567440023560302,-4.294131496482108,-2.6083408621376805,-2.917758618370131,-2.803943100257507,-3.529030333156728,-3.403537712154573,-5.022624350985966,66
-2.578019074401781,-4.187011586792607,-2.6089276462641817,-2.9203479095045277,-2.801699476945328,-3.524349776622837,-3.402258371688371,-4.9893921175848055,67
-2.5869580734567426,-4.0987951905777225,-2.6097709859240825,-2.922435852152353,-2.8007095901069916,-3.5201474647573248,-3.401001741176525,-4.960245821026285,68
-2.592915404585492,-4.038934064574766,-2.610786730316671,-2.9236436680955964,-2.801162601171545,-3.516662572344869,-3.39975692384202,-4.939969467620483,69
-2.5945494516483323,-4.016879965521046,-2.6118907286412334,-2.923592579116251,-2.803247671568034,-3.5141342741701465,-3.3985130229078395,-4.933347063677475,70
-2.5923329086786264,-3.9691455424716633,-2.613349022487112,-2.9223304736278126,-2.8076896493528136,-3.5125252623231478,-3.3972219363127287,-4.939112651086144,71
-2.587919689099037,-3.839580679909055,-2.6153966802343085,-2.920276763345342,-2.814695060482626,-3.5115667770771655,-3.3958682410506746,-4.951601728055785,72
-2.5817400058538196,-3.648642987711526,-2.617903091268103,-2.9176099550031807,-2.823675583237098,-3.5111508154918294,-3.3944900589275226,-4.969000485377106,73
-2.5742240718872313,-3.4167900757573864,-2.620737644973776,-2.914508555335671,-2.834042895895857,-3.5111693746267707,-3.393125511749119,-4.989495113840806,74
-2.5658021001435287,-3.1644795539249397,-2.623769730736604,-2.911151071077152,-2.8452086767385274,-3.511514451541618,-3.3918127213213074,-5.011271804237589,75
-2.556904303566967,-2.9121690320924913,-2.626868737941869,-2.9077160089619656,-2.8565846040447376,-3.5120780432960026,-3.390589809449934,-5.0325167473581605,76
-2.547960895101804,-2.6803161201383516,-2.6299040559748494,-2.9043818757244533,-2.8675823560941134,-3.5127521469495533,-3.3894948979408444,-5.0514161339932215,77
-2.539402087692295,-2.489378427940823,-2.6327450742208254,-2.9013271780989554,-2.8776136111662804,-3.5134287595619016,-3.3885661085998833,-5.066156154933475,78
-2.531658094282697,-2.3598135653782157,-2.6352611820650744,-2.8987304228198134,-2.886090047540867,-3.513999878192677,-3.387841563232896,-5.074923000969626,79
-2.5251591278172656,-2.312079142328834,-2.6373217688928787,-2.8967701166213677,-2.892423343497498,-3.514357499901509,-3.387359383645729,-5.075902862892377,80
-2.519504695344462,-2.326759628169439,-2.639096224634492,-2.895288251044861,-2.896999474134262,-3.514650633081589,-3.3871531024149397,-5.067135958026284,81
-2.514026154023092,-2.366606661165366,-2.6408141028516194,-2.8940119255183347,-2.9006429814749293,-3.515074063222851,-3.387201815025147,-5.049414505546483,82
-2.5087514919629266,-2.4253286045277864,-2.6424350383767115,-2.8929473086063244,-2.903423394187647,-3.51558845303004,-3.3874619876442873,-5.025052699019544,83
-2.503708697273741,-2.496633821467867,-2.6439186660422225,-2.89210056887337,-2.9054102409405664,-3.516154465207901,-3.3878900864402968,-4.996364732012041,84
-2.498925758065304,-2.5742306751967785,-2.6452246206806027,-2.8914778748840075,-2.9066730504018334,-3.516732762461178,-3.3884425775811096,-4.965664798090546,85
-2.4944306624473915,-2.6518275289256907,-2.6463125371243055,-2.8910853952027766,-2.9072813512395994,-3.5172840074946174,-3.389075927234662,-4.935267090821628,86
-2.4902513985297743,-2.72313274586577,-2.647142050205782,-2.890929298394214,-2.907304672122012,-3.5177688630129644,-3.3897466015688904,-4.907485803771861,87
-2.4864159544222257,-2.781854689228191,-2.6476727947574856,-2.8910157530228586,-2.9068125417172213,-3.5181479917209635,-3.390411066751731,-4.884635130507817,88
-2.4829523182345183,-2.821701722224118,-2.6478644056118674,-2.8913509276532476,-2.9058744886933736,-3.51838205632336,-3.391025788951119,-4.869029264596068,89
-2.4798884780764237,-2.8363822080647227,-2.6476765176013792,-2.8919409908499194,-2.90456004171862,-3.518431719524899,-3.391547234334989,-4.862982399603183,90
-2.4783073221128955,-2.8449726062870946,-2.6466740866277627,-2.8926568137473767,-2.902377465473649,-3.5180730377524796,-3.3915113921540416,-4.860975144405188,91
-2.4787814301735867,-2.868289401462104,-2.64465728169907,-2.893420261057118,-2.898981469865949,-3.517222392142053,-3.39070562485488,-4.857541266160461,92
-2.4805733278653226,-2.90265099435159,-2.641938557307223,-2.8943139917091765,-2.8946612514038645,-3.516050932461937,-3.3894634583992946,-4.855074695859117,93
-2.4829455407949284,-2.9443757857173956,-2.638830367944146,-2.895420664633586,-2.8897060065957456,-3.5147298084804524,-3.3881184187490803,-4.855969364491268,94
-2.4851605945692272,-2.98978217632136,-2.635645168101758,-2.896822938760376,-2.8844049319499363,-3.513430169965917,-3.3870040318660255,-4.862619203047026,95
-2.486481014795045,-3.0351885669253247,-2.632695412271983,-2.8986034730195804,-2.879047223974785,-3.5123231666866523,-3.386453823711923,-4.877418142516501,96
-2.4861693270792062,-3.0769133582911303,-2.630293554946741,-2.900844926341231,-2.8739220791786373,-3.5115799484109758,-3.386801320248565,-4.902760113889809,97
-2.483488057028536,-3.111274951180617,-2.6287520506179556,-2.903629957655361,-2.8693186940698405,-3.5113716649072084,-3.3883800474377432,-4.94103904815706,98
-2.4776997302498587,-3.134591746355625,-2.628383353777548,-2.9070412258920015,-2.865526265156742,-3.5118694659436698,-3.391523531241249,-4.994648876308366,99
-2.4680668723499988,-3.143182144577997,-2.62949991891744,-2.911161389981186,-2.8628339889476875,-3.5132445012886784,-3.396565297620875,-5.065983529333838,100
-2.4540431557214895,-3.145272016696011,-2.632082613903562,-2.9160374940561318,-2.8606699794822146,-3.515216962819521,-3.4038604651471775,-5.166112702255985,101
-2.436089853286438,-3.1509445267306213,-2.6357967828920295,-2.9216099533745203,-2.8584166148477053,-3.517453912930508,-3.4132604431397207,-5.298703630542008,102
-2.414980891446031,-3.159304015202677,-2.6404815948100437,-2.9278014835530755,-2.856294487624276,-3.520046807165491,-3.4243431936838022,-5.455046555849059,103
-2.3914901966014557,-3.1694548226330324,-2.6459762185848077,-2.9345348002085236,-2.8545241903920444,-3.5230871010683256,-3.436686678864724,-5.626431719834297,104
-2.3663916951538977,-3.1805012895425353,-2.65211982314352,-2.9417326189575896,-2.853326315731125,-3.526666250182865,-3.4498688607677837,-5.8041493641548785,105
-2.3404593135045433,-3.1915477564520387,-2.658751577413383,-2.9493176554169986,-2.852921456221634,-3.530875710052963,-3.4634677014782813,-5.9794897304679635,106
-2.3144669780545803,-3.2016985638823936,-2.6657106503215973,-2.957212625203477,-2.8535302044436897,-3.5358069362224733,-3.477061163081516,-6.143743060430698,107
-2.2891886152051946,-3.2100580523544497,-2.6728362107953645,-2.9653402439337486,-2.855373152977407,-3.54155138423525,-3.4902272076627874,-6.288199595700246,108
-2.265398151357573,-3.2157305623890595,-2.679967427761886,-2.97362322722454,-2.8586708944029025,-3.5482005096351457,-3.502543797307395,-6.404149577933762,109
-2.2438695129129016,-3.2178204345070736,-2.6869434701483614,-2.9819842906925755,-2.863644021300292,-3.555845767966016,-3.5135888941006375,-6.482883248788401,110
-2.2236538047128787,-3.2124445508022856,-2.6938335587205082,-2.9909722089448976,-2.8707846328881916,-3.5651024560479097,-3.523527112391814,-6.523617509676354,111
-2.2034212724386997,-3.19785286646072,-2.7008429372384763,-3.000972003531036,-2.8801373549457123,-3.576217562661304,-3.5328875735457808,-6.534949647811786,112
-2.1833745537507947,-3.1763493316415703,-2.708014809121123,-3.011660760481448,-2.8912515698937105,-3.5887300812906884,-3.5417950001711693,-6.522240483554815,113
-2.163716286309595,-3.150237896504032,-2.7153923777873037,-3.0227155658265943,-2.903676660153047,-3.6021790054205582,-3.550374114876618,-6.490850837265565,114
-2.144649107775531,-3.121822511207298,-2.723018846655873,-3.0338135055969313,-2.9169620081445777,-3.616103328535404,-3.5587496402707592,-6.446141529304154,115
-2.1263756558090323,-3.0934071259105647,-2.7309374191456888,-3.0446316658229193,-2.9306569962891627,-3.630042044119718,-3.5670462989622287,-6.393473380030702,116
-2.1090985680705314,-3.067295690773025,-2.739191298675605,-3.054847132535016,-2.944311007007659,-3.643534145657993,-3.575388813559661,-6.338207209805332,117
-2.093020482220457,-3.045792155953876,-2.7478236886644782,-3.064136991763679,-2.9574734227209247,-3.6561186266347203,-3.58390190667169,-6.285703838988161,118
-2.0783440359192418,-3.03120047161231,-2.7568777925311636,-3.0721783295393683,-2.96969362584982,-3.667334480534393,-3.5927103009069525,-6.2413240879393115,119
-2.065271866827315,-3.0258245879075227,-2.766396813694518,-3.078648231892542,-2.9805209988152015,-3.6767207008415026,-3.6019387188740817,-6.210428777018901,120
-2.0537042642487546,-3.023492178534843,-2.7768649284839917,-3.0833529926968852,-2.99022915415387,-3.684558478667166,-3.6119409338851187,-6.188090513600542,121
-2.043375690593528,-3.017161353094713,-2.7885063202038003,-3.0865198711839708,-2.9994374059498257,-3.6914821121262333,-3.622784144704465,-6.166012488073897,122
-2.034240043180899,-3.0078317156039933,-2.8009742027349445,-3.088457401421086,-3.0082136889447226,-3.697560255208798,-3.6341632121192955,-6.144501395323153,123
-2.026251219330133,-2.9965028700795493,-2.8139217899584272,-3.0894741174755205,-3.0166259378802196,-3.7028615619049536,-3.6457729969167882,-6.123863930232506,124
-2.019363116360493,-2.9841744205382428,-2.8270022957552485,-3.089878553414562,-3.0247420874979705,-3.7074546862047937,-3.657308359884116,-6.104406787686148,125
-2.013529631591245,-2.9718459709969354,-2.8398689340064114,-3.0899792433054984,-3.0326300725396322,-3.7114082820984113,-3.668464161808456,-6.08643666256827,126
-2.0087046623416533,-2.9605171254724914,-2.852174918592916,-3.0900847212156184,-3.040357827746862,-3.714791003575901,-3.678935263476984,-6.070260249763066,127
-2.0048421059309822,-2.9511874879817723,-2.8635734633957646,-3.0905035212122103,-3.0479932878613143,-3.717671504627354,-3.6884165256768746,-6.056184244154728,128
-2.0018958596784953,-2.944856662541642,-2.8737177822959588,-3.091544177362563,-3.055604387624647,-3.720118439242865,-3.696602809195304,-6.044515340627447,129
-1.9998198209034581,-2.9425242531689624,-2.8822610891744995,-3.093515223733964,-3.0632590617785147,-3.7222004614125277,-3.703188974819448,-6.035560234065416,130
-1.9992857351916467,-2.9383529809830073,-2.889323228969076,-3.096441246252782,-3.0705663376264476,-3.7236825442612678,-3.7082187509596745,-6.0310597693618995,131
-2.0007146047225888,-2.9270309564782737,-2.895330412249959,-3.100015942512036,-3.077238557271651,-3.7243629205724664,-3.7120328718424505,-6.031663028614735,132
-2.0036842117061746,-2.9103458677344554,-2.90039540134702,-3.1040515140789844,-3.0834986276552954,-3.7243601338238967,-3.7147717069790978,-6.036039062514969,133
-2.007772338352296,-2.890085402831248,-2.904630958590134,-3.1083601625208894,-3.0895694557185553,-3.723792727493337,-3.7165756258809433,-6.042856921753656,134
-2.0125567668708437,-2.868037249848345,-2.908149846309173,-3.11275408940501,-3.0956739484026006,-3.72277924505856,-3.7175849980593085,-6.0507856570218435,135
-2.0176152794717086,-2.845989096865442,-2.911064826834011,-3.117045496298607,-3.1020350126486034,-3.7214382299973416,-3.7179401930255187,-6.058494319010584,136
-2.0225256583647817,-2.8257286319622343,-2.9134886624945215,-3.1210465847689406,-3.1088755553977365,-3.7198882257874577,-3.7177815802908976,-6.064651958410927,137
-2.0268656857599545,-2.809043543218416,-2.915534115620577,-3.1245695563832716,-3.11641848359117,-3.7182477759066814,-3.7172495293667684,-6.0679276259139225,138
-2.0302131438671167,-2.7977215187136824,-2.9173139485420516,-3.1274266127088617,-3.124886704170078,-3.7166354238327903,-3.716484409764456,-6.066990372210623,139
-2.0321458148961606,-2.7935502465277278,-2.918940923588818,-3.1294299553129687,-3.1345031240756307,-3.715169713043558,-3.715626590995284,-6.060509247992078,140
-2.0323404318674596,-2.7889980278740003,-2.9201991710301405,-3.13070725120048,-3.146795658196443,-3.7136307988455948,-3.7145626645960514,-6.046531702265385,141
-2.031055257500593,-2.776642005813883,-2.9208518245253723,-3.13152418041547,-3.162381985383492,-3.711773611321178,-3.713084057482865,-6.025353228206733,142
-2.0287403685542613,-2.758433131198973,-2.9209801514895175,-3.1318999640839795,-3.1801196585214955,-3.7096788561115797,-3.7111883922360125,-5.999014942760803,143
-2.025845841787166,-2.7363223548808695,-2.9206654193375825,-3.1318538233320536,-3.198866230495172,-3.707427238858074,-3.7088732914357827,-5.969557962872283,144
-2.022821753958006,-2.7122606277111676,-2.919988895484572,-3.1314049792857315,-3.2174792541892363,-3.7050994652019344,-3.706136377662462,-5.939023405485854,145
-2.020118181825482,-2.6881989005414653,-2.9190318473454906,-3.130572653071058,-3.2348162824884077,-3.7027762407844347,-3.7029752734963384,-5.909452387546203,146
-2.0181852021482953,-2.666088124223361,-2.917875542335345,-3.129376065814075,-3.249734868277402,-3.700538271246849,-3.6993876015177003,-5.882886025998014,147
-2.017472891685145,-2.647879249608452,-2.916601247869139,-3.1278344386408246,-3.261092564440938,-3.6984662622304496,-3.6953709843068343,-5.861365437785969,148
-2.0184313271947323,-2.635523227548335,-2.915290231361879,-3.1259669926773492,-3.2677469238637324,-3.696640919376511,-3.690923044444029,-5.846931739854756,149
-2.0215105854357573,-2.6309710088946074,-2.91402376022857,-3.123792949049693,-3.2685554994305024,-3.6951429483263056,-3.686041404509572,-5.841626049149055,150
-2.0271863973924864,-2.6276598838193777,-2.9126216803002594,-3.1209823102093406,-3.2622905365094805,-3.693809639436895,-3.6796245986686924,-5.848230326254554,151
-2.0352563117878977,-2.618672544329468,-2.910899628608266,-3.1173318111652986,-3.2494547091655344,-3.6924669037231026,-3.6710631669299243,-5.866173390961408,152
-2.0451531319887564,-2.605428044028548,-2.9089325593679973,-3.1130507718798826,-3.2315012133283316,-3.691178377812848,-3.6610927406385096,-5.892466649020996,153
-2.0563096613618304,-2.5893454365202895,-2.906795426794865,-3.1083485123154135,-3.2098832449275423,-3.6900076983340497,-3.650448951139692,-5.924121506184711,154
-2.068158703273885,-2.57184377540836,-2.9045631851042772,-3.1034343524342076,-3.1860539998928328,-3.6890185019146253,-3.6398674297787115,-5.958149368203929,155
-2.0801330610916877,-2.554342114296431,-2.902310788511644,-3.0985176121985853,-3.161466674153873,-3.6882744251824953,-3.6300838079008115,-5.991561640830042,156
-2.0916655381820046,-2.538259506788172,-2.9001131912323737,-3.0938076115708637,-3.137574463640332,-3.687839104765578,-3.6218337168512353,-6.021369729814432,157
-2.102188937911602,-2.5250150064872523,-2.898045347481878,-3.089513670513361,-3.115830564281878,-3.6877761772917923,-3.615852787975224,-6.044585040908485,158
-2.1111360636472476,-2.5160276669973434,-2.896182211475565,-3.085845108988397,-3.0976881720081795,-3.6881492793890565,-3.6128766526180205,-6.058218979863584,159
-2.1179397187557063,-2.512716541922113,-2.8945987374288444,-3.0830112469582884,-3.084600482748905,-3.689022047685291,-3.6136409421248668,-6.059282952431117,160
-2.1224551078670966,-2.5108834565894522,-2.893359565310749,-3.0809756502512573,-3.0756083070877702,-3.691156588710349,-3.6192658115006067,-6.045673783335885,161
-2.1251899930252076,-2.505907939257945,-2.892422875917724,-3.079501005107245,-3.0686717440145914,-3.694910301440754,-3.6296106921306426,-6.01932232479394,162
-2.126556013717312,-2.4985755979273025,-2.8917039347062974,-3.0784953121061496,-3.0636229220681863,-3.6997397611744245,-3.6435201299310545,-5.98329102379353,163
-2.126964809430684,-2.4896720405972372,-2.891118007132999,-3.0778665718278675,-3.0602939697873723,-3.7051015432092806,-3.6598386708179245,-5.940642327322905,164
-2.126828019652597,-2.4799828752674595,-2.8905803586543564,-3.077522784852297,-3.0585170157109682,-3.710452222843242,-3.6774108607073335,-5.894438682370312,165
-2.126557283870325,-2.470293709937682,-2.890006254726898,-3.0773719517593365,-3.0581241883777905,-3.715248375374227,-3.6950812455153614,-5.847742535924002,166
-2.1265642415711405,-2.461390152607616,-2.889310960807153,-3.0773220731288835,-3.058947616326658,-3.7189465761001568,-3.7116943711580896,-5.803616334972226,167
-2.127260532242318,-2.4540578112769738,-2.8884097423516493,-3.0772811495408354,-3.060819428096388,-3.721003400318949,-3.726094783551598,-5.765122526503234,168
-2.1290577953711307,-2.4490822939454664,-2.887217864816916,-3.0771571815750898,-3.063571752225798,-3.7208754233285246,-3.737127028611969,-5.7353235575052715,169
-2.132367670444852,-2.447249208612806,-2.8856505936594816,-3.076858169811546,-3.0670367172537074,-3.7180192204268026,-3.743635652255283,-5.7172818749665915,170
-2.1368471245574208,-2.4398991989766463,-2.883778540998905,-3.0764607804336204,-3.071354216064433,-3.7128876455321826,-3.7465835328848054,-5.708445439730317,171
-2.1418786984779272,-2.4197257682731466,-2.8817288086503945,-3.076103012571469,-3.0767760558497494,-3.706295835697787,-3.7477038516264156,-5.704220581314077,172
-2.1474623922063705,-2.389543813809769,-2.879501396613949,-3.07578486622509,-3.083302236609655,-3.6982437909236148,-3.7469966084801136,-5.704607299717868,173
-2.1535982057427514,-2.352168232893981,-2.877096304889569,-3.075506341394484,-3.0909327583441515,-3.688731511209666,-3.744461803445899,-5.709605594941692,174
-2.160286139087069,-2.310413922833248,-2.874513533477255,-3.0752674380796514,-3.099667621053238,-3.677758996555941,-3.7400994365237725,-5.719215466985549,175
-2.167526192239324,-2.267095780935033,-2.871753082377006,-3.0750681562805906,-3.109506824736915,-3.665326246962439,-3.733909507713733,-5.733436915849437,176
-2.175318365199516,-2.225028704506804,-2.868814951588822,-3.074908495997302,-3.1204503693951806,-3.6514332624291606,-3.7258920170157808,-5.752269941533358,177
-2.1836626579676452,-2.1870275908560233,-2.865699141112704,-3.0747884572297868,-3.132498255028038,-3.636080042956106,-3.7160469644299154,-5.775714544037313,178
-2.192559070543712,-2.1559073372901576,-2.862405650948651,-3.0747080399780424,-3.145650481635484,-3.6192665885432733,-3.7043743499561366,-5.803770723361299,179
-2.202007602927715,-2.1344828411166734,-2.858934481096663,-3.0746672442420713,-3.1599070492175207,-3.6009928991906657,-3.6908741735944464,-5.8364384795053175,180
