C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,time
-3.1431616644816063,-6.061902726651059,-3.1450834514825527,-5.86810950919415,-3.197349357939958,-4.743156057952232,-4.7536340720961014,-3.7787681067322656,-5.278860130302311,-3.681784502699374,-3.653387433044151,39
-3.035259424126485,-6.055662179626888,-3.0161990270738395,-5.8428013639355285,-3.1623328381760514,-4.796799117555546,-4.799032897988932,-3.6977479855692605,-5.362736114760979,-3.7570460594399737,-3.750476873991209,40
-2.949590935464493,-6.006839333959938,-2.9297538129820277,-5.776338754107777,-3.140614236308142,-4.841384631571181,-4.82187447587422,-3.6427473099928016,-5.41053565170868,-3.8452594433081324,-3.868054984118667,41
-2.8773886217892555,-5.920213819174358,-2.8724337799427575,-5.668595564785004,-3.1283495392433687,-4.881702620860205,-4.825756791587714,-3.6051677743824033,-5.431531676409452,-3.948761939339728,-4.010271396805373,42
-2.8167765369411817,-5.803567423970298,-2.8394299491663983,-5.529794342504146,-3.1239664971577,-4.917780548476106,-4.815172303961889,-3.582222956767788,-5.430574771573591,-4.0637849347001875,-4.170499668061729,43
-2.765878734760683,-5.664681937047913,-2.8259333418633203,-5.370157633802144,-3.125892860227107,-4.949645877472375,-4.794613471829226,-3.5711264351786762,-5.412515519911397,-4.186559816554938,-4.342113353898136,44
-2.7228192690881654,-5.51133914710735,-2.827134979243891,-5.19990798521593,-3.1325563786275588,-4.977326070902501,-4.768572754022199,-3.5690917876447896,-5.382204504133167,-4.3133179720694095,-4.518486010324996,45
-2.68572219376404,-5.35132084284876,-2.83822588251848,-5.029267943282444,-3.142384802535026,-5.000848591819976,-4.741542609373287,-3.573332592195849,-5.344492306949198,-4.4402907884090315,-4.6929911933527135,46
-2.652711562628715,-5.192408812972293,-2.854397072897457,-4.8684600545386205,-3.1538058821254786,-5.020240903278287,-4.718015496714967,-3.581062426861577,-5.3042295110697895,-4.563709652739232,-4.85900245899169,47
-2.6219114295225996,-5.042384846178101,-2.8708395715911905,-4.727706865521399,-3.1652473675748865,-5.035530468330926,-4.702483874879717,-3.5894948696716935,-5.266266699205238,-4.679805952225437,-5.009893363252328,48
-2.5914458482861047,-4.909030731166337,-2.8827443998100493,-4.6172309227677175,-3.1751370090592195,-5.0467447500313805,-4.699440202700015,-3.595843498655921,-5.235454454065841,-4.784811074033078,-5.139037462145028,49
-2.559438872759638,-4.800128256637147,-2.885302578764403,-4.547254772814512,-3.181902556754448,-5.0539112114331415,-4.713376939008336,-3.5973218918439795,-5.216643358361898,-4.874956405327582,-5.239808311680193,50
-2.5272943599867284,-4.710848474914778,-2.883397129177082,-4.523670308243753,-3.1871639081665117,-5.058818715824906,-4.752047127874144,-3.5971252824268967,-5.210599931626594,-4.956990235567106,-5.317939240731892,51
-2.4977376561940967,-4.63043863419402,-2.884727929453721,-4.539149643340453,-3.1934514876532587,-5.0624325959412175,-4.81509916980605,-3.599918422739235,-5.212719784123244,-5.038569805538325,-5.383487299849004,52
-2.4708750489969407,-4.557794816980852,-2.888711287328894,-4.584085657196112,-3.200558835668525,-5.0635450190043425,-4.894868558295262,-3.60511916952602,-5.2197971346573375,-5.117289929399457,-5.43631162755415,53
-2.44681282601046,-4.491813105781253,-2.894763510537176,-4.648871228902228,-3.2082794926661458,-5.060948152236543,-4.983690786832983,-3.612145379532279,-5.228626202034358,-5.190745421308716,-5.47627136236995,54
-2.425657274849851,-4.431389583101194,-2.902300906813139,-4.723899237550297,-3.216406999099955,-5.053434162860083,-5.073901348910417,-3.620414909503037,-5.236001205059796,-5.256531095424312,-5.503225642819023,55
-2.407514683130313,-4.375420331446653,-2.91073978389136,-4.799562562231822,-3.2247348954237873,-5.039795218097226,-5.157835738018769,-3.6293456161833206,-5.2387163625391375,-5.3122417659044645,-5.51703360742399,56
-2.392491338467044,-4.322801433323607,-2.9194964495064104,-4.8662540820382985,-3.2330567220914785,-5.018823485170236,-5.227829447649246,-3.6383553563181557,-5.23356589327787,-5.355472246907384,-5.517554394707471,57
-2.380693528475242,-4.272428971238031,-2.9279872113928658,-4.914366676061226,-3.241166019556862,-4.989311131301377,-5.276217971293051,-3.646861986652568,-5.217344016081482,-5.3838173525912865,-5.504647143192085,58
-2.372227540770106,-4.223199027695902,-2.9356283772853016,-4.934293223392101,-3.2488563282737744,-4.950050323712912,-5.295336802441389,-3.6542833639315844,-5.18684494975546,-5.394871897114386,-5.478170991400455,59
-2.3671996629668337,-4.174007685203197,-2.9418362549182895,-4.916426603122425,-3.2559211886960497,-4.899833229627104,-5.277521434585465,-3.6600373449002306,-5.138862913105291,-5.386230694634895,-5.437985077855199,60
-2.366658182871263,-4.125101090804528,-2.947087815875939,-4.857315078723689,-3.262432994658209,-4.832334549341743,-5.2153249769113605,-3.6644616210212124,-5.0672471719360495,-5.35015364611834,-5.373530984717844,61
-2.3710752584042094,-4.077760796185151,-2.952253354869122,-4.765003958992574,-3.268646071153232,-4.745292794791771,-5.112558644976022,-3.668347502778969,-4.971905165526345,-5.284834963344458,-5.279089002869484,62
-2.379692982353339,-4.032435990812004,-2.957339164322559,-4.647131691008365,-3.274626855372641,-4.643595850655182,-4.978445091826948,-3.6717932754511264,-4.858718372891969,-5.1967709266927775,-5.161776333912092,63
-2.391753447506314,-3.9895758641520223,-2.962351536660969,-4.511336721850346,-3.280441784507958,-4.532131601609971,-4.8222069705116315,-3.6748972243153113,-4.733568273048711,-5.09245781654283,-5.028710179447635,64
-2.4064987466507994,-3.9496296056721443,-2.9672967643090726,-4.3652574985978,-3.2861572957507037,-4.4157879323341325,-4.653066934077576,-3.6777576346491485,-4.602336345012364,-4.978391913274149,-4.8870077410780866,65
-2.423170972574461,-3.9130464048393065,-2.9721811396915903,-4.216532468330013,-3.2918398262924016,-4.299452727505659,-4.480247635572276,-3.6804727917302653,-4.4709040677987195,-4.861069497266264,-4.743786220405417,66
-2.441012218064961,-3.8802754511204465,-2.977010955233241,-4.072800078126268,-3.2975558133245726,-4.18801387180255,-4.312971728043232,-3.6831409808362867,-4.345152920423569,-4.7469868488987075,-4.6061628190315975,67
-2.4592645759099647,-3.8517659339825006,-2.9817925033587462,-3.9416987750658494,-3.303371694038739,-4.086359249902794,-4.160461864537939,-3.68586048724484,-4.230964381902702,-4.642640248551009,-4.481254738558598,68
-2.4771701388971374,-3.8279670428924066,-2.986532076492825,-3.830867006228042,-3.309353905626424,-3.9993767464843906,-4.0319406981039,-3.68872959623355,-4.134219931251915,-4.554525976602702,-4.376179180588391,69
-2.4939709998141426,-3.8093279673171017,-2.991235967060198,-3.7479432186921287,-3.3155688852791476,-3.931954246225332,-3.936630881788609,-3.6918465930800446,-4.060801047486995,-4.489140313433316,-4.298053346722946,70
-2.5117874781520357,-3.798149505050084,-2.9960087913502846,-3.69057631256146,-3.3221757867190687,-3.882991188576179,-3.871560823611753,-3.695208631304847,-4.009964112192589,-4.444149274640289,-4.245308858747544,71
-2.5325835070334537,-3.79524405097388,-3.0009021440463868,-3.6495387687001224,-3.329194130852473,-3.846807233565622,-3.825515406349826,-3.698712204057378,-3.9751966924548996,-4.411519318865645,-4.209693593770482,72
-2.5553665996934365,-3.7988281901889716,-3.005842785164046,-3.6221544053285006,-3.3364809056470786,-3.821420596738843,-3.79535199518554,-3.702304606058607,-3.953727045542058,-4.3891973910557995,-4.188299136378256,73
-2.5791442693670223,-3.807118507795839,-3.0107574747188055,-3.605747040666983,-3.3438930990705997,-3.8048494936410275,-3.7779279553016045,-3.7059331320295024,-3.942783428722195,-4.375130436157165,-4.178217071157363,74
-2.602924029289249,-3.818331588894962,-3.0155729727262064,-3.5976404929359536,-3.3512876990907525,-3.7951121398173595,-3.7701006518807283,-3.709545076691033,-3.93959409926344,-4.367265399116155,-4.1765389826942965,75
-2.6257133926951566,-3.830684018586821,-3.020216039201791,-3.5951585803557995,-3.3585216936752547,-3.790226750813023,-3.7687274501056236,-3.7130877347641684,-3.9413873144339244,-4.363549224879182,-4.180356455575554,76
-2.6465198728197827,-3.8423923819718966,-3.0246134341611017,-3.595625121146907,-3.3654520707918203,-3.788211542173202,-3.7706657151589997,-3.716508400969876,-3.9453913315017783,-4.361928858392658,-4.186761074387629,77
-2.6643509828981657,-3.85167326415067,-3.0286919176196805,-3.5963639335296618,-3.3719358184081667,-3.7870847294430803,-3.772772812223567,-3.7197543700291265,-3.948834407735131,-4.360351244602998,-4.192844423717019,78
-2.678214236165345,-3.8567432502236216,-3.03237824959307,-3.59469883572445,-3.3778299244920102,-3.784864528167843,-3.771906106482035,-3.7227729366628886,-3.948944800402115,-4.356763328456616,-4.19569808815022,79
-2.6871171458563596,-3.8558189252912305,-3.0355991900968116,-3.587953645951658,-3.3829913770110656,-3.779569153892674,-3.7649229631171157,-3.7255113955921306,-3.94295076677086,-4.349112054899923,-4.192413652273727,80
-2.690278156446098,-3.8499449294958463,-3.0382771950826877,-3.5791230613591187,-3.3872687463660154,-3.7740833908573195,-3.7552891130725525,-3.727952678926582,-3.933423757350503,-4.339478712076201,-4.186321142050674,81
-2.6882923159546444,-3.841551085775313,-3.040445137100385,-3.57264610220782,-3.390726213775902,-3.7720650808518177,-3.748188991127617,-3.7301419618313854,-3.9246667556273214,-4.331148665305811,-4.1822867064079174,82
-2.682232042934828,-3.8309317534233522,-3.0421954010623034,-3.56801307138788,-3.3935441834359854,-3.77269202574679,-3.7430580182183055,-3.7321199036106254,-3.9165053183351484,-4.323874975300776,-4.179706114377539,83
-2.6731697559394814,-3.8183812917336883,-3.0436203718808432,-3.564714271789421,-3.3959030595415243,-3.775142027412862,-3.739331615280617,-3.7339271635683904,-3.908765002207821,-4.317410702773126,-4.177975134991616,84
-2.662177873521431,-3.8041940600000426,-3.044812434468403,-3.5622400063025585,-3.397983246287777,-3.7785928877206527,-3.7364452032505473,-3.7356044010087652,-3.901271363979172,-4.311508908434885,-4.176489537282229,85
-2.6503288142335095,-3.7886644175161392,-3.0458639737373834,-3.560080577817413,-3.399965147870004,-3.782222408540787,-3.7338342030640943,-3.7371922752358357,-3.8938499603830383,-4.305922652998082,-4.174645090281458,86
-2.638694996628545,-3.772086723575701,-3.0468673746001835,-3.5577262892241053,-3.4020291684834625,-3.7852083917438852,-3.730934035657256,-3.7387314455536895,-3.8863263481532555,-4.300404997174742,-4.171837563021381,87
-2.62834883925937,-3.7547553374724507,-3.047915021969204,-3.554667443412754,-3.4043557123234134,-3.7867286392005726,-3.7271801219660303,-3.7402625712664133,-3.878526084023659,-4.294709001676893,-4.1674627245340785,88
-2.620362760678813,-3.7369646185001106,-3.0490993007568434,-3.550394343273477,-3.407125183585115,-3.7859609527814695,-3.7220078829264143,-3.7418263116780923,-3.8702747247280826,-4.288587727216562,-4.160916343851631,89
-2.6158091794397036,-3.719008925952405,-3.050512595875502,-3.544397291696395,-3.410517986463826,-3.7820831343571997,-3.714852739474405,-3.743463326092813,-3.8613978270003626,-4.281794234505776,-4.151594190006117,90
-2.614473272990792,-3.699564553733989,-3.051927369633042,-3.5360856281670414,-3.4146529254208624,-3.7739159838066714,-3.7052022403960763,-3.7447667886041454,-3.851403093533929,-4.2748076681214675,-4.136954375015176,91
-2.615123557711781,-3.6775908480798867,-3.0531214056246756,-3.525659782735775,-3.4194089171026105,-3.7616570398634486,-3.6933571799722866,-3.7454685196153927,-3.840197929953006,-4.268150304682794,-4.116211348781267,92
-2.6173074605519324,-3.653806746779368,-3.0541950706938277,-3.51379669413995,-3.42460653398194,-3.7465492126801325,-3.6799728473812094,-3.745817147895235,-3.82820744738762,-4.26163990296512,-4.091395387163695,93
-2.620572408460509,-3.6289311876217067,-3.0552487316839265,-3.501173301116924,-3.4300663485317187,-3.729835412409331,-3.6657045318010213,-3.746061302212358,-3.815856756967801,-4.255094221743806,-4.064536766021771,94
-2.624465828386771,-3.6036831083961722,-3.056382755438394,-3.4884665424040504,-3.4356089332248145,-3.712758549203645,-3.651207522409895,-3.746449611335443,-3.8035709698235722,-4.248331019794216,-4.037665761214798,95
-2.62853514727998,-3.5787814468920374,-3.0576975088006573,-3.4763533567386853,-3.4410548605340967,-3.6965615332156783,-3.637137108386006,-3.7472307040331736,-3.791775197084963,-4.241168055891712,-4.012812648602086,96
-2.632327792089398,-3.554945140898575,-3.0592933586141426,-3.465510682858184,-3.446224702932433,-3.682487274598036,-3.62414857890753,-3.7486532090742326,-3.7808945498820004,-4.233423088811657,-3.9920077040429405,97
-2.635391189764287,-3.5328931282050546,-3.061270671722275,-3.4566154594999023,-3.4509390328926917,-3.671778683503321,-3.61289722315264,-3.750965755227304,-3.7713541393447105,-4.2249138773294135,-3.9772812033966707,98
-2.637272767253909,-3.51334434660075,-3.06372981496848,-3.4503446254011956,-3.4550184228877407,-3.6656786700841377,-3.604038330299512,-3.7544169712610707,-3.7635790766031207,-4.215458180220344,-3.970663422522583,99
-2.6375199515075245,-3.497017733874931,-3.0667711551961827,-3.447375119299419,-3.4582834453904487,-3.6654301444930892,-3.5982271895263196,-3.7592554859442147,-3.757994472787259,-4.204873756259812,-3.9741846372799845,100
-2.6364955700889237,-3.4868364455277163,-3.0703683197142766,-3.448403906635195,-3.460106257267254,-3.6730494604932664,-3.5953564446739326,-3.7644664321287813,-3.753532979066131,-4.1907432699222245,-3.9876087009010646,101
-2.6348705288824577,-3.4836788917221484,-3.074402572893779,-3.4531161798886485,-3.460324129768388,-3.68836787075776,-3.594686894283986,-3.7692281574909745,-3.749160767880269,-4.17191274792632,-4.008698949475535,102
-2.6326543723182336,-3.4851968922418872,-3.078835737171303,-3.4606712183563895,-3.4594553069424103,-3.7093506338041737,-3.595926059585802,-3.774079113035719,-3.7453532322669854,-4.150094992413958,-4.03648488314899,103
-2.6298566448263587,-3.4890422668705923,-3.0836296349834615,-3.470228301335029,-3.4580180328378796,-3.7339630081501127,-3.5987814618087066,-3.77955774976794,-3.742585765263595,-4.127002805527002,-4.069996002067019,104
-2.626486890836937,-3.492866835391922,-3.0887460887668667,-3.480946708121175,-3.456530551503354,-3.7601702523131806,-3.602960622182021,-3.7862025186925607,-3.7413337599074112,-4.104348989407308,-4.108261806375215,105
-2.622554654780077,-3.494322417589537,-3.094146920958133,-3.4919857180114384,-3.4555111069873927,-3.785937624810982,-3.608171061935071,-3.7945518708145074,-3.7420726092357484,-4.083846346196739,-4.150311796219171,106
-2.618069481085883,-3.4910608332470967,-3.099793953993871,-3.502504610302429,-3.4554779433385545,-3.809230384161121,-3.6141203022971777,-3.805144257138702,-3.745277706285919,-4.067207678037156,-4.195175471744477,107
-2.6130409141844617,-3.480733902148261,-3.105649010310695,-3.5116626642907574,-3.4569493046053985,-3.828013788881203,-3.620515864497667,-3.818518128670071,-3.751424444095238,-4.056145787070418,-4.241882333096725,108
-2.6074784985059196,-3.460993444076688,-3.1116739123452177,-3.518619159273033,-3.4604434348364825,-3.84025309748883,-3.6270652697658603,-3.8352119364135375,-3.7609882157010186,-4.052373475438385,-4.289461880421508,109
-2.6013917784803633,-3.4294912788160383,-3.117830482534052,-3.5225333745458656,-3.4664785780803666,-3.843913568501608,-3.6334760393310828,-3.855764131374027,-3.774444414140574,-4.057603545282919,-4.336943613864419,110
-2.594300698429477,-3.3813282742996638,-3.124175562150717,-3.521960481738256,-3.4755214528447436,-3.8367620865401593,-3.6398288589937713,-3.8828134658424096,-3.7935939624251445,-4.071950458517645,-4.388164841531761,111
-2.5859286628266798,-3.316217840344518,-3.1307803212277183,-3.5169696569290902,-3.4872939089168633,-3.8196681342273124,-3.6464718655163524,-3.9172675196788798,-3.8189443731519073,-4.093701565836353,-4.4462638455538395,112
-2.5765904063296774,-3.2387306095596697,-3.137628075340146,-3.5089911860898066,-3.5011968872646198,-3.795250867083985,-3.6535137565711318,-3.9570679852423396,-3.8490309237370837,-4.121829002551147,-4.509221587112223,113
-2.5666006635961778,-3.1534372145541845,-3.144702140063093,-3.4994553551918446,-3.516631328855908,-3.7661294406310932,-3.661063229830417,-4.000156554891697,-3.8823888915968965,-4.155304903974131,-4.575019027388493,114
-2.5562741692838857,-3.0649082879371266,-3.151985830971647,-3.489792450206642,-3.53299817465862,-3.734923010389552,-3.669228982966513,-4.044474920985857,-3.9175535541475663,-4.19310140541741,-4.641637127564227,115
-2.54592565805051,-2.9777144623175618,-3.159462463640902,-3.4814327571056376,-3.5496983656406518,-3.7042507318802786,-3.6781197136517263,-4.087964775883724,-3.9530601888053174,-4.234190642193089,-4.707056848821003,116
-2.5358698645537556,-2.896426370304559,-3.1671153536459475,-3.47580656186027,-3.566132842769896,-3.6767317606241896,-3.687844119558363,-4.128567811944205,-3.9874440729863694,-4.277544749613272,-4.769259152340398,117
-2.52642152345133,-2.8256146445071817,-3.1749278165618744,-3.474344150441977,-3.5817025470142476,-3.6549852521422004,-3.6985108983587294,-4.164225721526204,-4.019240484106946,-4.32213586299006,-4.826224999303989,118
-2.51789536940094,-2.769849917534497,-3.182883167963775,-3.4784758088221985,-3.5958084193415996,-3.641630361955228,-3.7102287477251323,-4.192880196988628,-4.046984699583267,-4.366936117635562,-4.8759353508933545,119
-2.510606137060291,-2.7337028219955704,-3.190964723426738,-3.489631822972372,-3.607851400719847,-3.6392862455841883,-3.723106365329877,-4.212472930690382,-4.069211996831556,-4.410917648861878,-4.91637116829007,120
-2.504578312522359,-2.7190640307833247,-3.1991028515697306,-3.5096790153636555,-3.618366488997043,-3.641666972503123,-3.738205144281223,-4.215192900551985,-4.085858100324305,-4.452837923515089,-4.947349339096924,121
-2.4994991076752515,-2.7222440024288725,-3.207276170658751,-3.538171250065199,-3.628272151603549,-3.642564197805552,-3.756002023905071,-4.198835191120048,-4.0984062730034845,-4.493072579148977,-4.970861952238273,122
-2.4951773458693665,-2.73944304799856,-3.215540370739436,-3.573069375445432,-3.637544533880723,-3.644713455441603,-3.7757290212001875,-4.169750654692608,-4.107713099989528,-4.533021007137213,-4.98815277087805,123
-2.4914218504551084,-2.7668614785587367,-3.2239511418574263,-3.612334239872784,-3.64615978116992,-3.650850279361406,-3.7966181531653436,-4.134290143567708,-4.114635166402878,-4.574082598853465,-5.000465558180186,124
-2.488041444782878,-2.8006996051757485,-3.2325641740583606,-3.653926691715685,-3.654094038812496,-3.6637102035150884,-3.8179014367993056,-4.098804510043382,-4.120029057363968,-4.617656745671403,-5.009044077308614,125
-2.4848449522030753,-2.837157738915945,-3.241435157387879,-3.6958075793425644,-3.661323452149809,-3.686028761852783,-3.8388108891008437,-4.069644606417672,-4.124751357993237,-4.665142838964696,-5.015132091427267,126
-2.4816411960661036,-2.872436190845672,-3.25061978189162,-3.735937751121851,-3.6678241665232143,-3.720541488324616,-3.8585785270687243,-4.053161284988616,-4.129658653411123,-4.717940270107013,-5.019973363700077,127
-2.478238999722363,-2.9027352720312787,-3.2601737376152222,-3.772278055421974,-3.673572327274068,-3.7699839168807188,-3.876436367701718,-4.055705398054253,-4.135607528738063,-4.777448430472021,-5.024811657290978,128
-2.4744471865222555,-2.924255293539112,-3.270152714604326,-3.8027893406113633,-3.6785440797437268,-3.837091581471219,-3.891616427998591,-4.083627797912622,-4.1434545690944935,-4.845066711433391,-5.030890735363898,129
-2.470074579816183,-2.9331965664355204,-3.28061240290457,-3.825432455058449,-3.6827155692735474,-3.924600016046247,-3.903350724958114,-4.143279336861761,-4.154056359600853,-4.922194504364793,-5.039454361082775,130
-2.465408739184722,-2.930592906193619,-3.291842867188129,-3.8402586479417957,-3.6841498131221453,-4.050648426262048,-3.9105178906138938,-4.250975193974714,-4.160093725838026,-5.020581287280767,-5.053969151356348,131
-2.460807677216666,-2.9209590728963346,-3.3039475018551783,-3.849411066793346,-3.681795447931051,-4.222477298571951,-3.9132913695784706,-4.409193288575569,-4.156612149300125,-5.145303327283362,-5.075071176000953,132
-2.456185896774739,-2.905716794524728,-3.316701991543357,-3.853988407511596,-3.6769570481159857,-4.426474088121723,-3.9128453977190123,-4.603528583338945,-4.148015198977427,-5.287750199377514,-5.099758377541909,133
-2.45145790072167,-2.8862877990598657,-3.3298820208903055,-3.8550893659950423,-3.670939188092677,-4.649026250057134,-3.910354210902689,-4.819576040939462,-4.1387064438602135,-5.439311478568157,-5.125028698504538,134
-2.4465381919201814,-2.864093814482808,-3.3432632745336637,-3.8538126381421787,-3.6650464422768474,-4.876521239523949,-3.9069920449966657,-5.042930624051737,-4.133089452938758,-5.591376739860226,-5.147880081414157,135
-2.4413412732330007,-2.8405565687746184,-3.356621437111071,-3.8512569198515023,-3.6605833850842213,-5.095346511667935,-3.903933135868112,-5.259187295350394,-4.13556779520334,-5.735335558258657,-5.16531046879609,136
-2.435781647522852,-2.8170977899163607,-3.3697321932601674,-3.84852090702151,-3.6588545909305243,-5.291889521634854,-3.9023517193841966,-5.45394101751004,-4.150545039644239,-5.862577508768382,-5.174317803175656,137
-2.4297738176524626,-2.7951392058890967,-3.382371227618592,-3.8467032955506952,-3.661164634231479,-5.452537724570474,-3.9034220314120853,-5.612786753205302,-4.182424755251733,-5.964492166394336,-5.171900027078176,138
-2.4232322864845566,-2.7761025446738903,-3.394314224823986,-3.846902781337555,-3.6688180894028117,-5.563678575620565,-3.908318307818947,-5.7213194651107955,-4.235610511016099,-6.032469106141457,-5.15505508302897,139
-2.4160715568818603,-2.7614095342518037,-3.405336869513988,-3.850218060280585,-3.683119530860245,-5.611699529930889,-3.9182147844719513,-5.765134115901139,-4.314505875927616,-6.057897903014676,-5.12078091355336,140
-2.407652659405807,-2.750530517046085,-3.4155338071581376,-3.856319622801469,-3.7057359585895098,-5.5872762281664725,-3.9343333268269642,-5.7348275488174565,-4.437347536556707,-6.02990690100149,-5.059709376420464,141
-2.3977092747328865,-2.741696854274474,-3.425190241911589,-3.863885019684186,-3.736240591707111,-5.499345183878945,-3.956135022941665,-5.640114345108917,-4.609700321304426,-5.951385620830576,-4.969749192957247,142
-2.3867148808984053,-2.7344718021097694,-3.4343676964404044,-3.8725235373706686,-3.7727973333249367,-5.361685161543971,-3.982152942585936,-5.495266074462203,-4.816960011907004,-5.834365402618642,-4.858813601025775,143
-2.375142955937672,-2.728418616724772,-3.4431276934106494,-3.881844462302854,-3.8135700865548787,-5.188074925637223,-4.010920155529662,-5.314554306564004,-5.044522390100674,-5.690877586482389,-4.73481583848813,144
-2.3634669778859925,-2.7231005542922806,-3.4515317554883844,-3.891457080922675,-3.856722754508824,-4.992293240634368,-4.040969731542727,-5.112250611101002,-5.277783237621665,-5.532953512538525,-4.605669143206378,145
-2.3521604247786763,-2.718080870985095,-3.4596414053396742,-3.900970679672068,-3.900419240298663,-4.7881188710110685,-4.070834740395014,-4.902626557759881,-5.502138336206214,-5.372624520903756,-4.479286753042595,146
-2.3416967746510307,-2.712922822976017,-3.467518165630581,-3.9099945449929683,-3.9428234470362833,-4.5893305812430025,-4.099048251856408,-4.699953716227331,-5.7029834675905455,-5.221921951694787,-4.363581905858855,147
-2.3325495055383625,-2.707189666437844,-3.4752235590271683,-3.918137963327309,-3.982099277833575,-4.409707135805836,-4.12414333569679,-4.518503656190034,-5.86571441351089,-5.092877145028323,-4.266467839517235,148
-2.32519209547598,-2.7004446575433776,-3.482819108195499,-3.9250102211170264,-4.016410635802427,-4.263027299175235,-4.1446530616860455,-4.372547947334677,-5.9757269557034824,-4.997521441021071,-4.195857791879806,149
-2.3200980224991907,-2.692251052465417,-3.490366335801636,-3.9302206048040564,-4.043921424054728,-4.16306983582687,-4.159110499594059,-4.276358159347943,-6.018416875904553,-4.9478861797897356,-4.159665000808641,150
-2.317553476524263,-2.6822959808390308,-3.497858957003655,-3.933528318328036,-4.0656225544917595,-4.104698930294227,-4.16711277657615,-4.223647405893273,-5.980446349000279,-4.946927407332925,-4.162743620452278,151
